"Variable","Importance"
"spectral_EVI2b_changeESPS",366.934123113839
"spectral_green_changeLSES",306.308290159534
"spectral_SWIR1_changeLSES",302.66205342068
"world_terrestrial_ecosystems_X50",262.376804200594
"world_terrestrial_ecosystems_X45",245.724178724525
"spectral_NDWI_changeLSES",239.238476102788
"world_terrestrial_ecosystems_X55",143.670863770551
"world_terrestrial_ecosystems_X90",108.082373986796
"world_terrestrial_ecosystems_X53",78.8671979654323
"zone_3_Oro.Arctic",78.6608011387666
"spectral_NDVI_changeLSES",70.3055665155932
"world_terrestrial_ecosystems_X49",45.0881666607789
"world_terrestrial_ecosystems_X89",23.963652294948
"world_terrestrial_ecosystems_X16",21.1186719679154
"world_terrestrial_ecosystems_X51",14.7563455509129
"world_terrestrial_ecosystems_X58",12.3065199421954
"world_terrestrial_ecosystems_X10",4.11522212422921
"world_terrestrial_ecosystems_X57",2.06174900970724
"zone_3_High.Arctic",1.77914067804081
"world_terrestrial_ecosystems_X52",1.00279118337558
"world_terrestrial_ecosystems_X88",0.170757559669553
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X56",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X92",0
"world_terrestrial_ecosystems_X63",0
"world_terrestrial_ecosystems_X1",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X12",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X46",-0.290295445807511
"world_terrestrial_ecosystems_X66",-0.734585384394391
"world_terrestrial_ecosystems_X47",-6.87557149549085
"world_terrestrial_ecosystems_X14",-27.7924625761891
"spectral_NBR_changeESPS",-45.005717596563
"spectral_NIR_changeESPS",-51.7263759757805
"topo_cti",-144.419006201858
