"Variable","Importance"
"world_terrestrial_ecosystems_X10",88.0707692740128
"world_terrestrial_ecosystems_X52",58.9199125574013
"world_terrestrial_ecosystems_X63",48.7388579551458
"world_terrestrial_ecosystems_X53",25.5498803595719
"world_terrestrial_ecosystems_X66",11.0419170638172
"world_terrestrial_ecosystems_X31",4.36415221043531
"world_terrestrial_ecosystems_X70",4.06774607743847
"world_terrestrial_ecosystems_X75",4.05369416941804
"world_terrestrial_ecosystems_X56",4.04276876752474
"world_terrestrial_ecosystems_X14",3.35953556737991
"world_terrestrial_ecosystems_X34",2.75457437821588
"world_terrestrial_ecosystems_X78",2.38326348858263
"world_terrestrial_ecosystems_X1",1.83633506930656
"world_terrestrial_ecosystems_X59",1.58826687026507
"world_terrestrial_ecosystems_X22",0.366232638546033
"world_terrestrial_ecosystems_X54",0.147412562102778
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X16",-0.526749359965979
"world_terrestrial_ecosystems_X12",-5.60308657980154
"world_terrestrial_ecosystems_X46",-7.80130972158967
"world_terrestrial_ecosystems_X51",-15.3615796011134
"world_terrestrial_ecosystems_X72",-20.011300247777
