"Variable","Importance"
"world_terrestrial_ecosystems_X52",11.4094839858538
"world_terrestrial_ecosystems_X14",5.54324059741385
"world_terrestrial_ecosystems_X75",4.20258841441188
"world_terrestrial_ecosystems_X46",2.97975983399677
"world_terrestrial_ecosystems_X51",2.89308083426458
"world_terrestrial_ecosystems_X56",2.39306136461746
"world_terrestrial_ecosystems_X92",0.404516275333241
"world_terrestrial_ecosystems_X18",0.338999651730701
"world_terrestrial_ecosystems_X70",0.30238495312538
"world_terrestrial_ecosystems_X63",0.179921677688137
"world_terrestrial_ecosystems_X78",0.134263720722054
"world_terrestrial_ecosystems_X12",0.0421513760998787
"world_terrestrial_ecosystems_X1",0.00620866761915386
"zone_3_other",0
"world_terrestrial_ecosystems_X5",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X57",-0.0118798951502977
"world_terrestrial_ecosystems_X66",-0.336729632089671
"world_terrestrial_ecosystems_X88",-0.802887022670824
"world_terrestrial_ecosystems_X89",-1.61076175416994
