"Variable","Importance"
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X70",-0.168186780917982
"world_terrestrial_ecosystems_X5",-0.398373025886118
"world_terrestrial_ecosystems_X14",-2.57030717418884
"world_terrestrial_ecosystems_X78",-3.18869173090754
"world_terrestrial_ecosystems_X54",-14.6100515289772
"world_terrestrial_ecosystems_X90",-26.5994818942734
"world_terrestrial_ecosystems_X50",-142.913240284556
