"Variable","Importance"
"world_terrestrial_ecosystems_X70",53.0797552228691
"world_terrestrial_ecosystems_X63",32.8606024729218
"world_terrestrial_ecosystems_X51",23.3448195101873
"world_terrestrial_ecosystems_X12",22.4033359099665
"world_terrestrial_ecosystems_X56",19.0314980252963
"world_terrestrial_ecosystems_X46",4.48877629909103
"world_terrestrial_ecosystems_X1",4.40731142934757
"world_terrestrial_ecosystems_X25",2.00531156800024
"world_terrestrial_ecosystems_X54",1.8440897988177
"world_terrestrial_ecosystems_X5",0.964198051984829
"world_terrestrial_ecosystems_X47",0.0124590888799867
"world_terrestrial_ecosystems_X89",1.5612903109286e-05
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X10",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X66",-0.214931064508855
"world_terrestrial_ecosystems_X90",-2.11360614926479
"world_terrestrial_ecosystems_X57",-2.79557979623564
"zone_3_High.Arctic",-4.70015201488104
"world_terrestrial_ecosystems_X52",-14.433952211945
"world_terrestrial_ecosystems_X53",-19.9734256184665
"world_terrestrial_ecosystems_X49",-57.1258027988163
