"Variable","Importance"
"spectral_NIR_changeLSES",3262.47614087689
"spectral_NDWI_changeSSES",3261.62774623363
"topo_tpi",3112.09733882953
"spectral_SWIR2_changeLSES",2360.04155885381
"spectral_SWIR1_changeESPS",2304.91781307854
"spectral_NDMI_changeESPS",2235.51858623492
"spectral_NDWI_changePSLS",2112.23654287245
"spectral_EVI2b_changePSLS",2092.90879146944
"spectral_NBR_changePSLS",2090.40677976456
"spectral_NBR_annualRange",2071.39053562121
"spectral_SWIR1_changeSSES",2024.05946447033
"spectral_NDWI_changeESPS",2020.70300206677
"topo_cti",1998.46249217758
"spectral_SWIR2_changeESPS",1963.3465555658
"spectral_SWIR1_changeLSES",1853.49529481392
"spectral_SWIR2_changePSLS",1729.94846222319
"spectral_SWIR1_annualRange",1694.43446507076
"spectral_red_changeLSES",1687.67264889347
"spectral_green_changeLSES",1685.16069058325
"spectral_NDWI_changeLSES",1620.90340456478
"spectral_EVI2b_changeLSES",1540.16183531583
"spectral_red_changePSLS",1309.59387875554
"spectral_blue_changeLSES",1166.36906093941
"world_terrestrial_ecosystems_X53",1163.55425350908
"spectral_NDMI_changeLSES",1021.06562222859
"spectral_blue_changeSSES",862.195430156291
"world_terrestrial_ecosystems_X55",669.430432033822
"zone_3_High.Arctic",624.344138970723
"zone_3_Low.Arctic",553.732049091282
"spectral_SWIR2_annualRange",497.404616279491
"world_terrestrial_ecosystems_X48",494.340134917769
"world_terrestrial_ecosystems_X16",494.018624451773
"world_terrestrial_ecosystems_X10",234.942357785085
"zone_3_Oro.Arctic",120.406520311719
"world_terrestrial_ecosystems_X47",90.472821835012
"world_terrestrial_ecosystems_X57",60.938289995239
"world_terrestrial_ecosystems_X45",48.9159439495148
"spectral_NIR_changePSLS",45.7905218837448
"world_terrestrial_ecosystems_X63",37.9687634923636
"world_terrestrial_ecosystems_X50",32.8983333434492
"world_terrestrial_ecosystems_X49",30.5748823965989
"world_terrestrial_ecosystems_X68",13.8372886254301
"world_terrestrial_ecosystems_X58",13.4003717629259
"world_terrestrial_ecosystems_X52",6.56137949797956
"world_terrestrial_ecosystems_X66",4.65831745050952
"world_terrestrial_ecosystems_X56",2.62014531020285
"world_terrestrial_ecosystems_X54",1.83165575765597
"world_terrestrial_ecosystems_X51",0.136670026876382
"world_terrestrial_ecosystems_X12",0.00106594137940556
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X46",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X90",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X5",-0.0746229307709727
"world_terrestrial_ecosystems_X14",-2.28432784089277
"world_terrestrial_ecosystems_X70",-3.35419923914081
"world_terrestrial_ecosystems_X1",-12.4235575876605
"world_terrestrial_ecosystems_X72",-746.888367238447
