"Variable","Importance"
"spectral_NDMI_changeESPS",3830.58535408063
"latitude",3654.30981606722
"topo_cti",3603.78718740953
"spectral_NDVI_changeLSES",3588.57384071422
"spectral_red_changePSLS",3378.59854498407
"spectral_SWIR2_changeLSES",3216.02627339167
"spectral_SWIR1_changeSSES",3131.39272288597
"spectral_NDWI_changePSLS",2694.43189295597
"spectral_NDWI_changeLSES",2682.35096327086
"spectral_blue_changeSSES",2537.55221123908
"texture_NDVI_peakSummer",2511.59345303859
"world_terrestrial_ecosystems_X55",2493.01332010509
"spectral_EVI2b_changePSLS",2419.77395186198
"spectral_SWIR2_annualRange",2400.14203760301
"topo_eastness",2252.0740884698
"spectral_red_changeLSES",2218.33533378159
"world_terrestrial_ecosystems_X53",2047.79987307124
"spectral_SWIR1_changeESPS",1652.05142863801
"spectral_NBR_changeLSES",1608.84317480489
"zone_3_Oro.Arctic",1568.2426142092
"spectral_SWIR1_changeLSES",1499.22588619133
"spectral_red_changeESPS",1408.51284831922
"spectral_NDWI_changeESPS",1209.3879614419
"spectral_SWIR1_annualRange",1178.72008732441
"spectral_NDWI_changeSSES",1124.39960018063
"zone_3_Low.Arctic",988.142024559043
"spectral_green_changeESPS",787.430586331279
"world_terrestrial_ecosystems_X63",578.78485308969
"spectral_red_changeSSES",505.22027383371
"world_terrestrial_ecosystems_X72",493.715250272675
"world_terrestrial_ecosystems_X10",492.650023404778
"spectral_NDVI_changeESPS",456.230054332771
"world_terrestrial_ecosystems_X49",432.072055771445
"world_terrestrial_ecosystems_X45",174.416614708843
"world_terrestrial_ecosystems_X50",158.989079164664
"zone_3_High.Arctic",126.633104092421
"world_terrestrial_ecosystems_X68",115.691015225356
"world_terrestrial_ecosystems_X12",101.788482046293
"world_terrestrial_ecosystems_X90",77.4167122540869
"world_terrestrial_ecosystems_X51",64.967724884936
"world_terrestrial_ecosystems_X58",63.0743930105278
"world_terrestrial_ecosystems_X66",40.9811541008313
"world_terrestrial_ecosystems_X1",35.1311455212818
"world_terrestrial_ecosystems_X57",25.6729742957247
"world_terrestrial_ecosystems_X56",12.0974783321478
"world_terrestrial_ecosystems_X54",9.33493482984335
"world_terrestrial_ecosystems_X52",3.40476136227045
"world_terrestrial_ecosystems_X46",3.10357379113257
"zone_3_other",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X70",0
"world_terrestrial_ecosystems_X88",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X78",-6.6969654279754
"world_terrestrial_ecosystems_X14",-9.10681585187721
"world_terrestrial_ecosystems_X16",-23.7656566131505
"world_terrestrial_ecosystems_X47",-54.6655972830598
"world_terrestrial_ecosystems_X5",-291.416486215614
