"Variable","Importance"
"spectral_red_changeESPS",1053.43169641378
"spectral_NDVI_changeESPS",947.20230898052
"spectral_NDMI_changeESPS",828.269942527951
"spectral_SWIR1_changeESPS",760.279844078883
"spectral_SWIR2_changePSLS",748.372743060263
"spectral_NBR_changeESPS",609.837902110792
"world_terrestrial_ecosystems_X45",509.155809733773
"world_terrestrial_ecosystems_X55",419.10190320362
"world_terrestrial_ecosystems_X50",210.074217131918
"zone_3_Oro.Arctic",145.690033284319
"world_terrestrial_ecosystems_X16",135.481803673215
"zone_3_Low.Arctic",60.6135765710988
"world_terrestrial_ecosystems_X63",55.5704779970095
"world_terrestrial_ecosystems_X89",36.1177074524427
"world_terrestrial_ecosystems_X5",33.0293124480429
"world_terrestrial_ecosystems_X88",32.6951371102208
"world_terrestrial_ecosystems_X14",30.8425563744628
"zone_3_High.Arctic",26.2960557786691
"world_terrestrial_ecosystems_X52",26.1291469161219
"world_terrestrial_ecosystems_X57",1.44581075658329
"world_terrestrial_ecosystems_X70",1.00235266075784
"world_terrestrial_ecosystems_X46",0.095430152169778
"world_terrestrial_ecosystems_X1",0.0886461069718935
"world_terrestrial_ecosystems_X92",0.0822628795991186
"world_terrestrial_ecosystems_X54",0.0467777011367725
"world_terrestrial_ecosystems_X12",0.00056188856594963
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X58",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X68",0
"world_terrestrial_ecosystems_X48",0
"world_terrestrial_ecosystems_X78",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X10",-0.0653391636349843
"world_terrestrial_ecosystems_X66",-0.173238969179918
"world_terrestrial_ecosystems_X51",-8.34268435301122
"world_terrestrial_ecosystems_X49",-24.2763258187941
"world_terrestrial_ecosystems_X56",-40.1794543035466
