"Variable","Importance"
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X63",-0.14943606147352
"world_terrestrial_ecosystems_X46",-0.942585004351597
"world_terrestrial_ecosystems_X56",-8.8957792309589
"spectral_NDVI_changePSLS",-66.9994103137597
"spectral_blue_annualRange",-134.626712668963
