"Variable","Importance"
"world_terrestrial_ecosystems_X63",38.1895522645175
"world_terrestrial_ecosystems_X45",35.4182768435412
"world_terrestrial_ecosystems_X53",17.1760506930079
"world_terrestrial_ecosystems_X68",12.4386846825768
"world_terrestrial_ecosystems_X14",11.9118747657503
"world_terrestrial_ecosystems_X58",9.78412528872892
"world_terrestrial_ecosystems_X46",8.96667770667101
"world_terrestrial_ecosystems_X70",6.70192929393912
"world_terrestrial_ecosystems_X22",3.65144219442949
"world_terrestrial_ecosystems_X52",3.48164969304594
"world_terrestrial_ecosystems_X47",2.9816961790327
"world_terrestrial_ecosystems_X1",2.62468374468543
"world_terrestrial_ecosystems_X88",1.33871884846089
"world_terrestrial_ecosystems_X66",1.01521162109048
"world_terrestrial_ecosystems_X72",0.360401221990818
"world_terrestrial_ecosystems_X18",0.159494818453968
"world_terrestrial_ecosystems_X78",0.0672890691339853
"zone_3_other",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X36",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X89",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X12",-4.37768119292177
"world_terrestrial_ecosystems_X10",-13.2011268752632
"world_terrestrial_ecosystems_X57",-22.280863566086
"world_terrestrial_ecosystems_X56",-247.999002009311
