"Variable","Importance"
"world_terrestrial_ecosystems_X92",23.5811232076567
"world_terrestrial_ecosystems_X48",13.9728284149928
"world_terrestrial_ecosystems_X66",3.76920285767413
"world_terrestrial_ecosystems_X89",3.70942749286452
"world_terrestrial_ecosystems_X70",1.75414756886652
"world_terrestrial_ecosystems_X51",0.569524097527843
"world_terrestrial_ecosystems_X63",0.100708675540212
"world_terrestrial_ecosystems_X10",0.0924860084893589
"world_terrestrial_ecosystems_X57",0.0629877925057663
"world_terrestrial_ecosystems_X72",0.0569026855575794
"world_terrestrial_ecosystems_X36",0.0526253333648783
"world_terrestrial_ecosystems_X46",0.00634164555906318
"world_terrestrial_ecosystems_X12",0.00167240784270689
"world_terrestrial_ecosystems_X1",1.44562744244467e-05
"zone_3_other",0
"world_terrestrial_ecosystems_X47",0
"world_terrestrial_ecosystems_X29",0
"world_terrestrial_ecosystems_X27",0
"world_terrestrial_ecosystems_X59",0
"world_terrestrial_ecosystems_X25",0
"world_terrestrial_ecosystems_X18",0
"world_terrestrial_ecosystems_X22",0
"world_terrestrial_ecosystems_X19",0
"world_terrestrial_ecosystems_X75",0
"world_terrestrial_ecosystems_X43",0
"world_terrestrial_ecosystems_X74",0
"world_terrestrial_ecosystems_X31",0
"world_terrestrial_ecosystems_X11",0
"world_terrestrial_ecosystems_X98",0
"world_terrestrial_ecosystems_X34",0
"world_terrestrial_ecosystems_X115",0
"world_terrestrial_ecosystems_X111",0
"world_terrestrial_ecosystems_X4",0
"world_terrestrial_ecosystems_X7",0
"world_terrestrial_ecosystems_other",0
"world_terrestrial_ecosystems_X78",-0.00254613772960147
"world_terrestrial_ecosystems_X88",-0.348803482426039
"world_terrestrial_ecosystems_X14",-2.22963158052636
"world_terrestrial_ecosystems_X56",-10.940588780707
"world_terrestrial_ecosystems_X90",-159.958342983614
