dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.316,plot,3410.1815989847723,270.4794870088349,1044.1751269035537,275.70071039965796,5643.511294416245,243.639470595864,7.931527373479405,26.40368490841511,4.317161034778538,0.0,0,0.0,0,0.43333333333333335,13
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.319,plot,3510.8799085017167,332.5271279246033,1167.1162790697674,311.907126030482,5782.739229889438,233.85487106994793,9.471333015959258,26.724597336529566,4.044015504991378,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.320,plot,3410.1815989847723,270.4794870088349,1044.1751269035537,275.70071039965796,5643.511294416245,243.639470595864,7.931527373479405,26.40368490841511,4.317161034778538,0.0,0,0.0,0,0.43333333333333335,13
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.321,plot,3410.1815989847723,270.4794870088349,1044.1751269035537,275.70071039965796,5643.511294416245,243.639470595864,7.931527373479405,26.40368490841511,4.317161034778538,0.0,0,0.0,0,0.43333333333333335,13
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.322,plot,3410.1815989847723,270.4794870088349,1044.1751269035537,275.70071039965796,5643.511294416245,243.639470595864,7.931527373479405,26.40368490841511,4.317161034778538,0.0,0,0.0,0,0.43333333333333335,13
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.323,plot,3515.2041127189646,188.7479776586949,1125.9664889565884,193.57566803758763,5869.65993907083,162.64732673045222,5.369474192857063,17.191956415769578,2.770983811988934,0.0,0,0.0,0,0.06666666666666667,2
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.324,plot,3597.8670733257086,524.1644408520276,1325.9674672766555,512.4815336322371,5659.832507307157,481.85033501206436,14.568755047626405,38.649631026378025,8.513508737051298,0.0,0,0.1,3,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.325,plot,3435.0894897182034,191.85216604381378,1064.2421934501144,193.34676781360213,5904.9602691038335,152.51305322810947,5.585070392432551,18.167553307278745,2.5827955867221375,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C09,Canada.BanksIsland.GreenCabin-C09.326,plot,3597.8670733257086,524.1644408520276,1325.9674672766555,512.4815336322371,5659.832507307157,481.85033501206436,14.568755047626405,38.649631026378025,8.513508737051298,0.0,0,0.1,3,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C10,Canada.BanksIsland.GreenCabin-C10.317,plot,3410.1815989847723,270.4794870088349,1044.1751269035537,275.70071039965796,5643.511294416245,243.639470595864,7.931527373479405,26.40368490841511,4.317161034778538,0.0,0,0.0,0,0.43333333333333335,13
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C10,Canada.BanksIsland.GreenCabin-C10.329,plot,2967.99695083217,196.37841248067562,552.1279380002543,204.7481823651145,5604.078643120318,141.2000661391043,6.616530129035842,37.08346712298051,2.519594658302028,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C10,Canada.BanksIsland.GreenCabin-C10.330,plot,3246.3338412698436,168.88868786537867,828.2924444444448,177.20566362907866,5743.440761904762,110.26632650277539,5.202443621735335,21.39409393598111,1.919865305030264,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C10,Canada.BanksIsland.GreenCabin-C10.331,plot,2761.981589639413,269.17429604125647,199.99771457592698,227.594882533759,5997.032503809042,245.72956761307177,9.745694795757064,113.79874165879784,4.097519355731281,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C11,Canada.BanksIsland.GreenCabin-C11.318,plot,3410.1815989847723,270.4794870088349,1044.1751269035537,275.70071039965796,5643.511294416245,243.639470595864,7.931527373479405,26.40368490841511,4.317161034778538,0.0,0,0.0,0,0.43333333333333335,13
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C11,Canada.BanksIsland.GreenCabin-C11.327,plot,2961.8860807721635,242.75876443155113,632.149352298705,283.36965989552505,6060.34023368047,283.3230260073718,8.196087148911005,44.826378270435434,4.675034982900763,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.BanksIsland.GreenCabin-C11,Canada.BanksIsland.GreenCabin-C11.328,plot,3048.45583936968,261.67869054773445,646.7002160376161,280.33933374654106,5806.670224933287,240.63470974291482,8.583975111866504,43.34919438626487,4.144108420513573,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.096,plot,2743.1165691407473,115.48235525395468,-93.95534339390214,111.38733096721548,6244.73129042193,137.7455965720778,4.209896019480073,-118.55348183895276,2.205789011023578,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.097,plot,2841.819944598337,198.29304562804123,-12.820867959372105,188.41006917536723,6356.055401662047,122.77044661371619,6.977678019501267,-1469.5578315946912,1.931550920427989,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.117,plot,2118.4820631254815,146.4200310229595,-534.0224788298693,127.87362832087233,5729.113471901466,97.31940800537284,6.911553964584442,-23.945364360141614,1.6986818027375006,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.118,plot,2205.537584719654,201.5630779061479,-468.2769562538508,187.16129240577496,5827.764325323474,126.07299472924406,9.138954570650338,-39.96807656371536,2.1633166286669683,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.140,plot,2708.641428131734,94.14119206388766,-118.44228993536478,101.80264131041875,6187.953062480765,108.46847340228507,3.4755871000917558,-85.95126062318917,1.752897481720713,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.141,plot,2818.5449645826934,244.68320206953194,-38.70403449337852,220.38293377664252,6423.973514012937,177.0864884032591,8.681188526142925,-569.4055843567047,2.7566503507053914,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C15,USA.NorthSlope.FranklinBluffs-C15.142,plot,2877.52001231527,198.29304562804123,16.073121921182256,188.41006917536723,6371.916717980293,122.77044661371619,6.891109176630658,1172.2058110382873,1.9267428004399714,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.FranklinBluffs-C17,USA.NorthSlope.FranklinBluffs-C17.016,plot,2471.7871652816243,289.3593644950644,-107.95814096645118,279.2337840821549,5911.124499846106,180.47006523089763,11.706483817027834,-258.65004860442065,3.0530580980927757,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.082,plot,4415.637669718977,120.7625743970399,1338.9910009472687,125.61747241128461,7325.359488474896,100.46515565111311,2.7348841419935965,9.381502364274038,1.371470653545079,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.083,plot,4304.4049273531255,180.99723064179574,1218.687144662034,168.5169854198681,7493.1977258370125,146.8523046295073,4.204930384026277,13.827747848000907,1.959808215431863,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.090,plot,4449.643308080807,87.24597606483525,1402.1595643939386,85.3807196265683,7379.273989898988,83.01049967055707,1.960740895936345,6.089229913249764,1.1249141824003932,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.091,plot,4411.858901515152,99.16383049165546,1376.6565656565658,97.2421051097357,7356.559974747475,95.07652457199877,2.24766550121537,7.063642998234513,1.2924046687359796,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.092,plot,4526.115080619667,149.54721453440519,1501.3577300031625,161.51343597360514,7435.635630730322,157.29815439158847,3.3040966009624917,10.757824917134501,2.1154634546843543,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.093,plot,4520.316911416394,128.0918713267965,1451.6366650876369,150.30134522019472,7509.71719564188,179.8506046695357,2.8336922794791453,10.35392318442996,2.394905160661823,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C18,USA.NorthSlope.HappyValley-C18.095,plot,4193.385526939485,146.40107476161694,1125.965871385685,132.55009535182455,7422.521093379681,121.33202329370407,3.4912381373259236,11.772123713545598,1.6346470662363346,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C19,USA.NorthSlope.HappyValley-C19.084,plot,4518.610206983725,128.76105669891896,1444.466740401327,153.14205057501644,7557.578922420603,172.5592468482708,2.849572120647023,10.601978314327116,2.2832609307770495,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C19,USA.NorthSlope.HappyValley-C19.085,plot,4530.163245974108,123.91522732676785,1447.9272181875594,144.534406314932,7661.401010419956,130.7906518403002,2.735336909478694,9.982159634781416,1.7071375282721426,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C19,USA.NorthSlope.HappyValley-C19.086,plot,4353.7440025252545,178.61506605263844,1262.4971590909095,169.45609249581634,7521.6417297979815,140.76809523397338,4.102562437043572,13.422294955327832,1.8715075816001965,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HappyValley-C19,USA.NorthSlope.HappyValley-C19.087,plot,4621.060347551341,44.6561623911617,1561.0851500789884,57.451610073173754,7678.092101105842,88.5171916063613,0.9663618094670546,3.6802355124745625,1.152853996028682,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.025,plot,730.1300800949269,381.0673160676471,-397.8414417086917,324.5641076890666,3210.6248887570437,362.7623111280986,52.19170206192616,-81.58127174863789,11.298807045270799,0.0,0,0.0,0,0.7407407407407407,20
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.026,plot,841.7581863979843,386.5846091090539,-336.8965772707067,319.18003442414755,3246.145799377685,379.04301784230245,45.92585083886267,-94.7412517544447,11.676709589414264,0.0,0,0.0,0,1.0,24
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.110,plot,1024.0548717188199,409.7509142496147,-216.9979237728014,440.7972811344865,3302.511345098622,261.2888328395737,40.012593618335146,-203.13433118189872,7.911822414398727,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.111,plot,1024.0548717188199,409.7509142496147,-216.9979237728014,440.7972811344865,3302.511345098622,261.2888328395737,40.012593618335146,-203.13433118189872,7.911822414398727,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.113,plot,1047.878041543027,230.9267077992495,-248.13026706231457,221.88442374353363,3608.4232937685465,504.6653123605788,22.03755576929583,-89.42255468084849,13.985756971253755,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.114,plot,1052.6480438648493,395.29552157215244,-176.16375222288082,339.6183805022926,3574.0007409602867,734.083937639287,37.552487165682216,-192.78561918493338,20.539557511172994,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C12,USA.NorthSlope.HoweIsland-C12.115,plot,1094.7164688427304,334.1891969753061,-111.87640949554903,281.0504225223652,3885.3188427299715,618.4190710998485,30.52746592262298,-251.21508974914565,15.916816511906237,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C13,USA.NorthSlope.HoweIsland-C13.022,plot,1017.2387240356077,322.6807545779574,-220.53694362017796,306.6657942695924,3334.6746290801175,265.1777693831076,31.721241725620953,-139.05415992240773,7.952133232748344,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C13,USA.NorthSlope.HoweIsland-C13.027,plot,1109.1477255889756,395.29552157215244,-133.74514742924873,339.6183805022926,3742.517261816564,734.083937639287,35.639573742284334,-253.9294972791076,19.614710802508718,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C13,USA.NorthSlope.HoweIsland-C13.112,plot,1024.0548717188199,409.7509142496147,-216.9979237728014,440.7972811344865,3302.511345098622,261.2888328395737,40.012593618335146,-203.13433118189872,7.911822414398727,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.HoweIsland-C13,USA.NorthSlope.HoweIsland-C13.116,plot,1005.4709983681943,252.91207834937413,-307.93902981753433,212.16724535139727,4226.359590565196,338.7680622490851,25.1535925710271,-68.89910820239788,8.015599595579639,0.0,0,0.0,0,1.0,27
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.060,plot,3536.2903930130988,473.4883043698129,441.6242981908918,304.6709608331585,6624.801621958823,228.12572739610582,13.389406744008284,68.98872233281527,3.4435103179535442,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.061,plot,3177.485585164407,216.81629270871284,181.8690977092099,248.7490725213803,6466.109864422629,182.2015634461522,6.823517743747513,136.7736881386549,2.8177925718313066,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.069,plot,3759.187782452859,570.5318668673216,611.9181860682562,438.94362791553806,6736.212092878292,219.91608247996174,15.176998327416651,71.73240441436664,3.2646846543395363,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.070,plot,3460.9926757051576,846.6997965776841,304.9336138382422,643.972932752056,6309.679133551501,53.74415701803104,24.464073631856902,211.18463282754507,0.8517732182647505,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C15,USA.NorthSlope.Sagwon-C15.072,plot,4097.910792264505,986.6890036885993,948.4942295695571,822.5753001245539,6688.383967560825,224.51561053744126,24.077854636346416,86.72433363119696,3.356799065758772,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C18,USA.NorthSlope.Sagwon-C18.073,plot,4224.01465544122,82.21651631853271,1152.4808231992513,102.44412433668957,7176.811506080448,49.34503114566013,1.9464069854166914,8.889009020758179,0.6875620336949532,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C18,USA.NorthSlope.Sagwon-C18.074,plot,4143.17248908297,109.34872827335215,1084.512788521522,113.15360135673986,7154.0466313162815,59.45973427456924,2.639251167106366,10.433588479025515,0.8311342843963149,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C18,USA.NorthSlope.Sagwon-C18.076,plot,4144.3400436953825,102.66528137593255,1072.5014044943828,101.1161584515553,7148.606585518107,57.65587567629166,2.477240774007266,9.428067695559356,0.8065330632838701,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C18,USA.NorthSlope.Sagwon-C18.078,plot,4101.358978352281,150.2306412006413,1058.3669210403366,146.89478093746752,7091.738825728078,84.6458045163404,3.662947866636058,13.879381339042157,1.193583218395669,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C18,USA.NorthSlope.Sagwon-C18.080,plot,4256.049259547934,98.42983337772226,1179.9733437256427,114.8830692433195,7199.407170693688,113.44663454192411,2.3127042798413764,9.736073264213596,1.575777447394924,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C19,USA.NorthSlope.Sagwon-C19.075,plot,4194.8247036806015,95.52029888982025,1139.7559263880232,106.84657224263228,7173.380692451657,53.47660703524845,2.277098702265421,9.374513417204817,0.7454868119786303,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C19,USA.NorthSlope.Sagwon-C19.077,plot,4129.505154639176,102.66528137593255,1055.8456732271163,101.1161584515553,7142.57513277101,57.65587567629166,2.4861400466008896,9.57679337194242,0.8072141294217464,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C19,USA.NorthSlope.Sagwon-C19.079,plot,4216.867903930133,104.97831919019947,1143.5383655645667,123.98345655771968,7182.884747348726,57.26901430963882,2.489485598834134,10.842089805750318,0.7972982488794267,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,USA.NorthSlope.Sagwon-C19,USA.NorthSlope.Sagwon-C19.081,plot,4273.473143390939,107.10101893954294,1202.5200062276192,125.55191735141759,7215.788416627744,129.2104333125461,2.506182099334777,10.440734183315739,1.790662722521066,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.405,plot,-968.153838185019,565.5401055357505,-2238.1628509271713,402.7862890452667,3872.081943437273,991.3925076744123,-58.41428120513973,-17.996290523650245,25.60360349177803,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.406,plot,-968.153838185019,565.5401055357505,-2238.1628509271713,402.7862890452667,3872.081943437273,991.3925076744123,-58.41428120513973,-17.996290523650245,25.60360349177803,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.407,plot,-968.153838185019,565.5401055357505,-2238.1628509271713,402.7862890452667,3872.081943437273,991.3925076744123,-58.41428120513973,-17.996290523650245,25.60360349177803,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.416,plot,-245.97379053144107,464.09593152046284,-1712.9025173521186,381.41793759772435,2932.008805552677,418.24863919251453,-188.67698485995433,-22.26734643296206,14.264917567792763,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.417,plot,-245.97379053144107,464.09593152046284,-1712.9025173521186,381.41793759772435,2932.008805552677,418.24863919251453,-188.67698485995433,-22.26734643296206,14.264917567792763,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.418,plot,-245.97379053144107,464.09593152046284,-1712.9025173521186,381.41793759772435,2932.008805552677,418.24863919251453,-188.67698485995433,-22.26734643296206,14.264917567792763,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.419,plot,-140.4907829328915,598.7825987716377,-1923.109051367027,574.3727309192776,3893.178956089477,645.1907772537169,-426.2077456409787,-29.866883030423537,16.57233804381245,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.420,plot,-140.4907829328915,598.7825987716377,-1923.109051367027,574.3727309192776,3893.178956089477,645.1907772537169,-426.2077456409787,-29.866883030423537,16.57233804381245,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.421,plot,-140.4907829328915,598.7825987716377,-1923.109051367027,574.3727309192776,3893.178956089477,645.1907772537169,-426.2077456409787,-29.866883030423537,16.57233804381245,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.422,plot,154.96001243136848,585.0115054318192,-1510.0300424738427,417.9266510044973,3653.406920128458,534.164764255282,377.5241730126472,-27.676711008995486,14.621003789977497,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.423,plot,154.96001243136848,585.0115054318192,-1510.0300424738427,417.9266510044973,3653.406920128458,534.164764255282,377.5241730126472,-27.676711008995486,14.621003789977497,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.424,plot,154.96001243136848,585.0115054318192,-1510.0300424738427,417.9266510044973,3653.406920128458,534.164764255282,377.5241730126472,-27.676711008995486,14.621003789977497,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.425,plot,-353.229860031104,393.8830793236932,-1807.0628304821146,353.2174284702663,3150.1061689994804,193.10186783391424,-111.50899850001623,-19.546494040610078,6.1300114178452025,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.426,plot,-353.229860031104,393.8830793236932,-1807.0628304821146,353.2174284702663,3150.1061689994804,193.10186783391424,-111.50899850001623,-19.546494040610078,6.1300114178452025,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C00,Canada.PrincePatrickIsland.MouldBay-C00.427,plot,-353.229860031104,393.8830793236932,-1807.0628304821146,353.2174284702663,3150.1061689994804,193.10186783391424,-111.50899850001623,-19.546494040610078,6.1300114178452025,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C03,Canada.PrincePatrickIsland.MouldBay-C03.403,plot,700.3071265796565,218.97305464534736,-1369.7292314066717,213.75394061888562,3780.932359643674,308.99932251345814,31.268145979725404,-15.605561721083122,8.17256943846991,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C03,Canada.PrincePatrickIsland.MouldBay-C03.408,plot,476.5668116842758,129.25940932078868,-1494.3466956701889,116.96233777003917,3476.065361508181,235.80869051077664,27.12304049540543,-7.826988081743879,6.7837818333906394,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C03,Canada.PrincePatrickIsland.MouldBay-C03.410,plot,438.35269752511067,105.86556452161065,-1454.355700528113,108.79892118711186,3051.8517137827453,172.88684006440738,24.150772909421008,-7.480901759287926,5.6649816661673755,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C03,Canada.PrincePatrickIsland.MouldBay-C03.412,plot,968.2835542667774,213.43807563360747,-1113.595277547639,203.60662632641328,3751.3064415907224,277.60069005912453,22.04293098783767,-18.28371854941735,7.4001069862319575,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C03,Canada.PrincePatrickIsland.MouldBay-C03.414,plot,438.0520865693275,183.95595771460685,-1460.9208864036434,187.17235179146516,3021.624210417312,275.12075078916286,41.99408320487326,-12.81194303767046,9.105061769119407,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C04,Canada.PrincePatrickIsland.MouldBay-C04.404,plot,700.3071265796565,218.97305464534736,-1369.7292314066717,213.75394061888562,3780.932359643674,308.99932251345814,31.268145979725404,-15.605561721083122,8.17256943846991,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C04,Canada.PrincePatrickIsland.MouldBay-C04.409,plot,476.5668116842758,129.25940932078868,-1494.3466956701889,116.96233777003917,3476.065361508181,235.80869051077664,27.12304049540543,-7.826988081743879,6.7837818333906394,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C04,Canada.PrincePatrickIsland.MouldBay-C04.411,plot,438.35269752511067,105.86556452161065,-1454.355700528113,108.79892118711186,3051.8517137827453,172.88684006440738,24.150772909421008,-7.480901759287926,5.6649816661673755,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C04,Canada.PrincePatrickIsland.MouldBay-C04.413,plot,968.2835542667774,213.43807563360747,-1113.595277547639,203.60662632641328,3751.3064415907224,277.60069005912453,22.04293098783767,-18.28371854941735,7.4001069862319575,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C04,Canada.PrincePatrickIsland.MouldBay-C04.415,plot,438.0520865693275,183.95595771460685,-1460.9208864036434,187.17235179146516,3021.624210417312,275.12075078916286,41.99408320487326,-12.81194303767046,9.105061769119407,0.0,0,0.0,0,0.0,0
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C05,Canada.PrincePatrickIsland.MouldBay-C05.434,plot,2506.14981855884,557.1542162059754,43.00518403317781,490.0375706372877,6148.361949196477,516.2405278011202,22.231480818906775,1139.4848822393867,8.396391300102088,0.0,0,0.0,0,0.8461538461538461,33
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C05,Canada.PrincePatrickIsland.MouldBay-C05.435,plot,2506.14981855884,557.1542162059754,43.00518403317781,490.0375706372877,6148.361949196477,516.2405278011202,22.231480818906775,1139.4848822393867,8.396391300102088,0.0,0,0.0,0,0.8461538461538461,33
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C05,Canada.PrincePatrickIsland.MouldBay-C05.436,plot,2389.992543496271,599.5979751666777,-74.08668185584094,518.6627646714508,6228.404411764703,621.5046379450819,25.08785965873927,-700.0755759053607,9.978553042752566,0.0,0,0.0,0,1.0,36
ds18,Walker et al. 2011,Canada.PrincePatrickIsland.MouldBay-C05,Canada.PrincePatrickIsland.MouldBay-C05.437,plot,2389.992543496271,599.5979751666777,-74.08668185584094,518.6627646714508,6228.404411764703,621.5046379450819,25.08785965873927,-700.0755759053607,9.978553042752566,0.0,0,0.0,0,1.0,36
