dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds09,Holmes 2015,Russia.Kolyma.T-8Y4,Russia.Kolyma.T-8Y4.2,site,3804.859121913392,147.8644018895495,1000.2836949433353,159.92975362537956,7185.595872182177,119.46813444567981,3.8861991246391088,15.988439523093433,1.6626058098839172,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-8Y4,Russia.Kolyma.T-8Y4.3,site,3804.859121913392,147.8644018895495,1000.2836949433353,159.92975362537956,7185.595872182177,119.46813444567981,3.8861991246391088,15.988439523093433,1.6626058098839172,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-9Y4,Russia.Kolyma.T-9Y4.1,site,3981.4363396159943,211.5379895527046,1134.5971639950678,226.90259986170253,7451.21454993835,185.25019034808594,5.313107419246272,19.99851639525946,2.4861744230625953,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-9Y4,Russia.Kolyma.T-9Y4.2,site,3981.4363396159943,211.5379895527046,1134.5971639950678,226.90259986170253,7451.21454993835,185.25019034808594,5.313107419246272,19.99851639525946,2.4861744230625953,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.T-9Y4,Russia.Kolyma.T-9Y4.3,site,3981.4363396159943,211.5379895527046,1134.5971639950678,226.90259986170253,7451.21454993835,185.25019034808594,5.313107419246272,19.99851639525946,2.4861744230625953,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB3,Russia.Kolyma.TB3.1,site,4508.7409842192,123.20956577038248,1456.7684689734838,137.24220371167044,6986.3327218060485,70.96865183727611,2.7326822765295593,9.421003174813261,1.0158212421771102,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB3,Russia.Kolyma.TB3.2,site,4508.7409842192,123.20956577038248,1456.7684689734838,137.24220371167044,6986.3327218060485,70.96865183727611,2.7326822765295593,9.421003174813261,1.0158212421771102,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB3,Russia.Kolyma.TB3.3,site,4508.7409842192,123.20956577038248,1456.7684689734838,137.24220371167044,6986.3327218060485,70.96865183727611,2.7326822765295593,9.421003174813261,1.0158212421771102,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB4,Russia.Kolyma.TB4.1,site,4865.92963176846,270.45483744542753,1902.2677661525904,340.2006526784451,7385.813455397779,111.60117626789005,5.558132934757097,17.88395191947735,1.5110207825020072,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB4,Russia.Kolyma.TB4.2,site,4865.92963176846,270.45483744542753,1902.2677661525904,340.2006526784451,7385.813455397779,111.60117626789005,5.558132934757097,17.88395191947735,1.5110207825020072,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TB4,Russia.Kolyma.TB4.3,site,4865.92963176846,270.45483744542753,1902.2677661525904,340.2006526784451,7385.813455397779,111.60117626789005,5.558132934757097,17.88395191947735,1.5110207825020072,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC2,Russia.Kolyma.TBC2.1,site,4684.0416425482645,281.4401659737282,1732.3463005209564,289.3949122092857,6850.759184854773,103.80789712817962,6.008489835299927,16.70537306093233,1.5152758158201152,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC2,Russia.Kolyma.TBC2.2,site,4684.0416425482645,281.4401659737282,1732.3463005209564,289.3949122092857,6850.759184854773,103.80789712817962,6.008489835299927,16.70537306093233,1.5152758158201152,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC2,Russia.Kolyma.TBC2.3,site,4684.0416425482645,281.4401659737282,1732.3463005209564,289.3949122092857,6850.759184854773,103.80789712817962,6.008489835299927,16.70537306093233,1.5152758158201152,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC3,Russia.Kolyma.TBC3.1,site,4666.200888919042,149.89282064780414,1743.2489142973445,214.77085517638616,7020.967903915311,102.10508022329046,3.2123096329555554,12.320148512064575,1.4542878079011097,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC3,Russia.Kolyma.TBC3.2,site,4666.200888919042,149.89282064780414,1743.2489142973445,214.77085517638616,7020.967903915311,102.10508022329046,3.2123096329555554,12.320148512064575,1.4542878079011097,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC3,Russia.Kolyma.TBC3.3,site,4666.200888919042,149.89282064780414,1743.2489142973445,214.77085517638616,7020.967903915311,102.10508022329046,3.2123096329555554,12.320148512064575,1.4542878079011097,0.0,0,0.0,0,0.0,0
ds09,Holmes 2015,Russia.Kolyma.TBC4,Russia.Kolyma.TBC4.1,site,4855.157754645337,305.63252831932687,1861.0966533297194,340.32904022622233,7168.79650413673,127.49716663517873,6.2950071607231,18.286478545718403,1.7785016852076487,0.0,0,0.0,0,0.48717948717948717,114
ds09,Holmes 2015,Russia.Kolyma.TBC4,Russia.Kolyma.TBC4.2,site,4855.157754645337,305.63252831932687,1861.0966533297194,340.32904022622233,7168.79650413673,127.49716663517873,6.2950071607231,18.286478545718403,1.7785016852076487,0.0,0,0.0,0,0.48717948717948717,114
ds09,Holmes 2015,Russia.Kolyma.TBC4,Russia.Kolyma.TBC4.3,site,4855.157754645337,305.63252831932687,1861.0966533297194,340.32904022622233,7168.79650413673,127.49716663517873,6.2950071607231,18.286478545718403,1.7785016852076487,0.0,0,0.0,0,0.48717948717948717,114
