dataset_id,citation_short,site_code,plot_code,coord_type,NBR_mean,NBR_stdDev,NDMI_mean,NDMI_stdDev,NDVI_mean,NDVI_stdDev,nbr_cv,ndmi_cv,ndvi_cv,snow_fraction,snow_pixel_count,water_fraction,water_pixel_count,wetland_fraction,wetland_pixel_count
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.132,Finland.Kilpisjarvi.132.KB,plot,4305.2658629441585,510.5757847219592,1562.283470812182,579.830442302737,7146.136579949237,291.71335605139194,11.859332291567279,37.114291556915816,4.082112800221125,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.133,Finland.Kilpisjarvi.133.EA,plot,4556.039968279146,364.82936460457483,1917.649643140366,359.3427502974816,7304.6355273592435,231.1655701728381,8.007597982999563,18.738707124259548,3.164642086617682,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.133,Finland.Kilpisjarvi.133.EB,plot,4480.491356066613,444.4906807547013,1892.4452022204596,407.0880975118318,7292.735289452813,274.4113270054443,9.920578914918744,21.51122246679501,3.7628038878953176,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.133,Finland.Kilpisjarvi.133.HA,plot,4553.609895337774,364.82936460457483,1919.735648588647,359.3427502974816,7308.0429749445,231.1655701728381,8.011871306281778,18.71834544311679,3.1631665408288554,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.133,Finland.Kilpisjarvi.133.HB,plot,4509.632989690721,444.4906807547013,1918.8036478984934,407.0880975118318,7318.450911974625,274.4113270054443,9.856471286484563,21.215724597859797,3.749582122036863,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.138,Finland.Kilpisjarvi.138.HA,plot,3323.6036178990803,717.4933638391286,801.3955887019994,611.9096545880288,6619.405902887975,496.35217397011826,21.587813901005177,76.3555057221021,7.49843990913996,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.138,Finland.Kilpisjarvi.138.HB,plot,3194.7770377418337,699.7008664201695,684.4854107199493,584.6144206511958,6505.82143989851,489.88462360482845,21.901399007009875,85.40933254315705,7.5299426541357795,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.138,Finland.Kilpisjarvi.138.KA,plot,3335.065207044265,717.4933638391286,827.8396001903857,611.9096545880288,6612.802950975726,496.35217397011826,21.51362325161295,73.91645126028068,7.505927178684206,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.138,Finland.Kilpisjarvi.138.KB,plot,3713.8717298240067,619.541459144395,924.7008086253373,640.8690762078525,6795.6613286824195,263.0398549227432,16.681821673301407,69.30556026663048,3.8707028234696157,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.EA,plot,3946.116769792163,569.4710259310833,1191.9114707282242,593.4119226978844,6917.31746787244,246.1001371393312,14.43117523258382,49.786577046307514,3.557739517990118,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.EB,plot,3767.1408182683167,620.2430527175975,996.8935934031085,637.08805862647,6829.549000951477,272.4842446458977,16.464557143969774,63.90732800796064,3.9897838731069335,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.HA,plot,3943.803775380708,573.1170673078109,1199.3320114213195,595.4227949818101,6917.136738578678,253.78077566822546,14.532088814497016,49.64620216183331,3.6688703037027417,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.HB,plot,3156.622007293484,699.7008664201695,656.1639448232123,584.6144206511958,6467.487553511972,489.88462360482845,22.166127740460738,89.09578547609868,7.574573890579991,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.KA,plot,3701.3776967005106,619.541459144395,910.6876586294421,640.8690762078525,6786.6936865482285,263.0398549227432,16.73813130977333,70.371995286764,3.8758174019863207,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.139,Finland.Kilpisjarvi.139.KB,plot,3934.3988897700233,573.1170673078109,1184.6742268041232,595.4227949818101,6911.979540047579,253.78077566822546,14.566826683435528,50.26046667598,3.671607738388626,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.149,Finland.Kilpisjarvi.149.EA,plot,4189.0605676232735,366.6115983479118,1505.9357856350086,353.7931876093226,6970.938163944819,230.04421709964453,8.751642341517025,23.49324526212374,3.300046732439578,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.149,Finland.Kilpisjarvi.149.EB,plot,4169.339517919443,381.39556925443185,1503.695686647637,376.30057081907984,6934.6931493815455,225.87724050416807,9.147625603893093,25.02504823020476,3.2572059879003064,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.149,Finland.Kilpisjarvi.149.HA,plot,4195.186865482232,367.67089903880156,1473.5003172588831,365.1059572233794,6975.383090101521,228.26667381595067,8.764112561087032,24.778139030372056,3.272460750433543,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.149,Finland.Kilpisjarvi.149.HB,plot,4170.545281522603,381.39556925443185,1508.9860428231564,376.30057081907984,6938.773671689139,225.87724050416807,9.144980896003846,24.93731288031402,3.255290505089809,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.149,Finland.Kilpisjarvi.149.KA,plot,4183.18588421887,381.39556925443185,1476.0053925455984,376.30057081907984,6957.202696272797,225.87724050416807,9.117346917172679,25.49452547528242,3.2466675237905305,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.149,Finland.Kilpisjarvi.149.KB,plot,4200.29695431472,381.39556925443185,1452.745241116751,376.30057081907984,6981.608185279189,225.87724050416807,9.080204885577112,25.902722663872634,3.235318203339356,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.159,Finland.Kilpisjarvi.159.HA,plot,3807.8508479949305,577.7257778349523,1124.926137264226,557.1329262393311,6823.946108733558,249.66615209114752,15.171964472798633,49.52617845597004,3.658677077939037,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.159,Finland.Kilpisjarvi.159.HB,plot,3865.063293147209,565.4527104426259,1196.015387055838,534.5590162189649,6877.116592639598,221.81228856405414,14.629843486526559,44.69499489758723,3.2253675734021168,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.159,Finland.Kilpisjarvi.159.KA,plot,3811.7764221201082,593.5758689689318,1134.6851529076216,580.102228538691,6817.644430359689,222.08624200722105,15.572158574788213,51.1245103588589,3.257521630465907,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.159,Finland.Kilpisjarvi.159.KB,plot,3860.865503568595,545.7729051933694,1169.3465503568596,517.8211496796511,6815.814908802537,189.56276852240072,14.136024802959646,44.282950124719065,2.781219429500394,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.168,Finland.Kilpisjarvi.168.HA,plot,3876.957321910201,639.1167293013375,1215.4042519435188,655.1341512795983,6671.095668729175,346.0930706908843,16.485008119368224,53.90257194114565,5.187949444544753,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.168,Finland.Kilpisjarvi.168.HB,plot,3861.7254124365513,603.2060351433275,1203.8889593908636,612.0380564652238,6661.0743972081245,302.13555742701215,15.620117194265642,50.838414264958374,4.53583820582528,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.171,Finland.Kilpisjarvi.171.HA,plot,2959.235807167777,567.3140603365614,509.5103076435142,402.48782954531526,6112.603869330798,490.9587079705375,19.17096498232515,78.99503179961599,8.031907816468518,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.171,Finland.Kilpisjarvi.171.HB,plot,2841.0152308424545,548.8505801900915,404.7977153736315,387.30839698488336,6057.757099793747,473.3813308264279,19.31881864735161,95.67949182405702,7.814465371061931,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.177,Finland.Kilpisjarvi.177.HA,plot,3569.7361243260398,699.4613403660468,999.8640976847449,645.3921450043634,6477.490643831272,414.9174951454539,19.59420293280372,64.54798672127681,6.405528281860098,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.177,Finland.Kilpisjarvi.177.HB,plot,3670.476439790574,673.5110425041304,1153.3495161034427,574.0646473830277,6650.120894811995,435.4577010169874,18.349417399953634,49.77369300179603,6.548117062904887,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.178,Finland.Kilpisjarvi.178.HA,plot,3430.611163970821,1176.7928166560728,997.1734855692991,1012.3587830189233,6521.336187757691,636.3361871334645,34.30271635022528,101.52283405740121,9.757757747990961,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.178,Finland.Kilpisjarvi.178.HB,plot,3219.787119289343,1168.2846994157242,831.4378172588835,1013.454104645209,6405.028870558377,675.7236290374261,36.28453236602744,121.89174988292015,10.549892009753234,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.180,Finland.Kilpisjarvi.180.HA,plot,3448.763679619349,646.3376644937308,733.6103092783505,467.0178333166759,6336.2888183980995,100.35338793052445,18.741141015642715,63.6602058899744,1.58378809436744,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.180,Finland.Kilpisjarvi.180.HB,plot,3528.7751150611016,632.1327466402923,764.0336454531028,450.3912125863469,6333.983653388351,96.8100072306454,17.913659160151578,58.94913336169204,1.5284221199222245,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.180,Finland.Kilpisjarvi.180.KA,plot,3351.445378151259,625.9475040111413,701.0623117171394,459.38180078110287,6338.257333121925,111.13239726660369,18.676941838044502,65.52652925471361,1.7533588717810096,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.180,Finland.Kilpisjarvi.180.KB,plot,3209.357029514442,608.2170891219686,622.120755315773,440.2249879323072,6319.635195176136,160.58500669428133,18.9513688732222,70.76198377417259,2.541048679785473,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.188,Finland.Kilpisjarvi.188.HA,plot,3689.213255113365,488.3017876298113,1204.716029808149,403.2284260568033,6600.604566354838,172.66940152274293,13.235932809061927,33.47082765396734,2.6159634286060407,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.188,Finland.Kilpisjarvi.188.HB,plot,3817.853318549025,493.8151074435712,1270.109931886583,416.5107893612372,6665.728021542849,182.45493270705052,12.934365630140176,32.79328654194244,2.737209380841487,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.189,Finland.Kilpisjarvi.189.HA,plot,3217.643094973838,603.5881975249005,779.931980339305,534.3241223704143,6353.912795306799,203.42167176387724,18.758705664644516,68.50906692375399,3.20151815609007,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.189,Finland.Kilpisjarvi.189.HB,plot,3278.360507533702,611.1728680916376,862.0873909595551,533.4298842003742,6403.777002379062,229.09511340850344,18.642637583241893,61.876544048119605,3.577499861775207,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.206,Finland.Kilpisjarvi.206.HA,plot,3032.9055855284055,632.8812482409323,609.0810853697243,551.4665306027193,6357.207711837515,236.3726083961557,20.86715957333928,90.54074142984891,3.7181828738427924,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.206,Finland.Kilpisjarvi.206.HB,plot,3122.045072210761,652.9718810944316,647.2020314235837,563.8763605614266,6382.803840660215,152.66646447402132,20.91487681925276,87.12524577852851,2.3918401424385625,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.217,Finland.Kilpisjarvi.217.HA,plot,2597.7277918781724,381.1917340621168,-32.120717005076166,318.4564576705876,5811.324555837562,215.95606227502236,14.674044572873163,-991.4363294575917,3.7161246149656413,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.217,Finland.Kilpisjarvi.217.HB,plot,2670.604027909929,381.1917340621168,4.349032667300988,318.4564576705876,5873.158261972727,215.95606227502236,14.27361488556001,7322.466443284314,3.677000561576646,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1003,Finland.Kilpisjarvi.1003.A,plot,2248.547890897559,1121.7672410333419,-135.31985410719955,936.3182609574958,5791.894862036159,512.5762898653229,49.88851896703713,-691.9297002905059,8.849889407093366,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1009,Finland.Kilpisjarvi.1009.A,plot,3267.622303299492,384.5049536416924,368.86865482233503,334.0944290167078,6441.843591370558,216.3398816099389,11.767117431333398,90.5727349420958,3.358353529411147,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1015,Finland.Kilpisjarvi.1015.A,plot,3060.3337032339864,465.3631422520123,153.04486366518702,427.96299291231844,6328.3240329739965,381.9058798712655,15.206287528717638,279.6323788092385,6.034866070089473,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1021,Finland.Kilpisjarvi.1021.A,plot,3340.5812589186644,539.8862235462209,251.33898842555902,393.4239316564258,6779.3993974948535,81.40968922677447,16.161445619825464,156.5311988087949,1.2008392551242408,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1027,Finland.Kilpisjarvi.1027.A,plot,3025.2900618164535,652.6148094444168,606.1599302583611,464.4657316692607,6630.873197020128,548.6297486285678,21.571974789504047,76.62428815961051,8.273868800192385,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.103,Finland.Kilpisjarvi.103.A,plot,4951.732794164287,769.531943605201,2091.1241674595626,728.6934756532173,7244.009514747859,347.95291080745704,15.540659716374627,34.846973077571135,4.803319350962617,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1033,Finland.Kilpisjarvi.1033.A,plot,1948.4024100206127,207.8963924650934,-607.1339781195502,212.19907958094444,5713.432693832251,237.3869191320314,10.67009522241835,-34.95094776908706,4.15489132108434,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1039,Finland.Kilpisjarvi.1039.A,plot,3501.2456029155437,1403.6541561115173,397.8951037870385,957.6613038227587,5921.897005228968,206.01271236096505,40.09013691991992,240.6818517513898,3.4788297091127753,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1043,Finland.Kilpisjarvi.1043.A,plot,3466.7447652284277,507.56270290136956,811.2128807106603,454.1644920097443,6134.790450507615,338.0970838639205,14.640901977908538,55.98585806624212,5.511143152997917,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1045,Finland.Kilpisjarvi.1045.A,plot,3141.4927053599727,526.9660424320945,563.7128131937839,521.1020373528905,5943.482080558195,302.54572529630076,16.774383767722654,92.44104890937696,5.090378353893961,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1057,Finland.Kilpisjarvi.1057.A,plot,2502.8044719314958,526.2861650281145,-117.20710434506826,347.93164199307887,6017.702822708535,235.43267482446524,21.02785778634806,-296.852007339706,3.912334685854399,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1063,Finland.Kilpisjarvi.1063.A,plot,2814.363665187066,598.6368749289435,158.03551046290434,460.7842440869321,5991.627298668362,358.9656296951947,21.270771874080214,291.57006721922284,5.991120805778002,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1069,Finland.Kilpisjarvi.1069.A,plot,2663.7492471073087,478.65763541851544,-114.79140909811386,283.2647125508986,6087.239657631955,344.6561983509528,17.969320345686157,-246.76473159135818,5.661945606475928,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1075,Finland.Kilpisjarvi.1075.A,plot,2681.6918079543666,191.1399748067787,-228.46236729519893,153.26565535406525,6112.616067184287,148.55186513740242,7.127589167398883,-67.0857337112457,2.43025021536861,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1087,Finland.Kilpisjarvi.1087.A,plot,2669.2156334231818,949.5264755538825,222.70128428729993,834.2712106576007,5579.289361027431,317.6959393453809,35.573239706233316,374.61445870304624,5.694200798484431,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.109,Finland.Kilpisjarvi.109.A,plot,3431.060279187816,724.6008000099084,533.9735088832485,556.7387627963406,6556.776808375633,400.15396724261325,21.118859508391747,104.26336766419428,6.102906640522767,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1093,Finland.Kilpisjarvi.1093.A,plot,2766.288229695433,329.5975870284845,-173.12515862944167,229.31886097746082,6044.008090101526,117.35283337014066,11.914795554936553,-132.4584264891832,1.941639250323528,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1099,Finland.Kilpisjarvi.1099.A,plot,2676.628308765255,507.61941671120326,-136.12442542399742,322.6678180936756,6149.99048977651,322.94925641998657,18.964882611787484,-237.03888342495242,5.25121554182635,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1105,Finland.Kilpisjarvi.1105.A,plot,2697.8800316957195,617.7514158044437,171.9263074484944,449.92613505571427,6455.283518225037,690.3181544193868,22.897660701990652,261.6970850668115,10.693847179142933,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1111,Finland.Kilpisjarvi.1111.A,plot,2746.0030110935036,638.6623728882191,213.48700475435828,567.9207582526993,6121.443264659275,412.80785276259905,23.257890479657313,266.0212310843737,6.7436360171113385,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1117,Finland.Kilpisjarvi.1117.A,plot,2086.1562599049125,425.86418674919776,-703.2809825673532,273.8509707243461,5595.86735340729,210.20127589738576,20.413820140616348,-38.93905530114621,3.7563663078860414,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11201,Finland.Kilpisjarvi.11201.A,plot,425.9617642392511,319.3520432062397,-1312.328097731239,319.186289649164,4515.243376170078,202.69248721893814,74.97199749291778,-24.32214094942989,4.489071138195569,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11202,Finland.Kilpisjarvi.11202.A,plot,1362.0517131979695,437.39750827698316,-848.1113578680203,389.29079529635567,5261.875317258883,247.16539140801504,32.11313520908944,-45.90090578140041,4.697287117338485,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11203,Finland.Kilpisjarvi.11203.A,plot,-209.3289974619288,581.0917480043624,-1808.5187182741115,412.79553853669813,4308.9663705583735,300.51521602362834,-277.597349172824,-22.82506309531777,6.974183369750605,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11204,Finland.Kilpisjarvi.11204.A,plot,335.5110299952389,777.6362458671963,-1221.013648627202,695.4757737973754,4271.352325027774,314.86517912422806,231.77665600985796,-56.95888613360759,7.371557182939262,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11205,Finland.Kilpisjarvi.11205.A,plot,380.2775665399241,744.5607206042141,-1428.145278833967,560.3332341859916,4495.784220532319,196.9055046914072,195.79401629678966,-39.23503039154987,4.379781035578545,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11206,Finland.Kilpisjarvi.11206.A,plot,-295.90922075860993,627.9456739042001,-1757.810664973815,468.3413925759714,4127.955245199178,309.5225314900345,-212.20889038008428,-26.64344925811154,7.4982046341226685,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11207,Finland.Kilpisjarvi.11207.A,plot,-1004.118496192894,422.13328010575,-2371.9292512690367,286.395317311191,3727.4049809644675,204.63219036440316,-42.04018566596118,-12.074361710323481,5.489937138825588,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11208,Finland.Kilpisjarvi.11208.A,plot,1800.8470812182738,609.4702991325266,-179.07915609137055,621.868823252407,5465.5004758883215,321.98713047473893,33.84353427278343,-347.25918796217377,5.891265253661981,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11209,Finland.Kilpisjarvi.11209.A,plot,1809.9398734177219,429.37062116020564,-376.1971518987343,255.64665043090864,6066.418829113925,208.52557056688622,23.722921820017266,-67.95549863698177,3.4373751045036887,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11210,Finland.Kilpisjarvi.11210.A,plot,2335.9657142857136,234.71210956190532,-153.67507936507928,158.82666652675172,6146.847936507932,155.1477340311562,10.047754901816916,-103.35225931423405,2.524021020752577,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11211,Finland.Kilpisjarvi.11211.A,plot,2082.478129952456,274.1064106784076,-357.23248811410446,224.26210112277104,5861.224247226623,202.13123830818432,13.162510891995085,-62.77763321770974,3.4486180665042374,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11212,Finland.Kilpisjarvi.11212.A,plot,584.7145572627908,442.6398711769598,-1193.74861397117,317.49501186905036,4781.024710913985,238.11611928937702,75.70187293592936,-26.59647166524108,4.980441091337856,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11213,Finland.Kilpisjarvi.11213.A,plot,854.2905373276279,379.5760101745103,-1123.4717070851173,255.20879197237707,5010.4956411475705,237.51510346712817,44.43172358690654,-22.716085359597024,4.740351463767151,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11214,Finland.Kilpisjarvi.11214.A,plot,864.267522993974,334.75882695191507,-1052.9208690136375,233.607398570051,5137.126228988264,178.0654530097165,38.7332415074735,-22.186605417830815,3.4662464006609732,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11215,Finland.Kilpisjarvi.11215.A,plot,1742.8566450182168,890.7855195393488,-791.095200380168,444.2458888073386,5564.671788373197,579.6482889553706,51.11065916325196,-56.15580635476643,10.4165764127632,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11216,Finland.Kilpisjarvi.11216.A,plot,3746.7538412798986,312.31455114679636,792.7234278472991,287.4718451055601,6834.674481229207,241.671034443288,8.33560368193575,36.26382607187626,3.5359552983395894,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11217,Finland.Kilpisjarvi.11217.A,plot,3773.0981293595432,556.4775515976359,735.092897907419,562.926668770969,6834.854470513632,313.9603900864098,14.748557618142149,76.5789834690889,4.5935197514573565,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11218,Finland.Kilpisjarvi.11218.A,plot,3942.182019977804,767.5370763554328,1025.3456476930398,736.8869119394469,6947.409703504048,387.8373640943521,19.469853813593172,71.86717119221152,5.582474341461962,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11219,Finland.Kilpisjarvi.11219.A,plot,2628.6187906681466,763.4581786401558,62.591652118711316,635.0665943223551,5864.796381526742,235.04055072800637,29.04408130043454,1014.6186796889269,4.007650657205253,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11221,Finland.Kilpisjarvi.11221.A,plot,3057.020929126367,506.4806127692462,186.10290153797368,489.2311641181952,6265.523228159187,203.45099054945777,16.567783620440828,262.8820722703075,3.2471508466377794,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11222,Finland.Kilpisjarvi.11222.A,plot,1646.5397303727204,848.0823734705009,-575.0969072164952,700.7697107466903,5371.760666137989,367.40111943451035,51.506948652767946,-121.85245685609046,6.8394915981737565,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11223,Finland.Kilpisjarvi.11223.A,plot,3258.5202852614884,572.4265088416953,264.2557844690967,460.0775263441082,6467.3315372424695,334.11844923213516,17.567069059868057,174.10310516699846,5.166248974682935,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11224,Finland.Kilpisjarvi.11224.A,plot,3305.048652931854,817.3133475140924,515.4109350237718,718.4049246786029,6579.908399366084,297.56385869255024,24.729238003472872,139.3848822096622,4.522310047982095,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.11225,Finland.Kilpisjarvi.11225.A,plot,4007.4555397051818,991.9852273890086,1278.8462513869072,879.4345523940053,6779.903629735298,527.1426317104952,24.753493022207962,68.76780937820006,7.775075583649202,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1123,Finland.Kilpisjarvi.1123.A,plot,2534.5203871172453,522.0187923808542,-112.15659209900045,482.4425859783028,5635.143741075676,104.10264699377778,20.596354049240713,-430.1508961260623,1.847382281217656,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1129,Finland.Kilpisjarvi.1129.A,plot,2656.338512763597,685.2617549809021,187.5300459806565,663.6582537554835,5996.936578404951,298.1174407639631,25.797229972318952,353.8943587866123,4.971162140308237,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1135,Finland.Kilpisjarvi.1135.A,plot,3463.66613823716,519.3180581703639,670.7639505389983,413.85883559792353,6745.156943563731,245.02637802066522,14.993305862748999,61.69962402800026,3.632626787942582,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1141,Finland.Kilpisjarvi.1141.A,plot,2140.0939927088284,231.6995630121041,-472.4279600570612,243.47522974627213,5875.1586622285595,209.20424629215026,10.826606859394522,-51.53700676752165,3.56082717624506,0.0,0,0.0,0,0.0,0
ds04,Happonen et al. 2022,Finland.Kilpisjarvi.1147,Finland.Kilpisjarvi.1147.A,plot,3339.3868462757505,325.0934860795556,437.0889064976229,160.66299749921296,6758.949762282091,207.81150016003969,9.735125070703202,36.75750976765793,3.074612291390582,0.0,0,0.0,0,0.0,0
