"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.703528563181559,1890.03104972519,1835.02392138802,1949.5907644315,2017.91976063792,1370.05768057946,1765.18074985018,1553.16376579899,1643.7198375731,3769.49427075627,3734.92933479652,3890.50128321245,3966.78937391011,2709.43616234853,-4000.87149521879,-3965.46294654815,-4276.91544942537,-4586.85476326637,-2963.54759231719,1991.90375013102,1956.96088660753,1937.7466837059,1971.96079745956,1344.67618093481,1463.92071729855,683.892221975764,794.481595125395,970.636515226191,927.508328456968,-168.159874753928,277.909501817491,-0.0066407218368517,1.04388099246555,0.0747415791783067,3.66666666666667,1,1873.80395309361,1822.22456429028,979.36166067425,8.62076384260651,-2.22033136320602,16.1676636744668,-33.7710917473879,1671.50178711953,1307.08164548085,-2.77753623496272,-4.31914775975644,3794.20197372093,3662.66252707118,1528.15224771789,20.0968859757502,-3.00667177474625,-3700.20531583934,-3828.01819601446,-29.6206012769725,-22.8739973690356,-0.909639640376399,-4.38199771413355,10.3961537663209,-19.2191118793778,953.976759885418,-10.3790017220996,-27.3491855696395,1498.51373790391,684.283102931435,-7.85452058910842,-16.8722719261651,-4.40107373402815,425.282660244732,-4.07618509560981,-3.528246965551,-3.73700453069249,-4.46552904912906,"Canada.ClearwaterLake.LS1","presence",0,1,0,0,0
0.0201598238199949,1508.38903747667,2522.21076011078,2082.11093058406,2040.23446495145,591.679647489814,645.767004900614,227.192179640743,-599.102879061797,2991.50550289632,3576.02392540498,3790.37319566113,3412.97187800569,2082.61025910583,-3353.76674588349,-3084.96288194303,-2977.58288724543,-3359.60897016248,-3059.44585624882,1852.46484400502,2588.52500735378,2148.19718540272,2122.62851009145,2251.82201804992,1239.6036943068,676.042236732615,1008.26463964544,673.516353136392,891.775488832232,127.866461348175,551.595153808594,0.0379773192107677,18.7420558929443,-9.44462394714355,0,0,2040.23446495145,1748.92496812255,1930.53111262096,39.8569299994284,23.1237142380342,10.4691164081521,110.024957381679,135.669492993296,1244.86988396241,10.2354576472232,7.38336226161766,3412.97187800569,3170.69695221479,1707.76293655531,39.51718451263,18.3246250047552,-3084.96288194303,-3167.07346829665,-12.7965604188988,-0.254009751260286,32.011946711647,11.7462463515837,6.39216882781773,110.081955487766,1494.0494092304,6.49109435124948,147.670376660752,1806.78619772397,1012.21832374312,3.50463136370808,99.5443636504095,-1.15475331838215,334.748286509048,10.4690369093116,-1.83382824566886,9.82638151890793,-2.7714033289952,"nonveg_1177","absence",0,0,0,1,0
0.999999940395355,438.086149927256,499.563798727468,282.123136401822,410.666295427785,954.840660278742,223.417226154148,757.004529023929,1632.36927297431,876.965693756944,950.731997623347,689.788571032403,844.043660783283,1497.11485632369,-1727.89641003452,-1648.74160360837,-1928.83904707078,-1763.27389169626,-1062.20514218122,1715.24951019182,1596.48208305429,1301.86288909192,1268.62702561022,1544.33381405645,1525.69754632477,970.469437700324,1126.64645050063,1221.24275408983,1446.76515333907,57.5931775953677,41.4716567993164,-0.000346823129802942,0.287813544273376,0.44877216219902,0,0,438.086149927256,517.056008152615,672.717523876919,-13.9663381176077,-0.721575118407117,-16.0678948782454,31.0629517608065,507.922961317697,1950.57865323448,28.2951028758976,16.2811729096439,876.965693756944,971.728955903932,807.326285291282,-16.7607881774795,-0.866369288780534,-1727.89641003452,-1626.19121891823,-17.991655887927,-0.930986359519448,-4.84583817604877,-11.7532232784632,4.15448293521268,42.0884562803389,963.063217696279,-25.3437688867442,63.8030620272484,1426.54303556436,860.297576439278,-22.6394099062968,49.4159715037481,-1.65229092426071,285.486126680665,-0.417077731055505,-7.10669080609502,0.516514002567739,-9.41673844542874,"nonveg_953","absence",1,0,0,0,0
0.979207694530487,-211.002818424928,-160.971762674317,-184.754590251341,-814.506708488483,-1197.08156148207,4099.70721540449,3155.81218324794,4230.770935088,-2834.80120908937,-2773.51421144366,-2117.83460088401,-2628.37364818281,-6425.584875963,5582.13294372639,5010.20636488117,4102.21435517812,3214.46875196942,7703.57648595251,333.352968801133,408.847093649585,244.539651865155,0,199.771184956906,0,371.828477739703,410.718902990437,324.16203266778,347.106616966989,-441.380179858057,2.96633410453796,-0.000134873494971544,0.028717489913106,-0.0220759995281696,0,0,-211.002818424928,-513.663488264228,1036.10979880775,32.869291435238,-20.1167963354518,41.9834745491428,1.486426723564,4061.47137051447,1314.5360576903,-43.8178685896767,-28.5620531835364,-2773.51421144366,-3356.02170911257,4307.75027507899,119.692788895788,6.88091869688533,5010.20636488117,5122.51978034152,-70.7147847408706,-78.9221397252325,11.1117656267044,-11.1117656267044,16.302643457677,10.2692151115268,265.361618322747,-7.2506389592385,8.20275496448715,94.9076264827526,199.771184956906,-5.56749448402083,5.75181700129213,-12.3942825913234,410.718902990437,1.71982488414237,-12.5252259730684,1.6005349650638,-11.5702205655663,"nonveg_1810","absence",0,0,1,0,0
0.999999582767487,397.104398649642,-317.783589950507,125.710217820805,745.996077637238,-279.317033469348,-2395.73819788064,-1365.03925052722,-2134.6330193906,1452.53462282958,819.455440468209,1465.92387069733,2296.10306662334,1115.55953148277,-2611.29836712018,-3268.15515983817,-2867.9034935297,-2252.19452044059,-2088.44985312083,1554.31406291004,1291.33190407551,1536.66118896477,1944.73743231855,1632.48820374676,1887.8227421465,923.972185611892,1053.15402909808,1498.37786521037,1204.81008780564,-264.647854589337,923.866455078125,0.0147309368476272,15.4877471923828,0.727148234844208,0,0,125.710217820805,134.342014137566,1063.77966758774,27.0568572847596,13.4189107302922,-88.6122656880618,-55.436725971414,-2290.46915828158,1747.50278905645,41.5136166730215,35.6672997332346,1452.53462282958,1429.91530642025,1476.64762615513,13.4790036538725,32.4449401459138,-2611.29836712018,-2617.60027880989,-20.9139405599737,13.8116864107534,-15.1696402466194,15.016283438789,-58.2966061933968,-30.6661606111584,1187.87586525899,12.2169296393369,-65.7770384484622,1995.09991248483,709.21179311221,6.97572032065796,-40.083643425412,7.80461664579873,445.223836112292,-16.9886919696005,8.76936619858763,-16.8400736878304,10.2580074192458,"nonveg_719","absence",1,0,0,0,0
0.180112591385841,2770.05938606246,3142.81655691406,3458.59754586118,3577.47871835054,2269.5766014311,4123.70242678046,3445.14837819999,2270.51836375522,5229.88653314067,5488.63905056112,6254.93981695957,6278.78120065849,4394.79826658509,-6026.13223731328,-5535.84975551431,-5826.38427874141,-6387.28670019923,-4699.92140456265,1879.31622665012,2660.85884766508,2659.32499106361,2453.02363956255,1513.21967931302,1326.82850719867,211.438725813018,885.635545828195,685.590994787676,305.624468670233,34.5750034470632,698.938696289063,-0.0910204343497753,7.77140083312988,2.45698778033257,5.2,0,3199.2034123138,3065.77106231702,1406.24549003599,19.0483548883782,21.6743263951751,-13.5968799273959,-9.50872378975861,3533.03429169623,1599.38516757428,38.2058750108145,33.2241795713619,5560.65015552095,5635.79782340848,2193.7307350015,34.8064353647379,28.8660552171545,-5849.42170946392,-5637.21205145558,-36.4842761238115,-1.64977934785994,-2.41173348397745,16.7989843129803,-10.0504304024106,-2.51661180136226,481.455707203842,13.7558773486812,-0.299118197968566,1446.78613875416,359.623378745472,10.2749536784421,-3.28225142849919,12.5407206740788,417.821569407293,-9.04445209392223,11.9377591259227,-11.1252025042532,10.7321371843481,"Sweden.Abisko.NT-BirchShrub","presence",0,0,0,1,0
0.999997913837433,-2.19832976383492,216.422907635669,193.054131233737,536.766292268506,787.666601001781,-1812.4800180757,-1798.62023015332,-1427.15024216263,431.702936343731,368.377463131555,561.942679023917,1250.03009421976,1450.65329553244,-1822.4224861237,1497.701967893,-1032.91464440489,-990.568580917499,-492.79199647569,1050.34032015953,1142.25345585546,1259.52062731509,1429.34069998366,1101.32418674082,2649.44490839161,613.1969079399,996.170072707946,1343.60579525462,966.943459637108,411.194843821664,1739.97973632813,-0.418720901012421,25.6608963012695,-0.251943916082382,0,0,216.422907635669,346.342320475172,789.864930765616,-52.6576620510411,35.9309748021561,-11.4570720344923,0.778959213397729,-1375.89118179859,3382.54853350707,54.2171163933905,53.7730874157389,561.942679023917,812.541293650281,1082.27583240089,-67.9300239459142,54.5551438584016,-990.568580917499,-568.199148005754,-88.6420326432004,55.4569270137464,-52.8409918731857,25.2666919882755,-5.66066908895224,-3.90890571532106,1774.4919105647,21.605867119103,-34.3485858509252,1977.88970883158,1548.12072165079,11.7672968909645,-32.9169976510955,17.0116952216183,499.434283352517,-33.2956188901678,14.1617184353012,-35.2902174962959,13.1055652603894,"nonveg_594","absence",0,0,0,1,0
0.999920964241028,327.111409898112,533.254089400136,16.7202042024558,153.13047770767,-489.871476687224,393.513404415193,-216.656734885352,8432.83084473221,-78.1004523768198,441.484598745134,-140.429376885451,85.8461464547022,-2310.98591480976,374.938881045871,241.207803790255,-374.892951990214,-443.314855255786,1729.38003938206,1183.26298721621,1410.39651476387,1097.04774762325,1226.01479292984,1122.72492825507,111.285694643171,747.220550286966,1021.82139888544,467.711638272195,996.302546030922,4.07303814941463,5.91722297668457,-0.00313713634386659,0.186212286353111,-0.148847967386246,0,0,153.13047770767,108.06894090423,1023.12556608736,31.4224187148206,-6.44373822927563,-9.09401823368096,34.435592346512,2094.42780609331,8649.48757961756,-51.7106871601186,-58.9748410759277,-78.1004523768198,-400.436999774439,2752.4705135549,85.8802100935747,6.07209625301933,241.207803790255,305.463783394438,-52.0938907052381,-30.3056939370984,33.6910521216388,1.58340021161605,-8.59780302043941,20.8899178093746,1440.78616007182,8.46461486052174,10.4074187197764,926.25544229013,1163.81371107719,11.1299620548188,-1.65678828911412,1.7338672801106,554.109760613246,15.9170965679176,4.5265011642269,18.1468359434443,5.10737734073887,"nonveg_1642","absence",0,0,1,0,0
0.52025181055069,3440.52546560984,3269.07299088039,4235.45832304406,4730.220474144,1651.12936613674,5363.17898485986,5616.36596476159,1352.19642022676,6605.38672394386,6134.70487199581,7566.75410911516,8256.26005904336,3689.85820592444,-6884.06412549985,-6347.15870729512,-7151.59841133448,-7495.59093845772,-4149.78389577015,2136.12543826147,2307.80355815742,2599.74824295613,2721.02806391149,704.653412008021,1269.42720125352,286.917887714499,504.664637951701,584.606624794005,344.394667392434,39.8997698731125,606.0947265625,-0.149143555760383,11.9269006729126,-0.76204092502594,57.6,1,3851.75881575753,3277.49661718432,3029.91889908791,29.8917119553701,68.8118561428004,-36.2836060178115,0.281346072691988,3982.97098815667,4304.63536777254,100.142090727048,92.575672183486,6886.03937694892,6264.52155501949,4399.84208026433,57.0129771711702,86.7565408106201,-7511.48888763202,-6604.12453947969,-111.157947684508,7.03701673101407,-5.44086837476404,35.9477612246271,-14.5373446349024,12.9963072300278,837.167042125641,7.63301929354902,29.5478412990584,672.377636564761,744.18543126855,1.89813256916729,16.9153825750052,3.96523252455001,334.586308294256,-9.29812117684299,3.84266466746373,-15.92440792154,2.57720861033817,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
0.00999999977648258,4038.70710674448,4416.35528453334,4925.3839776217,4869.27676476572,2477.45560862397,7121.74148464621,7011.55202299519,2825.79886855867,7809.97642173966,7759.65465192078,8619.00001401709,8679.82088897164,5452.60093048855,-6782.1014659651,-6688.74089148397,-7133.50182106274,-7619.35727519074,-5969.7912430701,2604.94582031616,2821.13964188578,3068.9103838675,2969.66175735521,746.905785345755,904.920481982361,374.299397617037,558.609343454444,482.543651623956,465.365656766452,368.583201062821,141.43005065918,-0.0488009102642536,12.0249406814575,0.993619871139527,63.8,1,4107.53855121816,3932.06264569971,1883.95295559117,32.3305541282469,14.1907928877108,26.725025325548,-34.0570531003415,5599.78140733852,3522.7311167147,17.0021194365537,16.7322713768452,7510.60142346993,7429.15767020701,2386.74395601765,49.5798097871798,9.46596841588453,-6954.30181338495,-6966.68474571407,-60.3569031182668,-48.5428137726912,4.92114326086954,2.77445778990352,25.0787552339945,-20.372311118318,1194.26797930091,-20.9663733480741,-7.75825463975017,771.433390856945,903.054715259994,-16.5040452808755,-0.376125904705238,-7.70384948504648,351.259189142864,-4.6878724737272,-6.43547320179127,-7.85792677167026,-9.96231358247856,"Finland.Kevo.9","presence",0,0,0,1,0
0.277928829193115,420.988159520548,26.5479247045608,782.571927746639,133.764289386107,-298.402712939359,237.294783122474,-830.960115168444,2604.99395305759,558.678127782457,85.7577631407174,1054.3413016693,310.069984507773,-564.646467448371,230.116697020758,-627.143116166007,-324.812948349749,-1231.16786235153,826.512896339016,2586.49256939715,1773.55139934948,2169.69137573659,1606.40715067072,2102.54719049749,2106.51331630324,2049.82272649014,1522.92602741341,3724.21358698508,2473.89396305689,-584.072616926996,1150.27856445313,0.0895349010825157,10.4064426422119,-4.30655002593994,0,0,133.764289386107,213.093917683699,1080.974640686,15.638932009998,-6.11114617307322,38.1651551976784,-44.4720001789458,528.97020160312,3435.95406822604,-38.1680198828811,-36.1520329714497,310.069984507773,288.840141930374,1618.98776911767,24.4200998963223,-5.28953496329114,-324.812948349749,-225.298866701501,-12.9651347677882,-31.0911608377082,-14.4049471211501,-20.8528812494985,33.1343661803454,-23.3023515521834,465.797807295409,-8.71602765588957,-15.7850482424196,2154.12281306023,299.394968204461,-6.086620554236,-11.1104070072116,-22.2697809795574,2407.48102266315,-30.9039193394092,-20.9766113414962,-29.6315940761862,-20.2555648949134,"nonveg_1172","absence",0,0,0,1,0
0.99999988079071,706.609270041568,192.134536362463,1170.5099745634,268.896657219427,399.097644930002,89.2239033412422,-1705.94091640972,164.950567507214,1609.56249479117,677.699732008443,2445.24860642193,872.823850548363,936.427235599871,-2856.10665256109,-3598.66275133723,-1905.78330980955,-4033.1789563609,-2941.34086310538,1466.66482112735,1050.93967426005,1781.62022910473,1070.71764821873,1185.04324934995,1282.04105929674,670.665151369472,511.29702986216,766.195268698953,1063.91404224875,-585.631703856664,701.979553222656,0.113934069871902,6.64162302017212,-0.137973546981812,0,0,399.097644930002,547.449616623373,978.375438200942,18.0889191242098,-24.3173673790078,75.1344431119981,-75.2596490923802,-579.171860076824,1870.89148391693,-72.973171287449,-71.2428438034966,936.427235599871,1308.35238387396,1767.54887441349,39.596191717135,-40.9299246801558,-2941.34086310538,-3067.01450663483,5.01377709084034,-65.3929057666561,6.82801062894241,-21.9970651615901,59.2418817404998,-56.2061965265139,1025.61848907967,-22.2174751890325,-78.8937299292054,1468.94195559251,696.027791028151,-10.7512182857938,-53.5405993098577,-19.55129653587,535.671353720139,4.17956225590755,-18.0991346979934,2.75946730199002,-17.9870340041461,"nonveg_832","absence",1,0,0,0,0
0.999995589256287,241.411123689593,1117.29933826747,1124.72477470603,699.272519955401,1177.38769022056,-794.538963866053,-1586.26784593422,-471.041349287459,489.570775683298,1506.83934389334,1520.85300870138,1036.96866625014,1507.56764631788,-1783.91699626483,-925.644703625009,-958.7076805265,-1454.85284602271,-333.855548231314,2412.45910961228,2945.82644915815,2969.59837220248,2666.19277743017,3835.25579720593,4022.11644336526,1579.57450359868,2041.76844424716,2347.29322986772,2147.61696175856,-379.485220095842,49.132568359375,-0.0260343849658966,1.57385766506195,-0.753807842731476,0,0,1117.29933826747,872.01908936781,935.976566530966,-33.4277345189631,16.3521927237789,53.1815318438282,-0.825048493173148,-1198.32064656134,1884.52189151186,27.4748355308965,20.5332502565769,1506.83934389334,1212.35988816921,1031.28223301808,-36.3570310940923,19.5499246631016,-958.7076805265,-1091.39555493407,-51.78790885834,11.7522910800759,-27.7458719449774,9.06191670778178,37.9256993465391,-2.64132478270292,497.821500427662,4.42867715222022,-4.65270041904154,3818.50012403503,370.54933158943,2.47115171826121,-3.06067897056189,-0.539165180095876,410.644823612086,-14.6658865575745,0.325164555164422,-11.933558304724,0.843017696234954,"nonveg_568","absence",1,0,0,0,0
0.999987363815308,1631.11910743693,1029.61594812606,818.945436604569,772.042459926632,420.672121858426,-481.44826512721,-713.608641268293,-841.791913068065,2246.72978108827,1615.13094395306,1386.4291076704,1328.70151830168,765.618065071913,-1087.8881631392,-1783.92331770299,-2201.5009466654,-2333.0942062356,-1891.57190141439,2909.34941981338,2429.27909451306,2287.07163412098,2264.2475194036,2520.65767895079,2448.78619092878,1524.40623304471,1572.75881678171,1588.84552844017,2078.46035116625,575.691346181992,87.0624694824219,-0.0507917404174805,2.92023682594299,0.340071231126785,0,0,818.945436604569,934.479014790523,1210.4469855785,48.4178794231402,-34.363065900412,4.26390697072157,19.1518646837717,-178.486539693324,1859.69352437756,-69.2604101031115,-57.2358070533275,1386.4291076704,1468.52188321706,1481.11171601635,59.2444686406542,-36.7211305114635,-1891.57190141439,-1859.59570703151,32.1473495310074,-49.8082417238561,29.5104977083694,-25.8040760163915,2.07491951976185,12.9279509447348,570.932826855654,-16.3940319504313,1.23092875403766,2606.5400265977,516.256013977039,-15.3833493729717,0.263826484474976,-13.8388879986893,368.386386208091,10.924371127916,-14.7354554483236,11.5983901328545,-14.2239780627228,"nonveg_628","absence",1,0,0,0,0
0.968232691287994,3190.6717572265,2596.63050726235,3586.68995349757,3786.78256935029,2363.02038302636,4335.77088282056,4292.8873362341,2447.03035007412,5530.42405951514,4803.87395712942,6008.08437704907,6263.33448956186,4319.0955614048,-5768.91909475542,-5870.39668588373,-6126.35730125628,-6582.55533400355,-5096.41515025901,2586.04059538443,2362.796198754,2797.23458867704,2764.69489107919,1224.73340570749,1341.81690664561,490.810293895799,651.038595267539,693.22895771106,756.683292135468,-9.47115896423584,303.596948242188,0.0354132249951363,3.07536249160767,-2.01421461105346,0,0,3271.88331554334,3286.01019111483,1527.82936767461,27.0811682574238,24.7491829403106,-10.9431272555831,-38.6930699156321,3882.29213358112,1847.38307061224,33.4797507064675,23.3161396891223,5568.2946741372,5575.31594362208,2070.93864065477,39.0694466749914,31.2641562360006,-5615.01936041297,-5661.67192544933,-23.9020511849464,-21.8352578427493,10.111825214401,9.74762314922289,-0.909706126001889,-16.5736243414847,115.348554769127,-1.92090410488883,-0.108773838798935,1292.53413185518,215.127132574744,-4.35623572513612,3.25291562832926,-1.62982978584367,69.1828738628935,-1.2283339933947,-1.11870626848157,-3.16480862229763,-3.88505844039036,"USA.NorthSlope.HappyValley-C20","presence",0,0,1,0,0
1,682.86398174011,1023.25271706623,1052.12614430227,976.383084994893,524.419478947643,270.091140840333,107.818082683394,655.296789726974,1300.26886838209,2005.36688807984,2099.92079348011,1980.15586997774,1000.44957309816,-2637.69562409616,-2344.26246021792,-2343.93693017733,-2567.85537958795,-1218.55648230188,1736.60576307723,1894.94995158056,1929.38578011733,1889.74134519137,1907.25603690047,1765.65004323994,775.560089735892,1132.13574233261,1468.45444854928,1213.35374850446,59.0536229330934,33.663070678711,0.0121075729342313,1.92383064826329,0.400514554232361,0,0,1078.02968490729,967.989140963692,1709.36903655494,33.0837660986832,14.3987071389542,-55.3731084437744,-19.8605704228014,467.34193600677,1944.0397874957,47.0824330924045,35.9603742059163,2049.64169770151,1821.82596891447,2870.58371384005,52.8571238223673,26.8813126731897,-1948.92062035802,-2061.65432749062,-5.38887833294728,1.71676870343237,11.7190267488608,6.6856308191934,-33.0128671764546,-11.6258615845813,675.577129212157,-8.23767738831426,5.27015213786594,1822.42608353319,408.32363372972,-9.3906011656823,7.54677534901037,6.22320317332611,348.29781440776,-6.99562809266117,1.04140682398248,-3.51201943395369,-0.918148649788861,"Canada.EllefRingnesIsland.Isachsen-C02","presence",1,0,0,0,0
0.999830856919289,2645.04845249212,2556.80745866553,3172.42192751522,3442.76388574986,1937.34096880319,4329.07144784913,4450.21975082351,2893.35581785812,4962.82284708953,4875.42213283202,5774.33856672891,6153.06723430251,3915.47702226256,-5487.62712027764,-5752.26646704612,-5778.29283967462,-5724.51455941867,-4739.25143129173,2251.27783277619,2196.29770618715,2489.3001931217,2628.5334280024,979.519918312499,1164.28474157369,449.057922607022,614.045590332714,670.158641839124,716.160333470274,-138.104031753606,21.2730253537496,0.00252267462201417,1.38969228540858,0.713963568210601,0,0,1758.2369829397,1806.9069334446,849.790443605283,4.24236950983693,13.2334507123016,24.4994040830905,-38.6230996627335,4184.0235146182,1764.24918779629,18.6636384262214,10.7530738517486,4679.70125770311,4892.3501700231,1777.9974270953,19.1266103777227,28.4076858128578,-4843.07832843759,-4606.34748361423,-73.8261954641186,-30.4356952131279,-5.08875372620703,4.73980712311132,23.8120194377236,-20.1448310711214,453.806284526988,0.691412264790329,-19.946631195717,737.488915445248,318.893025658823,-1.13559802186283,-10.0387650102941,-2.34419795850391,337.14510293288,-9.42934896037605,-2.19634424420602,-10.163168023112,-2.37223769071088,"Russia.Kytalyk.T1","presence",0,0,1,0,0
0.866365134716034,139.358733476005,12.2652659878171,-219.358616820468,-433.683101772905,-336.681879894393,4371.36379962989,6705.62918010434,6442.11943186961,-1010.85205080004,-2713.92794601164,-1737.48004365765,-1713.5569340521,-1730.28553071101,9217.1312983537,7316.1222547398,4928.32868925565,8647.64380010858,8199.26602874939,434.329607198714,332.763462242776,118.404605996182,0,128.475334900329,0,383.153351241307,380.514902390708,205.660656457789,332.913182951467,-264.649098869831,22.8744888305664,0.00102787767536938,0.0602303221821785,-0.0193125624209642,0,0,-219.358616820468,-167.619919804789,573.04183524891,238.020306685199,-573.04183524891,5.22742646225457,5.64936299532402,5889.17926985917,3122.56384450768,-788.298464033234,-758.503421520177,-1730.28553071101,-1781.22050104649,1703.0758952116,359.716739955484,-702.704883252055,8199.26602874939,7661.69841424142,508.932634802156,-569.487498245126,191.382429111118,-434.329607198714,2.88791721941908,5.22826478650229,273.674301609866,-273.674301609866,4.20967893024619,66.4237344670458,188.128468311463,-188.128468311463,2.75513331163149,-279.668074208297,258.741024314267,107.379145443243,-258.741024314267,113.459735438631,-272.564372953373,"nonveg_1994","absence",0,0,1,0,0
0.989387691020966,546.553970769886,1238.3972231548,1233.71668915913,1092.37589633213,-682.757408587785,1341.61495171079,369.459448183884,-150.200955156825,1210.24498653901,2263.06405558581,2242.48822072488,2021.33899808634,-407.710458601603,-3135.99795846147,-2460.54021356791,-2676.33466098577,-2910.6567100324,-3588.83378527373,1846.04372607316,2013.50356946216,2102.76482184019,2105.65153958106,1424.74709593262,745.036879653942,733.814224578573,1173.9979213039,772.234761832962,1269.95472191615,308.448710825838,80.9949264526367,-0.000548839918337762,0.140990272164345,-0.207245036959648,0,0,1092.37589633213,685.657274165634,1921.15463174259,47.281206898372,20.2156268726757,12.8491629842731,0.390044499639203,649.833682065557,2763.62349174777,33.5971744912149,28.1564363922967,2021.33899808634,1465.88516046688,2670.77451418741,62.2290555823311,30.0405189461974,-2910.6567100324,-2954.47266566426,17.4167625697025,8.34597216403954,35.3145085907582,9.61510420399613,-0.26242888553365,-7.43843769816855,1439.6880929795,6.79191922372788,-28.2144780436013,1516.37550372262,1168.54253224398,5.07723236898125,-24.7727414383803,4.12615827649818,435.316968228809,13.1151409579676,3.27203389762874,15.3129952088849,4.24627351036428,"nonveg_680","absence",0,0,1,0,0
0.999558508396149,985.881861335685,1065.11067104862,1410.76414681899,1138.08434351908,1150.52866890504,-560.616916837037,-1085.22286272341,-1073.55111227436,2548.76774203568,2715.5740167776,3285.59027285313,2936.37189250374,2507.04254121735,-3337.4954896177,-3062.56127280804,-3022.03618336086,-3624.23111188642,-2238.19211011563,1294.49299477231,1378.56402192377,1577.64933480909,1335.36038261156,1637.47723982848,1921.7584891013,576.00135184554,699.861508965514,865.878771827451,723.682259319329,492.088821441215,150.8232421875,-0.0144088873639703,2.10152578353882,-1.07087600231171,0,0,1138.08434351908,1150.07393832548,424.882285483304,-6.09802990997625,5.43580293512131,15.148877961106,-18.1922881984407,-1012.51923752318,797.228495034645,9.73651961243823,6.51030034276924,2715.5740167776,2798.6692930775,778.54773163578,1.54537780808643,13.8430053738595,-3062.56127280804,-3056.90323355773,-40.7149399815582,-10.2405579381686,-9.13230637447994,1.45954956568759,13.4604973443071,-10.4781743623848,387.483310304872,-1.14275151322282,-14.4778617860676,1753.21921226577,284.28124927282,-1.02812424256075,-9.69760127786847,-0.875439597799832,208.471209258219,-7.25459320563043,-0.449899739507064,-7.0699247563966,-0.214569585594112,"nonveg_996","absence",0,0,1,0,0
0.100749082863331,2892.91279675971,2530.31981898251,3653.27819715253,3594.96052678086,2402.96824658038,4161.88359041228,4019.43759618276,2900.24494084601,4420.38131417946,4200.72137417889,5525.87049675586,5441.32530409469,3721.0887858475,-5288.34111700371,-5569.2082613567,-5540.45763051426,-6041.45539875749,-4362.07102616639,2887.68404722672,2559.23313742535,3132.40273095646,3097.64199424187,1388.6333211275,1627.9391022504,642.718307545877,769.622405638431,1055.66181106624,1084.68932872513,298.290719832668,6.04371929168701,-0.000328840164002031,0.0611399933695793,-0.0197931900620461,0,0,2501.88927342888,2949.0914670125,1595.03329734861,-4.84725697254119,29.8979882145972,7.3010712024056,-55.6914139241315,3319.3747586306,2199.71578181383,39.7951546890474,32.6369061592178,4057.55661181351,4578.6059497058,2168.17879389035,-4.53591813818884,40.5322779824205,-5672.74914380832,-5423.00953612232,-34.0239404156846,-1.98603049023948,-8.94686139428378,13.7743911950896,3.89335213538983,-29.2075981906447,376.747069922962,2.65844002736784,-11.5874600739617,1427.90813889137,346.944267631618,0.481990699227215,-4.95593603386012,2.1286168754095,337.450985888133,-6.70020714535004,1.72113984825211,-9.4776206028303,0.651403303639545,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
