"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_green_lateSummer","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1176.70878378935,-210.257347930151,139.559744106272,348.391746178632,31.0742729522283,1632.05933450138,-35.8138387696665,390.778439967069,636.879706595971,186.084080889805,249.152667045113,-1262.50615120603,-909.028618804921,-698.313059849905,-910.750233306922,1052.08496267129,-0.321381032466888,-4.38895034790039,0,139.559744106272,297.095439819265,1386.9661317195,33.6951326716799,-24.3622658120798,-29.1514243363686,-36.4076640624182,-38.0838624130682,-31.1837023916836,1667.87317327104,-35.5493565613947,-909.028618804921,-706.289079224532,-29.4564610334254,-11.5600829613664,-16.9254376882139,-8.31218062285502,"nonveg_1316","absence",0,0,0,1,0
827.893165371615,413.55684536294,645.614794108167,706.216821063413,122.522676350619,1949.80482472668,1729.34882390548,2178.13911435531,2535.64623324453,321.543077289117,-1179.88034013204,-2779.32447836761,-3239.08566006564,-3229.33655217471,497.496537619008,489.824256770124,0.292076259851456,24.1945781707764,0,645.614794108167,543.160860451351,705.370489020997,19.5936246950277,-3.28854984616763,-21.096177158657,-55.2257491864279,12.4390176467173,-54.562924478357,2214.10315595541,-40.7991173136212,-2779.32447836761,-1986.0260986242,41.7964710634572,2.56853417951571,0.297308550060279,10.1103095740547,"nonveg_804","absence",0,0,1,0,0
186.722389356195,192.260183371698,835.553125174335,406.620907469735,-314.249595388456,884.318800148787,842.58529791177,1924.07102094768,1437.12367315851,-283.286887891125,-1407.09852119281,-1262.45986400954,-532.453920051388,-1534.48518479066,-1242.85255813715,1081.58278805413,-0.26887845993042,2.53532361984253,0,192.260183371698,261.381401996701,1149.80272056279,15.1809692346864,6.66359145798607,-23.8256645112088,2.4161579114682,-39.5092079266451,-0.55396646780578,2207.3579088388,-40.0550267791078,-1262.45986400954,-1195.87000963631,-27.0372571836353,12.3733602498722,-18.8760308270596,-14.3661865925532,"nonveg_794","absence",0,0,0,1,0
528.782243617997,-8.54510132281769,327.708795634005,642.192642920131,509.179930603763,841.366727644932,103.60624056197,597.37784439762,1060.12289976911,770.292740886264,-1437.38796811858,-2702.55886610135,-2080.20518334189,-1495.13004476535,-1033.94780525745,1532.18230159139,0.0701418668031693,3.56470799446106,0,509.179930603763,399.863702290616,650.737744242948,0.700082607651197,4.05037140364764,-84.0634742392057,-2.12867661859147,-126.526993942148,-2.34645014845897,956.51665920714,-123.442900958913,-1495.13004476535,-1749.84597351693,-155.588420689864,-74.0063435185759,-59.1821423757862,-39.3126650999447,"nonveg_809","absence",1,0,0,0,0
2040.74166100146,1405.08563092052,2211.63375829008,2738.11834773812,1007.91469497529,4026.93595613388,3241.37608038604,4428.90001138975,5167.57436404819,2437.07515854941,-4510.36240517264,-4535.83636987227,-5141.75526043941,-5236.29382727876,-3733.98432852542,662.831401825899,0.00794512517750263,-0.480656083486974,0,2055.55808027102,1854.45203847495,1902.79395149152,44.1971149918465,17.1833350562671,-62.4368774929014,24.4538858869873,-127.751458750081,15.5921423083315,3183.19321796858,-101.486207582289,-4530.21256321354,-4565.84706050193,5.626380222005,-1.2617547627804,-31.8284850987658,-7.84633402031299,"USA.NorthSlope.FranklinBluffs-C16","presence",0,0,1,0,0
3063.40236173638,2555.95832514923,3048.42613624891,3425.39453147377,2648.11286609759,5784.10004858308,4871.25527785335,5700.11306892008,6310.14866673601,5007.60072963345,-5679.1698158219,-5592.28857681021,-6221.56621960653,-6353.48786652655,-5035.57256731318,566.281300790644,0.0124431656052669,1.32538406054179,0,2684.35917682901,2755.44386390592,1105.78732158611,12.3366547337553,21.4394128220136,-14.9380394660592,32.9067509096761,-6.09369153079379,27.0717394209263,1740.74176930646,-28.7572324147668,-5831.64145581862,-5812.73929272846,34.1812866017824,-22.2694049010233,-0.487137527505706,3.17109245722045,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
421.795509664795,-17.6024345449921,-518.402016283364,173.871808431687,-6.90890049587762,1152.69085269657,-641.132138721525,-115.741224459167,1349.46899946907,-716.6112913279,2875.51079361401,3909.43918258151,2593.49464203229,2141.83913006738,4911.87571351747,14.7233127349894,0.00237452331930399,-1.71130108833313,0,-6.90890049587762,10.5507933544496,940.19752594816,21.4352205080337,-12.3961850616554,22.7636173517442,-16.5775825607508,10.8275469049582,-24.3070653720997,2066.08029079697,-23.8814051937436,2875.51079361401,3286.43189236253,59.8156609340555,-10.7954720733377,10.7723169398375,10.9872230641917,"nonveg_1646","absence",0,0,1,0,0
2269.75351006598,2600.75053411855,3119.7778240922,3350.41198569842,1504.71343450751,5287.23905022363,5634.22744853485,6493.58798052128,6926.25927438332,3886.42101759236,-6064.79078342827,-6111.31771145757,-6440.35437812998,-6534.39169040526,-4989.33588254496,516.208895432289,0.0530301220715046,0.184693310409784,0,2747.08079976833,2625.41277436279,2017.93536430301,22.9731751860904,38.1763813079402,-13.5517310689181,74.6462796264159,0.660003851992883,59.432368690347,3195.62435933062,-23.3754139869986,-6062.26241568338,-5987.6750670252,55.0503282278189,-18.3302510080295,-1.6116519390869,7.10553490320483,"Finland.Javrresduottar.EC-Spring","presence",0,1,0,0,0
576.778961742662,681.368870650803,630.304612599094,970.713267296424,527.189487455557,751.837406242724,1000.29355658933,777.243426277288,1435.21098539534,737.674706605713,-2079.4892430561,-1780.19371496375,-2425.6272273173,-1798.8148759518,-871.601282169688,1781.32004094654,-0.0365933030843735,-0.411716520786285,0,630.304612599094,677.271039948908,443.523779840867,1.77105265311089,14.0690823412058,3.19151612823179,15.8905403806116,21.1932130509112,12.4730928327905,697.536278789626,13.9406331445024,-1798.8148759518,-1791.14526869173,40.3395945220967,-17.8825793458013,7.82332702331692,9.63571174116818,"nonveg_861","absence",0,0,1,0,0
-52.7477188809531,-934.030736589224,-119.952240878763,235.213590098316,55.6592666625166,294.839893317802,-772.960126975268,227.088358131251,667.983449123676,463.098208358541,-1123.42077508753,-2203.62674699861,-1159.53325059144,-704.655166746321,-962.907953165327,452.606016499426,0.392096161842346,1.37616097927094,0,-52.7477188809531,-163.171567917622,1169.24432668754,-3.73817191529206,9.59871029930897,-74.0071359736783,11.3633645958095,-87.452248216798,10.0332112158075,1440.94357609894,-90.9134986460471,-1123.42077508753,-1230.82877851784,-94.9175905824701,-26.4132612734352,-42.375437740738,-20.7144220666968,"nonveg_870","absence",0,0,0,1,0
619.460045666219,971.1802832925,744.887591371189,1115.38144342882,1188.86390484208,1712.85051605138,2243.17276473529,1979.13852348915,2527.65899480984,2351.87680930475,-2708.8761782946,-2272.08663708232,-2653.1187563372,-2283.68903030804,-1737.84912641868,751.528439562431,0.0224280748516321,0.0150956427678466,0,971.1802832925,927.954653720161,569.403859175859,-19.6346158336503,16.5307132587533,15.0861794614208,35.5365934864486,33.1165168994646,32.1248273209078,814.808478758462,17.6022827497427,-2283.68903030804,-2331.12394568817,25.4021412836585,-18.5550102261819,12.3568148067077,5.14296837536015,"nonveg_746","absence",0,0,1,0,0
260.780035730755,232.789700158967,355.751752120308,119.175098541868,-16.4904280007752,408.773395510437,63.4423416589725,509.206636007632,261.372732686911,-241.444321030905,594.614605668282,466.677443296015,656.668130603483,145.483350666208,493.437420153112,788.437286696069,-0.35617271065712,11.3840894699097,0,232.789700158967,190.401231710224,372.242180121083,11.5529359888137,-5.90020571620361,-5.12341883172253,-21.1845290323411,-3.93537790575963,-22.9072254628384,750.650957038537,-18.5735122645275,493.437420153112,471.37619007742,-7.91627863781116,8.42198493445434,-8.66161547531666,-6.90331209398309,"nonveg_536","absence",0,0,0,1,0
634.663833120663,939.388844167981,1268.05677198136,2238.6730538687,537.943871134877,4887.04287412892,5492.86724392673,6512.45162067102,7793.22097470985,4440.78110239228,-4958.18918548923,-5360.5220855683,-5774.72170592326,-5518.546711102,-382.227669751209,214.669442039867,0.00434169638901949,-0.408882945775986,0,939.388844167981,1123.74527485472,1700.72918273383,2.68666561071628,43.3516005607579,-18.2593293229655,68.5071691582644,-42.881969950727,73.089862973407,3352.43987231757,-56.643576485794,-5360.5220855683,-4398.8414715668,23.01109001972,-37.5473035979738,-7.29506463959753,-0.61172496724486,"nonveg_1607","absence",0,0,1,0,0
1021.48887503794,1127.7375828131,1266.07201023468,1262.97202920024,603.344667828952,1805.19315016554,2004.87222950299,2239.48384756189,2246.49863918453,1056.00172523052,-2287.33915302524,-2401.50137843185,-2522.64877228837,-2624.55753842948,-1623.3546732711,1270.74994406469,0.014730861534675,-2.04383924802145,0,713.814544185483,876.111311652937,1715.35100674267,-17.5970898254959,71.4729586142778,-91.6814427145652,102.248850103244,-117.387270184843,85.8668946951681,2565.34684625315,-137.927955028998,-2621.64941092451,-2731.98655174133,-47.9358631531726,-9.63941246251409,-41.3093375443135,-11.3811683787434,"Canada.PrincePatrickIsland.MouldBay-C00","presence",1,0,0,0,0
1290.7553525469,1561.58405355161,1660.97234665762,1633.24643222502,893.800340547978,2994.25261992609,3425.24471471709,3636.39253324937,3607.2059410756,2220.14365622722,-3784.10945425287,-3707.08635550547,-3863.79956056163,-3940.69571179228,-3191.55898664682,787.588857641088,-0.0427190437912941,0.209901064634323,0,1657.68193752213,1273.73683334322,1055.11136960522,-2.19744413570344,55.2816962012791,-3.83762303796093,63.2870151403578,28.8056879281793,44.8203235854004,1801.17116196932,-11.6511606457754,-3819.11670113389,-3868.60756971751,23.7722867576723,1.09886617043228,0.652302584246149,2.06933899976516,"Canada.PrincePatrickIsland.MouldBay-C05","presence",1,0,0,0,0
-707.971326943925,178.675883315125,272.017294968647,218.111100731251,75.2424141737828,-76.4627306460029,1006.90428136478,1606.28425325817,1727.26213009722,-56.9901018935424,-819.40126295228,262.690748068927,-349.053635404674,-763.413866757607,702.253232048913,258.779193924176,9.97915922198445e-05,-0.0796061605215073,0,178.675883315125,7.21507324897622,979.988621912572,-25.2649593908938,28.9400758648493,-5.4906712737366,50.705617328375,-43.6407482609943,40.3471211112026,1803.72486074322,-35.2576454054934,-349.053635404674,-193.384956999344,35.9849637337413,3.77187842608295,-1.65271525471558,-0.587616490628434,"nonveg_1889","absence",0,0,1,0,0
3222.59072582506,3539.21051563853,3718.44855554011,3961.62896774704,2247.76381052051,5717.28302342809,5796.63190453226,6116.8364340749,6423.79659920571,4172.6539928781,-5752.85937409771,-5809.48869840042,-6444.58408418693,-6526.45816352607,-4965.77444912953,499.526627502188,-0.0875504070094653,1.85277124813625,0,3788.24598689385,3335.7330544994,1849.61381362061,29.4203757846592,21.3643320371048,-2.9101194573341,32.7350215164815,-0.3711142377728,27.9019395081212,2549.61248589284,-18.0217213229699,-5651.57676070646,-5651.15784913365,16.062913118366,8.54774549296903,2.76198248307202,6.66666037873694,"Sweden.Abisko.NT-DryHeath","presence",0,0,0,1,0
101.831180696388,181.963595346864,451.421124198097,696.881469985939,13.9120547170958,491.717379801866,732.438087241973,1267.14971358488,1462.42333887501,35.3159829767763,-818.964163020093,-596.467463604989,-1207.92267599805,-1203.25541805182,16.4095265462043,235.604262357232,0.520856082439423,-4.72931909561157,0,181.963595346864,289.201884988877,682.969415268843,3.38150484535739,22.8865495880596,-11.7155447326623,-69.6715385567517,3.71497343919035,-70.4123313232864,1427.10735589824,-23.2483315801262,-818.964163020093,-762.04003882575,26.5850092344811,-32.6553274037169,-15.0336303154679,-7.73843749504429,"nonveg_1469","absence",0,0,0,1,0
3261.51655346728,2061.80868571237,3479.91954840093,4048.83397493266,1729.36970104858,6514.4080282743,5048.68796149066,6858.56851141403,7273.82156449847,4411.76311793459,-5912.08077083132,-6014.87423088981,-6559.77116717982,-7135.77930343946,-5116.60898655943,498.747519879,0.00264868838712573,-1.29260766506195,1,3086.17630895887,2892.50939727575,2451.4545014436,42.4946134941037,12.0442118201991,-53.0192025765195,-10.8676274839298,-71.4988356886198,1.39149469612272,3708.25522635472,-68.5941504520466,-5803.13684599874,-6194.96747463115,15.2170269658217,11.7296726218628,-26.3881409916619,-1.89980847477675,"USA.InteriorAlaska.2","presence",0,1,0,0,0
2593.08680293242,2462.28807871934,2591.85604046808,2594.27635641656,2147.1742357283,4672.07282714253,4723.21089490233,4868.65068003532,4826.13295808042,3901.78573388968,-4977.02833282991,-4795.5330396934,-5369.56679904876,-5883.36467136925,-4268.10309002145,685.591540627984,-0.011604077493151,1.03071961800258,0,2542.73146993048,2540.2087210408,696.646717861604,4.66842306573868,9.94230903691428,-0.799951864139968,22.9018156410347,16.0557852571913,19.8868834511731,1396.16968719906,-2.12438115494502,-5112.40279738404,-4843.79974239895,20.4660002325546,-6.35989089482368,0.530164206999786,3.22890083668145,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
3037.53362128635,2334.77793171484,3718.5799230832,3454.39721972105,1856.70634893622,6556.17554488308,5905.67805560738,7858.45725040032,6956.25947469279,4770.18995968018,-5763.14897525868,-5341.47909908629,-5568.32406358423,-7302.4010590309,-4946.52549992457,592.658035248283,-0.00202533338839809,0.206615224480629,1,3336.42781490297,2840.16816673444,1775.83554142855,37.9305255544782,7.41362612009764,-56.1418767656863,-3.99149396942237,-94.8396497414863,2.34822740642669,2588.79205940478,-80.8704485376626,-5975.19675437153,-5860.55087277431,-6.34976839137733,-3.12341505511098,-28.1496537960884,-4.89678165730732,"USA.InteriorAlaska.5","presence",0,1,0,0,0
1269.04754236171,1502.09522612039,1349.97634412167,1876.72429958155,747.10162306789,2330.98537693719,2584.36222012641,2467.14268817922,3397.61835040795,1293.80231476633,-2846.97571796618,-2896.25860278304,-3595.33095596863,-2949.59928013646,-1849.38062970311,948.231253902095,0.04225714802742,-2.49763550758362,0,1416.18485486397,1376.22409175313,1844.55874801976,40.4963820277725,39.7018244078694,2.42148353184461,56.6283784481378,31.2888341205948,48.1305078825091,3111.19847824963,-9.96611354102452,-2891.33923320775,-2897.43322788089,57.5737830826425,-56.3543975957706,10.9910681265811,10.0387366070519,"Canada.PrincePatrickIsland.MouldBay-C04","presence",1,0,0,0,0
638.743833977976,717.908157594924,657.378475479664,913.20625059181,548.551990019432,1490.06793012535,1603.45949465215,1541.74855314189,2007.29669616447,1199.58007067694,-3002.48269209958,-2464.64424598639,-3012.53456575,-2643.49531200722,-2618.98921556699,747.31165417541,0.113934069871902,-0.137973546981812,0,657.378475479664,695.157741532761,364.654260572378,5.30540258579669,15.2479120341019,4.65612939348155,-2.4938492995779,54.5963950656625,2.17469432641947,807.716625487529,4.74699550078923,-2643.49531200722,-2748.42920628204,42.1454092125852,-16.0413428001229,6.16916790769322,5.46344670420285,"nonveg_832","absence",1,0,0,0,0
1164.2437225353,423.175701910082,451.088770126463,635.710242284856,818.049792344413,1814.3281123167,1018.63329625066,1031.41698815716,1247.73341715124,1370.56408372809,-1512.44606769296,-2493.20405960343,-2490.43837944036,-2282.1330969835,-1476.15028329717,1225.41241569717,0.00696096988394857,0.488136917352676,0,635.710242284856,698.453645840223,741.068020625219,13.315151161188,-20.3282107788633,-6.9782670540953,-11.1434722028425,47.3511579709725,-16.6206188763278,795.69481606604,-3.19592297662641,-2282.1330969835,-2050.87437740348,-0.691420040767866,-59.1159370794866,-22.5358306744992,-11.5080749146745,"nonveg_899","absence",1,0,0,0,0
3590.76588579455,2290.36991583291,3447.46109773862,4399.39166171945,2555.11538918864,5631.32667219445,4470.88321563484,5749.1471494973,6810.23096724313,4401.31569498973,-5711.43802151221,-6251.79552367346,-6684.04842328715,-6560.20796245318,-4816.31542660137,579.926871551911,0.00618151156231761,0.437953114509583,0,3474.60852726554,3291.67736731812,2068.25145152713,44.9619880766768,-8.60723615942317,-19.5262110967527,-3.4360454019873,-22.4670187539452,-7.37654579463135,2512.52118607781,-18.790399852801,-5677.4960794707,-5973.17962364826,33.7068720710856,-5.64555904084392,-8.9727458635634,4.83151037820331,"USA.YukonKuskokwimDelta.72B4","presence",0,0,1,0,0
147.414036629535,792.725371148985,-240.480788545948,85.0517097012693,389.646868056952,1006.16327389102,1502.77493221774,388.635260148429,976.152852888843,1066.54202919666,-2418.32510662622,438.878981872652,-1680.88294488477,-2258.41806311668,-1352.73869601384,562.012635946785,-0.109156809747219,24.4707946777344,0,147.414036629535,234.871439398159,1033.20615969493,-8.65117255097917,-2.15042506649193,43.0502566539555,-6.3433951293659,96.803485252662,-9.92765597552707,1114.13967206931,46.4224863362212,-1680.88294488477,-1454.29716575377,88.3234136148925,-18.5384000243072,32.2181349622009,13.9400232427213,"nonveg_919","absence",0,0,0,1,0
2026.85756789993,2330.10358323846,3081.70360919177,3143.99396262066,1264.22315876325,3734.69762025764,4287.07742966954,5622.66317508562,5683.03119466168,2151.84333801014,-4488.06458771932,-5199.27834264312,-5660.55035759812,-6269.69360346082,-2670.07257215523,657.731159060797,-0.0281840268936422,-3.91074194179641,0,2097.67360262092,2218.68530172669,1656.54442048897,15.54937612481,23.8921576963558,-20.346129787283,27.9549379642463,-3.47343326461589,15.6234009013697,3100.8448195696,-38.6649284713144,-4844.44320938584,-4516.7061186322,51.0428551822191,-15.5227533081043,-3.26452244267464,2.80117293464047,"Canada.DeceptionBay.TH7","presence",0,0,1,0,0
245.617460560946,644.813107829909,165.531069628457,81.1464200944669,-92.2614131596309,479.247218884584,1108.25097524942,422.960711862191,297.803910728711,2.22044104994245,-1554.56171225758,-944.683018073201,-1746.89930538374,-1895.50288585446,-1743.23223757997,1383.18639197738,-0.0957289859652519,14.6033811569214,0,165.531069628457,208.96932899083,737.074520989539,7.03914320251202,-3.35655184625468,53.2535598001612,-7.91834390628588,83.7540235349502,-6.52569384173043,1106.03053419948,76.1433625985815,-1743.23223757997,-1576.97583182979,89.135143034504,9.48517069989407,46.0776021385459,32.7419557142527,"nonveg_956","absence",0,0,0,1,0
2622.15265694868,2771.92218429595,2793.77176439619,3633.64944107219,1750.50662425943,5406.29908711225,5730.36351344237,5731.96142036889,6875.53136814241,4094.19952546793,-5701.82659917733,-5809.37909066222,-6536.16403348571,-5928.71894014448,-4878.9418632343,490.479688182789,0.0122740846127272,-1.12487851083279,0,3058.8089471501,3173.52108436269,1446.98639856911,9.41350728440821,37.5671348398987,-22.5982868832411,54.4481810217178,-16.0682364350197,44.314963632341,1980.03995570831,-27.7356023347786,-6090.62817922685,-5872.43522966347,31.6348477955989,-19.9794598117162,-9.60928211430925,2.54647511654209,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
2622.15265694868,2771.92218429595,2793.77176439619,3633.64944107219,1750.50662425943,5406.29908711225,5730.36351344237,5731.96142036889,6875.53136814241,4094.19952546793,-5701.82659917733,-5809.37909066222,-6536.16403348571,-5928.71894014448,-4878.9418632343,490.479688182789,0.0122740846127272,-1.12487851083279,0,3058.8089471501,3173.52108436269,1446.98639856911,9.41350728440821,37.5671348398987,-22.5982868832411,54.4481810217178,-16.0682364350197,44.314963632341,1980.03995570831,-27.7356023347786,-6090.62817922685,-5872.43522966347,31.6348477955989,-19.9794598117162,-9.60928211430925,2.54647511654209,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
-587.288332639744,35.3859958119873,9.57399558533396,-216.58601603295,-945.665380147974,-3287.39289900575,-2537.33746165049,-1884.09851554358,-1909.20183207104,-6123.18451750179,5182.14968001845,5218.93036335243,4308.78138754686,3850.04535795682,7970.82638253394,337.690838677217,-0.000134873494971544,-0.0220759995281696,0,-216.58601603295,-340.915947484669,981.051375959962,11.9459015836077,12.3567438868931,1.61325001416583,-0.0479660147817564,15.8591319016165,8.52384152161856,4239.08600195821,-40.8274341316817,5182.14968001845,5306.1466342817,56.8843109878477,15.6720398941706,10.3631367072567,9.11769384689051,"nonveg_1810","absence",0,0,1,0,0
2522.3376624328,2233.44277435594,3031.86451350747,2910.39201927117,1831.89144260622,4271.93392767075,4154.6220687548,5129.70611417255,4929.0936662277,3336.00878215122,-4971.92559458505,-5164.75044479758,-5101.97383571744,-5615.63172498945,-4457.36008268972,833.38270860907,0.00453067741667231,0.645012517770131,0,2687.83692035164,2476.24408300227,2041.05123190565,31.8171194130309,6.90838109394408,-38.3570743919734,13.530974344699,-49.7538871636485,8.45210656422429,2909.66057779515,-45.63000222615,-4947.51780160363,-5083.41202210057,-10.1909933992942,6.61875819060718,-21.5797682252749,-4.86784367017494,"USA.YukonKuskokwimDelta.5","presence",0,0,1,0,0
2556.45650085545,2729.05297049085,3456.53710026412,3258.85262709479,1405.24621859462,4381.91918313563,4680.48463502896,5816.09445703524,5706.95514229016,2375.29842279517,-4588.30858885241,-4668.99037742935,-5517.46110082674,-6311.28766189352,-2690.74476852937,769.396441948345,0.0448548735843764,0.918209082550472,0,3314.43525525169,3265.14081363601,1925.02071834905,16.5055656667213,34.5872312810622,-22.3353817041262,64.3952537867241,12.9655260960182,49.1051876503005,2848.59635394058,-23.0271287238567,-5332.40838616617,-4958.84474395265,74.2520147307432,-10.8746991045919,-0.123349026577575,11.0976809804332,"Canada.DeceptionBay.TH8","presence",0,0,1,0,0
40.5089975958805,-141.272596478731,209.525935793257,1110.67313353274,-99.331262340883,219.544778054339,-19.705107406978,493.799642259192,1822.04487569866,-64.9946792696274,-1756.0506465985,-2577.69197602906,-2141.88558512399,-1033.19185553557,-1301.94278432228,1330.74425042408,0.143409952521324,-0.28961655497551,0,40.5089975958805,224.020841620454,1251.94573001147,4.23758363444738,31.4754157628489,-350.798532271988,48.1892915842722,-602.43143669158,42.0805174121125,1887.03955496829,-513.50474966617,-1756.0506465985,-1762.15256952188,-435.806390905063,-593.931628391141,-236.060055479808,-128.441600442298,"nonveg_645","absence",1,0,0,0,0
134.000435731317,398.592799720869,629.77298824543,89.1521630491585,1.24253444015488,143.368575215815,647.881907415437,1047.15469478061,85.6508075816744,-106.129077945481,-2777.8882152969,-2085.62777921613,-1841.03953024519,-3118.99789004709,-2301.44408523968,1583.83576441883,-0.0403756946325302,-1.15779280662537,0,134.000435731317,250.552184237386,628.530453805275,6.6378950645581,-2.24241363410792,-23.1180188524561,-15.8326946721151,21.2083500811295,-16.8302456351913,1153.28377272609,-39.9272787365175,-2301.44408523968,-2424.999500009,-24.4588248970941,46.98723537396,-15.3152615653847,-8.39058617774465,"nonveg_866","absence",1,0,0,0,0
-947.17125290322,201.851347262602,233.364873070513,-350.690889744021,433.991415676579,-267.289343808513,-191.104703393249,483.671645387529,114.086547585006,-1191.09748053298,-256.504389227826,1461.35389591,645.17625765282,-1273.70017643562,1827.85817184361,697.538972964384,-0.270900636911392,29.9263172149658,0,201.851347262602,-85.7309013275093,1381.1626685798,-43.1613333931187,18.0751625199757,-1.50064408609102,-55.1812053247793,117.785902025031,-60.3037230650692,1674.76912592051,-32.1322070847989,645.17625765282,480.836751948597,38.8656018217704,38.8905729330477,35.9994664571373,34.618305165205,"nonveg_593","absence",0,0,0,1,0
-157.249787185001,-319.271697779339,1311.38250960964,1453.12737190688,-74.5043016790557,629.687455962208,324.69906259337,2805.24562428844,3160.78848348147,255.198725501417,-2868.57233405471,-2686.82334299528,-1220.08005082922,-1490.51764793284,-1550.32835490627,916.291783837099,-0.510939955711365,-0.993788719177246,0,-74.5043016790557,442.696818974625,1772.39906968622,-2.58579642206078,48.7993078512691,-60.3946002736659,84.3154903415006,-107.59909848227,69.8529199246387,2905.58975798006,-91.8720948775951,-1550.32835490627,-1963.26434614366,-54.3238256357803,-2.58224437023295,-39.7987547106761,-19.754301444242,"nonveg_627","absence",0,0,1,0,0
133.940197771606,-128.109555736108,410.200292305146,166.059339036708,482.271287437987,797.289671607155,474.646490406531,1230.09866409142,952.125910471422,1039.74090293567,-1680.86941942728,-1904.6617544201,-1353.6521384834,-1761.14829149408,-1088.51922004796,767.644027882543,0.131720691919327,12.9881658554077,0,166.059339036708,212.872312163068,610.380843174095,-13.9332435866552,1.23535158711931,-22.4295770017189,-2.84546417692819,-36.8373750414155,-3.52254008850731,755.452173684885,-31.4771739035369,-1680.86941942728,-1557.77016477457,-22.9587339973624,7.59682591944318,-21.9691608628666,-8.91666229857356,"nonveg_681","absence",0,0,0,1,0
113.869984316844,515.842617969383,387.172660335492,400.927682920681,818.173202604766,251.780031242798,827.837518911334,668.593591140738,709.077117458368,1033.08699506381,-1447.83531011846,-950.819043590911,-1224.24734440893,-1202.81807393021,161.143953615078,1777.89759306393,-0.176463574171066,3.24325847625732,0,400.927682920681,447.197229629433,704.303218287922,-28.1721287315169,11.0406807155322,18.3814225191272,21.3054832517681,41.3575259053467,19.3117473646399,781.306963821008,22.7491325386565,-1202.81807393021,-932.915163686686,39.0611858311455,3.75638079025066,22.4016214529126,22.5916708452654,"nonveg_994","absence",1,0,0,0,0
1387.98722799526,1329.05783237812,1854.30791070182,2159.94779083168,1154.72485270639,3566.93069477883,3465.16192767315,4477.81929780356,4939.26652250132,2853.93959134597,-4731.44432610951,-4716.44785364569,-4873.93994832939,-4845.20466547565,-3763.68666979745,643.551380605148,0.0277164804024829,-0.267413258552551,0,1876.09211878711,1638.05217084104,1796.74308988611,27.7029854038456,12.6808872235531,-13.1870709216098,23.2103788032626,-9.7233642840248,18.9299955817213,3248.24161049699,-26.7430756853054,-4405.10201010008,-4276.99446251491,9.643493259156,11.5544146654118,-4.739694432769,-0.9310856365019,"Canada.LeRoyLake.TD1","presence",0,0,0,1,0
3338.66043280918,3187.40768806862,4235.26157333332,4396.18566015428,2390.62176200468,5180.52030728043,5240.39877083342,6341.95807330445,6480.48830684845,3719.44928241067,-5474.45454961575,-5817.02884671481,-5913.95219897009,-6213.27106065481,-4150.10327153442,825.738994863442,-0.00259560005118449,-0.0822669385621948,0,3869.49851466762,3671.94745089239,2075.97894521747,27.1267917692806,15.7937334753469,-43.7306111724729,20.7992002120451,-44.4709085321797,18.3609385053,2470.43669997199,-44.1130685723663,-6230.29976654118,-5840.89668268689,-1.94383354259393,-9.6056283135032,-24.0376067716621,-3.1854136963206,"USA.YukonKuskokwimDelta.3","presence",0,0,1,0,0
1176.70878378935,-210.257347930151,139.559744106272,348.391746178632,31.0742729522283,1632.05933450138,-35.8138387696665,390.778439967069,636.879706595971,186.084080889805,249.152667045113,-1262.50615120603,-909.028618804921,-698.313059849905,-910.750233306922,1052.08496267129,-0.321381032466888,-4.38895034790039,0,139.559744106272,297.095439819265,1386.9661317195,33.6951326716799,-24.3622658120798,-29.1514243363686,-36.4076640624182,-38.0838624130682,-31.1837023916836,1667.87317327104,-35.5493565613947,-909.028618804921,-706.289079224532,-29.4564610334254,-11.5600829613664,-16.9254376882139,-8.31218062285502,"nonveg_1316","absence",0,0,0,1,0
