"spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","spectral_red_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_red_changeSSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
500.125981573544,451.976824533267,267.230253272973,-88.3582498485878,-613.690010190827,437.918467747568,933.954746216104,-258.46047970694,-821.543004271273,-425.162759063984,-546.239796721225,-1010.92366946239,1421.92349069268,1231.47969976335,1409.25703864159,1247.56035286441,24.4778156280518,0,267.230253272973,265.256308142827,588.484231422132,12.333260044849,0,-6.11614687607107,549.299809852054,1275.89599368989,83.4807677668482,-546.239796721225,-651.508684387673,585.760910398406,40.2229312108216,391.548732619668,15.9029892309559,26.3575483936945,287.188394246483,-5.84005110926702,"nonveg_761","absence",1,0,0,0,0
1179.52135862866,222.663210216444,-18.7436731515044,626.042028751528,-1161.70426977638,1103.00381912259,787.639013285325,975.027766245661,-1263.62531579254,-622.59668873479,-2055.82166413718,-2309.44508460216,1707.96706680344,1377.98476326956,1516.68999494947,1125.54848183076,13.9480972290039,0,596.379743862566,521.172533661539,1198.26503178016,-1.09860314403563,34.4866976239926,-30.6686633550401,975.027766245661,1320.1471370517,162.955455993689,-1263.62531579254,-1355.11669101416,1785.35038279804,90.7638170600991,580.262265778726,51.9777793171867,69.6380678503876,534.892081793892,-10.7598325169536,"nonveg_984","absence",1,0,0,0,0
3575.55961507684,3810.81697331984,4034.37530274652,2120.34085066017,4321.8053852527,5330.5276144464,6026.05984937797,3367.4600306538,-5499.79503110883,-4867.51406957558,-6069.02308482913,-6384.12213492334,2834.78986080801,911.164788157383,836.125496240776,673.78600703286,0.056265115737915,0,3394.43569972929,3240.88331294522,1905.40444878765,43.598760929174,11.8338022536229,-10.9325098796003,5602.70463758918,3134.60784999752,-76.9470392153513,-5791.38552188196,-5672.22047088553,2175.1910599995,-13.0458690893746,198.470241077865,-4.75345417283765,-1.81030871883238,248.669441242708,0.0772263279878247,"Russia.Yamal.VaskinyDachi-1","presence",0,0,1,0,0
479.205486032155,288.793832810652,220.30789467315,59.8715191157963,-851.559573453777,898.072544707206,556.768206165727,150.031732065539,-920.856395599699,-982.804421994185,-1424.06915615008,-1595.80260284625,2459.17959157909,1725.76711808467,1979.46391622485,1800.17226852094,17.3351593017578,0,288.793832810652,315.915840404837,471.528950276635,17.4640351954309,13.6971876275003,-17.7583287356004,556.768206165727,748.040812641667,37.6848993262143,-990.934508426359,-1182.89341700331,674.946207246548,20.7380823459281,484.880666295029,10.1405278374641,31.3541926865658,457.052270956591,-3.57929115475965,"nonveg_997","absence",1,0,0,0,0
4406.81160944002,5060.75852722553,4907.1754046881,2499.74991751334,6770.15133029219,7386.94087161611,8976.96486804975,5486.82286412156,-7090.11671094352,-6564.55282169814,-6724.80365657948,-7528.36652179772,2470.05238069867,631.015164031652,549.824892885551,352.832781270571,12.0249406814575,1,4521.22899364838,4035.8243174374,2976.21163275738,51.0698446985201,-5.02409542935652,54.6221383174594,7743.59286939498,4105.90856922219,-52.2630866137559,-7015.29605246332,-6930.42701852824,890.565812176725,1.22823879654699,168.670519134553,3.13139198730762,0.757463547305388,270.673927213506,0.0131172385035949,"Finland.Kevo.9","presence",0,0,0,1,0
-49.9167426049499,321.961416359444,299.027138277092,-696.743036780689,4256.94521837751,-1022.15656997792,272.713609591074,-1673.79530658347,4171.38653487855,8929.4859686565,8969.23413491742,5679.42791595339,824.440443451166,1319.69123732123,1165.09063496088,614.679663555633,30.2174415588379,0,-49.9167426049499,-67.6086758585626,1018.70445314013,8.80674331339963,1.27412656013067,-48.452325083166,-1022.15656997792,2254.18079594787,-74.413253122852,5679.42791595339,6389.6865324804,4797.84760003887,0.954300112736327,490.653715491575,11.4878350406973,14.5681539574035,693.55808759309,-4.76817116379847,"nonveg_1344","absence",0,0,0,1,0
1059.47118337459,681.723115857804,539.688993391055,474.370374860562,-1568.98402098395,1297.48687827393,2148.58258678755,1329.46255497814,-3030.26310357624,-2232.85646153207,-2888.81325600197,-3172.76670044022,828.681954842419,843.035250161379,842.640015785924,658.752344827751,2.7245466709137,0,539.688993391055,585.353265654966,887.958522583777,-8.90757982558078,7.89078458148605,18.9350734361131,1992.40070001266,1172.20089050282,16.9002727362733,-2888.81325600197,-2635.04325865814,1322.24992870004,8.34983863217033,171.242345897633,6.2607149403273,10.7327069509052,252.323091182202,-7.22497953668572,"nonveg_612","absence",0,0,1,0,0
2332.15601346603,3073.02605448378,3699.31226019987,2119.06114169988,3263.06083185327,4936.62252546832,5603.27674522963,4010.09761689763,-5535.70138963274,-5684.43337401206,-5955.62500784628,-5754.03879970575,2262.29428746284,602.449513277163,700.935319594694,752.15565336821,2.3973846912384,0,2599.78670527123,2708.44690421892,1671.06559636865,-4.12869041195711,-35.3279849972038,71.6765440419459,4946.28373141108,2308.86131512078,-34.6726160434139,-5747.45407194559,-5598.56867689024,1237.00751510896,0.632891017091664,343.424988992163,3.64619724735369,3.02901258853087,231.639091507665,-8.76795562256153,"USA.NorthSlope.Sagwon-C19","presence",0,0,1,0,0
2020.495704442,2514.37310153509,2760.37776075655,1600.17130665475,2239.04861640268,4236.43553266107,4910.82706200486,3133.42233641644,-4890.84884136386,-5044.17628997297,-5300.27342731314,-5426.96107218951,2200.28394683317,675.601064722188,787.346576235501,745.123049190589,0.834076508879661,0,2394.07353031214,2383.20430648314,1013.81875640744,2.76329790722133,-23.3106480018413,27.0764622515887,4631.44106189698,1668.24075931454,9.51934294092142,-5245.16134763563,-5085.82667518108,1549.7926398298,7.27152006185579,218.630911335872,7.74496122085743,7.93999839266184,219.369543274887,-4.46150404323495,"USA.YukonKuskokwimDelta.15B3","presence",0,0,1,0,0
-48.3206131720375,697.189482105964,455.812607142977,878.143980878883,-554.480045408553,890.911853787498,1080.57827434039,1136.32581588711,-1548.5592938525,-2004.46411787662,-1499.31837169402,-1905.34214789678,2345.47874222218,1345.31795685167,1930.74814752979,1811.84822794815,2.42607045173645,0,574.721884440557,511.509468279269,926.464594050921,-16.8567831354626,21.9433522693624,-21.1709476331802,890.911853787498,918.411650071426,-71.8886757103918,-1548.5592938525,-1513.27677994103,1395.76414949141,-66.3745129717272,801.782369024082,-51.319480031105,-8.09021830788212,585.430190678116,-13.0557637033526,"nonveg_922","absence",1,0,0,0,0
642.275967726644,599.288921868264,695.190577296805,1087.86218856704,-1191.49236997878,1427.30882581872,946.369819794588,1429.73106891472,-1562.882904387,-1851.32285375203,-2037.96076257314,-2050.19138760347,3142.87349120241,1928.32626408473,2213.57786978372,2242.49524722229,0.938573718070984,0,695.190577296805,817.816221339447,488.573266698779,-0.754797978340768,-5.32786974603006,-12.4324894129791,1042.39855992877,483.361249120129,2.32903417431685,-1851.32285375203,-1757.87774622397,763.160564799235,-13.2318342066096,787.510773152085,-14.6377283474619,1.37580872021255,285.251605698984,-0.681731699660407,"nonveg_902","absence",0,0,1,0,0
2876.34030653924,3386.43338719612,3701.46881076314,2297.14727554948,4075.15273744651,4884.29441431468,5503.20084396545,3960.60046567594,-5639.20862601834,-5879.55156772585,-6115.65585948645,-6260.08755510631,2601.43781848461,696.740472455894,775.319720788481,788.359657770273,0.135406077735954,0,3002.32189089467,2923.23274390242,881.184367348648,2.02704740110746,-8.96760189873645,17.2265558149003,5262.60119285559,1242.36035413914,1.7237494012767,-5914.22948061784,-5724.53721978872,2024.36634325105,-0.241057897148572,156.959152609319,0.966396539817455,3.76548536136275,253.606612258232,-6.64027118423105,"USA.YukonKuskokwimDelta.15B4","presence",0,0,1,0,0
3073.08791245422,4161.13594170117,4852.12277891798,1329.06047627431,3895.88000788276,5891.11360925802,6479.16489467228,3021.35537376104,-5388.21012203522,-5828.61060121948,-6568.6164383185,-6737.73704865212,2982.3232427441,731.588234572826,588.747845330374,628.892267862171,0.260350823402405,0,3975.52800880458,3765.06002518433,3996.22605041606,61.0648931841881,-19.567993022042,40.4315181335369,6304.34262588894,4737.48863026378,-48.404189896036,-5819.34728916965,-5968.13254499848,1509.24213798692,3.3715768778496,351.618534858029,4.80498314852493,1.66270283913297,237.776987199598,5.48645316528317,"USA.YukonKuskokwimDelta.B","presence",0,0,1,0,0
370.303301679203,240.189167269128,769.371947459067,1024.94552011312,1550.19762295404,1091.91515676529,995.918234864052,1869.18436326824,-2335.58501403684,-76.0686508474843,-1094.92905242515,-1424.20718275673,1349.05464108546,782.448201624452,1642.07921285263,1030.52568814536,18.0881576538086,0,370.303301679203,524.019472488068,809.658094193303,-28.9163605069037,-23.00794696478,17.6843401849916,1091.91515676529,900.10147447797,-1.11813941974091,-1094.92905242515,-1101.81535690267,2259.51636318936,-2.00471669817021,1201.60744025318,-0.499708818243358,3.74802612334855,950.204860632685,-25.2017765122705,"nonveg_919","absence",0,0,0,1,0
1996.27782609138,3041.36389646331,3593.29139643746,1846.6340006474,2120.76620638269,5350.39289194817,5443.8022890738,3589.36490097782,-5464.17578201888,-5474.05320820068,-5698.01544008105,-6065.52743311051,2396.35477047848,622.605410344566,665.721396767236,678.024534778891,2.77098702192307,0,2869.14743285968,2734.32926085241,2656.77589515056,52.4816199352166,-56.4956199525357,80.1109643389604,5117.31159517794,3989.25741729636,-42.769411310939,-5582.99560316745,-5479.39141355277,2287.9771793327,13.4872578920853,542.059260660607,14.0816084725097,4.06497252852605,178.982350608328,-5.11970604933977,"USA.Toolik.S2","presence",0,0,1,0,0
890.708250444597,1417.20195497156,542.153350998346,1382.81788664825,-658.555607077549,1857.51288500167,2148.13539554245,1923.812913266,-1695.94968707096,-2100.0828931564,-1656.46554656606,-2889.39871914784,2646.01572470385,1468.14923276126,1973.53686043142,1526.06840965465,0.340886503458023,0,1235.69799828055,1093.71588826866,875.04860397321,-6.12999534865387,67.3114310748623,-55.5431106152253,1857.51288500167,1040.63671442883,-49.5822664114848,-1695.94968707096,-1834.25608379842,2060.01514609698,-27.0098650763803,436.617301486679,-17.8673674266125,-16.8992594635247,655.132221445327,-8.16617629874728,"nonveg_540","absence",1,0,0,0,0
2829.89589959929,3287.61238697204,3649.02917428468,2115.59957402099,3117.36982325659,5710.24944434359,6384.93702584623,4442.49821909946,-5676.6388523119,-5724.44942673218,-6235.70397292702,-6160.38272478143,2156.54717421755,595.365642020779,602.019846661147,595.129782860074,0.974121034145357,1,3308.92903623654,3284.21366012794,1467.99408473706,25.6993483299888,-4.0203048467336,29.0118441851576,6481.73628868406,2280.29885431864,-24.9787664910916,-5773.46148954139,-5818.60072926759,889.039979800353,2.02232795203535,170.140578331837,3.04435966374695,2.30129156178024,149.252379009998,1.39991686471314,"Canada.LeRoyLake.TDA6","presence",0,0,0,1,0
2446.50498102965,2644.0805398805,2822.64867956861,1586.41652303148,4113.89220335458,5266.4292745717,6068.82725587845,4126.15938844974,-5437.55240061371,-5763.40484269621,-6332.70337987642,-6293.90060892052,1624.00788704057,524.74794039865,551.12477847206,448.397737771428,2.39694466590881,0,2636.0851367513,2574.35448354117,1297.11329931832,20.6456012015085,-25.2666526179624,34.6493566254208,5824.85507751879,2153.86678161512,-11.2935009727767,-5990.32892664621,-6010.58843205912,2875.95328900413,19.6628265717526,542.08990385658,13.2706602053288,13.9256825185648,277.648386521401,-5.39499355552775,"Norway.Javrresduottar.EC-Salix","presence",0,1,0,0,0
2878.74530411539,3757.82945502871,3953.25547186128,2024.71643032377,4415.20611180197,5087.832779167,6339.75851397166,3500.14742041417,-5627.84207018412,-4614.166160514,-5496.48169605489,-6584.59412801438,2745.4161591747,799.612412251489,831.261167352235,680.170856007547,1.40355360507965,0,3099.19310068592,2993.39207055834,2299.97989593897,17.9260399677301,22.5483095055534,32.6587920242279,5254.763872629,3874.37472964178,-37.9432951142207,-5185.91977816406,-5753.34160653558,2957.48060882952,0.156027853764734,516.184338559882,3.3757290813752,1.08018920876933,256.507402858541,-7.19837119577218,"USA.InteriorAlaska.24","presence",0,0,0,1,0
1854.89130446707,1596.82485354336,1871.27085517549,1176.64973173381,-1176.905139963,1820.81204984101,834.020338892077,695.128381582044,-932.801120385453,-838.865209523749,-1950.70896084923,-2212.00256327059,2736.4748132044,1286.18581316798,962.16558988565,1069.97016388089,31.1720294952393,0,1854.89130446707,1794.93839462172,1298.40549645507,41.8840482727443,-8.85309682684287,-41.8622085365238,834.020338892077,1284.86202759118,36.2967498096107,-1666.27336825878,-1520.13024445756,1373.13735374684,17.4401874987597,480.364183038087,15.2962662216673,10.1425384100462,324.020223282329,9.95018508525154,"nonveg_647","absence",0,0,0,1,0
-298.76496517485,-316.229456054342,360.810540749238,-208.346837232457,4731.86430789483,566.025390058778,971.765171385741,-362.886889454626,-291.049923238813,-160.818047215044,-870.851620732877,-636.833855598416,157.320879163148,119.132684938477,157.095134439573,261.981310208102,0.0584703125059605,0,-208.346837232457,-114.973479458896,677.03999680358,3.09710185968992,-39.8258821649165,34.8533460707415,566.025390058778,2244.07340163548,-28.2269363866491,-291.049923238813,-301.771005068898,1321.55004217354,0,143.912105919387,0,1.44739476483601,175.904446746347,0.270875732214787,"nonveg_1889","absence",0,0,1,0,0
2253.6439908252,2431.93822638368,3191.56300167255,1457.66557169237,3271.47824280115,4975.43666122763,5534.15479081195,3675.35641330523,-5372.32607455877,-5598.17095238623,-6362.95682975993,-5503.2898853299,1675.84825948505,508.14858135991,548.368704509394,638.221960398521,3.23167026042938,0,2291.61821553594,2199.53124257397,1731.62811034211,22.4017797971254,-12.34138974161,80.3487711258149,5134.54611883373,3162.97541289066,-48.4101327036147,-5592.85055263975,-5536.65851009833,1145.50118993376,-0.541773102059217,179.732920940422,3.17292300344374,0.533976662992135,122.457830804064,-1.8599094610967,"Finland.Javrresduottar.EC-Hummock","presence",0,1,0,0,0
2776.14799604068,3563.03909973463,4026.54708188774,2679.98649505095,3087.8166762753,5110.54977122527,5437.27106101916,4339.28642454804,-5888.23684593733,-5503.388433174,-6144.01024907275,-6366.21260107924,2834.57224809868,750.829584898059,779.177808700644,758.279570075795,1.46955156326294,0,3559.44621150166,3370.70041783768,1486.94104755913,24.7893779109716,-9.90307801105893,4.42407153630823,5697.8905596913,1702.92068958879,-54.5755815730744,-5503.25759418939,-5600.18438036696,929.28409079932,-14.2508407062874,292.185755529413,-8.26946741748523,-6.25608753415255,207.448656898201,0.94385375704311,"USA.BrooksRange.6","presence",0,0,0,1,0
1549.78568203649,1359.94646823886,1032.33022436527,1143.09705734941,-261.687455686219,2869.02384236386,3218.9225144842,2497.29300331388,-2966.30957210619,-2325.5981789205,-3099.30600908236,-3785.03346619821,1480.04503345055,906.07762421886,862.71682200472,672.224066890342,2.10152578353882,0,1229.99793735168,1263.03147386834,517.455457671219,3.21855111119532,18.2009024374213,-8.92041603379454,2869.02384236386,854.12659757561,6.97353086343642,-2966.30957210619,-2885.1478655599,1535.54136470599,7.79179427213929,298.353638885897,6.00082057532243,10.2191007917491,293.665580563401,-3.06591163286452,"nonveg_996","absence",0,0,1,0,0
2495.02454349616,2826.29712382517,2860.55703536519,1814.0397899454,2835.91996994359,4339.92103823071,4968.40892949343,3280.84158632346,-4895.18135197751,-5519.6818652344,-5463.53370821064,-5565.87758426759,2365.94911504782,678.006718856595,896.135905028344,793.579999898616,1.36476815740267,0,2483.81898047961,2096.90812617811,1248.73331227484,40.0073126757723,-12.2554832396239,1.37090690908592,4835.92429688248,2188.24785437894,-161.820196230329,-5418.04228425577,-4823.31701667472,3954.1654641905,-52.5648874774485,587.738459474134,-27.9933659873742,-34.9195559738244,649.731684285626,-3.85676950070176,"Russia.Tiksi.ShrubTundra","presence",0,0,1,0,0
1059.47118337459,681.723115857804,539.688993391055,474.370374860562,-1568.98402098395,1297.48687827393,2148.58258678755,1329.46255497814,-3030.26310357624,-2232.85646153207,-2888.81325600197,-3172.76670044022,828.681954842419,843.035250161379,842.640015785924,658.752344827751,2.7245466709137,0,539.688993391055,585.353265654966,887.958522583777,-8.90757982558078,7.89078458148605,18.9350734361131,1992.40070001266,1172.20089050282,16.9002727362733,-2888.81325600197,-2635.04325865814,1322.24992870004,8.34983863217033,171.242345897633,6.2607149403273,10.7327069509052,252.323091182202,-7.22497953668572,"nonveg_612","absence",0,0,1,0,0
548.295829042317,567.143691365599,943.211399462793,-223.246560787112,-2980.36969546926,301.292385943208,1421.12418701336,17.3186965455827,-2433.13910065295,-1598.28523383717,-1800.09794263548,-1344.01933554354,719.554628428514,957.278805990872,939.51888636873,999.884351493813,4.25112295150757,0,548.295829042317,328.375639061487,1166.4579602499,1.2921911743891,-22.1216298880702,70.9207598594799,1283.94079660641,1897.08808057402,-7.62129946705296,-1800.09794263548,-1825.43129388217,1089.11976510941,0.93341470480497,446.855052487651,0.509305197249483,8.75065089091758,283.010385920154,-11.7937403462044,"nonveg_693","absence",1,0,0,0,0
