"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999985814094543,-36.0742590627986,116.21105682095,375.014425033166,22.9685117423595,-228.921984984147,-677.194575762232,268.090979220442,-41.2225518220367,-719.785973561534,-355.3816678027,-126.438653821002,235.203139224852,-69.1395786040602,-794.209803143987,-281.959678068072,508.135326354644,213.106794013564,-373.355389784011,409.790742266959,2140.96329634726,539.558439124182,3849.98248389109,2240.70915976674,2392.50098013219,1019.83875403286,487.040821439345,478.093185232678,1977.51676430606,1325.19318042099,1992.96305434672,509.882425511168,180.979304789637,-4.05561065673828,-0.266936182975769,20.6628475189209,9.71943759918213,0,22.9685117423595,49.8395499099059,603.936410017313,8.38468373571081,2.46011545021492,29.3371594409005,-19.9079514009396,-86.8157764624277,-251.385579677558,-25.6686434478176,-1.77464157497089,23.7933485417291,-26.6966341232184,-7.0105919687839,23.9451269586297,-126.438653821002,-221.993312829379,1029.41294236884,19.0794841452733,11.92675371661,-27.8185994650657,213.106794013564,95.143558956617,-30.0761052319579,-3.8081546548308,11.4927414670221,-254.648003443609,114.395644975007,3770.0119810336,24.7135504259343,-14.1166231298112,37.6261624280807,-49.6548405088473,-115.340275313337,"nonveg_1161","absence",1,0,0,0,0
0.998158931732178,732.307145654636,591.303416808025,1234.04020205779,59.2979119527639,350.763585994156,-2918.96237710957,-3134.40695664989,-1917.15597200091,-4037.87345937172,1875.04783652809,1599.48444099114,2696.9680739588,1209.45752015423,850.564529401722,-1873.08190716509,-1667.81176984952,-1306.63271982551,-3050.33223975637,-1074.41715078487,1241.14660443988,1052.56001979305,1482.10682385931,1093.05873502674,2058.61262397031,699.748262410636,592.54932150287,676.781478609797,891.332296248389,502.053736320904,838.396794465807,717.174338738276,750.07241957012,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,591.303416808025,593.542452493474,1174.74229010502,11.92323623939,-20.394219203087,45.1823957732701,-23.8050661203616,-2963.29634036079,-2994.33902109857,1.38543635160059,-33.9063964321863,-45.083369801814,-0.712604964933931,-30.1023973712017,-38.0074588316746,1599.48444099114,1646.3044802068,1846.40354455708,32.015103347699,-20.1694035264806,-40.6475419617651,-1667.81176984952,-1794.45515747627,-24.9582736368819,-35.6742525027663,-16.7105131371406,-15.909140891343,13.1605978984345,515.151207383102,-9.90773766205329,-9.90990924755499,16.5229133846762,-7.76917347185307,-7.94632657920711,"nonveg_627","absence",0,0,1,0,0
0.879006725549698,2953.98241003479,1630.5163718939,2658.44980398056,3616.8573523531,1988.79716005255,2662.43446540874,1087.12756582209,2445.89992621093,3629.04577077653,4805.13835891717,3310.23780824901,4528.20370574215,5742.00038927045,3470.71658151963,-4924.63264796858,-4084.36796236078,-5242.58513040195,-5681.47918797531,-3976.01370364028,2764.26383861733,1965.31307867494,2501.81048352227,2382.11421330487,1867.66222803155,634.931454029744,626.01871202083,828.485889796118,768.81040776901,799.840249800196,925.222515427712,1060.01187931087,-352.926720187279,-1.96138438992202,-0.00980875586392359,13.0868293046951,0.411136856675146,0,3357.31767484789,3361.5418384682,2375.28397166303,49.6143539836421,13.8929310508114,-45.4082922291444,-51.4193983265426,3293.83847311009,3404.32718775023,65.0862114143552,52.1064381870581,-45.9516950424731,52.1584969959793,40.2758128184002,-37.5503814935651,5291.0018981262,5673.73918533137,2782.71073729883,61.9053087661683,44.4681096891076,-25.7447135288284,-5587.68239896169,-5250.28696242885,-33.2065774785352,-8.94897566867138,1.07768667317667,-29.9630695622846,-7.8133985058278,596.210767905638,-7.79613758438853,0.328831436355607,-8.20473199629538,11.7268847275566,8.28517701303327,"Canada.KluaneLake.Ruby-MixedTundra","presence",0,0,0,1,0
0.854110181331635,1814.82032769719,1765.38398757311,2193.65493791367,2218.07192224734,1214.80774276112,334.537965739513,788.986253249809,1286.5800081837,1166.61959496255,3846.44515271534,3843.35726538627,4533.48211526713,4597.13197961751,2719.33531967615,-4279.00835013892,-4359.25333130302,-4588.36161657898,-4820.08792491962,-3573.24698400198,1867.59575326136,1820.91045384201,1944.50837963112,1673.33112194606,1613.21094721352,658.960757340785,631.677887757376,721.609541179274,735.636342071094,720.789655225616,786.469937480658,813.936878781566,286.74910986891,-1.70598079098596,0.0076465165346033,1.31067257457309,1.87850266032749,0,1718.05124275058,1635.80578063666,2155.3569918577,41.8410174022181,12.1621080136779,-21.6203353561801,29.6867914250706,751.288426998322,578.289054922257,46.6142814004953,24.8139212318404,54.5982461099933,36.6387896576962,20.4344175601213,50.8065425534706,3913.35573259392,3684.70291034392,3772.84358951997,74.2893236588829,23.3989865142517,45.0076460550345,-5114.36817818053,-4804.968310148,11.8823261555028,-13.6961332918348,2.29318362763837,20.7845504302397,-12.7608609619445,558.603381964781,-2.91808456530818,-2.45332955981964,-4.21790273091405,18.853795029767,15.2623772799412,"Canada.LeRoyLake.TD4","presence",0,0,0,1,0
0.890290200710297,2306.57072121729,2088.21303947695,2584.35461168808,2333.12545317967,1744.1491870641,1410.99181280014,1531.95989491348,1810.75029135515,1596.65313777153,4422.30844605728,4430.7049920331,4845.90252122624,4797.23090387616,3440.58125634373,-4568.09028196587,-4870.9925061237,-5130.56914008935,-5427.77551632073,-3746.75556579469,2094.27535639697,1909.66770323369,2135.46971671503,1956.12332311609,1579.92282288953,658.763897219718,592.588926253067,688.570299014248,686.245793328521,634.948525902244,823.578130869359,744.258620642444,86.5968538723454,-1.93987581464979,0.00619214064338141,1.73885611693064,0.853886087735492,0,2221.7628372961,2193.64422710143,2306.67956447263,20.5488736632853,13.6051586182677,56.0459076540898,-65.2879891186205,2105.72588563084,2033.72877848298,2.61794801758662,18.0404172726718,-56.7648066795189,-5.78945177316272,16.3802916390849,-51.721880481534,4739.85874544572,4476.58415008738,3636.99363935818,46.1846341342616,26.1182918852713,-70.7233424366484,-5538.60178763279,-5364.93198341382,-44.5493678477301,-22.462755730855,1.28473023646061,-31.4141315193217,23.3857796540743,246.969919409874,-2.25198451079659,-4.85843696886671,9.72680823817648,-1.16279000941416,-1.01772131808509,"Canada.PayneLake.TD4","presence",0,0,1,0,0
0.980090737342834,2024.59039838515,2116.93861016103,2950.16929905483,3326.45145300185,1239.88756487233,1740.58873494776,2471.25101550129,2834.40207033461,3308.5486412999,3738.58041133882,4066.20479022695,5222.30291243745,5894.90499819007,2053.32966669043,-4640.71596604704,-4807.23992402924,-5445.74311358252,-5478.12132759946,-2281.01066005117,2312.04328449832,2240.82036403259,2510.42582761438,2388.2707446866,1583.43876527721,779.013596941727,648.636469193842,809.1129963901,765.623321289357,782.969315780435,1401.63774430815,996.255837580145,205.287161590216,1.34882230228848,0.0133740965069996,4.24964253107707,-3.21096939510769,0,2050.78699272573,2115.08487576605,2053.17275412995,23.0327307445109,25.2511177409417,-5.07031284968642,-39.6431549969989,2473.3744487934,2100.94990838378,4.51473419570744,22.7366096683782,-9.87041931750944,-3.6974243646372,13.49766867954,0.117931015354355,3933.00969046215,3818.3931504621,3802.13514062579,48.211267324666,41.331672395112,-53.4176551949428,-4917.63133131139,-4887.50461509758,-46.9205251067236,-31.186743993412,5.73188152222745,-12.5140901900501,-2.18119264154285,82.342595571731,-0.370318618140076,-6.52000103716695,3.45124431298231,5.26290383621827,3.28536182000023,"Canada.DeceptionBay.TH6","presence",0,0,1,0,0
0.99999988079071,796.329389159983,529.706209650618,164.091401908658,224.724991876839,626.45290607776,-357.323542334311,-1205.09240654231,-1895.31857220167,-1724.47428043887,1406.04321579769,1086.71882900826,727.595515210594,817.538126519373,1055.33423255907,-1111.4993879882,-1447.08511739943,-1965.05404016461,-1922.43653722347,-1036.84671479959,1754.14550953497,1436.65092691771,1213.35188884609,1685.08498519512,1838.44426044491,1082.61598261518,885.472128056697,1040.32546013314,958.134593639509,1036.09881027493,1264.51355817153,1149.97124339203,918.768591875012,-2.83116817474365,0.100287534296513,7.42058801651001,-1.03806269168854,0,529.706209650618,468.260979734772,632.237987251325,10.617280192639,-33.6237880754791,-6.7370655520201,40.6238675268844,-1205.09240654231,-1086.86167260096,-6.57649880291546,-80.4206316532094,76.6917961843738,-7.59820092392545,-63.8272568433475,62.3478887462939,1055.33423255907,1018.645983819,678.447700587092,21.9193114524135,-34.617946428136,39.9025904219626,-1447.08511739943,-1496.58435951506,-4.66579207428785,-47.7021852491338,-25.2431796136249,24.8110042301807,-13.9870184887174,207.785406992404,-5.42613356880117,-13.0785980195123,-8.06509107860019,10.864236831181,9.13231849929209,"nonveg_535","absence",1,0,0,0,0
0.999998271465302,522.101514700249,858.190649257039,668.272807922412,1027.11889661432,976.008690507028,-283.241612571501,382.302242657882,-337.757424848904,-1.19900350504906,524.94533123875,1017.83041471175,723.057310645734,1261.75246927384,1260.26655140238,-2225.54679199755,-1656.31271187341,-2318.86010773027,-1856.17114071302,-562.888279251676,3852.27628268423,3848.21212356924,3658.98883191421,4122.03616911496,3715.79549977057,2192.42636149524,2135.73292838424,2490.14908934914,2318.21235107724,2494.60614391759,3103.15398139884,3310.8493308299,-149.242611935723,-1.10877621173859,-0.145394593477249,9.20244216918945,-2.74258327484131,0,858.190649257039,810.33851180021,505.017381914074,-17.4579683002607,19.4237454582336,-29.9038407243259,15.8264867778856,-1.19900350504906,271.868932942111,-72.4031567519089,10.847792656402,60.0049722922322,-65.3285397466383,9.56747200918866,54.630051700678,1017.83041471175,957.57041545449,736.80713803509,-28.2815853909088,28.3387360782727,24.5644253388346,-1856.17114071302,-1723.95580631318,-63.9484043363796,14.2067558186358,3.94156928358755,15.7686076379191,-36.1812700811476,588.060835056202,8.93145533545292,-3.87732144502601,-14.2904413656255,17.9668517372655,14.328061522658,"nonveg_855","absence",1,0,0,0,0
1,-88.5594142507971,119.337005986042,68.0058354766815,914.401667106278,-206.406237165134,-3606.59001030335,-2825.32757348248,-3263.31806464132,-2059.02251581294,42.3690543505657,374.31259103962,303.078505627003,1419.49798823402,-275.716719704467,-1247.6968188795,-958.087164246712,-1206.51555469385,-174.506817347255,-198.194814410195,1195.49322255775,1485.56238152358,1343.37863317375,1548.93089378672,2422.65620810098,767.063402418699,1100.43704218621,1280.71528204636,1114.79991255281,1408.0120751183,1614.92446399199,1353.84210084116,266.482556528054,0.596665740013123,0.0297692660242319,1.92415571212769,1.6559157371521,0,68.0058354766815,161.355771430614,1120.80790427141,4.71387291657346,40.118443254283,-120.9136902328,7.33302435848004,-2825.32757348248,-2797.59753138732,-54.9144207042744,61.9026997796163,62.5700701655486,-50.1429313943971,53.2951889719515,54.1665710058033,303.078505627003,372.708283909349,1695.21470793849,12.7234309622013,55.0851573553383,10.1762979160881,-958.087164246712,-757.000233915503,-41.980080178772,42.9276000612896,31.4314893792431,20.3119640499747,-82.5119610316735,488.40437306541,17.7496741000896,16.3482008080776,-42.6866686835387,31.9250429071918,23.7021956419366,"nonveg_582","absence",1,0,0,0,0
0.999980121850968,1436.57357084966,1389.95783112966,1480.52520496294,1810.30065597805,725.27841174875,1072.86261504792,1321.74632959837,839.398632337131,1377.5226998151,2677.9266158225,2694.61400322233,2923.06430150069,3478.54070641122,1283.28128032998,-2712.88261062393,-2518.48746050146,-3380.31336422029,-3079.20633913615,-1941.04074138133,2308.84948173144,2165.22672424486,2017.81903883068,2051.94881986711,1718.99699823299,1123.38223995786,1075.69765089381,1273.4256973247,1008.86744697979,1202.32848208908,1388.49503922548,1439.66469467927,-332.04968559335,-2.79807585477829,0.0537046603858471,3.75026175379753,1.86291000247001,0,1483.31067811316,1388.87595309669,1725.50895188777,45.5960280913246,29.426100251622,-46.8385389472095,7.956354896273,1068.16185713477,1270.20171215127,21.4512991696948,37.8477369999701,94.7653732431965,7.09905671090304,26.2557783453556,72.9400810257545,3095.80442770862,2751.35073528222,3619.79974746333,94.2085482923434,63.1740494234538,-0.594150196466706,-3344.41569163164,-3179.84941629529,-28.341857532654,-0.98709275422423,14.5100410108791,42.4948761344218,-60.5199683067151,986.025651775326,21.2213595128554,6.25027573350155,-31.1147521547864,49.8940680959906,45.3559729775226,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
0.181683570146561,2347.93715722793,2579.47334164901,2782.78232610836,2578.96791845693,1541.09837919925,1413.88453255667,2272.11928538418,2319.92800108204,1777.32493310567,4329.77459509445,4661.73058974979,5016.41586061465,4750.59689199751,2856.74907514086,-4692.6559838568,-4786.87650113983,-4854.09024453812,-5283.89350274909,-4041.16832465791,2248.34049213086,2314.597024436,2404.89155047026,2025.14095325386,1618.4001569348,652.280597846826,628.884575996202,859.064787184961,846.449757226907,753.622646517737,872.619867728505,938.28747009478,112.363527411593,-2.457967710495,-0.0124747687019408,3.28745832443237,4.59057559967041,0,2230.67806895584,2185.41254016687,1025.21531298898,20.7630646036904,6.24322399689075,8.47442514580969,-16.5087374060673,1579.40290059686,1559.41585871761,21.3459310405349,6.4666974559502,-4.00968939025822,15.821663535374,3.95983006082537,-2.79975861722612,4195.24306041983,4058.15541585275,1863.62009228452,39.3380254116786,12.55044936395,-24.827175600304,-5222.499460802,-5011.99376103443,-22.5485632609893,-21.9589512512225,-0.503024920612063,-8.01609210649344,1.28710746378101,277.472859106648,-5.18989052846982,-4.85798519981395,3.29313500550655,-0.583437016821313,-1.87563332654231,"Finland.Kevo.12","presence",0,0,0,1,0
0.0635282352034537,3208.69032164364,3465.21978384083,4026.23140098895,4233.00678913132,1819.96019542059,3704.55739352801,4380.07968751421,4689.16653606752,4606.43557233062,5658.28937500156,5837.95866918296,6634.31212159446,6931.52334376343,3579.87142048485,-5530.43462092747,-5723.84811783908,-6290.60332702297,-6340.76973653016,-3623.54909714388,2614.18761411939,2625.58359897188,2772.76692317153,2489.48818399133,1299.61147553219,632.455005526178,469.163841751308,662.306774272816,612.097852637427,649.781923102065,1386.82328245633,644.848024124929,-31.7822896172494,-1.33342380183084,0.0330909799252238,9.9406178338187,-0.420835954802376,0,3066.29970919377,2785.40535291268,1950.95215185515,42.5422040630866,21.4668616742125,9.80224639546863,-24.0580376345832,3108.45327433384,2996.46245197498,17.9318256051095,10.3160772551683,-20.7437709177511,12.2505174549131,4.51189787765475,-7.53949561502661,5440.49107200667,5163.37610041311,3139.64127422707,72.2540820456583,34.5052417584293,-49.7744726527022,-5160.53432726364,-4725.05073897076,-48.1391045132739,-45.1724558846327,-4.83281737436325,-10.1188454458535,18.5118973816387,470.107184220067,-16.2105925593127,-19.0763657075194,16.8796370039145,-7.23090314018457,-7.52856608379058,"Sweden.Abisko.KJ-SalixShrub","presence",0,0,0,1,0
0.991431415081024,1881.90644634545,1885.33530040925,2044.45096597975,2084.7578221177,1327.96262716405,1344.82005696146,1531.83200874187,1422.03854343729,1055.22472555845,3900.58993602712,3871.63066287579,4138.05686165062,4210.07347741537,2487.69640649654,-4227.96669863787,-4667.32604124815,-4775.91185830403,-4899.66918017411,-2617.99583308128,2063.61617861817,1923.78698828967,1877.34371088597,2047.82713850467,1480.0378198182,828.460505651773,627.501052981751,751.581188505157,571.40138601006,557.770704405153,1219.96977364932,874.756241545757,194.387184638595,-1.04600081443787,8.50414391607044e-05,0.349053072929383,-0.312965828180313,0,1855.59873017193,1774.03577845618,583.46685101388,23.9622048643089,3.64820676651783,-9.74602851934779,-5.4755249866627,1254.69845001984,1419.94885631033,-61.1452726545336,-50.3950152226691,62.1039305085872,-59.8288844659846,-50.9534766021839,61.0343594351389,3740.73417482136,3624.44750342676,1368.82539534239,65.1821616829708,-2.86070039449007,2.09158529887444,-4752.1502763813,-4251.56668719483,-83.9017454559828,-54.5939139537244,-15.9675684814261,16.2064982210621,-11.7530296545626,255.049661457163,-7.27769805333198,-27.7882820119599,-7.58758291137798,28.7462629649849,28.1944143804433,"Russia.Yamal.OstrovBelyy-2","presence",1,0,0,0,0
0.999998986721039,741.840205633089,-320.597398451141,674.682687454234,789.978427714401,-140.674232927957,-1730.44269442958,-3135.83322186222,-2342.34675282139,-2343.27402107868,1217.54062359046,39.6479906967328,1246.11945648074,1407.90263338482,-64.8348552260871,-1359.38022511359,-2545.65340341987,-1853.04201628964,-1899.18188041751,-960.355443416943,1805.90741850607,1017.62513176337,1578.38873502468,1649.38341227694,2081.38836529669,1054.00369622177,757.178890644812,953.859244019324,1000.623708677,961.925180019189,1643.16666409612,1141.67303126324,287.88309071014,-0.836924612522125,0.0116372127085924,1.50054705142975,0.982300877571106,0,674.682687454234,349.045937884525,1110.57582616554,36.7714349400436,2.005759253388,-10.4814309327425,-82.9400071587812,-2342.34675282139,-2117.80615341914,-28.8878590635723,-25.5346386103791,-66.1238724200693,-33.2739673848883,-27.3236721403142,-59.3190443528187,1217.54062359046,769.275169785333,1472.73748861091,53.4323116173561,7.9317504080984,-100.539288815334,-1853.04201628964,-1723.52259373151,-16.6260325706935,-22.4917356376633,-7.90252724490879,-46.7303002717759,-5.69066285521868,422.154461547769,2.07246081730953,-12.2002511837105,4.28093254616303,-4.25908626464152,-3.89703872147313,"nonveg_869","absence",1,0,0,0,0
0.968232691287994,3017.7171979203,2522.41050994109,3569.45101833791,3869.48716247306,2122.26702307459,3086.60769689839,2991.00750849096,4226.04302390063,4321.71605285523,5340.70638278037,4732.20305918749,5993.70832377937,6384.68607715492,3918.12122516688,-5944.78166827061,-5903.77581051583,-6108.20276554624,-6496.83559074028,-5168.83861168828,2450.1472970916,2329.84659809029,2781.70957529088,2127.91076432019,1312.64679320647,442.655172686329,457.486084659108,633.159793884157,678.749545561428,615.742942790071,646.511755427545,795.23949884337,-128.518477846442,-2.22808051109314,0.0459540635347366,4.06684494018555,-1.04797983169556,0,2774.34804106094,3146.11367995393,1753.9202912342,12.0217171332909,46.4422925745157,-15.1069090517934,-58.8919374983571,3113.55413357665,3527.34769440989,16.2474351110767,64.2674187592565,-67.5644046067515,-0.889799595598062,54.7922808900282,-60.6226295717125,5030.99524821432,5428.17852693688,2506.31186835882,25.5456279327136,57.9981010125804,-71.1322278750973,-5861.67456161149,-5794.29001837742,-42.0267082246532,-0.129686799362844,25.4770377672822,-29.1536443261824,4.73825680759674,314.664577893304,2.38485152138891,5.01162834898485,2.87986707378922,-4.84580185016467,-5.51581835567609,"USA.NorthSlope.HappyValley-C19","presence",0,0,1,0,0
0.183907621673175,3107.89019475654,3159.04566127188,3582.43134949536,3751.50372788242,2197.76258124027,3560.06094070962,3489.48877674558,4021.7419636386,3878.90837098936,5672.11436890639,5368.62037451947,6204.71969533545,6361.62772105476,4162.43264702756,-5555.98613333186,-5901.38992277795,-6021.26558109347,-6355.83498968882,-4666.42411165352,2477.79169456247,2517.57202905396,2636.87837552439,2291.93630147042,1360.00547077475,682.957270479415,471.079116828255,652.138366688156,685.838978432523,586.353925991416,799.287431367749,709.747577305222,5.79933854100132,-1.15023449489049,-0.0654696258051055,6.81568608965193,1.13249089888164,0,3803.43290333385,3722.29045100136,1670.47013531746,27.8137830471839,18.0857823140228,-7.37205298585131,-17.7572457157471,5167.33328322501,4913.73502720626,39.5151227708998,7.24826254746126,-12.2714675438272,33.3372895439962,6.10302912902383,-10.6188838535075,6507.00537187391,6389.75088064267,2245.64272199745,43.6505205061145,18.2222698318198,-33.9481174825912,-5706.43947581905,-5830.50396702662,-7.83990900337024,-24.8979935134996,3.56158532121793,-2.69441556309643,10.3843521765127,409.273777427424,-10.7868008187076,-10.580442772422,6.81439721604488,4.48243895027123,4.40351544746692,"Sweden.Abisko.NT-DryHeath","presence",0,0,0,1,0
0.967135369777679,-525.404203189701,-146.363013095642,774.098811112834,-496.625087060184,-1087.76962070089,1323.21303076595,980.601130127035,2276.96099924147,631.559630692866,-644.581194556944,47.0926392515058,1144.44876585623,-399.381410955724,-1638.32761466697,-473.825012600524,-825.348940782345,211.81285124525,-1074.02006886839,-230.975012621756,689.544502204431,885.792930744747,1569.24218476794,405.29258925373,357.436263998583,726.511135080703,769.034081603849,939.993938210763,1266.53956200607,787.725078599409,841.190339734426,970.124747914315,481.740061410385,0.477711975574493,0.0176965203136206,1.0543657541275,-0.604837000370026,0,-496.625087060184,-296.412622586717,1861.86843181373,20.0844791968283,0.99238331481095,254.144779634603,-153.410304034746,1323.21303076595,1359.35408882452,-9.32937937604789,-23.8501172438994,-216.05997818574,-9.61380925018158,-18.807703483042,-173.749913581038,-399.381410955724,-298.149763014382,2782.7763805232,35.4909435753582,8.4551649517662,-182.892687767453,-473.825012600524,-478.471236725553,-8.67321428495599,-20.6963812506161,-1.95918540637617,-113.908209003865,148.433470157479,738.422718056627,2.74370211706467,-4.16745837389091,107.120689710446,-62.0373681977076,-54.4242706325519,"nonveg_1927","absence",1,0,0,0,0
0.99999988079071,864.62165303515,526.436040262311,589.495894335601,793.291441211702,1097.19547359013,-110.94962695503,-456.163475212132,-945.761291943233,-771.814091628456,1887.78395792202,1266.32355869701,1422.22380014979,1796.15581540106,2165.60811129227,-2515.29654122596,-2877.62221891115,-3158.94758477499,-2902.13440573714,-1435.64368797873,1589.99565968116,1311.86659672437,1328.13074702421,1895.46359877797,1691.56534700199,771.437003897135,574.306584116623,706.52124718912,707.669823015853,817.697625427861,1173.86798517783,915.233078127862,-604.583248671926,-2.38980317115784,0.113934069871902,6.64162302017212,-0.137973546981812,0,793.291441211702,774.208100486978,570.759433327817,-13.6808129738222,-3.96278954574709,-16.9829622396751,-4.85075800563773,-456.163475212132,-175.237288281305,-89.3795100757267,-36.714692481857,37.661370517777,-78.9438257589596,-33.4727833778243,27.010890009116,1796.15581540106,1707.61904869243,899.284552595266,-16.3425972570736,-5.09045236227596,-11.9923262655986,-2877.62221891115,-2577.92888772559,-63.5089913674846,-21.4909924728429,-6.11003716400024,-1.25108848460291,-18.3306432948524,327.987192299583,1.18936317211745,-6.57023469238463,-8.50045332364855,1.77994188970726,-0.0883519866717786,"nonveg_832","absence",1,0,0,0,0
0.00999999977648258,2784.78554503675,2430.38647129436,3054.52669983014,3570.77085953703,2004.60001321003,2985.92811700946,2988.98201684932,3485.17774333474,3942.64054674405,4593.59883953613,4474.86806286979,5084.32313353841,5575.77119607685,3579.18064790728,-5302.67064870166,-5490.54550123873,-5939.42594819533,-5977.56923148044,-4825.31759821955,2696.63573013697,2317.75381828306,2651.47818087438,2380.11011684622,1462.51705431267,635.191834391219,547.874188127276,734.129045063504,729.238697295303,785.03893584999,873.900525241881,914.865505746506,92.6860321667971,5.24918789333767,-4.45159126280065e-05,0.491324451234605,-0.84452842341529,0,2780.12386970519,2479.2372850946,1498.05727608776,23.3332639503435,8.54029511535354,-5.58643600951915,-46.396811147091,3136.86252924123,2994.275319383,18.5127812066188,8.95963270638942,-42.9874568519422,12.0416799646918,4.87516206805186,-34.1714596114687,4828.84083896639,4520.40282073902,1886.99367226746,30.6301595747258,8.40144668814419,-49.7211760706505,-5895.05089271766,-5718.05935802701,-5.13959959848389,-24.0716832177444,1.7924927231668,-26.5516999772518,0.441001525748431,331.217843140924,-6.52196702835085,-3.95894234822373,2.94676305923604,-4.8365236477465,-4.64216549324566,"USA.YukonKuskokwimDelta.UB3","presence",0,0,1,0,0
0.00999999977648258,3175.57672434349,3297.18010874708,3628.69686077298,3687.89654035815,2500.15817690584,4750.66390989527,6245.40500006631,6256.81404082829,5930.4392206028,6887.07883317773,7298.26128706244,7651.67391556143,7585.12986799989,5736.05219510305,-6505.14076516854,-6516.51926034282,-6745.89335892388,-7070.26010144476,-5662.97569822872,2020.95234754763,2058.54973666225,2227.62610993955,1910.30191390649,945.424989266037,321.161408315332,338.385023743033,478.025320329039,495.284378467087,443.878491375089,507.858864197408,385.679648307798,-61.7953138607975,-1.80175702571869,-0.063298062235117,4.14802069664002,1.52087695598602,1,3524.07113136257,3398.20651822364,1150.05003968728,25.4544167170996,7.40415584539407,-3.11355459812206,-9.9962886197805,5849.95304691935,5417.93020658042,54.9487618726649,17.4451046512904,20.9894572496345,47.5188815215441,15.7925795163019,22.4244867121663,7502.21850722375,7170.63948688945,1705.17261174364,40.542925320697,5.69930034484834,-0.833194887925117,-6339.32977095342,-6555.18534560001,-11.1270444432963,-33.4452817878027,1.91127945278896,-4.18306340635678,0.882296542291685,408.004045194986,-8.94607819426798,-5.82625620686108,5.29854207130852,6.90592035977943,5.70986473417105,"Finland.Kevo.6","presence",0,1,0,0,0
0.999997496604919,347.58260817854,395.778997311861,497.371320978606,758.650802009439,-416.594419509219,-162.294670933485,-294.572726187929,-433.764314679318,-134.285524230451,649.134398168874,767.697739270128,940.24914573799,1345.75982692391,-595.883616277717,-1331.44057653406,-1110.68140957305,-1212.10156371311,-880.53106238654,-2030.46120468055,1743.29416744936,1621.41611494789,1674.386579241,1413.47532796188,1230.77628864471,1118.23139998218,1049.03829331303,1283.49927622734,1272.44504189962,1392.60850906864,1289.43537867599,1437.39303304264,366.962345703865,-2.39874792098999,0.0733744204044342,4.7561845779419,0.558731079101563,0,395.778997311861,316.557861793845,1175.24522151866,33.2250881603373,17.1278414096208,-23.752680093712,-8.46602697222874,-162.294670933485,-180.218297026224,-12.440018340589,1.1670477792931,11.599299040949,-14.1207045286376,0.964971782625734,8.67166824548921,767.697739270128,621.391498764637,1941.64344320163,54.131218019417,29.0260595314599,-14.3792838723218,-1212.10156371311,-1313.04316337746,30.3922012237603,18.7878964228133,4.97500928224027,-4.41420535775906,-21.5757251982738,811.825552590074,10.5614468661505,1.44457826611847,-11.2412542213441,1.6492342815659,0.921186193976932,"nonveg_775","absence",1,0,0,0,0
