"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_blue_peakSummer","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NDVI_annualMedian","spectral_NDWI_annualMedian","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","site_code","presence_absence"
0.998743236064911,545.875445490867,703.048190065321,1695.67190850182,2105.96954043828,683.171576235094,-1757.15712401387,3756.9369766681,1594.06132447637,-2697.38889642177,-2453.74643112889,-1966.49114646133,-1848.59650688221,-1295.47084992888,1132.17802614975,821.32451988263,788.753677155992,1160.9934353761,500.404839202392,0.0451525077223778,4.53114175796509,0,703.048190065321,1146.74733214628,1560.09409494742,-4.29050408575711,-66.1749145624331,-43.7213189943247,2310.11644724399,-1966.49114646133,-43.809938952903,-8.42104568422261,14.0960735842076,433.501439026239,-5.36311893917006,446.599623084486,-5.98199005922476,"nonveg_648","absence"
0.999995946884155,694.330480062557,747.656610866829,394.896733698811,-360.764766983125,280.632925256588,-2650.77914191265,-70.9899872160867,686.230404528487,-829.882595831394,-754.425319219978,-1181.83633791055,-2035.41169038836,-1288.53734416317,1595.81862091714,654.249759266187,1014.24935374061,982.611956194865,-516.156745442271,0.0202740374952555,1.25611102581024,0,394.896733698811,351.350396580332,1108.42137784995,51.7121943507461,14.6983282153341,56.3964587895377,812.495164589175,-1181.83633791055,57.3318435414722,37.1119718468616,-90.2554381762444,461.344032448736,9.10635550704667,306.900043481171,9.09686012647231,"nonveg_900","absence"
0.968182027339935,1855.2223593605,1944.05495759915,2294.57050711188,2476.80559862582,1939.44573494658,1192.7632337676,4812.47506333512,3621.01006153619,-4762.37600453227,-4429.89661396814,-5272.9337243414,-5649.00286338287,-2755.84683510961,1861.45684613864,476.975827869459,665.904771140947,877.802773921714,446.531906165811,0.00970327015966177,0.707076966762542,0,2294.80147881213,2083.62390069256,995.937343197696,-26.2993256619354,-51.6992967088167,-53.7726536947049,3957.88067427999,-4840.72898059842,-91.3021868391453,33.5900259838844,7.002884578631,730.761913175707,3.40705901216169,359.336587788999,3.68302331671879,"USA.NorthSlope.15","absence"
0.00999999977648258,465.79079786823,-260.029396072472,652.508587182627,577.126025426126,-777.188509244211,6221.66092532777,2643.23908817669,-3163.58650226955,1056.01853744531,18.3618288732921,-758.724179764001,-1252.51007079338,5960.00108547746,805.148215763083,306.908309180479,591.105720733209,441.017761591931,500.269950105074,0.000945008476264775,0.0862445905804634,0,465.79079786823,131.64150103206,1429.69709642684,30.3165684661571,-43.4541896788143,93.3359087955241,740.754240292038,18.3618288732921,-119.609330439808,23.513613858542,-4.56638559565431,179.705352709864,3.24198397964711,221.956498679657,1.82275464364662,"nonveg_1794","absence"
0.99998015165329,1199.00298257598,1098.79012600733,1273.38801979674,1579.50677883845,804.170313495024,571.427976029355,2964.43685848194,1428.65513124084,-2991.39462231143,-2927.60751726462,-3433.36052164058,-3235.1258401589,-1673.61133038909,2156.3644995105,845.412697197826,961.92093656469,1499.15162683454,-218.874076867445,0.0464422877877951,3.18135237693786,0,1474.86038920193,1348.50080346934,916.079970999949,25.7431089098637,-29.0074449772841,-35.3174060433283,2866.27864383281,-3536.89265033123,-75.3714819569049,-3.2934970156832,-2.49627702393426,615.958807380313,-6.55136404376271,769.020782674037,-7.82404185262799,"Canada.BanksIsland.GreenCabin-C08","presence"
0.999999940395355,712.862942215014,430.866547698283,251.818881249321,33.547308752441,243.474441607007,145.174113032243,391.480851961308,643.437620761162,-1373.95455032889,-1737.23100106982,-1967.87416476165,-2249.04342981063,-1978.52081888784,1949.878179376,747.251815382518,965.47019705,953.620432420373,872.508036586082,-0.000346823129802942,0.287813544273376,0,251.818881249321,334.514024304413,679.315633462573,12.6861756921083,25.5782380641375,-13.9759679583301,653.421855710056,-1967.87416476165,16.3396288799717,35.1461581311228,-41.0812515970766,1242.44049897707,14.479565723462,515.303262003535,21.4486373604871,"nonveg_953","absence"
0.968232691287994,3028.20709564985,2482.80194652083,3310.22998604916,3888.67057059134,1907.79798112744,2892.09553343506,6426.981240352,3575.47323260874,-5946.71457190064,-5852.76333068076,-6379.98351647291,-6388.07488185445,-5429.14963191064,2476.14562595451,438.948156793261,596.577612593298,575.872174531023,167.030618151059,0.0459540635347366,4.06684494018555,0,3176.39839678562,2778.2724135829,2349.76356370617,63.6512783845553,-35.4880463640124,82.8595058395326,5446.00042780189,-6368.02416707436,25.6928029111421,4.58988787331931,-9.53533363864103,300.420395338677,-0.280845783240949,314.782815843338,-0.45644037396347,"USA.NorthSlope.HappyValley-C19","presence"
0.999999761581421,560.435297604153,716.0757687608,-53.9848103934495,1200.30006537497,-1022.44334504709,-127.649740720775,1525.42604260788,-1023.54076934761,-88.1730500138466,513.769785278558,-598.6780840876,283.214112073378,-1056.96316446102,1302.11376796594,1040.84208357725,732.081358738227,650.788430211382,294.271795931392,0.505668878555298,31.5680522918701,0,560.435297604153,280.076595259876,2222.74341042206,65.9532767771352,40.5295041660131,45.0645217544544,643.478408929123,-88.1730500138466,40.3662547686324,-46.4153787453146,17.9146962069505,736.568601568055,-22.4593350879549,464.918541365889,-20.1908217283707,"nonveg_1089","absence"
0.999996185302734,11.5074294454707,446.939545565091,438.677519397441,697.468919167965,402.417157584335,-603.773323792827,1088.96945441209,603.605322863586,-1902.68172821516,-1135.49508717473,-1399.93039269499,-999.65985048503,-474.28370989082,1764.9106732841,1150.69531187413,1164.68784961861,2257.63017507034,120.872794245123,-0.255682557821274,27.3541851043701,0,438.677519397441,399.402114232061,685.961489722495,-15.6363891255546,0.68850218063749,-64.3524924090998,697.03750856497,-1135.49508717473,-57.1359207329735,-33.3558785174963,9.21201500979958,509.729919912993,-13.8479700040045,1092.94232545173,-15.4042361314784,"nonveg_560","absence"
0.999999940395355,776.069202932374,902.750508539586,1002.14101761209,471.532171903981,459.529968781136,-52.8305044960271,729.844404921681,633.841205676422,-1439.40970127533,-1296.20747878833,-1105.13848932842,-2100.92371914516,-1695.51235732269,2807.31062663633,1334.40188132758,1972.52107292494,2033.0860315506,515.502332758933,0.00635723024606705,0.847245991230011,0,776.069202932374,722.404573953833,542.611048830951,10.5513078050413,-24.8476272681254,6.69426360579116,1194.33039637893,-1439.40970127533,8.53675520157863,248.946307454183,-12.0616964384995,348.682688470116,70.6192614818351,315.906742342066,63.8354459291016,"nonveg_583","absence"
0.972424924373627,801.618106095593,1189.1049629215,583.361896955476,1457.55379390249,981.330879295097,-1415.44435258749,3020.10218180609,2053.20210819037,-2500.79238388808,-2023.14572211464,-2837.63367326672,-1892.81683470096,-1974.91939011542,1319.25864180858,830.456724709793,704.371292812647,859.568897342048,1009.23634372617,0.0224280748516321,1.29504609107971,0,981.330879295097,1002.59392783403,874.191896947013,-6.19699217929324,40.3828710644015,-19.0174414842961,2053.20210819037,-2023.14572211464,-18.1335515094021,-67.4869170404114,15.7633946461388,507.056398494021,-16.8784142222115,250.753779145208,-17.9109842246577,"nonveg_746","absence"
0.99999988079071,1270.52308579752,1184.70906830841,1468.13501072536,1564.42461597228,703.554923153973,140.383539098109,2866.92907906242,1187.74441083148,-2782.81992027834,-3041.50720028076,-3149.96765372679,-3213.5962455557,-1841.74795408874,1994.8608994041,885.350205418564,1052.83814441955,1279.44958785516,-120.024549687285,0.0297172095626593,4.36465473175049,0,1314.77116898169,1414.23070620225,1324.10324370908,55.1709684878781,-14.5775310608021,51.1079551619281,2193.52014517026,-2945.64237068639,2.45197393471812,-56.1433222668699,-6.90627014512562,476.744677232399,-23.8274786903042,358.835387459346,-24.0750454065927,"Canada.PrincePatrickIsland.MouldBay-C04","presence"
0.989922106266022,-174.483286597988,-229.008419714514,377.354406982093,774.345799086273,62.7739316804931,7122.4462031219,476.957978974603,-1546.97231512673,2808.41734292722,3858.57533139754,3513.09514164104,3299.0045757939,3788.01794104024,73.3604965229985,427.225701429945,322.340969823493,240.639510480801,470.094595989927,0.00176430959254503,0.148143708705902,0,62.7739316804931,162.196486287272,1003.35421880079,-11.2979627751657,-20.2120942232202,78.0113839784328,-1046.09634401582,3513.09514164104,-46.6476475291913,7.38243330507353,24.0453859779543,316.477375394954,-3.80661869712459,247.301517587438,-3.26428490484435,"nonveg_1854","absence"
0.331970244646072,2804.51330687777,2145.18983039701,2958.92299932424,3312.31288087527,2241.73727264071,2288.38294734329,5728.46863455085,3966.75365721504,-5285.26289415685,-5719.48730164285,-6071.47349695987,-6213.30268202538,-4456.57382795617,2505.2248218915,452.396465854769,626.363337103303,822.140590645698,-45.0057494930959,-0.00887938775122166,0.652561724185944,0,2705.3641602608,2616.59601306565,1465.90839960704,18.8925164013106,-59.2134628962754,18.8639545403289,4798.43293536233,-5831.43920467157,-15.0081882712092,18.3193803690068,-3.33494736570425,221.896796330345,3.08838308699116,162.325112616519,2.38079945498558,"USA.SewardPeninsula.18","presence"
1,-209.330955959402,-127.512921793062,243.131856208422,45.999374206836,-265.369651582072,-2017.69605449859,280.920105633698,-273.280991724764,-779.853652225822,-1292.26955161004,-1096.72766718729,-1441.9335269134,-401.25818962542,1758.79954559208,1067.31756312081,1408.91219165474,2500.17093053456,-102.953149553575,0.161001041531563,10.1515512466431,0,-127.512921793062,-62.6164597838557,508.501507790494,1.60110558921915,-74.1289556002969,-31.1695031453978,42.2578378611086,-1096.72766718729,-10.8170132171544,57.5343099543512,2.21902303513502,79.4882669988947,11.5364494222874,1145.03619751277,8.96290977215767,"nonveg_1234","absence"
0.00999999977648258,-714.240678017328,102.728917145828,-144.003354102642,-1220.71826376208,-1136.58606163327,8923.4202582209,-1741.14545113557,-2672.84004883381,853.796028824653,1626.15254750388,2376.60712086191,255.579020977276,1938.28062457767,0,16.6501195385371,472.626250286188,255.535312084889,1409.61136615906,3.62526152457576e-05,0.0540956482291222,0,-714.240678017328,-622.563888073898,1323.4471809079,8.12202660799895,8.22440904161567,5.85175277200058,-1388.37027720032,1626.15254750388,-20.8554729952503,73.138899996022,0,177.669140293434,11.3649014558025,341.689956472579,10.2408002715282,"nonveg_1677","absence"
0.999999940395355,611.884862678853,537.073113529982,401.19425226539,700.432613053295,838.388123886564,125.636629218828,1078.96244898617,1242.76455880141,-1209.32825406405,-1461.02028230446,-1702.04256068339,-1209.30340219424,-599.80665137327,2505.50539985432,1333.80161542438,1477.32876338433,1792.333141956,526.00682542203,-0.00417868373915553,0.59255313873291,0,611.884862678853,617.794593082817,437.193871621175,-9.84796787859616,27.1757722529184,-76.116215053966,935.402630324716,-1209.32825406405,-26.5009392474252,-98.5478316978303,-11.245920730346,848.644292461298,-34.9682238153934,339.070818340135,-36.2525781494962,"nonveg_955","absence"
0.259114384651184,3050.50867526931,2968.20305674595,2934.95864724105,3695.07688186841,1974.47702371286,5426.94743283906,6895.47907704054,4416.76173849385,-5406.79674086148,-5691.09497612658,-6756.11241349774,-6030.56884883143,-4795.52885287049,2280.96624154115,497.799933900988,475.854260646308,597.771787924766,-261.501538904156,0.013155909255147,1.39156539738178,0,2501.25331702964,2420.06944670179,1608.89236935377,45.6043431061702,28.3425570038753,87.2441746468479,5154.65589207475,-5581.96880224836,5.70911395839755,-96.9823739408745,-18.0585812018575,979.086689325098,-21.1400561530157,360.191853953909,-19.4770785048813,"Finland.Javrresduottar.A-Sphagnum","absence"
0.997348010540009,-41.9852909304549,123.140301046114,1916.9505739337,964.0060572452,-332.147947999998,-2227.24544311563,1633.00831505627,-536.681178375758,-1616.42489225655,-1706.97622344415,342.388421175829,-898.559107518926,-697.30002295014,1512.5016862064,1113.58645028816,1722.53694513118,2049.5907496359,-83.3472957483964,-0.0876672491431236,6.91941452026367,0,123.140301046114,525.992738658913,2249.0985219337,9.06758303342321,-224.226284110949,-61.5476483135101,390.316785641741,-898.559107518926,-28.7226521658252,155.118441086844,15.1240931247504,922.100039510728,48.3957075739888,848.086951880311,47.479824300778,"nonveg_673","absence"
0.79019695520401,3572.08117353798,3220.80938693014,4126.50896399757,5067.04135302223,2003.37743259676,4454.43578742448,8336.22045683696,4202.39248693059,-6228.46915590286,-6395.14600063671,-7366.42469417659,-7113.33066918541,-4614.55902711958,2477.23393836203,414.297918162299,443.483809032763,620.791818870115,343.016403302269,0.00595303097118934,3.72263034184774,1,3723.03460288515,3879.46796002841,3080.35961450032,36.7152140350907,-39.5288595865786,40.4607183446563,6753.2354685675,-6326.21104969527,-49.4970658781972,-23.7002772533817,6.27806028330329,312.699311303269,-9.17510167089846,191.004097729189,-8.30452598822559,"Canada.BonifaceRiver.AB8","presence"
0.961778879165649,59.2995988281492,-299.793417424414,406.640392492921,-78.3303266209355,-176.871694165771,4891.36802434272,-189.803138833265,-2019.8512441103,3691.83870259126,5964.67634904874,5085.37450718818,2669.37813474204,10000,368.245521959711,160.961449986937,410.672001323099,269.76593620749,1441.87380072867,-0.00227405712939799,0.138568818569183,0,-78.3303266209355,-17.81108937801,706.433809917336,12.4300680523116,-35.3216904958668,380.430597270509,-580.827400956498,5085.37450718818,-332.008489337302,120.799818622307,-7.2896342720767,229.066255070731,10.3247071891173,172.063100426282,8.27242982021357,"nonveg_1720","absence"
0.00999999977648258,738.308557881021,-25.8643390974317,-60.1565307834409,294.805177010752,-331.012881155985,-1836.10754390822,2042.79011602281,606.16243544022,-768.888947342417,-1179.05433373688,-2306.79558786234,-2019.26043494232,-1320.106815445,1572.7018677712,690.761934856242,535.655699420306,1030.13129908355,-439.247880867885,-0.00198079692199826,44.8595352172852,0,-25.8643390974317,123.215996770983,1069.32143903701,38.1900513941788,1.00859387311792,20.4208699007311,2042.79011602281,-1320.106815445,19.6863524322349,-8.71318645212181,-10.5572657502791,1118.1217044186,-7.11001715836958,665.362390106244,-7.97603235956059,"nonveg_547","absence"
0.999952673912048,1200.84964385229,785.572584197256,1334.74733697928,1106.53103391619,1215.21838789127,-1696.75069364545,2112.0210725119,1774.3198216353,-2986.63308638683,-3287.16098410254,-2712.61496747891,-2949.80595081526,-2728.06089899254,1190.28982273414,443.577739639667,731.063647233332,466.118746711576,-439.38009707056,-0.127293646335602,11.9502487182617,0,1200.84964385229,1128.58379736726,549.174752782026,-0.718437201949064,-36.6116501854684,-4.24914159947438,1940.88231852661,-2949.80595081526,-12.9286093697145,16.9422130954535,-9.06457072540554,293.942744270304,5.81112758349332,264.944900521756,6.88852129379331,"nonveg_701","absence"
0.999929010868073,1891.31630461302,2221.74186727787,2427.69309350264,2158.06377812655,1492.32782629574,2331.38696343517,3997.06498033929,2866.09725971281,-4581.75319396936,-4372.46487215778,-4403.73963630323,-5075.31718440835,-3717.47121183836,2059.72529571544,513.108605811352,867.037982259208,867.799922841763,269.187906673097,0.00837475243024527,1.19491710662842,0,1817.02926483032,1786.94212163069,1303.98848713992,20.5020590462672,-79.5388776576636,37.0072332688233,3479.15841526831,-3909.30601489975,12.5781502427314,357.006925172975,-22.8876085303561,570.834036472392,96.1070007071489,586.80716967388,83.8295956676972,"Russia.Tiksi.LichenTundra","absence"
0.994365394115448,139.039086706505,538.372587805025,210.369795214573,122.417721111809,275.731304671618,-2000.79604337906,976.329840625313,574.330665003687,-1503.60290034452,-1067.83146498196,-1713.31320766686,-1877.30512599454,-876.657160159568,971.737822183634,706.492684190681,777.528198430875,1113.58024349701,290.532490119812,0.0410287827253342,9.87068748474121,0,210.369795214573,257.186099101906,415.954866693216,-5.94313991152665,16.4001396295226,-42.9352269824293,976.329840625313,-1503.60290034452,-27.2585104428242,8.63115359619329,1.76701355620211,193.502610543482,1.97772180480245,363.853942592986,1.46325776457129,"nonveg_874","absence"
0.99999988079071,1270.52308579752,1184.70906830841,1468.13501072536,1564.42461597228,703.554923153973,140.383539098109,2866.92907906242,1187.74441083148,-2782.81992027834,-3041.50720028076,-3149.96765372679,-3213.5962455557,-1841.74795408874,1994.8608994041,885.350205418564,1052.83814441955,1279.44958785516,-120.024549687285,0.0297172095626593,4.36465473175049,0,1314.77116898169,1414.23070620225,1324.10324370908,55.1709684878781,-14.5775310608021,51.1079551619281,2193.52014517026,-2945.64237068639,2.45197393471812,-56.1433222668699,-6.90627014512562,476.744677232399,-23.8274786903042,358.835387459346,-24.0750454065927,"Canada.PrincePatrickIsland.MouldBay-C04","presence"
0.232790768146515,2254.23797409407,2388.61716414938,2819.89964736372,2986.36447711587,1255.81613628677,3310.56221739481,6300.79273017224,3353.87589036454,-5580.90690595381,-5783.87503278549,-6262.33082506212,-6430.67544675828,-4695.96886893606,1746.35713150023,351.529154569025,489.466939017705,468.555410330245,143.288459810006,0.0569401606917381,3.38175010681153,0,2257.78489308676,2220.45713367532,2287.63441609468,34.8870272951127,20.3493397498478,80.9773857143652,5307.97413860453,-5312.67298265299,-22.142151176848,-67.3828874689558,12.1336306906496,765.730612433319,-20.2306907779797,268.100768047752,-17.8733845365168,"Finland.Javrresduottar.EC-Salix","presence"
0.97977739572525,3353.56628477984,2323.92320455697,3613.49079045222,4269.40009582204,2158.25494503544,2959.18257316609,6817.18823154694,3489.1143250117,-5686.97111657139,-5706.90995706836,-6205.80842179762,-6420.99264585787,-3918.48329678517,2752.60533411131,472.000349118594,691.359398986362,863.481361589232,75.4520198322465,-0.0356514393455452,3.77452629937066,0,3146.65295722248,3022.06810713219,2067.67988335729,31.1640485431465,-48.279801475426,39.6585129360724,5282.02346579731,-5903.12984985073,-54.8961052075956,6.83391177193243,-3.56981630575965,499.705040168981,-0.201295899743216,241.499899687215,-1.17968043071782,"USA.InteriorAlaska.LOWERQUARRY","presence"
0.210421621799469,4020.89330746034,4547.37284158483,4626.40870700922,4637.70748569771,2795.14111393278,5631.42280454369,8042.86471525423,5430.0825793497,-6727.44015542684,-6797.38372645619,-7343.43728617215,-7632.31697816219,-5560.3706465058,2572.0176644782,264.33823426893,512.496189154788,605.479455993638,-366.34101653291,0.0206928018480539,5.32187824249268,1,4131.41859519574,3958.24976763108,1090.52304275124,14.4399277504936,-15.4586501576181,38.9253318786311,7448.86570337746,-7237.30936274612,-40.6806777685321,34.9101672948158,-10.8977907633466,749.679742973106,8.91025086933223,371.827415945034,8.51344354792615,"Finland.Kevo.2","presence"
0.00999999977648258,3627.88643526688,3061.99959180982,4061.99142334506,4097.94163645546,2563.15540681827,3856.44535692198,6092.25598078008,4210.47369057119,-5255.23119823128,-6029.13367027472,-6054.38218097872,-6439.24617343498,-4887.19078527387,3127.07275246269,497.263905817757,786.350898511011,900.089742286765,-76.6743501692007,-0.00217723427340388,0.319405287504196,0,3003.70850054765,3532.08807742746,1942.49227499344,5.92916799726703,-50.2118555922669,-0.65281019709902,5107.10036141708,-6109.35278050779,-22.2093596746343,8.18524303844442,2.10383046438825,248.279734329983,1.46234074768688,219.203270713584,0.626008571579807,"USA.YukonKuskokwimDelta.3","presence"
0.999999940395355,1315.41492348616,1117.10980688337,1044.97601862497,720.296388104327,432.496655797541,-388.082008717755,1100.95912329548,484.385490741295,-1287.39275250947,-1902.0119871184,-2365.08730202774,-2544.626315131,-1243.33431064856,2712.82741559877,1129.48348151763,1279.01900102465,1340.40444440559,54.0014059256716,0.152310863137245,11.925238609314,0,1044.97601862497,926.058758579273,882.918267688617,36.7882611536924,6.01114902153326,15.6299739799992,1207.38229560932,-1902.0119871184,-1.83576841087158,16.3217284639321,-11.5305830578958,371.743594443238,-18.7611531346417,494.382899292201,-27.0555117081642,"nonveg_880","absence"
0.00999999977648258,2777.13545131656,3203.40512136322,2999.34083559607,2731.70223304947,1759.00626815505,3843.21760333384,5031.32479888822,3391.23707592286,-5026.28267180192,-5006.97622721524,-5565.59872564051,-5966.3469290904,-5394.44463491586,2388.32319579896,369.679335470099,708.352129073657,510.119564030111,39.4174297038799,0.0085281028877944,1.09742577075959,0,2876.35530197094,2629.77262156647,2018.99074972473,43.5366214081156,36.2611340885966,56.7632778637111,5242.19979714407,-5700.48154491584,26.1493556782462,36.2156878769796,-11.9752579434134,325.089156658244,10.3868177881171,432.045899184092,9.7156213365324,"Finland.Kevo.10","presence"
0.791532576084137,3209.24470162792,2339.22061848589,3508.86007761246,4071.29709418219,1849.90550551112,3226.70882162122,6748.28888398374,3524.72906155921,-5555.26535450049,-5591.34441562957,-6062.54201007632,-6459.68496160571,-4317.64291060677,2626.05322685386,448.6468061718,631.669784080447,851.81246349978,1.52906950091102,-0.0274954059471687,4.43412199020386,0,3206.51132313731,2949.13060041589,2341.28847537788,36.3609524474455,-69.3654641063191,60.0719605585902,5987.40628494168,-5804.44096509093,-19.7248275748984,30.1253600736956,-8.0958748009641,494.675659521964,5.84759636931933,345.147924690118,4.48574605087979,"USA.InteriorAlaska.EXCELSIOR","presence"
0.516230821609497,167.645100574664,395.835947671753,633.381781961191,-150.652562037531,-558.632243711021,1167.48679257723,4001.56949795189,909.048178646783,2144.35002884374,5682.57542616208,2885.99525677107,1021.86278512681,1570.90884885506,246.665831578583,103.853499858139,355.038799287957,0,522.517061146595,0.0151116121560335,1.11918592453003,0,167.645100574664,97.5156048918112,1192.01402567221,25.9384765816316,-10.3280797517147,33.7003005375186,3429.9282301474,2144.35002884374,20.480042142453,81.0492378975764,-4.60524999802834,311.605856858313,14.1135967127378,355.038799287957,11.2212679958294,"nonveg_1880","absence"
0.999950051307678,-176.185910056441,-387.892188740602,-17.6674762486356,708.689991957471,260.98575504722,-4632.3037185067,1154.16716535128,300.46740031317,-1295.77145808274,-1551.82974916776,-1347.0790603777,-751.94850653345,-382.009456732593,666.136632801479,754.366963660318,613.761914093875,888.398765078784,-563.890367077811,-0.077581949532032,4.51217555999756,0,-17.6674762486356,77.5860343918026,1096.58218069807,-16.1915431519874,-33.6567920447242,-32.7241356313352,300.46740031317,-1295.77145808274,-33.8430370870423,-59.5130553844249,17.4317156188848,469.512920718355,-23.426890162409,341.56456832766,-20.4706399450518,"nonveg_1499","absence"
0.922944751050737,2962.08683458812,2843.80563498544,3211.75274892576,3466.02614446121,1618.18566229765,3475.74481324836,6578.40340174535,2893.2655515621,-5164.17225918455,-5759.31012767856,-6466.24775928638,-6553.32054767275,-3413.62791683129,2590.9043503678,385.862845906678,529.481746229604,1535.14601784766,55.9326020468233,0.0573559130231539,5.21679422590468,0,2474.1891824266,2036.62887720533,2490.9563588461,42.5196173552281,-11.535321517756,-69.0191580168823,5119.03425342315,-4597.99392123431,-66.5153875832284,-10.0214990572648,4.07799744175345,325.608294979717,-1.83384769127695,2349.71760720038,-3.04475869929038,"Canada.CoutureLake.TDA7","presence"
0.992845853169759,3482.08908143223,2196.06578841086,3588.58368479421,4258.58608290959,1568.95854373076,1893.27966920235,6664.2318245178,2825.12260249734,-5602.6029697837,-5327.44810618337,-5713.75752105056,-6763.89338437274,-4549.81648173792,2809.69161361797,443.305161592829,744.962541147161,712.422891400145,259.800105973108,-0.0132730395222703,0.856399198373159,0,3306.24331772903,3042.80260358912,3203.28496569541,71.7571484123099,-53.4886745880558,89.7515051383599,5412.66397090989,-5686.15468307426,-49.2243722921183,19.4965036682846,6.24945788929982,151.618727146027,-1.45686937972452,140.581611430352,-1.68056285755043,"USA.BrooksRange.8","presence"
0.841060340404511,-428.924025384684,802.964322875574,363.708561863952,-1026.73412874214,-711.513936440056,10000,-1825.89723622647,-4036.45026271458,10000,10000,10000,9741.12000166766,10000,981.610711566602,1839.73262548701,1404.46524118046,2300.34437111915,1364.1019525145,-0.238894373178482,32.6007385253906,0,-428.924025384684,-200.099841165471,1829.69845161771,10.0924968234061,15.1467503797111,32.0136315629892,-2274.6953548657,10000,0,8.92689649421877,-8.24764080561526,598.588337788802,-11.8074437410669,934.443483951815,0.882256421222666,"nonveg_1236","absence"
0.981217741966248,2706.16272200123,2258.28535318824,2238.48977030479,3448.14615567627,1908.09921628773,3214.72855714587,5862.1279019646,3506.64187434393,-5611.67275968911,-5652.68389312418,-6021.60280473121,-6084.25035285326,-4469.68445147739,2362.55436359163,538.720211871817,581.797615296126,869.760634144973,263.072139711211,0.0511981083287133,4.18406799104479,0,2865.49378768496,2795.14342302783,1991.40400715004,71.1215716839299,-7.45205587569516,44.34842377768,5699.69410305285,-5387.71354167849,-13.5924021879385,43.0573521425331,-11.9763241398083,376.941310696339,7.3440621008318,256.189411844692,4.38742709161635,"Canada.ChukotkaRiver.TH4","presence"
0.998060643672943,-12.8513083734393,206.338028327511,70.4743494440663,886.825035398894,-236.791334236618,-3166.8490904713,1712.57157452321,-705.034150501953,-954.487813412098,-1143.38004154052,-1416.73378140965,-652.66602012139,772.72900876314,1083.05479531275,602.507830990535,593.732839247196,2493.08415178387,76.8499516977591,0.171974048018456,29.5847072601318,0,70.4743494440663,182.798954112083,1123.61636963551,7.46466752877263,5.22552611090171,-150.265497167977,617.667242184595,-954.487813412098,-57.5738940725079,-30.5627104515303,20.5699004098294,630.277466145893,-4.76942533571621,2055.46561156553,-6.37110171403242,"nonveg_721","absence"
1,794.578109673601,419.855431481659,643.564869001989,125.847802360772,-185.354251431175,-2295.96800046965,797.869755341491,-89.4437456390148,-962.258673072832,-1777.6918335208,-1415.82789171478,-2089.58934884615,-1757.8474215771,1858.61716506458,786.703708274318,1190.84279254327,1171.46281170919,541.382872838258,0.0982642695307732,13.9480972290039,0,419.855431481659,359.698392217369,979.932361104776,36.2937911520288,-31.9584910743329,1.87189021026389,931.720790166927,-1757.8474215771,29.4662499446025,96.251636733052,-17.6732069684236,523.646991296565,30.8411216970563,273.603824505379,21.0750164585429,"nonveg_984","absence"
0.999999523162842,779.62246017284,184.26964595593,182.271535743288,680.76578318909,719.450657759335,-1091.97794462436,1010.56589478687,1026.38385575032,-1702.31689251152,-2975.03807426601,-2983.66760745584,-1910.4761407998,-1759.28459992096,2900.34705241637,1299.89508623692,1493.49988560688,1998.57194040228,140.379468725667,-0.0115742832422256,1.43398082256317,0,680.76578318909,509.276016564097,597.350924429553,2.50715843389607,0.999055106321094,-1.49070077748108,1010.56589478687,-1910.4761407998,2.37365447539311,-1073.19146665604,-20.4827720079134,790.60073570437,-319.636622622922,511.06136718927,-294.783239957878,"nonveg_801","absence"
0.999777436256409,-475.883235326034,-746.943395703748,-729.35197175979,8.42785237138992,-286.988901257969,7434.9370677631,-1989.22290038557,-1665.1961743807,3075.32745026928,3747.25407062748,3913.39264628234,4171.3783708139,3439.11261055214,392.135417634191,680.781458416566,1452.44780083588,565.845047292196,965.721719506949,-0.156451791524887,29.1277923583984,0,-475.883235326034,-446.14793033523,755.371248075138,-11.1114314157685,-1.59922035854157,105.405358446252,-2161.8485288424,3747.25407062748,-21.3991270754621,-25.7985724531553,15.3060039666658,178.771522397028,99.4662273302581,886.602753543685,68.1869942731493,"nonveg_1367","absence"
