"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_startSnowfree","spectral_green_startSnowfree","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NIR_changeLSES","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
175.361645380671,438.460491826046,694.467730771577,957.151653549364,454.29969331016,399.463714277774,1055.19332835466,1569.85807457278,2077.97218181139,1148.22502096376,-2384.25597054947,7.01740515102682,-541.147212464193,-1195.29699526237,-1273.92458633772,1194.18783882564,1922.33172974322,1487.90888130551,18.0881576538086,0,454.29969331016,543.948242967564,781.790008168693,-9.96207314033888,-11.4210401207733,-10.6669682893971,64.2406140856008,1378.54423063764,1036.49963432577,-1195.29699526237,-1077.52147189255,2391.2733757005,-5.49139990245196,-6.37855743109329,785.526906386972,-0.572660440089734,"nonveg_919","absence",0,0,0,1,0
-160.554393092308,101.391402251339,30.9535253231386,-720.534171058176,213.522668251885,-1394.79375416471,-986.388665404765,-24.91303614849,-462.364971946759,-742.826295551374,4215.75650158403,9059.0465124063,8720.05296470376,4806.40870241929,4978.33083326572,954.443673569945,496.96742870594,1399.45037622357,30.2174415588379,0,30.9535253231386,-107.044193664824,934.056839310062,-6.80140111534897,41.7493164656286,3.70725668043157,148.610227644314,-637.130644345621,961.475629256275,4978.33083326572,6355.91910287582,4843.29001082227,26.1699547516462,19.2210689720981,1146.96235207948,18.1407492507147,"nonveg_1344","absence",0,0,0,1,0
2176.63038798275,2259.5923752305,2516.77612919626,2507.68550542958,1674.66359187042,2136.63234806491,4382.5518188414,4824.09311912572,4784.60175919694,3445.1272474504,-5058.84853479418,-4742.12367737568,-5106.93681084796,-5456.94115417601,-4401.44577133644,2179.37521515353,1334.80035703751,668.991651235981,0.746240198612213,0,2246.02987526668,2155.51342185986,1060.35081641175,21.0795406076279,-8.63851948959764,-11.4859808623985,6.02446177608153,4280.47243824321,1883.70397272531,-5026.61589284959,-4922.0279693228,447.632030009447,-1.66924585306318,0.753342110273873,539.95467285115,3.50902639670955,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
2890.93545230618,2964.31898475884,3944.33624060006,4000.4513209752,1861.852686721,921.09646667979,3988.44211380235,7865.99601568288,4608.70504409952,4155.44687534831,-7514.45553779182,-7555.94883414902,-3858.75435135548,-8147.33198093783,-4013.98046428366,2725.36528720499,1296.30488646661,740.74038641267,2.8545602162679,0,2848.63050781363,3102.2124991483,2441.0511844063,31.9540663993262,10.607042655807,-71.3799764521823,-878.566882521761,1986.70466894859,14330.3523547053,-10000,-6191.4481969147,12057.6796588432,-45.1779954774686,-7.78710446624248,0,-41.9186311150206,"Sweden.Abisko.VJ-Wetland","presence",0,0,0,1,0
731.213051795228,827.884540753525,682.500961468346,1191.11436175606,147.942437208469,-1398.99477700714,2055.90162048904,1821.02807478771,2536.11084987064,555.999525283825,-1927.09139440642,-2251.60685169756,-2677.00738834061,-2277.44092257247,-1332.28220752874,1324.08589805676,2127.56206622347,1302.39843310688,3.34936369789971,0,1050.13649580954,935.357398752819,923.973111026948,26.3992317436271,4.83901402629799,-9.20032298531109,-8.6842218203281,2051.29120034187,1965.85185943624,-1890.47551502326,-1545.21803484789,1162.27928175476,-3.72952185168347,-8.29157275288648,928.326491435844,0.963090733161685,"Canada.Ivujivik.RTP12","presence",0,0,1,0,0
2406.84325898922,1573.07622458995,2920.6920457151,2601.63734200144,1869.19464827292,2333.46009675137,3483.49879785069,5219.76932769745,5033.66521108196,3369.57965801068,-4395.06415951886,-4964.84103705822,-4850.96146186712,-5666.26953839096,-3140.42765674276,2481.29658006652,1877.41910431583,876.263440195299,0.676737904548645,0,2133.64498081506,2221.85737773107,1742.07199691987,6.42428475649654,-6.2489962702828,-96.2258270779446,-121.540228646579,4273.91143087184,2453.57294760675,-4407.59819427556,-4256.07331444607,2537.06500475052,-57.6971552953086,-14.9471151543847,622.056875791144,-16.5626068696635,"USA.NorthSlope.15","presence",0,0,1,0,0
1072.62146581713,1219.02519706551,925.636047334995,732.120774875252,469.56633386822,22.8912801812107,2683.43099060915,2668.74629891333,2542.97578026008,691.722920056821,-2387.4064735035,-2750.47466094551,-3808.88271541752,-4260.5312664506,-283.961498413677,1281.6967362847,1076.07230123031,822.998489729562,1.34160614013672,0,925.636047334995,883.793963792222,749.458863197293,23.194428151881,14.885790189211,20.9563678378942,34.4645495730004,2198.30992219871,1991.70807055233,-2750.47466094551,-2698.25132294616,3976.56976803692,19.3886775066139,9.35511853818805,711.124124720435,12.6357240914774,"nonveg_671","absence",0,0,1,0,0
2039.96551490023,2178.60693983337,2105.87711404248,2282.3597549333,1535.77043938125,1378.95839822763,4294.34488840438,4557.48503298963,4809.66471076166,3303.7854440938,-4414.19053742969,-5031.13386017032,-5458.02785505255,-5433.20093391583,-3577.03869641046,1883.52515782537,1695.84640479388,820.325682703643,0.675522824128469,0,2044.16235654002,1984.95373108158,844.408523602039,17.169829574692,-18.4509401461357,-10.7945718708616,-31.5154681603946,4137.98303528776,1575.43595682422,-4840.62894617381,-4448.83814603541,2164.97351127071,-1.25520796976145,-3.60405744119871,609.790329593825,-2.17380167072545,"Canada.PayneLake.TD0","presence",0,0,1,0,0
1813.54688838738,1628.03745505001,2531.84055158113,2800.57162864152,1493.1294825874,2607.98623653605,3928.98619653681,5087.49832239223,5270.9718562482,2880.47534591367,-5322.52191036942,-5740.33511191259,-5509.38945046935,-5522.47148310012,-4059.63003653105,2057.91256809226,1513.67452900021,730.515659726932,1.25028928120931,0,1670.13503544811,1808.31581845637,1495.55677524092,2.18109500375803,-44.447161030028,-14.7837595957779,-10.1945228243176,3941.49599703975,2355.73130463076,-5277.9268331291,-5208.40888613342,2380.49766103312,-6.58378339563827,0.725413145017023,414.080418234412,1.26675651362725,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
149.460317852247,-110.222828456072,920.934285126799,701.449665917402,-372.008879237483,-716.20476488182,150.628387848479,1562.05842788044,1299.55693680037,-134.296611236054,-2736.69678657557,-2519.40979114814,-1832.35769208553,-2306.01294746916,-3000.13837190443,1676.07635253436,1562.2906049651,815.09513986605,25.7740936279297,0,149.460317852247,257.922512240579,1292.94316436428,32.5918248181081,8.44171612343835,-38.191004206773,-44.9625150020952,689.153454459334,1696.35503911649,-2519.40979114814,-2478.92311783657,1167.78067981889,-26.5995864078889,-17.4347081394681,455.62202477289,-9.18791520904487,"nonveg_606","absence",0,0,0,1,0
1582.14649545099,1953.14800344927,2447.65067801794,2165.18947647635,1024.43353475156,4000.2245873284,5326.40921268543,6232.47200824742,5929.14513425297,3461.96177140688,-5231.93694679302,-5863.84906285941,-5599.91833055865,-6046.53672568459,-4163.21600857654,1724.94508486014,929.105150967672,411.964065617099,1.73960571289062,0,1952.4698214017,1680.1747786641,1090.29352254291,-2.31729276448847,-0.603726943421407,-14.9223419724493,-29.7031042779358,5045.12664260119,2402.16444893444,-5527.20034844553,-5174.53023092214,2050.7834916084,-4.40945843455575,-1.87247179544658,394.755786675864,-1.93832237549016,"Norway.Javrresduottar.EC-Salix","presence",0,1,0,0,0
2513.71573040914,1896.63553250734,2937.21629702615,3423.71452446813,1446.16938076869,4103.25378874586,4539.01833329195,6162.34539142186,6814.86012025506,3365.22331417421,-5666.22597272473,-5874.2649779948,-6241.96929307802,-6668.72672446938,-4016.19628856649,2158.39589445243,1075.72300865446,617.05549963915,1.43816357718574,0,2777.40919510696,2473.66698706694,2934.91720605446,58.5041306800972,-42.945323337516,-46.2280323950404,-38.3821099603648,5353.33587275887,5006.71154846847,-5912.36493018653,-5634.91556905849,2458.96652715673,-17.6818110395904,1.29577810235044,435.11734879243,0.851708135765018,"Canada.DaringLake.MediumBirch","presence",0,0,1,0,0
2868.32627735666,3160.43671564763,3521.65614493532,3783.25487664883,2048.83657853146,4556.74703634992,6298.7367078176,6745.25242493022,7037.9265147069,4297.38655289357,-6280.3727780174,-6081.04244857164,-6308.9588131867,-6348.9185956968,-5336.39177227048,2447.23412598679,1449.40457715872,555.088398065179,2.78561186790466,0,3292.48707490103,3283.84405631512,1655.58612817362,25.0983749967122,-31.6796948463368,-30.1531714267444,-6.86254216258232,6313.2439780443,2569.42650738231,-6245.80503327834,-5934.58250845457,1519.3028213266,-18.3999072524877,-7.2332622745533,511.104216662885,-2.87357493294921,"Finland.Kevo.5","presence",0,1,0,0,0
331.620232088646,652.738443543946,679.963248065004,591.39891545772,1058.37274484186,-2220.34485468627,1112.50513383092,1149.32380789876,1032.9948834572,1537.33371595599,-2516.07346730055,-2119.39066761005,-2098.87970748216,-2228.79434190013,-1354.79973525558,2213.4501539416,3798.76399215041,1925.73599407555,0.690925061702728,0,652.738443543946,662.818716799436,726.752512753216,-22.0228034167641,22.141083151821,-6.80620113026467,-8.95085423577609,1098.01637962124,879.409358992656,-2119.39066761005,-2063.58758390969,1161.27373204497,-11.6481718535063,-12.09799866562,1245.2271250159,-4.65019382071631,"nonveg_543","absence",1,0,0,0,0
4433.4656142018,3682.43913707038,4374.62749321077,5301.17198969635,2259.73137757335,6189.22078274081,6147.08938552775,7184.97310669178,7966.64225222902,3808.74064470385,-6157.21238798302,-6299.56549234488,-7183.21696372284,-7223.77581913886,-4344.76357217916,2992.89534824569,1264.98509759393,734.803723456922,9.53492152690885,0,4344.22966665547,4129.22086942173,3512.74479492411,67.4526825200422,28.6856952381888,-42.7805840119455,-20.4208952295336,6490.80203748314,5096.94058317768,-6108.45570819885,-5925.35915560966,3467.57621596153,-13.8038614398826,3.68767584033888,500.788586709163,1.73504804449021,"USA.Kougaork.TallShrub","presence",0,0,1,0,0
3355.05078957566,2798.75993858436,3815.53186207554,3384.82845419402,2328.46239812591,4224.90651618378,4960.00388467265,6583.1457665498,5943.55709408299,4417.80972372237,-5424.24653927374,-5211.20425211142,-5684.97515727766,-6899.48039322876,-4985.97153053608,2787.16840206282,1140.03118493882,663.970926903528,1.60589011510213,1,3509.97888959307,3165.65556669226,1357.07440921665,40.7977932037499,-6.14568931942711,-36.4625854137752,-17.5740312321766,5998.29242938195,1815.31600201433,-6390.65560942602,-6410.94250550727,2322.68242644073,-9.4542120128459,5.87420512696978,317.220987059083,3.42508925875839,"Russia.Tazovsky.Burned44","presence",0,0,0,1,0
623.314912158089,242.351532697651,854.639965811055,120.122936668653,456.142641691335,-2580.99053814562,698.853265236332,1616.72988901905,790.359298875934,752.136607105122,-1222.66957326109,-2047.59190977672,-1094.88178791222,-2098.29418123261,-782.431886719581,1780.59849189666,2679.81440630366,1444.40239854117,13.9480972290039,0,456.142641691335,459.314397805356,734.517029142402,6.19156557284275,104.9310041632,-87.4697761590577,-118.916804331592,999.283830188512,917.876623782722,-1222.66957326109,-1449.17386778044,1315.86229451303,-62.2009077453984,-72.8817015889238,1036.42538129985,-43.0578862999434,"nonveg_984","absence",1,0,0,0,0
1871.80691125027,2235.13185214995,2804.64138438221,3162.00783215876,1084.61973991565,3115.89871883458,4246.64901474543,5267.17136414508,5828.33386794351,1921.12967677509,-4519.73577428411,-5082.90758255147,-5887.81585285913,-6000.34467530384,-3107.10124984498,2230.88479242112,1416.88451785466,913.285764061381,2.56821756892734,0,2704.7744724582,2442.084095861,3029.92719257489,33.3772727742093,-37.6176690605956,-17.7753561611199,-7.27899401825816,4480.70826186598,5719.46398722429,-5192.2089774828,-5190.75257382263,2665.88853488734,-0.859888349400889,13.2522523402428,498.80075435935,5.65663972757673,"Canada.DeceptionBay.TH7","presence",0,0,1,0,0
3831.65582163739,3525.55830023894,4211.71832301963,4529.50384989597,1817.39988189555,5593.74211049517,6556.7249230582,7554.38362746311,8072.78187459941,4087.07941072708,-6361.38203693496,-5997.79876748136,-7070.15765821579,-7526.62257042938,-4169.73410835209,2563.45541580888,1242.45439821108,557.557776432099,11.9269006729126,1,4110.02809115314,3912.30254945955,2635.69989356087,82.3656216737772,1.94024414223945,6.14781150955037,20.7894313424359,6974.074451673,3823.50196642227,-5549.84534071372,-5999.38966396482,4550.81670476818,19.8070973898682,22.2224847184552,491.9855608338,14.1366371246971,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
2654.67106242149,2339.2613207394,3164.59083391153,3780.89040816253,2471.90821159771,4396.87650867732,4433.49445332416,5614.53757833677,6463.01937016546,4516.69247631606,-5798.79442140463,-5610.25956968283,-5895.36356820126,-5823.87371445472,-4426.72545000428,2528.81854729853,1523.61008970076,792.766229938925,2.74700307846069,0,2827.42260932969,2914.58413731783,1269.17443791343,10.1204394297406,-20.6477121948684,-37.9805673555087,-36.7032336153909,5286.93093029732,1873.25373221802,-5703.63972306298,-5405.57039442847,1825.8587629758,-13.940674707541,3.94333479365975,494.979509500701,-1.03360337100668,"USA.NorthSlope.10","presence",0,0,1,0,0
2416.74008261171,2639.46803791699,3269.3453047256,3157.00660986298,1721.4949444653,4943.10505578587,5409.8499882577,6273.01776468165,6087.684686132,3964.92779740048,-5869.29516555273,-5965.81486007016,-5916.28978242532,-6359.85714132382,-4782.78709720022,2378.99942584476,928.431153400481,565.353461699973,1.25520148873329,0,2549.77193708847,2640.17103795861,1899.60695102094,15.9128863336953,-31.3999503327812,-60.4104550848065,-63.1296091999422,5323.69165903903,2933.62301834783,-5345.5043830805,-5136.90201822809,1505.96123011133,-32.0246846568633,-11.8959407525587,505.757112126951,-8.91213806978807,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
1932.9234107031,1489.98458786966,1814.347118528,2184.36035679789,1139.06514064979,2986.21258959341,4121.3213566205,5041.43063573238,5666.92140414313,3685.39649191667,-5495.38409063948,-4984.73935501547,-5487.96445929939,-5536.45483187556,-4347.76481102936,1629.56965730557,1004.90310849283,622.900521262569,5.78714513778687,0,1636.53708755878,1659.57647552811,559.06225548621,7.33582721204429,-24.307054586357,4.8687014535564,30.7346714017141,4551.46934816075,1300.45720044386,-5221.36976708107,-4803.5349053453,3070.25098236321,19.5994043285664,26.3239385298753,447.66819477736,21.3207559614787,"Canada.ChukotkaRiver.TH5","presence",0,0,1,0,0
1075.08971018238,119.991747306302,269.436753811729,-107.313818306399,-186.001337670895,-3268.15117651751,585.972637698389,787.299220037855,207.410152858477,-278.733909250929,-1743.36894922411,-1817.41448025428,-1544.34225264975,-2153.94057349863,-1782.5449197211,1066.22548998039,1381.47653727345,1462.3585103771,19.4433040618897,0,119.991747306302,234.240611064624,1261.09104785328,39.409095245415,376.750572118128,-149.445006505427,-269.702184625568,474.028316892312,1346.9273923687,-1782.5449197211,-1808.32223506957,609.598320848878,-143.016788063802,-120.188294306296,756.696780241018,-106.797996975532,"nonveg_785","absence",1,0,0,0,0
314.735778217158,535.551856916964,805.879936309113,524.697276163709,-254.265252812232,-2066.09556576478,1189.4034973295,1553.38056014138,1209.21100746192,-73.4343241831721,-1559.24876992833,-1892.8124452423,-1616.5062872734,-2067.89004741818,-1947.29232430541,1572.87574666508,1618.66836563737,1623.80217079342,10.799295425415,0,524.697276163709,385.319918958942,1060.14518912134,17.7812822196684,35.1478325181755,-33.7910099240186,-13.24867192149,923.05658716475,1626.81488432455,-1892.8124452423,-1816.74997483352,508.641277489848,-14.2002226741151,-19.2384654931618,788.536766290405,0.862027746520823,"nonveg_935","absence",0,0,0,1,0
541.85053002389,1415.94970409474,1192.61598452665,1328.48524958377,708.932884809179,7444.853647533,5993.0375837697,6433.27339293103,6837.94121577183,4620.24114678626,-5039.72586066422,-4941.86240273766,-5840.99659084171,-6318.14854478346,-232.013474142678,654.600110775479,117.491070470539,318.358425387767,0.340450137853622,0,1192.61598452665,1037.56687060765,874.09917407085,-4.64117652181358,-7.54829250317347,12.407428864894,-30.6457821681165,5734.82496234131,2217.70006898557,-5039.72586066422,-4474.54937463395,6086.13507064078,15.8515300442523,7.35447809707271,155.389129244051,7.45218842359038,"nonveg_1607","absence",0,0,1,0,0
2966.08827209002,2815.45729628119,3285.5575630361,3665.83755062142,2041.06214610841,4178.7710635897,4889.14553492719,5330.54668827883,5807.97260511284,3629.72002375018,-5215.70671519456,-5736.26403793997,-6049.46228049853,-6052.46417073148,-4615.79991002398,2764.84277069731,1250.55650559494,849.466262609309,0.314893625400685,0,3118.68550240911,3236.27505124593,1694.80103412569,14.1546650391839,-22.1440908794756,-12.8394844346315,-4.51042221388922,5176.25062852618,2294.14868372418,-5237.54730906756,-5184.47266971063,1156.73467838329,-8.33162216750325,0.997830181724022,681.6924663889,1.03798056945245,"USA.YukonKuskokwimDelta.15B1","presence",0,0,1,0,0
412.960730115537,455.173326376743,357.847659182679,712.32836011562,1033.42726006007,-2256.13193423984,972.81792082224,867.46231537686,1309.97005601392,1607.60197930676,-1790.76009773863,-1486.68821083836,-1720.40932302271,-1364.91797302428,-792.923753128809,1419.41272531427,3226.14455491693,1383.56278340588,29.0866165161133,0,455.173326376743,594.34746717013,675.579600877393,-20.6822176648178,-16.8800333777591,4.42389396336656,6.4366652908289,1129.20967167906,740.1396639299,-1486.68821083836,-1431.13987155056,997.836344609821,-1.53775675595226,-12.234177655173,887.21866115376,-1.37909475870348,"nonveg_695","absence",0,0,0,1,0
