"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1,135.691544121391,744.397582182245,554.54514231828,446.13956873999,-67.6244958829778,-2648.13707126265,-2025.47548290394,-2094.2123003088,498.626554322337,1357.48793042146,1223.03521938095,1218.0608125708,65.0060268617718,-1964.11573370524,-1284.21562357606,-1551.18509335828,-1602.57597752249,-1578.83574793091,1726.7961250628,1552.49714271627,1479.21875840383,2291.54243816114,2315.6663200616,2388.07553640957,777.581146455407,1035.65559397213,1036.58307947237,1192.8513588255,1152.96730525496,1279.63060210437,9.09370377786723,0.0982642695307732,13.9480972290039,0,446.13956873999,362.629868295786,812.022078065223,7.53022370386552,11.498074985874,15.4865105111843,27.1217771234236,-2025.47548290394,-2023.66435502984,-41.0752397792689,20.5157322575499,30.5834513503588,-2933.45772076484,16.291386656091,7.45835428975001,24.235195791452,1218.0608125708,872.443308711464,1292.48190355969,16.0600195355765,0.710629544306552,19.207530148645,-1578.83574793091,-1596.1856352186,679.900110129179,-14.269629102753,13.3903613401019,7.3415548806016,38.1384956831739,10.4683406160626,24.8998546209333,-26.0074530869855,-9.05408077089162,-0.198033045168748,11.4740307312565,-3.80369434602715,-6.53029326397255,"nonveg_984","absence",1,0,0,0,0
0.999996185302734,914.22427774113,707.355302371879,690.716996881988,-87.5532894956617,-395.982667586301,27.1511866725092,-560.884627215032,-1817.28512141382,1429.33204800628,1178.02433233971,1108.81767893095,-193.593825161465,-700.814204228513,-193.879979653358,-642.539957972652,-922.831177536504,-2485.67102370831,-1985.61809993665,1771.0458065586,1742.94880520181,1351.98291590561,2729.3405488973,2076.08423910071,2103.25035596332,1685.39006262823,1289.78655238486,1875.43887337929,1416.32542947447,1291.5318120137,1461.78339217614,-92.7368451952149,-0.255682557821274,27.3541851043701,0,690.716996881988,365.752123982607,1310.20694532743,52.4082778130972,-40.0711026894717,64.8558571981375,1.38652545749087,-560.884627215032,-674.80091821412,32.7139969387732,-73.7774523234532,27.3831112414662,-1203.68785449435,-71.8554428350469,98.6663472661118,20.8991654036304,1108.81767893095,564.353205977391,2130.14625223479,85.2058500893916,108.534292007701,5.76722111739643,-922.831177536504,-1246.1080477615,2291.79104405495,71.6695248113318,-91.671641762198,130.23665384765,23.357601630321,32.5804907746838,2.34141677973228,25.0136561516602,-12.3294840273638,35.0858091721259,13.546418253164,28.0892854760737,25.8925158890248,"nonveg_560","absence",1,0,0,0,0
0.0338936406187714,3793.73609363402,2868.60638735671,3632.31508469368,4385.50672014747,2487.95540706493,4349.9860286895,4428.54486968533,5102.30360315943,5802.53867543772,4969.4230962962,5766.74602699585,6625.82920629672,4186.67675072684,-5529.522540752,-6160.29362332963,-6675.52596660123,-6519.1750629428,-5446.28420840993,2532.71834928941,2883.97687839045,3321.76087812214,1368.099793515,1118.0948351333,1258.9451842244,656.599951861388,460.74939806511,820.541696661824,643.265702662284,625.028418253352,696.584345750905,-370.19971086029,-0.017824366223067,1.45158195495606,0,3951.01460803441,3506.16342966758,2031.65386592528,43.2266779984101,-0.687049403888845,-11.0952898787608,-42.2016892460141,4738.81026179884,4252.36619612034,42.184214692166,0.185590113381617,-35.1378835233396,1529.09928418858,-0.501224729991771,-4.77362451357492,-28.0347977528737,6061.788812935,5502.39543843517,2599.92526756114,54.47570736105,-12.681089573448,-43.4734267667646,-6471.36763910468,-6134.25264514875,1496.78097131784,16.0460244465121,-31.182936902455,5.94195285356395,0.317878669050672,-6.05955309096658,-21.9063146616061,-2.48979227789552,-2.52525596766626,0.384909894251356,-2.90675717056524,-0.197551048706385,1.36890288963841,"USA.YukonKuskokwimDelta.72B2","presence",0,0,1,0,0
0.126328095793724,-455.772517939129,208.744775279782,-286.896737048249,-196.921308712552,-465.898772728741,6341.92172502436,7321.21202356206,7370.88897482764,-87.1306746423518,777.089908203055,925.086477590766,1373.0938300282,15.574691106412,-1721.91656332854,-1611.89202280875,-2567.02404565466,-2737.48510714219,-1446.14122421317,451.072230616442,39.1683933675677,73.284804816925,0,95.3754030477669,0,0,242.021772398227,17.2590753971236,262.302674444077,53.8720639292625,55.9854373956061,-680.597874952194,-0.000550753728020936,0.0436437577009201,0,-286.896737048249,-239.348912229778,674.643548008523,0.259647558708003,6.47128023066443,-5.29267225504097,29.1553830781194,7321.21202356206,6978.07225248676,12.3756639207681,25.7241812450821,39.7562166672526,6178.78411339694,35.3565767613834,-2.4993111261611,28.6891329389003,777.089908203055,600.742846457216,1460.22450467055,-2.63347091663497,-26.3533736727902,-8.70568055221831,-1721.91656332854,-2016.89179262946,1291.34388292902,-7.07116254141966,-25.3892135953413,10.0271212639721,56.1842366379947,-2.00684773231514,24.2296374852279,0,5.61031782633923,-1.30452197172422,14.0788344465464,-1.15935133311213,-0.898328088646088,"nonveg_1654","absence",0,0,1,0,0
0.999980449676514,817.787060511749,768.704862448048,1743.85724023086,2056.35318956459,-356.436520362994,3343.45981115604,2584.02639678021,2868.72516531157,2277.48948638204,3408.49416657783,5089.37222686528,5709.38098692854,-2267.61797082483,-1018.3926908052,-4244.80452542089,-4382.54139234948,-4448.79760531709,3926.77822824863,804.831336118878,1472.69164045456,1670.06472612799,406.015963279659,372.394016786597,156.70283727533,408.84850470111,185.407880814685,500.56668965599,313.793829524988,528.593495460488,545.27950612632,589.716914186187,0.00410062447190285,0.41282519698143,0,817.787060511749,1006.05316647845,2412.78970992759,45.1624454182593,45.8728195945498,-44.6422784762469,-139.307482540402,2868.72516531157,3019.5854702881,-46.1244230105117,-17.5827646609064,-117.857889716697,788.918972896966,-24.8175993898213,-28.9089087146203,-94.0674937622554,3408.49416657783,2843.42377918577,7976.99895775336,174.811825277187,-88.5726800090359,-240.125437183923,-4244.80452542089,-2033.55159712881,8375.57583356572,-190.198881502071,-127.052033870811,9.4651732810866,19.6766952755129,-28.1961550962035,-95.4086149050976,-23.8473220926505,-45.958634668607,-11.528483373934,-36.7094569023326,-9.63668153735211,-11.1712383143322,"nonveg_1813","absence",0,0,1,0,0
0.999998271465302,654.074425775714,221.13314526431,763.644545516139,988.436723837948,532.103819454734,-74.1070882083152,-186.623962558683,-62.4977786779019,725.894905694567,47.8098757390138,868.275825024129,1202.85275951451,584.351363884732,-1998.26877652237,-2753.42547593331,-2154.6150435267,-1922.78789858581,-1327.36196805921,3412.87498288886,3724.16169195519,3928.32338476627,4141.82909791923,3546.08057215379,3479.70197274657,2259.59477795345,1811.49863373005,2634.48136086359,2197.01766470363,2362.09607136395,3199.15248070901,-339.565546482749,-0.145394593477249,9.20244216918945,0,654.074425775714,631.878531969769,767.303578573637,4.69117716619154,12.860088387009,-18.7326815268174,-45.209283354319,-74.1070882083152,-10.9326109168511,-37.3039006664782,0.446511905015896,-36.7170493083994,-172.108995866196,-0.238350685329906,-11.8671855943127,-36.5547761239911,725.894905694567,685.83694597139,1155.04288377549,5.44398237730133,-27.8814112075315,-68.3721624404263,-1998.26877652237,-2031.29183252548,1426.06350787411,-25.8041080178141,2.90311068986764,-19.3189287450739,-49.9008693672179,-17.0134744009231,-25.940559088861,-27.044519994354,-36.2025799637018,-8.60481188920827,-13.0976750181035,-9.55925946017237,-10.4440310513645,"nonveg_855","absence",1,0,0,0,0
0.662392814954122,3778.56075436975,1230.3070361915,4004.65426575205,5180.61447684828,1412.20519289434,3839.72120959568,5565.34848545943,6420.06692744871,6055.07626567251,2736.42504093722,6705.4016291324,7937.22602207906,2947.69460807473,-6533.43543609863,-3819.25231152853,-5289.53808500864,-7421.17483316386,-3382.76046990149,1613.50282065935,2961.59242890265,3392.63559940998,1017.74214254164,1485.12852774053,1593.42091776078,330.233298815752,550.328974702049,531.888587855107,735.097319931874,889.993905801443,912.756342412214,-13.0647507017147,0.16547705233097,10.7010278701782,0,3875.59567396911,3349.76195288767,4192.40835087188,93.939556880688,59.1442969676178,-41.9366832110158,-87.619796288986,4081.56595809298,3965.58403654031,122.536762494682,112.273966039519,-149.839829217084,1511.69735731065,92.4285237888154,-39.3874823005473,-126.813801486647,6238.18603050907,5729.6891142023,5677.85651169245,122.757777571585,-45.9060183934801,-121.855502401938,-5322.01692592815,-5135.33677922646,4303.91276588865,-124.71835376575,-19.9486560584525,67.7157958907656,78.0051561685484,-16.384717819604,-38.1336750733083,16.316616921486,17.0917444709508,10.2352537867086,5.30315972665917,9.71940767253205,15.8083439958231,"Canada.KluaneLake.Outpost-ShrubTundra","presence",0,0,0,1,0
0.999023616313934,336.576793418491,514.56028086112,156.472295528465,1074.67396241055,596.874167307102,-1892.11076067634,-2334.96488679164,-749.626475811292,372.194051189223,693.865721307892,55.500077600828,1667.88018012825,838.80959215686,-2718.83821156029,-2084.20994228488,-3222.03876660321,-1400.15637961774,-1675.76926209142,2449.65940489533,2182.32345906099,2925.49687803532,3333.59385034847,3289.97968666632,3482.60790666622,1324.39120255554,1412.03386588152,1685.83448737025,1720.8054521775,1462.7827379875,1778.18691307401,-343.168443193361,-0.00631324807181954,0.409684360027313,0,514.56028086112,535.831499905146,918.201666882086,-10.8457239120255,30.7540487080025,-54.0118627577698,19.8937769629253,-1534.47700951658,-1533.57058563106,-30.6432068882033,47.6035118693769,44.4715487375036,-2511.97385119002,49.1420269243994,-97.6441482722242,45.8048145084423,693.865721307892,725.64992447661,1612.38010252742,-19.4423142069849,-94.8458883839659,35.4647579837258,-2084.20994228488,-2220.20251243151,1821.88238698548,-43.4612062278692,54.9450763309396,-107.169552175616,63.2127124621297,-43.7160834690785,14.8519969907968,-56.564873305868,10.4154609085161,-33.8773898803963,17.4507726507551,-31.8937708478903,-31.8405751468068,"nonveg_767","absence",0,0,1,0,0
0.931943535804749,3042.00962147046,3241.32295072951,3506.34233428727,3585.71860197275,2220.92622399253,3419.36679000762,3608.2417684195,2986.2697341823,5196.14608694629,5451.94347871031,5658.69027907226,5702.89985647764,3617.40923883406,-5653.88436101209,-5667.75917032466,-6353.32533224569,-6828.95837906566,-4055.29578517529,2794.46965853186,2675.80535854882,2617.80036962235,1397.91527932928,1258.40383063423,1278.0334809168,584.871869138581,573.056050104754,796.317430957414,798.554030670856,533.192996832454,569.392800827998,27.5514365125981,-0.0306650884449482,1.81401193141937,0,3217.25802329453,3197.5549653126,1514.47548462496,29.0142665942911,19.2197881313106,-1.98403379212073,-34.7797142080028,3507.14331936912,3621.26352101086,10.504785199979,-11.0762098268548,-19.6340917464191,439.530127633903,-18.8490276105938,78.9206322403091,-4.60231997098163,5247.92899072238,5290.99583183713,2017.64414787342,40.8963944229977,-0.566599252534031,-52.8399483143074,-5719.18827440655,-5702.46639331865,1819.39497504248,-22.9305115558555,-34.6421599003423,39.83529645333,20.9152184888226,10.5603356641594,-13.5179827515277,12.5849030007052,-4.95428211045058,18.6828674100056,0.751516333527783,17.5516048166046,19.3258288411865,"Russia.Yamal.VaskinyDachi-2","presence",0,0,1,0,0
0.972424924373627,1224.14215447909,1320.79532427406,446.034872520396,674.151791719006,966.054860323496,-1542.02578484094,-2938.91620173092,-2553.92676582299,2583.08910888688,2746.32722699518,1549.03952481303,1892.65579953575,2031.21736437171,-2018.1323961368,-1872.71246644419,-2994.50583281679,-2787.71690541841,-1992.36957586918,1688.09249472808,1036.21231812571,1193.55205014564,2304.164972426,2183.96975725935,2211.89642596387,779.255716597913,807.479783033403,900.791742030946,930.742470933931,664.278905855749,717.342084556263,-686.34944859656,0.0224280748516321,1.29504609107971,0,966.054860323496,926.23580066321,874.760451753664,8.89956186743437,-18.3330120920029,-16.2940656570435,58.3173634502443,-1860.33332803327,-2009.8012755239,10.9761221790456,-33.7300326994017,119.007460302637,-2922.78007962816,-30.7641933528739,-25.0516142409949,108.064631979081,2031.21736437171,2160.46580492051,1197.28770218215,19.0300601556955,-24.5440196230514,79.8191801454768,-2018.1323961368,-2333.08743533707,1121.7933663726,-0.888373112676359,-25.6528169760537,-14.770637671313,74.7862244248397,-11.2385522871379,43.458678440158,-18.0811212393901,28.1637427092127,-4.18223692488664,16.7401276226357,-4.43809344878197,-5.26871536921996,"nonveg_746","absence",0,0,1,0,0
0.972782909870148,465.935755732672,820.173784469694,1108.68109532671,869.913102986651,-41.0972916030025,-3076.66993029836,-1980.68540313614,-2419.36502723106,1394.80449212585,2169.78378609039,2511.831941348,2156.19947836018,473.562414611823,-2004.01577034271,-1887.50513187245,-1511.08463492139,-1812.72564964546,-2089.52658925186,1284.24651357288,1512.55544754501,1323.19510083299,1997.14926757088,1983.07580682171,1685.04813316993,694.056468138446,776.05265329658,735.50014808455,827.201878741499,950.25811452935,979.031027727688,705.003674071896,-0.0228532273322344,1.49521458148956,0,820.173784469694,644.721289382544,1149.77838692971,13.0008473675814,10.3583935193328,26.5297769266729,-28.8507310857013,-2419.36502723106,-2551.14867585245,-4.9140446585967,16.8539718735204,-41.3315426847467,-3402.64194116246,14.7575739203868,42.6712028690718,-41.8106978253625,2156.19947836018,1741.23642250725,2038.26952673618,23.621591731129,39.5147181097579,-34.2048155257615,-1887.50513187245,-1860.97155520678,578.441954330468,2.19258510023474,4.90487488967288,33.5156683026745,-37.6420496951057,21.0400385235579,-22.8308933972132,12.7189473119336,-15.2313725090304,12.6930298485114,-13.5916133949166,11.9898613130188,11.7784094736911,"nonveg_576","absence",0,0,1,0,0
0.232790768146515,2138.83959521386,2331.39879624931,2713.37758106507,2807.12490567532,1588.79021301521,1850.62644935275,3766.28169087418,3676.37872279206,5066.17014651222,5193.27992694607,5963.45044893409,6245.32685158904,3800.74281240005,-5342.22045461507,-5641.66053276488,-6110.99667789288,-6258.58191350555,-3882.24345243841,1850.45290881446,1924.36406855274,1904.4957832095,1136.17067390939,939.758934895386,1525.5710577831,394.291232364127,381.996869132505,504.195994572348,509.909465210767,485.99248790526,485.92242037769,236.48657897348,0.0586264036595821,3.47244806289673,0,2163.49657263782,2317.79151321668,1618.60127821441,21.5409391803706,27.5075844018844,-13.8085288386711,-51.6668309237449,2654.07205813194,2617.34039995468,46.0435389421736,71.5484929369733,-92.9400778614176,-336.469208874035,55.9846678718126,-1.49841067226936,-77.715323893928,5085.33856765869,5265.2412121426,3067.62807272054,44.6881452933496,-30.5123208519308,-93.072886966377,-5792.47949419792,-5333.11016593395,2130.52505906457,-41.113946510878,-18.4157637600667,1.82182302633519,-12.0857478449016,-3.32029116411301,-22.2012016741401,-7.07146738427946,-14.852969407426,-1.36586154969382,-8.71842840448813,-1.06313769232292,1.49202480030319,"Finland.Javrresduottar.EC-Sphagnum","presence",0,1,0,0,0
0.0233820586332254,3011.99535112892,3166.43446378647,3728.17785121586,3806.92768082395,1587.066709678,3530.16170085358,4951.70251867493,4529.44892271567,5418.49570077475,5645.66768336124,6664.63598869508,6742.3466408575,3000.18049837733,-5126.1916568084,-5499.75567158293,-5648.11373008322,-6044.85909119227,-3376.62062693306,2438.79434299588,2726.55172782333,2668.8990200383,1380.17779397131,1023.95564210184,1226.79016186079,786.990399972658,526.169765269249,967.745129329519,668.797818082594,824.307262866619,759.226415775862,-5.11394255373789,0.0567739765558924,10.4893986838204,0,3266.47328107811,3220.52214590102,2046.3253560386,40.7301575478562,27.5175045294838,2.64171008441735,-45.3557686428366,3636.22042122271,3799.57117504561,-17.0204281744642,23.4075434807432,-86.6216392894439,835.687123069481,11.434515619349,74.908625576603,-72.8271527372151,5350.13224221563,5373.4939443993,3292.58729463984,60.1761828692824,20.273087140319,-87.6828350682272,-5987.28471948473,-5478.10521063989,3461.17476712938,-68.8585827203091,-48.8091956080139,49.6686091229785,-9.63104537410254,13.119393686839,-33.1720764293263,14.3330999765765,-20.1435243820189,20.4159638285989,-18.7674943240101,19.109273259616,20.5041824519197,"Sweden.Abisko.KJ-Snowbed","presence",0,0,0,1,0
1,340.844998352188,153.44675870494,378.581589156489,115.160148953559,486.118247462435,-1336.79917937374,-1036.93349265172,-1480.77395318873,551.368881792468,349.5039922788,657.254064847737,331.886846584355,594.801033266606,-1078.7593551822,-1540.09799304454,-1238.21697808333,-1667.49444342818,-378.798736470577,2107.91415971159,2204.33359974988,1983.41016855826,2037.34550144631,1649.48732280665,2010.75676446797,1565.72761504191,1691.280352958,1834.50926748751,1794.70217211802,1774.54701054439,1961.36449709951,517.543454748114,-0.176463574171066,21.8847503662109,0,340.844998352188,294.830348525922,370.958098508875,-5.81092996440988,-8.68018651533186,43.903573367155,-32.1621186359356,-1229.01069377563,-1103.5552062085,-36.1016186928428,-5.53749130057683,-27.4396001605593,-1679.10908767706,-5.65988057081874,68.5153833492948,-25.8313590631826,551.368881792468,496.962963753993,325.367218263382,-1.7372860589655,54.2278697105636,-43.9642960812767,-1238.21697808333,-1180.67350124177,1288.69570695761,-27.9984247484651,-22.6436572402299,71.5462442241419,-43.125859280173,36.8205718652687,-13.7742057197545,11.3933873682979,-29.7915783045879,34.4139202430621,9.31843396861648,26.2949309391772,23.5162313038191,"nonveg_994","absence",1,0,0,0,0
0.104863602668047,3220.10265750689,2974.0759336161,3749.29404997929,4050.32411682328,2386.08110966222,3452.98903964582,5250.360229281,5067.16401711114,6024.16158715929,5914.22703233446,6918.71689661697,7204.78767748353,4803.3484286085,-6582.78815465375,-6012.52585831871,-6356.34485623224,-6750.88888885779,-4682.57325595376,2270.03876618609,2620.26201825012,2739.92476871216,793.040416973897,941.398317242028,1280.35024966908,248.041152484023,483.05654708354,418.006578165536,607.055094622804,658.297396304619,623.511316151476,-108.395952314767,-0.0479306252673268,3.71975359320641,1,3358.60731439988,3351.33842184148,1161.72754783568,19.5694361428539,13.8948518784989,0.528784380588748,-21.4710093059669,3649.95879878582,4135.10801955397,-11.641950158974,10.2860493614487,25.4967591346294,510.063610299279,5.9148552085341,55.4082639032258,23.7551079885043,6268.41086544256,5971.90445723051,1580.36806740907,22.3883463789344,15.3860369363598,-15.9123028771704,-6320.78800641028,-6044.87445430446,2760.75987470153,-57.6050068658348,-22.9197040360899,53.5261860904302,45.6637290378397,10.1902560546081,-1.10302299568493,12.2552672690599,10.7276263348733,23.5080641277966,17.1086826563989,17.3253843480505,16.6266467523063,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
0.104498048623403,3303.68479968096,2938.89839344232,3183.39268565819,3863.05794891379,2553.21933880216,3610.88849213887,3836.38834041341,4473.04908551479,4993.60499365924,4868.52842877465,5148.90092600667,5835.42804709029,4025.81918108211,-5229.25986203755,-5443.72844551942,-6310.335977179,-6183.74236385036,-4747.05747455214,2694.65406262083,2671.39882847899,3137.37336620983,1531.45449585349,1406.83222574475,1544.3310595093,720.21394372657,648.582419648778,940.507853784791,837.948437832261,704.102468857679,756.594204386176,-113.048025362723,0.0120187181358536,0.998570680618287,0,2857.95002090428,2900.85714504945,1289.63450716789,24.9939195825467,2.39417264142072,-25.2864557033449,-11.0957505227576,3482.98037064445,3473.40539089728,20.5286389611736,6.21365218352244,4.25460583998734,541.22099775061,2.82963748702203,-20.549245402034,6.13085823912571,4726.56799948103,4669.09833020738,1796.45583303254,32.3118551126123,-26.676172222012,-8.55227148987404,-5576.2129810754,-5712.24455717739,1461.4814985347,0.251916764066451,-29.2519577767039,-2.2955010101166,36.4866831492111,-15.7892353297535,-2.74367667132414,-7.00453706841719,9.91012982857276,-2.17865512387254,9.10370859050122,-2.97070401841046,-1.95306523041552,"USA.YukonKuskokwimDelta.UB7","presence",0,0,1,0,0
0.999999940395355,413.654491339123,412.486370454285,327.791900347103,399.110904629999,794.865928345582,-353.723495804106,289.801821111151,740.207491587136,847.646406143499,846.234459931798,744.593512753082,830.17657824102,1305.13668343328,-1759.36699604864,-1760.90663270266,-1870.01280084136,-1778.15846937307,-1268.26968516866,1522.1276918351,1340.85890916535,1258.76001339927,1847.95779131215,1493.28880962289,1431.91996167715,960.07594126201,948.287515024867,1196.61946998404,1093.88714466378,994.051925028524,1173.79933789228,18.8984298826261,-0.000346823129802942,0.287813544273376,0,412.486370454285,469.581919023218,467.074027998478,-10.3030118109854,-0.382725966029577,-8.91487553536195,12.0992100153117,289.801821111151,438.914126710661,-47.3932923819129,28.7876575629274,-24.4779038255282,-1042.40665616231,16.7147599411608,-40.2957912663749,-11.0455914531478,846.234459931798,914.757528100536,560.543170680198,-12.364602088913,-10.6978831859921,14.520135311245,-1760.90663270266,-1687.34291682688,601.743115672705,-13.2729002940536,-0.494512455906135,-11.4817914335361,15.5865954483857,10.2623619707603,25.8955403813928,32.5369088439958,38.2993790564062,-0.919811571535845,7.55420220476117,7.83031734873003,11.1943206036952,"nonveg_953","absence",1,0,0,0,0
1,142.859417151672,-238.340444389046,709.705015879874,630.782031470862,289.516173090908,-1901.85846835023,-1320.39319846162,-1555.95685760188,512.998370790397,-5.22173533663465,1282.10013451417,1243.65300896437,570.854785153652,-1219.60085058278,-1535.06094436343,-632.536241793759,-853.729084757315,-722.308736189842,597.035389461532,1348.6533712586,1281.62332321278,1138.86750784439,920.656175507038,1204.28455444708,748.441414164034,528.647669738416,888.209044173422,642.5248376508,906.6953319397,969.794887047625,-670.581794251396,0.338920295238495,21.7044715881348,0,289.516173090908,306.904438640854,948.04546026892,-4.88855853130788,15.7394391715868,4.64252849464776,-52.6691922371622,-1555.95685760188,-1675.63105708742,-38.6671136888633,11.1581164757535,-85.4282502709668,-2328.41780464824,6.92084138226647,11.4975902022813,-68.5017334370958,570.854785153652,720.876912817192,1287.32186985081,-1.92854714544183,2.26159562057668,-71.5178816583783,-853.729084757315,-992.647171537425,902.524702569666,-16.576403813098,11.802315026628,13.0113437037386,-50.1402612538703,3.94294400269524,-41.7565545442813,4.92339373013558,-25.0557776936165,2.57429708034417,-14.7684717688554,1.95630722054147,1.77419922986434,"nonveg_709","absence",0,0,0,1,0
0.999990701675415,1504.97271693908,1215.51653078239,1319.61802669806,1220.20546023421,605.751008884537,1040.29132721168,1001.52274003274,697.994235198371,2736.57880993151,2499.1550179289,2592.13886276495,2429.00743094398,1571.64199256411,-3202.03636953196,-3458.8883552654,-3922.78790310439,-4239.09458303461,-3461.78946221996,1737.55929118077,1894.2988016554,1877.49970173488,1784.03017815878,1409.10712631938,1373.93956569527,811.227883013791,715.546527989535,1052.43288785056,918.919073258276,911.421576980249,1068.09880308858,-201.863943414551,-0.0162668656557798,1.70845949649811,0,1220.20546023421,1173.21274870765,899.221708054539,39.0965960023713,-11.8653023627026,7.10089760456013,-6.94009972771116,1001.52274003274,799.255210819558,39.6738003477633,-14.2623788338878,8.47673949394271,-1101.68347034962,-13.6641631561923,12.2467064365447,-2.0228045363766,2499.1550179289,2365.70442282669,1164.9368173674,50.6494268420608,11.6522451300697,-6.19892298907028,-3461.78946221996,-3656.91933463127,1037.05821350265,11.2936127255651,-43.2107588959439,22.59333428073,30.9266365225994,1.19993570860852,-10.4493006983083,0.274177703194027,-7.0754012161467,4.10364279756754,3.02804316249269,2.38920647061186,2.68838846226759,"nonveg_898","absence",1,0,0,0,0
0.988061845302582,2208.77743263555,1707.7052668229,2036.57241080335,2749.33862074085,1015.11807227866,1588.47616660931,1401.80257340635,2891.3478448745,4049.33900110585,3791.05280223648,4194.06412880211,5160.28586683738,2333.1511788208,-4426.67551970014,-4610.74358295603,-5350.77017258411,-4956.85026735925,-4263.32454385931,1712.20507428755,1879.67916534451,2307.25165459191,1600.88302904628,1487.63523364258,1556.77359231317,633.04872445925,541.874540000869,787.610040871979,659.450455851998,598.70136983563,662.812164330134,-82.4304544462383,0.00967582501471044,0.746004501978557,0,1854.49828308736,1911.00021339815,1463.24982893226,18.6649141303588,26.2415932351752,-49.6960832688072,8.51601688288833,820.729853110049,1169.40358282278,30.093511361713,62.9786904670213,57.8891946413707,-1423.35915710234,40.6736369341491,-82.4814223414507,25.7242945642783,3715.49071886976,3833.58389321499,2644.93102090849,31.4949895973163,-76.277909140494,26.2323712710425,-5052.68817242218,-4909.97371327206,1649.40553606819,-27.4737282803382,1.40920483907173,-42.9868416203546,78.0460245865988,-30.4143803791603,8.02039501261158,-20.4958830194958,16.7480368482437,-14.2857771965519,14.8640802278346,-13.5624819860721,-16.1308014138858,"USA.NorthSlope.9","presence",0,0,1,0,0
0.999984920024872,431.460769715106,842.501556889246,501.736341860014,980.069876704281,727.066257873295,-2970.32684810382,-2844.56491619355,-2093.67202929038,1377.52387522695,2038.09121309633,1535.31678138343,2289.73847647872,1641.26222465525,-2597.35188616454,-1543.96155573179,-2354.80864966337,-1556.87591091097,-1228.89013843945,1347.87502308798,1056.69332296304,1433.76787372183,1871.55173823896,2073.24905962657,2070.23897431253,569.351810602819,784.825233384154,651.654845063632,852.838159641429,672.564431853464,741.096923227351,80.7211993700166,-0.0475657284259796,2.75148224830627,0,727.066257873295,696.566960608389,548.609106989175,-9.85351627193964,17.6970679673927,-79.7222558073778,48.680745004176,-2262.71810473851,-2483.98728946119,-23.5869581121772,28.2791877036596,85.1300524591192,-3415.36200319834,26.8417644004807,-121.039582661591,81.3809213360084,1641.26222465525,1776.38651416814,912.214601251766,-8.79127831427664,-125.736949182548,71.8249188161286,-1556.87591091097,-1856.37762818202,1368.46174772509,-45.6153915908363,33.5637411372119,-132.988789792067,115.835299133083,-62.8457584597974,41.5973857321344,-78.5050652609498,27.9041346514281,-41.2911620937415,28.4163110629769,-38.5657262287039,-36.2220173509293,"nonveg_867","absence",0,0,1,0,0
