"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.984344720840454,1936.10655140629,387.790361217197,2497.20175995867,2181.10928033986,1854.05877796865,-2028.83933988071,-3263.06442007448,-2161.48846092751,-1306.9096703624,-3385.6187864274,1111.87977368999,29.3972161359659,2018.37476289654,1081.9185523051,1586.19121876993,-1576.78678361654,-2591.89293677588,-874.85546270674,-1841.77899223388,-856.842465630806,2644.71069994956,2394.48097624016,2409.49524828709,2086.02534352753,2205.31409740574,916.015898044455,1037.27996904275,850.756997268257,859.474331319445,1225.15630610248,1057.8391345764,1163.76162920212,456.978822175381,-4.14853143692017,-0.0487819500267506,31.1720294952393,2.7911479473114,0,1936.10655140629,1771.25334617813,2109.41139874147,2.64670236895617,10.1965316006066,-68.0455289916604,-2028.83933988071,-56.9173933158269,1111.87977368999,1165.55230475951,1988.97754676058,-15.3003691961271,-64.1605660245347,-1576.78678361654,-1548.43132819277,1735.05047114507,-8.28100651929189,31.1910815976498,-55.3883056151334,-40.3382922687649,672.924440229495,-21.3671086811922,392.887631231193,-0.577332028350391,6.68158300782284,-12.6737945558449,332.979495322009,-10.7412740426454,365.681974783037,-11.7961927349367,-2.59039035403033,5.90146070751065,-10.8990655392269,"nonveg_647","absence",0,0,0,1,0
0.974101960659027,2470.24016823078,1799.55573270976,2854.85100708657,3130.1933827666,1401.85163668367,1970.43559838088,1383.90644229903,3186.68724062626,563.58035793251,-1461.22899773357,4458.90321456383,3681.68883774061,5044.50936831608,5439.8208263287,2919.18650806521,-4785.63071359368,-5077.54245667421,-5247.29095623413,-5571.62871976323,-4102.07692029795,2502.08655068131,2586.9397974893,1798.70349317123,1374.67616288017,1551.59148219215,619.488280934681,568.392054056126,540.381775038312,679.332013453012,763.656844792886,739.638186369992,801.214941104455,223.748381853302,-1.8803915977478,0.0128332803025842,1.47098650932312,1.68856675624847,0,2423.01725071608,2529.5903937442,2429.47386706631,39.0988759456024,-33.5925626363115,-35.9994133566783,1887.08668925453,-46.4147513988769,4394.90964381879,4496.43451526306,3286.6887363055,55.5747151861104,-48.9069007039619,-4844.02323391859,-4711.6806414393,870.411404401872,-4.78897115414877,-0.891195801083541,21.9302864587036,-18.6016264735179,490.467180255184,0.471536607511462,130.828835711513,2.72555224867815,-4.68167697825869,5.07730936399261,166.185389472401,1.28034279678604,211.042670272768,0.184857041336431,2.06826878441187,-3.67430194577938,3.61193575058624,"USA.NorthSlope.Sagwon-C16","presence",0,0,1,0,0
0.845862925052643,3361.14647035982,2426.31912200251,3539.08594633991,3486.84421590793,2524.10792682324,4067.90696652078,2672.89897547721,3526.82737779387,3007.51146563774,-660.582549113354,6060.03545784747,4361.37589425387,6227.92428551182,6084.54654557486,4696.19917611841,-5707.73811101817,-6148.59109230017,-6085.20386481722,-7169.93876626372,-5399.64250495207,2643.02595467971,2444.68788631773,2227.84247528647,748.84982489607,1134.88390862504,503.868563130307,475.549251166751,278.94964192475,518.768799582216,663.970095468882,500.199488195463,449.668290851913,1224.47610962514,-1.17866659164429,0.00960821844637394,0.833763659000397,1.00861120223999,0,3394.15607118967,3388.59511052598,1222.16777690204,13.4944171021618,-12.8593954227078,-45.9514223070418,4412.67599179245,-64.0638402498672,6178.50542421736,6115.12891084706,2045.0419329709,18.165671072839,-78.9524280053986,-5554.40735380427,-5445.14012328442,1725.00504301809,-19.4657582913152,27.5897685070388,6.2616379725093,-17.9815374262805,562.052117846765,-15.3923991892069,397.55042167634,-8.38567146375054,4.63918005348588,-7.96447742965763,179.10913079879,-3.8512600164461,177.227344901604,-4.85436628553659,-2.62764574972989,5.13598313837029,-0.226922150958368,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
0.967148005962372,470.27627731219,305.77440397446,1023.47885280157,462.613532704415,924.343167451263,133.498976584406,-741.823545717795,329.921370627601,506.879718509241,-1582.67301879129,712.830044125518,625.737871564913,1415.77208577339,711.135908029814,1280.31236731968,-2291.6204806237,-2294.67964198596,-1770.57873412112,-2243.13167708381,-1844.24749475653,2947.94562677903,3569.26246187486,3271.6139436985,3099.99950633405,3153.97502200386,1267.15464401079,1211.98728289495,1375.79597651264,1110.96604205558,1842.1788390881,2357.49016613529,3080.12312115947,301.530546678363,-4.67877817153931,0.384139955043793,26.8513469696045,5.12643718719482,0,470.27627731219,637.297246848779,717.704448827107,-37.8389075115894,13.0433795371431,-16.6908011355141,226.903158921584,-20.7081605419792,712.830044125518,949.157655362663,790.034214208481,-47.2901935995133,-18.3728887025228,-2243.13167708381,-2088.85160571422,524.100907864839,4.04073362832446,10.9896033247135,-12.188393206159,-31.6695362681081,1545.86595000913,-32.5626970471887,1254.17150263509,-0.592154258857931,-1.50278031761177,-26.408754262976,671.220384186802,-11.8002718737002,1246.52412407971,-17.0049487681981,17.3411945003561,-15.6667091841117,-23.3380552567559,"nonveg_1309","absence",0,0,0,1,0
0.999744355678558,-572.71441600311,-467.039531611793,-185.165962485402,74.1508171420305,-618.253705073462,-1553.0761743986,-2561.41278185794,-2149.65301145258,1208.78849218693,-2653.12734529804,-792.93383413089,-320.508058150524,-71.7464944417908,228.052295266922,-580.138042187391,-1038.84116936546,-1290.73675494242,-1063.43225546216,-701.924103919408,-87.4424816094012,1832.01071122794,1979.90671953074,3233.07639724135,2801.1162555438,1958.63423482673,2108.70863200694,1535.55248233852,1533.39609890227,2304.26052134941,1753.32600009838,1691.0413804542,1888.2359997169,48.7821356773844,-0.687313079833984,0.108110956847668,13.8185033798218,-19.1206398010254,0,-467.039531611793,-353.804559606347,692.404522215493,1.42310278344851,-28.8129755141592,-28.1873569126391,-2149.65301145258,-10.0303389722911,-320.508058150524,-307.454826728735,1020.98612939781,-6.64986849823434,-24.8761563708733,-1038.84116936546,-836.47535305977,1203.29427333302,10.5286582951891,-40.1675723936393,-22.7304499480262,26.724342176735,988.549143648053,-18.4982100094038,842.482020717068,1.28564947410775,-16.1509006198734,-5.98250120033736,1682.58224002091,38.9698600803108,1932.2343402367,55.0934521251036,-24.7822452798908,0.0468148747927444,51.9909833590569,"nonveg_558","absence",1,0,0,0,0
0.999920964241028,-302.000222691739,-291.85189641018,215.457948032727,72.0295977066335,384.984366818245,474.947279938023,-241.172132855447,-307.487079052131,9412.64089563305,-809.797320602789,-756.698905852303,-448.525404120734,73.9413621441881,-1.63424477195984,-1367.31265928144,-183.10786015762,-490.693630989175,-198.604763132447,-515.254522953554,2505.41155302814,1249.78548602466,1163.68559086191,979.656605812082,1247.23007538628,411.919257399164,552.107039291914,818.95211792406,768.882233023288,797.750101308503,1013.59598593893,981.747383316442,1109.2912117493,-50.7562782928927,-0.714977979660034,-0.00313713634386659,0.186212286353111,-0.148847967386246,0,72.0295977066335,15.7239586911375,686.984589509984,-26.4224842119225,9.56189002173959,-33.8206562961939,474.947279938023,-41.0249488607362,-448.525404120734,-500.04597037645,1441.25402142563,23.4851443626593,-34.8311177509948,-198.604763132447,223.550155159069,3020.6660759817,-12.3017282517012,21.1099839880738,-19.4725911904485,-31.5676820834515,853.430790725096,-31.5303313330746,835.310817987118,13.3263314313498,-2.09063439753242,-25.112217388831,266.845078632145,-12.7516829756712,308.302646142026,-14.3897256420285,11.3416039686368,1.75083374051554,-16.5292581980235,"nonveg_1642","absence",0,0,1,0,0
0.96023416519165,378.724580056026,689.039125649268,655.723538702405,-5.82015381997888,-256.554812062598,-1705.50471517242,-2137.03027870347,-3543.67122791861,-428.949845431523,-2616.21793948803,889.442087814582,1554.9625061835,1510.6305613814,339.609973800047,-476.533168222605,-463.661634482028,-483.264228341657,-721.4863701871,-2247.3894449826,71.0732892697737,1419.16317534141,857.989226294161,1589.10470580782,1789.60932399345,1768.98213486351,1241.89932894825,1003.95733968629,529.091866756656,1159.35014230976,1068.96597418428,631.548075408405,720.187097393869,-126.146035501588,-3.28964781761169,0.0270389411598444,3.75501680374146,1.77018022537231,0,378.724580056026,292.222455705025,945.593937711866,20.4928836167298,110.257282087064,4.75936956383758,-2137.03027870347,36.4027516331604,889.442087814582,763.622392191384,2031.4956744061,44.0637179366835,6.3331349717286,-483.264228341657,-768.945677744723,2318.46273425238,-57.5396067903412,254.317179132584,34.031734549349,11.0699425313875,669.26118922677,6.99642792054283,447.820560527849,9.31008495719294,66.3861474504415,4.1252123850384,1365.0780968128,18.0224299317535,1077.96954870306,12.9120240179258,-19.5595472506551,68.3964445652637,12.2179638565904,"nonveg_751","absence",1,0,0,0,0
0.963958859443665,2656.27242233641,2381.10438318913,3699.95777084419,3297.12301426162,1887.77028567555,2659.22465734641,3369.29511763188,4227.63931421738,2070.36797976783,461.415675981075,5230.58986475094,5265.12520004849,6324.86019678058,6817.76556776969,3143.01668543404,-5294.11628194943,-5767.16394919945,-6442.14442444757,-6642.73235663614,-3557.49792699945,2695.79392417854,2457.19120925386,2201.79294428221,1223.26788812624,1429.87253361864,640.548044709134,470.70323563379,462.123019749261,759.611707919232,635.971519809199,651.999053923609,618.737044347368,-123.679635734753,-1.87092285686069,-0.0421478657258881,5.86773543887668,-1.62774221102396,0,2295.15408352261,2670.34012809458,2028.13975625042,16.718641486767,2.19458798480389,-84.5119173076903,2969.38489514868,-56.1790981980241,4753.46274280344,5229.56199084804,4601.81935433616,52.0347117972287,-92.8778132612183,-5913.02308175811,-5325.13519407462,3292.38840892524,-18.0223011462293,-0.0478826971887884,12.9963965244009,-34.3324155371575,444.979574597542,-12.7737592962007,392.261467098001,-6.91489654710308,-5.78345745452939,-2.0728816844285,497.392400918402,1.89249062066373,376.737620706306,0.950801895438354,-1.05717281847689,-3.42745586133497,3.88646510143793,"Canada.DeceptionBay.BEGL1","presence",0,0,1,0,0
0.972424924373627,491.494146305778,511.156554789325,587.174219588314,1013.18077159453,1374.64725133786,-2997.63774820355,-2762.3801285821,-1880.35005022686,-1048.54927093563,-3746.88155218705,1528.68620464321,1581.12175259358,1752.16262866547,2380.57515100549,2619.25008804152,-2855.05488612008,-2797.58346504776,-2833.27875997289,-2400.43546214887,-1525.62407535446,1137.75237141122,1437.4600842768,1795.63505432235,2105.41070368229,2429.01585965283,577.691485508131,595.207761972618,708.201964498449,694.369834338767,705.484293803013,825.391137673134,901.846997692232,-323.65266100527,-0.740262925624847,0.0224280748516321,1.29504609107971,0.0150956427678466,0,587.174219588314,795.53058872316,883.153105032081,-30.4535553459338,-30.4290394290152,-5.06784431993263,-2658.50307045731,-6.27293813902891,1752.16262866547,1972.35916498985,1090.5638833983,-37.6056511516657,-11.4027250714593,-2797.58346504776,-2482.39532972881,1329.43081076562,15.1539807990406,-30.9173784160015,2.37968632834172,-2.14261920081382,1072.0722539272,-5.7631700185977,675.275139911154,-17.7299403732847,-19.2069932170586,-5.51813859345258,270.926073677309,-0.698247318853843,287.500506137414,-0.740963964283022,4.74572596412997,-9.885866265196,-1.02822720071631,"nonveg_746","absence",0,0,1,0,0
0.999777436256409,526.680914607461,-207.888938329955,-1021.38060610403,-469.721697873727,-399.373675917027,8092.22588566388,8045.03366185411,8352.292099346,5038.44643891689,7259.13800203711,-1109.61597314387,-2047.84605414077,-2887.54389483079,-2491.06063644854,-1783.14864522154,3956.08209112048,4220.81450567295,3656.84489821337,3751.32302031365,3340.38235788098,376.007151659862,331.747353453226,320.262951788221,14.6290807048493,56.5942722429669,870.565733037587,1585.89596831268,534.16151173083,1013.83937528278,1375.65802082164,644.847041125831,602.282697400598,49.9776919255052,-3.19408512115479,-0.156451791524887,29.1277923583984,-11.6280612945557,0,-399.373675917027,-314.336800723455,1548.06152071149,54.4737994426169,-55.1658908230301,73.9537879794613,8045.03366185411,28.721904112656,-2047.84605414077,-2063.8430407571,1777.92792168691,39.6195689457452,76.3361673354558,3751.32302031365,3785.08937464028,880.432147791972,-11.3755039337128,-9.44781221002791,51.2699643145074,20.5422849187201,602.387870798742,20.0716490833415,390.978861208728,19.6696817038683,-1.46290807048493,13.3873847831301,1059.87191822548,0.739769240330402,839.364877377494,-32.8926041398955,-17.2463384598219,42.4386022258564,-28.4834020939325,"nonveg_1367","absence",1,0,0,0,0
0.157767906785011,3668.94175404422,3359.11870488046,4091.40597249828,4738.71830044257,1967.95053847271,4634.28002023131,5299.96392747837,6611.8727584038,1589.73464871538,1963.173745367,6977.47620005395,6340.07496237453,7671.14632139134,8429.02232691685,4623.74497806048,-6530.73026319659,-6384.76007042581,-6930.59064613023,-7006.11543163069,-5877.57318097096,2624.77672734212,2916.90152615219,1699.30843815459,738.97106430338,1070.84185996116,364.770030204758,320.876440944526,408.703213056049,508.246458062716,512.464316795071,576.596368393373,428.986071986277,-142.25934228343,-1.73175301551819,-0.0237895503640175,1.41958520412445,0.0187724555842578,1,3671.90574262858,3628.52395368295,2996.20422531984,48.3685191305903,-52.6908291431531,-28.945822449395,5209.96534573295,-28.2714774733587,6972.10697120462,6921.39211289266,4100.73886808174,64.9515409563744,-53.1987744258343,-6502.67561453166,-6474.44352714643,1328.73217849701,2.24781447667049,-28.4030825459516,32.1904922168677,-8.85644284024595,613.944926104165,6.22957380675645,478.870334879974,-4.49461322680984,-13.0880254823447,6.70029298620649,285.752328172494,1.96714197969111,227.112394645244,1.81941274297551,1.8783791666921,-9.08948783928458,6.2738954748708,"Finland.Kilpisjarvi.15","presence",0,1,0,0,0
0.981866538524628,2683.81662624951,2030.03160112499,2824.73333671782,2926.51664944378,1814.05514354562,1628.54196148754,2598.72153648369,2247.26814314771,1934.44417850655,-123.172379022026,4779.7062064493,4077.25649618849,5309.41542251061,5407.40269684906,3536.8910060313,-5652.58565260214,-5664.52038621299,-5644.23089927024,-6138.44018209103,-4521.88836865799,2403.15768146631,2394.15430045241,2027.35192476999,1503.07551665585,1498.24641415317,459.996966726935,571.607052747428,418.215435786157,536.221741506694,741.863317292672,601.883326444712,706.825272959708,178.09076181695,1.01343764199151,0.00966477104359204,1.32376845677693,-1.17566356725163,0,2524.24165000059,2290.32594551267,1483.66538147904,24.300716970195,-25.5224267788029,-49.9369636340891,1310.53124932107,-50.5861886468745,4604.21904018989,4392.47470265917,2682.90083513862,33.5758742773112,-87.1769561804901,-5509.22082460679,-5364.60494972592,2322.26168662864,10.8992361808191,-28.5652681300177,-29.7919120266255,-31.4376705551297,1170.59453426062,-33.8786206901387,910.597605679454,-5.49436789799876,-18.8378558918102,-26.2935641654266,739.855052141798,-21.6793853178762,681.281362282844,-20.7559702141636,8.26968474373121,-12.8169937929434,-17.9849268644691,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
0.568415880203247,2625.89462955064,2149.21046688908,3199.11030554521,3386.83634308297,1521.19283150549,3292.21448965982,2850.00933739285,4310.83697368385,1766.20954738343,101.401757929875,4884.1551968488,4088.30407877667,5709.44772962707,5880.07829102715,3002.72780979934,-5188.13018335852,-6113.43027362168,-5497.81523003579,-5787.80502356506,-5153.58144355497,2553.03080236523,2639.49475419817,1858.30226463003,1087.85178324509,1034.34024060705,535.484942148591,538.796255754621,503.871285155672,549.76546947854,739.41385576358,707.848624971083,713.461712946016,-360.626306720703,1.20426650842031,-0.000908743046845,0.103492642442385,0.145449822147688,0,2446.91139534904,2521.3272024597,2054.93367850519,28.2077524021347,-14.0727392540599,-40.2701412572355,2970.14267327499,-40.013984685527,4330.75684355985,4394.64103635945,3219.11694427021,48.0205023273648,-58.4637058821147,-5734.25477800482,-5788.24029261469,521.924295032669,-4.84695940039026,3.77479319532151,-18.5180087296158,-20.3043674379497,340.405790682276,-10.533492903554,155.29522607453,2.10435761728428,-1.06704274356957,-5.99183116890908,171.75148399984,-6.11583767750709,203.421630558367,-6.59187112057708,-0.188010975066385,0.620446205482639,-4.05689068739021,"Russia.Yamal.Nadym-2-H","presence",0,1,0,0,0
1,169.395598775515,447.584750834049,586.202110230942,87.8502959996045,0.0732970746046817,-1550.66271681411,-1448.74457168604,-2078.73821678943,-1016.12008522282,-2238.92376123024,152.590154943419,472.926911855783,745.111099835721,-15.3221812229506,-186.997070460279,-837.016101374543,-258.050225423303,-214.512416608074,-1300.66044153657,-598.720347668218,1802.85889683799,1443.12478189744,1584.85429228098,2100.76979181914,1972.28214812747,996.01047657357,1029.25860520655,756.919846460827,1215.16858306571,1294.94841683476,1042.54299008418,1215.40811116179,-452.990518628421,-4.33913278579712,0.13860584795475,9.05084419250488,5.95867490768433,0,169.395598775515,258.221210582943,586.128813156337,9.40679453893946,49.8351814231337,-13.8617359396892,-1448.74457168604,-19.0583169026228,152.590154943419,233.661782990339,932.108170296,18.8659569668721,-27.2184187979939,-598.720347668218,-641.791906522141,1086.14802492849,-25.7580188978902,108.614802492849,-4.35378088152291,-10.597160801777,501.70648551968,-9.85222763118554,314.611770567518,15.7241512262607,18.6124126875845,-5.72948060462722,303.909566707724,-4.8919874869737,253.588278553251,-7.9779833769046,-12.5676772122522,24.1104811865444,-5.78187594230369,"nonveg_848","absence",1,0,0,0,0
0.232790768146515,2976.06653431348,2710.42455372606,3215.8698353889,3152.77245497818,1708.77829576954,3651.71651039379,4142.88739584168,4303.88993972035,1504.01577954049,912.405081995222,5920.37602863763,5514.86271819735,6275.99590131781,6186.15193245714,3949.38255479237,-4913.76270897701,-5837.9043052243,-5804.01598467235,-6193.5334653434,-5026.5283070671,2356.38171547777,2276.57512928391,1656.4253328621,960.457778600381,1143.23205036113,637.262986376512,524.818677132861,438.307556836268,593.692636772763,657.410367195715,584.43616806435,586.865649228645,-142.653414358584,-1.98943393230438,0.0420063838362694,2.58213186264038,-0.242579245567322,0,2569.4962066853,2389.25700509983,2025.4437196539,58.7790075950683,44.9074577388248,-91.0755868669798,3542.00909715967,-118.028944370864,5824.5197523705,5513.2056800828,3192.38821649965,92.6648786754362,-143.910552127167,-5688.64459037075,-5826.98307359464,2445.47535681187,-69.870724480339,104.46642050316,-92.5594750227547,-54.6967303183325,1233.39264727433,-54.1386244345659,770.807828713846,13.5079157131163,23.14694348843,-32.380249599633,578.463294206024,-31.187813050292,491.738595126459,-26.6695652626661,-13.4529508128366,24.5382262047708,-25.3805732032005,"Norway.Javrresduottar.EC-Betula","presence",0,1,0,0,0
