"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_peakSummer","spectral_SWIR2_startSnowfree","spectral_green_endSnowfree","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMean","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1939.38449710862,1531.67194496755,2421.94343486148,2666.29328261947,1308.12867525534,4188.28560933027,3759.28543060513,4940.60045360069,5218.72974546409,2707.06417927008,-4923.18662725588,-4908.44311522806,-5266.28571098502,-5805.80400982407,-3249.89156833231,1605.52029087153,2133.84644561653,1037.99423616982,560.250159867687,714.372806006792,-123.995333732168,-0.00621563771791342,0.391011690100034,0.423556236757172,0,1454.61673523828,15.8099805116527,3974.60271184568,2386.27397281981,-4833.31740435823,-2.0254923910203,-15.3973387805981,385.227980431692,-7.88503307393401,-5.14019199882445,-2.5863602273099,"Canada.DaringLake.Tower1-SedgeTussock","presence",0,0,1,0,0
3147.84602979572,2674.08955983646,3153.22369746669,3691.26897055036,2638.1976932765,5986.98018740807,5079.75411701792,5737.58621477741,6637.27301823858,5085.15827256001,-5552.49271968065,-5744.94069583922,-6621.89361001435,-6363.98510099509,-5168.34210198572,2217.73615043705,2591.577657235,1199.16201446747,604.788105144051,678.498650873143,-138.890880339263,0.000423451264699314,0.893373171488443,0.597344716389975,0,1225.33997585932,38.2918742456036,6108.12872365676,2436.4734883671,-5019.36769305927,17.8153816019773,3.71743491804448,454.755431994584,10.7881174064133,2.06575798775834,-14.3602324810022,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
466.925678067456,517.981807064606,396.407566397392,-120.178538040289,-18.6702939168312,655.471467701697,734.369309415644,585.170237830592,-52.4112660752129,12.8285329297087,-1086.36648623895,-1087.13857681122,-1243.91319672313,-1913.18962414377,-1622.83704644669,2862.53079812903,2438.04058967341,3333.58833337309,2156.53237780048,2281.16406343588,-240.473466831114,0.000898547179531306,1.80528426170349,1.13424801826477,0,638.160345104896,21.1128683471429,387.085656360486,786.780575490856,-1390.68898607275,3.19074456789984,12.5263310366084,276.790044521989,1.79660090308712,8.74585940138483,-14.5528706521207,"nonveg_912","absence",1,0,0,0,0
3692.7565397344,3153.56658276607,4508.42387574556,4947.94049431714,2227.47734563269,6460.84972884822,5746.65109629543,7386.04644598261,7885.64326517806,4468.39462856743,-5984.22341344951,-6672.62144592627,-6506.99503099622,-6654.84350219432,-5313.92470589501,2388.34855942809,3311.29096624748,941.687574901882,502.112849173658,580.870842876707,-0.988150539683915,0.0100461341440678,0.597441917657853,-0.133056002855301,1,2211.33586302108,45.1891378999062,6220.80244029136,2978.29997787517,-6291.65624639302,-0.635535803868815,-4.00258769827727,206.383488045098,2.96009040500601,-5.83279204209928,-4.82677466009895,"Norway.Javrresduottar.A-Sedge","absence",0,1,0,0,0
2646.53622135566,2749.81806612193,3077.97881379737,3482.93745294764,2306.64311684418,5319.76248098373,5594.02310397465,6000.03291960569,6535.40888286917,4897.33070168024,-6057.02914367834,-6034.2661993016,-6488.30653487852,-6376.53002893233,-4371.50184328026,2094.63784336869,2448.59696661517,1141.43522127831,565.798895991579,696.156565953585,-482.337085951214,0.0201919272076338,1.39156539738178,-1.17613504827022,0,979.321653163962,25.3578812051085,6215.27213265738,1335.66680410921,-5728.57020778795,-5.40930430954393,-5.81010358576703,334.595918998345,-2.20913780715715,-2.56175226495701,-9.80406682720942,"Finland.Javrresduottar.A-Hummock","presence",0,1,0,0,0
1205.33696597021,1279.8513386792,840.8742420131,1190.70233768032,725.344294073208,2334.14678435049,2760.97322386284,2022.15084172824,2536.51526946559,1472.7549124298,-2367.78187636206,-2663.84648472508,-3418.76482195094,-2950.67351656228,-1204.194989198,1727.09685947988,1717.65215846644,1357.8952441285,1015.11185871192,1077.48305880536,302.690362310806,-0.00622710026800632,1.56329137086868,1.30301579833031,0,591.641623491673,8.67496143433075,1907.1631212819,1314.88952086254,-2557.86348906152,8.57935058428444,41.3244627427927,264.169206742197,-2.40536396135871,54.1528647605728,-2.60294273005292,"USA.NorthSlope.HoweIsland-C13","presence",1,0,0,0,0
380.987762749933,487.785740538223,131.253656390335,397.042811835043,35.6608272817623,792.832817898588,1062.31663981471,921.797414799528,1138.99894299198,58.7755451002995,-571.341304324603,-325.191202491625,-1491.92380202075,-1469.22409101867,35.7015425035704,411.275891440755,1009.99254745367,1098.37439607408,140.671306228179,1390.28210425065,-64.9881296190806,0.117807067930698,32.4173698425293,-4.72931909561157,0,452.124913256461,13.2818052103143,794.944272121021,1080.22339789168,-764.395771470416,14.5533774905636,-6.54149515666268,1267.88022801699,-7.95673748092132,3.33389856650465,-24.6316568357832,"nonveg_1469","absence",0,0,0,1,0
-482.584528237909,231.995195681354,294.544602900972,18.0193947640258,-111.441355871002,-1151.44528324821,-350.547833680937,-847.931373095046,-474.233640100147,-1624.37920096067,1052.15611550019,1736.83931424392,2752.1223439434,1316.27224905457,2816.08072996489,703.980836465542,537.290553834368,166.331208066698,550.614283045861,519.472145770894,1267.27287938531,0.000796941807493568,0.0540956482291222,-0.00119639525655657,0,777.129131138881,-7.13736869936358,-889.707466217003,1273.83136727974,1934.6941505414,-3.19867707820573,-1.48051643009518,246.694240461147,-3.29487082084028,-1.27978853437308,2.37986315872933,"nonveg_1677","absence",0,0,0,1,0
3701.24476053877,3491.04437955797,4320.77243953614,4704.85973999865,2246.33540890065,7016.93471558951,6541.70089864975,8009.59182197182,8366.35358513475,5049.10717742469,-6565.57783327619,-6169.1922786227,-6575.56195572987,-7099.72210859846,-5395.88475262032,2425.5636785633,2882.17089944173,1170.51655523886,569.55425476828,561.046293923898,-75.8877830039004,-0.00689477249979973,1.4095472574234,0.0120712738484144,1,2209.61921464615,47.2584138829036,6892.52934332883,2924.18692589681,-6503.39312239517,-6.87214580561832,-0.627481784582604,181.039066912111,-1.07802938075725,-6.55590593995991,-6.22275092375656,"Finland.Kilpisjarvi.15","presence",0,1,0,0,0
261.60450591981,-593.300311728514,-739.654066326206,87.7091353483437,-594.905255070402,309.426742038609,-1596.04807655065,-177.614013671912,1621.31131279833,-839.641152890699,3615.21577527887,4696.56633148742,7134.58728328357,6741.60287888839,4994.91720672115,457.247457867985,997.440498233391,392.109491861597,1014.51753656065,1422.57364090331,542.739603283605,0.591945171356201,37.4029350280762,2.79825115203857,0,1001.25857224602,17.8439533539627,-136.513037655263,3217.35938934898,5436.57789513188,6.55563242512328,1.43504815748347,831.166215271836,-0.92857662604096,27.1878616427612,-11.5116602602887,"nonveg_1290","absence",0,0,0,1,0
42.4485253148242,422.299161458813,182.692740055441,286.91412157964,87.1775698655528,193.45357194693,658.653856173757,454.788499694258,525.590869868526,251.449064311209,-811.433091472442,-318.531770590649,-594.965088502838,-531.824034740317,-755.365693871655,1163.44490629594,1192.06349895867,1028.45896154806,874.440646395091,969.598313345015,-280.567686106413,-0.215424954891205,18.6197967529297,-7.30561447143555,0,379.850636143989,-3.44069573467143,416.787172398936,465.200284226827,-602.42393583558,-5.60082543978996,2.52685064203815,73.9401964405363,-5.38709858104107,1.52035739302239,2.88384586555603,"nonveg_1268","absence",0,0,1,0,0
2729.8302114067,2008.2948192695,2960.92655179557,3033.07088378786,2149.32389304132,4700.7481932666,3967.06429204471,5231.12068621373,5292.52761029292,3802.02464787753,-4875.55960505501,-5467.54905951445,-5107.49051782946,-5489.03995204558,-4491.01698360674,2029.47601017411,2545.11543721748,1519.26616179238,652.888338740374,831.334912151947,-124.562506487089,0.0107496610532205,0.952117522557575,0.93898626168569,0,1103.67951219682,4.4564634225767,4669.54063025657,1510.53098364755,-4971.78780678105,-3.39690095302009,-9.64186628175986,335.34192441569,-3.18792903195508,-7.01758998891466,-2.40965363558227,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
1738.96103553179,1857.65170057764,2217.52136894488,2823.1976717508,893.033668824352,3546.55222895689,4178.64718943675,4586.04248355593,5331.16337946297,2092.0912336409,-4613.15619769267,-4922.32159819938,-5444.71769286512,-4968.05927184923,-3068.66039363803,1765.16945931293,2360.65954486394,1487.81588925995,626.01041531269,773.100077269001,-232.498975464787,-0.00367131931707263,0.23844091296196,-0.118455113470554,0,2142.2332781573,35.6469196527001,3813.51160839536,3606.62557201281,-4491.1274579372,2.07972506679321,9.72489284519284,448.583623861259,0.863662474184583,10.7914318691567,3.54270357713145,"USA.NorthSlope.Deadhorse-C16","presence",0,0,1,0,0
643.937329166206,464.354545371097,1670.38151140116,745.902158490174,190.263361036305,1865.20813679875,1754.52535387097,3336.67124121617,2240.2107858345,988.046023960177,-2526.89608406623,-2866.95139430261,-1835.40080065837,-2953.04721234357,-2153.23191416151,1009.17877687294,1158.15648575241,1826.21575565442,647.075609705646,749.089433051878,-163.455342441326,0.0174340754747391,2.7245466709137,1.14363753795624,0,1480.11815036486,13.3433520038206,2036.93230833611,2348.625217256,-2467.10548110646,4.1451686298091,-24.5844116255319,301.294789443287,-1.82406556775082,-14.9347635775319,-2.08150526528898,"nonveg_612","absence",0,0,1,0,0
4196.64175300144,4574.74381578318,4598.18200475742,5122.19236836019,2640.67766278846,7239.8285714926,7965.59799029425,7716.34263913003,8385.24127332265,5636.05172569335,-6753.44081210337,-6681.62946263038,-7353.22548096511,-6924.76161939338,-5476.00406739151,2835.63383900748,3151.76009524974,996.121857773084,600.104137935911,592.228273651867,344.612550239643,0.065568682551384,8.442165184021,-1.28623743057251,1,3689.72880060503,61.693028028312,7297.81539237374,4194.65934453298,-6810.880278127,-0.244336059504773,9.85832724702414,389.691102566291,2.48563538586744,16.0029136449882,5.01202138399232,"Finland.Kevo.11","presence",0,0,0,1,0
2742.44548435206,2575.53009113665,3026.39982593351,3196.82471205221,1826.49542475994,5024.18144400999,4894.76200142085,5534.18986979027,5818.29037183677,3667.01441487998,-5499.51026337588,-5447.26093686461,-6025.59395646266,-6256.47172051876,-5076.73563240229,2268.81771037671,2402.53463569437,1209.51244124208,682.907115481265,629.601372747208,25.4200666192941,0.0286031831055879,2.35955514907837,1.53557388782501,0,2317.25040977295,56.9858258794731,4747.64219463634,3170.275592557,-5906.6543286152,8.99068430647089,0.478438621757253,276.575854126933,8.9218017460301,0.273130096340801,-5.25777986918667,"USA.NorthSlope.Sagwon-C18","presence",0,0,1,0,0
1144.25300983761,1281.6107669927,1712.73715941755,1527.6276834419,984.029680932548,1947.43376990012,2168.49985751758,2912.57250445292,2760.71148715683,1413.2890748313,-2955.11980613516,-3017.30753926816,-2897.68639385576,-3236.03699482283,-1422.79493332586,1824.14465288917,2005.98063600216,1771.84855146616,965.278169740308,1247.82523428329,298.419210743234,-0.0647640153765678,4.41433911323547,-3.14912781715393,0,1013.81483104615,-17.219604524464,2176.06751090359,1932.80893703014,-2636.83192106257,-20.8731947251802,-27.9281619355908,595.902394058358,-24.8292664190983,-11.2718004407016,18.0347665298964,"Canada.PrincePatrickIsland.MouldBay-C03","absence",1,0,0,0,0
2702.89001353693,1253.94305410098,1845.0104968963,3188.57725060619,1401.66615879729,4344.36689350915,2565.71333702497,3489.31721262825,5077.27224377121,2456.87224128285,-4134.00750102356,-4041.83412204326,-5085.63683185322,-5015.5375546075,-3590.46916374136,1823.47440532433,2779.52103585271,1854.66112783044,814.307724313451,773.496624961002,33.0997704508201,-0.103977659344673,7.11669578552247,2.4135832875967,0,2937.99294091275,94.773965835895,4129.82634751906,3631.97262725258,-4536.82736659349,16.6197828147435,10.1841029985621,497.441273415356,11.7688345770805,2.39260498434955,-19.3162234120122,"Canada.KluaneLake.Gladstone-MixedTundra","presence",0,0,0,1,0
2396.91977824213,1585.24110105072,2861.87971204969,3810.871670456,1687.72215547167,4363.93497650215,3454.976065921,5275.0242988768,6452.14565858469,3208.227007254,-5424.52417146972,-3912.42802293386,-5505.08128551611,-5964.71654974492,-4094.13231966325,1750.84513088076,2890.10898727492,1767.04490578366,701.039357676396,864.987532483826,-468.467957108071,0.0226096486051877,13.9787181218465,7.55055161813896,0,2685.42630712277,28.392370069692,4828.57720758893,3842.0820117435,-4296.46896877068,-8.67983995884143,8.16603147124123,408.334278231502,-3.75735782950993,-0.277680621606111,7.7332038487376,"Canada.KluaneLake.Quill-MixedTundra","presence",0,0,0,1,0
3130.46453905739,2467.86093558626,3540.13196613787,3978.31565484516,2180.10806887536,5423.11430642494,4765.91369488891,6034.80846170807,6500.26296893371,3987.56482619518,-5718.21803207971,-5890.01132120234,-6136.95236504184,-6453.06151330503,-5056.23793211333,2261.80345400751,2927.75650702711,1371.71369414499,613.157590967196,718.205229675325,180.567752668731,0.0418767763508691,3.18991782930162,-1.18852992852529,0,2522.03911922283,36.7685308821265,5641.58143751973,3570.29380409081,-5539.81486216713,0.504725561176062,2.52149422249444,331.738482362411,1.06207996142894,-3.75262740055643,1.12696990865484,"USA.Toolik.S1","presence",0,0,1,0,0
1753.09913978581,1967.8711764589,2706.23360897779,2981.95697782209,1978.86856937206,3625.42487149278,3913.45389806785,4932.80115068275,5250.72147290897,3652.10871113485,-5657.57055912107,-4983.67944088335,-5578.13575674475,-5964.52688483915,-3510.51741731261,2032.1773125028,2454.00590327145,1750.71536299574,700.936786738598,869.869033747083,323.420405848715,0.025785698244969,1.81874704360962,1.93073987960816,0,2073.58177296569,-7.71623393171297,4072.92541916144,2784.19218287054,-5323.04169860785,-17.7411776894108,29.1512949843645,463.837474706677,-8.94057696693998,13.2403778265212,7.39089935712277,"USA.NorthSlope.11","presence",0,0,1,0,0
827.232025844224,229.696026817665,1488.44135161443,66.1587974778137,953.042805375147,1161.63140679002,526.240775201522,1942.13891853635,337.940710503452,1278.74573591367,-1825.98332210642,-2308.89273352409,-1051.85036301847,-2747.8161805841,-1436.5516376605,2341.70505224316,2370.28924929785,3838.34936920534,1836.33657118406,2183.51825605272,21.0980626501384,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,1422.28255413662,-4.05841224293298,1049.339509389,1604.1982080329,-1874.21884737872,4.91139628245145,-40.328622708358,381.684937405715,-4.15937184874459,-15.8681147517581,-8.02538747318877,"nonveg_902","absence",0,0,1,0,0
3394.83569640116,2910.61281075896,3734.79544445224,4030.73993289648,2297.98992935666,5095.97478599171,4846.8938607583,5803.38057923387,6089.4177265667,3724.97170306252,-5150.00452203233,-5466.48843045799,-5819.4331265063,-6027.21706126366,-4970.36409988408,2663.58443802779,3196.45636017374,1457.49870855012,828.677929758378,918.227483356133,-126.46077517343,-0.0118564550454418,0.998570680618287,0.403358717759451,0,1576.56303941554,17.3390850221943,4882.70078023818,2162.73625341869,-5555.78513623386,0.547054208535133,11.5295352192876,354.72175580987,-0.0465486117439449,10.7014305887129,-5.04883467581097,"USA.YukonKuskokwimDelta.UB7","presence",0,0,1,0,0
1649.61403459779,1377.95731651497,2094.60722468779,2323.43579019511,948.668633262434,3249.06408099418,3415.76864846502,4559.52626641832,4784.22123568223,2022.81407941988,-4583.44748039266,-5150.093901923,-5261.24540932093,-5502.78784072798,-2586.06930638724,1537.80810929365,2000.43192857945,1416.31941902357,576.252840662753,878.710134721926,515.433643765837,-0.00350290769711137,0.225563123822212,-0.249014124274254,0,2063.62203638701,66.5684527866778,3661.17179813831,3577.19601424091,-4566.06843032641,15.0480328154999,-6.63727377983574,404.910691472948,2.62109955009727,-1.55452454905091,-12.9826408215531,"USA.NorthSlope.13","absence",1,0,0,0,0
1093.70335239957,940.468235246142,1253.17900324371,625.008830866106,999.784098135096,1809.01070876693,1636.02805972234,2187.60448499596,1227.25886220025,1540.07059019132,-2472.24981929604,-2216.71070648763,-2272.60297845488,-3631.65200233461,-1756.82517526644,1736.87389066584,1462.6624738749,2150.44132166736,1041.60164969397,1309.77375924167,74.1436075211949,0.0851921290159226,15.5341835021973,3.4634153842926,0,628.170172377602,4.6959627132238,1679.99454117536,960.345622795704,-2470.00813636792,-0.637623874931637,-5.98389006383907,589.59938346136,-10.491391373708,-2.11161817025873,-16.7431120617848,"nonveg_807","absence",0,0,0,1,0
598.535624193264,298.342420036745,131.987517068046,358.158745848413,255.67120148382,1980.26521494118,1478.24612883732,1419.77592710955,2076.49733018553,911.002173561938,-2083.47320470806,-1991.72727089021,-2799.08390393817,-3012.461457424,-1098.16281049972,1125.51980186252,941.486144357681,1394.97840728758,935.202989129121,1074.14768469958,831.814398401496,-0.318223893642426,31.6032943725586,0.637299597263336,0,466.548107125217,11.4288140903148,1573.1573549271,1165.49515662359,-2196.98172949203,-0.141793512985343,12.4850226587897,561.596032858979,-10.0120181928406,8.1046799353851,-7.25382143731089,"nonveg_666","absence",0,0,1,0,0
497.516048385179,433.000905876703,602.264331895994,-95.1034075729708,810.426231506439,854.037874013962,848.34659216043,1107.20849491028,67.4536892334777,1152.24933493911,-958.150815670806,-1328.89893493566,-1261.72969477761,-2190.83449990403,696.815075817537,1684.59697857155,1234.1097300123,2451.96531194907,1309.79601883425,2448.90545346387,805.48629230157,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,905.52963907941,-9.77844322253938,805.859197051453,1084.79564570563,-1008.55977389411,1.71830169008712,-13.9339907430174,1426.39130026952,-28.8078735143436,5.26799603520118,-16.7011031239786,"nonveg_673","absence",1,0,0,0,0
2368.13789301399,912.539211468931,1785.67119695656,2264.50863387469,326.303516223287,1680.17314849325,719.651061896231,1082.42853404332,1191.62193609282,-423.415747103986,-1060.55582870859,-1964.87453796193,-1725.05790546911,-1742.12574079667,-2682.34557543202,1730.74143966574,2447.96440352826,1645.78462453782,1012.09938450305,714.839395069766,301.311150332881,-0.514617621898651,31.1720294952393,2.7911479473114,0,2041.83437679071,65.8656250577647,850.091786684327,2103.58889559723,-1834.99191767366,22.5761477030404,1.93196419775329,483.165821952496,15.5859942565321,0.164098275481284,-5.88834970593521,"nonveg_647","absence",0,0,0,1,0
