"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_green_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_changeSSES","spectral_green_annualMean","spectral_green_changeSSES","spectral_green_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.994601651032766,1841.23442114769,2178.62798672589,2150.46722365715,2200.85294616159,1416.44277379324,1815.18833936079,1913.09453559672,1605.31120895588,690.500888897215,3720.29469487443,4362.05837546766,4502.55361487601,4408.35637777933,2855.42375712092,-4315.04198012923,-4753.2661387223,-4835.72337896273,-4993.74771221225,-3500.10608030816,1923.1957915376,2029.46709947417,2027.25434640678,2002.17181593211,2769.70089944999,582.87055234485,532.04743988921,730.569821036371,-98.7832734003569,-2.15565326743655,26.9458189434475,-0.0139567730327447,-0.00616746620895962,0.895314526557922,0.654556984702746,0,1627.11827101357,1591.94264585179,1529.10242346855,18.2156570125319,-16.5613792371266,163.834584097797,638.989647542359,12.3635466974808,-12.2532067425592,-132.299502570213,5.15922302661388,-14.5877054452651,-104.963155475629,3391.40133991938,3431.28269207642,2587.10163028331,32.2271267583629,-13.1735230470051,-134.958469015232,-4599.20625521678,-4906.15896882599,2476.62599861713,-22.0957735975469,-52.9534990878207,-92.6183902186701,-62.0458364202,753.880435183782,-51.5767505353113,530.347906216501,-3.59718144391756,-41.0072589620271,524.831869911771,-3.1723781299643,665.306925554405,-2.264275482411,-28.1933061654826,"USA.NorthSlope.Atqasuk","presence",0,0,1,0,0
0.104615035653114,3067.66731283605,2889.5169045417,3377.26168816374,3415.59034720365,2289.05866660871,3633.3752028895,4420.07426624012,3844.05980536357,2529.33078109903,5835.05822782377,5556.41773093109,6403.28660292519,6348.58380105622,4425.97361993882,-5687.3921648454,-6004.17747345602,-6053.54895738847,-6597.57077243498,-5002.2165676078,2421.71226894283,2179.63720181337,2466.8023525056,2284.77938143445,2254.17215152542,641.386252783787,523.569589090432,691.578804624006,166.933272638762,-0.755412101745606,529.719055175781,-0.0346379014950799,0.0458608608692885,3.56018862724304,-0.387211546301842,0,3088.67379228657,3062.64469689046,798.094804315784,10.4852526306528,4.03228631430466,12.9699118109157,3505.25658207776,1.80281043049802,3.04704521237727,-13.2235705936661,5.14955718158864,1.51194675093324,-5.10319435490765,5891.54248509779,5811.46246034077,1434.24097005875,17.87954369659,4.84376523494223,-26.0190403568492,-5480.50127401885,-5579.02741666761,2187.98824842397,-25.7916144398937,-31.7870236765266,16.6635325038319,-5.23952713704681,797.852312810406,-1.92338475107583,783.394086189468,-7.05463293127195,1.98579755539773,587.60841572402,-4.69418712425696,696.732344554448,-3.99083957792955,1.89665868781782,"Sweden.Abisko.NF-BirchShrub","presence",0,0,0,1,0
1,504.544459340172,405.17278488262,1111.00709682016,526.355786504195,736.968018451686,-659.142921423124,77.6029534789089,-556.814628003614,519.059482212463,895.291197019372,824.557802158343,1415.14815653832,710.4538377211,448.794090975535,-1664.16426886909,-1715.75139658672,-958.629641507012,-1114.13837100327,-939.643490253782,1723.52600879939,1668.00484819863,2324.7438341436,2483.66535146916,1687.81663183469,732.073859819612,1235.04701684768,1538.24052170396,-163.167985323804,-3.92962861061096,874.108215332031,0.0529848486185074,0.117695555090904,7.41896295547485,0.24509172141552,0,526.355786504195,656.809629199767,705.834311937543,-6.11640945030301,0.559264799077533,44.9731777166129,-556.814628003614,-29.3877547752281,1.04770695493826,-61.3954895751694,-29.9918315497688,15.7569002554975,-68.6786387392496,824.557802158343,858.849016882533,966.354065562783,11.7499238432589,-4.73941946918647,-49.2158628649979,-1114.13837100327,-1278.46543364398,776.107906332943,-19.0663362793503,14.1032281504057,-63.093479589976,-54.7282488287478,509.998428749048,-33.0499674249118,252.365453354904,4.60379226875838,-16.1593436648946,1235.04701684768,-29.1589448015581,1659.15477159992,-29.0854691208648,-34.2338649209758,"nonveg_1037","absence",1,0,0,0,0
0.100188583135605,3665.02185779113,3802.05559123843,4687.25950898762,5134.51725815808,3263.41832225917,5085.57471896855,5724.15541351765,6168.07681972454,4570.71475639391,5547.34141223773,5788.04872515915,6705.16031195582,7232.93153946054,4907.89712853464,-5691.17389026313,-5763.99086532541,-5748.81310872534,-6067.35716570786,-4699.24067547444,3111.64369883018,3195.15578277741,3683.99565872079,3833.73426470411,2491.5308725627,583.109720552138,715.234913318246,909.995753687804,279.916986414167,-0.986966133117676,13.800547281901,-0.00621568411588669,-0.00516752572730184,0.46497905254364,-0.0654757767915726,1,3723.82736646555,4081.86030490463,1748.59881103247,-11.5815331151775,39.481412663477,4.05815286968468,5194.50348580944,-20.636367107949,47.1481918704963,-30.2507220061194,-19.8635474097905,40.1738189524631,-34.2243432990153,5693.03342252324,6058.07420791723,1965.1405175929,-10.7020674428276,44.2989320632854,-42.6998789062345,-5757.07030308055,-5642.47867116325,1654.12150769352,-31.7100764035714,-8.63435061334371,-10.5895092790424,-22.9257616674472,560.619140896032,-9.25663395952415,331.865994372228,-8.0942925456641,-4.42814134734132,611.466619472426,-7.21209363835618,849.946689302563,-6.36888362525119,-4.98079048386393,"USA.YukonKuskokwimDelta.2","presence",0,0,1,0,0
0.981866538524628,2641.6851079443,1944.83727225561,2726.26672148695,3210.60479791366,1890.80493141166,2442.33687883298,2800.70197031507,2832.40085238655,2016.46765477798,4715.02974231923,3891.13886953753,5125.08970898933,5956.1533471901,3643.13723707852,-5714.56197227434,-5838.11239963406,-5857.56029643766,-5500.00905689192,-4458.67604065783,2353.32321490311,1952.66221118343,2314.09602603986,2571.07455335816,2451.9306077393,487.79838059133,477.457907639691,653.172879213444,-27.2208139355973,1.50200112660726,330.621273464627,0.01085405331105,-0.0137075134553015,1.16779128710429,-1.38998895386855,0,2612.66378037034,2678.51861333498,1302.85865295001,39.8630328861415,-14.7534942835019,-19.9131798517809,3479.16533433771,-1.10208520382661,-45.980288575658,28.1346136979076,-9.38763888595607,-43.2172749823712,30.3766501496974,4862.90108139862,4961.32692941113,1680.11579022022,58.6808289585013,-20.4528171514682,-30.145121070362,-5880.40627754209,-5394.49966840271,2555.30925465177,-18.8898496992693,-73.0555290721558,28.0480443693711,-9.77569708393057,1872.26066959393,-21.2613546446499,1287.01797577304,16.7145776407768,-10.0761918622897,336.357705109473,5.04966539590012,760.373113043115,5.1876243684221,3.54570909915073,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
0.89070326089859,492.74023697358,165.044912933268,831.305673854642,492.355271823092,693.821200963052,-1498.37101551447,14.0842244698131,-51.4339301534064,7101.9182463266,763.067620587672,697.043174876422,1497.23163261414,1044.42117901499,-168.093077458955,-145.221740222777,-1625.38219921693,-913.09385424198,-1219.72271274784,1027.97690200441,2481.07319774038,1104.8738836987,1728.56853156119,1633.12182676439,1249.99074457892,2047.01891938607,1161.67444501621,1264.47169786863,377.036491153207,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,492.74023697358,535.053459309527,666.260760921374,-4.67630148812725,-0.00874920796563959,30.8136729119591,14.0842244698131,-122.79639445697,-42.5706185188705,-126.037936665357,-123.348951749484,-39.7287498774016,-115.199384456758,763.067620587672,766.734105926854,1665.32471007309,21.6548999545727,6.39439905516642,-66.6823714781429,-913.09385424198,-575.088720885024,2653.35910122133,-27.2836893541205,-24.4204766482969,-59.3573620812456,-51.9745539885404,712.498060370983,-29.258482245813,666.011955721637,15.4886501330613,-18.010426560325,1161.67444501621,-52.6202175152319,2031.49209020527,-54.201477769035,-33.7951206939247,"nonveg_1473","absence",0,0,0,1,0
0.854110181331635,1828.17208801026,1642.79650480243,1867.63818313029,2320.45387069085,1198.6356547269,595.837155148242,776.614535806756,1310.06311876653,-197.718490816958,3937.40672428529,3727.28174967255,4099.42495101236,4906.28582098269,2766.17420724578,-4181.34958185895,-4521.82428865243,-4965.17536067165,-4497.45655683442,-3579.96675627326,1841.03705616797,1725.36400616441,1745.13555273005,1964.48476808592,2317.38570866492,667.365840029699,509.792062713858,630.168175291241,7.06932940676254,-1.77584845489926,182.570560031467,0.00771787348720763,0.0165413444240888,1.45912971761492,2.05437066819933,0,1715.02906978842,1857.84226167709,1355.95374577051,30.4915941935178,-17.6684710969622,4.03470978101527,892.743904635724,37.4037920080495,-16.7184631882956,60.7690808774539,30.9483882312134,-16.8041628246233,56.0913109409799,4093.49816525044,4251.88813487617,2341.68810338422,50.9266762135052,-24.5956173913707,56.270294724473,-4638.16401607246,-5088.60561687702,2450.92867847582,8.19540320771343,-53.8058173309517,95.6491330711614,23.013973492799,916.289279139801,33.6305598136926,637.084785143347,7.56226558400007,23.7514839838837,441.066212745839,5.12596336089839,580.145743879809,5.25582969338588,17.0299625501709,"Canada.LeRoyLake.TD4","presence",0,0,0,1,0
0.999999642372131,130.051631775706,90.736736399412,453.804236694179,452.287637478458,-43.5112179848761,-2089.04934789845,-2184.49668114968,-2433.40619237777,-3091.18284032107,666.381235707427,280.914773051393,962.022607149851,1143.96798683191,384.160947648553,-1759.32897792643,-419.741949330324,-820.956203717741,-1231.95005238552,-1824.05040456658,1064.45383343437,922.735348389859,1340.79200119603,1121.57108636886,2003.23034416575,705.73313481589,864.880022857462,995.804788673853,-16.412929672904,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,130.051631775706,216.673804872576,497.315454679055,10.2095793976813,17.9020003168195,0.058330739066194,-2433.40619237777,8.1335624608543,28.8614492282653,3.53508641671223,8.5592753892271,24.6811533573164,-3.48604160407565,666.381235707427,687.489510077827,863.053213780517,16.6011934152278,26.5325972846935,-25.2262160777207,-1231.95005238552,-1211.20551758532,1404.30845523626,3.80714274353875,29.298829196717,14.859787199534,-15.4835797335621,786.14503743674,-29.1164828680274,674.590825984039,14.3622471823108,-24.9848454068162,705.73313481589,6.78070078847588,830.202913461801,7.10838878682952,-8.6813524770054,"nonveg_988","absence",0,0,0,1,0
0.161582484841347,3333.99809816881,3096.53955265235,3709.7506368606,4323.00600028085,2178.31563138692,5004.24103013164,5092.0168204288,5427.8423685883,2763.08080825064,6165.20893183576,6366.59031845075,6760.04901510297,7205.81854487232,4701.79963808957,-6664.33471683439,-6127.40376511327,-6905.05688507932,-7126.51015533632,-6617.92683347913,2367.10743863494,2219.66232391616,2500.6721410264,2843.3272079605,1418.17254808718,298.705190287871,324.73672719827,515.067883568743,92.239492900631,3.82720351219177,120.993919372559,0.0011211495148018,-0.000853680656291544,0.103404857218266,-0.170384347438812,1,3454.30844385853,3226.47430320287,1623.42211629854,42.7216346394353,-1.80186197936025,-11.1179346562305,4158.70670083286,81.3354117239679,-62.6052240944472,-4.59592183502142,56.0386436078512,-39.0473311689527,-6.25029103312425,6255.33209187166,6065.03707507028,2277.54828945838,59.9354813015362,-21.510994175051,-13.807185942101,-6634.5214420418,-6897.71067216937,2317.09762388336,21.9904731571628,-60.9762532600884,28.1303747884793,-8.95659964137312,504.427502782548,3.93040898342219,397.461337931531,6.8065981268955,3.56977499723112,260.936728411632,4.00018646482493,478.025226927157,4.52087636684186,1.58531994043567,"USA.InteriorAlaska.21","presence",0,1,0,0,0
0.999912202358246,2717.97231164742,2976.35158601355,3261.51245103905,3578.74621600739,1728.56783403193,3339.90379207135,3574.31806225945,4410.09931897618,1443.1341466338,4606.22043938298,5193.69379475383,5626.25099176033,6075.08954152396,3115.99658677743,-5287.54578100769,-5968.37289548843,-6437.59598943501,-6143.8808673311,-4665.59708717751,2543.27697730687,2409.4257933344,2477.23236202547,2786.18911396653,2463.41854161741,575.845271756585,330.608580247563,475.010238235339,18.2041115223127,0.406183967987696,10.5511968930562,0.00944207026623188,-0.0124548873088012,0.905142476161321,-0.0880866308386127,0,3089.08017139569,2902.25316541705,2487.12801242012,36.5960689677876,41.1266814203411,-88.8409836157411,2435.73941751479,53.01547292937,92.7300818427546,58.1884437029252,36.9752621385916,78.4127439921381,66.5005242348193,5179.64983132952,4793.71268625096,4062.59526361186,52.8374340917264,74.1186678961442,-6.28387354160309,-5524.72923110152,-5512.90302941204,2884.3223386225,-37.1213420038813,-10.8129196842965,97.7859037477612,17.2371657535808,1964.5734805842,91.0935904194097,1449.87360787061,-11.1458043952049,72.1744954032835,580.583217968103,-5.84251383243721,737.766167572081,-5.08392128885033,21.8082076494112,"Russia.Tiksi.WetFen","presence",0,0,1,0,0
0.907925665378571,190.787189991157,-219.541628614615,182.382821801776,653.054205319448,433.746454681807,-1154.26765472436,-1472.31518541566,-1399.3756536974,-1638.76603170515,1431.39516342066,965.235682977314,2074.44394490795,2161.60865766703,1879.40516995696,-1912.40727632889,-847.811656930601,-1375.70566226002,-1296.86007142672,-1682.30934945011,1144.24898329343,96.6361379880753,923.878367317111,1306.80158900187,2083.0848711292,598.107281630727,537.31027258724,702.740973293374,53.5195928945507,-3.41249084472656,1743.4208984375,-0.0957410261034966,0.516657769680023,32.2242774963379,-10.2676610946655,0,190.787189991157,248.085808635914,872.595833934063,-16.19728431271,30.817801021886,-17.4322734636175,-1472.31518541566,-26.8909271941316,42.8502857279815,11.3588403818321,-20.0730019841558,34.2010921607467,-4.03540285576409,1879.40516995696,1702.41772378598,1196.37297468972,-29.8673337690871,48.6808996164251,-39.6145807832371,-1375.70566226002,-1423.01880327927,1064.59561939829,-15.339861791919,41.0364803268115,18.8533573331934,-29.5443653331799,1841.74533874486,-39.8658002709627,1702.21725191052,-13.4595950971641,-34.075922623549,598.107281630727,-9.99033143797137,712.051362707903,-14.297401104705,-19.588389056399,"nonveg_1442","absence",0,0,0,1,0
0.999999940395355,2081.98108913476,341.118727909083,217.620692038005,607.051237695957,318.774001093655,-1565.40206799358,-2067.10998605828,-1483.96615787907,-611.838973909218,2199.10246611834,619.940579394919,533.000545782824,905.463300284004,413.792607006144,-121.979907696558,-1535.30905181734,-1793.19876933421,-1573.13925063773,-762.632707188131,3802.83262651792,2424.50434755722,2288.30960960684,2552.73923115146,3968.68931179291,1951.89460491985,1324.87264528008,1796.53343345922,215.672864151808,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.55992150306702,2.91160678863525,0,341.118727909083,713.309149574291,1864.36039709675,67.81565723235,-54.6270315347704,-48.6788182072439,-1483.96615787907,87.9484557908064,-116.99211239003,55.7453242294117,62.3174863760077,-92.135581201948,48.4840751755456,619.940579394919,934.259899717246,1785.3098591122,68.6657638120076,-47.912561697568,9.66000373467729,-1535.30905181734,-1157.25193733479,1671.21886163765,24.6404922881374,-53.7466423311544,28.6544130574297,15.132748661153,772.531190932053,-0.403544803095327,559.312112914056,19.6469855553913,0.794229009067345,1484.35935811583,-10.8306497466692,2090.56293153968,-5.98931674831033,12.4226878064758,"nonveg_677","absence",1,0,0,0,0
0.999950051307678,158.145102861255,48.5129346953504,-422.182809865374,245.537137578519,234.105010770602,-4130.42549510178,-4766.87202617684,-4042.47110096464,-3503.45452166083,446.664946622894,319.911279680795,-129.731823436629,641.622117835202,270.720002186905,-997.999567913064,-1163.14556055124,-1707.36061021802,-1164.45555959541,-405.950789493089,921.981157286916,798.029852271088,413.22805856097,934.218112370493,2384.29590649921,670.292686277401,386.099069430247,501.751042650442,-131.286498576935,-1.76010429859161,178.347045898438,-0.077581949532032,-0.0116077326238155,4.51217555999756,0.119544990360737,0,158.145102861255,52.8234752080704,667.719947443893,-2.8133299225684,3.12114409704515,-66.7719947443893,-4042.47110096464,-17.3388123907422,-2.53102302692012,57.858775552278,-17.8199367816286,-3.79599682731532,52.8507240792324,319.911279680795,309.837304577833,771.353941271831,6.51647942355516,6.96275611472527,40.8766457379477,-1163.14556055124,-1087.78241755417,1301.40982072493,-21.9277325340732,-5.94485684579811,49.4740954242525,34.9819812463744,613.113750626293,28.5850028472339,405.131611867039,-1.89023978631542,16.8982844305608,600.943815631607,-7.72828471359398,695.690194313651,-5.30025904089489,15.0840321563153,"nonveg_1499","absence",1,0,0,0,0
1,904.508130157301,875.364580078167,534.527244643406,255.641886221297,423.74022943568,-747.986787523425,-1652.29906211905,-2266.72748233802,-487.533388856343,1470.08727686639,1394.26165557245,1061.97148651854,772.251344245165,739.520934078334,-288.90956548555,-174.176926913537,-846.593486621445,-1312.1289453651,-558.294595080729,1699.57859310809,1533.51108759524,1201.3524953425,966.181063635444,1519.1592598181,1023.76119131564,731.157130743278,846.808329540116,697.375533437268,-2.88393211364746,1456.93029785156,0.338920295238495,-0.138816073536873,21.7044715881348,2.74307799339294,0,534.527244643406,598.75641410717,648.866243936004,16.0255966907207,-20.9311691592259,16.4050210836535,-747.986787523425,0.958523186391977,-58.3209609378526,50.2395708108678,-7.08276508228394,-47.8401097799895,38.4268442169469,1061.97148651854,1087.61853945618,730.566342788054,24.3522114262685,-22.5108365361685,18.4605649474394,-558.294595080729,-636.020703893273,1137.95201845156,8.97950098650598,-33.0070767703081,37.3564755393282,18.4532551251523,560.557362246963,14.2722508284971,379.283275388867,7.89064039985208,9.42540764176217,931.228300300932,0.0643397704032092,982.315477018308,0.0287215595752665,9.80290809886875,"nonveg_709","absence",0,0,0,1,0
0.89812695980072,495.62955599177,-283.373960924048,381.942134966252,-316.392547861468,151.343466988823,-1726.454780711,2842.7621763813,1826.98934858827,2953.87029139467,2150.94931906601,-1016.70456118854,2145.26302747877,1930.44500187461,596.159553768326,2720.39471149475,5295.79647535064,4495.88703590592,2356.72883921998,2724.71665180863,501.520154619714,0,411.322214412177,0,187.569870061703,385.446246271708,357.878580273435,349.602451331432,-141.322562499691,2.22171640396118,249.606155395508,-0.00327191222459078,0.000886389170773327,0.330984532833099,-0.58266544342041,0,151.343466988823,85.8297298322659,812.022103853238,13.7714435601179,-32.4808841541295,26.8590262626046,2284.88049639139,-26.7595918001313,-18.3156459121248,-169.230257670085,32.1098825567765,-36.9316880564688,-53.8404917628223,1930.44500187461,1161.22246819983,3167.65388025455,62.1915906119072,-8.82017268765567,-117.109910691382,2724.71665180863,3518.70474275598,2939.06763613067,-0.172877612555258,-14.546634890991,29.6262755349898,-15.2341560893399,367.556296982393,-11.3300774841307,250.773350504827,4.36437512505721,-7.90385494072427,272.099672632205,4.53386294558011,252.830282706664,4.04348159499523,-7.79835793734109,"nonveg_1736","absence",0,0,1,0,0
