"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR2_changeSSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.974101960659027,2059.41282059021,1911.13560066195,2629.04037070975,2952.45675436371,1990.46101761424,1162.77291191478,1500.33521687633,2551.1085984365,3142.65919361385,1720.6745242187,-160.660312906771,3878.65074974935,3858.33437363152,4771.24818248724,5306.00791954675,3783.59169349051,-5334.50082825367,-4865.60017144025,-5531.5265973294,-5779.53560015308,-3394.04042100119,2043.3182850164,2311.47381154623,2438.34547074927,2178.70970470004,2925.01015224181,1458.92493782964,1327.2133378541,539.092670531035,490.086130734738,713.311994514907,689.098406259612,768.487631329068,217.549193153428,-0.00956935156136751,0.025785698244969,1.81874704360962,1.93073987960816,0,2394.57386466856,2460.20491296974,1486.07117246016,-16.171639088359,47.9377797567795,-45.657480601308,-19.4895383034191,-89.1962846145959,117.1178458929,-97.7024557348642,-58.5695281513682,78.9119045757587,-63.7991144749634,-15.2966853303078,4547.39742364785,4565.26442947428,2413.69896706051,-36.8903578342219,77.8612570019521,-5309.44114517143,-4875.95671914721,3084.71146307378,17.1116406346144,-15.8128126513669,25.4629307749059,-24.9152919940567,-6.61881660573713,-18.3364844503329,-19.2025693973833,9.18160281621724,8.80654573125584,8.76633029632742,"USA.NorthSlope.11","presence",0,0,1,0,0
1,-172.768953518964,352.408128236948,36.2142964333353,-377.19233504495,156.139914430314,-3254.93219420189,-1980.4953113677,-2276.09364129965,-2876.34348662667,-1436.65972456819,-3110.08411679979,-2.48866401378234,601.351338193784,157.9270864413,-395.827076487401,345.571544880324,-2056.37480815665,-1057.9762189219,-1483.75787904019,-2087.3597590162,-880.492913890692,1411.68930651814,1865.00701429685,1596.14870025932,2362.85808027363,3148.85413646429,2828.5162288526,2640.72912164983,1185.30988375182,1031.12431077103,1428.19698694641,1304.20212216502,1368.79138277025,281.013367145059,-0.181922286748886,0.149079829454422,13.8344068527222,-5.9005389213562,0,36.2142964333353,-1.03978989266345,729.600463281898,-9.39739622712224,-5.8406680435996,51.6758289347857,39.5242289754516,-51.9506419895343,10.816820216435,75.0312306658775,-48.9409170375476,9.09264780738345,70.1832107206629,35.2142312833703,157.9270864413,141.306845802845,997.178414681185,-9.94457739697446,-11.2382403563891,-1483.75787904019,-1513.19231580513,1206.86684512551,-0.885284310272865,-27.1762506787282,5.27026839260514,33.6072892546914,12.6077886668404,-10.8393833760546,-29.9001051882413,19.2731966225987,-2.97741740376523,-2.9198257825001,"nonveg_973","absence",1,0,0,0,0
0.999984502792358,759.976082986152,365.797463071188,935.481920361987,1094.84189866325,633.516503153278,-1778.23071315061,-1390.62677612679,-928.83526184307,-968.924885789699,-1881.4593323841,-1998.47075361899,1444.7628981221,771.53921779841,1747.28859299307,2095.0610072701,1259.84269665836,-1190.92806783837,-695.642820373332,-348.11062215552,-376.628570839181,-1199.76606791624,1474.38929661263,1468.58117545003,1624.53817029248,1376.79254190529,2320.44029773365,1180.24887106392,1619.94295934333,697.556750663654,959.607888370757,798.52759266605,1030.78483147843,1053.42451575859,-75.5154311143086,-0.215740889310837,-0.072094239294529,13.1733207702637,-3.40289092063904,0,759.976082986152,757.922773647172,729.044435592065,5.74816271967611,15.2211734398682,-7.58857039529839,-25.8947480586727,4.69220996515886,36.7866285164049,1.90902971174426,3.47113834908067,33.01616408039,-4.77633222211107,-29.4943619285328,1444.7628981221,1463.69888256841,1323.52178947169,8.40546370289699,29.5590049612729,-695.642820373332,-762.21522982453,851.655445760724,37.0136134999633,4.43621612306091,6.82494880362984,-7.42652356392618,-19.8874790516653,-0.0592291074738527,1.35186830868674,-11.9114153503229,5.73811502647829,4.7438778418287,"nonveg_757","absence",0,0,0,1,0
0.995860636234283,198.488439176231,-851.345651568797,746.858862202721,-314.378875570575,-149.133630341824,2825.00342209803,3412.91019705609,1722.33863667768,-967.0461527837,4805.81875433656,-399.320506503708,-601.951262348729,-1960.79500397689,707.275026944069,-46.9719810046147,-1113.73093776709,4523.19391430471,8243.24686817192,9333.06084215545,5154.18707866081,4667.79931967985,1137.63538192629,1500.17118155006,275.524498187518,1101.96651987675,320.938510411764,419.019189700486,608.119463546441,1279.54148067027,1349.23626875205,1113.35294432964,1198.29238815684,995.422899922647,-339.098371011437,-0.304121911525726,0.375511169433594,30.2174415588379,17.7352561950684,0,-149.133630341824,-73.9021712204487,1598.20451377152,6.32040126396463,-9.15834490619295,58.9576520985164,-84.1160270406062,-36.0148242225187,-67.7151709800309,149.410266081188,-30.1004908168269,-58.1367713157824,125.961775309415,68.00398413987,-601.951262348729,-603.234831630651,2668.07003092096,9.30508500760662,9.91034430971632,5154.18707866081,6384.29760459455,4809.86692785075,11.2677350777875,0.648524764537086,-15.3948372096209,68.0359268534745,-40.776859720522,0.636480659094831,-12.5594967801794,-3.66814674114629,-7.61646446406491,-9.81017998680224,"nonveg_1344","absence",0,0,0,1,0
0.999995589256287,141.994661456159,712.574041192339,109.576638726983,1446.03025349378,562.745077457507,-2538.62543129431,-1529.43962958078,-2663.79921789601,-211.212815816328,-1602.82395888959,-1407.97736975143,376.302219762361,1045.72205089681,364.260218885651,1887.77514437724,807.284417654279,-1898.49815675612,-1392.10562143722,-2128.70356328012,-594.186857790665,-1042.25395907422,2336.36103843025,2192.55588470532,3237.79653284344,2718.86694256018,4495.70386437267,3668.00797271862,3443.30424248292,1535.71360719601,1330.41854302081,1906.76636307865,1721.85812462991,2115.52011699853,-599.186946196802,-0.0260343849658966,-0.00823523569852114,1.57385766506195,-0.753807842731476,0,562.745077457507,594.584134465353,1336.45361476679,-15.0268005714767,46.5726997156292,-167.056701845849,66.9997113850396,-33.4214811573113,83.1218791242135,-306.573300259961,-27.3466161658246,64.0784088163274,-240.365192200644,98.5738838176078,807.284417654279,896.268810315269,1523.51492549159,-15.3922213532828,53.9811758791028,-1392.10562143722,-1411.14963166767,1534.51670548945,46.5825463916235,-13.6609251474974,32.194124800471,-130.655081017265,49.2749603994946,-5.62994173142569,-12.7285018636331,22.8105626861338,10.4056595658584,10.599781311594,"nonveg_568","absence",1,0,0,0,0
0.120529764890671,1373.66935422377,1617.81190066877,1695.24783720457,1789.53299834101,1315.97059175044,-765.310934541438,-28.9314871544885,-13.8778535480077,84.7777896371715,-636.917037841,-1746.20411131874,3071.30799608675,3494.23383724793,3579.41741987071,3714.95706002434,2583.95613695707,-3914.29660938504,-4071.8333115022,-4103.7229901831,-4022.9411475876,-2980.69088388696,1684.13989411148,1763.26178237794,1813.77549492591,1751.9883403095,2756.22953355034,1744.75026399375,1771.57434485214,599.247984903966,584.76303389699,762.835329980285,757.223861170283,829.160945487081,-116.434576314486,-0.0348274767398834,0.0157193234190345,2.48746800422669,2.06108609437942,0,1728.01502652688,1669.19895395834,340.70316672889,-6.72457615659958,6.69251410781836,13.1800106256878,-18.360020985041,-8.03515236465989,15.4981278387039,23.3298981568256,-8.92207173117428,11.1494270316805,20.9387347169506,-12.9594146344239,3662.5150165095,3479.13989457339,591.421962460532,1.01788483456591,10.6091728272103,-4345.59661444102,-4011.22369453946,1773.59294429909,-3.24115942030714,-8.27639068917141,1.91624054957212,9.06790672352857,-11.2456907077874,-10.0061733046063,-6.6695597845569,-3.16220406942415,-0.0822002119943515,-0.436270005099944,"Finland.Kevo.3","presence",0,0,0,1,0
0.977037310600281,-84.2793105023829,691.207541195761,616.326180394413,407.626443180737,708.180228456938,-4093.98298537889,-2848.22150564769,-3017.69008492703,-3379.39762653738,-2918.5581756042,-4128.66775075856,616.578021651167,1586.99241214841,1610.0733101106,1368.68000321027,1410.30091813171,-2610.38696588486,-1449.00946364775,-1768.51848779698,-2115.41990616483,-1065.76901954495,568.459433786964,1081.23627671397,919.73161290674,1210.64647444744,2602.7661141769,1899.93056047235,1939.74075333612,713.079056924624,651.909693942153,750.712539951698,711.344976434312,503.649114568299,555.051433857493,-0.00788228306919336,0.0107057299464941,0.798784077167511,-0.26310983300209,0,616.326180394413,467.812216545093,792.459538959321,-29.3503532947897,18.2187316178933,10.4349868606838,3.56577908577848,-43.5342522138774,26.4661244015373,18.0853770805173,-38.2937079722378,22.5522040827584,14.6490136218915,5.6372692827908,1410.30091813171,1318.52493305043,993.495288459432,-29.397144314094,27.8556289466336,-1768.51848779698,-1801.82076860787,1544.61794633991,18.3321133229638,-23.7847052096472,13.0100807081398,8.07523319036171,3.21062220148655,-16.9105990112375,-14.7841455817487,2.91282680868906,6.20670729244378,6.28008656887189,"nonveg_968","absence",0,0,1,0,0
0.232790768146515,2555.97297163306,2602.94655613533,3231.98792787411,3454.88780937137,1987.53040710598,2959.08786897102,3976.51195116304,4715.37331759789,4803.24243945488,1929.36799776849,1411.0882255935,5353.26233622917,5429.08237401689,6349.50198920377,6696.70581190328,4436.7967485424,-5706.58406390756,-6044.27934298948,-5962.05927564767,-5952.35772202133,-4682.13043237085,1993.23005465789,2327.8998954252,2430.33819776085,1798.15350225143,2117.38439502236,852.775038948334,987.632413511672,406.899414099939,484.098463716327,549.163101781286,619.650721415476,606.15309528378,-283.295971219901,0.0420063838362694,-0.0148204961791634,2.58213186264038,-0.242579245567322,0,2402.03444784007,2469.32415766537,1165.80793975995,-2.13909824633526,33.3087982788558,-3.84325818406702,-47.0278465210072,-1.38711878314813,76.3076123287399,23.2399362225791,-7.1332389829829,62.7768689103754,23.1256511625426,-47.6599814548614,5512.79807426012,5639.65089272204,1859.46084000237,-3.08570139017208,53.1274525714964,-5974.04227091913,-5697.9166562091,2089.4008256471,10.4450436239857,-7.01869752284903,18.5325115770652,1.5813974695904,-24.6897960245707,-15.0234397304948,-8.64491265278712,-7.77631554240857,5.49362595099253,5.22191745436527,"Norway.Javrresduottar.EC-Betula","presence",0,1,0,0,0
0.99794465303421,3282.62368784072,2353.93126870092,3280.90070507255,3590.28574385712,2086.09476136671,3824.90611142831,3569.20305701948,4451.00631931036,4354.78973332033,2064.62554244285,909.214407603848,6049.90742160237,4467.72948133964,6259.43505081377,6613.27914494402,4034.49968609341,-5819.83308567665,-5805.95172002691,-5931.91532158641,-6515.28154604052,-5101.37255535254,2425.00786110621,2385.12503581069,2463.5493201031,2075.4317795471,2209.99462000766,986.646504034844,1038.87749647743,401.703856152433,450.625732527533,562.492162846047,620.66086181073,674.688730339073,192.568056412523,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,3112.68520606167,2971.40378435315,1157.36543936224,39.3693755401459,0.539777541310443,-15.9097707324137,-26.298429209122,54.3451885728657,5.17602069898488,-5.57714825910639,32.5026478891933,-0.521858775334259,-1.33038247812088,-6.81580591488699,5954.92234577698,5558.00666069011,2056.02991746946,64.9199224686564,5.97766089235938,-5616.67938172067,-5774.62408613713,1898.7917970965,-35.6933072895319,10.7468613830722,-4.98661873477873,-4.53211462718131,-3.32160913107066,-2.69727060252265,-0.204948304381885,3.83911758658057,-5.32708559219672,-9.28848766700345,"Russia.Kolyma.T1","presence",0,0,1,0,0
0.999999403953552,641.803429369371,341.039315887243,113.295537275816,-86.1566291054925,-380.764195850574,-61.4026099735108,-616.343962665072,-1093.4654265285,-1485.190255768,-1748.6873829492,-1739.93743592932,915.141204943264,519.309805739275,248.266512002461,33.8527405518414,-482.082588540462,-249.305666269812,-491.763628642809,-920.706988025556,-1259.56326193702,-1373.37250128278,2018.19843753278,1572.2914638321,1257.37562841263,1270.53769143955,1912.7475732183,1930.2923699101,1962.81359650008,1190.25874367249,1078.38313078061,1431.56538924582,1353.15333552875,1704.65326693842,258.68880099052,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,113.295537275816,125.843491515273,1022.56762521994,28.4046562561096,-19.6745961749963,10.4974824411215,11.9865146637593,46.869021471547,-38.4807471836347,20.6170962757627,32.1071829402326,-30.277439358541,15.9130387186053,16.4716429708635,248.266512002461,246.897534939276,1397.22379348373,38.8117720412146,-23.8186071457141,-920.706988025556,-858.942409231595,1124.06683501296,-27.304259342357,20.7683540581453,-20.562778624869,16.5745176536561,7.96986937147029,7.85787785012483,8.23527277704727,5.88819015220443,-10.8993941753576,-12.151202350823,"nonveg_703","absence",0,0,0,1,0
0.00999999977648258,2810.27447636653,2826.12608303629,2932.75614709794,3418.49073513862,2221.77062827608,2795.80944644573,3724.54052238391,3499.27531100976,4005.7980562569,2321.05657543999,790.972431689702,5112.56998747076,5188.60402976899,5271.53526384585,6010.6109032892,3889.46625072785,-5142.1068975386,-5382.89697516249,-5827.14385380941,-5372.0511064359,-4310.16779488573,2401.80749634279,2376.46847311812,2626.97903716163,2269.77623226201,2449.27264180489,1160.51090119047,1100.53083479737,543.605687338187,438.831621985632,727.144187571584,650.839096574902,881.038073966826,428.780811532542,0.000161382928490638,0.0529757224023342,3.15733284950256,1.52288501262665,0,2721.14767756215,2860.49858165567,1613.70898376605,-9.21376484847654,35.0707775352786,-78.9386970268159,-15.9853608417751,-28.8946460093901,60.2294133368122,-115.067911666487,-35.7235453742567,52.9290546511497,-108.623683051243,7.80139585327729,5112.04449029408,5233.92350705193,2372.1861653596,-2.29178047575894,51.9704189737593,-5088.83427075714,-5048.72230645784,3462.88776258791,12.894835493914,-9.75613048887285,14.076177298586,-40.2250781651571,-4.50181798919879,-12.8260128152347,-14.4247325447979,3.80440673807623,6.12181323598805,5.5995519165516,"Finland.Kevo.8","presence",0,0,0,1,0
0.776971452765994,3114.05929939043,2983.48968146126,3747.21350359247,4065.53801626996,2072.44622140755,3010.33869641945,3263.20531420523,4169.68025592587,4384.81869557454,1483.24327415891,1282.53574566727,5813.98104278245,5540.59556743013,6672.73632604425,7112.91700514577,3958.12615374356,-5729.11874720423,-6077.87106246328,-6486.05754362417,-6766.70256031524,-4628.31980460058,2342.82721023768,2590.47795698816,2689.57205188354,1964.27766946788,2191.08297913182,1148.96701071587,1100.31134119726,473.012625060607,441.344773458193,614.075700436648,605.120847716482,644.481497771633,140.386883506063,0.0310346941567129,-0.0611896779802111,4.0250514348348,-0.255593432320489,0,2705.47727515422,2594.44119610351,1783.79673549527,27.3737854270731,17.2211329603086,-21.8483574503643,-19.1217510316076,50.716825104769,26.3675432679375,-51.214427240581,40.2889887796047,20.5579940304684,-43.5674684839146,-20.5608291435931,4960.5337995186,4690.91105156107,2939.20273125851,48.0690446862397,25.4110235952231,-5774.97404522678,-5426.96018288989,1859.15656532806,-18.5362723120258,10.7624417488693,6.17757286460078,-11.3691254480651,-6.59185821942649,4.27584087939512,0.409368711848177,2.41854878366383,-1.60429805767755,-3.31723518763453,"Canada.BonifaceRiver.AB1","presence",0,1,0,0,0
0.999990463256836,263.882663310932,191.051823254293,664.659395463221,225.463490680588,841.66981668136,-3158.61107814275,-2806.31936195198,-2675.57729123948,-3670.82280638085,-1224.00082157033,-4234.97403358845,705.902559840366,596.075283515684,1319.05528263132,788.541383253955,234.20633347185,-1255.44070644899,-1272.62902427976,-719.091316421689,-1602.40697054054,-359.099137313705,1231.15528243221,1489.935900511,1117.61074996341,1491.35953584451,2431.94627115395,2196.2738410479,2532.16388012692,863.394915140797,1086.70036521644,989.31847547638,1129.13048603157,1067.93781459936,433.381711479384,-0.00471442751586437,0.0475364401936531,3.12220048904419,3.19637584686279,0,263.882663310932,437.345437878079,650.617993427067,-22.2225828219395,-1.47766048578243,43.9195904782633,-47.3607572208928,-74.4080867912467,-19.7004510860808,99.524551514137,-63.5548109153447,-23.0614718974244,82.5786967052939,-21.9839108918226,705.902559840366,728.756168542635,1084.84894915947,18.1421625526352,3.17841628513804,-1255.44070644899,-1041.73343100094,1243.30783322684,-13.3448563112137,-10.0078559004729,-4.36709740264617,37.232515054759,-33.3360094456601,8.81274662596434,-13.1600937206145,-22.3305450075646,-4.57829731211865,-4.20800402984122,"nonveg_958","absence",1,0,0,0,0
1,1412.86829620173,1979.9972811061,1648.47389723811,2017.09389992082,1302.99702549235,-1229.10060246931,-481.574774421059,-1346.62238833443,-684.13360544585,-354.911530254837,-1881.98177098275,1298.03302371347,2081.74176317453,1646.4411081558,2167.28901686717,1092.97201450206,-2425.67313663278,-2148.13542342102,-2887.53036538677,-2423.15740237604,-1147.54674987678,1936.91900852393,2023.36911952014,2316.34611132061,1883.13295856396,3080.39442131111,1728.30400862706,1548.10189782257,745.814535997844,490.837869417318,829.138071937022,587.00943718159,715.400926581695,1108.84985424052,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1648.47389723811,1672.28607999182,714.096874428467,4.3948508283752,23.239446296888,-46.0775003353378,36.8359315408874,-34.9675628885788,20.9602691162868,-82.8110978610723,-40.2394640346642,10.4152130893977,-64.2628647510273,85.1382236068599,1646.4411081558,1657.29538528261,1074.31700236511,8.20244036845628,33.4329228136039,-2423.15740237604,-2206.40861553868,1739.98361550998,0.0967590098745439,2.1514419983985,14.5933501075646,-36.6221239750588,40.9268832463026,-9.92183583448806,-7.86720042196574,28.3307407311696,2.54445082740368,3.03334390349004,"nonveg_706","absence",1,0,0,0,0
0.999996364116669,720.209538319314,854.237042733035,604.500362797102,1102.13374566355,800.314295523462,-802.467599754188,-539.292614353941,-1069.86468494635,-408.319260444019,-392.54187779447,-1512.57616537129,1197.98482682253,1319.2396154563,1076.48164779528,1699.34262717412,1207.71590849367,-2102.25291898722,-1764.09764136252,-2370.63905050438,-1848.78382018573,-1540.36923288906,2234.03110243055,2048.93521012011,2490.53957626778,2376.00868620535,3247.52246447508,2560.63040061908,2460.05935420656,1231.38105002857,1070.61797149372,1526.39377127584,1418.38476792291,1773.69884782767,-42.1188151555761,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,800.314295523462,816.278997007293,497.633382866451,-3.64112532746128,17.36019124292,-33.1755588577634,16.6491119957289,-18.6329873618054,17.9158336050077,-44.1030283001557,-16.3268115597472,15.3805039115086,-40.0243627588627,29.6091902921514,1207.71590849367,1300.15292514838,622.860979378842,-0.4423218941426,22.7889909250722,-1848.78382018573,-1925.22853278578,830.269817615316,11.5213226727951,-6.45352653521832,11.6594760835105,-29.4402910765112,14.1793813702702,0.208852884529382,-7.93691507921603,10.7175385689903,3.63776589164514,3.74272536462733,"nonveg_975","absence",1,0,0,0,0
0.990552246570587,1141.75982818321,1182.29229357111,959.400364530665,1398.41812352803,602.604629531149,549.971539240065,1008.18673739196,641.008209724314,1219.22440763878,523.314051297559,-431.923415763551,2220.27259919996,2595.78810511801,2275.00849107542,2811.54323646767,1298.16605224836,-2407.34999299353,-2806.35671201569,-3163.67062939359,-2656.19557413776,-1320.65221548151,1856.52828991488,1511.88408940953,1872.45221310982,1422.09571900081,1785.1221549027,1357.84419929832,1298.71724149204,816.981955751861,716.761843533069,970.710953670966,888.220500643977,1197.35824688047,-35.5840374463734,-0.0257311146706343,-0.00621471274644136,1.5232081413269,1.37876760959625,0,1323.79107448221,1279.7187178156,1308.60387071051,32.6688242540715,1.722783309123,-99.9799950929201,-8.86586093636215,28.5827977765422,9.06162577126667,-126.475404399578,30.1881184700931,2.681035484423,-123.431317135493,-5.00949179191853,2913.89601674683,2683.28151909202,2134.59363694111,46.5714471568058,9.35586269185865,-2948.89949909447,-2794.41280882585,1246.17192551524,-15.5642939060459,24.8238972836331,-2.53056588488798,-83.3591578248143,-9.87925720862745,15.0109344112459,5.49507571991946,-0.0425372750396946,-2.62040215122282,-3.43195191362149,"USA.NorthSlope.HoweIsland-C13","presence",1,0,0,0,0
0.568415880203247,2647.43864390222,2687.51089967743,3134.09719742958,3239.79325157979,2033.50207207838,3046.43930817029,3793.84250386025,4035.77312138207,3415.89859592575,2600.67271422154,566.152278531909,4727.10560885981,4996.76027398342,5423.84170661789,5326.78857105014,3789.96157155045,-5247.78117776487,-5136.84075581262,-5671.88659446897,-6396.2896256619,-4229.91264651955,2344.07051930666,2586.33725532289,2528.1962458904,2276.18957837989,2217.24524044075,1246.21358104863,1122.29077918876,627.817894145414,505.999913921207,819.052386759368,729.75135758503,804.134104609513,108.36972454393,-0.000625353015493601,0.00140398418686042,0.0913162877162298,0.154104684789976,0,2743.95772283864,2767.75699508019,1014.74522163409,13.9335937941328,11.9586606801405,0.858222315070903,-18.6123992185276,8.56959708558617,-2.23224747288752,45.9980341502926,2.96511620967516,-5.55767406138246,38.3180736699937,-2.65387289550344,5018.20962642138,4836.00989822502,1477.71014641712,20.9256667216038,9.70692621784859,-5307.3709159227,-5413.18060911581,2580.61266351679,-37.0469948900441,-0.0631581482290537,0.0949159325322375,11.5035795970735,-6.22611496189837,-7.75868903315993,-6.48253575387735,7.29943488305745,-10.5347580641518,-11.5867916794192,"Russia.Yamal.Nadym-2-H","presence",0,1,0,0,0
0.999998986721039,207.206695633336,876.206680970624,302.917713075697,550.892903917552,339.836125617716,-2325.53961774154,-1803.67874192433,-2756.15581699306,-2609.39849131624,-502.281265320473,-2701.32242674758,618.800170773411,1379.95869521394,829.776812524459,1140.14879434807,473.292636369139,-1952.31305251606,-1218.34336133387,-2265.34624575624,-2164.33857741529,-427.447647403944,1432.1132321821,1318.46565967978,1449.08780964707,1985.33687410335,2346.83415147026,2518.61862206841,2328.58745960319,1042.54996352509,719.642698567468,1220.70120314542,917.734206708091,1310.21046483361,766.315327159881,0.0116372127085924,0.0192437916994095,1.50054705142975,0.982300877571106,0,339.836125617716,455.412023842985,668.999985337288,-5.52622624934917,14.320258678509,-22.5431991674413,47.7740806579105,-75.9690980175443,-11.8274530656127,-13.3415750615292,-76.7353262170183,-14.6703749294637,-12.3813030622517,74.9912630085835,829.776812524459,888.395421845805,906.666058844804,6.0628139335113,21.7228593156109,-1952.31305251606,-1605.55777688508,1837.8985983523,-8.83439687080124,-23.0509850800521,0.707274061040475,-11.8747409061174,44.6597177174497,0.491204848419822,-29.7594458722728,26.9089387464681,-8.47013600883448,-7.06319558622655,"nonveg_869","absence",1,0,0,0,0
0.995380103588104,1108.20293321246,74.7178698873325,655.664643430042,895.01472726586,384.34598396461,-1117.55934227505,-1823.23742805626,-1400.97154096103,-1341.66222125972,-1665.397839489,-2342.5067715484,1476.29303042477,352.679466152147,1009.5054527552,1266.18326440102,641.857501266504,-1514.37383372294,-2480.77054337999,-1975.43752869935,-1828.57733609274,-2067.26222341093,3173.45437281364,2718.15467749165,2949.79188439281,2666.48801569569,4418.12670328029,3085.74442823125,3570.87395424531,1538.17307835351,1662.18196435355,1801.78231478729,1955.23941668989,2413.22212800069,-93.7113054666886,0.0122803905978799,0.0108256125822663,0.938573718070984,-0.0681708306074143,0,655.664643430042,623.58923155206,1033.48506332512,23.3502241692853,-6.66213143583111,-13.2972268797677,-32.2748207523727,17.6722095875468,-7.0032149682711,-3.29496220562812,18.601603600678,-7.56773781208284,-7.70826403050819,-26.9224954245299,1009.5054527552,949.303742999928,1123.61356427263,26.9172751341378,-6.5659301882424,-1975.43752869935,-1973.28429306119,966.396709657045,-9.81885944905633,16.3537534554177,-6.98945276315088,-12.8687337167311,-26.9335612053796,14.6482232779929,2.37606040255513,-6.88938255555776,-3.65528262626029,-3.79076844784186,"nonveg_902","absence",0,0,1,0,0
0.00999999977648258,2832.63436393371,2447.37553952796,3191.35700323223,3560.7576404474,2274.31331830127,3048.97729469126,3003.03013685321,3678.49185919633,3929.84525981063,2849.28872460389,775.95570772552,4659.3748474012,4489.8246899807,5257.70606543307,5559.96369937603,3919.27217900939,-5253.18201220682,-5493.89119627201,-5796.46975695453,-5970.24973618158,-4591.63731940694,2725.24291564686,2742.52294498641,2960.46176302631,2539.61353952385,2588.53629963981,1357.26767756393,1317.43173782622,552.379585397685,565.991540254195,738.318713524486,767.254023756343,1039.98728534032,-91.7014502322104,-0.000493923672129985,0.00441641416573138,0.472392682675962,-0.85150659525836,0,2770.57266727005,2878.83661096995,2281.14061780057,35.3493070612294,12.9108997067247,-57.3404597086778,10.7356581623221,31.7213060487967,17.6249505959917,-60.0887564834199,24.0877919486816,12.5119818944815,-54.1281191954838,19.7441728508715,4759.49715256947,4700.77258171272,2946.35206088071,44.9297152118499,17.3886551234117,-5056.31183386763,-5228.53636498103,1664.99152729073,-14.3589630865079,17.4193329660761,3.26292796478421,-32.0310637187646,6.59359537554326,5.58748583023018,4.09974051142632,9.0875774309472,-1.58913886277986,-4.06065635399966,"USA.YukonKuskokwimDelta.UB3","presence",0,0,1,0,0
0.999987363815308,35.7468899856823,1512.13156640324,918.087258856861,70.9063596173196,1314.37630840524,-2033.06386699897,1049.27001339067,-291.850957464691,-2054.45061798079,867.314332576714,-2938.37847171448,420.15258842819,2167.57382455895,1499.93878859872,525.955177500022,1788.8398977419,-2876.92533301752,-1242.83430618453,-2090.32412964511,-3119.34241268917,-889.379440546247,1838.86592713057,2353.59509679298,1793.79014695154,2771.25617566165,3447.0228034134,2683.45880300367,2551.20611127705,1416.96942167032,1220.22124282184,1730.98812593935,1531.41760990277,1568.41637172741,464.947902384445,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,918.087258856861,770.249676653669,1476.38467641756,-51.1451767367825,1.40637878526549,77.0164453854129,54.0040279587616,-116.015127983027,-0.855470039272786,160.236332774191,-89.7667526898366,-2.42543555532453,124.042405925449,93.5094852418057,1499.93878859872,1280.49205536556,1747.42123613076,-54.7474923725483,4.23210356287328,-2090.32412964511,-2043.76112441652,2229.96297214292,-9.69668318686596,-37.2956099412429,-1.80303120716118,50.8913590764943,36.3135064044925,-12.9424077262727,-20.8362817732799,17.886198077135,-3.00573249805832,-2.78840853842282,"nonveg_628","absence",1,0,0,0,0
