"spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NDWI_changeLSES","spectral_blue_changeLSES","site_code","presence_absence"
679.221350041316,551.818996273314,394.078532487931,1915.18531641011,720.819461461112,-2688.84425018721,-2406.01063498653,-1261.57569315899,1.86182673772176,0,188.539631703101,2846.8719467025,6.36530798054317,131.370608334158,5.04751555261013,"Canada.EllefRingnesIsland.Isachsen-C02","presence"
2827.54477096483,3932.44957210707,1878.48535368348,7149.97909882919,3088.39753043894,-6179.38376556209,-7338.69091873494,-3669.70705494427,12.8301288816664,0,3155.93302641467,2278.82963909735,39.7696622965859,-15.2568201678327,-1.69423052162884,"Canada.DeceptionBay.BEGL3","presence"
317.074077697711,-330.307890470847,-18.9617190759902,2972.97758561113,2338.65612515214,-3178.83855039194,-4050.96220442813,-1868.98350058961,20.4929790496826,0,-18.9617190759902,647.381968168557,4.13569151932025,72.334143403935,33.4150883299059,"nonveg_730","absence"
-409.544142874946,-352.142021559056,-507.670399374418,-3154.6955855414,-1896.81053718617,4043.65999913431,3195.83786821573,3245.24346648894,29.1277923583984,0,-507.670399374418,749.889145357617,-13.3118982047994,-18.2829412826377,-23.5376106296001,"nonveg_1367","absence"
717.073106992754,989.609015242027,371.931495538584,2077.20925455709,619.64970644502,-2798.4322526067,-2722.56151404367,-819.727697272958,7.82484822803073,0,1163.40062525694,1398.22829151291,24.5880613281705,31.7805652612125,6.49760053234371,"Canada.Ivujivik.TP10","presence"
2840.13595360405,3254.61304211824,1817.14772004744,6740.67858405138,3411.22526584566,-6336.1626127026,-6100.1439265681,-4719.47527677265,1.24030292034149,0,3137.22908581795,2223.71521735459,30.6457321522522,8.1182458425385,-0.109201070044853,"USA.YukonKuskokwimDelta.15B6","presence"
-9.00432715360421,-153.851231165671,514.692338414689,-195.74329474517,551.538234461809,-891.440258640881,-1081.19931827414,-85.7249354029976,4.21474647521973,0,-91.8136421498559,668.54356958036,-19.5647090504692,41.7613819195633,19.1823612019291,"nonveg_995","absence"
931.707594650141,1137.07199965606,715.321726954654,3258.91562044155,1930.5125083306,-2897.07913734455,-6098.09997662758,-1984.84694101192,31.2691631317139,1,931.707594650141,444.486749127684,16.4624721899142,72.6212856453645,10.5570056550346,"nonveg_856","absence"
1448.57824865185,1306.19936327937,677.620390995946,4317.51309479035,941.745239085875,-2505.88659615669,-2687.14724108326,-62.2805455678126,1.34160614013672,0,1306.19936327937,1965.57310964897,-16.7079156002693,64.1076489979347,11.7331698711974,"nonveg_671","absence"
860.154858487963,102.473349123221,736.340310382491,420.276263159264,895.33363748794,-1652.9300360474,-2807.89767565699,-975.634753986227,9.20244216918945,0,736.340310382491,1036.66759276996,15.4923319811805,136.693777105074,42.0474163226515,"nonveg_855","absence"
3501.33430925554,4409.41573102653,2527.69612895996,6682.98661308993,4619.73297805532,-6317.9238889897,-6863.2690297356,-5241.31711844248,1.15900173783303,0,4594.34450190997,2903.63243821145,62.65914253267,1.661765859556,-4.16661369947736,"Norway.Javrresduottar.A-Betula","presence"
3894.44802087786,4958.81946383695,2474.10672584208,8179.98451609362,4124.55290696547,-6381.33248727819,-7344.33447073541,-4268.89460960335,9.65120983123779,0,4117.41661351897,2980.58073278896,29.3522166767464,5.99857826691355,-2.42193703937722,"Canada.ClearwaterLake.AB1","presence"
1111.2758780495,1242.7526289196,509.387269043807,2360.72473162374,738.653011937067,-2743.58721582811,-3323.62648338035,-1748.61707471497,5.14368864893913,0,1324.13045270021,623.176979096262,15.8296710656493,-41.9815744047103,-8.45253131027133,"Canada.Ivujivik.TP12","presence"
971.38681544741,476.878608627582,-356.620960374958,172.753629994604,-328.145094307401,-387.806718734126,-1559.46024197426,-1405.565733599,2.04955005645752,0,-35.1231874519367,1328.00777582237,8.46046770850056,61.2312863428557,13.6367901387468,"nonveg_729","absence"
2400.89408737681,3229.73577511728,2131.03878366138,6897.06492684416,4523.61069493118,-6394.53277400586,-6323.61331654717,-5055.62244614215,0.979704578717552,1,3458.09216463039,2405.7416128854,63.3089898127736,27.0225247002077,2.08659524065617,"Canada.LeRoyLake.TDA6","presence"
2149.0682139462,2731.36792259289,1758.77433949197,5706.34372823179,3417.25593393641,-5348.85260733678,-5853.1752504049,-4751.45905011723,1.49605343076918,0,2378.39491993816,1831.82562133137,67.8453933826433,74.9000676292918,24.8368510086056,"Canada.ChukotkaRiver.TPO3","presence"
2230.39612573457,2849.05950673531,2520.38110170239,6858.22146867998,4409.69997744635,-5707.32464519404,-5380.08575939577,-4568.85131781891,2.71763849258423,0,2928.49214895271,2286.90513647892,36.0868876109352,19.5039863860526,1.15490861743863,"USA.NorthSlope.10","presence"
2736.08914193925,3428.26984642795,2774.49576678001,6736.4136365623,4644.14017967627,-6131.31267751892,-6454.72862720365,-5400.55453925555,1.03745579719543,0,3194.84656393901,2228.85681693023,22.4319251058137,38.2622774134525,7.13077964178555,"USA.YukonKuskokwimDelta.72B4","presence"
-290.857353486353,389.1911078799,320.809252530886,4396.54092552645,1901.29411560575,4981.11485062348,1379.45969789143,2469.26265115076,1.11918592453003,0,199.416156110652,739.802454661852,-23.9793071183156,101.937459358432,-10.7374216738505,"nonveg_1880","absence"
78.0735689069158,339.971654237953,521.57768374078,861.796121703583,1019.11091533222,-2181.98416637645,-2909.50034079836,-1262.5036332493,1.70424664020538,0,339.971654237953,443.504114833864,-4.1686517050513,8.09841686302119,-1.15247276766476,"nonveg_1968","absence"
63.523655110426,281.387800105435,391.863332417611,814.106103503932,710.921344956369,-66.1344652697255,-1297.48808037282,-949.286045271162,23.4878768920898,0,281.387800105435,328.339677307185,-1.89234471037061,29.189263272773,-2.93721429789718,"nonveg_931","absence"
1852.32306353895,1816.35029910477,1263.74089223079,4108.09378245297,2732.4056307097,-3855.43742309925,-4273.0795807723,-3836.00521758628,1.77589843008253,0,1365.14279114662,566.91491854695,16.763936697908,68.4532362626934,20.5828688422888,"Canada.ChukotkaRiver.TPO5","presence"
2415.7594850178,4336.69698309855,1166.42971029299,8662.91461132883,3273.06565046712,-6315.68045073962,-7896.77351487827,-4965.39202304754,0.52044090628624,1,2790.23648537933,3323.96873275896,38.4827737830148,29.7611987146013,-6.16810271733721,"Finland.Kilpisjarvi.17","presence"
920.312853598166,591.004381632983,978.164083277788,2010.91368664076,2048.64455957146,-2330.19379828921,-2693.85080837168,-1978.53690190623,1.29504609107971,0,756.322852790218,503.349750578795,-17.3568879509929,33.2473113316736,6.73590479658106,"nonveg_746","absence"
-118.264064067202,245.153003130604,-220.045611429988,10.9743375943337,-91.7999136820254,-2654.43749733562,-2799.86605337844,-2579.05433202598,13.7921733856201,0,-118.264064067202,1158.01812462808,44.5391586395415,-75.5870982767253,-9.15134447904998,"nonveg_602","absence"
268.81776980188,-473.931202531008,319.709338937609,165.79406877107,237.777269990691,524.340035496301,38.1647119821285,1031.522037257,22.0057144165039,0,52.1215159512211,905.973401923843,-37.7488917468268,49.8154916317962,13.3992328845275,"nonveg_536","absence"
1985.07384244867,1829.96987630605,576.400189222507,3625.46211936808,2064.23231050837,-3655.9276660454,-3171.81820391593,-3075.68758587851,18.7420558929443,0,1829.96987630605,1640.49903011595,25.2940221187437,-102.581089537146,-33.7084202576868,"nonveg_1177","absence"
3088.04936393026,4341.48095787085,2147.6717049649,7736.60580930345,3859.10516071012,-6733.32826168112,-7942.88350420377,-4308.794986886,8.06606543064118,0,3990.60429398621,3245.29467027881,78.0928844442822,-30.1633565256892,-9.80495667271221,"USA.Kougaork.TallShrub","presence"
2125.34014278331,2256.9622069963,1006.81404778546,4647.25809715827,2267.7833594996,-4531.07966374963,-5386.56992593051,-2975.02766243933,0.276959646079276,0,2129.30629472694,1223.89727034747,24.6569584653439,-3.01590601036272,-4.60456067241234,"USA.NorthSlope.Deadhorse-C15","presence"
