"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_green_lateSummer","spectral_red_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NDVI_annualMean","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_blue_changeESPS","spectral_green_changeSSES","spectral_green_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
-64.8559616071083,707.991030808778,-45.2793429625487,625.191802784784,749.79056068603,-3.40944831105276,996.291703606938,958.498439947911,987.468122052212,-1124.82240659692,-37.1282365317638,-1117.17358001722,-378.237027151152,27.330054776767,1293.75105175081,1544.99128084244,19.9044456481934,0,625.191802784784,394.567617941987,814.646522293139,-22.6290700636983,18.6499395781593,-35.2879550393333,39.6458091458593,33.2693575120349,596.198379202265,-378.237027151152,-526.006239104058,-32.004235038158,-38.8913975192668,56.8444917623925,12.2416950554282,4.81697824193109,-12.753851089599,3.45700921617957,"nonveg_703","absence",0,0,0,1,0
3396.77511610489,3336.34479040963,3814.98225203016,4518.67881936841,2395.95694148808,5311.35499091382,5333.40689504964,6779.92365312827,4040.02810162028,-6105.11385948927,-5918.58621487262,-6695.79347180998,-6536.04502664557,-5601.15069846272,658.465550275124,757.72929655828,0.304932110011578,0,3935.43161544634,3819.25938809218,2005.28445391945,28.4946652815088,13.8757330351777,-20.9060638688182,-4.25727334323485,15.6014907559432,5884.68394485923,-5623.40051191354,-5885.61062607916,-3.16963872855878,-1.2950419691798,43.6344038587891,4.18560574987882,-3.23980679234898,1.78384902505558,-1.61594025449057,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
3348.47514591393,3123.00927793056,3886.52777165224,4041.79109377828,1644.90533634617,6353.9775452903,6018.0397148,7295.26656243065,3575.89445099273,-6178.36212809039,-5910.56926221873,-6668.50414567389,-7311.47612892378,-4302.46577260933,478.497932424049,254.224050557522,9.72031770433699,1,3711.98024039924,3539.23540738336,2877.53022536976,55.2780824775479,34.6447370652572,-28.6485503168032,-63.7389135695212,58.0973351732221,6530.31682166688,-6843.3757443517,-6393.92723696665,-94.359880549906,13.1179913684942,20.8676904858934,15.4468097533532,-0.661653877017015,-5.69722515922783,-0.710471380265133,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
879.279188324365,445.097752098663,614.797347651104,566.231412195073,532.229076654399,1376.69186704722,512.244129139734,599.69990386465,748.084648532377,-1324.63141257861,-2369.78369963964,-2464.32399296127,-2808.15724590487,-859.025511856644,1771.99583281487,2034.61281807442,3.20973563194275,0,566.231412195073,607.526955384721,434.181436225702,12.3946468453559,-11.1802777189033,3.03537096600191,-10.6062247220275,-47.1249522669782,796.386331223697,-2369.78369963964,-1965.18437258821,-16.6287821686415,21.4895783089753,5.90876833260188,-18.4814921195745,-17.4279959548564,-13.7938241972403,-17.6900809148695,"nonveg_861","absence",0,0,1,0,0
304.482881758239,417.101972496414,322.872127768277,325.050680207629,-208.837928798537,941.598359553737,1115.26070775943,1119.61799820149,35.8443301993649,-1813.66059372397,-1761.47860371683,-2103.94982014525,-2112.95572904903,-1933.69181315202,735.271869441051,784.586310615517,4.25112295150757,0,322.872127768277,232.133946686404,625.939901294951,22.3182961111642,0.856991602057927,-0.128150143491315,5.23499137378538,-14.1631322216881,863.875582230367,-1933.69181315202,-1945.14731195742,5.21874867078494,0.529759347280908,19.0261786904679,-4.91557511188046,-6.71454944299661,-4.54450438363969,-5.90656313594835,"nonveg_693","absence",1,0,0,0,0
1024.71163219778,123.248360889959,1265.00054641635,886.000672990852,838.319977216264,1476.79100049063,478.313776726699,1367.30564996829,1219.06440900498,-1914.55592132802,-2645.21906234168,-1507.30622609205,-2029.7691535319,-2005.6480864109,1963.10279989692,2181.5455625068,25.4662761688232,0,886.000672990852,827.456237942241,1141.75218552639,7.45566619926081,-5.3350368925743,22.2941102014998,-63.4306769736883,-8.27103228326954,1263.51061105971,-2005.6480864109,-2020.49968994091,3.64368660331514,30.7331133788144,-63.2173797916458,-8.36650674326751,-4.42309033162908,1.68608452291396,-4.36995761468007,"nonveg_915","absence",0,0,0,1,0
196.147367883884,967.737022518735,494.170171930943,623.654490269274,411.628899447492,28.6287268607284,1184.63204779483,647.414268332396,400.909294517857,-2786.89086647936,-1467.65670576937,-2618.69210563559,-2551.00001765229,-1534.83864270889,2238.10191614341,3161.08028021529,9.20244216918945,0,494.170171930943,538.667590410066,771.589654634852,-8.28775121398494,16.4425816302073,-10.7903598615276,39.4639042156493,6.1236089270115,543.90858439772,-2551.00001765229,-2191.8156676491,-48.1558547604025,-5.64100733194122,95.9196166555182,1.90437275319778,-5.39460292271148,-16.1419293948136,-4.41596664724172,"nonveg_855","absence",1,0,0,0,0
2788.3628978045,2603.16569766794,3397.38229790041,3643.40005807233,1817.66996005219,5514.67925070762,5183.41369998036,6612.67604658437,4009.54791326862,-5515.49541250838,-6016.45500836502,-5950.08513248372,-6206.78876652245,-3233.59240003144,574.98634385847,487.037483354158,9.0337306658427,0,2767.10770920583,2949.54665823387,913.993932549995,5.17344848061075,25.8642671385159,-17.1232848389386,-40.0013359454361,32.2054077527753,5852.5662077447,-5773.42416993736,-5305.65085271377,-90.9541865200281,12.920180425064,14.207828050603,8.07361997252124,-3.26068672997689,-11.7492123490408,-2.81487381628575,"Sweden.Abisko.KJ-BirchShrub","presence",0,0,0,1,0
-130.612305411835,319.809274887297,-79.0712593456275,368.661666317948,276.273468194647,-50.0251674825396,598.288372122085,664.034306077311,386.85127367192,-1723.72678466353,-1051.09588543834,-1747.91468825052,-1120.87425615885,-531.140871434575,1100.93572255,1449.25094249781,3.63399982452393,0,276.273468194647,151.012168928486,499.273971729783,-15.0698434669067,17.8312132760637,-89.546585132715,66.4800890388207,16.9166987033062,335.392988452338,-1120.87425615885,-1234.95049718916,-44.1698486381095,-125.408086418335,116.136467135365,8.15194168303286,3.66531498408032,-20.8083725827935,1.88199424353339,"nonveg_976","absence",1,0,0,0,0
1272.74729028908,937.787960654909,1324.68635246875,1341.03516486595,661.791044507711,1861.82698160188,1354.34869917569,1955.00589652881,987.982409855313,-2307.38479227861,-2537.08828110941,-2659.62271904528,-2908.16342043672,-2180.95582462989,1675.37639442827,1980.62012818326,0.179700762033463,0,1272.74729028908,1107.60956255728,679.244120358242,23.4983171454372,2.6264567144952,-1.02180077482504,-24.1811494883652,-2.71204481395827,1613.31174595346,-2537.08828110941,-2518.64300749998,-4.8626526018742,15.5337938369651,7.65840237099218,0.0185617304369036,-5.40952608094873,3.82828282950438,-3.73548986070935,"nonveg_507","absence",1,0,0,0,0
2032.12742777353,1632.0304007027,2369.7315701999,2965.25827727477,1330.45087156169,4323.95732991996,3926.89884920016,5702.52525393804,2725.17757318232,-4838.37539086097,-4801.07279152062,-5321.54186649166,-5352.51928508933,-3308.68715508599,603.144762333307,740.81698383742,0.378825063506762,0,1568.93974186387,1472.0331628207,1113.80380697378,17.5325264987129,11.3754555214552,1.75511963387591,-46.4084919572408,-22.3156498350291,3428.03120304421,-5932.05159009915,-5623.07385307542,-58.3362794220994,40.1785685091788,10.7178772486056,3.17695031136159,-7.8803109896903,-1.77471333453298,-5.34861321616685,"Canada.DaringLake.Tower1-SedgeTussock","presence",0,0,1,0,0
3072.26041841411,1774.86977055695,3048.24335818017,3395.71946595311,1965.19774680417,6596.75392296112,4991.14491326966,7041.3395511396,4880.35763560648,-5361.08383938143,-5949.92703917166,-5795.60698878796,-6211.11814838647,-5133.04558064389,535.87879076194,417.283540264314,2.15205955505371,1,3278.79528766653,2952.86444057121,1606.47624638063,33.4419730056083,6.71993315390744,-17.0786963211683,-39.8185725779726,1.25672753600741,6555.29740747636,-5240.67187308744,-5251.87750390244,5.89329970556951,10.0634110315381,8.94591561225175,0.614465366978106,-1.74501528929565,3.08362800857163,-1.57990905142466,"USA.InteriorAlaska.4","presence",0,1,0,0,0
2102.87736704523,2205.39918997078,3032.25219156078,3216.9212584418,2106.57112251238,4247.51779987415,4538.66209271947,5807.19010787575,3930.39615415586,-5838.76134891426,-5512.19926608794,-5771.98918028767,-6098.4553707131,-4515.16248006667,653.877472785143,650.46032004737,2.3344612121582,0,2643.9160966681,2554.15000480511,1611.62712731073,-38.4682407141252,17.1451808306013,19.5930295245231,-69.6252543098647,27.3658210567422,4835.93403584433,-5865.26297628633,-5553.90274349299,-84.5166911430765,43.0172845875799,-20.8190963407336,2.99699614565304,-2.45562679745809,-14.639605635881,-1.86495013891728,"USA.NorthSlope.12","presence",0,0,1,0,0
3211.96600367527,3049.74558660338,3179.22515680596,3393.3615520869,1966.38408301195,6255.24197868271,6069.08481842748,6418.48534018131,4184.16170342613,-5620.79430946263,-6369.96011087743,-6837.56394410063,-6815.51914547599,-5142.29435169871,423.777570295571,411.42386469602,2.78561186790466,0,3207.29164363891,3083.49158422643,1096.41072824885,23.8576567345478,8.38971762571257,-11.7294286688,-15.5759171277201,20.9185003917947,6032.67333457265,-6485.00408326294,-5961.26879641237,-33.5620286905246,-3.85695275974526,14.5574550442756,1.34977620631579,-10.4913286601273,-2.60176222411276,-7.07211651978943,"Finland.Kevo.5","presence",0,1,0,0,0
2269.15646211409,1473.78098810232,2218.07056043926,2779.87850931183,1718.09046712123,4131.24065944551,2990.46636534662,4817.19389699974,3246.91780565761,-4698.05071843407,-3960.07970058033,-4439.10850671876,-4896.86182383916,-3820.17445619418,752.74980785384,872.093618132079,11.2115292019314,0,2459.2547982282,2472.18332653295,1856.34053970771,49.2087684888353,36.6485740067374,0.556259109798248,-45.1384883747759,29.9745662297486,4192.89957989941,-4158.02976762106,-4356.2678135874,-35.9542351315642,43.0214431286582,-15.2671043152117,14.1729647167858,1.17219859719224,-2.24628098868682,0.420858078462831,"Canada.Yukon.WHEATEAR","presence",0,0,0,1,0
3868.66669041763,3571.74518790064,3897.18739651732,4299.9393822274,2489.35194361883,7364.10850694735,7330.90903692789,7951.98949433351,5469.14618411678,-6183.78065082186,-6607.05837982884,-7034.76184170154,-6920.66368504687,-5826.39129630818,482.469585347123,432.475469832678,7.03417272567749,1,3565.79259238302,3348.55576259969,1614.00894014191,33.0998285055232,2.61753473148727,24.2600817897697,-62.022250114841,10.3733568991045,7148.0601710026,-6572.11696272351,-6590.5785895391,-12.3281374438958,51.3454985564247,-36.49982520654,-2.19818957363663,-6.0141203669648,2.61850655097132,-5.30525599948704,"Finland.Kevo.7","presence",0,0,0,1,0
3205.35723448543,2409.66331274341,3396.8070022284,4272.77294179859,2051.73363990355,4884.69646447409,4109.33462553143,6695.46634219349,2705.308033811,-5850.71967313315,-5425.2128712297,-6178.07793497967,-6860.3779074161,-4024.40712920679,729.820462563467,787.856179689053,10.5211402257284,0,3371.79131102598,2948.21645618297,2001.58647410682,40.1596196482438,8.58884867904559,3.58557890509043,-62.7620293595333,3.01514875927904,4489.68374788068,-5808.17801978874,-5745.11257608435,-49.6003293289814,75.2471514225536,-10.1629941950211,-0.223712713571739,-6.51308049774372,-1.43814631425307,-6.2167860889084,"USA.InteriorAlaska.AMSUMMIT","presence",0,0,0,1,0
3682.69848704704,2968.1839854449,4031.85664124886,4665.58648198068,2592.88187331809,5869.17886390702,5159.98273084446,7052.44116400336,4272.87190269235,-6012.25091043653,-6214.38449480841,-6536.89197649849,-6504.65533031116,-4849.66891973656,589.453615066466,669.362175866025,5.66754070917765,0,3261.30307535654,3143.21809473553,2302.50796288212,38.6431785824937,23.5867663602662,-6.0860749162312,-45.2071521527732,11.1066028343165,5156.01528657358,-5318.82031225586,-5271.02013164117,-48.8561493522355,32.654807909798,13.3561514188321,1.97207081857347,-12.7812570634916,-2.48038425623554,-12.0310478492324,"Canada.Yukon.SWEDE","presence",0,0,0,1,0
3396.77511610489,3336.34479040963,3814.98225203016,4518.67881936841,2395.95694148808,5311.35499091382,5333.40689504964,6779.92365312827,4040.02810162028,-6105.11385948927,-5918.58621487262,-6695.79347180998,-6536.04502664557,-5601.15069846272,658.465550275124,757.72929655828,0.304932110011578,0,3935.43161544634,3819.25938809218,2005.28445391945,28.4946652815088,13.8757330351777,-20.9060638688182,-4.25727334323485,15.6014907559432,5884.68394485923,-5623.40051191354,-5885.61062607916,-3.16963872855878,-1.2950419691798,43.6344038587891,4.18560574987882,-3.23980679234898,1.78384902505558,-1.61594025449057,"USA.YukonKuskokwimDelta.72B3","presence",0,0,1,0,0
3461.04764977021,3293.73650240612,3679.49889973303,4145.36509878448,2389.32695362453,6470.87530762103,6247.66208388755,7479.96956343016,4641.38588944348,-6190.63561902342,-6251.76211918247,-7069.71105241767,-6678.55073627973,-5553.57340778325,387.410743293704,548.394375899098,4.20505777994792,0,3527.5979317174,3565.96063136475,1588.89028494304,28.2817421103613,22.9727832103818,-61.2351303600124,6.5650910967495,44.5618253732502,6495.55564281057,-6157.09444873341,-6170.64676227409,-38.1203813606647,-127.090609589795,115.535798485539,7.71225154892281,-0.505000491141338,-5.18238199994877,0.528170924896098,"Sweden.Abisko.VJ-MesicHeath","presence",0,0,0,1,0
3485.13361494425,3292.00218569907,4181.39857242218,4100.68014304559,2137.2748079944,6471.54545639308,6140.26611791177,7291.91784142788,3975.94324513794,-5934.47155449903,-6371.1514537991,-6802.17424651275,-7610.56976323814,-4836.37176550195,577.689047690917,363.967968412046,0.519852209091186,0,3989.13379183729,3824.02539796066,1993.94088152316,37.3738156082319,18.0134311007446,-35.2769147769967,-8.18769654712361,30.0722738456101,6428.62960813161,-5907.61052918023,-6103.96520469442,-27.2038929222652,-3.65884481973545,93.9008841899857,5.86592741105533,-6.24417602194617,0.694688930345939,-4.64889618353238,"Finland.Kilpisjarvi.16","presence",0,1,0,0,0
986.132457761264,-216.831993352143,-294.030202929443,-49.037484079785,302.689481721511,1402.83642212037,-43.721743192588,158.856609373749,512.779586562927,46.5742047058376,-1269.49485535292,-1369.92524005325,-1120.77163081936,-622.029212772951,891.209161376731,1004.49705498882,18.9579315185547,0,-49.037484079785,145.784451824281,1280.16266069071,20.1012640011692,-30.4461747600308,-22.2720653499689,6.4331841314416,-44.6079434315002,380.002508494032,-1120.77163081936,-867.12934685853,19.664806396435,-22.6503281121721,8.36919872502729,-24.7391311319927,-14.2545348469807,6.34485525203343,-13.0668116058775,"nonveg_1316","absence",0,0,0,1,0
522.506494683219,801.236843766799,908.182613028623,1000.61728706855,-61.7016865627117,1476.689386603,2329.95588996758,2991.7414686517,36.1364157071848,-1763.02727740228,-2039.03544348431,-2737.70287513911,-2667.16817169225,145.713426845697,620.534322726722,618.633302352338,26.3554859161377,0,801.236843766799,634.168310396896,1062.31897363126,16.2280050346092,12.9219133077116,-8.40315218544789,-9.72234266016579,-28.8136465016425,1883.88825778777,-2039.03544348431,-1812.24406817445,-53.0205751179993,-6.41224576789657,63.5152210595279,-11.1647881472179,-14.5561611873217,-32.531711714032,-15.6184080163088,"nonveg_804","absence",0,0,1,0,0
2150.32687874926,1905.49924963966,3090.66838192462,3102.3027980745,962.092378944749,3976.1222089366,3788.89738167969,5550.37397772323,1632.65075766659,-4465.64120536271,-5087.42693653947,-5254.21539596922,-5865.4367221253,-2750.70647001166,816.375205977707,771.086099759627,4.24414761861165,0,2423.64051952162,2256.2266741479,2868.63280858034,39.929215095469,17.8440199962224,22.3322586701623,-115.527330091887,12.7749839868982,4047.438133601,-4612.97722688669,-4594.05933364795,-22.4206376957472,54.4692928292959,-59.4738990453288,1.24621523830276,-8.97773546493609,-3.60088942537562,-7.48244700697067,"Canada.DeceptionBay.TH6","presence",0,0,1,0,0
1999.5390004677,1635.72358765018,2231.15142992662,2598.55798741048,1048.95014284619,3962.56807880256,3591.27483557364,4950.70466556341,2485.86135204709,-4516.00101308244,-4157.61908426121,-5097.99647022883,-5457.84679482898,-3679.35328272035,669.789597946611,702.753512121309,0.523666477203369,0,2252.4472300791,2119.98955566321,1639.49968064018,36.1880665938547,20.3464051523584,-30.5964829696277,-20.1583098909138,36.3920742728982,4199.95140325673,-4335.22769772802,-4285.78900276052,-29.3760752179768,11.5379579886415,86.6439855058367,7.69138733348598,-2.07576095300689,0.714115937579185,-1.5552981018408,"USA.NorthSlope.FranklinBluffs-C16","presence",0,0,1,0,0
-112.559417680604,774.313266907889,1776.0219729711,941.827158452902,1122.30952626595,359.861394576862,1568.82333944788,1654.74931050626,1750.27280979667,-2748.69659687079,-2325.66064620025,-1127.0142064664,-1909.57854988885,-996.672163582305,1577.79851450361,1574.02391613182,0.584501802921295,0,941.827158452902,900.382501383448,1888.5813906517,-61.7434471973278,52.7193288066753,64.1688318860153,-77.0545158510162,89.6608923584021,1601.62406341866,-1909.57854988885,-1821.52443260172,-87.6012216644241,60.1972571863426,-92.2035722872197,33.2648613593113,9.38300725175901,-21.2029366976768,12.2776287774646,"nonveg_663","absence",1,0,0,0,0
2713.65835712544,1840.119234458,3253.48544251667,3452.46694417748,1696.17902234071,5820.8415135253,4604.95700107152,6836.36940432191,3611.0282297213,-5658.00355314488,-6263.15021604096,-6126.15180547245,-6724.60381001618,-4251.1487926675,548.56850421718,427.947846140275,1.11997365951538,0,2649.26300179004,2414.27457030052,1723.65464053385,45.664148281859,9.9376143160072,-23.1743556998835,-35.2519260243511,-2.23174173708463,5216.12843949084,-6465.06513820253,-6055.17298069818,-30.0026433320077,7.77974559531256,11.4580066853257,-0.562538167280338,-10.0272454958094,4.72802979255442,-7.77067085941495,"Canada.DaringLake.Tower4-LowShrub-2","presence",0,0,1,0,0
