"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_endSnowfree","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_changeESPS","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_changeESPS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeESPS","spectral_SWIR1_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_red_changePSLS","site_code","presence_absence"
3424.55785960326,3397.65451811265,4297.04513759249,4694.06149470927,2327.15909017259,1859.68330496021,2250.74482554656,5347.44825940342,5564.45299139097,6894.76521898561,3485.83796377748,-5591.89784720518,-5772.05761326652,-6205.00895193964,-6342.23154120558,-3557.64307773952,1306.76998911175,553.083866922611,737.423503389932,0.285630573829015,0,3744.15572707348,3659.21885180197,2314.85939924222,24.8086691579682,27.1839545842583,35.8330641847802,30.9812783003113,5543.62392955628,33.7694887450073,-5596.96128129236,-5265.57487939296,-19.2845103747472,-2.1398653268174,7.0490035618994,-2.17840761418864,3.84600927082659,"USA.YukonKuskokwimDelta.3","presence"
454.578242085324,1058.97425260562,1401.22830800187,748.079165379956,941.60009402518,-646.89679022328,-1686.50934569819,605.707401616066,1369.10339603271,988.073603368083,1164.38112821376,-1888.16463385353,-1307.11432507438,-984.16350480965,-1701.82398904815,-1022.15595759985,3547.52281413364,1734.34221497427,2426.99229311418,2.24559330940247,0,941.60009402518,920.892012419591,946.650065916546,-15.7103823206405,9.46777171918168,20.1569278982455,13.4194600808779,1180.9101937515,12.3343936049038,-1307.11432507438,-1380.68448207711,6.01098854210897,-7.64571746260366,-33.4683516808115,-3.42718377289598,31.0506556099112,"nonveg_643","absence"
2411.06782649651,2301.77073344569,2882.41021433255,3080.82074812499,1311.44104846931,774.418840913721,790.795170935167,5480.37608841148,5180.37369374363,6584.63172691246,3424.63927330107,-5278.74583820331,-5921.22789434513,-6122.87718807059,-6176.09353148681,-4529.8995339975,790.103693058268,388.133786395569,479.537321264943,3.47244806289673,0,2678.41058530542,2420.67386732993,1191.01869674428,35.276764097658,1.88370441270369,-17.2246723862768,-22.9665582740022,5392.61397922598,5.48590642332803,-6652.89625380071,-5896.35321941898,-50.0733318871744,-37.2054225901393,-24.5883170412452,-7.87362687178454,-0.544655622890041,"Finland.Javrresduottar.EC-Sphagnum","presence"
1090.82442310527,548.324658981378,633.499601878038,672.595778498409,1039.38928780001,-4131.68447707593,-4175.11785733643,1169.87862553652,770.901213594359,713.215320768631,811.135083811286,-1004.24082030013,-1411.75205890104,-1607.91836117688,-1707.64949612384,-741.256471480764,2581.96780055179,587.980123770548,647.067232191961,14.6236114501953,0,672.595778498409,796.926750052621,542.499764123891,1.46957529443594,-11.9493898459103,-28.3530678450747,-26.6053736001385,845.268128180399,-13.0475229933683,-1411.75205890104,-1294.56344159653,-20.0973907378203,-12.4239489289755,-3.64888590251497,-6.25205034778692,-0.137989112522782,"nonveg_700","absence"
1817.22947959051,1503.81408060857,1883.84041385868,1941.48264936863,1177.01588072568,176.783160856465,-416.54798120566,4528.57036385091,4061.5272593523,5269.10173499624,3702.26950634696,-5748.18399233265,-4983.51193153393,-5441.85661859095,-6078.15125848577,-4255.48543700174,812.430684287124,313.181862561621,551.053105967499,5.78819931877984,0,2045.00241157853,1852.16638286298,1020.70228263754,39.1450290549455,-4.58857543749627,8.02986193574396,4.41877684412421,4695.09182112227,11.0462716268531,-5204.8493254433,-5166.39427101267,-32.6153162959876,-20.4417620791162,-12.4075619016826,-5.45027079327891,10.4767035825149,"Canada.ChukotkaRiver.TH5","presence"
3047.8853127238,2528.60750850753,3545.04245400801,4159.52090067059,1831.78010718329,1300.34872753376,1480.12717548505,5013.14815817449,4592.87983699168,6633.55479665722,3042.41765036924,-5399.60990425442,-5031.94928276328,-5867.12728542484,-6271.30609717254,-4251.0564146491,1478.55308840442,472.137563310477,790.008890531632,1.35831093788147,0,2639.23627675093,2911.07248934404,1841.82841092829,5.96689710943147,46.4529945476697,67.4016598125844,54.6793823443305,4836.944698105,67.8516422785185,-6011.62435763435,-5571.97424021897,-10.082660918092,-1.20988886918261,16.5054632343134,0.83469777211214,-3.17184805313486,"Russia.Kolyma.OW1","presence"
3153.18916834905,3141.30351924539,3185.38021050207,3741.98734098165,2042.3937877612,148.873853498437,488.478817296477,5357.3906926042,5194.9401846267,6055.52561296198,3467.26835135782,-5411.97848677866,-5854.52995849525,-6808.51482877843,-6305.61243531336,-4769.15089607302,1203.6908031253,440.406883836757,717.423235561745,1.81772451400757,0,3237.25681507334,2981.5802092823,2330.12242987005,75.1652396732274,-5.62144237630277,-29.5506548306923,-32.8387195587456,4897.60135132975,-23.485751250765,-6301.9078187846,-5790.57801126364,-67.1615870408379,-13.6775141637979,-2.10643712078286,-12.675616368929,-5.36677706717552,"Russia.Yamal.VaskinyDachi-2","presence"
2583.40699601661,2014.76271264058,2633.2020938612,2902.91487595538,2375.32329127032,-515.027547784205,-415.957901022115,4613.52659064913,3956.87627746166,5180.06205927225,4186.0660812153,-4579.40857530261,-4733.67871966967,-5462.41799225897,-5853.97542397743,-2996.92610972223,1505.61799667645,494.682403809544,733.442873902919,1.66974496841431,0,2572.82789387682,2251.32124319332,1645.60032159126,29.5886248897885,11.0552979216841,14.4373189718604,10.7430565713337,4212.49586853472,19.2616975402634,-5255.93270073804,-5016.77309657123,-40.1268748619534,-10.2875397083765,-10.1245779012694,-4.5706399607007,4.81040260244014,"USA.NorthSlope.11","presence"
2785.53324840498,2786.63033580839,2945.02485522017,3083.08545806318,1779.4091792109,1192.69842837067,831.339137144502,4663.29423852235,5044.66497368694,5285.36884094144,3037.82430529359,-5299.73919576694,-5666.08110280208,-5904.72438460431,-5869.58046914329,-4631.06294250476,901.893994934648,525.715943510076,677.068528560846,0.116674490272999,0,2858.77013621427,2578.23666877907,2079.01949823187,66.2320104819249,25.694496529925,54.5704126625514,50.5554415913773,4510.82633862367,49.6143100213513,-5520.95531883713,-5483.66973752159,-0.843530466104668,-3.75134980229266,-22.2408228760502,1.09731084235095,4.25621646794197,"Russia.Yamal.OstrovBelyy-1","presence"
2994.11239775005,2894.79414561723,3437.08469635693,3642.42733545356,2013.00757341661,991.193962951828,1040.56560389099,4859.51747520186,5015.88629581753,5755.470445039,3644.78706609371,-5287.30571365836,-5665.63831018963,-5886.78465079604,-6052.2349319438,-4684.21092414373,1293.64630444643,532.089539129911,779.667371094775,0.30096525505737,0,2941.04092337469,3045.11415475911,896.129881401886,8.1156267998408,9.84120789533313,8.41704083188153,6.82686124261395,4875.07424550904,11.6783528450739,-5606.31844314907,-5453.32975421068,-16.0344788967387,-3.37255240150743,-1.09843954795101,-2.25072540997427,3.38178601418427,"USA.YukonKuskokwimDelta.15B1","presence"
-234.03362127978,602.251242760013,310.460900262013,795.243045272004,107.56839269768,-3549.83034372811,-3110.72642133196,272.323229220268,1438.92309493263,2002.38007137436,330.253344265032,-2160.88300166416,-527.960795934923,-1473.15675007588,-838.268544177088,-487.1655448432,1850.38652995662,926.810375031792,915.762103317767,30.4646530151367,0,310.460900262013,316.297991942386,1029.27666655178,-10.3515761811351,31.1902020167207,35.0749823125469,29.4170287850332,1040.83933796967,52.4259649137604,-838.268544177088,-1097.48692733905,40.0792259844567,19.7423341529143,-1.19275243492691,12.0301941357247,-9.2122650034133,"nonveg_794","absence"
-578.59938059609,386.118275042158,352.284965740663,306.444171546337,-808.482722764856,4894.59774749576,5634.7825313361,-1300.54857994197,-2381.16482916408,244.32571917878,-2732.47792768623,3040.22176605238,6665.33850747495,5029.85017213353,3062.42717203685,10000,294.625695096594,309.23252327478,448.774606198429,0.138568818569183,0,306.444171546337,-68.4469382063575,1194.60099780701,12.0991232720403,46.5812395864436,170.759828006494,95.1096075892277,-1339.37277279151,81.3091736379344,5029.85017213353,5559.56752353954,1.16870557813,14.8524272640616,3.61289660131745,16.2753959618305,1.60652732820563,"nonveg_1720","absence"
2990.30115651449,2813.17246544535,3352.53804941661,3676.15866317007,1994.2707976136,1011.9590188045,1112.32110463817,5928.97018277559,5773.77547345699,7064.48966620885,4269.70470633691,-5800.83316516149,-5862.18133677857,-6410.99628949151,-6603.78107368282,-4364.87026911323,1114.50695171989,409.822647249378,586.420882956724,1.58747631973691,1,2879.1262567054,2841.41556932546,2455.13030992973,35.8857450619354,14.7788746310207,25.8284825275135,20.9971808402123,5680.71638174551,23.6474266140999,-6231.48573387635,-6127.61107202952,-33.4560204058337,-8.3539710929973,-16.9336942980726,-4.94880481245029,14.6123940764338,"Canada.LeRoyLake.TDA3","presence"
3004.63876057752,2935.16588213284,3441.2469645694,3839.21097844851,2398.36508727039,2758.42005275699,2786.45309344429,6694.97680277453,6848.16063469004,7873.30166925722,5577.05120635879,-6555.81355675538,-6860.29514839923,-6842.46948638367,-6724.60509964831,-5660.82550214512,441.792062887668,387.284499812985,367.510096564677,4.225940990448,1,2814.5983261658,2844.77850500776,1857.41778250742,20.9267000540731,31.2495355726351,64.8948056318442,56.4569711411694,6353.63022003916,46.7004474685256,-7050.6774645199,-6915.87482296968,10.5500089468752,2.89911048311191,-1.15166798278843,9.01175604726341,-21.7140292443636,"Finland.Kevo.6","presence"
-81.8243744219532,-217.703004720674,292.609704065519,400.928933879351,-667.344655939571,-1172.13635308381,-1018.86505565906,-25.4658263551159,-206.970959999981,666.990526285119,-854.593974062307,-1145.84544777614,-1184.01828692376,-698.545425033722,-656.087853826185,-1728.43180349038,1684.55860321651,1091.50675311437,1222.26004506013,19.9044456481934,0,-81.8243744219532,-54.6666794274655,1068.27358981892,16.2644522643783,13.0473867108461,22.78041754465,18.1635736373448,12.2615312920544,18.7150365578442,-1145.84544777614,-1082.58576341004,13.236691728377,4.58965424843489,-18.7956320486318,2.54938200655772,6.57452191424908,"nonveg_703","absence"
1112.30301896028,-74.1195076823216,370.784342211093,232.911193202545,272.612215649237,-504.637289725123,-1244.46940144852,2225.21315285949,407.594902209362,1162.9599247565,918.679340881872,-1242.09087740467,-617.835973503719,-935.728856598619,-2078.17205679468,-1495.40812916922,766.847362422046,662.392134857201,662.379310119136,18.0881576538086,0,272.612215649237,382.898252468167,1186.4225266426,29.9889572611086,-30.3238560606115,-38.1893987072902,-38.8937058145623,1175.07214729815,-36.6294216587236,-1242.09087740467,-1273.84717869418,-28.8303854962071,-32.2136164486575,-9.25458205928783,-14.0322487194201,-5.13799822159081,"nonveg_919","absence"
-81.8243744219532,-217.703004720674,292.609704065519,400.928933879351,-667.344655939571,-1172.13635308381,-1018.86505565906,-25.4658263551159,-206.970959999981,666.990526285119,-854.593974062307,-1145.84544777614,-1184.01828692376,-698.545425033722,-656.087853826185,-1728.43180349038,1684.55860321651,1091.50675311437,1222.26004506013,19.9044456481934,0,-81.8243744219532,-54.6666794274655,1068.27358981892,16.2644522643783,13.0473867108461,22.78041754465,18.1635736373448,12.2615312920544,18.7150365578442,-1145.84544777614,-1082.58576341004,13.236691728377,4.58965424843489,-18.7956320486318,2.54938200655772,6.57452191424908,"nonveg_703","absence"
3399.96772308474,2633.4961669427,3838.09681425235,4352.46272203363,2231.26322976574,1572.0352975596,1710.42399874536,5778.60904631351,4832.28999445857,7071.48936615971,4286.67028478306,-6060.02108252879,-6019.0436649072,-6456.71192434298,-6934.91178402228,-4923.49172354222,1100.27357269187,382.371683227238,591.171382281512,5.8379040506151,0,2999.23796020206,2777.38726249142,1971.43308133192,43.7118736771166,21.2928022909169,31.3408170554771,25.3450852725181,5141.80597618824,30.6876886943031,-5978.65025887013,-6023.00218079757,-37.0897882602533,-8.79411932727181,-12.0071243208849,-5.95042393095632,10.3286152939827,"Canada.Yukon.PAGE","presence"
-652.538726886859,-174.329472241034,-361.306330400984,52.583233704437,-424.989939366487,2479.62690142572,4844.20807784031,-2052.33770872272,-2959.33313220852,-1074.03043007996,-1846.42629643215,8160.85169123188,7067.23117142069,4738.99044454911,9296.25456034415,8081.47552299107,49.6995938436427,341.243367245915,296.289436395756,0.0602303221821785,0,-361.306330400984,-312.116247038185,705.121960591296,-113.774393760186,705.121960591296,1289.15285710758,1179.71669939953,-1971.25880773221,978.307278642761,8081.47552299107,7468.96067810738,1135.40286911227,218.369831863742,1.2121852156986,341.243367245915,-5.04495229614285,"nonveg_1994","absence"
230.429926771081,499.301259369934,222.489464645985,-28.4185692723507,567.929541512768,-3383.78893911436,-3745.24239747599,423.626462593247,833.764068474047,143.104386823611,769.475139343799,-1174.75109080371,-778.172864417042,-1289.38243651579,-1724.64683016833,-87.6689422638912,2928.63614559075,766.210802771671,1387.64593345792,3.63399982452393,0,230.429926771081,298.346324605484,596.348110785119,-12.4999857311736,-9.24458914440829,-23.5104148047288,-20.3681184826068,528.680800186491,-10.0186455632013,-1174.75109080371,-1010.92443283375,-19.6391335487366,-11.1651561965996,25.3725599147474,-10.7072844845306,23.1186479946345,"nonveg_976","absence"
4202.14992095688,4105.99861489827,5369.33527309957,5472.77319580651,2492.88190638794,3004.452916008,2731.22878016499,6902.25865782374,6971.59110263582,7992.68753691079,4065.46207878686,-6427.73461671118,-6481.61792519472,-7094.99280898965,-7801.29970424571,-4278.01546130933,1026.442605511,240.800609601013,636.665211603689,9.64465236663818,1,4307.17176435863,4387.75153462599,2579.30302516519,32.7418803786059,25.1343340320131,15.2050044897697,12.281311144879,6724.20455330963,13.837202582602,-7440.78727136628,-7016.42586143961,-40.5990702465499,-11.5220767763257,-8.96379799124803,-10.2590086833436,13.3708515004678,"Canada.ClearwaterLake.AB1","presence"
1972.68685433103,1552.96387267706,2248.22421084385,2596.05552593782,974.869188048224,-973.115175076159,-457.832002665078,3932.93869391571,3454.74383017517,4970.54799297128,2392.46307524378,-4601.19857013371,-4416.12915777123,-5112.28456958043,-5414.54132242439,-3796.4970821107,1466.75078145283,496.475765884436,675.834869547542,0.551477617025375,0,1677.92044597199,1849.96182295528,1693.59430654747,25.754136579107,35.6511649611279,67.3563304981817,49.0811908330895,3842.94496141006,57.5675770423165,-4889.16465672819,-4687.37695820243,-13.8930481974715,8.91467870464718,3.57091119193567,6.36532946577553,0.521403777167804,"USA.NorthSlope.FranklinBluffs-C16","presence"
600.943297514407,676.670933336023,916.171075947418,855.522546239215,389.624427164961,-1416.45023765911,-1451.60649382591,1240.12359547734,1536.05088699772,1854.89868246041,640.30023981517,-2441.02819909129,-2879.34652439409,-2660.11163314922,-2675.53111641271,-1244.15722942449,1717.29983842828,921.225376728052,983.993385123732,1.96661368700174,0,739.562509502065,380.168303307247,1678.84870153107,44.5379666978419,1.12752810684648,26.7269036753998,24.3447518458969,978.956807984802,11.4887728545217,-2393.56786664636,-2274.40632723436,-12.9079031573055,-10.945227064365,-22.3529935096772,1.03342128348308,0,"Canada.EllefRingnesIsland.Isachsen-C01","absence"
2474.15864904149,2756.97986262837,3046.69639577593,3461.5998353551,1816.79016791819,1108.41167597702,1413.19337614516,5548.09754693437,5903.38207356177,7008.15341214708,4402.76368001729,-5770.46733112282,-5800.91710532669,-6509.87523377224,-6228.15291429018,-4648.16238633304,953.739244257838,472.950106081685,582.031579815036,2.83382284641266,0,3028.32421530677,2941.6475118151,1526.2446388747,30.629564068581,18.604133959635,32.5766520481781,25.7107128459896,5717.32925967702,24.0713019386298,-5684.78090523434,-5896.60201818824,-31.0066645077978,-6.87240211690966,15.9340614872691,-2.74859639967151,-10.5984281450458,"Norway.Javrresduottar.EC-Hummock","presence"
982.185939872186,515.041459490212,-106.544941586824,487.122898376268,-101.110426864599,-3889.62185804717,-3009.7599533741,2294.56472378152,2018.02984599562,1923.54130572521,1372.02861549481,-1942.94481280682,-2316.79788277928,-3133.2144807356,-2547.91195003841,-1884.87990511404,2075.03805801019,1055.67169675325,1296.29585997172,15.4877471923828,0,487.122898376268,355.338985857449,1088.73088145901,43.3318546694714,-19.0408862113815,-22.9769275303605,-22.885388494829,1747.96687581096,-14.2701314637043,-2316.79788277928,-2365.14980629483,-23.2679668165996,-17.7530533604856,30.6621710048258,-1.1256390006906,-23.0743003260158,"nonveg_719","absence"
2432.87060965909,2290.64981127885,2934.8218050395,3412.81747102177,1625.37572725495,1227.51526817102,1437.91312989592,4443.40003107589,4567.9868977323,5879.19368100781,2611.27194114243,-5344.67475457922,-5633.57621145215,-5910.98053052647,-6059.39037790992,-3011.21673049511,932.801153890949,452.540127836219,562.405807994546,2.98787024948332,1,2806.95274233182,2364.12317381925,2030.2426720205,54.8714235681217,-0.129337526198076,-42.753366216378,-44.33966138808,4121.34560161901,1.82629488300446,-6317.58633606364,-5161.45585770669,-74.0627058242579,-9.40672142245185,-16.0592836413516,-18.1572360675608,3.88739503522763,"Canada.DaringLake.Tower1-SedgeHollow","presence"
