"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_green_earlySummer","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR2_changeLSES","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
208.697776052837,-350.427768990145,943.236551417583,127.744192064105,303.699809955948,1163.06877097661,491.160282027758,2150.28746689343,1136.94012032916,1124.40749613535,-2612.88844960388,-3332.99389672436,-1630.63448545211,-2779.86358290495,-2305.48768229116,368.902399783066,918.479245886708,601.122702529215,-0.002017438178882,0.87968510389328,0,208.697776052837,246.590112100065,1293.66432040773,-2.56762253792193,-0.380210098615223,89.1320215448373,1136.94012032916,1213.17282727246,1659.12718486567,-2612.88844960388,-2532.37361939529,-1.9784840675396,-69.7128911463396,-38.5987952632724,22.6849111799869,"nonveg_745","absence",0,0,1,0,0
2810.43679405925,2508.65208769019,3886.51588221329,4195.23446709848,1411.67823375109,5624.90905528494,5002.77094797781,6901.53119595633,7466.34195848724,3415.11963878953,-6097.36587396242,-5926.00341739738,-6349.67174788567,-6753.61393388034,-4674.0347318105,2120.07318235751,1662.9572948967,513.630072453855,-0.00186057679820806,0.271072924137116,0,2954.56967573164,2808.24200178143,2726.56246979277,41.9392934111412,31.0332492723468,0.698475126316316,5811.96439454276,5522.32667808743,3979.87672966677,-6428.12890861308,-6094.82641016398,10.4458809239843,-37.2535388775036,-7.27656405206857,7.95547351182878,"USA.SewardPeninsula.19","presence",0,0,1,0,0
-35.2408271713532,89.4690141728232,11.9008360719865,194.049998290836,-578.139146748775,49.9111649987529,320.29639266923,254.93662425597,555.193357521557,-1012.33015945767,-720.357595091233,-739.476821049588,-1303.94282892015,-1163.81910734876,-195.793031519148,1112.3680118118,1536.30017881608,1117.19911323936,-0.223655000329018,13.9842510223389,0,11.9008360719865,-63.5920250768964,772.189145039612,13.9204697327544,-12.1135116123678,-6.04106894071849,254.93662425597,33.6014759975681,1567.52351697923,-739.476821049588,-824.677876785775,-4.9519902173171,14.5633636640798,3.87490498440367,-3.90140469053434,"nonveg_842","absence",1,0,0,0,0
2902.44471957719,3182.2276247668,3469.23231172052,3646.45733639769,2069.45883209541,5734.00350503737,6209.59945106621,6547.03203941598,6777.33463386594,4274.61305347849,-6113.28667284098,-6356.75451879337,-6567.13609843128,-6538.97531934267,-5026.02961686503,2250.81816491243,2022.11755026618,543.219255867315,0.00100820988300256,2.62088408470154,0,3132.32878640186,3016.95697246173,1170.3984210677,24.2831610557398,21.1641920055502,12.8568257664886,6231.4857576048,5899.57476081902,1865.60173266785,-6198.8496915287,-6060.75791094643,3.74631339909591,-5.1655949953597,2.29674168579233,0.388466510530032,"Finland.Kevo.5","presence",0,1,0,0,0
456.994318240539,498.034956230913,837.502807406824,964.926664087577,758.910120174563,1442.91624118063,1607.41079871415,2296.38640023579,2559.67913567334,2002.47628743366,-2293.03214742725,-2245.77846628547,-1439.71196093524,-1100.19184028505,-1281.73478801765,1054.8809792388,1298.15907618759,688.006074372192,0.00155152066145092,0.164485394954681,0,758.910120174563,703.273773228083,507.932345847039,-9.43486881043825,37.0343294855469,-49.7094743787079,2002.47628743366,1981.77377264751,1116.76289449272,-1439.71196093524,-1672.08984059013,11.8855531747008,-37.0945830152746,-16.9198393787274,-11.484560654761,"nonveg_760","absence",1,0,0,0,0
102.849960089276,-45.313123536772,270.298462556127,94.3991511014253,-135.766129180459,493.707498090138,362.899637748763,725.863295948062,488.010133416119,218.439610519348,-915.432349758104,-1015.67215715752,-637.882607546479,-892.882739448182,-1218.78751970475,539.082775206705,571.148564856439,588.601735294995,0.00521737290546298,23.4449310302734,0,94.3991511014253,57.2936642059194,406.064591736586,8.22814100930119,-1.54651247834518,18.8013623312322,488.010133416119,457.784035144486,507.423685428714,-915.432349758104,-936.131474723006,-2.24469072612004,-20.6040162683858,-15.1634827512496,4.07573542076287,"nonveg_870","absence",0,0,0,1,0
3815.92557672763,3614.15580294255,4123.4092832508,5007.40192935021,2984.65552648428,5622.69914438668,5564.50511242621,5949.36652128574,6997.6277400667,4429.09640118382,-5675.5768890275,-5974.13984104697,-6430.5694519784,-6210.79416174564,-4621.96000920107,3101.38447826984,3189.81078193753,886.359175306143,-0.00516752572730184,0.46497905254364,0,4124.70877062616,4086.84727510317,2759.27392992722,29.4280249340659,33.8999731445176,-32.2878117083499,5890.65261171425,5839.11310360967,3535.00132774851,-5710.94483775083,-5635.79316880898,16.1640592320019,-21.9107496325734,-2.15180132998317,-2.80379129561322,"USA.YukonKuskokwimDelta.2","presence",0,0,1,0,0
874.72758103426,669.244443185535,1154.53774006504,728.819524526429,555.289285353403,1319.74700038792,966.226995467131,1812.85113464167,1058.91444013097,765.58870603332,-1558.12392849131,-1750.57832693416,-1069.35434511666,-2146.11493835817,-1765.46190503495,2570.39252143367,2684.38969508914,2000.10189296245,-0.00312321470119059,0.409684360027313,0,728.819524526429,796.523714832933,599.248454711635,13.3099289867024,-19.2065018792401,49.0490705040715,1058.91444013097,1184.6656553322,1047.26242860835,-1750.57832693416,-1657.92668878705,-8.43989867601181,-21.7185970296173,-17.0707471431852,13.5310105951268,"nonveg_767","absence",0,0,1,0,0
428.065343868031,430.518195199606,219.323935193639,1203.73953607314,306.60229006096,714.436247325501,747.001283979245,414.860137667543,1907.42934398898,467.782834267952,-2470.79483222868,-2251.34239578773,-2974.32570772728,-1522.44306823431,-1943.80340327092,2088.15884717025,2199.8434807243,1490.4038820396,0.0210269596427679,1.70387876033783,0,428.065343868031,517.649860079075,984.415600879502,3.91816302603456,30.357493405036,-75.7230061288306,714.436247325501,850.301969445845,1492.56920632144,-2251.34239578773,-2232.54188144979,12.9585095401149,6.51765735043837,0.0443540497032144,-24.6875956479826,"nonveg_849","absence",0,0,1,0,0
-273.040071910097,34.6012981691041,304.203137846389,353.642308641067,-624.521968233127,-534.234067288823,140.439559458564,697.756537481431,799.879721846009,-1310.73367666407,-726.139713153902,-215.353817237419,454.860507164049,578.230812133381,-1284.20293552376,1130.80168323966,756.999817720245,1005.35979213781,0.0390412546694279,2.26101779937744,0,34.6012981691041,-41.0230590973327,978.164276874194,10.9838092600947,37.9684523431134,0,140.439559458564,-41.3783850333776,2110.61339851008,-215.353817237419,-238.521029323531,13.2474914873069,-227.11891805694,-207.161033845093,0,"nonveg_822","absence",1,0,0,0,0
-437.435359933559,-927.281258091598,-744.703870108687,-581.950320692995,-75.1363329674897,-2121.49589286585,-2802.87805805084,-2597.16021311025,-2608.84921947286,-1442.84813871797,3109.10398684805,3588.8268924466,3899.90597241956,3652.72994735072,3625.22552184112,58.9907830522256,564.990167904349,664.65539754738,0.458054900169373,29.1277923583984,0,-581.950320692995,-553.301428358866,852.144925124108,-21.3117074685923,30.7409188760935,-17.3682198361713,-2597.16021311025,-2314.64630444356,1360.02991933287,3625.22552184112,3575.15846418121,-9.67307619368321,-47.804171318703,-2.74537671107473,53.7783704626401,"nonveg_1367","absence",1,0,0,0,0
2832.53565470494,2597.79399872946,3312.06312003129,3338.99678334496,2058.3818523179,4462.36557624021,4373.44395152217,5207.28553650933,5222.19962741857,3410.6539907345,-5303.47499236743,-5440.6478801407,-5770.81341122761,-6200.91254613628,-4747.42183692685,2552.58174693458,2533.76621475052,870.907513304174,-0.000146412833904227,0.0927307307720185,0,2519.13180935795,2678.19091726368,1064.12475434998,0.829597829601415,22.6207912385824,-11.3636031319362,4447.2468798299,4555.5796273399,1502.09238260246,-5667.25688549457,-5554.22240770951,10.3402293868274,-3.77998269557456,0.0912202355870061,-2.12236132006216,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
3000.55548351716,2519.02639838699,4065.17978036296,4818.93721564307,1302.00279660939,6692.38626070792,5688.30290163787,7581.44938846211,8581.48548334445,3491.21127737666,-6034.71782044048,-6196.32092911063,-7475.4679949909,-7979.27696947822,-4689.09439275018,1837.39771773645,1316.86921878537,496.77676061789,4.00916615035385e-05,0.52044090628624,1,2867.81801385238,2918.93860427191,3523.9759072958,54.6124281767106,31.2157045081779,-39.1620274875288,6388.99167861222,5975.311685527,4823.65433914808,-6420.39805566294,-6868.97573688417,23.1198203507523,-11.5303073814332,18.7825418345779,0.173238711691697,"Finland.Kilpisjarvi.17","presence",0,1,0,0,0
633.264358267815,-64.5264467447813,704.571323255283,146.343472051219,992.478806607995,1220.25768133569,409.689357642364,1343.38266775931,728.235395743358,1472.35998716068,-1299.43788484701,-2131.96029643903,-1342.13088217971,-2012.77414631685,-614.988287025857,981.797093164468,1965.25855411184,1184.33993275289,-0.0809409096837044,7.42058801651001,0,633.264358267815,482.426302687506,1057.00525335278,-22.4509030212612,-56.6495111883588,85.2437531995694,1220.25768133569,1034.78501792828,1062.67062951831,-1342.13088217971,-1480.25829936169,-21.4301930126055,-71.6959709866399,-47.6308259817115,12.6826502321478,"nonveg_535","absence",1,0,0,0,0
3674.45395680832,2659.10926848854,4118.88781845734,4513.3002900795,2149.26138043014,6717.78307365834,5594.93396152821,7381.42522535826,7741.03566133761,4132.76855166384,-6166.27420868564,-6220.48324042658,-6915.90303350542,-7534.60641640126,-4482.59059579172,1984.51861429854,1922.77836171558,599.158275248747,-0.0411397344950173,2.35995321803623,1,3930.01890978497,3530.00847586103,2314.55370170539,39.1689871599015,18.431964875684,6.45376342594432,7086.38092477316,6436.09554146088,3568.2534994822,-6377.22066030478,-6451.92364988059,0.970389788837977,-26.3363300955274,-0.0277490765742609,7.92364283587248,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
1079.09008271405,933.893836581289,1078.54089109193,1243.79021029344,697.685210641979,2156.89576391069,1754.17963586469,2031.23197129293,2343.22645840642,1047.85122575558,-2392.26081772542,-3299.4189437158,-3544.68080238158,-3467.4634765101,-1318.80403550704,1809.35303695987,1901.82331470012,1134.44185644896,-0.0368870147503913,5.74790903925896,0,974.514986377133,992.600926346032,1010.69030057391,5.56648033082455,21.7073420092684,50.7917097858935,1867.40439449329,1941.31787798801,2588.1658427019,-2705.78769578523,-2365.84689986726,4.50119717524627,-19.7090517692507,-31.4462986313318,15.0976388589039,"Canada.Ivujivik.TP12","presence",0,0,1,0,0
2849.21311278294,2984.83795019481,2889.91495328463,3190.42954890228,2108.43498910619,5101.65924050368,5438.16557694392,5155.17905469955,5574.8945946419,3726.68035698928,-5186.15261931658,-5171.73357708742,-5959.90071096309,-5819.67021425931,-4691.5659831173,2472.06061292573,2203.01131963954,793.105317945016,0.0521017529070377,3.11894822120666,0,2802.99595862635,2728.04711213233,988.505459567069,19.7198934353127,16.7740740690733,-29.1435253287279,5016.7213105663,4867.54213818607,1678.60942354062,-5530.19257157773,-5545.40294926536,3.03332960295174,6.6594791618774,7.96999845859002,-11.3251855676578,"Finland.Kevo.8","presence",0,0,0,1,0
-397.243262746707,-258.694800544605,-264.786009770444,63.5783899442522,-205.410061944924,-1716.57887914794,-3070.28850692818,-1797.22512506319,-1059.56984887651,-1557.63980001102,8501.37986067237,6954.69971337766,4867.73494930883,9310.92054918053,8374.36413327709,115.601462068905,156.773058515168,178.206580507599,-0.000211193109862506,0.0602303221821785,0,-258.694800544605,-212.511149012486,460.821652690959,-95.9166004008916,809.257315508088,-54.5095116582617,-1716.57887914794,-1840.26043200537,2010.71865805167,8374.36413327709,7601.8198411633,369.887587101345,0.819629682975122,0.34347836067967,-4.05223087742189,"nonveg_1994","absence",0,0,1,0,0
867.288884940486,350.603858569205,164.45472698283,478.37688952407,-230.540706504741,1560.93866195925,744.297193389828,612.985232548879,1074.53830499424,88.6803636362412,-823.353959392416,-728.805582547286,-1368.25715056885,-1273.72222349744,-2048.71700574994,1347.16429563395,1190.71496972961,1508.63673620765,0.0890149995684624,19.6606674194336,0,350.603858569205,326.03673070237,1097.82959144523,60.9905328580682,-29.341399634171,-18.9234537840287,744.297193389828,816.287951305689,1472.25829832301,-1273.72222349744,-1248.57118435119,-19.9050081225746,-2.86591002782362,-13.3217815360366,-12.0600731121423,"nonveg_682","absence",0,0,0,1,0
3674.45395680832,2659.10926848854,4118.88781845734,4513.3002900795,2149.26138043014,6717.78307365834,5594.93396152821,7381.42522535826,7741.03566133761,4132.76855166384,-6166.27420868564,-6220.48324042658,-6915.90303350542,-7534.60641640126,-4482.59059579172,1984.51861429854,1922.77836171558,599.158275248747,-0.0411397344950173,2.35995321803623,1,3930.01890978497,3530.00847586103,2314.55370170539,39.1689871599015,18.431964875684,6.45376342594432,7086.38092477316,6436.09554146088,3568.2534994822,-6377.22066030478,-6451.92364988059,0.970389788837977,-26.3363300955274,-0.0277490765742609,7.92364283587248,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
2832.53565470494,2597.79399872946,3312.06312003129,3338.99678334496,2058.3818523179,4462.36557624021,4373.44395152217,5207.28553650933,5222.19962741857,3410.6539907345,-5303.47499236743,-5440.6478801407,-5770.81341122761,-6200.91254613628,-4747.42183692685,2552.58174693458,2533.76621475052,870.907513304174,-0.000146412833904227,0.0927307307720185,0,2519.13180935795,2678.19091726368,1064.12475434998,0.829597829601415,22.6207912385824,-11.3636031319362,4447.2468798299,4555.5796273399,1502.09238260246,-5667.25688549457,-5554.22240770951,10.3402293868274,-3.77998269557456,0.0912202355870061,-2.12236132006216,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
3542.38837206089,3431.11920048708,4150.77870439043,4587.77119141129,2080.70042011539,6355.36897882991,5981.10709904271,6890.00129073242,7444.49395717353,4519.09403434183,-5840.26002090382,-5781.96414381997,-6539.10689159435,-6521.41415643787,-4387.69523540595,2553.01213661467,2247.95253731206,714.032956361127,0.170994592564447,10.0487771715437,0,3906.0523797102,4034.14170512689,2222.51194476848,49.6471025409122,46.8490097497067,-12.2327447439231,6777.04195837629,6768.62504216324,1909.13392945918,-6695.70933759998,-6495.22288369367,30.6547572103454,-25.271018226201,-7.41458859275129,-2.8309834302008,"Sweden.Abisko.KJ-SalixShrub","presence",0,0,0,1,0
3062.82574304609,2218.18621841242,3235.33450252684,3795.49013712711,1722.63141027509,5821.32138949964,4778.52460929807,6530.00763837374,6970.07584885822,3573.7828324451,-5758.94968288397,-6093.07845940199,-6246.12825434964,-6644.37077749044,-4322.30839300788,1930.53655804618,1936.98392677845,670.082951576707,0.0342794008966949,2.10094232029385,0,2929.16589238627,2835.90677586861,1523.84465286793,28.7819512223491,17.6661141170797,-3.21450309866152,5729.02101527732,5531.65857848666,2252.00709668891,-5663.22086962879,-5767.18522066448,2.6810750013908,-2.01922159705013,10.6348479693228,0.298949231026026,"Canada.LeRoyLake.TDA4","presence",0,0,0,1,0
4291.26416775175,4651.1529513239,4873.05143012804,4898.1717006884,2955.07503381578,8139.52201988365,8015.1307506154,8497.43994926426,8655.91046479278,6198.95535897216,-6447.31491062355,-6491.82956340834,-7253.36029249564,-7633.8185231655,-5212.16307779417,2949.26347404098,2330.76109589964,662.192609137308,0.197735267877579,11.7164409637451,1,4404.53131521724,4341.39929478234,2190.41876668706,41.8680048628284,29.899738029961,4.38548598128037,8051.94832352343,7860.52579582843,2829.88256238297,-7195.21236846264,-6875.39765084311,11.3439028535888,-22.9757617981471,-11.578269528355,2.74454264142039,"Finland.Kevo.9","presence",0,0,0,1,0
757.661688413299,495.310968525913,786.37721904926,364.777293994875,164.186859859122,1226.51119139482,969.425160539283,1223.69249380609,1079.86280874752,-804.850369589554,-1971.18370716701,-2460.36319680053,-2575.10951260009,-3441.26399428919,677.952526631608,2271.88426666728,1281.12402350277,1219.92157616484,-0.00302787288092077,0.182796254754066,0,495.310968525913,513.662805968493,622.190359190138,31.2355172923251,-103.294771208748,34.4904705463242,1079.86280874752,738.928256979632,2031.36156098438,-2460.36319680053,-1953.99357684504,10.9491269576578,-28.2682166788822,-41.2303423174667,14.5507184569501,"nonveg_1672","absence",0,0,1,0,0
960.534969568975,1244.88792757277,1490.91712573923,1425.15766524364,1159.44910529056,1637.70218965858,1929.34375010463,2372.49923284576,2513.9992847652,1703.96149526099,-3321.91543362201,-2646.33317403499,-2494.72992363457,-2505.26428825677,-2805.86911453224,1628.88378949088,1118.32528776534,404.314441400243,0.163004502654076,11.9502487182617,0,1244.88792757277,1256.18935868303,530.382156170257,-9.94570678607934,47.7835273799825,-7.50624412586741,1929.34375010463,2031.50119052703,876.297095106624,-2646.33317403499,-2754.82238681612,32.545041362971,-4.64392168141012,-2.22805971507823,2.95711966369462,"nonveg_701","absence",0,0,0,1,0
-424.271876322536,74.0452058898699,885.063629654096,706.104400897385,-69.233701583193,-508.530772090541,317.745388746271,1525.236813504,1251.78319667628,-148.046548674655,-2082.87294465491,-1766.87974188557,-916.671336207159,-1213.23853889466,-376.504465703147,1448.91170873103,2145.29441363007,1167.76349412089,-0.0826202407479286,6.91941452026367,0,74.0452058898699,234.341531707124,1309.33550597663,-11.0949429606045,29.700331267345,54.5657905311522,317.745388746271,487.637615632271,2033.76758559454,-1213.23853889466,-1271.23340546909,15.1113283804657,-56.7620467645353,-43.8963287097801,13.3997518264052,"nonveg_673","absence",1,0,0,0,0
1227.77983814779,1059.09238504721,1417.43287666691,1417.18741670396,855.98106799435,2232.13289578338,2048.55391102325,2671.29042507329,2626.51978743234,1591.36222940847,-2981.53997339388,-3095.26791916211,-3125.8781671768,-3508.43542002173,-1966.569769819,1785.54322246508,2003.78477735303,1117.04644089507,-0.0314711527898908,3.18728572130203,0,1075.48192145589,1106.02011120156,972.901834296979,-4.95827524106061,11.4092842534344,76.8035999930973,1973.40506867768,2051.63223441216,1747.99898037755,-3602.11768872492,-3115.36432550022,2.67830558709656,-71.7809306743852,-88.6349814395174,34.296786402213,"Canada.BanksIsland.GreenCabin-C07","absence",1,0,0,0,0
