"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_changeESPS","longitude","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.974101960659027,2075.04948782368,2157.29348995839,3518.34700529289,2981.76888412109,1468.90118543221,1459.68207605995,1968.13364504783,4058.11245660339,3318.02845178437,593.406159003997,3983.22411192039,4194.14796822443,5925.43996732951,5401.09637914167,2962.51491455626,-5209.29792196877,-4705.77300157572,-4658.77842474948,-5779.5054837042,-4034.66253740988,2063.5138910833,2131.45559455606,2879.34264209639,1851.43473123293,516.444093333901,517.007491982672,603.985705650381,693.097327063029,888.987704617464,711.742121047178,765.094299609164,413.305016931333,-2.16464042663574,-0.00608844729140401,0.0230992417782545,1.66974496841431,1.8218184709549,0,2307.58220898991,2544.40225645954,2113.11430207058,25.7539240741488,43.2418251563263,-29.6590065768809,-43.9205758445265,34.2054150053005,96.5406650127868,-70.9239921502663,65.3822859764379,-59.7504107403432,4316.53989228911,4683.12198016912,3336.75460642504,-42.0985615035741,-59.8160657175627,-5013.68218779879,-4766.44075202126,1118.30564979871,-36.0617259572674,1.50411370024845,20.6886620580905,-20.4184394925547,189.02110993933,-6.88082993407402,201.970715998961,-3.94374101189565,-3.02251346685638,-4.33704247436479,-4.23690591041927,3.87831204551008,-148.67374,"USA.NorthSlope.11","presence",0,0,1,0,0
0.999998033046722,523.490605662291,383.741442627495,703.074057247817,1048.08861654254,114.739863867131,-933.329156793672,-1022.89867058763,-852.868094154592,-557.499904194349,-683.281350246514,1015.92837975991,989.266973237568,1384.69502792714,1794.85906681051,335.497293239788,-1423.93040016432,-1986.32373716661,-1702.52977117724,-1225.24607959308,-1102.87472633877,1866.45367521882,1380.96786568235,1622.71637401586,1687.70874466934,1240.68321245558,1121.20181561248,1446.74317939426,1391.21791306332,1087.35309439174,1260.22786918193,1357.74670215562,340.831899035459,-2.03243017196655,0.0818539261817932,-0.203971907496452,12.7060670852661,-4.51276350021362,0,523.490605662291,554.626917189454,933.348752675405,16.3500296718064,20.9839204352098,-34.5014559294719,-31.9332614620323,-10.0019122618863,15.0331701039729,-17.0030576433033,7.79199460229,-19.3874144080988,1015.92837975991,1104.04934819498,1459.36177357072,-41.016403888337,-39.5428054689572,-1423.93040016432,-1488.180942888,883.449010827833,-12.8422269530219,7.94737282284955,-28.3793965989368,-24.174850833351,656.444492551487,-35.4414814002582,545.891232964684,10.1249949015851,-26.3258486943432,-17.2654872784442,-17.2874774790197,-5.29044323393609,-117.928816964777,"nonveg_941","absence",1,0,0,0,0
1,-110.711689006149,488.983710297514,352.601025677346,545.929358783217,259.350967484884,-1951.43364376133,-772.295999257797,-1072.29682612798,-894.434275423731,-742.922030682756,-44.649801139017,792.385910677566,622.961800642227,900.467723089826,295.486375045367,-1813.01953929516,-994.493353028319,-1280.46304343374,-967.03603327797,-747.536902482894,1928.00537688583,2348.07000343488,2185.73837763462,2011.11753414814,1359.15550781958,1616.63032405539,1506.53891876614,1658.39875557143,1764.41439494535,1784.78066389267,1974.37441264364,533.111029677297,-2.60450553894043,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,352.601025677346,307.230674647363,656.641047789366,-14.8025062596413,25.2554249149756,-32.2213888509786,19.483240660024,-48.340464523143,40.6538218591385,42.8572609814552,37.3112247299499,39.5647861384543,622.961800642227,513.330401663194,945.117524228843,-46.2509870745998,24.2034442907627,-994.493353028319,-1160.50977430362,1065.48263681226,-42.6193054724906,32.5378271545073,40.85281291506,23.1902322571796,536.983523871645,-56.5364449931874,377.389961430127,-3.75271631189962,-54.7917752363724,-0.410708198640918,-3.39437815788676,4.04640725827108,-83.5689072651218,"nonveg_994","absence",1,0,0,0,0
0.997348010540009,274.246693735224,704.95051345065,-67.0455650216571,628.630140402255,868.697214514252,-1740.67115759616,-1214.88309197187,-2851.96203365924,-1848.51375644296,1768.09964752193,524.005537803353,1250.33711369843,117.847866914855,1137.26227987834,1238.3843474468,-1230.57354672191,-997.078856359614,-2078.3900480254,-1307.76897574453,767.914579629463,1720.13516476898,1863.15527043441,1277.86656128066,2761.12667666503,1162.55659081888,994.443075290556,2184.42665531847,1411.88658120259,1029.15629218746,1225.48886244208,1433.8038232602,-786.586558588571,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,628.630140402255,481.895799416145,935.742779535909,-18.5765787743446,10.7388923232434,-86.959463177989,96.4995098090384,-109.64908765994,-3.2679575408122,204.634867710922,-5.93588173016524,174.036160049039,1137.26227987834,853.567429148354,1132.48924678357,-127.426801620435,141.561155847947,-1230.57354672191,-969.179369444397,2846.30462765486,-62.4527539484804,-2.33925542492777,135.163898958223,73.1610886442196,396.223064062674,-49.5278830078342,321.352729240592,-1.56784597445014,-40.1690911550741,-24.8139981201444,-24.5415712818266,-5.0227187789778,-70.0515440541007,"nonveg_673","absence",1,0,0,0,0
0.248646378517151,3810.29359916797,3700.36449848779,4492.53658529887,4981.09314736227,2407.19120881847,5550.55011962934,5944.20390340134,6512.34079037302,6876.40397307811,3939.2631075896,6106.62169818423,6058.42181062758,6825.52191104026,7406.9027393455,4379.84835340004,-6408.09714374514,-6465.81919956358,-6815.58974321916,-6728.23172513238,-5839.39624838303,2899.20637640926,2861.59054321128,3279.5541083415,2186.65550258492,408.732900062714,462.45510456891,353.83254290023,610.411547291117,627.213691062139,668.696096838533,658.490171979482,73.5855246106832,1.14035589015111,0.00438969291280955,0.0190874543040991,1.13096436858177,-0.446056045591831,0,4253.68473081444,4418.12039412548,2739.75483666025,46.1113554472613,37.5947267768334,12.6984649965225,-86.0605878850925,48.8399990210078,24.0709519945142,-90.3697653411131,23.8624192986809,-72.9054214927572,6351.63316777227,6450.48039106009,3167.93404973962,29.2232614949685,-97.6275728217912,-6398.21716461162,-6482.86138862558,1791.24885364551,-28.2644950947065,-31.4438000268104,-18.7485009426013,-48.4828677963868,376.472576309857,20.9151431283254,273.039067345118,-2.24529964053615,15.1688370747288,11.0103192580865,9.44587614128242,-5.74825576528085,23.83673825,"Norway.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
0.990592211484909,1135.48627960344,1083.36268268842,1162.64691707093,1376.38349475268,595.716995129598,685.575230428449,921.29663169547,940.549206953012,1159.17172660884,570.06827035057,2232.27077353222,2463.91298889577,2538.5950838388,2780.02983946507,1278.84090529081,-2466.16175957801,-2944.80776860842,-3029.25593779363,-2852.95958595236,-1360.28353087814,1818.56657685863,1597.63254387853,1677.8043967767,1421.62088675002,886.554509917138,833.751678497685,911.300162950169,1058.04690478487,946.711864938582,1014.66152140991,1085.77026898447,70.3431717305007,-2.25869822502136,-0.0217184933426325,-0.00564677178044803,1.43760635703802,1.23691975325346,0,1123.07051875935,986.586787916121,702.006390389248,10.4927564988355,5.384895810519,-140.40127807785,99.0230498414351,-4.84999315080057,14.9166881056602,153.920851790105,5.97760916942561,133.368834212617,2140.73169285942,2086.25653429041,1269.07098352847,-185.121503796599,141.922972956584,-2509.03586578192,-2364.88846862604,2500.07497262756,-32.2337493026732,-8.27280765651248,157.754549347971,68.1040149267334,621.422850565665,-93.9400944690426,532.078498530706,9.49233598213815,-63.6659501532817,-54.9542696532229,-51.102813534349,-3.10140880779763,-147.99195485875,"USA.NorthSlope.HoweIsland-C12","absence",1,0,0,0,0
0.841060340404511,-916.060830904003,669.35615972053,-166.276779765062,-79.6884771307088,-1044.22848962417,9991.27509085064,10000,9790.14276576718,10000,8662.03843924273,-3567.16606630393,-2427.72180906466,-1942.78046850585,-741.2102335134,-4417.52075370752,10000,10000,10000,10000,10000,601.334255879472,2669.18936655039,737.75407383684,752.036464312529,2742.53581510462,2192.88122461304,3257.70054891299,1804.43904893114,1227.38873458284,1695.30277443877,1302.63668405353,232.715567283365,-3.55112719535828,-0.238894373178482,0.480361044406891,32.6007385253906,-8.79014778137207,0,-166.276779765062,-307.379683540683,1713.5846493447,4.57741638286316,29.8704412061891,-2.98580353911562,28.814928947779,47.4727375574254,0.311603898191411,7.23645635285601,0,0,-2427.72180906466,-2619.27986621907,3676.31052019412,-41.43345637905,-16.7221151916833,10000,10000,0,0,0,0,66.6012169901224,306.878364638985,-8.96532333839374,547.243688113755,0.191486273488507,-4.87053554492221,-30.7997709539959,-16.1349668915838,3.73467131735379,-34.1255782735042,"nonveg_1236","absence",0,0,1,0,0
0.644614100456238,476.111301164158,299.185757116926,171.574393257249,-514.203932112509,-163.721021696126,6139.97257042848,5401.54964176349,5895.98244999953,5616.24936123941,3813.66242035882,1200.76153067231,1136.89363421425,1497.94036922705,937.342149284197,-314.750743436517,230.926560761913,369.58774197936,-438.150436470522,-1413.0060797174,490.283273545648,609.566195094758,489.418596364776,347.703895538338,170.606865841737,338.616302318978,9.26208181580395,163.392626897327,324.209933808826,231.502248045808,37.3106403912039,0,192.420526532004,1.39288377761841,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,171.574393257249,53.7892995459397,990.315233276667,20.6397523503317,-30.9473510398958,40.3399014923387,7.50655081527516,75.0422629054729,-16.3663502871587,-29.0842828374144,-17.2561238858356,46.5370065718222,1136.89363421425,891.637387992258,1812.69111266357,32.9763658789913,-21.2380432360469,230.926560761913,-152.0717879802,1903.28935326305,-8.36634557366886,-51.3728950149785,47.5140104970518,8.33615887214344,346.719681931895,8.08066245255771,206.116917619016,6.33136798529565,5.23706563688434,13.0979582739807,11.4230357443885,-9.92443791453754,60.3341489650677,"nonveg_1889","absence",0,0,1,0,0
0.863817453384399,1091.4086322625,298.860618232968,454.739970450863,1312.34121707595,800.997961400047,27.0255574673591,-1233.38729008652,-1136.5222873018,243.027583844012,-319.213129668507,1773.67159949081,674.323655813054,965.251691935053,2081.60034914224,1367.34843625691,-1768.68095173108,-2099.00535057574,-2311.45348939935,-1678.21555577848,-1794.66968668366,1915.91574082827,1202.85018572401,1396.91521019084,1790.75365761091,681.517328934474,714.956268238682,648.738242747796,1098.95540188555,865.367008862162,1103.37713403534,1457.46642240993,308.530162019004,-2.92833471298218,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,800.997961400047,791.669679884466,1013.48059884298,18.1506669289031,12.9960344007915,-32.9846633317342,-5.77330934140353,21.6399179459916,12.7060015515678,-3.58759269573015,9.89229657045665,-2.77044168826503,1367.34843625691,1372.43914652761,1407.27669332919,-42.936486815661,-10.7751124489629,-1794.66968668366,-1930.40500683366,633.23793362087,1.62429593453631,5.32149387956478,7.86844958605931,-7.18759349877135,703.150895519035,-18.1428507555073,563.854008560347,6.61963621209952,-14.7474084368864,-7.65901334196604,-9.15423558358385,0.896317071082716,172.203529056335,"nonveg_606","absence",0,0,0,1,0
0.841060340404511,-916.060830904003,669.35615972053,-166.276779765062,-79.6884771307088,-1044.22848962417,9991.27509085064,10000,9790.14276576718,10000,8662.03843924273,-3567.16606630393,-2427.72180906466,-1942.78046850585,-741.2102335134,-4417.52075370752,10000,10000,10000,10000,10000,601.334255879472,2669.18936655039,737.75407383684,752.036464312529,2742.53581510462,2192.88122461304,3257.70054891299,1804.43904893114,1227.38873458284,1695.30277443877,1302.63668405353,232.715567283365,-3.55112719535828,-0.238894373178482,0.480361044406891,32.6007385253906,-8.79014778137207,0,-166.276779765062,-307.379683540683,1713.5846493447,4.57741638286316,29.8704412061891,-2.98580353911562,28.814928947779,47.4727375574254,0.311603898191411,7.23645635285601,0,0,-2427.72180906466,-2619.27986621907,3676.31052019412,-41.43345637905,-16.7221151916833,10000,10000,0,0,0,0,66.6012169901224,306.878364638985,-8.96532333839374,547.243688113755,0.191486273488507,-4.87053554492221,-30.7997709539959,-16.1349668915838,3.73467131735379,-34.1255782735042,"nonveg_1236","absence",0,0,1,0,0
0.99995082616806,826.568417112685,-152.173256190093,561.42244435946,1321.53185139445,233.940558059173,-2271.34055292185,-3352.23318042056,-2704.92753293989,-1885.35582958453,-2443.29481354486,1901.35509157672,694.258700739989,1738.01673350213,2733.39581518773,850.76104290745,-1801.10069725594,-3048.82133863707,-2428.1692433423,-1523.23961870158,-1926.27129753196,1352.17935348202,592.475696798268,1060.09706485202,1094.16460085591,787.230496154356,789.196472005096,851.042424420558,849.609219508481,660.51919818715,865.689944425206,956.168842404979,-102.851400509443,-0.641090095043182,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,561.42244435946,558.258002947134,1473.70510758454,24.692827460563,19.7985373712705,-47.5068379396866,-41.9762176793855,7.16476085929213,15.4393889334928,-38.0768027929806,13.7248773852784,-38.7501666425546,1738.01673350213,1583.5574767828,2039.13711444774,-62.21119260535,-61.3975313389494,-1926.27129753196,-2145.52043909377,1525.58171993549,5.21544167816746,11.1144431421747,-36.5089467820453,-27.5071392972793,1096.04411068716,-36.1841279271717,700.831768493736,8.07856540949501,-22.2585001444784,-13.553781261187,-12.8231716398785,1.36006050174156,-83.1695054740653,"nonveg_913","absence",1,0,0,0,0
0.998158931732178,240.531116695237,960.744173919438,334.619645349701,82.7892523488434,138.430547118892,-3759.19545220602,-2503.192084159,-3453.8776820178,-3997.736893096,-3326.08190064166,1186.57207970044,2116.69347493586,1437.79883426194,1242.34488636504,553.30288786036,-2423.42141993816,-1254.37590820853,-2313.16138695922,-3024.04341706747,-1312.03601441168,920.061909340414,1293.77098956203,894.867596628391,954.424712561131,533.779411029261,380.64931910964,688.990570267106,657.642668716257,601.076200551535,509.634733547616,530.845292437869,-1102.81608408555,-4.18484735488892,-0.510939955711365,0.0369057320058346,30.8249473571777,-0.993788719177246,0,240.531116695237,351.422947086422,877.954921570594,3.19064279926077,-4.78005649534526,9.68578434618682,23.1897973544347,-13.5347984863864,-7.22852851181757,35.2105776984741,-7.54655068723142,29.8801990153931,1242.34488636504,1307.34243262473,1563.3905870755,7.51745953449598,25.1442459508862,-2313.16138695922,-2065.40762931701,1769.66750885894,-34.7307939227026,-18.2006665796762,39.2142769907662,14.7741997382829,226.988465722251,-2.20435588708758,225.87398431522,1.86629275247711,-2.90826146470651,4.54320823526073,3.51697950015073,-5.03559300451204,-136.050739573492,"nonveg_627","absence",0,0,1,0,0
0.999643504619598,1166.53482488382,-195.267400912587,75.7316597031283,-142.660653321768,623.200356682182,-2045.30610673478,-4641.05341607343,-4268.78709528961,-4687.5570457064,-3008.41048065792,2100.00733980596,389.920394441622,808.134240000341,562.645878315607,1217.53650989196,-240.213532086599,-1998.3590703796,-1820.29625228869,-2191.86840455029,-891.897730866006,1815.14663959495,472.533735287665,761.787400792315,1440.51662552602,1056.30162198388,493.203632047633,968.412265584562,1142.32167144276,641.776455273359,600.902900562699,652.021490561019,401.475721041818,-3.78199338912964,0.131720691919327,-0.0781276226043701,11.2518472671509,12.9881658554077,0,75.7316597031283,305.507757406955,1361.80222579641,21.7333787280656,-50.3536722386765,9.49531795760418,-11.2916275256548,38.5241749569257,-101.625036114293,-15.5110966993259,-86.0402971663741,-13.4576631821556,808.134240000341,1015.6488724911,1710.08694536434,10.673407029771,-17.42557689828,-1820.29625228869,-1428.52699803424,1951.65487246369,26.0673679511763,-75.0636489409112,-7.41928408712089,-12.0522360626937,1557.89739720981,1.61134160651838,1165.49143267401,-1.02927458706521,-1.90831961295894,2.93592179004889,1.77711107437652,-22.5246898627061,157.908259420641,"nonveg_681","absence",0,0,0,1,0
0.999991178512573,1084.13932567689,-167.00558715558,664.406073880969,-74.2169560360755,421.099423126168,-2223.94034829328,-4078.9220503614,-2990.847446202,-4576.82843710136,-2801.45532426643,2140.98832706826,469.463910330503,1688.87595763443,780.685532949505,1007.78783361513,-682.801710417955,-2343.87614319579,-1509.54525810438,-2577.35920028415,-971.075242337978,1609.32164868049,575.495641697368,1201.45819923422,1192.41693078745,953.987407858677,429.752624950986,940.583989309583,1010.98596300055,787.03397685034,519.862485344378,553.130184456426,-302.194414374929,-0.419689178466797,0.00822595879435539,-0.0189105439931154,1.21331322193146,0.751189172267914,0,421.099423126168,385.684455898474,1251.14491283247,31.5733286928914,-55.1598229387126,49.241535327803,-51.9632288147843,27.5007131415785,-112.042289943242,-68.0046627599627,-92.5648306229908,-56.272930146816,1007.78783361513,1217.56031231957,1671.52441673776,60.5460283123285,-76.2132529564956,-1509.54525810438,-1616.93151086805,1894.55748986619,13.7273110438106,-90.2170233269614,-52.1456803182132,-39.1226598460531,955.867914834825,32.8154951111578,644.789189951714,12.8011558517469,18.6164460808179,19.5575166394446,17.8114327670642,-24.4035890746371,-84.1710938720243,"nonveg_684","absence",1,0,0,0,0
0.967148005962372,780.623286837974,1084.14350987122,892.669466503584,381.854932564504,664.361291234646,551.804411666182,307.311833398229,50.5899496151092,221.069793743584,156.459612930188,1086.11169381874,1561.95086863342,1258.43612952468,614.000435278829,967.609294096041,-1961.7284038289,-1467.29032301185,-1909.62624798643,-2328.97630100947,-2120.60253747197,3557.67761686721,2162.59281427141,2851.07204591504,3079.07901924385,1397.22713788811,1341.94846969023,1196.55559924309,2286.67970096423,1793.64435395668,2327.52613076557,3048.49735688566,-1116.12550724396,-4.67877817153931,0.384139955043793,-0.2020473331213,26.8513469696045,5.12643718719482,0,780.623286837974,760.730497402386,702.288577306718,9.6884996336107,-33.2306961894558,11.8794077660251,4.45288472947994,32.9453998946661,-27.5612181602165,5.97027636704929,-26.1202894481197,3.43865259570525,1086.11169381874,1097.62168427034,947.95043335459,14.9868766103685,7.0584823048545,-1961.7284038289,-1957.64476266173,861.685977997621,13.2395111369223,-30.603991431714,10.2868819761531,-16.0111449219449,1221.50763699065,-2.12092134877656,1077.48924460699,16.6282440866172,-1.92451713780697,-4.29734780853674,-12.4158552746252,4.57783369830171,-127.45490721968,"nonveg_1309","absence",0,0,0,1,0
0.999999403953552,845.602592879574,684.615311239607,1364.33877169603,521.632790344339,674.393374433197,-1370.88205330973,-1860.31741885951,-685.549494174037,-2158.26934032633,-426.260986303597,1409.61817857209,1201.10603373558,2200.82109496382,951.337111574231,1078.7097483201,-773.713431879546,-1569.98252250618,-732.837455331461,-1751.91108703176,-357.880492558223,2452.31948471165,2216.57324130313,2668.60078374377,2783.23378394456,1670.69468888192,1169.33090288117,2309.74388140514,1830.57340145016,1734.33620429132,1444.04082472201,1724.65382002005,139.387065457953,-3.19145345687866,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,684.615311239607,818.11656811855,842.705981351696,5.18815813473869,-9.5285236039775,842.705981351696,-679.723460456428,-28.6248808183676,-23.1584496181353,-1174.76792468547,-20.0597846150074,-1015.00193089252,1201.10603373558,1368.31843343316,1249.48398338959,1249.48398338959,-999.715061228241,-773.713431879546,-1037.26499786143,1394.03059447353,-12.6009981612522,-28.7705192691827,-837.145067174719,-452.02754244064,393.730066078701,393.730066078701,302.72150086431,-0.214469558909472,302.72150086431,296.286528080697,290.295379569312,-9.04714388934997,-88.6006957437293,"nonveg_645","absence",1,0,0,0,0
0.999998152256012,-38.6464972480159,-267.012177585835,46.1544575985087,320.185135129445,-272.656636949909,-2006.49579834023,-2321.75640468265,-1909.64400092333,-1540.92484278767,-1723.71955805828,-89.1423249601298,-370.553195664645,9.65346623570718,341.554212212114,-393.322343774898,-946.193319341626,-1223.78193000373,-842.618476806985,-504.477686056872,-1099.91451909253,2082.20539215945,1875.63488260667,2123.01530292202,2053.02343593456,1320.85387191209,1431.07359692259,1465.10727959939,1810.23797375512,1822.48312459884,1905.0593636359,2290.22988993303,86.151636589671,-1.61041688919067,0.0667417794466019,-0.0304965078830719,4.21474647521973,0.304266780614853,0,-38.6464972480159,-42.3951438111612,592.841772079354,7.54871418393203,11.2134885117956,-68.507669382734,-62.6333270368687,-9.12181420264354,14.5490923610174,-82.4224807518644,12.7410667449964,-70.2674505157699,-89.1423249601298,-100.362037190371,734.876555987012,-82.9751864941016,-76.0413323800705,-946.193319341626,-923.397186260347,719.304243946854,4.95874837906128,13.8036135401486,-76.2326906393482,-49.476084063069,539.240531176318,-62.9218634734433,374.952635377583,5.2844912027939,-40.988840568152,-23.5002510362476,-20.6440597592645,3.2692146226907,-25.5192805628609,"nonveg_995","absence",1,0,0,0,0
0.983469009399414,1004.84690239675,1029.14593771236,1318.7884450236,44.8214532419635,406.746135225829,-374.082759231496,-497.302926046069,-145.60757627276,-1503.32917063552,-1031.68361975618,1454.54432665949,1492.83590301983,1836.31572791694,425.262142570155,735.741323668511,-1936.58680825563,-1640.53753468622,-1447.65300532546,-2962.6750858932,-2484.28306453723,3043.85168300644,2740.46325109897,3088.34441128379,2621.93998941664,1551.45348113651,1240.61540000762,1394.38249259676,2002.35434226205,1975.09546309754,1705.61343515234,1973.49761773516,-15.5112106012784,-4.75372409820557,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,1004.84690239675,760.869774720099,1273.96699178164,23.9240306868367,-36.9240557367224,74.9392348106844,-16.0912504061801,26.3040344209876,-43.4325542847703,-19.5386305429616,-41.0576590472942,-20.2756947950639,1454.54432665949,1188.93988476698,1411.05358534678,83.0031520792224,-19.0822124942836,-1936.58680825563,-2094.34709973955,1515.02208056774,21.9078502512641,-39.4649337552912,-10.7158071867087,-19.3267311213787,816.482281619421,48.0283695070248,461.76558472431,5.41115052680736,25.9416936656589,17.8040577959481,15.8518839967762,-12.8263553728726,-132.572576439673,"nonveg_915","absence",0,0,0,1,0
0.00999999977648258,2832.61776536653,2675.3492945008,3207.55415440298,3217.38723285858,2160.51074153154,2860.01762136008,3421.23382574764,3944.57429421648,3664.80812110013,2062.93050087594,5003.859220036,4858.23067815845,5620.86521675519,5581.19911163734,3767.6786741027,-5230.28886525522,-5625.49779480932,-5494.74729639139,-5752.74533414057,-4702.58423024362,2458.46856573119,2302.68211562325,2565.31053914594,2252.71387455402,586.470812418667,482.137202115595,607.649563879927,789.363486035977,756.382250948987,710.931512892709,720.326573350205,155.396930495931,-2.60188255310059,-0.0035120745189488,0.051220116019249,3.07846989631653,1.64243111610413,0,2711.9523032027,2701.2801775318,714.660471983816,9.29888117413362,3.22051184174472,20.1013668306554,-8.56154831078928,14.0972496446464,8.10011903960405,6.89446205091252,2.60496357298979,15.7996005449891,4844.59723573157,4836.3907575392,1267.85088367064,33.9284540222044,-9.42167592040732,-5467.64788323405,-5496.76165330717,1903.24510854573,-26.8167126544311,-30.8573815439244,32.7555622190395,-0.322733885181776,549.495482770308,9.91493767864749,478.939590462845,-5.98581602081951,7.84571251290981,14.6369879556192,12.5746787792171,-8.77328052146935,27.0653398,"Finland.Kevo.8","presence",0,0,0,1,0
0.99999988079071,450.156932233505,515.501574426508,62.7039855857312,334.36199631305,268.5472717246,1761.89096415521,2012.7219755381,1248.42217966861,1291.95803495267,2578.81857139974,678.712600023368,466.421901760864,91.4942199554142,568.10170057405,164.850487580799,897.710576765969,919.155182948502,187.647890985629,489.887990048962,949.637621936748,1080.88659084019,985.336743581042,716.561802692787,1177.9045393472,897.74369721009,708.272237525439,1105.92100854016,897.209159965352,644.408354254281,759.578302536445,772.215550121303,-710.251304112569,-3.46327185630798,-0.35617271065712,0.016319127753377,22.0057144165039,11.3840894699097,0,334.36199631305,326.254352056679,452.797588840777,7.56706918787105,-4.82478899668565,-11.3190837803049,18.866566201699,-34.0386503018553,-19.5805387167729,31.8458248278955,-21.314817487498,36.4892340769995,466.421901760864,393.916181978899,587.218380067954,-19.8586450257765,15.6219867418937,897.710576765969,688.807852537162,761.989730951119,-2.16362688211578,-16.9926077798753,30.479470498453,11.198955870344,307.354985912239,-8.3615741473179,197.628554970821,-0.428328128364512,-5.14302465798625,-5.30825378619968,-4.79874784509016,-5.04709871174702,145.09938180174,"nonveg_536","absence",0,0,0,1,0
0.968182027339935,2042.55622617662,1396.40730920962,2640.23030504614,2888.98156603589,874.898856125779,1262.85000149088,248.047096689597,2268.54530052498,2711.1916841822,-616.670470161355,3964.58631538243,3301.41147495212,4929.98008969378,5279.3311717321,2239.64699946736,-4584.54579537411,-4965.48762247426,-4928.96734506558,-5223.60092032612,-3988.18127331608,2021.42606030922,1517.59831429659,2276.94584288658,1427.23651353243,565.744975644575,548.603752366207,504.496984108041,727.280743907081,735.013169755795,729.008717574426,811.530404328654,-389.915979734487,1.35393126805623,0.00970327015966177,-0.00742688666408261,0.707076966762542,0.347263157367706,0,1999.13453780187,1967.73055890591,2169.14347931647,37.9521418973963,33.2444910449866,-41.1459706384069,-41.8370766491672,60.9352728563068,54.9586572654424,-77.603224911417,37.7283492417528,-60.5076861663679,3929.39574369557,3957.56634285471,3295.95186039539,-55.3990178746905,-64.6648242881284,-4634.5958960194,-4554.05986440549,1189.22958075064,-21.5362958718472,-10.3392637961825,22.8281419733808,-22.154357434581,321.547655696146,-10.6314923563835,95.4455236645306,0.161525768682244,-5.6144425685018,-6.51980904310445,-6.46628122503835,1.34950405997276,-148.721663333333,"USA.NorthSlope.15","presence",0,0,1,0,0
