"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999999940395355,711.951536573728,864.717505439977,727.424854111854,1090.9827342752,823.339372189008,-452.863564428421,-107.085014898205,-257.525034532591,309.679056566001,-863.381645924932,1089.57544354322,1365.41876015759,1144.6863974084,1741.8979953048,1228.23022604417,-1560.78151414691,-1368.20221592254,-1625.16363501357,-928.332107361218,-1006.83777917526,2766.05778734717,2679.63065780558,2916.2612779031,3032.92439772531,3118.09969549265,2943.65618902736,1458.25534845226,1897.31185979964,1834.26460984969,2216.18046876104,2387.91223068913,277.728251448253,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,823.339372189008,843.683200517953,379.03119770147,-3.71292785384267,12.2268128290797,34.3231628320306,-13.6538303879222,37.6100049085964,20.2862968003661,-132.795123901592,1228.23022604417,1313.96176449164,652.322551761583,21.0426629600511,55.1830906872964,-1368.20221592254,-1297.8634503239,696.831527652352,-18.4647911657217,20.4015937672802,-8.89555367927131,22.6213168278103,387.805363031337,26.2630935195355,3099.53787326864,388.053837746305,-7.12034437603376,19.5318235691423,7.31909673718083,15.9865774480079,4.3817374820047,15.7618124874861,-48.1051438500339,17.5033506855224,"nonveg_583","absence",1,0,0,0,0
0.85014945268631,2625.65595647704,2501.48492115376,3751.53823953092,3835.90827725731,2164.42964044302,2288.15907864148,3146.02102719695,5627.37952559823,5191.06495292426,1930.1024006299,4911.38719011361,4693.02315024123,6902.10806284582,7045.43661280391,4213.28337207129,-6605.07978870738,-5786.10793190306,-4984.57777654331,-5565.30392509604,-5846.81001435743,2042.22157231641,2773.93985883651,2720.47368151313,1968.61940834116,762.888533038751,1465.25347294692,251.572272774807,560.019520446172,819.946325602756,513.454809000194,737.446773171638,401.799745234594,0.0124431656052669,-0.00892963570853072,1.16029638051987,1.32538406054179,0,2510.0776113783,2859.71900872783,1629.03562426072,3.7608861887214,47.1464770694261,-52.6117247755345,-20.6770995903458,-108.126171702607,134.116881953884,-3.5314563591184,4788.54711882173,5458.28444682283,3014.60124337055,94.2062888553297,-101.672205400867,-5679.2065198754,-5719.57549776564,2433.06873540647,-43.8059250350384,69.5648199853094,-4.22004810587332,-24.7600730270172,1582.55496153806,-38.7817463721691,974.001967119964,901.879746982707,-11.9075461974062,-22.1566823357171,17.3434264430965,-13.3850200821829,15.8129590271445,-12.203861493662,0.907366333896084,-11.0204036946835,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
0.999826639890671,3292.03251728269,3075.01809458506,3776.52368791294,3967.47003206365,2154.56525632335,4130.95378259867,3884.50123739351,4959.27612774126,4820.5762672404,1748.74294875383,5556.99004622716,5019.94325756294,6207.19547835004,6482.80307470536,3817.10687695728,-5431.91612008205,-6044.91051216535,-5900.94431146301,-6094.61474190609,-5191.16690977463,2727.40603122744,2983.99788099429,2996.72574879979,2274.28729141618,1289.81336825422,1167.21577025019,542.012820779253,700.234239773294,757.469031222709,682.069872483187,706.593109725141,369.514786531121,-0.00463567080441863,-0.00122512580128387,0.430326774716377,0.24835631926544,0,3330.721027089,3364.56861556184,2107.39607171025,36.1911857850895,10.9302280732482,-74.9577950091436,62.7243215728112,-194.578572863485,-60.1093410960795,247.198696446241,5557.77173983393,5383.50447868469,3195.39395811501,3.5272341830144,-148.725237483165,-5170.22430446537,-5611.79975143805,2019.16369275539,4.09335111834321,-63.0988653986061,16.7968806161473,-37.4440325518527,1373.18133588205,-81.6127356819953,1128.03003995398,767.465501375949,7.82792348446542,-45.3006267017413,-8.88946546019178,-19.2456669392691,-6.82032833691753,-18.3387259733225,28.5061377966137,-13.6003167349902,"Russia.Kytalyk.T3","presence",0,0,1,0,0
0.980090737342834,1960.25488287301,1961.80364486479,2968.42803848881,3086.27155819691,1196.16428340708,1601.15626088576,2211.1608323911,2931.96113546489,2740.32280284566,-270.819256706292,3666.65086623324,3876.69239564958,5273.09635071396,5531.07855063569,1968.82083072832,-4629.24795531908,-4975.63405883181,-5330.45907221472,-5835.49212842972,-2374.95559345277,2263.13726428924,2517.88876581499,2529.81032429666,2340.57098249357,1435.20977694362,1487.19432848651,756.178302222834,774.80385925821,795.373558575817,1384.28222341393,758.742156916404,-53.4089762435982,0.0151208205562499,-0.0747994325227207,4.427460776435,-2.66512091954549,0,2175.87200996462,2245.6938450173,2324.54640052894,22.5757389596857,33.3081215043292,-37.9801199705272,12.3839769504053,-14.3916362945918,25.6505096601943,-56.5640699400872,4009.25889562875,4094.78200049929,4173.13695335061,52.4113917775105,-50.2695021392469,-5150.69775513764,-4562.89789800961,3599.24297897312,-47.1403669102864,-21.5110053196207,1.45568846142576,-10.8800669216463,858.299255399772,-11.3618547624561,1559.15159437217,442.771188483156,-0.790906069309181,-3.17037485970656,-4.12292799264873,6.10463471809436,-3.66042164095859,4.26511674449061,-8.95851890812564,9.41617279114903,"Canada.DeceptionBay.TH6","presence",0,0,1,0,0
1,-486.696465215801,-82.7466785721445,203.546232515331,-117.915248145678,336.686372461045,-17.5423143193289,375.693810404965,907.125868199196,344.998206189027,-549.58603183484,-537.170807531545,-173.059044501819,320.88591837015,-11.6851432841592,262.463766190009,-965.398144258872,-473.979021929742,-143.432248502695,-652.655006711985,570.354478681453,349.624908227055,783.236257529163,554.383606150989,953.725614606353,215.120480410934,555.335148892514,411.033221020326,666.967255718421,669.668323881669,903.416192696365,537.17040648549,-477.014502656536,0.472355216741562,-0.0695891752839088,28.530839920044,3.71892166137695,0,-82.7466785721445,-29.4251573914493,823.382837676846,-24.9509950811166,11.1751883960643,-13.6329957660703,-63.7498725297264,-25.306288466392,5.81783698375269,25.9995271288777,-11.6851432841592,-27.7130621514729,858.056725901695,15.9238080074965,-23.521188708189,-473.979021929742,-333.021988544368,1535.75262294032,-46.5379582709189,9.47706477414808,-18.3060820114939,-7.01449456133135,707.617217190383,-11.5170802509311,398.960702524979,446.524620166461,-13.5310490959534,-7.44640220797785,2.04122266037735,1.1663829721828,1.61443269168926,-0.128622293487979,6.73634265706803,-0.247272420177464,"nonveg_689","absence",0,0,0,1,0
0.104449324309826,2819.59592617353,2757.95712614506,3162.20022071235,3524.72560343753,2518.08705945093,3190.14228784162,3852.58010256934,4160.15921094025,4420.62516875597,1055.45968312591,5423.5554337399,5470.95651221869,6083.62853481701,6554.83457657506,4883.47401541424,-6300.71487530838,-6226.77769534125,-6517.11615263039,-6451.7694318095,-4915.34524143158,2164.21066543683,2258.77808653632,2436.29401107013,2197.68407009997,956.346642359561,872.156388312341,355.664321411514,518.683835515631,498.952155435309,698.631550218377,539.308444297922,-274.042507102731,-0.0398063162425994,0.0532123787949483,4.01308480898539,-0.1792567918698,0,3137.12933191341,2965.43724973131,1758.4891741415,-11.9483074251431,27.1715346077447,-59.512197175024,-30.9167351201819,-81.6129505709356,34.4325130375148,-29.0830112827356,5861.70911326834,5637.19955785369,2648.30315291611,43.0737171076915,-92.8457621493778,-5979.62813713407,-5776.05364136047,3553.25513023481,-59.751042289036,8.75535060987424,-11.360505486624,-28.7477217069985,1644.32807422421,-36.9699504038525,1065.46833197155,1158.06076525833,-16.596486356705,-23.1716084902536,4.61124807476861,-18.2234518294854,5.32767141952315,-17.0465783909745,-10.7635225930912,-15.6682677319875,"Sweden.Abisko.NF-DryHeath","presence",0,0,0,1,0
0.991232991218567,1746.5585773399,1922.50748584199,2344.91046956195,3345.20741334971,1099.56816778832,982.304527117597,1693.7396528977,2126.73624007236,4727.77181926066,1068.00676295427,3426.09967700429,4270.41302960325,4783.86228666436,6521.37889010299,2198.05862601251,-4499.99474546292,-4523.35030868877,-5180.22552475062,-4010.12583824101,-2280.14639209877,1902.77242838848,2036.31439307022,2564.80839432455,1740.29726433653,1471.047195734,1356.04568520585,656.750578689999,688.009745052965,675.253813131923,953.063772057039,968.836356025367,445.838157038573,0.00169074628502131,-0.00326329578335087,0.252589126427968,-0.0642189582188927,0,1990.96876392984,2152.30426965605,2001.06844866328,31.6516534041439,30.6517353054486,-88.0507951346031,41.2198910053346,-199.136696427053,34.6039024576028,24.3820538878878,4083.99066335386,4385.92562121654,3911.19173636942,58.5268530507877,-136.648426677746,-3948.3722152911,-3904.06879623199,2026.83616257448,-45.3833254914009,-19.3735335106578,11.8611148040697,-44.1230698839845,336.790174372067,-24.0564410265762,1520.62883899642,270.963754276846,2.68145976303061,-19.3545538769176,-1.73686319262902,-8.18802843319893,-0.96024592067533,-10.9780638375739,3.05976209615643,-11.2413666690216,"USA.NorthSlope.13","absence",1,0,0,0,0
0.0635282352034537,2980.17428872211,3229.04022387826,3802.97388718663,3927.48306799786,1868.2283636117,3418.11904352589,4576.92539330629,4786.71438107748,4534.24651484808,1602.4344625586,5569.74045543232,5988.60674239139,6817.87772879608,6922.12601011564,3948.14315949141,-5884.05540933249,-5489.61529657295,-5917.14677550235,-6280.79938355473,-3807.59395990713,2421.12847810975,2619.72525542915,2664.72971218417,2321.08507037383,1124.1056680996,1022.75735481321,498.090072757796,656.168143713155,651.269059219264,1220.73181810569,542.237570562545,-412.46739463784,0.0229926018842629,0.147484394056456,8.63491562434605,0.596705283437457,0,3117.76049187556,3067.88319714955,2069.74275725885,23.7341486366899,52.9229905210453,30.4015457925381,-35.3509520564755,105.61886315803,77.7185778970366,-65.4315731032237,6088.65045648719,6005.2801818021,3183.30664046093,82.2518574748799,45.4256652153682,-5783.07913596577,-5477.33840066342,2855.16573038344,-95.4866472698263,22.6215127720163,-4.7033748040859,26.1509333745138,593.708897032509,30.0452730769561,1181.99203277196,471.928380141181,-10.004736535182,27.2275556046918,8.45378105322205,34.0462024801585,7.0824444469495,28.1846239356622,-20.9176073771641,30.8262152349916,"Sweden.Abisko.KJ-Snowbed","presence",0,0,0,1,0
0.999996364116669,985.359889099186,567.883374556858,747.361022405874,716.694301952232,748.616493221408,-417.042264829003,-955.539314157428,-862.200929588713,-968.598084322121,-2005.77953641616,1516.17932709673,975.600008422009,1247.92202514856,1236.79482809727,1145.67580060623,-1760.71094422559,-2132.9517538367,-2186.61926076992,-2345.270995741,-1606.96152453471,2460.43986650131,2170.92224608375,2161.41737138241,2331.86454123268,2760.96890157656,2543.80462720926,1319.35385536344,1418.6649650936,1472.13022335249,1627.92354320464,1699.7895299878,-172.983162445106,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,747.361022405874,753.183016247111,417.476514542329,10.7610634489899,-12.2120721430434,-11.9651765232677,2.3021855183839,-6.22255897124762,-22.4597852165221,5.0427065533219,1236.79482809727,1224.43439787416,540.579318674718,-12.6992954090664,-18.1548011151032,-2132.9517538367,-2006.50289582158,738.309471206284,-6.98860998594875,-26.5709114325187,5.84433296675601,-10.2540228447166,501.815853813357,-13.4067463268974,2570.63696489573,368.199731490862,8.65145166731052,-10.0690304749044,-9.35511913869468,-1.45529467252907,-7.48758357905322,-3.56435055059217,-0.0438709930047632,-3.28787912340416,"nonveg_975","absence",1,0,0,0,0
0.999744355678558,44.9354631603091,-299.06022624221,110.743065506071,292.286343277168,-508.241625517295,-486.544886136958,-2271.35333070129,-2025.95756239859,-1772.98595208287,-1811.35839387883,22.3469437379616,-98.7800155042978,318.845247996605,515.985163754106,-434.925136265667,-198.339315236426,-1062.1494559217,-660.757382413981,-405.083903098312,62.2626506392923,2711.20875960353,2080.38963643941,2163.00443675701,3325.4178924161,2285.47963661767,2792.63598130666,2431.46989017804,2383.01425230852,1892.05701775283,3674.85267951065,1990.22291068494,165.950551091038,0.108110956847668,-0.180660918354988,13.8185033798218,-19.1206398010254,0,44.9354631603091,-71.8673959631913,800.527968794462,17.2867840211751,7.72971500365183,-40.9803291748281,-58.9155472865775,-24.5395768302697,-39.0211595904375,-31.5596877175858,22.3469437379616,64.6944407437415,950.910300019772,15.4261943755045,-41.7625263500903,-405.083903098312,-452.813481206226,1124.41210656099,-8.14381143361619,-6.46076837068395,-19.1940354003926,15.9862287696842,962.606370903159,-27.3740371667266,2673.634866717,892.496388258935,8.62366920150521,-11.9001114589663,-24.5026292469525,32.2847202261839,-31.3160680446178,49.0957234555686,4.08705503090611,46.0097672488842,"nonveg_558","absence",1,0,0,0,0
0.00999999977648258,2921.69912349745,2810.80331605546,3548.8157275477,3832.22892983599,2307.90503987477,3608.68917032298,3984.18656975671,4468.69990120272,4472.00189983374,1377.30388870026,4904.6437959857,4925.83911894106,5707.78605934438,6023.22822514404,3974.76138199712,-5605.64563545601,-5970.57815885582,-5960.64149368325,-6142.48867751896,-5039.6296340173,2627.092785538,2905.72900958769,3055.54086258582,2433.46943131372,1182.38786140157,1174.5763734197,552.295273508255,681.14616928005,730.156325284337,774.954538735404,828.555872311125,-14.326186693511,0.00175192838327752,-0.00145750814893593,0.136254611528582,-0.0688454454971684,0,3031.43860600693,3226.20885910184,1745.93467274719,-8.38107315179508,37.1475462286635,-0.848226022669521,-20.3074269153415,16.2103906283922,35.5613054893666,-43.0480909320804,4838.04448769654,5127.30337406147,2154.5728359906,45.8419752338425,6.3003734768339,-6145.08533460566,-6069.12239692715,2367.87802273937,-33.7517644911001,6.75498221671507,-9.3073505269719,2.73281534310131,617.913802518504,4.89316576899068,1012.68185084217,420.222281314165,-6.96913308663766,4.61253098383434,4.15857213853484,7.33734392884529,4.28327559649057,5.69786018259591,-10.2524920427482,8.37636592737855,"USA.YukonKuskokwimDelta.15B4","presence",0,0,1,0,0
0.999962151050568,170.805429138998,-368.515306807584,-124.501000167959,803.506084841915,119.386750991421,-4091.69442127147,-5228.52580781283,-4749.09338007585,-2979.72709314351,-3795.33013648381,846.366735341427,175.611698867233,539.607420143789,1726.50936613814,604.042358815398,-1599.3858348259,-2352.97458439496,-2130.95880824058,-902.501757657008,-1322.76007166397,781.177704529901,526.707493735737,1279.86242340292,764.702751098907,1969.10656136972,1830.2037149427,565.739748647542,387.335629852337,480.763068376622,636.612850543672,879.292842479867,-7.03695080511509,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,119.386750991421,120.136391599358,1172.0213916495,1.97764146721447,23.4333576186266,-18.7703312799712,1.21179995125459,-36.8794175182291,30.7178689309178,-104.465088082022,604.042358815398,778.427515861197,1550.8976672709,32.5978752146929,-27.9996708674274,-1599.3858348259,-1661.71621135649,1450.47282673796,-10.6394524293049,25.8105213766257,0.633652055038239,-14.8382040657121,783.310900751984,-12.2200701435714,1961.44760487241,495.828991251262,0.294575249896262,-7.8211312171415,8.15686097907228,-6.82721143639993,7.94592936102425,-7.18672604032958,-27.3161058004443,-7.09919788701966,"nonveg_715","absence",1,0,0,0,0
1,1592.92937190092,1945.96937663746,1747.52927173829,1439.41952194549,882.480513839737,-897.449802256633,-544.250073359282,-1164.17432680429,-1748.14018751216,-2745.70618007519,1530.34250247901,2037.83996640976,1774.23942508635,1421.99060563336,550.434038123851,-2181.12550814335,-2194.34998316391,-2752.99958559948,-3207.71841104723,-1718.66582858924,2084.79128258039,2104.71675908065,1841.94028205591,1537.79050953713,1762.82335273003,1590.69275597212,618.809649734965,817.34719209453,621.332738505096,632.180653344191,581.44241198653,-318.669314501459,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1592.92937190092,1521.66561121238,1063.48886279773,28.4179543224473,-5.90422499828584,22.0489005443528,9.28009844779525,68.8804726050011,-33.159681743974,62.2158289251574,1530.34250247901,1462.96930754647,1487.4059282859,-4.16738064790962,29.2889490359337,-2194.34998316391,-2410.97186330864,1489.05258245799,-18.4983871821641,-39.4843424193802,21.8800309217307,28.7832709108195,384.226496200987,22.8954507096147,1713.67302409277,254.862267409195,0.407382528380631,13.6644742356281,-8.58612931353575,23.065299923999,-7.55401194238521,21.7793837321593,16.0367460075967,22.2417527641721,"nonveg_706","absence",1,0,0,0,0
0.999954879283905,814.939405582417,828.828147326619,11.2535001739576,527.980275786169,920.627074045027,-309.588897023103,-247.006487920152,-2077.44683654907,-1233.2198181339,-2186.53520574186,1063.92868061519,1123.1892922073,89.133554130217,725.915294746423,1185.23670670341,-1442.16862756411,-1496.31638503887,-2636.47371435058,-2052.35452606261,-811.85409174859,3392.02061140016,2496.83541045541,2991.63874592555,3600.12980858764,3812.0672964429,3255.62606019573,2085.90933524015,2224.75922876013,1954.41897726451,2698.42470556661,2521.15793224181,662.440725122362,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,814.939405582417,620.725680582838,909.373573871069,-3.77455958795036,-10.248540349866,62.8903574732816,-37.8641737745675,140.803103740686,-27.1557870797389,-54.0918695942272,1063.92868061519,837.480705680508,1096.1031525732,-12.0719066381702,79.5427490828523,-1496.31638503887,-1687.83346895295,1824.61962260199,-22.5112334219827,-21.7923535178038,-7.43247132812433,48.6449075886832,805.098920211426,32.1900110352777,3486.59772899215,556.441236247171,11.6239131232414,15.1151505451078,-11.6766329081132,21.9792416966687,-11.1006268365031,20.7954039612015,-18.7713899643727,19.5329162659329,"nonveg_688","absence",1,0,0,0,0
0.907925665378571,339.312999536187,-313.976510931967,294.83792017191,208.097978058726,785.291337920627,-1855.01895473839,-1273.23555593583,-1330.64563804792,-1959.92602649598,-2425.278040612,1613.65818853565,849.350185498707,2212.44289930739,1615.58188782334,2310.80247443271,-1750.73382526233,-950.60600204866,-1253.29593495927,-1781.20423393396,-1299.64538921241,1249.90844134009,1003.87755927418,990.265129979239,1751.12972594681,1775.10715697861,1215.94884267927,653.638447726049,122.828891610029,740.177056168499,1146.90742151197,780.38255126149,-309.277545464444,-0.0957410261034966,0.516657769680023,32.2242774963379,-10.2676610946655,0,294.83792017191,262.712744951097,1099.26784885259,-29.7318892256294,-8.7476680984974,-21.7433725394242,-43.9416557035968,2.05036007543205,-9.78695242124143,6.62772237822995,1615.58188782334,1720.36712711956,1461.452288934,0.128246619179405,-48.6818826360245,-1299.64538921241,-1407.09707708333,830.598231885303,-30.0725624033283,-2.03136057810883,-33.4147523071152,-34.8007589385562,2106.09008370194,-44.2454255527451,1428.40960000244,1862.46539521061,-18.3228096981466,-36.7308905513952,-8.09926483850867,-15.9757876205224,-10.3355777080272,-22.0481487342311,-0.822068930968238,-23.8568494344577,"nonveg_1442","absence",0,0,0,1,0
