"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.977915755907694,2658.88786871123,2000.56215211232,3138.48948557589,3715.53774504345,1662.39949587746,4465.8454664551,2137.19037730161,-555.167534561417,871.721988405533,-671.952470240449,5724.41217806437,4722.74123302935,6224.33519288631,7140.94857020308,3400.87499002853,-5741.23976097849,-5917.81394521923,-6398.30593140425,-6690.35950303062,-3736.71493102268,2007.48716884078,2207.4517057376,2411.41863093429,1765.88427076933,1083.47031447414,1024.06869639784,404.145224720612,372.437744365734,479.999595928018,504.958362572387,456.021992382896,61.9428532666608,0.460346123576164,0.0172574231401086,0.0050161048110264,1.05056461890539,-0.591373133659363,1,2628.45058779619,2418.15876557166,2130.24946548191,44.0296792632573,26.1083576640061,2918.67807237484,2828.48199661946,2199.49324156206,1621.22811803818,16.5905530261924,5622.17775752782,5067.22937070812,3977.3823140758,-6246.34458260554,-5786.02537117442,2857.70522808383,5.14528453355284,2044.74501769981,1926.83970584744,-3.62034444751672,-24.2262461637635,491.058509209387,-12.9374495128386,282.942894907291,-5.44589811673579,-2.81629070849542,2.63736458550322,-3.91285394167148,-0.53465295063351,-4.15742462367563,-7.77587434201563,4.52701942695831,-0.745724530749885,"Canada.DaringLake.Tower4-LowShrub-1","presence",0,0,1,0,0
0.232790768146515,2509.83319484498,2655.32852497297,2826.12125252337,3067.2043582802,1670.96312429067,4530.64945254702,1317.57622269623,1290.67903856944,1348.18643373198,-1129.98098928277,5649.40372283023,5777.3254360856,6083.54470291576,6527.58110132833,4223.63931797471,-5193.3246358392,-5633.74132939974,-6183.44061084783,-6095.56575932884,-4478.10007479548,1918.88720741182,2032.25850041177,2138.30467223194,1532.74609014975,1090.42058799324,895.47283752908,478.053180762387,401.807398719143,523.499317082349,564.739659610767,562.708010329859,171.232014354219,-0.819520330429076,0.0308596059679985,-0.013815332762897,2.00189738273621,-0.217110273241997,0,2714.91301155002,2510.97079163377,2420.33807173326,50.1730608815905,20.4129714788339,4084.91085773559,3320.28657032924,4805.33447400514,4000.66889687488,44.1586560792359,6029.44805807439,5702.65889496829,3828.6577682465,-5736.34914459885,-5624.76378563322,900.428988050071,19.4850491225193,2034.01567358948,1893.9947622976,-25.6839589532531,-9.04044309642002,750.995688930546,-4.31310491337763,326.479787190945,-1.77517101764218,12.6799493540815,-14.4792372237213,0.227614890754532,11.0509281108777,0.0675535974980553,1.16773397588982,-11.340453668089,1.76492197684775,"Norway.Javrresduottar.EC-Sphagnum","absence",0,1,0,0,0
0.403201431035996,1117.49279329498,1109.38308551647,824.220275230889,1855.07258813105,977.416839024563,-134.934365167722,-718.4015554595,-2175.48438386442,-1375.6791672935,-1836.59524806194,1845.23388506513,1893.22756380603,1534.44715785331,3100.22496230068,1506.01290999486,-2431.28067743267,-1925.81288783018,-3011.3370688756,-1513.28962492784,-1795.34509742951,1926.02998988016,1613.82013393206,2303.23406370174,2002.11469936969,2150.34140414991,2210.81534503154,928.872646518638,660.478758275321,877.235104311465,1321.33643361101,1425.74508089798,862.390003016037,-2.03749251365662,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,1109.38308551647,1176.71711623959,1030.85231290016,7.00379771352077,35.1228473731464,-1034.80860794392,-930.17701519149,1586.18517858165,1484.95262985067,38.8315677806226,1845.23388506513,1975.829295804,1594.21205230582,-1925.81288783018,-2135.41307129916,1498.04744394775,63.8543635909068,1926.02998988016,1939.50035466438,-40.5537605746874,14.0283972062445,792.769352944018,17.9032273191316,495.110336587437,12.7209762813674,-9.31680470168902,-28.9073990957791,15.7878757790186,-8.83548021878836,14.240582760048,8.98729657844511,-25.8406323282617,13.0967662366734,"nonveg_807","absence",0,0,0,1,0
0.996012508869171,350.858575934121,606.330831646403,-213.54196133703,133.655805706902,-695.48211841082,-1065.65209760012,3069.15490249121,-2151.23563212634,-1768.20358442168,2407.68273805958,1308.95562431751,1021.45091313982,-140.993221055582,130.878473971166,-3009.66209451508,-2265.15580948283,-899.45965171123,-1499.70049914724,-838.271541573859,3607.44251155902,1354.79556525757,1030.73963120142,1255.4197190855,365.873332579346,1793.66156811517,1984.75437224186,869.378987921978,590.693925860856,901.600910522637,1022.84860043943,1180.38971974446,-151.346816082021,-0.220078736543655,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,133.655805706902,36.3642267079154,1301.81295005722,24.9128736748795,-5.1714945292195,-1624.17337597852,-926.92267566296,5987.62150856759,5868.94154806149,40.310838704291,130.878473971166,-137.874060828434,4318.61771883259,-899.45965171123,-379.028998071226,5872.59832104185,200.080282478669,1255.4197190855,1127.96046589614,-74.8933626280261,200.744816718482,2002.11661048996,189.878844474617,1701.65596335383,127.451364336429,1.92728936793861,-52.1360217829399,92.8950206870406,6.55247743022473,88.2411110761332,2.82606559901441,-40.2162259363495,97.0560231749541,"nonveg_1888","absence",0,0,1,0,0
0.182136210799217,2747.70788929288,3278.2926239833,3405.48159681601,3683.27313003053,2304.93282436176,4174.95220865112,2524.68337065477,973.700725757856,1157.46598500984,-91.2272657521687,5322.559496978,5839.95902557895,6360.07854175105,6760.66895398269,4615.21788385773,-6135.36790810648,-5591.1880482261,-6244.68352651693,-6341.75460402615,-4621.74786020574,2152.16639159333,2536.47907468422,2652.24499914704,2159.73461207416,1136.57838978991,1465.71404578282,578.449571025413,456.913545941034,652.125053585204,646.536191948617,623.396278544297,-328.33142029077,-1.1902121424675,-0.0619016356766224,0.0941277287900449,7.1212779045105,1.04022268652916,1,2840.655577476,2752.52130554315,1476.84342613122,10.9674070374259,33.7854240574596,3066.44475293487,2957.14858654246,1909.37032723577,1643.3365924676,47.8573268461293,5558.63200702659,5353.14064864743,2216.81463987224,-7176.77531468445,-6633.91373084919,2477.68417392023,80.5027856566845,2166.21469091566,2197.62074187378,-15.0795771158395,17.8247960626489,889.442062874353,35.6163930384576,601.57174143178,26.6109376963677,-12.4602116729411,-8.41063321591684,19.8097082470446,-10.1768637270002,17.4478345912972,3.12263756596297,-4.72582213408945,21.0122352624178,"Sweden.Abisko.NT-BirchShrub","presence",0,0,0,1,0
1,1102.73960414695,643.683594644436,-210.268694675435,281.92335931482,431.108209690556,-1377.42961368632,-125.101892022975,-1494.79628141215,-1771.87692021561,-837.308128558787,1511.34449763527,906.731983408104,-259.466129220047,422.520963471895,592.864362516357,-667.104767484498,-1288.39715444888,-2235.53013742605,-1633.61447969232,-787.155136085038,3719.74612751384,2932.98083191919,3242.60318670796,3245.01382989367,4751.33627071948,4484.65824304907,1881.27629702694,1669.53833118984,2392.30837949652,2512.70938937485,2898.62049622701,-192.68517664793,4.31064796447754,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,431.108209690556,449.837214624264,1313.00829882238,26.8652557782556,-31.5698555704664,-1132.31508636997,-1076.98998454012,2055.90406999237,1675.01790161061,-30.6216970080188,592.864362516357,634.799135562315,1770.81062685531,-1288.39715444888,-1322.36033502736,1568.42536994156,315.710994325724,3245.01382989367,3322.16755510361,-103.207451596256,179.170989188062,1298.9379693237,263.924190085652,1259.4686309216,176.719763266827,-2.755868973857,-51.3484558112512,70.5793219457019,3.27590013096109,65.9222372187261,-8.47718359313705,-45.1246032874355,76.3213648875268,"nonveg_733","absence",1,0,0,0,0
0.968199479579925,1789.50584262821,2082.61488564353,2120.14183027268,2690.92616943668,915.420195787444,2672.74234327503,-59.2183423318292,-988.565659516046,-217.477603166488,-1999.61574880352,3568.38200387448,4333.19994080787,4378.18857980358,5166.27945617148,2102.76896845333,-4429.84549686146,-4237.67581976367,-5323.68246372281,-5060.43751896731,-3492.7535559101,1905.74445172485,1929.85169098573,2233.65728919545,1485.91298140592,1506.33680829702,1488.03008692059,640.49998236948,452.981904180978,619.777747547297,724.201562245968,823.859962345399,-276.381723915919,2.61625576019287,-0.00496024186722934,-0.000503420591121542,0.402945804595947,-0.118619453907013,0,2326.39121332247,2114.10756285828,1967.89399880957,49.5507330166677,6.80441105958702,2047.1280901951,1831.33965610711,3053.46203547799,2044.86598757604,6.26315656257986,4521.28989382396,4180.7814962218,3343.11730396523,-4268.76170093117,-4339.50077267786,1665.94154066305,29.1409155025993,2160.7074376557,2073.01318756922,13.9675522140958,-13.3304556349157,544.15051673896,2.22113335294628,396.223836665004,4.3065008081101,8.94766359938138,12.1337634091502,1.25688119925204,9.99127026042378,-0.415738966934055,-10.4344471082893,10.9565354271547,3.16987804425768,"USA.NorthSlope.FranklinBluffs-C17","absence",0,0,1,0,0
0.96023416519165,176.140199321831,-77.7816085290394,357.338992401837,-38.33871330626,-101.169735510647,-3599.27225047832,-163.268668795992,-3919.71225712123,-4116.48311064831,-689.159875499265,530.326090776044,195.639583526485,981.69213356541,281.965179715477,-201.086134800623,-913.835070422563,-2187.25702089767,-1384.54240616022,-2319.65065091922,416.362662279504,1314.62306262878,1173.18395775329,831.181906951722,1717.19947488684,1936.81232863059,1759.61799581665,631.13430039441,809.79470317648,882.10547673577,611.183635368691,701.093035539897,-187.731193338432,-3.28964781761169,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,-38.33871330626,63.2378268755442,458.508727912484,8.94548176878961,-6.91867460090615,-2875.77135643598,-2427.67193444064,3436.00358168233,3427.32323514905,-48.800451368026,281.965179715477,357.707370556559,1182.77826836603,-1384.54240616022,-1277.78449722404,2736.01331319873,-114.673516391065,1173.18395775329,1180.13945946318,57.0003418002616,-44.0964375225772,385.043571864966,-55.0062245521381,250.408942453039,-35.7727060647199,-28.5550301283983,50.3105130904013,-25.5229146831528,-21.3043199063657,-28.9956514369094,-16.338312519302,42.3781661969733,-27.0754194002177,"nonveg_751","absence",1,0,0,0,0
0.248646378517151,3310.35597431922,3088.36817611578,4045.69431237888,4164.57230058706,2003.46163495619,5772.67699840348,2942.80914720085,1973.16839848465,2615.61637999443,279.1567278047,6074.6925523251,5819.25278063566,6901.96093721451,6922.12283063917,4260.17978632541,-6315.05252569364,-6523.47804755782,-7011.45033018276,-7682.58660828269,-5379.05381718738,2392.92384133141,2752.21441468342,2753.7097397584,1764.8122872382,792.267827643503,696.553007594596,319.122731012033,325.912114429824,523.120161032026,418.544585196421,341.901485711009,-182.025026796544,3.04801885286967,5.99630475335291e-05,0.00766672069827716,0.458621144294739,-0.0485969632863998,1,3601.43282961248,3774.08877694263,3613.16985727469,58.53643184929,56.2043896858343,5619.46523012873,5587.32511814256,4142.57319294643,3633.65047871056,59.0198616008306,6072.12042625752,6244.54615816231,4442.1714122265,-6471.81991718062,-6414.60904795429,1134.2976608019,16.6181146128637,2700.08762658396,2741.68449201232,-13.9113925948783,-36.2204777177321,813.603153503792,-16.488582349192,327.294235605567,-7.16978690406419,3.2387795510313,-2.49181453997145,-4.67575361212034,3.39035533614759,-4.40371872916928,1.06118405859689,0.168144536801626,-0.0139026002041459,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.999929010868073,1756.6761169521,1923.66029446711,1931.50521929985,1760.98875112123,1218.65449959115,1717.15944756113,1044.05833538372,-420.580509681689,-779.19357957264,-1113.23054008352,3333.91478926083,3690.32662767773,3685.4417002361,3411.47491677154,2394.76632429623,-4046.44603302574,-4086.98328154671,-4425.69470628581,-4810.88151744052,-3368.9026201184,2020.36988661726,2032.55324474992,1929.45891138102,1838.46267111238,1375.31838351631,1388.85756628517,665.907962923039,599.44106681712,804.545939322969,737.711931468487,824.016852755037,392.812218758266,-0.435132253170013,0.00626373677514493,-0.0200870359316469,1.26172072887421,-0.050577146653086,0,1777.75581792777,1932.61253402597,691.270682149064,10.0361565490582,-13.3742987708928,1773.83826329058,2052.70258969456,1107.35827599538,1152.04067780609,-25.242942060579,3413.51833754235,3665.20649002733,1207.08604862964,-3461.46082637101,-3822.79944398437,1525.59849653138,148.776139218948,2116.66940190152,2110.17440969677,10.9544677089685,41.9396949026191,564.832781002353,56.5368220140966,342.675339455934,33.7839967309557,-0.385680657133756,11.217028046747,39.2390637013653,0.679683571764235,33.8281057113346,-7.65885301669449,9.16069882227946,32.3321300471898,"Russia.Tiksi.LichenTundra","presence",0,0,1,0,0
0.967046320438385,2947.15031010956,2762.91349525267,3803.56696106345,4355.58036047575,1964.38569465391,5714.07696500376,3789.22442472128,1193.95861787359,2607.78684543974,1347.39570819315,5326.00246737527,5639.43356465272,7163.08335934743,7778.80781256531,3191.02275806453,-5796.05826139029,-6393.07864595833,-6769.13176833241,-6912.68978561316,-3446.51596590704,2383.09669282013,2736.08965160062,2881.69790969442,2032.90903098948,1031.46090348986,971.737018149006,436.317826968463,417.279280703836,598.959514063829,600.46996049665,481.504649079915,161.958008196764,-2.1599841647678,0.015558557998803,0.234158320559395,13.5816635555691,-0.196254955397712,0,3460.97143084544,3360.89338529362,2736.07420593532,43.5858449059922,32.4162163699889,4206.06826269757,4270.32069085228,3253.50311412035,2541.23814404401,37.8770624013818,6075.21202114794,6068.17421988285,4841.04179037753,-5636.93491774668,-5370.28431348857,3381.99777442412,83.1858732619633,2614.13644707859,2590.86476726736,-23.0400024275062,-7.29451427419147,890.786619946507,16.8324283205611,819.469821895806,16.7191456258115,-3.1231476168744,-18.3247916924868,21.1525388669899,-2.12346673569564,17.4648047389017,1.52220038907919,-10.8442339847173,23.0587587910574,"Canada.DeceptionBay.BEGL3","presence",0,0,1,0,0
0.232790768146515,2509.83319484498,2655.32852497297,2826.12125252337,3067.2043582802,1670.96312429067,4530.64945254702,1317.57622269623,1290.67903856944,1348.18643373198,-1129.98098928277,5649.40372283023,5777.3254360856,6083.54470291576,6527.58110132833,4223.63931797471,-5193.3246358392,-5633.74132939974,-6183.44061084783,-6095.56575932884,-4478.10007479548,1918.88720741182,2032.25850041177,2138.30467223194,1532.74609014975,1090.42058799324,895.47283752908,478.053180762387,401.807398719143,523.499317082349,564.739659610767,562.708010329859,171.232014354219,-0.819520330429076,0.0308596059679985,-0.013815332762897,2.00189738273621,-0.217110273241997,0,2714.91301155002,2510.97079163377,2420.33807173326,50.1730608815905,20.4129714788339,4084.91085773559,3320.28657032924,4805.33447400514,4000.66889687488,44.1586560792359,6029.44805807439,5702.65889496829,3828.6577682465,-5736.34914459885,-5624.76378563322,900.428988050071,19.4850491225193,2034.01567358948,1893.9947622976,-25.6839589532531,-9.04044309642002,750.995688930546,-4.31310491337763,326.479787190945,-1.77517101764218,12.6799493540815,-14.4792372237213,0.227614890754532,11.0509281108777,0.0675535974980553,1.16773397588982,-11.340453668089,1.76492197684775,"Norway.Javrresduottar.EC-Sphagnum","absence",0,1,0,0,0
0.974101960659027,2455.70257781963,1873.12272389681,2629.98788896731,3327.36770630547,1750.63677789637,3707.13856637824,1100.59884537884,-1468.8022912151,321.078968832814,-1396.05112870635,4480.4713809314,3803.79949816335,4834.43173749645,5768.72527952707,3402.17450493111,-4925.3627266782,-4992.98319353518,-5577.91030578728,-5475.80233049671,-3918.87883802263,2283.51352992995,2280.90023616772,2656.5764656686,2002.48525997158,1500.08396976815,1380.05635783868,521.541878065788,498.070180248745,688.591252058777,759.309016256504,822.908028617351,-180.229055401709,-2.46567630767822,-0.0165311601012945,0.0311586111783981,2.11675119400024,2.14858269691467,0,2321.35803529522,2264.04355995196,1615.82127901929,24.8775943538557,27.2456727112825,1772.35519643492,1897.33289546417,2720.77920991223,1821.55447413979,38.1860536188215,4339.03713964872,4273.74217813317,2389.28118824242,-5199.74514293894,-5142.51121205578,1518.8136648333,21.2420683566945,2166.05022703507,2126.06684339475,-16.2187872924548,-23.2569685522871,279.7871613683,-2.84511183240722,327.187323481422,2.73371714936691,-1.41845748386839,-2.14549373009435,-0.336291737340622,-0.907124506289154,-1.55963950761726,-1.72606260001202,-1.90894157841649,1.33329071330331,"USA.NorthSlope.11","presence",0,0,1,0,0
0.103620767593384,3385.47358521842,3118.58409894759,3551.21872928093,3887.38588555647,2438.19886662875,4832.42930371459,2740.36991872255,1227.267450409,1440.04092812451,-246.491088440846,6259.86395359387,6004.26140534214,6606.54593425882,7029.50479515787,4762.97310247272,-5791.65828433531,-5825.06374297565,-6194.50446262757,-6272.9888613997,-5142.17904688517,2457.20690903321,2463.18191678148,2624.99630655622,2152.62544600021,1179.44712374199,1033.91016467573,499.469575995682,428.549558122047,608.169862051926,646.86469670626,595.376754292416,-201.061329001258,-0.347949129839739,-0.0511454443136851,0.0487911365926266,4.18076543013255,-0.247508235275745,0,3473.40209312017,3371.11376248685,1406.6515693966,10.6942941627144,9.09207531537852,4396.67357365379,4528.25911777837,1688.62703194498,1369.1046603668,12.7615375680642,6522.60689649926,6415.21711606141,2136.96447651026,-6315.43268010631,-6197.47480513887,2447.37570562172,-60.745501940573,2409.59031654972,2362.0641884895,5.98609758188685,-35.7810217472118,1149.53214078242,-41.8717795161338,803.270351351991,-26.9179833209587,-9.35522382708649,14.0217652472823,-22.2539573495742,-6.60899349414908,-20.4872696189101,-4.94451893222049,13.4885960443807,-16.5678141694698,"Sweden.Abisko.NF-DryHeath","presence",0,0,0,1,0
0.856532216072083,3161.81237686041,2981.06253096082,3413.34097241238,3773.05217873611,2303.70584859932,4182.30550979048,2086.59716816162,441.748347646915,1128.61896432556,-489.460615236725,6148.73664460614,5873.93878176526,6463.64603388223,7042.1952795186,4716.08055316519,-5940.09302628256,-6207.14152952722,-6782.79022520682,-6696.55637559097,-5281.90664736135,2257.76838021308,2300.56984977458,2497.17435425533,1931.66242792358,1219.22323975219,1111.74918370479,421.050666014196,344.829876495844,489.888058950241,543.718142538635,496.316195977072,288.53944444602,-0.442917850282458,-0.00773107705430852,-0.0129767301388913,0.919351882404751,0.502643405563302,1,2940.98044182217,3030.35296336663,1459.31564139682,16.0965723076382,20.7887330349734,3299.60257597264,3070.44111638133,2819.61048443231,2141.89739110765,30.1549183737204,5846.36135258295,5935.64586630669,2330.2687684683,-5716.7924237876,-5746.68361127306,1065.60810913938,9.07082568927731,2177.84732593718,2227.2862809163,-0.407881427940399,-13.1100784319197,191.356435929457,-8.06189201402367,92.2781828403463,-4.01209490610201,-0.115079363754029,2.76968348872914,-2.00071047916515,0.258122428879408,-2.00364179534043,-0.251325409879732,3.5185931915235,-0.517502419696499,"Canada.LeRoyLake.TDA6","presence",0,0,0,1,0
