"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.991232991218567,1764.12378254643,1617.77398913561,1958.12524227357,2824.95495217841,1009.93553395679,1038.99551240735,1045.38281322039,3169.7195671777,408.132505884756,-1269.64767754265,-1624.91894521343,27.6917651872063,3445.95702702345,3720.27153725624,4182.60275376472,5568.14479478856,2025.62302505792,-4501.09969842183,-5005.51833684349,-5737.05624604377,-4870.61567134238,-2485.48878793961,1701.80504937852,1833.8650549155,2279.63010215394,1707.40244856677,547.502861582802,481.87009556218,609.037025043347,629.334021077422,-288.634966812164,0.00169074628502131,-0.00326329578335087,0.252589126427968,0,1745.24286502886,1801.65451012381,1477.1391568532,33.9563092004123,13.265424113763,-59.1230392854137,-21.3911925727879,824.720161911283,9.45218904872621,-10.5760617956018,31.4835895660585,0.707464907132765,-4.33704652013791,3988.15752192068,3829.32950529131,63.6272572583864,30.9290777308544,-30.8377855282435,-5019.84216497059,-4412.47097825278,3374.68247760172,-44.5817029357178,54.5354123844298,13.085764867668,1.81694594585738,-31.2341567657901,356.656250909055,-2.83051038930043,-5.99081222559894,4.25444979200462,-4.94883067154547,4.12674456410233,-3.9558117871106,-9.18985194867793,-5.6775636973013,-10.3255439577404,"USA.NorthSlope.13","absence",1,0,0,0,0
0.97791654003991,2692.7729481562,1979.49902903505,3118.87674481274,3704.23324089452,1675.1475568914,3016.30645845821,3914.12674546871,4445.7906614923,2123.77052536121,-155.720377176416,-621.927905397808,857.843506149795,5777.47659133899,4677.12669647634,6213.24803629972,7145.66747629302,3407.46683869741,-5667.95343063584,-5939.46881366542,-6384.72967821309,-6667.77723188704,-3718.89630886014,1748.62325671691,2194.31204673254,2403.01564440888,1773.23521832831,392.961975331806,367.033599543986,360.092005669894,452.305724595594,-53.5890539078596,0.0170093484015929,0.00465501980830191,1.0326476348771,1,2893.98646061178,2674.84430253979,1784.98223110243,42.5596860134964,16.9397216899178,-8.72005520418559,-34.90355391686,3418.63783925156,14.7877604492319,-37.1921379456751,45.8383100271297,-1.57679567406311,-23.4298646553435,6044.74436141624,5547.08078045347,85.9806507443997,21.7474096014997,-44.0698339509884,-5622.8647301873,-5657.99182504716,2540.41087635329,-49.6969480608731,24.4186496246148,17.2285963299082,1.69857514602963,0.566125482873595,458.631308188644,-15.2877102729548,-11.1273819429673,3.23867696978408,-10.25121760706,4.07051644540507,-7.25469440994111,2.6299481915843,-11.025975010761,6.15406534313251,"Canada.DaringLake.Tower4-LowShrub-1","presence",0,0,1,0,0
0.972424924373627,1257.95860562565,884.839700547018,694.251979323303,739.489033294932,1352.6316984174,-1474.83986431941,-2445.76289189745,-2424.11590244789,-1092.28937785403,-2572.73376207703,-3072.81224827401,-3438.80070374835,2631.75663258499,2118.91423924239,1906.26541688702,1986.68700757069,2587.56602874033,-1979.50300223926,-2370.7156849905,-2710.96110633908,-2713.08050936145,-1550.77300248317,1374.45240652463,1214.78745521355,1240.55770185774,1779.79637812686,687.540795817839,624.666719162185,632.904599091658,803.465981587416,149.152983745444,0.0224280748516321,-0.00260617188178003,1.29504609107971,0,884.839700547018,985.834203441661,658.379719094101,-3.26458940661225,-17.2823190776906,-3.23121814083062,12.705848081581,-2019.95313580551,-31.6425346042827,28.3873170727963,-11.9752174640132,-28.8688980557105,25.7881826288348,2118.91423924239,2246.23786500508,1.52381392567774,-21.50232083381,14.1765881570241,-2370.7156849905,-2265.00666108269,1162.30750687828,-24.4525835707398,22.6830280899056,-4.55972868809258,-13.5668848104811,-1.84073190315667,866.433434749463,-20.3807066704026,-12.0719727118274,3.92651606396318,-5.18848707866183,4.19160511037696,-5.5059029238338,-0.624417739041819,-6.57974752045664,-1.00177161067713,"nonveg_746","absence",0,0,1,0,0
0.107672557234764,2232.66259004616,1419.26579891367,2725.28384217105,2851.91956327542,1673.15586999441,1582.77856279804,2848.19834039488,2532.25173472346,612.488786952733,-946.047450746136,-1191.53849139796,-114.58928435783,4394.44139047541,3822.04723757762,5419.23344785516,5372.91895814407,3026.09739924443,-4776.79722358559,-5689.26511186805,-5027.58311683988,-5209.31723653223,-3580.92680257309,1406.91673373161,2127.81860716922,2254.72541447031,2007.8367798563,343.168412585401,566.407885508879,515.852875899521,490.256988218528,78.6558374183624,0.0147290322929621,-0.0130042107775807,1.13001108169556,0,1871.18378181375,2080.31686953616,2092.85736877055,13.3039685417187,31.2249116448886,-32.1610691529888,-43.219504777193,1465.69414123612,41.4916761678543,-43.3596055653799,13.7068131534083,36.2277226158143,-38.4509892702912,3942.31999362056,4280.90239374825,30.9661097358703,43.3812937931446,-52.5249550128858,-5115.75132867087,-4949.94876294048,1722.24180761069,7.81945118114627,-19.2559296630094,1.83814623240264,14.9023142956699,-21.1068288254016,697.796815894353,2.28840318222162,0.103088590591732,-6.45961166694281,4.00981932589885,-5.83788054205614,2.95228520269578,-5.03748287241475,2.18329179322495,-6.93748697318591,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
0.961778879165649,-187.061532062072,-384.325351826461,414.555241631656,-651.260558564453,-630.25378164185,6081.5418792844,7467.47795802623,7567.01050953703,-1416.52663726871,4268.04283748779,3737.29863869761,4557.70037382109,-858.788848301255,-3250.43192843459,-456.740669790974,-836.222141389114,-2531.38786833206,3440.17959892278,5878.32656340637,5093.45956440775,2084.12709244298,10000,111.448400394588,639.760404269018,0,0,118.028455067732,370.50554427874,0,212.708025012591,641.867714389187,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0,-384.325351826461,-287.669196492636,1065.81580019611,23.3259078726199,-24.4315277106517,53.2907900098055,-39.9440296729059,6081.5418792844,78.1825594869807,-134.315587254842,379.737713186693,15.2451334912261,-61.3665672100595,-858.788848301255,-1586.7142912496,88.0315273700424,1.18772141642846,-139.684562932181,5093.45956440775,5299.21856383598,7915.87290755702,-71.3711845515686,39.2433499499313,9.19631936651772,-9.19631936651772,31.9880202134509,389.462253875617,0,-0.509381212600806,-12.3857374505447,-7.64002161863665,-12.6238544605504,-8.53040487627213,17.1710765029696,-8.95354657884883,18.2049555134941,"nonveg_1720","absence",0,0,1,0,0
0.995325565338135,716.189543406806,126.544748015839,291.110486962751,526.659779262206,-155.775807260599,-3254.03027111964,-3538.18501702956,-3389.19131193168,-3578.32348078002,-3770.29496521808,-4303.96355768227,-4024.99670969262,1542.15173581724,801.091913671043,1118.46441592118,1468.02218204877,72.9836915646875,-1149.11992869665,-2037.89298265274,-2009.54672568447,-1762.4069096088,-1634.96357723237,810.644868393359,902.403441220757,1072.56884851392,817.395769335632,541.871097244875,534.360327653524,605.36632360779,630.541158408938,213.552383241191,0.00849623885005713,0.0135761238634586,1.47050523757935,0,291.110486962751,300.945750077401,871.965350667406,24.9132957333545,-5.41513611841716,-15.703286153297,-10.9710492631275,-3538.18501702956,-3.86174402320104,-6.95941810416468,12.5091210075663,-7.27719269927272,-6.32973675340751,1118.46441592118,1000.54278780458,41.9762298357871,-2.1179872505277,-21.1581668166759,-1762.4069096088,-1718.786024775,888.77305395609,-17.5224851689186,-1.88975046455142,14.0679573245953,-6.77729791950127,-11.3443604862111,904.064725989847,-10.5874422390109,-7.91810509393407,-11.6194177137836,-6.49768979072292,0.500717972756737,-5.50261040544474,-4.51440367564834,-5.49506790688361,-5.20346500814548,"nonveg_979","absence",0,0,1,0,0
0.999950230121613,520.152899934753,800.11531811322,438.096027320767,766.612088529661,635.612213972303,-1301.36982117964,-1806.26420370315,-1311.8393872489,-698.409145135254,-2384.36997550357,-2526.26150235773,-2384.72535608707,1491.16397819447,1942.59583225905,1479.70065527364,1866.76181066263,1534.51658436398,-2524.08414905535,-2125.23944070156,-2857.98341226551,-2345.90082017,-2049.09172023876,1359.3896214865,1094.98342899783,1381.62056630802,1270.64544511391,662.094848960175,449.642870559,649.350467889654,815.16434307777,-827.189047746779,0.0425042845308781,-0.212103679776192,12.6318216323853,0,635.612213972303,632.117709574141,362.019290792453,-5.49806257321668,11.2026903906776,-21.9010707472596,24.1346193861635,-1301.36982117964,-0.475889366784496,43.5478531991829,-22.8522397476995,-0.0161536628863608,28.2002067796533,1534.51658436398,1662.94777215075,-2.06440981759554,17.0726287485526,30.859678465694,-2345.90082017,-2380.45990848624,808.891692026749,8.0992422220614,48.8495981042634,-3.70616400148564,8.58202569205969,-19.109142487346,330.921350270894,14.2201350815419,9.72321138799158,8.88864748290642,4.59887280177638,14.163465226745,3.76315237959952,-11.3326278336751,3.55862226203095,-10.6587335672813,"nonveg_986","absence",0,0,0,1,0
0.179100781679153,3445.46212488009,3521.01370355,3951.36015316252,4373.78209447605,2322.06474268816,3964.11530443134,4647.35118830648,5080.35237094007,3018.6017464624,901.045873468955,1147.31805374163,1801.08702719312,6068.90536261912,5861.05714161085,6577.56488082489,7215.97291902414,4375.04669504944,-5999.41280363594,-6257.09744120742,-6734.11431818031,-6587.5219194023,-5193.63328000534,2665.92022429496,2781.14606156812,2948.88601845517,2209.8300410456,412.333951356619,339.016735808367,449.908448149356,618.349715059026,170.191919909376,-0.0622298667828242,0.0885048409303029,6.3440903822581,0,3906.71967754412,4100.76207329956,2211.27464149964,33.0359014694624,32.9732321472759,-2.61127781596083,-57.0677066244879,4654.78847577124,34.3907640991706,-64.60147566792,22.886121001794,29.3297251442151,-56.3685669985956,6503.77712782319,6632.66133107884,38.1587783806199,34.9443461850706,-79.2914142205261,-6477.2180982952,-6470.45927056035,1501.67487642982,-20.6263932269461,-14.0386151837342,11.5601273102836,15.2066731905552,3.5831160314279,281.914210585119,-1.92625126749851,-3.94497923003385,-7.11229140414078,-1.95129518829018,-7.31710862930235,-0.368638818971981,5.63986180484085,-3.60911721156478,8.39889369592828,"Sweden.Abisko.NT-MesicHeath","presence",0,0,0,1,0
0.0703125552584729,3069.9662997254,2685.52954916479,2868.03090291448,3726.06761601928,1823.58680879823,3448.39484495494,3355.18696949876,4279.41390156469,2566.13475359376,487.028014523453,351.282116779653,1127.08079437101,4789.15081310033,4510.57776753997,4673.29331488459,5707.3543674245,3101.69873936292,-5070.17655256327,-5517.21173653595,-6169.01315401234,-5802.96260365921,-4867.2625955844,2592.35554419966,2607.15247942213,3134.17507399197,2388.53344666897,555.031127348316,455.213675172695,612.132296397245,770.771836943193,196.178555827327,-0.00273119908524677,-0.00106570644614597,0.206820579866568,0,2836.10756665958,2797.7874980623,1775.56935374549,27.8651807625366,9.9128905937504,-34.8478122414458,-25.7020956218239,3125.01470539639,14.2348784712314,-26.6718671644651,17.2399051183361,10.0523194077947,-18.2308953110044,4486.77618893755,4385.45791761905,37.223349758941,15.0201760639405,-28.9436574514422,-5903.66126106812,-5564.48651474461,1536.12308291055,-20.6731227620848,15.2722401090047,10.6812595245314,1.78293045917284,-21.3968260998396,546.042855595677,-5.41030357794465,-5.53568519917023,4.07409230930487,-3.80848399884001,0.389949487871361,-3.32074274348734,-7.00795475362385,-5.48599543354017,-6.69794316685407,"USA.YukonKuskokwimDelta.U","presence",0,0,1,0,0
0.999989867210388,-325.126632893043,109.041787397982,-285.674147471468,50.743861648351,240.14236070163,-3961.74540211988,-3992.43653506679,-3152.82925275394,-2287.32572850133,-4055.22217206643,-3230.5179369968,-3364.73442199161,-641.825788280043,294.206293073127,-520.713469047826,174.202683805732,475.345524461687,-856.116304791268,-29.5953243133908,-1017.11686248835,-177.62073593205,873.476900972754,1193.24651974633,863.098616349431,1145.30481616088,1482.32850930728,1054.27390838557,798.614477076042,1015.69322599542,1112.60756115447,26.9844180181514,0.00517040630802512,0.0390412546694279,2.26101779937744,0,50.743861648351,-42.1745541233097,565.268993594673,-17.6646560498335,11.3900149861029,0,394.71593486945,-3152.82925275394,24.5126105868464,988.289821844486,-48.8622932466194,20.9238712143884,888.668104682638,174.202683805732,-43.7569511974646,-34.9116035231791,24.7281355177507,814.919762120952,-177.62073593205,-241.394465310462,1890.59376346111,20.5604717836127,987.521538174964,-17.6186220537179,6.87188522947196,0,830.623440153267,9.4708194507645,4.15921345229179,292.584199727127,2.40049327807725,255.659431309531,3.13058156662251,0,3.08308885423947,0,"nonveg_822","absence",1,0,0,0,0
0.999622642993927,232.284833300017,846.703826612388,558.370430495491,478.811421923561,293.076878480489,-2450.38784537731,-1871.73369176213,-2091.06174184037,-2171.83626335129,-3114.67707821571,-1868.96308114807,-2766.28789762975,431.386546497005,1658.03849720019,1086.16074136311,925.523814577563,438.85571107453,-2028.66103535544,-530.316873606316,-1289.7137514104,-1526.29098333933,-1836.7336455929,1719.57062136261,1448.66291937499,1413.32656756542,1305.07853844777,1218.47617336146,939.333259466669,871.215691251194,1305.6776072422,820.835910309518,0.491915643215179,-0.0204510074108839,29.5159206390381,0,478.811421923561,481.849478162389,614.418993312371,-2.17114447073116,8.80452102226944,4.97243803574563,18.0208372573061,-2091.06174184037,12.8330751263189,43.2929624907657,-10.177968832939,12.4424707352128,42.9432623440936,925.523814577563,907.99306214248,-0.26675587776873,17.6477595743056,35.7423597398177,-1526.29098333933,-1442.34325786088,1498.34416174912,17.9417875720038,47.4623048627554,-2.30481272730746,6.1708137672234,2.20852198809813,417.061978055988,7.65968572007484,4.759242565655,10.9632160494095,4.37437315337765,17.4464321184244,3.87621348174125,2.37115926282976,3.87919749424442,1.94750961431728,"nonveg_790","absence",0,0,0,1,0
0.999647259712219,482.44553374496,481.165267038672,-229.400292394728,-724.682677885967,-86.1752006384298,823.474830565833,-409.868467789686,-776.987525482442,189.33849994502,159.64123873033,-244.295791529058,-1303.44855207751,733.394650495364,730.891230355317,-50.9102940255394,-715.787267924726,38.7197046066153,-332.487142416389,-254.454783102095,-1043.53697591278,-1632.96831504069,-944.063811358309,1205.32153926591,744.207383022557,472.425814971733,1054.3833589796,829.361985434146,601.586564785275,443.433489679438,894.037058109304,-219.535717227618,0.232699155807495,-0.215424954891205,18.6197967529297,0,-86.1752006384298,-15.3294740270986,1207.12821163093,43.74005649103,-92.8560162793021,14.5671289850364,20.8989870421588,180.00651741303,-123.11248892679,17.3492642706681,40.9995932541219,-112.54536852368,24.3074915531861,38.7197046066153,147.261604701406,53.4365342991345,-111.475532186161,22.9941624817899,-944.063811358309,-841.502205566053,1378.5135319386,-100.037013278793,23.2082997885495,24.631762019064,-69.3977269427461,7.99357553090659,751.279428889492,-57.7907252991917,-35.8212626509602,7.50401706159292,-36.060383417656,6.69927707790799,-33.3159765105937,3.17542226308713,-36.8473109530031,2.60379137407105,"nonveg_1268","absence",0,0,1,0,0
0.0568103836849333,3047.50791004429,3023.72051774152,3730.50500121277,3958.14582497583,2325.29458090608,3181.28757983427,4674.51147402866,4608.10511471539,2474.06090157674,-29.3143541878426,756.611558288961,1171.20544338904,5540.33416368132,5597.09364997561,6604.42635473458,6828.17806722719,4458.87246893699,-6869.82810027921,-6431.38596863964,-6672.26802946236,-6974.75477930927,-5128.9421655283,2309.92431823673,2617.79363531784,2698.23374489254,2159.89923900612,338.165353740294,339.564878414295,330.582426718773,508.501199860636,-360.729633256131,-0.0353547828271985,0.0323802263010294,2.9778134226799,0,3419.08480826617,3361.42561739782,2031.19640967246,28.2378618530952,31.5032090196242,-54.6976756002959,-23.1512149263484,3691.84387145002,44.8609350843418,-10.8308007076827,25.4548217231459,38.0908493047409,-9.54563866511003,5922.86504325959,5804.60732744514,43.9683712746923,43.7523293342863,-35.6828320570324,-6358.56833224978,-6383.91364386436,2648.66550583295,-1.46180714931977,23.9779484763481,6.72439809312937,14.8126244123046,-28.6483623860443,726.49885846294,6.62635351411711,1.73340105996504,2.72318336556835,3.54121464348324,3.5359921631159,3.64087039192502,-21.356600437209,0.956411745057912,-19.108983198581,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
0.232790768146515,2022.71981063958,2579.07210175283,2872.04721073471,2945.47872578573,1466.02603686609,1383.56619446264,4030.11172421199,3689.80264592012,500.548522785986,-1460.08669881429,887.944746285627,431.337647337682,4840.84473019099,5562.56650989323,6146.22353162001,6371.15805817381,3720.94667741027,-5672.49857299735,-5267.66743180151,-5871.5910041515,-6135.61606726476,-4254.17160850999,1999.50855885671,2050.10188534633,2003.24584942872,1455.76117762034,485.688123338355,421.413182099002,378.801869639138,601.248481700198,-373.877343210853,0.0549674797803164,-0.0132968300022185,3.24549543857575,0,2374.15869992388,2213.70813803959,1979.44516636654,29.6823645510015,19.1059738728172,23.0893748987829,-39.7898358048295,2999.87162479839,46.5975696010712,-66.800827271923,44.9036725190016,36.5621846649547,-57.3986233438756,5340.96432750118,5183.1597576821,55.2670877129461,33.5542659683361,-70.2721309987161,-5359.06953994037,-5410.60080892006,1479.2554322063,-24.5080287023076,1.67080943738085,13.0433294916242,7.12738083709264,22.4328120708959,699.810518844703,-4.24532846393881,-4.69514427829572,-13.4409100296057,-0.994524273025547,-5.64560089404092,-0.15815875396169,11.7206620120465,-1.8269832137822,15.6416865464777,"Finland.Javrresduottar.EC-Betula","presence",0,1,0,0,0
0.977484178543091,1886.63343860318,1998.23256057237,2352.99466239544,2408.62118326431,829.36225795713,1400.94704441248,2476.90784084436,2408.20624850519,2.07869595921101,-831.001726417152,-598.44347065163,-320.593219459311,3766.71091564064,4293.98246024276,4778.6070506815,4762.20383656723,2012.11439237351,-4212.26499988123,-4523.08167179613,-5024.81696117287,-5398.89436399889,-3088.66837172722,1909.26261514438,2041.54850932536,2001.04764810397,1481.875182485,571.599645191299,540.823854894081,431.054702767481,717.030712056686,-99.3686108998711,0.0014082784531638,-0.00355363213457167,0.233239236474037,0,1765.50631566162,1831.99157445513,1270.25439604858,17.5072771470075,14.9321559557431,19.3493780633799,-48.9402837330974,1473.10174551713,30.8019297092786,-85.4089457951056,-2.95699167310844,15.2836784642983,-62.4311997258548,4000.77711406989,3833.59926353118,31.5193042186445,29.1100800425241,-66.2285475686454,-4822.01269769762,-4468.57848456222,3136.44259737915,-37.1766208738906,-0.317576070682802,-1.75345393332078,1.25795795308118,28.9440177726326,649.999373401996,-8.64411251945423,-9.44395596582832,-10.1536062844069,-6.45072073386225,-11.8208710510802,-5.4225702882049,25.1907167798135,-6.76244281957664,22.5752141142025,"USA.NorthSlope.Deadhorse-C16","presence",0,0,1,0,0
0.845862925052643,3164.8864006939,2946.92418492374,3704.31954185631,3682.82686774788,2795.59524492642,3582.63936835264,4942.53270147125,3941.39826620633,3693.06335440733,420.802755517544,1059.92658462167,463.022824225175,5693.4896464057,5310.70725999889,6450.47579880361,6353.5500973545,5104.12908692135,-6055.50304022019,-5169.16775737967,-5881.6421695566,-6947.410684088,-5020.58133769094,2521.64123777618,2766.0978840978,2570.05299974264,2416.08535953496,564.162358222946,526.503741901523,346.204089000036,716.638861462735,292.955749675818,0.00960821844637394,0.00903204269707203,0.833763659000397,0,2969.91221932602,3019.33933873713,1185.31795949132,15.3111596254426,22.9249035839547,-24.1096497778558,-21.2308807975831,3359.85111207667,36.1346632644681,11.4589667925859,-6.23022768270331,27.9367555499018,21.5875148431846,5237.29106676619,5295.90941608566,22.1962401410585,35.0527731895179,-24.1081951651129,-6568.56668779102,-6327.8498807578,1386.40170562265,-12.7276492584252,65.3563491931724,2.29894003926982,9.70691441343403,-8.21056871511303,448.119596274412,3.28077995569461,0.389954980720719,13.3140005923711,0.774558546727426,8.85522339166679,1.03521028744731,-2.63071681694331,-1.24378787005036,-0.387416065760186,"Russia.Tazovsky.Burned28","presence",0,0,0,1,0
0.991431415081024,1873.42575124802,2082.07108723922,2199.68302356241,2132.21617704699,1291.37668713579,1036.44029235466,1617.62377408711,1145.73190058325,2126.70440868957,-1507.1914352534,-726.467235873214,-1401.4744777323,3806.97247387128,4147.1570705339,4290.03091811674,4227.08440566654,2395.09514213826,-4452.30852249284,-4445.6692515854,-4691.63397203417,-4905.41766732158,-2936.35369379587,2065.79478586143,2042.69472663724,1983.16184765246,1978.20463640913,745.142726144113,587.299597400311,512.200517871302,865.122592317519,-230.772503001625,-0.000142529484583065,-0.00545733366161585,0.344001805782319,0,2010.25306168598,1852.1961336881,1489.83269050314,43.7321610077088,-1.71106901130068,55.3728025081698,-97.1164958753728,1506.20505642751,-19.6885077603751,-138.517129384056,-24.2741714817506,-17.8108152930538,-124.731464062675,4109.10399297447,3760.28466454537,99.6382311778624,-5.83749008202581,-160.742185351097,-3917.09363215884,-4118.87608278568,2349.66208349284,-43.5645792631128,-124.745921148221,10.0847182781442,-7.95839750806324,32.7127818480623,730.643906047999,-4.93948567859279,-2.82757509073208,-37.5196274246293,-12.1693428203619,-19.8019847469138,-11.8172036374486,22.8666836405702,-11.7480584483901,24.0661483760625,"Russia.Yamal.OstrovBelyy-2","presence",1,0,0,0,0
0.998003363609314,-665.531666478025,-753.58911246803,-606.082603182923,155.229117507731,108.708121476921,1205.63219238595,1191.35808933691,2314.52145032517,2672.37349174432,-4.17944014956231,-447.602482879071,730.15352224454,-155.133194607956,-1526.36806126881,-221.202379615611,1327.04579509069,-577.548528130763,1719.70580989183,3127.10145667808,2500.29209772204,2122.02235775388,5034.77407670685,0,0,223.694157498955,604.731317711291,0,0,185.437062160606,0,175.362085369109,0.00237452331930399,0.0214613433927298,1.23961627483368,0,-606.082603182923,-352.253228628865,908.818229975761,-38.7119893977473,41.0380391992878,-34.6050782132115,-6.70484133114126,1205.63219238595,55.4444628969614,-28.8919156713667,-103.386013300886,36.7166481197051,-20.3868564605994,-221.202379615611,-230.641273706488,21.1207666761404,74.1089494849325,-59.3257128024179,2500.29209772204,2900.77915975053,3315.06826681501,20.1158273931027,28.4913344980018,-30.2365658855646,11.1847078749478,-10.1679162499525,331.830917597789,5.83434610466321,4.85727830486098,0,9.27185310803029,0,8.17361867942906,-8.39265841045916,5.25969447509196,-4.78154043190178,"nonveg_1646","absence",0,0,1,0,0
1,633.852475304309,221.830725860015,158.594614361341,406.649439955159,269.934860932258,-756.523072320149,-2048.79085949953,-1533.64770001645,-554.704231104836,-1395.42542698764,-2622.6758894924,-2210.79014470324,975.920629344051,72.7386966034652,-12.8974478313706,549.804666274957,291.379417479704,195.078017606484,-759.710149705966,-1164.72158353352,-592.240051527947,0.953264827516534,1510.78248172158,1450.35217833365,1705.93317787569,1807.32002369304,833.437701999018,751.008944428992,964.366522486494,1073.79226203749,744.553264283321,0.13860584795475,0.0733469799160957,9.05084419250488,0,269.934860932258,338.172423282616,475.257860942968,20.2176452428917,-12.6223908527305,-24.8054825593818,6.32361114986744,-1533.64770001645,-43.1735904275722,21.4046574609016,-9.17699556538033,-45.2980398730888,15.2541163140993,291.379417479704,375.389192374161,38.0300673257971,-23.6731090593941,8.56361444348358,-592.240051527947,-464.128100466686,1359.79960114,-43.7398927296906,40.5011433827552,12.758886722363,-18.3914892677716,-25.558099954204,667.735908757514,-17.7539681920155,-13.4105217792399,6.30518595252988,-18.5484432031129,8.24287575700256,-17.4134422622511,-21.5024665544161,-17.3191480290536,-19.7165971778873,"nonveg_848","absence",1,0,0,0,0
0.997793197631836,508.206107914297,313.914182528607,155.704529331496,-340.319329060716,893.671740744319,5.46230926726709,152.231656224849,-1067.14024897675,1022.69331826151,-737.644239141953,1241.87696209094,-1833.82693765344,1461.99139389925,897.840341580721,889.179543119656,438.735053727219,1703.33182708867,-1978.50664911645,-144.809006800525,-1197.91885208644,-2776.96059502826,-738.314323375814,974.962632447829,815.975640598318,665.625621847523,2186.51185993973,712.931254587818,614.468468020787,488.760059477116,767.213657206941,-83.6319227344534,-0.109156809747219,0.00067177414894104,18.0881576538086,0,313.914182528607,306.235446291601,1233.99106980504,-13.7666297439293,-29.2594978267246,21.5662547127049,6.59206888321298,152.231656224849,-36.9862951118627,55.5927580808795,-26.2727913961834,-37.799403396948,81.9852093753946,897.840341580721,1078.2156318831,-8.61930118533676,-35.2847013852423,0.360866602544367,-1197.91885208644,-1367.3018852815,2632.15158822774,-27.5328946866142,43.8795768869132,-22.5652882094561,-30.6571782147391,6.53695733699112,1494.11289946933,-31.5212567338829,-22.196484070483,-0.0719435790050937,-13.7098535888049,4.10261610695966,-15.1254729655708,1.70246802278246,-18.881003717685,-0.081051276367139,"nonveg_919","absence",0,0,0,1,0
0.999999403953552,652.843110085384,-63.24111355907,502.771845674397,756.538531877469,664.551763292863,-1706.28772176695,-2184.69457670915,-1749.52827025673,-443.385602511166,-2554.59260353656,-3802.59040328357,-2588.51081592061,1124.68493041963,95.6394845381616,927.269935905232,1298.57012431354,1064.16207373299,-1008.90945697274,-2482.48164267064,-1784.08076338913,-1465.29018579625,-369.888762071951,1725.54121900315,2102.90804379696,2271.77872300538,2776.77192032919,954.983274828014,1159.54300463208,1252.78192439765,1229.57363076378,664.137514840176,0.143409952521324,0.00608401279896498,8.26713180541992,0,652.843110085384,502.692827474208,819.779645436539,-0.354807672953904,3.04986534682602,-253.766686203072,-566.012959233467,-1749.52827025673,-1.27178083793486,-976.909193584733,-33.6710273398371,-0.997594481883773,-842.6769055715,1064.16207373299,902.065309781909,1.83402596020118,5.11427040864434,-831.630451367071,-1465.29018579625,-1422.13016218014,2112.59288059868,-13.4229626124563,-698.40087928151,-13.6671395166197,-1.5875762728046,-168.870679208418,525.254955010642,0.372142376037118,0.0155992699553067,-229.988740558623,-10.2774805051397,-204.559729804061,-6.97262308257869,-92.9074499303292,-3.92831734020299,-103.850338103363,"nonveg_645","absence",1,0,0,0,0
