"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_blue_changeESPS","spectral_green_changeESPS","site_code","presence_absence"
2357.12126274651,2758.76519681113,2982.11297181705,3064.48888691421,1745.92705004044,4440.47132470006,4339.56262530259,5682.88797895719,5783.27596528076,3244.21301220753,-3508.79410682289,-5408.04151308733,-5892.14121608951,-6075.08570997046,-3725.06376303095,943.796597288946,346.442124736449,0.631396174430848,0,3775.21212821069,3753.84503972729,938.083994811973,16.5183539331751,16.9846458815383,-29.8254397922597,-7.56297605932345,-0.135558168558037,14.4692181138198,6111.50642356429,923.81078929271,-5657.73392669977,-5603.9597881744,6.35232049363979,-5.45554533849501,-12.9631612583986,-3.83107836740324,-2.30177672907593,"Russia.Kytalyk.T3","presence"
2069.78954874606,1779.18222543271,1986.08961514375,2336.82866410658,1620.43763632443,649.925742990689,4026.12902073533,3854.99415250382,4562.43482030934,3036.65787921952,-3840.48464594801,-4681.94241205035,-5006.04215732672,-4523.23057700024,-3077.74606570451,1794.09671418623,655.330554738965,4.31025383207533,0,1668.8732414264,1726.27694279012,1779.99523408436,6.80379715321321,23.3773657085514,-29.9647202615667,2.03098547262603,31.5012342205799,-37.305666676263,3554.52563718418,3132.82213709605,-4394.49156474573,-4412.74358995451,8.98101122380403,-12.7901701931505,5.56017395359043,3.24937908348004,3.11435077827905,"Canada.BonifaceRiver.LSA2","presence"
-238.015095424764,-150.017432875489,110.496911680008,-192.104767331971,32.2397855148386,-1699.84070289918,157.200254607184,465.367329722945,83.3363608280614,551.0442631953,-1754.62823338221,-1859.99097791704,-1581.1807996732,-1974.43994469117,-1127.55901456981,1872.15820819646,1250.45137807638,22.3764839172363,0,-150.017432875489,-87.4801196874753,348.512007104772,-10.0094400348001,1.63965457474262,-26.0514344555498,-21.1678314449485,-6.98513994695696,-26.4645407218731,279.165605199585,467.707902367239,-1754.62823338221,-1659.55979404669,-13.195344164367,-23.1742567399611,-0.530869449732417,-18.6113103494864,-17.9817058202201,"nonveg_907","absence"
1004.18986662385,619.54093914849,579.831386456768,367.332441988425,412.975092284057,-2433.99531450908,2134.36094526154,1762.16579478173,1481.66609118152,1085.62059731903,-1572.8624791696,-2057.19181809914,-2404.51430666259,-2749.35714843254,-1696.21730810747,2145.46354236891,499.224400966111,1.75999760627747,0,579.831386456768,596.773945300319,636.85742463543,24.6339489308249,-25.4742969854172,2.33585604068953,7.09470319309751,-37.8884662937573,11.7678608355981,1634.08313150062,1048.74034794251,-2057.19181809914,-2096.02861209427,-21.1229377304774,2.43816733817823,-22.2344625032253,-13.6793421707435,-11.069391420297,"nonveg_913","absence"
3663.61587928989,3256.13107356449,4040.64274061822,4581.78305006392,1974.5053332938,4751.40562378143,6049.39223729294,6607.03853300384,7329.00527416965,3672.39548010697,-5595.53119054715,-5530.46481899045,-6389.05774496208,-6346.06978338084,-4545.09286125343,1367.29947087148,447.61558928828,3.4851046204567,0,3458.69315049991,3409.51801451247,2176.51430620875,41.4085864564953,20.380118654442,-44.5063545018013,42.4063615224559,21.2937825932841,-18.5347645143497,5884.41119564708,3086.55684791001,-6156.11192428868,-5939.50228564096,5.6259015763816,-15.8787864673399,-7.09657693389483,-3.19858130454878,-2.56357697852831,"USA.Kougaork.GraminoidShrub","presence"
25.1171967047095,2002.88843818552,1591.00957913625,1304.3482257885,-561.418293715741,3178.36715505663,1400.28661659873,4920.2243721608,4877.17966020286,-2494.45969655249,-1724.38404221018,-3145.57902146149,-4518.67514959491,-5118.57076673095,3744.21122805052,105.254483004801,273.965705374469,0.41282519698143,0,1304.3482257885,872.389029219848,2564.30673190126,22.5590573238635,47.3789270031033,58.8398370070384,-72.1189580206218,-23.2484450831028,112.374435987777,2695.5052444414,7414.68406871328,-3145.57902146149,-2152.5995503894,28.4585661060569,56.2222682285555,23.8977582708782,4.72946432413754,3.95347204609689,"nonveg_1813","absence"
2552.7373940427,2500.50657580436,3034.54519973733,3233.73748185074,1651.96700314488,2955.2993678542,4856.50966620572,5512.07272632341,5786.71243161349,3251.14872053824,-5603.036150319,-5555.02622245363,-5779.87944181053,-5937.10592110536,-4466.54619883272,1317.48050232742,475.503324776124,0.868209421634676,0,2931.398167366,2617.89391072833,1399.87012872861,14.8425071621511,23.3929694835453,-1.74705198837836,-10.129331744187,30.4255810406985,16.6012131642232,4872.89877886764,2375.99788660748,-5436.07369164226,-5022.86150354917,10.7784502308163,0.522347009092073,1.61954804089041,1.61559040485297,1.83112696800231,"Russia.Yamal.Laborovaya-2","presence"
275.962849068026,310.316094477572,17.3024944588269,-381.638000884386,343.710138164173,910.713793786865,828.195902100835,311.425018744403,-59.0700594589783,817.834527087698,-1377.22809242163,1647.97714491223,-1314.20351334316,-2460.46615677844,-1203.34020860623,2083.79962836343,344.701027310689,25.6608963012695,0,275.962849068026,113.130715056842,725.348139048559,-4.5164859397431,-43.8400566634941,9.76712000062483,-7.1789370356827,-64.3467301410995,65.9536528009202,480.11977649392,887.265961559814,-1314.20351334316,-941.452165247445,-40.7732934278606,3.53211637503465,-44.2577202766543,-28.4735020663613,-25.0446424854611,"nonveg_594","absence"
-66.6857736031033,-88.8831963555231,-3.62686905110479,456.87983240303,-60.2559841149238,-3777.80464241719,193.183996631575,315.800943209575,980.704210571221,12.2318270172365,-1727.5504935577,-1600.82203755904,-2035.56021595004,-1622.33940733589,-481.382147362481,2112.04894396193,725.144725564688,21.2400760650635,0,-60.2559841149238,47.4856018556751,545.763028758553,-0.189111455534692,14.959017314461,-5.01507807673049,-35.812104432084,5.11791692397528,12.3282335123393,344.00062494239,968.472383553984,-1622.33940733589,-1493.53086035303,5.30983637067468,8.06699154378882,10.6165331558379,-3.31384023197237,-2.92976333945028,"nonveg_923","absence"
3097.69067626437,2708.56269760852,3099.07157599509,3139.40937440133,2204.37744389106,5711.1111651938,6356.83929666669,6453.08063666946,6189.55647141985,4602.48460938485,-5369.10416538221,-5224.09340017372,-6071.82252492472,-7002.347431086,-5170.61936947634,834.022150454937,224.606341275255,0.223388397693634,1,3002.76558279175,2941.5378859409,1891.39082871574,41.8002261933787,-8.24890174441472,33.4727666367499,66.1539154097265,-8.03723287602131,69.9201639935271,6046.32190436633,3636.40403440119,-6088.23787671373,-5820.10967203804,-5.45665925084019,18.2877297013464,-13.2530567980839,-8.09071188062195,-6.86255336892512,"Russia.Yamal.Nadym-1","presence"
294.293291367273,732.940809698244,470.467460927774,327.872926615894,174.403885688915,419.506695464703,510.615497449135,781.866772374318,580.654007193465,354.668065390876,-1735.79091150539,-1136.33588527904,-1587.21030184454,-1826.88516536049,-1700.47473616244,2662.77226161294,1164.7173975116,0.59255313873291,0,327.872926615894,399.99567485962,558.536924009329,5.21258285558078,1.39915146869253,52.494669754094,-53.5201201974162,6.39049329915618,90.5088400271889,674.504641761012,790.05080100639,-1700.47473616244,-1597.33940003038,-6.4061319583544,16.0426922734533,-13.5184621672317,-4.29792502024498,-6.08033848452145,"nonveg_955","absence"
1282.11891644934,1143.30832962413,1473.09264782956,2327.1315146138,890.347030203326,110.351020876705,2556.88391099871,2974.25719303342,4633.44997057957,1774.04785419975,-3936.84010801207,-4435.13889228057,-4039.67858608103,-2505.97634692126,-3098.62072577621,1160.71866410844,952.489299175327,1.23239513238271,0,1106.09085891643,1330.26071581811,1394.38700167816,0.76307355130936,44.2171523092764,1.69388135244863,-18.2478139424923,134.394268365161,26.9700821004892,2703.57835458353,2649.28779143622,-3960.57700374584,-3393.26645452881,24.712134955763,5.23060419923623,51.7314555686122,11.5329716851341,10.7068218346983,"Russia.Tiksi.BareSoil","absence"
558.449748480824,1117.07506218477,514.985564173555,-25.0217706237945,330.516632909122,-1535.56978522288,1012.16014648994,1067.27333831149,495.177226780172,462.855660047974,-1562.76856543287,-951.209394543741,-2030.15337400251,-2803.0540898764,-437.78338779116,2388.65491680578,566.865541948159,1.50054705142975,0,514.985564173555,499.201047424896,1142.09683280857,9.49721314882093,-24.3113132960258,50.174124834268,-59.2466098154509,-54.3647827199248,77.4573374493092,937.435108504918,1186.85351084703,-1562.76856543287,-1556.99376232934,-26.3023629006303,46.3377318023572,-14.3346671105332,-18.475406288565,-17.083512690159,"nonveg_869","absence"
-136.278309169803,-174.646727154005,391.872598061475,-259.730851432423,510.457823715372,-1185.85490727765,-30.6301954022356,449.126636826199,-190.845468354775,370.332705370079,-333.663280495386,-1096.89993150522,-451.337486409202,-1120.02397415983,478.220890502357,1345.21278749543,856.230682870589,29.133918762207,0,-136.278309169803,66.3349068041231,770.188675147794,-11.1506229807789,-2.09241597055287,-43.57840963196,-35.2111148291948,-16.5518936504193,-40.816558487499,64.4368526554707,724.926051988112,-451.337486409202,-504.740756413455,-8.49314898388733,-34.722090050615,-4.96981325477807,-6.75589630731881,-5.69445727847682,"nonveg_875","absence"
505.579671116038,277.53274561908,515.435573666161,739.683515155885,-93.3704476910156,-2330.51030474142,790.546984396768,826.669104048233,1083.01028719355,59.7496896896056,-1479.4529462532,-1893.50685206413,-1660.93608577828,-1408.27767504341,-1798.45143984302,3760.73156276107,1578.83878651964,1.57385766506195,0,505.579671116038,388.97221157323,833.053962846901,21.3910756716805,8.3608515728517,-26.4336475607868,33.6371935176535,9.01841307611445,-36.0555726360274,662.008155058462,1023.26059750395,-1660.93608577828,-1648.12499979641,2.94496550994883,-22.2433600084533,-0.179320103058736,-3.37905848648936,-2.34046493352677,"nonveg_568","absence"
3282.88143620088,2543.5156866009,3618.38719649768,4133.64651493498,2309.01853685473,2970.94276701768,5330.8771500859,5858.14516041312,6619.16857999366,3992.5198720635,-5755.1082662659,-5564.26482429748,-6280.71589370399,-6434.82375015097,-5134.14017852929,1318.51897448054,498.254245594699,2.023611339522,0,3483.62097765421,3303.51042971732,1506.19755273915,22.9860191085498,16.0854197838666,-45.0884006752614,18.6534051853868,19.733015277816,-49.4579213505757,5430.97367842432,1990.71344202745,-5749.95663254252,-5686.51153284865,0.39890581560691,-22.1347986509105,-11.6977975323383,-5.99592575980822,-4.93599314305591,"USA.NorthSlope.Ivotuk3","absence"
-8.08693629422535,565.883484326133,609.253757479829,-152.166218301191,279.577493154752,-2224.0199496473,373.152946504546,1437.39768756054,546.588344969871,321.879044803377,-916.46585239964,-255.915434633424,-1067.91892770326,-1956.39408379938,252.065210673706,1343.06142592779,360.766550275439,32.4173698425293,0,279.577493154752,258.89231607306,761.41997578102,-11.0640165172683,-5.54151084642176,-1.88566405016072,-113.512427542943,-97.7561097194207,8.49542455287199,765.115137535289,1115.51864275717,-916.46585239964,-788.9258175724,-28.0233555476667,-7.47898208778518,3.26007130410993,-24.2382192550223,-23.926973386194,"nonveg_1469","absence"
3452.90705499768,3080.63552991832,3699.23358836048,3871.34057730746,2394.01281490827,4610.68551602783,6346.78266882244,6752.7847343034,6878.15329540172,4726.70514654411,-6199.75456618947,-5977.57624682484,-6542.64851503043,-7006.81960165809,-5052.66330707797,1085.76300555715,300.598048230497,3.71975359320641,1,3374.1882642813,3487.34051295001,1454.0660892107,42.7666496826675,-2.38593357887435,-4.93287884597078,52.4758668965409,-1.7567006362348,44.7160124063925,6781.334645546,2266.83775504696,-5170.07575587647,-5676.12418362619,-4.61206054113419,5.9952997731528,-21.0236573813743,-13.4610073569305,-10.8079486962265,"Sweden.Abisko.NF-SeasonallyFlooded","presence"
2922.79502076707,3135.5750801624,3625.12693231315,3528.18625672694,1900.78804051514,3789.36791519041,5297.90284894521,6430.45754501817,6174.6663907984,3188.22790248998,-5380.41520534924,-6133.4035462742,-5759.04806564507,-6527.05606638608,-3484.20954714548,1331.63918661728,370.250162183414,5.8960657119751,1,3132.06852553496,3064.05080616483,1912.19278448152,35.1050408395355,23.9039841701934,-18.5628918551089,23.9797358490617,32.8549128173803,-3.32282804826974,5422.54025952323,3658.5134596581,-5645.16741388176,-5318.02030386596,7.35758835203502,-4.79113265703905,1.04095450297682,-0.198976229197128,-0.901331545996251,"Sweden.Abisko.VJ-DryHeath","presence"
1389.77689763686,1513.7644588706,1348.76737395946,995.057637151698,864.796724700216,-315.471053860382,3078.63800448921,3204.25665061506,2748.73502740437,2132.19054587301,-2723.36080387922,-2380.36954420265,-3116.30416190689,-3841.70756857069,-2672.65622080807,1931.92805159698,475.566433981487,2.10152578353882,0,1348.76737395946,1222.43261846377,648.967734170386,19.4437101087645,-14.0971164458985,8.68405710058631,27.6071732359488,-17.8909438810722,17.8696531651814,2893.59671082143,1171.97277985253,-2723.36080387922,-2946.8796598735,-13.3873751909125,9.95047066518825,-16.5768306204452,-11.2440640380417,-8.76062891471408,"nonveg_996","absence"
3129.70104211115,2631.53821106463,3831.12821687277,4400.35744032589,2002.0607226304,3594.62316625086,4825.12281559132,5588.16615550135,6397.12282664046,2491.40226864212,-5762.04116510714,-5353.25695961046,-5858.72921807669,-6052.63627046738,-4476.79071688836,1330.41740284303,515.130819363774,8.12557045618692,0,3004.98475614987,3065.05896018654,3339.91408157475,52.180353092375,38.0875950582939,-38.1711007615741,126.490268696611,57.2081832758136,59.9890076655688,4715.60131141232,4999.19103308093,-10000,-5894.05478834015,21.0398154024654,11.2900074688364,-1.08824981751946,7.41233336950519,7.28309072726219,"Canada.Yukon.UPPERQUARRY","presence"
106.006462189917,666.389049090526,539.606330403725,370.361524968617,-139.355012850145,-687.24090026508,502.72543878661,1183.7481908261,961.745900690865,23.1447403189768,-2037.83668372669,-1570.69324112359,-1942.90743878053,-2221.83703175989,-1476.5187170789,1923.85239925304,847.775703570512,12.7060670852661,0,370.361524968617,308.601670760528,805.744061940671,9.8144590016025,10.574202511148,12.6782718686801,-17.76322008401,-3.56588472658404,29.2875272130439,801.616592376172,1313.57395093933,-1942.90743878053,-1849.95862249392,-4.71816532899306,9.33385570115597,-4.55478349068821,-8.97901228720872,-9.132674054995,"nonveg_941","absence"
-46.3968102547272,-730.845251550629,-357.611594267461,-224.31117526566,-222.048401598367,3582.60655008864,-2636.81508261412,-2325.74492590618,-1918.49356066522,-5252.82672055778,5757.10552674288,4404.44332226973,3918.47114421392,3841.83368281697,8740.01538880942,226.665812243005,179.017473023204,0.028717489913106,0,-224.31117526566,-316.242646587369,684.448441295902,5.855053044788,-5.93047883369775,-23.327103580198,-28.4255982019538,-12.3607929106595,11.2680836823767,-3118.56629564631,3334.33315989256,4404.44332226973,5332.37381297058,-10.2534424931073,-7.28292769202454,-8.37101633889607,-8.72668660278772,-8.11973572293284,"nonveg_1810","absence"
2534.37253415618,2129.23221926666,2876.43919099485,3350.93264126793,1587.34909657953,3391.04243652918,4659.59734295337,5298.8340129936,5803.47232252115,2549.53405777446,-5179.74279605898,-5874.30504117192,-5942.91526272147,-6099.03612092079,-3165.11791481333,978.51397959594,429.764529518376,3.03586514790853,1,2188.77305717747,2442.37946305137,1087.57534338662,6.07643694670509,26.8803916407681,-26.1311541742061,-10.7740734721897,14.8754697030312,-18.3943958388448,4555.70823128162,2078.4477154914,-5025.96504604414,-4671.78507118733,8.18272368661588,-10.6607857994113,5.31095627294905,-1.9051031546626,-0.823807928014389,"Canada.DaringLake.Tower1-SedgeHollow","presence"
3097.47151856673,2987.35102890505,3273.33265138232,4300.96824142914,2404.51832791847,4593.82577096504,5739.76692545906,5894.66153270987,7819.2072620983,4539.96828351677,-5870.35221517098,-5184.99646562569,-6474.76013537339,-5145.92276106223,-5766.37372494482,1073.51492605556,718.793333825561,0.893373171488443,0,2697.36819389426,2788.06899609928,2341.53365933991,35.3728181258378,37.8001087285345,-9.13471798846344,83.3421832009657,101.733727511661,43.9339093039884,5299.32393319063,4580.3005445326,-5800.4244387072,-5890.85559709604,21.6882928107578,3.21306577921337,35.5673857644713,12.5393458284299,11.4328136059344,"Russia.Tazovsky.Burned28","presence"
3178.75989684481,2428.25755148892,3197.75883517857,4043.73906489316,2020.9569947419,3039.11076855631,5218.58383397734,5364.42401368291,6400.9439114545,3526.75626112116,-5553.96178865249,-5266.82906509397,-6296.31708028515,-6408.52713801135,-4599.5679862796,1432.71106027401,468.728345830615,1.41992700099945,0,3100.47137716775,3167.82373856522,2069.96864055379,27.0262806384018,26.7428199049877,-18.6013632812286,30.576561432299,29.1790780871741,-2.52671916680237,5444.8878652508,2933.72382439792,-5580.20128393307,-5210.77088939456,9.73719162892568,-8.87892662786811,-2.6566439722044,-1.06728291422399,-0.979481911411831,"USA.InteriorAlaska.24","presence"
2137.07073864952,2141.00124555505,3251.40131639697,3899.6534175562,2362.85912238788,2348.65073581159,4202.76252792024,5775.78461684587,6630.67288265942,4177.97636481945,-5348.27537404516,-5097.70203162032,-5137.26116908642,-5022.9214311318,-3519.90166842926,1302.7766699902,640.271798100059,1.83338848749797,0,1795.68232482009,2134.88737680542,1931.96206535413,-22.8377758140461,62.3213569469073,-59.2178566887737,-54.5282287812091,78.6811982564555,-76.9894609990104,4111.14086357153,2533.66547247774,-5345.90878730466,-5287.69724158996,39.877659889629,-33.8189339764886,23.8333606461263,5.09265980173681,7.01925800013589,"USA.NorthSlope.12","presence"
933.712080380079,394.401805158957,481.899684632163,515.401767680279,292.221378073521,-2978.75439519509,2155.62872295265,1504.58515595227,1569.85880560955,967.585716906722,-1638.28477005884,-2399.62430363114,-2392.68746697398,-2444.17653871402,-2059.24222705965,2163.85457377667,583.728621818885,2.75148224830627,0,481.899684632163,523.527343185,641.490702306558,21.3830234102186,-13.4938810548323,-12.4996970676008,27.3074972633994,-22.0891606782958,-14.5961399957082,1508.3076414869,1188.04300604592,-2392.68746697398,-2186.80306128753,-11.3871760127064,-7.93223296488431,-14.6607997498471,-8.25055936683071,-7.38846960118037,"nonveg_867","absence"
