"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_peakSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NDMI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR2_annualRange","spectral_blue_annualRange","site_code","presence_absence"
-126.001908784242,157.709798295969,507.809299928887,543.044897571581,733.425550057196,-4.95946472440914,335.492274857695,797.891258038658,1026.34649165783,-2198.57099512878,-1882.91712220839,-1480.01339051432,-1443.09045764878,-1115.99352376503,3616.91609687815,1588.01845112368,2203.83820017519,516.81862220218,-0.0360301733016968,2.23169207572937,0,507.809299928887,363.197527413878,859.427458841438,-37.3664112539756,-5.03365680609912,-50.0142145189883,-2344.60977080587,582.075877490595,-6.04034720220847,-1480.01339051432,-1624.11709785306,-47.0685857114672,-2.11193374596665,-31.3587297509977,430.695176929514,328.973888968472,"nonveg_876","absence"
2798.86094363235,2709.43053352174,3213.73815368909,3184.34618777828,2220.00182316829,5270.36881782159,5212.96922143141,5860.81106981332,4351.72213842728,-5617.97438723972,-5923.56916379821,-6092.25686461559,-6483.35786210891,-4875.0906641364,1367.13619123311,364.696986673076,657.655324681229,-161.771173731815,-0.00104875940208634,0.568985044956207,0,2422.36150575513,2566.5203893968,727.177775333193,4.65817986409554,8.07245895984845,-28.3094191352135,-707.87541553209,4958.20746011765,27.8292901811648,-5986.96622912154,-5845.30841881935,-37.8993572325229,9.46121746946188,-13.4239854420043,252.02153743753,360.003706459386,"Canada.CoutureLake.TD7","presence"
2711.47359511722,2654.63380779007,2943.04169902603,3091.65089825195,2037.69707671919,5623.2397647815,5779.5012966145,6108.72611833451,4328.42019450686,-5634.37784612353,-5214.58059782687,-6245.72895774585,-6614.87014848137,-4153.4503451635,1064.16251385959,213.863783403248,657.426832837438,-506.045372096138,-0.0390677844018986,4.0417815844218,1,3552.06181235358,3501.33548689335,1719.44419446828,36.133793478128,-9.44323516401177,-18.5820366008152,1602.41077429917,6591.08463303504,-5.15249573876831,-5993.15242696269,-6092.25820646614,-37.7110991994868,-4.29627635200818,-1.4523516593793,451.727112833376,344.580159603806,"Sweden.Abisko.NF-Wetland","presence"
1937.58770973249,1181.89668091086,1359.42141513704,869.32798520773,214.813561866866,2707.12051289905,2035.47467007826,1571.74339195773,711.260463417331,-449.678615649501,-1868.59998693783,-1594.18661601724,-1990.87852133268,-2014.33060972116,1316.47290514171,1095.83904106033,1288.08447862135,-435.724467481107,-0.0076152621768415,0.584501802921295,0,1181.89668091086,1112.609470571,1722.77414786563,86.1387073932813,37.699494609947,-13.6557487866292,392.164588473237,1844.6074483272,48.1303701019926,-1868.59998693783,-1583.53486993168,78.232599703583,16.1688099105644,-22.2294428218641,829.242546641012,457.016992300316,"nonveg_663","absence"
637.68145999022,853.001657759583,415.362484197543,928.876739667582,670.651353998303,941.055044371961,1205.71600946922,1298.56456109386,930.2257076982,-1327.20073437466,-1230.25758430309,-1776.27403351514,-1190.22546583546,-917.887972671416,3812.71379313727,1646.07262896965,2178.26386479442,-208.918455112217,-0.0260343849658966,1.57385766506195,0,670.651353998303,701.114739122646,513.514255470039,-1.17749621457437,-64.1892819337548,48.6265748402267,-2280.98387460092,1017.64275060479,-73.239016337897,-1230.25758430309,-1288.36915813995,-14.6183129179731,-51.9154832995198,35.2112910512398,245.973983741287,499.903535202423,"nonveg_568","absence"
2983.40638934818,3407.51950521762,3294.01299201376,3684.94665595732,1542.92155472628,5305.23818984055,5624.79947324015,6135.56070208832,2984.40076590636,-5526.26185777457,-5415.76999358635,-6291.25952012487,-6249.08138709726,-5034.64196842807,1117.60427953361,401.019150158971,489.898202235311,115.195544612172,-0.110115233808756,8.11460059029716,0,3250.15702040299,2975.03616069138,1914.46116002183,51.1645481524124,-24.61298568909,10.4150775826234,336.264481965038,5012.43801612959,-35.8459588149544,-6314.11078207754,-6213.05110594935,15.600895021486,-10.9422167036534,7.36514241236137,394.113879991917,400.167731996801,"Sweden.Abisko.NT-DryHeath","presence"
1045.30455853634,578.894766621266,-784.756726888887,1012.57331146726,-109.431421541722,2409.67639025202,1863.66692308842,2536.77944686509,439.552563731911,-2105.30064120426,-2795.87522540024,-4449.52608569403,-2515.57531857496,-2382.33037531381,1666.00835235665,651.649835577813,645.834477794419,-195.660397870658,-0.00106641324236989,0.593476355075836,0,578.894766621266,348.516897638852,1830.06128542523,34.9919993963049,-105.725296373891,80.2147937358913,-3637.69998605747,1453.1204641754,-148.285438230912,-2515.57531857496,-2849.72152923746,8.39484042756202,-68.2684348234164,54.5634154433379,727.13225845789,752.135314880463,"nonveg_600","absence"
2145.04072503631,2052.2887899204,2559.82199805646,2851.40071457628,1553.65399793443,4070.9834853282,3984.26101664806,5090.10410720909,2999.51313998219,-5060.25761431643,-4804.56798820403,-5489.22687219846,-5786.91764816757,-3892.86043355236,1623.9519855101,475.755626126845,784.941279695704,33.4017814266303,0.0137768971733749,1.5603191614151,0,2247.928440806,2402.51996001103,1349.1282455887,13.8645075770083,-57.1920034314813,4.70301682495765,-922.863126285115,4411.88073363425,-67.1663153203032,-4799.79620820579,-4853.20849603963,-36.2358602307076,-38.9465863134364,13.0507257210766,544.8292793467,329.80611656303,"USA.NorthSlope.Sagwon-C16","presence"
1976.14948489233,2133.87934061549,2417.57419357893,2681.06600088294,1266.18673992449,5317.29712178682,5461.81862526872,6525.59511643344,3783.67656420877,-5033.07985591789,-5894.2057723803,-6111.77099720596,-5873.81584743575,-4165.8717586711,1014.4665178798,416.546019761662,473.067380453249,30.4863677210074,0.0328670892864466,2.09541485309601,0,1851.40819371736,1797.19588789526,1361.00147213425,34.5440285256438,-40.0241705404604,4.14520255616916,922.921975729759,5226.6037062088,-73.0815722906219,-5257.88184853517,-4982.17147416934,4.65532184322557,-24.4612821985169,9.07947028925162,542.910846923683,397.700700309992,"Norway.Javrresduottar.EC-Salix","presence"
-30.016897957982,663.15892994418,-742.778658848737,413.078406645094,297.890803565702,41.8962448013395,913.619568556868,606.001324199098,403.686662862782,-1731.84558923051,-898.567897678257,-2723.60308100178,-1220.54175912783,-1211.65558785782,3464.63762288101,1621.0039384571,2367.12131731507,-218.234064592826,-0.0312410816550255,1.80528426170349,0,297.890803565702,120.266516669651,1405.93758879292,-14.2568565879862,-577.928532746916,468.645862930973,-1645.36760574253,228.764058359606,-713.692416410578,-1220.54175912783,-1557.24278297924,-22.6169565814214,-404.80352962145,321.656796807795,713.570778564763,528.114404228943,"nonveg_912","absence"
2983.40638934818,3407.51950521762,3294.01299201376,3684.94665595732,1542.92155472628,5305.23818984055,5624.79947324015,6135.56070208832,2984.40076590636,-5526.26185777457,-5415.76999358635,-6291.25952012487,-6249.08138709726,-5034.64196842807,1117.60427953361,401.019150158971,489.898202235311,115.195544612172,-0.110115233808756,8.11460059029716,0,3250.15702040299,2975.03616069138,1914.46116002183,51.1645481524124,-24.61298568909,10.4150775826234,336.264481965038,5012.43801612959,-35.8459588149544,-6314.11078207754,-6213.05110594935,15.600895021486,-10.9422167036534,7.36514241236137,394.113879991917,400.167731996801,"Sweden.Abisko.NT-DryHeath","presence"
3281.36930299694,3197.53859992192,3822.34589853736,4314.23043462263,1659.28087439937,6255.57528365788,6105.83672619077,7665.11807307124,3473.97924578574,-6386.40109554619,-5780.23404692966,-6860.47190020754,-6991.57290354831,-4110.3799100529,1302.80796916074,318.797721494599,655.345791220745,-161.645332135834,-0.126146061079843,9.72031770433699,1,3708.3225866757,3606.01191696812,2864.40262653,55.0549575362201,-32.7490914047357,-37.3881503651149,1316.62915864558,6632.30953610111,-41.0841610755619,-6849.18076346042,-6287.94702575672,-94.7139995141222,-13.2084501699592,-6.85363401287475,852.924205390269,444.065123154854,"Finland.Kilpisjarvi.19","presence"
492.133262613674,292.528823469192,258.506558289718,638.845897365951,288.466234964315,1030.96942058189,803.317242577514,1210.06186959481,780.91087947297,-1104.5227695611,-1343.16821287205,-1439.33809184716,-890.300698289348,-1403.13047986406,2099.79143701933,828.712309374099,815.55378891527,226.277930924064,-0.305826425552368,28.9488277435303,0,292.528823469192,394.09615534057,380.339339076233,33.9445046082264,-10.5649816410065,0.919520680526309,-3724.02504149524,913.631218268478,-12.9768108466555,-1343.16821287205,-1236.09205048674,49.7679517171606,-9.19376742344858,-1.02770617709934,409.454501976562,168.89232766324,"nonveg_972","absence"
2781.14375864759,2517.4889375844,3292.85248951685,3615.42215972928,2058.36124950241,4580.71878242742,4572.50612112286,5610.27608053935,3643.02195343799,-5272.80968919454,-5400.53035273818,-5706.61190777812,-5913.51178405458,-4806.83691075686,1482.70323503278,577.703321851296,888.249099257332,-4.05465622493104,-0.000746602301390978,0.461786242546859,0,2881.30729006082,2917.15585935706,1845.22440921592,12.768983758793,11.088089550014,-31.9644279968766,439.112746057309,4849.17013651092,20.0305943770409,-5172.71878014425,-5269.2870881495,-12.6119423292995,5.62162181162957,-18.9120072692097,178.946687905719,174.572510319004,"USA.YukonKuskokwimDelta.UB3","presence"
-214.884985919086,-410.981097115377,360.660414544151,-87.3695661748807,-77.4653730198871,-171.434362631387,-367.867721308759,-54.9793373468991,-174.212157502187,-1432.79168863806,-1806.16046259401,-1018.84054746016,-1364.9720973177,-399.97593725264,2004.16879214237,1292.33729884052,2091.65163661023,-11.5924911511019,-0.00925928540527821,3.09524202346802,0,-87.3695661748807,-86.008121537016,771.641511659528,-3.52357981792819,37.335831726586,-64.3034593049607,-1449.09636680369,-55.4686176292471,45.510818999158,-1364.9720973177,-1204.54814665251,-26.4824551637288,27.0656791458772,-46.3010547886774,289.156549716513,893.386120340803,"nonveg_1416","absence"
3726.84095827281,4000.90431682037,4119.00321731711,4492.11576550047,2709.69230649928,7188.1982431385,7598.75399621253,8227.85891741595,6012.18839812044,-6874.19335862504,-6328.93081976848,-7556.8939259956,-7741.08313967154,-5744.34791077618,1036.54035056812,209.152267660658,542.090940142645,-117.59404230157,0.0341152533888817,2.06138463020325,1,4059.63549999392,4034.95463335856,910.687454288941,13.8406520747319,-16.2092770830952,13.4530040011419,2400.23649077195,7398.50443678757,-20.8195458436374,-7169.31476525393,-7071.60491762785,-68.3072447100604,-5.49831680512546,11.4243869823377,855.238237108513,626.118059047237,"Finland.Kevo.14","presence"
-63.3666332063685,-587.206578411089,167.229868021043,291.660122007127,-205.338970653945,2189.88199373292,3320.31955915646,2492.00800152933,1209.42321210923,-1014.90661614577,5193.97729805654,-612.411074566594,-1191.91105844699,-777.247009555849,442.68623338286,536.372154901652,660.179662121944,320.235177175039,-0.287039548158646,18.2353954315186,0,-63.3666332063685,-79.4044384486463,878.866700418216,6.76058749750363,-5.18459391608684,-30.1774578572853,360.500882487474,2242.67695178636,-20.4273337135605,-777.247009555849,319.500307868269,-11.3171241233295,-3.35236099364739,-30.3658132806571,621.58269556511,557.684265520775,"nonveg_851","absence"
1919.21773594171,1787.85801703447,2276.51868069501,2711.05376050965,881.724480682499,3762.99747422853,4085.16021682242,5138.63291609586,2061.62694462492,-4394.66615819105,-5125.22232631171,-5229.16968290251,-5010.49896263332,-3162.42636317892,1445.77411759878,580.454455261632,741.078932823769,177.43099778411,0.00309656483134151,0.283202288879289,0,2184.20993774188,2036.56498710918,2199.89759041694,52.1814565982131,5.38274460338512,-42.8407656618366,-563.027722983885,4106.19465679363,15.1814928182112,-4834.20685377445,-4542.39112155653,-19.4370386621284,2.80752465758655,-24.4884656901503,276.17140814695,143.708829498258,"USA.NorthSlope.Deadhorse-C15","presence"
465.527542727299,530.83545860885,287.501559332705,308.626543018854,135.220172572277,809.965761719717,851.934057024275,616.263765149469,250.812550446934,-1030.05210215559,-897.218861728532,-1426.21132171994,-1449.39925178222,-866.031154821901,2662.09514864543,1274.8262598369,2008.50046971573,186.518568103212,0.209692567586899,17.3351593017578,0,308.626543018854,345.542255251997,395.615286036572,12.2336063020378,-4.22499673722981,40.5556498793575,-2112.09766833715,616.803178104906,-12.2448017930674,-1030.05210215559,-1133.78253844164,-6.07484990124783,0.228970610969191,34.3615787560852,403.148270224704,553.686708789018,"nonveg_997","absence"
2417.66522180237,2877.9352008066,3743.33682710284,3360.41891009576,2525.00789345786,3942.49323631076,4733.77439569951,5227.81234612056,4057.80471768598,-5444.15606030115,-5168.07251629985,-4950.85932717095,-5697.76701442916,-4395.29759229758,1571.89911836187,630.426535006478,991.365617087624,-204.184331396664,-0.00471814597646398,0.849832236766815,0,2842.11525698884,2801.44091027869,1818.23663962036,-21.8000883266196,-4.45467093688039,-17.3861773984177,588.259116041209,4520.59603199092,-2.14611023224486,-5228.04838251351,-5208.85200539624,-42.2808851279663,-3.74988474750759,-10.6147755310663,401.758972285111,522.368417073816,"USA.YukonKuskokwimDelta.6","presence"
-63.1368674117431,159.677654276388,349.814591552522,85.1840674274033,-304.547031214975,-95.9311669224944,314.194202764958,173.259194664861,-705.027168066722,-1466.46210512783,-1274.71612514654,-801.17501583172,-1465.20097843152,-993.150794866691,1300.45062436663,809.893433744759,1279.26705008118,739.442149204236,-0.37727501988411,24.4778156280518,0,85.1840674274033,45.3984829259191,654.361622767497,10.4960940784014,0,-190.136937276135,-1946.14553086172,81.8840250779192,0,-1274.71612514654,-1200.14100388086,-20.5787526200496,0,-167.378072979115,461.424306359269,472.291991437472,"nonveg_761","absence"
2224.80728660474,2131.70900370795,2855.68961642533,2990.98633250357,1428.84241303931,4279.59812994039,4617.71496950174,5777.94229725186,2451.69767357179,-4744.20430269875,-5097.35446369294,-5352.18590596106,-5608.78979761098,-2674.10203624471,1393.27242796672,494.088851297655,1228.88438909761,-233.955091386623,-0.0046425818776091,1.16255357530382,0,2339.84656622254,2385.14746048884,2983.94376502969,44.3232334876629,-65.4966515258841,-28.7100304696813,57.7642057042324,4566.79350957621,-100.279826661588,-4846.25280298685,-4592.18157027499,-59.0556650751972,-42.2224597894532,-5.98088915784912,516.593246743362,895.311108018501,"Canada.CoutureLake.TDO4","presence"
998.441221336672,1577.38327204307,1215.98238011039,2053.48179431955,-233.014233501163,2477.40922037169,4303.41278783279,5706.20337634406,-2131.03351218219,-857.493076777784,-3524.55516397803,-4852.6930946979,-4451.35501326461,4036.70427826469,203.532761548204,522.122289731774,538.324282028408,192.505455218845,0.00410062447190285,0.41282519698143,0,1215.98238011039,1122.45488686171,2286.49602782072,47.3636713399167,-119.642773458452,51.6286988475265,785.927378679013,2972.23897430054,-171.571482458241,-3524.55516397803,-1929.87841409073,-188.238359809326,-85.589771702206,50.7039939969236,578.929686169427,254.611049162983,"nonveg_1813","absence"
-7.9933481692768,156.508694200444,-311.855282754244,434.99808512599,-169.084330634551,259.047103814313,666.764218289595,1142.54831889675,-619.615238242179,-947.71008206929,-1212.90095680345,-1950.1526285246,-1283.04617016173,867.192499848993,933.604463974268,430.690155878292,2518.56371955599,-1144.45420825276,0.171974048018456,29.5847072601318,0,-7.9933481692768,20.5147635536723,746.853367880234,5.36969941550914,-29.8741347152094,18.0139991136419,-3144.83768056138,316.813191175337,-40.2890706311415,-1212.90095680345,-905.323467542015,-60.4967527306094,-23.9186147203337,10.5257501912549,440.782154172173,2184.7289972255,"nonveg_721","absence"
3206.21224279261,2672.22217319497,3873.7994324382,4464.92488679988,2397.03557648257,5583.51871537226,4609.20331851216,7166.17376008653,4272.77874217622,-6235.79487354924,-6295.74471930177,-6252.89796931057,-6212.92347373736,-4295.74836123072,1320.06491710162,495.61830093932,808.862905337002,279.208370467143,-0.00870770411565901,0.527396231889725,0,3256.23506957921,3388.7067319754,2357.48360858876,21.6244222265855,-28.6126752594538,-43.3143768287589,1372.56656288387,5604.22021411272,-37.9288321667368,-6254.83476585964,-5892.75601797197,-66.7946506168429,-11.8588906960181,-13.4734187110631,261.92201052851,373.538030474742,"Russia.Yamal.Laborovaya-1","presence"
1400.79439871848,596.719011040634,-50.2267769041024,-342.33676896094,495.765365640026,2074.48900671122,923.82214788623,-349.820519233744,793.849955514047,502.340296887042,-660.71102761741,-1624.31661773361,-2030.68236925163,-328.240110829454,3157.42971707908,750.865587918195,2192.41202824132,534.232382222909,-0.181922286748886,13.8344068527222,0,495.765365640026,420.14304590682,1743.13116767942,25.8579723736702,36.5137490071047,80.868223493092,-1957.54493676521,697.234475919742,49.206538494337,-660.71102761741,-828.321965709012,23.7308687918999,22.7552442553272,42.1991700009922,1132.35860982775,1307.34095324162,"nonveg_973","absence"
3510.45077323265,3497.53641289707,4188.52840455728,4168.61992137689,2174.69250701755,5928.74135482043,5903.08966818916,6510.59809131794,4182.01219726398,-5653.2218038591,-5881.4635559324,-6214.96905137891,-6821.08734271563,-5216.83340730753,963.123876790545,370.488653103296,607.698003399183,-79.4245294384148,0.00283088155847508,1.08413215875626,0,3162.41038935668,2979.88786814665,1445.73781172334,38.2588612847823,-6.37919397596209,-19.6469639142672,1457.72531181982,5281.11658885091,-6.82479795076718,-5607.12104457456,-5578.63073508524,1.12255646157835,-2.20284061469298,-8.34885668349776,240.335286170272,190.63913820942,"Norway.Javrresduottar.A-Sedge","absence"
500.378537782058,933.311137979149,336.773288192739,-60.3903616981116,389.032138248827,1276.08747517849,2037.59036851735,240.75469269744,937.667504086564,-2109.98185928312,-1002.20516173026,-2621.87241877509,-3614.79651732815,-2087.20122646271,1616.59458898842,237.480852675015,765.444122392935,85.030224218841,-0.0287248771637678,2.26294803619385,0,389.032138248827,419.820948100932,993.70149967726,4.84114780579265,22.0646472161584,31.3967289361268,-2647.4551131111,1092.04702416081,40.410021534819,-2109.98185928312,-2287.21143671586,-0.990462296539491,16.2643032835741,23.6884111414953,502.698624167118,701.097009519492,"nonveg_816","absence"
-324.953478947674,-116.978150548825,-358.307564327268,34.0266418057228,-440.020357110248,-241.929065516434,-211.215903234433,138.135957668988,-694.115604988392,-542.912606967806,-1032.94286271093,-1283.32133408573,-794.233581716159,-575.902550322654,1133.45352367954,926.275473370043,1669.23892897474,-261.41843957962,-0.283094644546509,29.133918762207,0,-324.953478947674,-241.246581825658,474.04699891597,1.98391169245817,-30.1795543179224,18.5638010598803,-1791.05298528034,-280.02617918932,-40.7032490419475,-794.233581716159,-845.862587160656,0.568792126807723,-34.6527217982078,8.72523722585862,343.080331478209,941.089462818981,"nonveg_875","absence"
152.993616073847,251.874034779584,688.317001270014,1186.81453656044,213.441385114529,561.363772852446,717.228754642961,1906.49710364097,576.710506888831,-2145.65504057601,-1764.22289339319,-1269.26803654913,-717.171641388237,-1912.33011069445,2879.50366191342,1187.33492090323,1073.36273269771,6.41825125811594,-0.207187607884407,29.0866165161133,0,251.874034779584,498.688114759683,1033.8209204866,-2.01492563468941,-23.7379778709728,-19.8383166586559,-3717.04308022341,1008.94612364721,-29.6936487347691,-1764.22289339319,-1561.7295445202,-7.77749766271883,-22.7347045420045,-21.2396828991502,900.561737590207,419.302761590113,"nonveg_695","absence"
1189.67232903676,188.707973901923,-32.115759729152,137.155512953435,-239.251523393876,1242.66359453066,690.603931954703,579.653272176124,-359.815716672813,-1546.03973969959,-1699.07437936293,-2063.66289414058,-1732.92610923856,-1874.25007675809,1353.15509954689,718.553396215602,1437.85632226098,-588.571381637699,0.284952610731125,19.4433040618897,0,137.155512953435,248.833706553818,1428.92385243064,44.6538703884574,-169.271272682587,220.823733631075,-3502.97138711441,496.248606682462,-251.515320752488,-1732.92610923856,-1783.19063983995,10.2565730330782,-139.796816566745,110.008619539265,380.125031840939,834.992626117167,"nonveg_785","absence"
413.267118880816,811.426782927429,634.763001116321,534.310147988681,1114.73223699939,770.548447151786,1388.55623855681,970.076530456412,1729.60993014257,-1301.22877648055,-1415.25314865204,-1623.03138383386,-1736.44277344525,179.400209113937,3606.4474500262,1173.83457502918,2469.05570800279,-643.253091203045,0.143409952521324,8.26713180541992,0,634.763001116321,701.699857582527,701.465118118571,-21.2565187308658,100.45285312764,176.663781811108,-2759.88466168502,1196.23355858594,152.300116165712,-1415.25314865204,-1179.31117465955,-44.8675450180148,63.7048940810023,110.264289919744,333.025728011999,1292.34110601921,"nonveg_645","absence"
2691.68032672283,2469.76388515978,4030.66637962208,4674.11915020492,1851.69135409427,6244.63885308434,5600.45018098457,8434.47507482696,4446.61787930737,-6547.4760758438,-6231.0591107822,-7495.13982921877,-8104.93792539723,-4236.79409594619,1072.55191593309,242.614753237603,598.808506560653,110.098523779443,-0.0100581049919128,0.577906683087349,1,2787.07589783604,3233.39687378056,2581.69460022246,15.091986387257,-37.8939694212637,-91.1907605898591,656.756222741184,6570.58979475715,-55.7447398645003,-6661.7617732416,-6430.80575505282,-80.9981259470189,-17.0259555385043,-41.349459745416,561.054648471928,610.9663426409,"Finland.Kilpisjarvi.17","presence"
498.053733299821,839.580072677805,462.096700856828,1194.42049693991,730.254186414375,792.981937108123,1209.25492032004,1601.49024153151,1029.24293426714,-2191.0569885849,-1632.5036465406,-2190.11316226461,-1496.52274872965,-1683.6343275457,3759.20445273552,1795.77695360568,2133.84483616999,314.104806501658,0.0122803905978799,0.938573718070984,0,730.254186414375,744.881038037749,732.323796083086,-7.49033719724365,-40.6846553379492,20.9712984344987,-2321.56400838159,1085.13943189693,-44.9312841818699,-1683.6343275457,-1838.76617473309,-16.3684729367483,-32.0169190522082,10.2939777051069,650.671228489879,239.28488860966,"nonveg_902","absence"
2299.0856423175,1598.66514459778,3020.74728847865,3437.8206538267,1920.87735778153,4272.07629934821,3456.69202030246,5884.60564081733,3620.65006015287,-5045.01635192665,-5400.91495061808,-5220.47858144756,-5429.09869822359,-3566.49643658043,1731.55386009868,585.886148405639,852.454944158723,954.122501282336,-0.00956935156136751,1.81874704360962,0,1905.16296660829,2350.32849638748,2437.45977952402,25.3758703860014,1.38837819454589,-79.5904832531862,-1320.8371868258,4363.3927734018,1.61636456963292,-5086.00384110677,-5060.65650380087,-35.5658305033295,6.65960791865309,-47.2641262099766,315.810356708887,206.298315002933,"USA.NorthSlope.11","presence"
2454.89362718008,1313.50741166421,2869.68499787054,3947.96711872011,931.002867532324,4506.47821897137,3083.22129702334,6573.19220962002,1923.00924294208,-5103.7505062543,-4403.1781731719,-5993.44911471627,-6770.27168078384,-3148.83902920973,1330.42511111706,341.384989294697,943.969793270383,-345.297764843985,-0.0600068237011634,11.6087522506714,0,2773.78040215388,2754.23986704545,3912.80126105494,38.8818613510886,-44.8551937131304,-77.498325791835,-229.587145289278,4765.40060433349,-47.4763054434023,-5358.7529489537,-5447.61676918305,-20.7575806187981,-18.8842346949024,-35.4385273242462,237.510971226224,131.530105470098,"Canada.KluaneLake.Quill-ShrubTundra","presence"
3301.45878782673,2645.32292110969,3945.77106551736,4405.57623339687,2663.93476057986,5293.75297023421,4798.19902410677,6778.79416646,4517.93122379817,-5999.07000714844,-6110.06021173725,-6250.18813617181,-6476.33873113863,-5238.39770787862,1395.93628600953,506.648897298769,761.07966215135,103.333620885215,-0.00323914806358514,1.13954854011536,0,3691.25356402996,3304.51838139415,2668.71271349067,35.7271380312152,-29.4025110050346,-57.2646557798433,839.333659547882,5469.11862747629,-32.1593713075388,-6274.40943891733,-5961.38346438138,-7.1731577971238,-17.8542619008022,-33.306837225088,434.069327622766,296.755726596362,"USA.YukonKuskokwimDelta.72B4","presence"
1109.90697127407,-754.479764876131,825.430960510712,91.2909133074738,557.105167412302,1761.90922494569,-20.6960668122331,878.533876471139,747.144461570581,-746.627617256887,-2348.53118090078,-1171.37372928382,-1969.15210699374,-290.184991394335,1392.60541090394,495.198850052772,876.486744252345,117.278762927124,0.182610839605331,14.9154071807861,0,557.105167412302,365.850849525686,1864.3867361502,13.8200450965443,26.2192874001157,-56.4253830495301,-2550.1108462962,1000.39336198356,27.0193370454102,-1171.37372928382,-1305.17392516591,-11.4110656465638,13.6019345687222,-39.4752230123152,1094.16147841809,581.802654772282,"nonveg_608","absence"
320.228451833835,420.457620183124,132.526794805395,-249.115629174927,10.6731943530151,737.307116498663,801.477509350893,61.776612080108,365.210142996725,-1253.95290100948,-1125.3278146974,-1479.2506571616,-1908.84973570619,-1594.55521317103,2318.68240338301,685.196585169876,907.865424949518,316.52329372619,0.0202740374952555,1.25611102581024,0,132.526794805395,126.954086400088,669.573249358051,38.6944071851024,16.5931488687097,11.997117724072,-3766.08349216872,493.254323802804,19.0749402611967,-1479.2506571616,-1472.38726434914,42.5752890201941,13.0993724576184,9.4702243937577,253.137361433556,185.576449082274,"nonveg_900","absence"
884.890657658104,654.49411726635,50.0484312023904,878.765960521639,1043.10894004284,1990.37689558309,1906.72579104445,2061.85925465008,2164.42132291881,-1457.36185307091,-1592.77818228593,-2397.70648650004,-1411.1539606567,-1281.18146694014,2337.11368350524,858.518219993223,998.397229639105,181.069430389832,0.116400212049484,23.9406795501709,0,878.765960521639,702.261621338264,993.060508840448,-10.5478854923156,-46.0398627399582,33.5803158924422,-3053.51194520962,1838.41155509151,-55.176930188276,-1457.36185307091,-1628.03638989074,-11.7453590753847,-38.192003099898,27.0307898593224,469.922586567316,299.208009537328,"nonveg_736","absence"
2640.39047717996,2657.30274207552,3228.70735795047,3401.21177627304,2182.5196946119,4929.08058311746,4964.07558814709,6024.33196378265,4067.51856386256,-5571.56668259996,-5397.50863628145,-5820.71659577638,-6087.98833512836,-4731.13489354465,1329.85366135114,437.97106661151,723.488701319223,44.2907706568612,0.0265745975077152,2.35955514907837,0,2616.03245257776,2787.75626813502,1995.16061283861,30.7132590267762,3.97621566175863,-65.4142391492546,152.946464531995,5059.41951603544,0.573004122328424,-5656.50584228315,-5637.53458174771,-10.418735432881,9.56001537576896,-37.0745983525843,166.749093725022,182.759285922836,"USA.NorthSlope.Sagwon-C18","presence"
3091.89867902124,2866.88194248116,3033.34575766859,3434.2660389157,2184.36161132175,6358.93838657999,6178.33612925229,6729.99783096936,4550.22742495444,-5434.13538661267,-5034.4143797171,-6199.20792232308,-6492.4647218963,-5221.49043035227,806.83829115467,319.775487788207,532.948025075187,-571.215336914581,0.00339522752910852,0.274755573272705,1,3173.89963762351,3128.06150784192,875.333629833651,16.0139095326842,12.5271915008427,-6.84421671701741,2118.03456660928,6496.15193209027,34.0979592039942,-5561.91237543488,-5542.08824062427,-22.1154704755022,7.46753688163575,-1.34586520924869,355.291604745495,372.710318441214,"Russia.Yamal.Nadym-1","presence"
1949.59080724778,1456.86833218083,2380.47428181934,2574.84692221086,1046.91433020809,3874.45463293998,3332.60126313491,4954.54293131832,2456.10538972365,-4510.33659348138,-4706.48971588,-4917.31623294408,-5362.14433058073,-3615.50575398358,1582.94227277972,497.042214237544,698.394945478882,-1.71175671002765,0.00660885863048448,0.538417614319108,0,2160.38291012852,1855.94776998601,1961.56890921299,51.5963090319178,-21.2398416215866,-38.8642203063955,-839.029844007962,3876.88065928983,-30.0136598435861,-4172.41435971171,-4516.99413329794,2.06914382168505,-10.4806628269214,-17.0433308236784,317.427727086838,423.060427623341,"USA.NorthSlope.FranklinBluffs-C15","presence"
