"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeESPS","spectral_SWIR1_changeLSES","spectral_green_changeLSES","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
861.68352050054,902.802561106505,924.497584803681,835.030653903282,991.313979082574,-1878.43645075447,2225.46294404365,2005.61361514409,-2793.30826167892,-2499.54022938767,-2823.01592117346,-3240.18541353098,-1753.17753600966,2078.03697589111,-274.932841392983,0.0356225706636906,-0.205226898193359,0,902.802561106505,156.283325179292,-4.8011280956309,-0.867800947887054,2225.46294404365,2218.1052595504,345.843211626611,5.24974511362723,-2793.30826167892,-2621.84547235614,-38.5233602099726,17.3820621815632,12.9390276714317,1271.55585407157,-4.95628656247119,-5.970742671961,1.61850131176307,0.854735869482127,"nonveg_758","absence",0,0,1,0,0
1932.47900030893,1517.58311151601,1774.56714353467,2258.8449682177,732.723534816771,1090.24053480681,4914.4718049629,2248.04481919682,-4247.32876702012,-5285.29883884896,-5383.31928015209,-5112.12380350037,-3830.89769014565,1650.52095295806,-383.094347114183,-0.0125436820089817,-0.0116816367954016,0,1673.36169535745,1968.65984650511,21.0391290876825,1.95902715332545,4187.72597557987,4187.07139540499,3210.32604640523,-52.0634895995896,-4567.16645542902,-4653.33700676188,-13.8111249866701,-34.3600322058672,14.0296413010405,1469.99157760023,8.55098129858925,1.22146617647733,3.19853190087788,-9.5638300301768,"USA.YukonKuskokwimDelta.4","absence",0,0,1,0,0
2207.66956832492,1946.00954809344,2529.17800660503,2782.38784180582,1602.411331541,2094.7037635659,5296.45261324245,2933.18970230286,-4789.95420754046,-5199.42257392484,-5206.50873751681,-5267.86429875528,-3640.78519328038,1523.44333817622,61.5659804745637,0.0147290322929621,-0.0130042107775807,0,2257.79957594241,1430.46150753568,1.63543504480949,-37.1417566654163,4424.74413527326,4685.53342950513,2104.29552550766,-15.123024200762,-4918.26736703915,-4641.81966353746,-35.2389060899374,-5.26521574412145,-13.4807478412131,2093.23574332339,8.18566266061097,-7.97074448646392,-3.52233173033543,-3.33557458693811,"USA.YukonKuskokwimDelta.15B7","presence",0,0,1,0,0
229.121163121057,625.111522584147,-116.084401125788,770.664919950203,-241.558413493763,-2083.17105473201,1386.27327763376,-177.815876475719,-1928.00891346477,-1496.81928815939,-2730.03860718569,-1920.60143708856,-1072.24057838181,2271.66203134779,924.080376437192,0.0116372127085924,0.0192437916994095,0,229.121163121057,1012.22333344397,19.6116490256175,61.7663269758279,643.342362651448,662.217567991757,1564.08915410948,-93.2491244894425,-1920.60143708856,-1829.54176485604,-35.6570139617898,-73.5851972815569,102.768276585525,1578.8492622803,6.4711914598365,39.5182109549876,28.3669904227877,-14.9239635146412,"nonveg_869","absence",1,0,0,0,0
3095.71553407504,2239.68159601383,3503.96010319968,4166.3322936357,1621.60476967626,4312.45477501768,7659.91104403468,4183.81277522766,-6112.0615405177,-5540.00289298413,-6310.12029051404,-6637.39970101269,-5288.92963972584,765.416945226403,277.884635080519,0.00272043701261282,0.00675017246976495,1,2595.66980646226,2461.13835332807,35.8364333897646,-59.2379908468818,5511.29398895207,5682.78793511852,4021.77452690421,20.9294013106017,-6092.17573399831,-6187.52962971953,-14.9495378473019,56.4737056065148,0.972542880661826,1830.13641305073,11.5547717518405,-10.2156746240215,-4.03833747901232,8.97307584432782,"USA.InteriorAlaska.2","presence",0,1,0,0,0
1106.38401475707,1165.31457728758,1174.21776832423,1149.77135072102,681.221987555738,11.7777498472503,2091.49521328974,1141.235200323,-2201.67573645531,-2435.04652005021,-2602.89516366759,-2820.84190437773,-1607.40518537994,2343.94940427982,148.699322955624,0.0102751225233078,-0.0219746269906561,0,1309.29140060628,633.901741699576,12.6207491260008,79.2377177124471,2157.27645295988,2027.62537095891,872.333180652525,-68.4537987316633,-1712.82273269898,-1835.68054412326,-30.0627670977472,-48.3105095337764,132.550800946204,2471.56446658627,-5.59788281844399,57.8403557846669,26.5637663203262,-15.4764820798591,"Canada.PrincePatrickIsland.MouldBay-C00","presence",1,0,0,0,0
3104.80971342626,2855.45716129148,3542.68364156518,4026.65428198856,1738.26333111501,3623.42897816363,7306.25635284058,3542.27428231974,-6150.26414671602,-6132.24049446092,-6817.73354403126,-6799.82843953893,-3992.4581752918,1041.09077099541,-351.533574238275,-0.115229323506355,-0.0705372273389784,1,3756.05711542746,2890.32359417829,74.7997944421594,-25.910081918671,6796.99756396695,6077.8759378273,4410.83351779829,-31.4627984737618,-6532.2946508385,-6712.13976569085,-67.3892290247297,16.2124578410125,86.6394118939877,2377.91270505603,3.51330325139516,26.9881208958749,14.0299612731311,5.02386149515726,"Finland.Kilpisjarvi.19","presence",0,0,0,1,0
2581.82947823543,2187.13851767424,2418.83488958032,3156.61697402467,1803.29518863311,2981.7274326143,5478.4066724778,3336.54411456353,-5053.388697486,-5233.1804699608,-5778.8378478972,-5314.49857450496,-4900.31712518532,1467.03085417662,-308.855237315034,-0.0126099080468218,0.0107496610532205,0,1973.55415177539,1250.06671068174,26.5971640570583,10.760060033813,4161.43979322993,4103.79511614084,1999.51067393026,-41.3640367394834,-5319.53609427117,-5474.40450494925,3.3287529382758,-17.8966279525287,34.3832764332542,1857.27502339425,-4.24680532288245,5.38806543316601,6.459488764476,-5.93785156194097,"USA.YukonKuskokwimDelta.15B5","presence",0,0,1,0,0
41.5180841630924,741.523657622845,170.993242572037,153.268909313339,-4.46093666909806,953.926047420662,260.451654674698,-84.1334013380607,-1748.68290396935,-119.525954869119,-1673.40660037243,-1840.91858153477,-1041.14122491802,1846.69601431656,-44.2866413656594,-0.00405859341844916,-0.0190008226782084,0,153.268909313339,745.984594291943,2.18947718248526,51.8664013682553,260.451654674698,361.033766297984,1382.54126529111,3.00139677490645,-1673.40660037243,-1284.73505313274,-33.6924609072061,15.228361923849,141.261876863937,1728.62779415887,2.2679223660039,40.3218396712198,37.0887504281143,2.04657212956098,"nonveg_806","absence",1,0,0,0,0
597.646521444968,861.507345480401,629.203588131548,1350.58598534421,1416.0014358744,-2066.30944168433,2866.15763169991,2678.76566959161,-2733.79432289186,-2397.36882876716,-2785.26754124136,-2015.0088883037,-1478.38413651966,1971.25525593498,-832.107050274877,0.0224280748516321,-0.00260617188178003,0,861.507345480401,818.354914429428,-28.2191349803251,15.4869171565902,2085.33508162422,2224.87310110831,1184.70042189394,-75.2505513485764,-2397.36882876716,-2281.96474354475,-43.2900064266277,-55.0184752098329,25.8599141649464,1357.6663817487,16.9228271818188,13.2149478397401,5.2599630514557,-16.7775605343474,"nonveg_746","absence",0,0,1,0,0
-186.022360733562,263.522260929224,-103.862306958895,-78.0549542177132,-513.11460948961,1636.89335837253,-19.7604178248861,-949.336038387434,-120.488496906633,515.864622529594,-78.9399194774151,-170.181524378066,-301.404988497121,403.968434537326,-69.9052398376401,-0.35617271065712,0.016319127753377,0,-103.862306958895,776.636870418834,13.6288436981687,15.3076903286716,-145.930583906611,-247.176054081286,1056.58479550769,-5.25709025340519,-120.488496906633,-31.0300613459284,7.53818714960366,3.80173353752713,24.7835225836254,578.66668803323,1.64772497812841,9.86804354024482,3.13829605670044,0.482539892855622,"nonveg_536","absence",0,0,0,1,0
2138.65165644509,1813.11437381088,736.196843661992,1251.31306149152,1273.11013176767,609.089586166491,2703.96900540863,2377.31025088243,-2521.45582662398,-3107.07397756642,-4521.20334358289,-4085.8272698119,-2374.02766350869,2197.8414523698,-299.183475066738,0.0101984785869718,-0.0300882011651993,0,1273.11013176767,1402.4548127831,24.0428201299283,67.3073456343055,2703.96900540863,2851.8436397729,1870.91147995503,-47.496806672515,-3107.07397756642,-3321.91761621878,-4.09522675320228,-27.2110046106871,88.3830853760295,1963.88189326842,-18.8843281919435,29.4529779330884,26.2710960969293,-10.7602554611114,"nonveg_662","absence",0,0,1,0,0
61.8850718586084,-341.973851221877,174.852671843212,545.030780354173,-787.102174823109,-4216.72382609245,1281.36517150246,-1399.30432798512,-850.217073130461,-1908.3740833755,-1271.10718145763,-1129.53069950335,4.94605547050367,1193.9727786756,195.285685871661,0.171974048018456,-0.459645658731461,0,61.8850718586084,1332.13295517728,28.2995748893906,-19.8779431948111,347.205467228159,203.299460142372,2680.66949948758,-21.2805845255715,-1129.53069950335,-1030.85659639929,-28.5054376200322,-5.66305927817129,-24.5102654583796,1001.37940011056,-4.94062062724004,-16.1154975565532,-15.4513589631987,-1.63772448141755,"nonveg_721","absence",0,0,1,0,0
508.903344104025,686.47399519337,665.059230330489,905.896332771652,127.722606550327,-2463.72839322708,2086.63480592643,669.226476376939,-2006.08998442149,-1880.49169724873,-2141.39300360933,-1920.99251184662,-1604.56612911624,2038.84694476834,241.420130915612,-0.0118703851476312,0.0326681062579155,0,665.059230330489,778.173726221326,13.1441633639206,1.78456373857346,1716.25635142182,1535.73766468489,1417.4083295495,-29.3670960772437,-1920.99251184662,-1910.70666524848,-13.8456501829399,-20.0364083420646,21.7417755300507,1221.71258997047,7.92116387041706,1.65223396978384,2.94019566594958,-6.12520354955874,"nonveg_882","absence",1,0,0,0,0
229.014603409269,539.034352493204,642.296615459645,711.448906362892,1099.48971614817,-997.474555647562,1230.50007486242,1566.74229929423,-2734.96446384715,-2170.11237586334,-2321.95343973681,-2352.02762556525,-1154.99933366108,2317.59741912739,-343.552092460243,0.0358423516154289,0.00196787202730775,0,642.296615459645,870.475112738898,-39.5670505790408,-6.88415086442937,1121.83915795064,1093.71720098684,958.217476545658,-7.24406112745237,-2321.95343973681,-2146.81144773473,-71.8165968266396,2.00494572189618,10.1227375915643,2081.208985458,15.5605846186598,-8.74560703222566,-1.65282334057166,-2.74151018487787,"nonveg_975","absence",1,0,0,0,0
2950.11699024303,2333.12181121327,2840.6523165472,3362.89595473425,1863.57817712904,5187.86691313254,6934.95949916075,4646.8261282548,-5670.30831569954,-5065.9977655598,-6315.52242150776,-6359.76254467231,-5508.76191313599,740.668202034843,-29.2631929021287,0.0273685716092587,0.0245712753385305,1,2612.43927043598,2494.90370136315,26.5260631246121,-14.3186507102738,6442.51358493383,6028.34386477857,4123.05176823467,-52.0638691471463,-6003.40343740419,-5760.35649011589,-6.57438235163488,-24.803400360278,54.9159938522288,1842.88785764382,17.848476039942,2.66766233155017,3.91140029436574,-5.21097996888125,"USA.InteriorAlaska.4","presence",0,1,0,0,0
3067.87644920756,2413.32610036079,3517.98355316089,4136.6895357859,1760.07978760045,2979.92066758553,6560.49548952753,2892.24062873882,-5338.35820650081,-5348.13953205205,-6015.56514785242,-6348.64647119397,-4427.31816560617,1459.32340094009,-234.272809395026,-0.0229689665138721,0.00555705139413476,0,2992.43754581773,2055.9913059585,26.361002607329,-79.5639425614148,4920.60903639158,5209.54476124405,3332.79436381046,35.8360897153869,-5269.81834466942,-5205.47205304696,-55.6118111836897,84.5719475486165,-18.4437266509528,2672.77989393645,5.99676923574184,-28.1560966838069,-8.73451765573081,20.8875788076556,"Russia.Kolyma.WT1","presence",0,0,1,0,0
3521.57093608075,3255.01950765793,4237.12736980239,4427.83739262911,2254.6560216833,5411.58055910955,7400.66942705338,4745.12500625849,-5830.17317541168,-6027.44178148023,-6411.02303173852,-7085.26498620962,-4944.94185062041,983.453429090803,157.321262653173,4.09957676311025e-05,0.00745628699660301,1,3618.398797986,1855.26235477383,42.1813444775656,-60.6207784693676,6344.65178534432,6392.27528462495,2711.47983764471,78.2495891886156,-5985.10947961741,-6127.23871364688,-19.2200652552739,115.66721168758,11.1721061463498,2445.2684397177,-4.20413828061322,-16.9036781329136,-4.54873933835124,27.6840305766136,"Norway.Javrresduottar.A-Hummock","presence",0,1,0,0,0
1876.58089780154,2229.31694704523,2279.0928737906,2482.03607362159,1569.95682192095,1323.77712496636,5102.78941508817,3377.69315957252,-4762.17611071958,-4796.30871942889,-5192.27420081163,-5192.95094175593,-3547.28326428612,1487.5223802318,86.1056042919198,0.00532251203225718,-0.0080556171014905,0,2390.35253805329,1471.60670509221,-7.70735736183391,6.83320336305688,5057.33015776699,5068.99619488996,2448.21952024268,-84.7343562659119,-5316.87798959258,-5135.77069401388,-67.580069912489,-67.3317896139382,52.1037759361127,2102.38223697777,22.7741344917396,22.5588248303028,7.20088915407898,-17.2136218636369,"Canada.PayneLake.TD0","presence",0,0,1,0,0
696.15185239231,206.5404807062,310.076754269811,351.686098041344,-104.685821860748,5894.88806922968,690.585753471862,-940.916656688747,1404.78429810594,1211.957641066,1044.11079386579,952.68380841331,1104.73647374422,276.872413059155,303.881111343112,-0.000661461090203375,-7.42374822948477e-06,0,310.076754269811,800.837674253059,38.1351273453838,-7.39544811168654,331.162115850743,49.1169635976682,1631.50241016061,-25.673116972937,1104.73647374422,1143.65460303905,14.2879916362722,6.53049896089128,11.9890605143011,478.677835127175,-13.1700344259117,-3.29041080769959,-1.41978121653397,-0.630813643225232,"nonveg_1509","absence",0,0,0,1,0
481.595302106929,745.409100978387,649.971678110039,914.059387440902,-314.668740848034,-1468.97823481344,1281.68264786156,-192.382980600022,-1507.09582121552,-1354.26199704579,-1505.87823490685,-1207.30301391351,-2053.50593157433,3750.82031291466,455.020718792777,-0.0260343849658966,-0.00823523569852114,0,649.971678110039,1228.72812828894,28.4380015341058,10.6041580964831,979.950662527002,783.120651607584,1474.06562846158,-37.7164981668193,-1505.87823490685,-1525.6089997312,19.5146467985288,-37.3219026241684,16.8462486512291,2606.19985522629,8.36762009083746,1.93765176346308,1.73379277802044,-13.3846054790212,"nonveg_568","absence",1,0,0,0,0
2902.35317978055,2153.96152057382,3282.69147512827,3776.52735480786,1922.54192048693,2959.6464364821,7315.16820183177,4002.01613725032,-5436.20012178561,-5783.37877005301,-6268.89180117024,-6560.65699030365,-3872.33765574094,1154.63603037029,-87.0991536786211,0.0186553324262301,0.00409970145362119,0,2852.06862913988,1250.25554038428,16.5621339915683,-33.1339519238412,6004.17255654662,5680.48066453542,2121.49346229866,-25.2109510059429,-5845.48789712683,-5599.50197052447,-68.8244488297436,12.9864345311408,26.4781847395888,2139.39733553864,2.72359644112448,-0.258540083866128,1.53671919680527,2.86412216829673,"Canada.DaringLake.Tower4-LowShrub-2","presence",0,0,1,0,0
3418.15396746881,2803.54411969636,3594.06572216376,3862.12007958245,2487.64914031337,3792.03476254443,6155.32445647025,4276.87281184355,-5680.81590875067,-6034.11127781417,-6421.01933972772,-6653.05891970433,-5378.4212416129,1310.41043387593,-0.445807790927638,-0.00944492365751001,-0.00944183905677939,0,3327.92153051853,1257.05210706287,7.28560545071725,-36.8908647643365,5313.54476671722,5419.53433923691,1197.04584290974,-5.07772962074785,-6020.32115305808,-5819.09877614189,-13.644615781427,8.34249971544666,6.33877800467225,2825.52720671152,4.7932541507752,-8.50786244998522,-2.72735532716887,1.60649675538852,"USA.YukonKuskokwimDelta.72B1","presence",0,0,1,0,0
2300.93903287156,1966.64005713081,2897.16151369438,2260.34153187248,552.269292084556,1581.61551496694,4352.68736802193,1178.6898162889,-3712.20217779771,-4596.31511885421,-4396.85526680804,-6122.02372189069,-3099.79835089234,1709.80965921127,776.491202228657,0.0028667445294559,-0.00302368386959036,0,2117.975172586,2928.37066409335,66.6815296250604,-115.38110602366,4146.51710878264,3907.91251726989,5383.12433397263,35.0662065107977,-3994.21404252709,-4340.69222591049,5.40600209972286,64.0389450752896,-81.73924854821,2059.3762051096,5.16152249150278,-34.5586361398875,-15.6869262015166,6.09170049136978,"USA.NorthSlope.13","absence",1,0,0,0,0
1184.67998699236,612.374606724224,1088.22192272654,843.822870841519,409.14973205293,-961.165438758423,1391.49769102263,706.093833882072,-1455.91297619241,-2153.62181272768,-2004.03762453641,-2637.63670731219,-1488.69221659778,2777.15266490551,-162.969860010906,-0.00659720040857792,-0.0422181822359562,0,843.822870841519,775.530254939435,27.6975091049798,-27.9910185883717,1391.49769102263,1341.85445139442,1072.31926015355,19.5291000082668,-2004.03762453641,-1947.98026747329,1.17068715733462,37.270534280928,-8.79906989360403,2311.86433601548,-15.8270708857343,-12.8830119780582,-4.83362940160056,6.35273605986577,"nonveg_998","absence",0,0,1,0,0
2214.36274652027,2468.44566440014,2738.63253558515,3162.42068890154,1484.86235837031,4104.49440015936,6942.89682391504,3979.96761644712,-5275.09838692628,-5757.27022721418,-6165.18285377823,-5726.78958277232,-4361.65377720146,969.787958860466,150.290854722687,0.0387098170816898,-0.0129770023748279,0,2961.47880285419,2407.89903680365,40.3813765313851,-11.5435151208076,5677.26126953907,5804.59609201542,3619.72700342994,-126.43917682833,-5289.13575511255,-5803.52741147883,-1.56603379516412,-110.726249071174,50.4764535667591,2101.92199763837,19.3196946339654,9.28204789149136,7.15885766505766,-27.12139093933,"Norway.Javrresduottar.EC-Salix","presence",0,1,0,0,0
191.44306254947,-167.717950669601,-419.526509007079,272.384072450481,1176.0815801339,-3289.76703285847,1069.99734467166,1401.56659035129,-1513.70976882335,-1858.47979115853,-2211.13658251618,-1817.9068279688,226.771367945569,1569.5955701895,318.954837514005,0.182610839605331,-0.167817160487175,0,191.44306254947,1595.60808914097,-24.6159629396106,8.99316279776704,790.849433324597,836.181070393348,1082.74129954731,-26.827573352417,-1817.9068279688,-1434.89232050426,-43.5120284192229,-14.0439198052635,12.5948854056302,899.654207231335,-0.437943271929864,-8.33806533970127,0.0273172234935787,-8.34878541853774,"nonveg_608","absence",0,0,0,1,0
-389.743262022622,229.192796519816,-88.4649036485913,417.615951639021,-195.107675053699,-981.285117375572,1041.20230029006,-13.8120228821319,-2185.88229534931,149.053312854646,-1276.26801499355,-1058.58363325158,-1711.70314870172,1269.39300736443,107.019656516801,-0.259179145097733,0.289525598287582,0,-88.4649036485913,807.359213661642,-10.8130881649402,12.7063080067363,199.501367986719,305.876797087664,1139.14080021401,-35.070872179306,-1276.26801499355,-1216.6767558883,-26.343285924866,-9.07018257258233,57.0128531139279,764.13062474527,24.491060161235,-5.04353467571102,0.151631042293084,-6.24828987083333,"nonveg_931","absence",0,0,0,1,0
