"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR2_startSnowfree","spectral_blue_endSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2463.53515954214,2634.301968981,2859.04081021581,3487.30623110641,1931.4441460339,2879.82009705011,3603.84041835042,4397.74766764443,2415.48776952331,4653.00244643575,5033.72887353811,5146.19575294609,6107.77548872479,3761.63734922231,-5371.6096819239,-5189.40743648752,-6024.44681220348,-5579.31670375246,-4334.73461455506,2176.07283984544,2365.01589914883,1233.22180578777,545.595603889524,548.516857678571,673.340837870282,729.681068631808,628.590183852029,759.001624868732,334.14153162777,-0.000844915378062676,0.10163414478302,0,2629.95649426894,2704.91798654587,2838.32797978079,36.9147745533372,40.794489077315,-48.9577716179059,-30.4684995949684,2975.67342161559,48.7441579560113,63.1332263886523,-62.9853875083224,-38.1898843572868,35.9677752903962,-55.3757984683173,-29.8512959140674,4788.94076720855,4850.91707162269,4667.89036590649,65.1702126037903,-79.0532661203666,-37.7697841548546,-5328.16383314494,-5242.7995238457,1194.44904571198,-54.2931384414535,8.43057385967458,2336.74882288559,13.0896811896645,-25.546328127339,-16.7531819410989,643.190671982618,-5.43055711520651,295.47740065934,2.72089637192097,-12.0974164389339,-1.33337450012704,-12.5497946180886,4.05844496303112,-12.2346878578994,0.848666141899571,"Russia.Yamal.Nadym-2-H","presence",0,1,0,0,0
2334.17985162184,1522.80684560087,2424.89365825079,2880.14371321197,2055.12835019151,1761.08539594679,129.970901933192,2961.29457917262,1414.87537502801,4490.41923114308,3289.80388162926,4759.89562778922,5447.24646324591,3596.46437158284,-4864.60084289622,-4369.4190492351,-5009.49190734576,-5677.94123859273,-3439.46703176147,2486.56250963197,2516.53571703474,2063.27039682204,653.007118960013,658.187585161223,887.166796511289,832.760779321734,893.750932364655,987.793770183598,-119.826976559503,-0.0418966427445411,13.5726097106934,0,1236.38855310867,1317.54856761331,1044.82585911405,-4.77458972947018,-26.8867999406525,16.0918190469862,1.55872664897804,1075.83773690797,-3.8380187016726,-13.407161666406,11.3734873080011,-36.2458464686991,-4.04681411209761,10.8842001754691,-29.2316629362246,3676.16149373776,3703.75480234121,818.982576963454,13.4585204799131,6.27337038090159,-17.7507846647201,-4842.3104663224,-4940.33685333048,2894.79733279003,37.2662707158963,36.8365050451081,1808.17120007267,-2.50470527102156,6.81706131306375,-1.96685692644146,711.05366015999,6.5414327982399,622.322544321095,-4.50342913520187,5.44283185072157,3.11120342228389,1.61048870453622,-6.51568411173151,2.26213641140917,0.781715134446882,"Canada.KluaneLake.Gladstone-MixedTundra","presence",0,0,0,1,0
3222.58659921995,2401.3580185158,3191.3420839056,4283.13028973551,2188.73112461133,2627.76891853699,1568.19693945926,5134.01804776591,1686.84890800042,4928.42320841064,4097.42947072269,5553.27978764771,6796.62610137351,2952.69131209615,-5761.89258735855,-5422.04663095174,-6292.52987754328,-6585.56020478088,-3909.61402362695,2962.74425447564,2762.6211183745,1863.24448101454,470.11731069902,493.037239257521,785.907319016564,710.453572209776,694.325144286013,840.932463507911,-1.00763404005808,-0.127985720336437,10.3824454837375,0,3341.94867589225,3479.16351469733,1844.74820553994,1.70057463599919,28.3140008964592,-30.7244124065293,-38.737536406303,4426.61289528028,-45.950829691807,79.6560221119153,-42.4318257735715,-96.7094215575932,-28.1596576089997,-34.9761735793711,-81.2569661617068,4838.61058194296,5328.87084713254,2725.56616174039,9.43023076550091,-30.1436855511296,-71.9196421263341,-5980.97638428654,-5588.58230784361,3640.24828155131,27.2527548479949,1.57214158469947,3159.46879925919,-1.2925623109547,-15.1260250016848,-20.678812609169,576.68700878038,0.694042606868388,637.058216800527,-10.9209098164891,7.47281859281533,3.62133065227556,-0.417245830637512,-0.464284508698336,3.40942931036564,-2.73461071345359,"USA.InteriorAlaska.AMSUMMIT","presence",0,0,0,1,0
3194.28469782877,3160.83832406638,3636.2106482457,4458.80857491936,1868.29514778186,4390.96183181652,4600.01448777022,5853.03298643305,3116.64554778346,5553.95874281477,5983.01622642584,6706.25638060194,7822.72628950868,2995.31611310914,-5701.94229206704,-5726.23944914299,-6983.37290961081,-6596.2783714361,-3519.73033761468,2539.21141060315,2726.65092055997,1660.64449834647,654.354744347806,569.376128578996,654.213952686381,788.956887866529,563.653315367344,647.012871645523,84.1331474601819,0.0160518005076382,13.3810377120972,0,3198.79339386459,3057.56219380636,2462.96017066313,39.0006602648816,26.840414233224,-40.3071462604695,-52.9164344567848,3724.41558672313,42.5897723998134,35.3543468406,-50.096933775717,-74.7932028692462,29.3798578786808,-43.5871132991371,-62.1480634284152,5688.28060242477,5579.52329282454,4349.76542083099,69.2917668716859,-52.295408808595,-86.6587452217986,-5947.187989269,-5171.16255869439,3502.36627720454,-11.8633387698723,20.1385790228282,2634.61810880207,13.3804913415225,-17.314408199794,-17.1633712593151,974.507712064923,-2.02023521591779,868.225577344043,-12.031479551322,-3.93708319287249,2.41508691331011,-8.12778892303185,-6.50764951770416,-5.27555360646721,2.15420253093193,"Canada.DeceptionBay.BEGL3","presence",0,0,1,0,0
2708.19601312634,2574.37168332151,2766.75325563889,3107.04066865548,1732.34935686998,3969.12994302564,4352.99101422333,4772.92798562286,2553.90064288528,5480.16187475931,5273.07417705832,5594.46086069605,6096.46419018565,3899.98007041775,-5218.18461567342,-5921.01163877193,-6343.26296510563,-6209.22809579349,-4395.82254217855,2125.86825538508,2075.8218495481,1108.73889147209,399.665191586332,411.763748060067,645.223874260788,554.149542839936,512.720408619617,579.134733729304,-41.3415372176368,0.0020455185091123,0.47180802822113,0,2684.60043827636,2573.96327606949,1157.58145102129,35.0782257885238,-6.23021302999803,13.8143567310071,-13.8286006043669,4211.09089686297,52.5471085236507,-14.8407248831675,55.9967293747721,-2.87582340503585,40.845960810356,54.930975484832,-0.281712243754847,5391.849201785,5200.34459213781,1847.40680090554,55.9820242698648,25.077099717015,-20.109150772606,-5781.63727407319,-5667.78621562041,2530.37708368096,47.4092377156713,34.0121378339039,2111.00458118029,15.4480369206808,9.54429376981945,-4.01830248454498,1088.86544319638,11.1196229363712,738.696871496055,4.24997154264001,16.2827921957798,8.57779601131047,8.14727453138019,-10.5484410686412,9.519201879459,5.59462818686979,"Finland.Javrresduottar.A-Betula","presence",0,1,0,0,0
3715.4105609936,3947.00714148604,5021.29187849219,5194.08970475957,2650.17591227518,5246.04606870052,5996.22557548134,6707.30739939268,4240.46849656482,5686.33471281611,6121.94727125047,7228.58436082493,7291.83798099297,4519.3177192595,-6918.45777052651,-6570.41579551632,-6756.47114244705,-7175.84098449932,-5692.09477536407,2900.97682436528,3656.80058426601,868.416515221815,415.937261178507,377.884509317887,522.297567629887,652.729716307344,697.512826241533,576.252323043116,-104.046797790517,0.0042613751720637,1.1590034365654,0,3502.38157583675,3703.60211413527,1808.19441013726,23.9321065341718,26.0259897721945,11.4693336600843,-73.2288477489888,5624.18672973477,20.0104608429766,28.0766347855505,46.2543689769922,-82.5954991625084,14.7532953802457,47.9256704997613,-72.3697631477527,5843.35410551968,6155.0485165571,2139.48445633576,21.7183504553588,33.7669547475074,-96.2350737233816,-6278.6973567341,-6201.17781815123,2102.11854475536,62.9205776171049,-39.1294393402957,2703.65730756942,10.9839984852083,9.7724736492539,-43.1040544958067,461.574298265658,-28.8483936416036,307.976590001433,-5.70298350827059,14.3097007962304,-16.1375275353377,12.913183578156,-2.41852505122336,13.7746306684312,-10.9036090041377,"Norway.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
873.922763597349,1106.55605018681,1001.82498263771,1045.39058914873,500.870134671613,-386.226581546846,371.820597916345,322.589129888916,1669.98604331127,1744.98660433504,2182.21172350309,2055.46634987624,2223.72750028524,946.381844258818,-2287.96295537443,-2409.51625844646,-2643.49716525818,-2588.74778215288,-1201.154040404,1804.90437460431,1857.90567734826,1513.09579828966,909.998975475305,911.16978493211,1127.0632739834,1092.04105724509,1069.49853896019,1321.87929934154,164.202962748999,0.0276544341244376,1.82270829494183,0,1158.5824450638,905.344573263539,739.658788145454,18.4914697036363,-14.172849158717,55.4223696826306,0.231258692568872,431.770600510674,-42.7486122298442,9.35442952910803,59.1867029518143,-28.4341178794852,-32.5704451588874,52.7357751667743,-22.2548091069885,2063.44354571688,1797.35613542929,1536.05915956969,32.8010196845048,59.9273238268223,-9.1178142358051,-2494.83953629451,-2301.99830379386,2061.25919236271,57.8063727156456,8.35483072609682,2004.08108449776,4.4252684543782,26.9826413290135,-1.98798609562841,669.799569305072,6.25046046249527,569.393145623388,14.2348286405847,13.3631621732013,8.39627349646748,3.54382433159831,-4.02896111048789,7.94849370995209,-0.61625787689577,"Canada.EllefRingnesIsland.Isachsen-C01","absence",1,0,0,0,0
1436.88478893313,1319.03184445164,1363.74290000982,1417.84009186956,1005.87103000578,531.265411594526,343.039530351476,212.174806071838,663.711371761593,2496.93910018338,2284.11301711284,2448.80945279643,2644.53765616142,1558.41095819333,-2559.78348377728,-2880.66486569695,-3345.6680255515,-3406.77393438577,-1453.9320990053,2021.95966231874,1868.82528441437,1843.1460619014,889.97906495324,812.904052609762,1130.34074030585,1026.65133874916,945.889067630493,1126.4591263258,-154.291638949333,0.0279103543609381,4.17676959037781,0,1449.89237713347,1294.51090300239,766.61174059482,4.87109781897845,27.2740204482632,-21.9068803286621,5.86612131376091,527.588916735957,-34.9362009148831,32.2155359817593,-22.6122877518119,40.6717622066154,-37.3821947193168,-22.1717600987367,40.1846792916404,2601.62794750419,2323.73935296291,1434.71353610959,15.7767006360993,-40.9213443820247,1.36040961864849,-2873.34673665722,-2509.62296138856,1625.18262619133,-4.5468408978201,71.1295775419259,2184.15827793314,-11.2109886606756,-11.0726614854654,16.3143800953369,513.622936671128,17.5340647271758,300.657527745129,-6.51806076008995,-8.19950298405618,11.036868546307,-3.56623891763734,3.76180206568176,-3.72195834038601,15.9285887784732,"Canada.PrincePatrickIsland.MouldBay-C03","absence",1,0,0,0,0
3167.73596064408,3313.99798758375,3440.88454597689,3471.66953172479,2354.25350846233,3561.02055364744,4088.7270460631,3796.88915214008,2732.23216399816,5889.90418879795,5814.62656907029,6292.36480882541,6201.4809756608,4570.59403967012,-5411.03437244559,-5558.70417005988,-6145.86870199153,-6603.47463514218,-4856.05529421926,2420.78049371381,2560.28046579866,1299.20562054347,532.808060385565,348.539924791535,722.576987757582,714.02672021035,653.137598649537,531.61490916134,662.461522377252,-0.0713439919054508,7.06360378265381,0,3255.11342459007,3019.09863046944,1711.64125329478,40.3431425736846,12.7472936647538,-13.5297490837227,4.53880824336302,4055.30935070846,55.7663758376337,16.3582181585532,-11.5923942529095,9.89795138120131,46.5896172570402,-10.5306316189788,7.63505610400039,5950.03927076219,5665.93438895186,2824.55002829374,68.5846810836113,-19.5620265739704,-9.10747930341015,-5913.87397210952,-6064.19200172622,1002.62639546744,-5.00875315922604,38.8488216213756,2480.2257048355,16.1729020515262,-4.86864945634018,8.12308855868055,772.069757099755,15.5966237767389,466.384970579614,12.5901057285251,-1.64772333109742,10.7867846949268,-2.64706319082259,-4.62330579167897,-1.43112970154479,8.67093854991739,"Sweden.Abisko.NT-BirchShrub","presence",0,0,0,1,0
1022.05484379879,340.544763455845,149.352045983272,648.736233354697,410.689528157835,113.483889489982,21.2460894975604,-0.798345966379017,748.595437570725,1634.68533621649,914.236585990408,650.199953054762,1264.19057764112,855.901267749343,-1685.77940370071,-2593.93413319987,-2858.26625357888,-2266.25394731297,-1972.73703590322,2385.05960875493,1563.43855392593,1509.23682379076,943.924091234619,1034.9812441311,1521.27913398952,1157.05586765325,1143.89276091985,1510.43466113852,-234.909475452714,0.00696096988394857,1.37796580791473,0,410.689528157835,514.275482950089,872.702797815523,23.5140506015754,-14.3584080940038,-166.461395790475,47.7981793681432,21.2460894975604,-24.4273672338747,-4.39547059447543,-138.342570374604,109.268036646938,-8.92304678238791,-142.098971825384,82.092768589447,914.236585990408,1063.84274413042,984.485383161726,29.9532334025825,-204.663541528787,66.0091582339115,-2266.25394731297,-2275.39415473913,1172.48684987817,-197.33743542197,66.0830300947523,1723.90799456979,25.4289082378901,-132.770496338245,15.917278515327,1132.68972500466,-5.8630614563765,932.089509676518,35.8495965260199,-93.9485186012651,-17.7800098172278,-53.7929226303759,-10.0723303652459,-65.9403588440472,2.47425720411121,"nonveg_899","absence",1,0,0,0,0
26.0306170127516,-182.743508494804,-240.407828225071,518.366130038203,-392.384048503116,-3122.78333987732,-3313.08499416622,-2159.29993125991,-2675.56268224805,615.964635600242,583.780695649589,508.201212038763,1330.06557741839,-256.717303050773,-1651.85883860484,-1871.02882777887,-2061.54034717711,-1612.46767658924,-1083.17884092396,813.43987901225,495.241561996108,1120.81576748068,349.999784542225,583.998638329607,692.059948716454,449.441117479782,487.373303973729,769.017839503516,-774.405457786248,0.182610839605331,14.9154071807861,0,-182.743508494804,-54.2277276344074,910.750178541319,10.4603666378967,12.0081832445232,-27.0990699379741,2.05943999036667,-3122.78333987732,-11.1805164407317,23.4995953321321,-41.4385941222528,0.23198473274171,-13.3758827404396,-32.8578240211884,0.700330710463212,583.780695649589,556.258963531242,1586.78288046916,21.8170484662754,-29.352298763558,2.69926727181522,-1651.85883860484,-1656.0149062148,978.36150625315,-16.0383096638524,6.80398283565138,495.241561996108,8.14250642657663,-19.9757892364973,-2.64387011863,802.829955714761,-10.7046725114667,683.725609634462,10.0357694172178,-15.3537250290198,-9.0650467436396,-7.73261169094187,0.519033890648136,-8.91147566168909,-1.59306449229649,"nonveg_608","absence",0,0,0,1,0
2308.30560957362,2187.51800029342,2404.88265704057,2695.56471966239,1721.25292402689,1402.12741488604,1620.96799978375,2088.02949256049,937.639681477843,4421.30178267105,4556.43637664981,4664.93670960575,5269.66169170695,3402.24609514582,-4457.90713447314,-4653.93872431085,-5246.2814797082,-4927.5823853629,-3548.00316291578,2098.82451948864,2010.07002025215,1611.12980141942,634.212698861332,595.045835891333,782.694466190144,727.14026097148,644.730723807987,747.809003180818,-81.085010293235,0.00701114162802696,1.66717733277215,0,2521.16414427915,2573.31258600291,1744.07932525897,19.9819137035446,25.9149106453758,-28.2907279496501,-20.3040115155684,2405.11247849573,-0.0170636593366178,38.9519354587675,-49.5544813784009,-3.40940239074204,-7.05021399436213,-33.0115557235258,-3.52322237265499,5053.93653638704,4860.15695954308,3444.96206734372,43.6796513653001,-57.844746210113,-15.7997667116686,-5319.01892686404,-5107.62814954132,2514.75740283914,-34.7420057710825,38.6786318072807,2155.49958728943,-0.177907044283421,-15.6789032274533,-1.26759004351238,380.329911930468,4.60560625798991,241.280064690368,-3.12350577852783,-13.4044480383538,6.11473982813739,-8.63184499243202,-0.852877945534853,-7.8029195984035,9.77913755554492,"Canada.PayneLake.TD4","presence",0,0,1,0,0
800.621118959904,579.936646342343,548.909191335558,405.183815624724,636.972455560101,-908.46234545335,-1304.79556041166,-1699.826316897,-1169.57137580251,1864.33416160117,1345.24562195884,1383.75981151821,1152.92533158458,1423.44160553739,-1419.36645013337,-1815.03413544694,-2133.91923448792,-2543.8867892676,-1516.89103590644,1486.94404696732,1256.46283639352,1756.55004714273,697.367592317446,555.27762527074,988.765859023837,817.511322497671,791.720511580624,881.821385969372,-284.539351059106,-0.0287248771637678,2.26294803619385,0,579.936646342343,594.324645564526,395.43730333518,7.1151592782523,-16.4765543056325,7.98474309504633,1.63302394772554,-1304.79556041166,11.3525665369198,-32.9734988101522,16.0568951442253,5.57929704680483,10.9257983012566,15.4166623523017,4.85871435456248,1383.75981151821,1433.94130644004,711.408830016587,19.1692415679906,12.8241377740906,-2.02706260838785,-1815.03413544694,-1885.81952904845,1124.52033913423,22.7759752655377,16.7834262653149,1273.18441492505,4.80445004554127,5.47468309397321,0.880083080606805,391.963300220513,-0.209132279165763,265.727431369759,4.08816163202425,2.49684681561185,-0.237816491834888,4.63175670220675,-11.5884351271165,4.66410630200314,1.38744587753311,"nonveg_816","absence",0,0,0,1,0
3158.02759433596,2037.54333963575,2958.57340712001,3390.15387861871,1685.50953721001,3828.92444773387,1867.55811485021,3565.60102131478,621.121349447969,5717.31420745658,3825.3078440675,5242.6699954338,5911.13226948739,3280.62341404478,-5117.50958621486,-6126.71187519362,-6259.79059073047,-6329.8807983324,-5615.22391186199,2562.14745294488,2398.03606967329,1245.35140758808,404.360330497307,426.181441369783,724.710450755258,594.369331412841,624.602727816108,634.104920320528,-1121.04780197687,0.0248674247413874,2.77636766433716,0,2808.98241073297,2627.92008918803,1769.22901395808,46.5946444124508,14.4132526205866,-3.86646981699743,-29.3467347927628,3117.30828165454,94.8110451487822,12.1478052906719,29.1427367259774,-22.2516990086872,62.8260820962402,18.2876992318558,-19.5700281585739,5067.70007669545,4796.68673219671,2688.80536755634,71.9723650357906,-3.47949373419423,-42.1158974624923,-5889.52652653678,-5886.16624033653,1208.09208606398,28.542279649662,27.6683733373217,2363.85112730907,19.6536028188193,1.65234719072344,-9.165775084302,220.809568574167,3.65956420918236,294.396132503059,3.34270561916681,6.47457044371209,7.20137059932297,2.60461518652408,-5.15514428902584,5.43722143467064,6.40457644554771,"USA.NorthSlope.10","presence",0,0,1,0,0
210.213217464976,332.014526253304,443.30758436108,407.239957879002,-539.894064999402,1676.45906133955,-152.644024684202,-65.9652337881344,3753.71684173346,389.124907983002,630.427388778233,921.85615261193,972.885127360353,-629.510393803562,-1097.86370188714,-1726.64236611342,-1485.50298239829,-1426.35913123389,-459.068626691939,1857.0916750706,1673.62004647729,795.374397980287,874.94274235919,834.80221163649,1625.17877092102,1369.53130772268,1301.33246051555,1362.54021596395,-711.723551178905,-0.0850434228777885,10.1982593536377,0,332.014526253304,170.576244191792,983.201649360482,28.8502800947838,7.29728668200095,9.01690662051962,-27.8232645269441,-46.7537604044679,-79.8945300151504,-64.5342331528774,4.80286834591661,-26.4725660699335,-104.920492717557,-21.835851182653,-44.9282085956663,630.427388778233,456.956636585991,1602.39552116391,39.1782808379448,-12.7572436871058,-72.8571909584242,-1426.35913123389,-1239.08736166494,1267.57373942148,-14.7859627910983,-60.2848459287832,1737.211810649,-11.9881553117549,27.4841216850843,15.897941042926,1373.99721493832,-4.41666027533097,920.568444068027,20.0718993026953,3.05362262725055,-24.244058179856,15.1906837361109,-13.6695770616494,19.8202848987651,21.7789385480564,"nonveg_897","absence",1,0,0,0,0
