"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_SWIR2_startSnowfree","spectral_green_endSnowfree","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changePSLS","spectral_blue_changePSLS","spectral_green_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
3242.29561780778,3421.14274491738,4191.89902102125,4415.07859018575,2076.15243386547,6058.96797104908,3119.27594537407,5978.71479066953,6368.48180366699,7121.67474640751,7291.33521324057,4428.72482901285,-6439.56873540671,-5939.94923031921,-6753.62582622893,-7298.48953196926,-5225.49087534687,914.906288985058,634.879478402175,-22.3029103721938,0.458621144294739,1,3447.50249896087,3533.48081980367,1947.67183017964,47.1799415286639,6732.21203888009,6583.85660943931,-6157.46714016184,-5933.94414368452,-48.2984361652342,7.11075356325284,-9.27708444340207,-4.73257498978138,-1.14996009144122,1.39350729385918,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
2756.75507959369,3184.04455870964,3602.75790003762,3722.89231094441,1431.52444569708,4067.80388218521,3287.92802656597,4986.64247080569,5847.21413679601,6504.76628953001,6620.51451720933,2643.36162625189,-5462.12385865955,-5314.58372200636,-5968.99063153047,-6218.686927366,-3105.26273857638,1164.23269316707,732.945342640676,-109.597461730882,9.24060876028878,0,3824.82507622823,3354.34295053327,2411.70566121058,38.7523411079922,6818.71346015684,5725.4704616412,-5251.85376332498,-5041.09348618735,-43.5852526146407,42.3810551872881,6.30128736053348,10.4682129176265,16.7720501569613,-3.76294710841297,"Sweden.Abisko.KJ-Snowbed","presence",0,0,0,1,0
267.433253223711,507.787015989513,199.086055404753,324.325812335184,9.04303259052616,-158.256405196729,4364.73499109659,453.206095337698,827.276441688303,648.350459272486,880.028895718855,-14.7512359288116,-1034.40408524898,-1531.7026974067,-1756.35574222005,-1518.31468177351,149.727528528959,990.382477560821,1408.72191237398,-531.644766650439,10.1982593536377,0,267.433253223711,261.535033908737,498.743983398986,-57.9587926735392,648.350459272486,558.822131217706,-1518.31468177351,-1138.20993562406,-45.543523606844,-59.5102651116345,89.308660508576,2.54438199856349,-3.76878407784054,-15.4019873209464,"nonveg_897","absence",1,0,0,0,0
129.840188381622,1031.36030633741,472.323161101046,-404.515201871547,6.22326129830952,-4647.20938294614,-3230.3762726623,773.677937776193,1505.67435095303,1057.70473520911,-223.999893292325,592.840449341317,-1880.92641703684,-957.024413010418,-1630.51988437248,-3011.20823192662,-1843.71076442171,1731.32611764086,1118.2437406129,-1009.92981964018,28.9224586486816,0,129.840188381622,247.046343049369,1435.87550820896,-46.2134500218963,773.677937776193,741.179515997464,-1843.71076442171,-1864.67794215362,-1.28329836603885,62.7585612524608,21.4954721506462,17.6796367622763,10.4473425312009,-6.04629065143439,"nonveg_714","absence",0,0,0,1,0
2723.64457253864,2008.05310734661,2707.2164377474,2686.53761560434,1883.76987336607,2715.04076893499,2027.84059289001,4667.64134179798,4066.36806117644,4891.42506285906,4776.8070985781,3475.95775675179,-4649.01400827809,-5340.10954745112,-5293.36585178319,-5707.05441738699,-4225.80733262814,1443.43513718052,675.57476954104,15.7514840074033,0.873459060986837,0,2810.68168318893,2644.07981762187,1031.68145406616,2.83309116343276,4815.99726587116,4648.32821470855,-5013.71800369006,-4774.247130518,-7.10802866765356,2.71062937393777,-9.19040630580128,-7.14961028455966,-1.05227938989466,-2.61361215694725,"USA.YukonKuskokwimDelta.5","presence",0,0,1,0,0
684.066522335063,770.597773587067,515.172480928722,814.310805189169,192.772968912781,-1580.56168763328,-1021.18397891973,973.454135534289,1184.60772607758,539.422691829897,1112.14089307549,46.8928988052349,-1811.76430234724,-1557.5322748469,-2712.92747866925,-2189.10094139292,-1706.10289731098,3321.73060825812,1989.14298277873,26.5618283291615,3.20973563194275,0,684.066522335063,595.38411019056,621.537836276387,-8.64661106960955,973.454135534289,771.3036690645,-1811.76430234724,-1995.48557891346,-3.77362160843812,-32.7391585797707,18.5376670338226,-23.5054987665891,-7.64720940431816,-8.17070072449447,"nonveg_861","absence",0,0,1,0,0
2399.08872180854,1348.85888639388,2748.12960961804,3693.86257994542,1268.30681217084,4442.44676397295,205.639525671054,4293.45873062728,3146.8751438166,5108.62631724799,6444.4356851349,2260.26307469286,-4900.03521869036,-3873.51360854105,-5711.85915035557,-6263.37169724716,-4055.66557519841,1730.46234333857,745.346584017788,-169.648037255667,16.4555325508118,0,2576.18909022494,2693.05696754174,3397.90669595895,61.0730327556082,4039.32859363238,4270.43881974532,-5183.75990138064,-5316.3653887601,-4.36573027683199,11.8248407495011,-29.2822753727199,5.41992149896659,-3.12441264772623,1.25808821387519,"Canada.KluaneLake.Quill-MixedTundra","presence",0,0,0,1,0
2689.06178697084,2628.96156918613,3251.98823094473,3422.86907744821,1762.40914408689,4589.92266817036,1417.62633465831,5859.50780312641,5585.25743557695,6605.14060604746,6938.28572383602,4330.92730209229,-5698.13470973453,-6220.44758401867,-6453.54667769286,-6673.448919952,-4628.04127676143,1253.63151587291,483.47185725076,277.996046052937,3.14232468605042,0,3032.91190489215,2737.4677216045,1288.69395636105,8.98489173687875,6366.91292484513,5932.36739796196,-5996.14732368841,-5846.48784535101,-25.599999816047,26.0493423469741,-6.4718659543243,5.50614788220497,4.8981239023234,-8.08459625551007,"Finland.Javrresduottar.EC-Spring","presence",0,1,0,0,0
2694.07672516273,2698.1553467296,3241.42728698884,3500.44597724552,1449.15482740699,4629.20294058628,1893.44168605816,4929.0611410448,4990.39373969313,5870.29749843862,6335.32907516149,2912.01106078709,-4577.97946246704,-5641.79244666072,-5827.32680973462,-5843.74568879842,-4548.24557561541,1139.48243774262,641.873480153324,281.076555908257,0.598254889249802,0,2861.94078082683,2533.14732861017,2268.56600332856,40.3556506132598,5302.9340422227,4882.03303300911,-5238.63593490522,-5254.16317116919,-25.6984508418288,21.7231118815329,-0.529778429049761,6.90189623481793,2.57211408015496,0.346645236897437,"Russia.Kytalyk.T3","presence",0,0,1,0,0
-681.456850313019,-185.873902613836,272.315423261478,-33.5594567336627,-168.420311755056,-845.955585358019,-843.25318656961,-350.6403726019,243.463006066323,775.167342407754,422.666014393333,250.18936755573,-2218.87659171502,-1609.85232430731,-1034.01589932125,-1422.5238708384,-1473.49280128896,673.772097497425,486.961441676359,-120.379489137216,29.6720809936523,0,-168.420311755056,-159.399019630819,953.772273574496,25.0225611108591,250.18936755573,268.169071564248,-1473.49280128896,-1551.75229749419,-21.9230526595902,32.375664293096,-26.925495222742,17.2963336412652,14.7419788829841,5.251917405638,"nonveg_596","absence",0,0,0,1,0
658.253007631266,547.687781882401,953.245685334753,1041.63429599217,851.0884654485,-496.261895947977,-318.736011080182,1123.63370013904,951.364224837755,1494.99455302601,1626.74007508084,1268.64760848432,-2182.05954861579,-2158.96583446389,-1921.417822631,-1926.71357382165,-1474.96667840602,2630.70628917845,1411.06720284799,-218.882523397978,2.06429862976074,0,851.0884654485,810.381847257818,493.946514109772,15.465252192869,1268.64760848432,1293.07603231359,-1926.71357382165,-1932.82469158767,-32.1405850095352,0.353050079376787,-23.1238408181545,-8.55930293199684,-2.18641427289808,3.6626825682589,"nonveg_975","absence",1,0,0,0,0
2834.31233073763,2767.56549190684,3046.11920142893,3332.18817143065,2017.43721835663,4637.63780120434,2013.85516122147,5583.73165989018,5460.1571717704,5861.49422105164,6288.48727037129,4330.44380317466,-5298.83297830477,-5899.45117425276,-6264.76422806402,-6200.22197838043,-4482.15814469637,1267.15223950103,605.313212622188,-173.18071862418,2.46621870994568,0,2809.34383061409,2921.87955851001,789.142673015029,24.1211266121819,5216.7138397615,5387.91036727537,-5665.93114553492,-5312.60441978354,-39.4941637182021,6.91763224080108,-24.3565077224915,-0.840468234151753,0.753270485596082,-0.387738368758529,"Norway.Javrresduottar.EC-Sphagnum","presence",0,1,0,0,0
-384.055779960742,-883.570078764262,138.927179273795,1034.46062628253,167.620420930075,457.826893031189,315.502857992945,-224.507475809568,-849.946769015256,311.398243228879,920.632564454572,285.857460585908,-2125.08073885481,-2639.23496552003,-1142.51822290008,-607.882978201449,-780.1111763418,1788.56300906759,810.06293782324,36.5791141678502,34.3466644287109,0,138.927179273795,14.6764735522803,1918.0307050468,52.6089300130786,285.857460585908,88.686804688907,-1142.51822290008,-1458.96561636363,-44.8323187504338,-28.1386970894014,-49.3478866296217,-153.751322238719,-42.8990051975754,53.6451748184493,"nonveg_572","absence",0,0,0,1,0
2013.08545078765,1461.8508878465,1792.45928115758,2175.33566500915,1073.11404507366,2820.2936668652,1701.12011986189,4899.22141060872,4099.30933892178,5039.0921557201,5694.18087310713,3634.08702385723,-5458.54835883709,-5103.29116745699,-5629.58420670405,-5693.47025450722,-4593.39619953081,849.746007046004,501.971226289072,13.7788002253749,5.90122196409437,0,1892.94152961398,1685.98641369369,1399.70374362568,-18.5643775051089,4979.04083921676,4417.42082001455,-5204.26976866457,-5484.68266784479,2.20953434590414,31.316934938607,-8.08936164452477,6.54003364647346,11.2024630530676,-19.5350734757569,"Canada.ChukotkaRiver.TH5","presence",0,0,1,0,0
573.826282511051,227.659974735398,614.055889020457,197.712115466857,918.096490236095,-2094.86776200145,-634.290444342969,1419.98909064075,655.051766164467,1511.39769983567,746.4388843073,1974.23050837449,-1941.03798703772,-2625.33791295021,-1984.06935943052,-3021.11141386755,-870.251943383498,1915.23679683287,596.019343782198,594.67946259561,2.26294803619385,0,573.826282511051,506.270150393972,720.384374769238,-32.4757638881221,1419.98909064075,1261.42158986453,-1984.06935943052,-2088.3617233339,-46.5559149414877,57.6134474687238,-15.9555564319081,18.9691240731405,15.8604453022392,-11.1778189445051,"nonveg_816","absence",0,0,0,1,0
2783.97561913434,2915.6561792282,3217.68118078464,3411.19106912283,2086.59404807124,2900.21441501382,3610.88141447512,5551.46015995499,4884.72131676604,5928.67260412483,5992.81024360184,4417.45936842625,-4663.36972493117,-5940.4463389949,-5599.40175461031,-6147.1192422095,-3141.12133269246,1536.20847072094,732.954777663804,-5.11928701352425,7.25013389587402,0,2808.46903827992,2709.62047213877,1097.82200853407,5.31019518565339,4814.51964265214,4728.40875708045,-5135.39670704241,-5101.03407536701,-20.2179869394466,-9.43490546441626,8.37618786838107,-6.23174479756505,-4.96504848388668,-2.04971868545323,"Sweden.Abisko.NT-SparseVeg","presence",0,0,0,1,0
1954.60069467945,2381.51048060428,3078.25022526811,3261.36388358717,1089.51244083787,3340.24618985065,1206.86399021611,3693.4825241903,4472.85312278239,5708.21256410689,5984.32066009526,1920.39927875894,-4619.62609574839,-5174.31290688966,-5699.96189583454,-6087.18539361358,-2932.62652845837,1443.22584869059,662.313800552333,-119.915950962822,2.59168759981791,0,2252.48159262794,2311.25794814095,1518.8166170093,39.4866305550034,4150.99414925017,4243.54246132071,-6066.4938331815,-5443.64030383502,-85.3194761772895,57.4383506205777,-18.8309444069907,11.5756647870999,7.20630491228332,-3.84490991323561,"Canada.DeceptionBay.TH7","presence",0,0,1,0,0
1034.35462085621,820.314335255773,434.591991621046,225.605005808362,224.072994720498,-697.339536780283,311.304166160983,1500.46711412595,1261.58326949694,733.88238259837,443.867956211153,421.101813398978,-509.011962104117,-991.4992378042,-1646.68006305443,-1996.41183490335,-1618.13964450519,1757.88019251026,1562.41289908319,-321.661374622005,0.59255313873291,0,434.591991621046,547.787789652378,810.281626135713,-45.2113267596427,733.88238259837,872.180507166277,-1618.13964450519,-1352.34854847426,48.22294271309,69.9463543697827,34.1165357437254,-0.636903642991183,11.1628463898354,-19.6054299599408,"nonveg_955","absence",1,0,0,0,0
684.066522335063,770.597773587067,515.172480928722,814.310805189169,192.772968912781,-1580.56168763328,-1021.18397891973,973.454135534289,1184.60772607758,539.422691829897,1112.14089307549,46.8928988052349,-1811.76430234724,-1557.5322748469,-2712.92747866925,-2189.10094139292,-1706.10289731098,3321.73060825812,1989.14298277873,26.5618283291615,3.20973563194275,0,684.066522335063,595.38411019056,621.537836276387,-8.64661106960955,973.454135534289,771.3036690645,-1811.76430234724,-1995.48557891346,-3.77362160843812,-32.7391585797707,18.5376670338226,-23.5054987665891,-7.64720940431816,-8.17070072449447,"nonveg_861","absence",0,0,1,0,0
3255.31810188271,3228.75301721212,3881.47056902861,3968.53702037526,2264.86300877708,4296.76341712611,2831.58968727571,5950.26665944694,6047.56556744277,6963.04261663409,6892.67235490972,4407.57224628599,-6481.03190492483,-5996.48861140176,-6482.65497144123,-7321.26946037768,-4605.70561319695,1340.30694555414,655.875922139802,145.443966058842,2.6369118988514,0,3194.13361499601,3142.80472157363,1407.58931452441,19.2315323107751,6383.42723010916,6224.85339154402,-6298.2174129368,-6273.6078300514,-46.6791577526018,66.4107015175327,-5.67439326435425,10.2767096675452,25.8365476667496,-3.40899911101204,"Sweden.Abisko.NF-SeasonallyFlooded","presence",0,0,0,1,0
2199.88203670804,2279.74248865241,2785.41976963668,2828.44829675027,1480.36029350123,3471.65972253796,427.143011764758,5125.43769184067,5098.90575990363,6017.98473048666,6168.70350338033,3743.00356363585,-5362.08775854346,-5703.19188461541,-5950.61269780128,-6309.73618399391,-4244.42523079815,1337.66171640421,498.124943802741,41.941763825268,3.25889581441879,0,2368.51537820602,2318.07166631068,1006.37247697417,14.6561653978708,5480.07678819705,5342.01473366741,-5319.79746024869,-5157.84329487605,-28.0053506784161,10.4101710592883,-2.64878252388444,-3.88182952012947,1.05941285674959,-4.31667470386432,"Finland.Javrresduottar.EC-Betula","presence",0,1,0,0,0
293.355523088974,194.229332281202,766.643846186461,796.668421422804,-140.303590816847,-1556.12351366421,12.416426752504,552.25183073395,495.399183063673,1350.19103593793,1385.65313739201,-253.100650769346,-1207.25785483979,-1620.23674203524,-1061.16156807669,-1102.73659452713,-463.220590945172,2096.86296477138,1226.34848264538,-325.517095099888,6.91941452026367,0,293.355523088974,382.118706432519,936.972012239652,0.903461949619847,552.25183073395,706.078907271643,-1102.73659452713,-1090.92267008481,-23.2511644967068,5.19687830630502,-37.1790498647174,-9.36382973541305,4.74534046030652,-4.07117657347401,"nonveg_673","absence",1,0,0,0,0
2605.24915382641,2612.40918015128,3113.88329667619,3289.39959064853,2292.35102552966,2877.63017861842,2087.26711627673,4969.84137574022,5066.16664794852,5808.05466988076,6017.0947161678,4398.73047695224,-5410.9996540075,-5644.54121706905,-5745.27938114326,-5825.73443991795,-4559.00115659142,1467.1521311277,576.752362815028,59.1962732640322,0.558843612670899,0,2910.93414408775,3082.78562602981,672.596055090218,13.8868641384596,5444.38981774585,5688.44521452356,-6480.2588120576,-6204.16590322641,-27.2701893652498,14.3302650767292,-11.7940890471591,4.81995225565486,3.457609005792,-2.17166426681695,"Canada.CoutureLake.TD7","presence",0,0,1,0,0
1288.52042878428,48.6890792673863,111.660700341723,-400.7916844493,39.4585033408812,-3351.02348254022,-1129.27877976771,1460.85443578678,347.859526220935,434.413736035789,-32.2492913253815,153.913161986169,-721.580436673065,-1756.29161689691,-1873.2703724347,-2334.74367470155,-973.705200851426,3287.99592314347,1854.32058768357,76.2008093560631,2.55992150306702,0,48.6890792673863,217.507405456994,1689.31211323358,-103.482819612291,347.859526220935,472.958313740858,-1756.29161689691,-1531.91826031153,9.69710631455234,57.6841627833558,0.569084968143418,16.7989466773346,19.4678479975566,-21.4286156658472,"nonveg_677","absence",1,0,0,0,0
1387.38503883791,1469.02393139943,1599.44341517456,2165.93140826009,1278.39039523081,2624.92636988488,1268.6515772651,2923.02188873139,3032.66898277548,3270.49543006433,3986.96148621442,2500.17921443268,-3873.23338205996,-3981.2982019314,-3986.35937370341,-3432.16548640906,-2918.54529542083,1392.33891063366,821.891998165118,510.025568978224,1.26775387922922,0,1776.423611672,1945.25643820898,1248.81512264599,39.8858383895388,3407.64850313474,3629.79804923352,-3335.57141940492,-3475.14274665196,-22.1764661273809,-38.0340343960624,-34.1028901065569,-16.5066861257049,-12.596688936334,10.3325944249068,"Russia.Tiksi.BareSoil","absence",0,0,1,0,0
318.330563572294,856.001016679196,395.726921425675,621.549620959859,-295.21686218511,-451.009480482825,3573.40414061722,1269.03896638307,1327.83297121101,606.669357057444,729.595982903096,-2518.47772277795,-2300.56323147219,-627.688431838224,-836.49857346542,-307.188916220033,4043.13961709429,426.920548571236,1249.43896130321,276.096494650864,0.923214018344879,0,395.726921425675,379.278252090383,1151.21787886431,54.0868836239669,729.595982903096,282.931910955335,-627.688431838224,-5.75990718031555,-151.040544013488,-176.436552415129,115.473433846118,-14.093490560012,-37.0093600614043,7.11759731173882,"nonveg_1888","absence",0,0,1,0,0
2978.8138698934,2344.20459968339,3353.26082147969,4210.63114252101,1817.56203866201,4918.26024847036,1446.39367528612,4909.1218820592,4207.77430790636,5549.20434880048,6697.01909953256,3069.94735591872,-5478.08728618565,-5444.53911910575,-6206.23719453935,-6226.20094841168,-4223.08932014202,1624.46107469659,715.535136123294,102.644535676972,1.35831093788147,0,3039.61639136719,2957.81530940595,2034.64166716458,37.2529784699663,4998.57107003132,4906.9579792335,-5537.31372158791,-5495.55687289359,-48.4398638108272,-2.36864555610414,-15.7929979551225,-7.69535203968636,-4.23301297606825,-3.31172922683189,"Russia.Kolyma.OW1","presence",0,0,1,0,0
3310.32735622776,2956.8708850213,3771.6229534671,4121.58615020908,2561.98773389722,4792.02326500976,3066.12084506338,5372.16204580099,5345.87720768123,6172.46175272327,6457.73865350705,4372.71643107135,-5859.72426285509,-5988.26725137907,-6329.93586925932,-6485.77290553887,-5392.82354393781,1361.36222096655,631.510142144542,-118.561966037567,0.839844546936176,0,3380.46890228341,3347.69479047768,2037.30175579505,14.9745902612537,5756.21643886326,5656.83433382723,-5664.29218261262,-5800.72218645128,-0.527939136231675,23.4740427030143,-17.8786122369564,2.9535681349796,4.95247573008672,-1.16959002070037,"USA.YukonKuskokwimDelta.72B1","presence",0,0,1,0,0
