"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR2_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMean","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
3592.91178696308,2836.23061729912,3957.91280270995,4494.33797249949,2326.01635173224,5097.79150974198,2783.57362469716,1463.17474269209,5734.07201294118,4811.27558806498,6342.97538797786,6999.44964703714,4037.57861981244,-5961.29904973888,-6048.9549483038,-6522.74984954005,-6805.49032817694,-5053.51720775962,2877.31017764224,2969.2732221994,2471.88373466041,1126.38186484807,468.778380174961,444.06291447833,736.539378963317,654.594516815574,666.533668502738,-11.7947811711681,-1.06632458766301,-0.00526482411530903,0.021327517223027,1.34774169392056,-0.44282944045133,0,2790.61682733371,3207.97773944995,2713.54879556043,33.4423728607273,60.1282752620462,-19.1302939108523,-72.3787702821659,3497.98452497897,3834.63555904753,10.8854079755196,-86.6393181108594,339.266766804367,8.61478070968305,-71.0413474349215,4568.41453644134,5189.37295634027,3754.64210542862,42.5097851405783,-101.315568566513,-6569.26139904336,-6625.84261606441,1734.39556768126,-59.8067437131469,2604.85578530084,5.30668117735391,29.073991535861,-28.1541905867699,527.948045885682,421.083053459884,-14.5201052917201,6.38387928340225,-7.93669340956991,5.45441446299272,0.0407473176687034,-6.74903305500532,-13.0365688254698,1.03901332528742,9.41147099293053,"USA.InteriorAlaska.CALF","presence",0,0,1,0,0
2419.89588429337,2524.29840158867,2925.48474568541,3462.41123852432,1538.94338996235,5019.65012858353,1270.99538065329,919.596054978054,5650.39220184251,5546.87784027434,6213.31213246106,7205.21570981309,4031.98919378279,-5616.2671408151,-6157.81833817389,-6809.14021408835,-6318.68435734898,-4575.91981186648,1814.48616500777,2015.53692239848,1844.36530464849,820.344758251954,317.07747721302,457.266128409543,529.606427714176,478.15628109928,426.88668162402,295.148405099973,-1.8643177986145,0.0532871015369892,-0.0124856172129512,3.14140167236328,0.131469976529479,0,2783.57978790854,2578.97147925637,2054.79733843575,13.7876703875408,47.0530651660853,-42.8976933283927,-10.9556845475646,4318.66053198081,4225.03040150569,9.93721036222384,13.360642949709,1169.47126213303,-2.45772665707572,17.67922929054,6086.80417625005,5833.10419792439,3512.44809059787,34.9838111284522,-23.0072004742495,-5793.23516037773,-5617.2354666073,1867.33789732896,-40.5150980025767,1937.10725757253,-1.12647668677103,26.6020457468857,1.31474598350621,1001.56074216168,580.422928103625,-10.3722167275869,17.0712625912831,-3.99027885440949,-11.1701781665189,7.320785757595,-3.12250683144615,-5.40371470953646,4.89052641917228,-9.32224812156116,"Finland.Javrresduottar.EC-Spring","absence",0,1,0,0,0
250.620005595864,51.424542450398,440.646994054367,467.323286012624,469.349893427254,-3936.41073196645,-1468.49277608766,-4305.59894316813,778.419576679144,471.451145051731,1086.8814338031,1235.62905582337,602.940862877752,-1036.90938809069,-1017.86683893886,-1285.56817589091,-1593.62848611938,-27.3941098090305,1068.12800852434,987.268367597089,2617.20261472735,2187.11479227791,583.697638357668,547.875255399478,870.895953459685,694.969285947149,672.050695338006,178.659845016824,-1.60847091674805,-0.0613148063421249,0.035282127559185,4.05706214904785,-0.311715692281723,0,440.646994054367,335.872944308101,417.925350976856,-6.62817841913304,6.37362589461059,-1.56919364460332,-21.6234695335538,-3827.58250469129,2514.34803186048,-57.0775763601376,-8.6254612920471,-4305.59894316813,-53.5068362767247,-7.2562888424091,778.419576679144,835.064414847019,764.177910771635,5.31753678186037,-34.1905715972984,-1036.90938809069,-992.273399769775,1566.23437631035,-30.5913720691412,1093.89727390593,-17.4280162649791,-2.54389530321278,-11.0036937595907,293.991900538482,233.467150476196,1.06173707300449,-1.47312538855987,-16.3274743434994,2.1071989975406,-0.489924255839046,-16.4026009285145,-16.1222428676415,-5.6084582090599,1.3864511655006,"nonveg_1340","absence",0,0,1,0,0
2549.51536326735,1406.46325965243,2272.11614126214,3352.24892031146,1727.17445285378,3236.58702155693,1111.17880428139,-688.584958473105,4329.46823614792,2937.51107896825,4083.59075707075,5515.43397093867,2991.68939517479,-4670.34780082365,-4062.37369022859,-5232.11285334301,-5328.77780654479,-3719.56962851475,2542.91289927315,2213.48216647643,2766.84166787831,1563.44024847202,481.537863891066,588.671632960521,874.854355018446,770.493483708306,700.282235314127,114.919665352662,-2.20273412466049,-0.0375897916732356,0.0391392978839576,13.8368744134903,1.17867740467191,0,3279.99814949434,3021.85347981252,2814.38281448814,17.2230302163903,37.389692025235,-40.609366737511,-73.5903205115149,2714.61418150642,3833.29612531133,19.7236780328305,-88.5195380639539,-78.1225671756481,12.1147272112213,-74.4790186771406,4860.09717343681,4996.26945390253,3550.64937844325,9.95988698792684,-74.2021763775796,-6227.54283520788,-5939.16127838261,1920.75885762037,-76.8303543048147,2773.13730493178,2.32480820188624,15.0325324315752,-41.7346606976297,769.487337048012,579.06363481658,-19.7193144594013,-3.3107989742903,-12.1299006203612,-3.74536457194278,1.181992821889,-9.06285899540689,-16.0659844420187,1.82289281900193,0.709722327888556,"Canada.KluaneLake.Ruby-MixedTundra","presence",0,0,0,1,0
2419.89588429337,2524.29840158867,2925.48474568541,3462.41123852432,1538.94338996235,5019.65012858353,1270.99538065329,919.596054978054,5650.39220184251,5546.87784027434,6213.31213246106,7205.21570981309,4031.98919378279,-5616.2671408151,-6157.81833817389,-6809.14021408835,-6318.68435734898,-4575.91981186648,1814.48616500777,2015.53692239848,1844.36530464849,820.344758251954,317.07747721302,457.266128409543,529.606427714176,478.15628109928,426.88668162402,295.148405099973,-1.8643177986145,0.0532871015369892,-0.0124856172129512,3.14140167236328,0.131469976529479,0,2783.57978790854,2578.97147925637,2054.79733843575,13.7876703875408,47.0530651660853,-42.8976933283927,-10.9556845475646,4318.66053198081,4225.03040150569,9.93721036222384,13.360642949709,1169.47126213303,-2.45772665707572,17.67922929054,6086.80417625005,5833.10419792439,3512.44809059787,34.9838111284522,-23.0072004742495,-5793.23516037773,-5617.2354666073,1867.33789732896,-40.5150980025767,1937.10725757253,-1.12647668677103,26.6020457468857,1.31474598350621,1001.56074216168,580.422928103625,-10.3722167275869,17.0712625912831,-3.99027885440949,-11.1701781665189,7.320785757595,-3.12250683144615,-5.40371470953646,4.89052641917228,-9.32224812156116,"Finland.Javrresduottar.EC-Spring","absence",0,1,0,0,0
-463.105519559627,-261.069462813676,-82.0083951076367,460.382363995364,350.88387442083,8256.84466427691,6960.18242493179,6412.77361449528,-95.9507207780797,212.002994322802,1171.52371054289,2163.69078043136,997.991033492529,-1729.71138351199,-2111.29427240426,-2349.23222372891,-2038.78569319973,-577.9191518631,0,190.902668122577,0,0,88.5542931150414,300.347269045514,14.5382961916621,87.9864973057443,129.892221709569,363.521412561258,-0.308407336473465,-0.000550753728020936,-0.000522633024957031,0.0436437577009201,-0.00536909140646458,0,-82.0083951076367,1.01657218705082,923.487883554991,-20.8715229225758,23.0871970888748,-31.9053387707647,-10.5330039827082,7363.82220029135,1924.80682515822,-16.1062714311052,-13.7383152843888,6129.95542879234,3.28786138612537,-16.6363638648788,997.991033492529,889.851559602301,2259.64150120944,-28.0497885710413,-56.4423950717699,-2038.78569319973,-1761.3885449416,1771.31307186581,-29.5331341448433,285.369071524803,-14.685551228415,14.0016138953604,-5.16241366727898,258.676469602688,156.173541384801,-4.00444977909745,3.77102501525411,-8.76669155977049,-12.4584103488513,-2.55534382653777,-8.18317876427417,-8.67708439070731,7.89004983556437,-11.3200778028045,"nonveg_1654","absence",0,0,1,0,0
2052.323607838,2165.43048541588,2304.71065687284,2531.71436539448,1535.33768313136,1748.39838022538,419.835562201347,-680.181050286294,4266.39957174709,4401.80839597173,4920.08487235917,5162.36729171134,3285.54349139152,-4410.71166887245,-4894.77024029795,-5090.92436634486,-5059.71594488904,-3544.97625153383,1970.51227489793,1994.34201015441,2511.99287925708,1510.55447432407,565.471784404622,583.789755555959,758.503260074509,683.886753556013,689.473821766852,-126.446250815909,-1.20953561200036,0.00606301964985,-0.0109578242732419,0.776661237080892,0.140672764844364,0,2062.4867075645,2012.3760292271,1501.17022950901,21.9813359441788,18.5908324209297,-50.42878818561,12.5736728138349,979.150901227824,2396.75358885667,29.5714338384194,11.951440827164,-1107.06132420084,23.6515262658294,12.7062658650948,4219.9473504328,4175.43625422419,2674.81702046597,39.0254036139222,0.986014496144141,-4255.04758459047,-4412.84258597643,1635.45018269926,-8.46606082405183,1980.17111555082,9.1909142789049,8.55269424103159,13.7892286329997,773.767841974277,494.102770728464,3.3025645485611,5.01989116717544,-0.135867936629745,-15.7276681417131,8.08615090908051,0.981627904763934,0.753855742271808,1.51226159166228,-16.5071458455827,"Canada.PayneLake.TD0","presence",0,0,1,0,0
2328.84487948737,1661.8486622055,2487.10046680286,2995.14447306261,1422.38459871428,3606.5941929644,1227.50548001378,77.836532971177,4370.91626599557,3733.55190480795,4927.59605671732,5595.49992996656,2946.23810741634,-4946.62929744598,-4772.71841400625,-5407.41771643675,-5787.75019358593,-3965.48806015978,2191.32225511961,2099.40807584573,2451.38401615431,1264.78537703738,463.699726238106,477.15086434723,691.960619336054,621.240002475209,630.474001767336,-23.2305884303054,-1.84517709943983,0.0128576058687435,-0.00505173809748764,0.851121783256531,0.511510384745068,0,2204.0986377089,2092.43778423592,2511.78388631384,51.5181646027515,28.5850244883919,-55.5596100888417,-34.727559273307,1842.20575485058,4872.68582097985,94.8045814680973,-61.6816662028839,-874.01597349933,61.7599083788447,-49.9106225804078,4233.51047554458,4036.10867478414,4314.77020762415,89.1526679309282,-47.6390086659153,-5272.9657975387,-5315.78642954552,1309.9770877927,2.26610615004087,1977.23378763814,25.3378876311903,10.0890118974773,-16.5383010199582,512.181166840453,395.561990834767,5.5761771976112,-5.05361853530351,3.71203930335861,-7.42817780221094,2.26489682074184,3.95730074869632,4.58957428187711,-3.1503331885178,-7.94423506468568,"USA.InteriorAlaska.AUFEIS","presence",0,0,0,1,0
2947.52868168493,2182.89568421717,3170.13981943505,3502.38011242003,1862.96695946977,4091.99362682466,2257.29045196638,594.625676271884,6140.95285685965,5068.00687788027,6357.28139034223,6908.46333170197,3834.47816008228,-5291.58992353805,-5779.25582272313,-6299.71605244227,-6692.11070728977,-3999.69131488856,2211.08492625552,2242.06011817814,2315.4822682525,1021.73200454755,390.191393466663,350.326663901732,682.365945878989,505.95496696691,510.292421084733,-322.760958897418,0.110099911689758,0.0189314484596252,0.00429587718099356,1.11997365951538,-0.203244060277939,0,3053.63152523224,2613.27949242579,2516.16173492028,68.3337542119529,15.538303618723,-26.1584295377577,-45.435828303159,3883.94725056225,3646.18829937639,114.222261288722,-59.082084832028,377.732417103615,92.5833562316023,-43.8145615613973,6183.38285518578,5491.54513574606,4348.18819341919,124.126356932299,-60.1202165923659,-6177.17001986027,-5764.5365597439,1586.7522295174,-1.42545856202059,2005.21257206105,33.4991887916247,1.45893271631783,-20.7109839847172,870.274529689699,508.653808432819,16.9551269477606,-10.0894882383531,13.7202513621812,-3.48060536305145,-0.616438445769677,12.4944019038003,10.9298268665491,-10.1334425904303,-0.850886313257497,"Canada.DaringLake.Tower4-LowShrub-2","presence",0,0,1,0,0
2350.56824588384,1763.69658811134,2835.58486659853,2955.89520371282,1585.74259353632,2572.95059313674,1466.91249110972,-56.8947873753332,4277.33384776848,3847.0350333892,5056.28770653125,5176.65819935495,3065.17979496157,-4853.1007118592,-5687.46816999262,-5275.73940426438,-5475.0708601578,-4001.93036465183,2302.49189806192,2431.09206361864,2575.32549501949,1166.97695825919,604.702966848546,556.62841680361,787.728904620792,585.267782858973,723.707922787587,66.5004822238392,-1.31306040287018,-0.0125436820089817,-0.0116816367954016,0.994287490844727,0.293258339166641,0,1528.27726743541,1911.97949818621,1962.67797364081,13.9332798800064,28.6409696456792,0.152231980688206,-50.0548847781417,1013.56288347156,2811.4283641188,9.50991615061193,-45.8188374407601,-1364.63595149914,2.7018299642683,-45.8611590564346,4227.16784342289,4366.08880767264,3269.36854838185,29.4389545081717,-53.13371041669,-4561.76168690692,-4517.01411221102,1665.96478862561,-20.563226327145,1690.75550725414,4.95685164399183,12.3930357352625,-29.246217644073,585.638426467318,424.72709890888,-0.239827016459295,-0.794114446346449,-1.05813302674153,2.27190549150319,-8.96607233197013,-0.887204413259254,-2.84373242358058,1.37459509603911,2.05663429055646,"USA.YukonKuskokwimDelta.4","absence",0,0,1,0,0
986.220145484717,519.542563548523,725.459439793544,431.222577193394,1040.96163782161,-1423.77322701221,-316.729798733345,-2268.34256384315,1574.15269658858,990.368505036746,1264.2251721471,808.321147575405,1672.60799219178,-2202.37880720524,-2802.78435015126,-2578.11153817891,-3208.09101059897,-1761.14536645105,2388.12667234726,2093.46844104363,3607.00225900897,2301.50093579995,1067.42704209086,891.078120099135,1525.64575171313,1209.8977062393,1338.56298634707,-244.041569927756,-1.5748507976532,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,725.459439793544,740.681272768358,609.739060628215,-2.18965969347569,-21.346060318897,29.423686260015,-18.7197160222746,-952.747773673389,1107.04342827887,-14.0409254474166,-14.6040607984862,-2268.34256384315,-10.5467187573465,-16.6664081246797,1264.2251721471,1261.93510270792,864.286844616376,-3.93821182412787,-24.8960606463956,-2578.11153817891,-2510.50221451709,1446.94564414792,-17.6493376301675,2126.10651963121,2.01899210728903,-17.3635497532527,-19.8961095187431,603.624116026368,473.147828580419,8.05167205825463,-11.5898809182008,-3.61690102587236,17.6348921991722,-9.35528125142997,-1.78406887808733,-1.84238215727961,-12.0985565607584,13.1879639299761,"nonveg_863","absence",1,0,0,0,0
3270.82527801463,3158.60776003935,3537.75020552308,3853.44836219992,2420.04730099292,5382.84648352825,3178.48595848062,2206.10138280293,5818.42606600932,5707.78091003236,6128.12130742661,6535.8983999296,4681.56458572172,-5326.04385739691,-5651.5393078322,-6182.1792029492,-6117.27339673594,-4527.14072566299,2571.41802017763,2658.22582040773,2099.56224631062,958.519028279992,460.68774270444,505.750685547024,718.04461480337,693.312602763599,640.873607126719,249.685796172579,0.730474627390504,0.00259942532102286,0.0185791995376349,1.08484206795693,-0.477096989750862,0,3355.41951003685,3280.23476329214,1126.45802708451,14.1464785939805,21.4974122084725,-30.3992270066279,4.40539179586506,4722.52520726825,1859.43239312654,20.7814126572631,26.6814926075705,1682.69685680464,11.3779732850117,28.5827440561155,5804.40501316859,5748.62061190848,1502.01247747363,17.2923228484355,12.4656996590573,-5124.90558500154,-5079.62452545746,2017.54358769866,-38.9385491669756,2650.00641474482,3.98324944927522,10.6336587723829,7.93474147426767,538.381248029209,445.773510280081,-7.62110879457503,-1.29678767274935,-5.08282056764563,-9.31800846719495,13.1979543047318,-3.98618487526038,-5.41240037396796,0.429314207240985,-7.39743273195262,"Norway.Javrresduottar.A-Sedge","absence",0,1,0,0,0
3981.99279043318,4257.1719306775,4511.06478347365,4292.37758837336,2725.03824721287,5196.99269661569,1766.4145335419,1885.67764266867,7322.76875451163,7669.66691195168,7968.80362937481,7608.20285246002,5437.41957115172,-6580.38196881924,-7040.70896337329,-7316.15622007022,-7876.6505595249,-6256.19153642296,2574.10958308287,2755.81116643564,2340.6440013989,908.952206902748,316.527018894313,203.933479774918,569.65260724505,518.502217583208,507.503802350929,-260.843922973126,-0.962534368038177,0.0250922493636608,-0.0931169599294662,5.5489161491394,-0.805184698104859,1,3607.17996622732,3409.74435138288,1406.28098069155,21.4687409542626,9.75614026909061,6.05400388204077,16.2712547065225,4213.34456206237,3866.1511862839,59.1549737483812,41.9632532393237,576.971963859011,46.260307828133,41.1641473403305,6339.956379532,6226.31929584261,1899.02011140394,28.7926457412801,34.7903177375631,-7718.78412901004,-7813.28650237358,2288.1023329489,-32.6554303973635,2217.75817277885,6.31779678987578,2.19318268296072,12.5348990059302,896.458938486786,775.332869845135,-10.1908050017325,-12.2527285653208,-3.2061125090514,0,13.7648105742711,-2.68674166613541,-4.93625371863618,-5.60426510122339,3.34661232452082,"Finland.Kevo.2","presence",0,1,0,0,0
2107.17096232791,1463.29972341112,1919.09549532316,2006.02442332645,852.667561304939,2385.93460316852,1031.80968287171,436.785754255382,5036.63167387339,4049.77958312176,5204.2942070066,5352.97284871948,3194.61951926351,-5115.85302499469,-4966.56530078262,-5226.56449806802,-5936.36948602416,-4931.98616282297,1978.4489868363,1749.19091651073,2250.82774114484,766.570005136325,581.254003396216,340.227797653714,701.041278351966,506.325342347386,688.898405028376,-191.571091897376,-2.27368137571547,-0.0809828191995621,0.0543868678311507,5.6865562333001,1.73235996067524,0,2022.30347105868,1733.39203123057,1430.26487250899,54.7958611177034,0.214326286488568,-25.6193833904324,19.3136266699025,2701.41504629734,2293.92971328656,36.3561804909546,48.4979335795645,-139.121364473278,27.5039197819068,43.80045275066,5105.60870010816,4789.37353773604,2569.62252583404,79.0132249560739,14.9562180313668,-5427.19621843649,-5364.03531688296,1596.59574173299,-12.0212967674573,1616.18435497392,37.8770220224867,-5.54677659866525,25.6177993788254,1121.74977852573,631.417018040271,24.2852699246258,-7.76843408733454,7.89457818539088,-5.1275663084963,14.1560215504171,10.1431418898617,11.1989170285971,-4.77339726043131,-5.86021799992098,"Canada.ChukotkaRiver.TH5","presence",0,0,1,0,0
1441.08102654549,1201.62603842817,1694.18949648363,1472.76670073622,786.142239637622,291.65593010881,442.121702695552,-1175.15646410153,2637.09588539846,2179.97286933891,3026.65022285669,2743.46249029798,1410.62051216065,-2513.92841949137,-3033.22776018244,-2896.12354363193,-3397.49622235163,-1711.03345227081,2210.01496936606,2260.44525019577,3011.18656836721,1919.72380774761,980.163405436407,856.642126932967,1267.76626125878,1099.59912394707,1158.58317929886,26.1777488726863,-2.82034664154053,0.0319694351404905,-0.0646779328584671,4.40635013580322,-2.69044208526612,0,1467.13259290566,1374.64734881019,830.844547288125,27.7462990818867,8.37737688716221,-2.90747437629916,-11.8468440981634,635.846482966624,541.622082336325,21.1481552162977,4.44568330770355,-1426.28006511865,15.6512146726421,8.21318213295674,2734.88267614444,2605.99403621371,1600.82227532916,53.4199958880034,-31.0037894489244,-2867.39243050848,-2878.25397222614,1382.90470764284,-30.3307580445166,2004.44219542218,10.2043626750003,0.118469495054767,1.12835116535625,333.926897050995,149.623073464503,5.74153779191952,-1.05783157988215,-4.11941560009144,2.07105164056362,7.16109801380231,-1.46977667134664,0.180409442630464,-4.1682163571123,1.60341961869199,"Canada.PrincePatrickIsland.MouldBay-C03","absence",1,0,0,0,0
