"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.108242653310299,3027.52826103361,1890.42608248026,-121.683660009621,984.115948619314,6039.76960364886,6101.29296214965,6605.42441388339,4060.69918363312,2220.67953986592,1845.84509473846,1834.87492191402,349.815954653048,636.947146875176,457.15224090326,661.186173236127,-2.85102577209473,273.457720947266,-0.0497120827436447,2.86797575950622,1.79080216884613,0,3302.75616405204,1404.37742450076,26.1553241754953,13.9697450959551,-18.9181986536531,4068.89296215297,26.2242760281768,-4.02932112540856,63.6826976655065,3418.34584206228,49.5166426184324,20.8420964043521,-0.944060515718419,2137.00450907964,43.5685459251481,17.0621564278532,-21.6664064944823,22.5995269147699,1742.45278091835,-17.8360950677086,-31.948270101387,1.54678142508266,81.2293741460279,395.044895934085,6.739305687158,7.39352698682882,1973.11798894908,2052.71616865831,898.399778065791,-7.17667155958161,-13.1371313865052,-11.713542184547,722.173471869292,-6.08327908034858,-10.6535431129064,-8.52404344408554,16.4334930015626,440.25581066951,-6.42994060570585,-5.73737218128372,27.5159881668444,319.534263889955,-4.42184019490942,-3.87335193769365,606.267538820912,524.314668459884,-1.78925849398239,-3.9837050316382,69.6087477990405,"Finland.Kevo.5",1030.178,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,1096.29781727872,63.1944669807514,-3116.77879974326,-2569.96616122363,2032.77753545094,2393.26996857383,3424.48612489079,766.690538951025,1283.2064825208,720.875338909475,2475.40236783761,386.163229628127,827.513775990456,1182.88043510781,855.575077993987,0.889509916305542,403.414367675781,-0.00174444180447608,1.09585821628571,-0.708629786968231,0,835.319614241061,1730.99372956227,24.1289108518847,29.0566237061199,-103.024606799317,2617.34801910586,47.3552330878582,-170.423108844947,90.7751847493785,2259.81942942478,27.3312876867733,41.9763098014557,-147.503347464253,2657.79558593977,39.5652186406223,42.1729875587834,-136.848256219599,58.9772953838284,1642.8049045561,6.72769150253879,30.5857326706029,-117.343207468293,83.7333303489084,1281.97908719047,17.5728482378539,39.9605782561689,2475.40236783761,2396.97974644958,1129.66294487181,19.0310515028339,15.7778574782159,-71.9344694479383,755.797593308532,12.4760305441436,10.8049883604829,-48.2334627175448,20.2336030902236,665.285467876797,12.1792658914551,-44.667384559767,24.9537350880571,604.379229390795,10.9734855993086,-41.4177343893253,827.513775990456,824.146644740192,7.5861229973851,-41.7875115359247,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,-24.4008480888683,491.181221326049,327.211127406039,-834.25567599309,2897.84521394028,2241.5851468134,4505.96113582216,2093.51940237139,0,557.568311166717,62.5143933791312,380.559546271187,0,169.566654080826,157.66666495369,0.71236777305603,46.4620399475098,0.0151116121560335,1.11918592453003,-1.10871994495392,0,227.668068632645,795.128763732843,-28.3974558476015,21.440870221068,-2.98820674567242,3429.20662355535,60.1770434039433,-30.1289341253995,-118.967006029181,2778.21597154243,-57.7410417194035,52.6356309798911,-19.6892780238435,2412.44173345077,28.7259218417461,57.4327114957815,-29.1991360256124,-69.2519939312905,3774.77555229033,-35.0243793656006,-6.57463946865675,43.1752514279607,120.945424758575,557.568311166717,-19.9131539702399,-7.27101690131628,206.119526162802,175.533944776592,395.922346213932,-14.1400837933547,7.61119493311048,-0.304083998447464,261.001088693686,-9.32146745334594,5.38148422669029,-0.183505322118867,-3.76788139832281,334.247475261365,8.20749435972198,-0.173721384233028,-3.56698958147122,265.801876299385,6.52509094831373,-0.139147267425951,166.129276633439,138.13194435418,-9.26477000965569,-0.149451193364675,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.999923278888067,2739.74372275968,1810.0340039463,309.819118078053,369.21768696252,4783.21918444624,4850.48442531983,5230.58628358209,3341.96577849485,2493.61146086748,2125.5669301248,2281.48527781033,667.916278994022,956.778525118195,811.876970481331,-54.50141629795,-0.931514892313215,13.5142664909363,0.011964318125845,1.35660554303063,0.0187119486314866,0,3129.53249026009,1787.49522230037,54.1665218878901,-12.5978802378637,35.1561608366114,1888.54315518945,-25.2770755928268,71.9230069157109,-12.639742692078,1554.41466481404,47.1034746913344,-36.4245787049465,76.7425492055428,2935.13793864092,88.9435738982098,-24.2382275533709,68.8252575721482,-16.5688404861859,2802.90567444879,12.0470565062868,-82.4384021896702,90.3824261795705,31.3174050839986,758.691101509045,22.990639439668,-5.90967629426855,2526.17704356591,2556.16742561376,865.15580916877,21.3288071716303,-25.4457590931991,29.9790393918649,605.714755481938,11.3766783292826,-17.8151398671158,16.9984022808525,3.1264441231714,649.306689180787,-19.0972555641408,23.2210672765417,5.33062937294582,562.598554349642,-16.5470163044012,19.5927961815505,833.770139089471,895.662643466743,4.25504672353844,18.8304325575198,71.594614221349,"Russia.Tiksi.ShrubTundra",71.4127777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2408.75400456269,1821.6158855111,-479.419628564575,279.039266809946,5404.00123598647,5325.21155477315,6326.06593149401,4205.48913417983,1805.49989359277,1712.57514088262,1674.9074431713,558.133686666653,553.068072964352,406.583227806166,319.474573895484,-1.29484231472015,495.016748046875,0.0586264036595821,3.47244806289673,0.348391842842102,0,2663.01429477697,1624.86154462103,23.9379644573038,17.4066404880479,17.7767216176082,3803.95202112031,30.3240976018014,88.5718422232097,-52.3054141115462,2916.60117300358,28.9972085096258,20.2374021776272,82.5535143021159,2741.19547613736,46.302720698106,28.1122230403946,20.7378158415591,-55.4326550394106,2233.46928471749,-39.77088151907,-29.1151841244621,45.0578192739468,11.2509224150165,676.801351326705,7.82508604858812,-13.1522200121191,1918.08948476463,1892.64830185266,653.799072827586,-4.26150432199675,-12.5409807911389,40.8624420517241,558.125555148571,-6.85677715925675,-10.2638995773441,27.3320071451542,-6.17260373569325,166.1545436532,-3.00334612790538,8.62375459301808,-1.47842454024033,136.656038903202,-2.20826988648932,8.54100243145013,575.283350455745,549.021239078009,-3.69106796845432,11.6500999443127,68.8322631990063,"Finland.Javrresduottar.EC-Sphagnum",14.96,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,118.817763245487,-155.493646392585,-3881.63836618373,-3493.20613814144,-55.8184669081983,521.830430564139,958.416883822125,74.296213832432,867.096515896066,727.955733007632,2124.39010692003,515.570698177242,961.001442794666,1201.44775795458,68.5960179949126,-2.78782081604004,815.410278320313,0.070831798017025,4.8420672416687,1.62413251399994,0,118.817763245487,692.475070685662,-6.09917281575008,19.7850020195904,-0.922761049816439,723.960218646665,20.684577675619,-0.774668693780337,-10.9454569782813,638.720650025224,-5.88818663664128,18.2491614292921,-1.83313789632372,1014.23535073032,-3.71756230687515,28.9781528780092,-3.92802842439067,-19.0502059576086,694.421553553427,-17.2061031526324,16.2751578102431,6.56794895762722,-1.32779954050813,602.963841742148,3.97545093966954,-11.0252491987272,2209.0528875368,2166.72476670337,367.069087161551,-7.73955823705553,10.4876882046157,-2.5506517359283,193.971920324355,-5.54205486641015,5.50081741643696,-3.15285104970571,-6.30743311283698,323.622469766741,5.16072884397151,-2.64552692250661,-5.87302915703309,385.692973783169,5.11486251905672,-3.20275515878712,961.001442794666,982.417994978676,7.66951816071702,-4.50144710920795,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.999995946884155,897.35898502504,303.728559763627,-3571.88200450071,-2972.16098317961,758.520645746437,1368.58061155798,982.110167455673,713.694377043483,1314.50417761674,1287.41313022582,3065.88248832225,838.439090849044,1126.79780076727,1187.33617791864,692.148593218907,1.15188944339752,408.763031005859,0.0202740374952555,1.25611102581024,-0.758910953998566,0,338.067820040434,999.760742777683,4.29240753460097,20.7516200692269,-27.2710503659182,1102.7733641736,23.4816925337605,-28.0108839396982,45.9488901739001,1035.77317168661,4.50540438252011,21.7253551565527,-27.4600150771513,1147.4436145398,5.60328358786924,24.8432801899151,-33.0857900190214,47.810150605825,1160.8308716346,3.57826310296241,22.4671319697756,-31.0448572638706,48.367952984775,789.365163683191,3.38638092386532,32.8902151534663,2692.62684169412,2714.60662036305,747.507356921949,3.02759392111852,15.0128564865872,-22.1464095075261,409.741932514963,1.53528059823998,7.88357434606127,-13.3466870062877,17.0725805214568,277.105098001795,5.75159173067728,-7.55929674156287,11.5460457500748,276.81405425832,5.74571478755133,-7.55081660307934,1126.79780076727,1144.36594515611,1.39049618642713,-8.84221090912721,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0816809223033491,2955.96038925499,2078.35214287254,279.851013037357,876.077535166549,4854.89131014372,5035.28589048314,6625.00942043077,3837.16874504512,2579.24579718176,2174.61135181494,2258.36584724414,498.230344878082,750.716370298184,787.457175151529,505.785989414527,0.413817454129458,14.4368989467621,-0.0249352292157709,1.89825057983399,-0.16474337875843,0,3083.06007811317,2294.87661309394,24.7399078929534,23.5854362942736,-51.7216304279365,2327.68687474349,27.7293045602779,-52.8516306210714,20.9994184879582,1737.84712316139,12.8547248477598,23.6182303190976,-45.1438283266529,2969.528818543,31.4076787510034,31.1118316092884,-63.3751578592461,18.2560681943072,1408.35752067239,-1.52042560920584,-8.11879939695086,-32.6619015857267,47.3252804947142,965.216803932932,10.6417661105949,5.70708278244544,2186.01216913142,2199.94354723612,522.959169719933,4.29402819633107,0.549319749743243,-18.0330748179287,352.683341907997,0.791488297433029,-0.866244508254018,-10.7277105348898,9.97465562504707,295.886966540808,0.20369297831214,-10.2029988462348,9.98599895150014,258.091960427422,0.286580168350592,-8.89972277335937,813.237775239729,739.598613398942,0.00490608443206316,-9.41459993714871,61.3238424985961,"USA.YukonKuskokwimDelta.72B2",123.3425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.401205226778984,2093.59749025623,1699.04679283997,-763.557735985861,-803.598827338918,4607.60043787138,3921.69165636683,5641.84880714117,2752.17576422573,2254.45758005013,2437.86681133117,2423.72653938166,1171.83213666033,864.656590888296,737.571398105036,-49.9399910464578,-2.81711161136627,90.364990234375,0.0354281198233366,4.73044526576996,6.00791966915131,0,3155.80397280892,1664.91803093272,20.5562991390065,18.212648291057,-37.5337200491474,2264.56638250172,36.140682186045,-56.3912744902619,-46.5435610779983,1685.46113647781,19.5229260554737,30.0494603115208,-36.7864481624817,2774.19962413096,39.8784464661138,33.3232218949744,-53.0093446663125,-73.0906382487311,2629.14780884654,-50.0991882836248,-14.594768722509,-19.5251486653634,8.66855039820844,773.362123275073,2.11885651949506,-22.7148728952697,2254.30731925011,2287.72176988407,838.306082304297,-10.2818855609849,-3.3623623215118,0.417623175762339,590.097961643165,-8.14207330745406,-2.49612430637395,1.55945146746197,-11.9412352298716,229.087693544919,-1.19693695256935,0.083642164341538,-3.39560579269696,227.709842874868,-0.444794735925223,0.507218791473633,716.072593356412,735.766972312888,-7.14254703574022,2.6573213664611,65.1640874988324,"USA.Kougaork.LowShrub",191.325,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916773855686188,2243.67111489095,2277.3330551904,-633.595356651463,-1153.32826843301,4779.40197072618,4109.57588312993,5191.64508208118,3830.57371801107,2548.39786624036,2409.72452825705,2641.58086630786,693.936151170227,911.940592782953,790.478643498302,164.807336854217,-3.90439387427436,1309.67975260417,0.00152956263886557,11.4707303365072,8.97981706195407,0,2432.80989500402,517.553233500014,18.4366066930443,-8.55285835998724,9.6298710622211,1601.68000082317,-22.8036215712254,50.7059131118924,-15.8868024669183,1502.2890131919,18.6883234305623,-22.4108051274834,50.0763004397299,751.86442785622,19.2867929758144,-6.6131160837983,15.1436432843877,-14.2607335933411,1361.97398884065,-14.6918476575974,-30.2448637694866,44.9968864003693,0.402246560985865,736.173127545682,6.93381022770944,-5.28023590316188,2476.35154015987,2359.82420329728,1351.37082126525,-5.33830027289745,-35.7521148984535,41.9959312668004,1195.28416910015,-3.33663863045926,-29.4278594575743,37.5595746338237,2.28323100284781,548.166548536763,-4.50183395764644,18.1272117075664,0.145006576992387,727.11804564262,-12.9080445517891,24.2372681880873,458.871719482638,526.445507679131,-1.1450518413513,28.5374007494197,64.7338459988096,"Canada.Yukon.UPPERPALDO",172.239111111111,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,574.393080003854,-21.7562504683316,-3208.96407595157,-2836.27394728775,486.415628324602,1038.17771545332,1618.33362723588,49.6751662181394,2042.24645665879,2326.1517200567,3891.12994715852,2062.43448425208,1778.09214105077,1908.28295249415,-120.639026084948,-3.19145345687866,78.5974502563477,0.143409952521324,8.26713180541992,-0.28961655497551,0,574.393080003854,994.61719413675,7.35773887897977,22.1121120920711,-383.230122772035,1084.49598438006,31.8969407170606,-660.435485710091,-18.5484032387969,948.283712702048,-21.9828827484635,27.8906974324132,-567.600831873905,1568.65846101774,13.2345594577716,33.2917058503316,-562.670475171109,-17.4854366114437,503.126701349501,-9.95377811393005,9.83589136887636,-476.755753855748,-26.3709474937525,371.566522934165,-8.60318979993676,-15.7355539687132,3891.12994715852,3898.76314528115,338.989992961526,0.408751956666616,9.57356407033906,-198.034127044329,262.269120880664,0.595879708129277,7.13544383859993,-155.171770013004,-24.2714397988398,880.929607783416,-3.5055559327226,-139.231222721662,-8.89505895975321,619.449447728456,-0.310617630415062,-138.153224565652,1778.09214105077,1880.30592706897,-13.4236052910063,-156.536010238718,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-335.584791609236,-355.476178363075,7493.91131875756,7138.54645855686,-1377.89383200777,-2181.86813547799,-1503.06327279862,-1737.07640531248,955.916684046997,353.395817586825,143.827031530431,607.926400078975,838.184318822744,876.766342911075,990.355526598884,-3.19408512115479,969.912048339844,-0.156451791524887,29.1277923583984,-11.6280612945557,0,-335.584791609236,1230.59687812288,36.855454197377,11.1429335001057,-123.059687812288,4329.58617687816,89.7106306533024,-116.886380094727,-31.6675308374175,4015.70593905514,184.498850638082,48.8458599004304,-118.211647321832,1234.22618912705,21.1283866649829,-6.95385782171403,-110.90567483362,39.1138077869848,1199.36420965733,20.739879305086,47.0436811928258,-69.0926506847173,20.1135761774913,688.870150194653,35.4424039094219,-6.22618663944763,143.827031530431,238.208825918621,554.681349552816,23.7721860709775,5.90832742747646,-55.4681349552815,312.479876616287,13.6215358765911,1.91978395923016,-31.2479876616287,7.10171626953689,1058.43907216956,1.70204123100685,84.354467809614,-10.1353403425593,896.82681421314,2.30125738640183,55.2282262919648,838.184318822744,791.47186237647,22.0635103449909,22.6420140554057,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.968182027339935,2091.35018174061,984.046860037398,-375.720488515701,-1444.35164299311,4716.83946741257,4033.2649919574,5637.31736347351,2326.11812505638,2444.61115553102,1501.14684761769,2770.78257632792,525.946584577152,1001.9229463202,845.342655607131,484.00906888366,0.857513427734375,119.759391784668,0.00927664060145617,0.646398842334747,0.425802409648895,0,2503.04486507378,2623.65780867035,57.6129051896504,27.0212176706835,-40.7762177727795,4657.37463004976,47.7378479345987,-70.8291061809179,-31.3925408882513,3177.56924969757,71.8651916133289,30.637042247883,-53.4574126777084,3847.7300007512,79.4067749587365,44.7135476461411,-53.3174679111701,-39.3044745913175,942.494812668318,5.09907237750224,-23.7070979884404,-8.85417305954439,55.4408713334305,1486.6195148638,37.2459780367076,-3.31641863170848,2945.20574114555,2763.84145693731,687.184442562255,22.1672400826534,-0.0905337695946929,-16.8347503529481,249.25299110915,6.87302780534052,-3.93769939332061,-7.94901936976318,11.5538310801646,144.567588624097,-0.72044161494633,-4.46100224333113,4.21966730180364,188.224631645802,-0.288872493766172,-5.66190299163446,914.835282276201,891.109888856538,6.15430578812564,-6.98271102640627,69.6740199990434,"USA.NorthSlope.15",13.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,2564.27728879093,1026.73457988635,965.201545874386,1628.26778943722,5945.50657490975,5736.15624378761,6770.99327789186,1716.39705189109,2320.18834463312,2468.80039857667,1417.67072092008,2060.41528218942,761.527806972442,315.811268570607,-82.3405108131119,-2.56955993175507,608.62255859375,0.0211228136904538,7.92870426177979,0.976532846689224,1,2707.21047006547,2009.10031516887,50.1371854277169,9.18713602528025,15.5282142781484,1936.45029248244,-21.3935508583163,96.3678547473932,-107.58057180458,1755.96139709056,-38.4137680979256,-18.1853994156742,84.8124128709474,5271.47458179351,150.03327930473,6.95976882530758,39.5398009553954,-163.327490865924,6088.60138175347,-144.640887680541,-63.1338546339263,110.443286677877,-63.9887448452019,1148.79844713456,-8.92862227703011,-40.4503574993314,1423.56115093198,1307.97602643946,973.057881160283,2.04621398336322,-13.0459512699795,9.99532152892923,603.189532851405,-0.457094708453516,-9.15684585426741,8.94578430348023,-26.4584737856041,2038.51253719244,-18.6729680370736,19.4027446631132,-19.1994461595863,1657.13500902544,-16.4604491103522,15.9337814370554,435.431198609083,650.246311113356,-44.4976232007192,18.2522295840975,68.4118759989876,"Sweden.Abisko.KJ-BirchShrub",552.365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,2773.56981631408,1947.46081381213,-319.748093501819,-106.105553465743,5094.18955757043,5362.04352837228,6824.0874895257,3422.20087826414,2279.20553008723,2284.79421846242,2287.24393823581,1027.9158491011,795.914514447641,663.33601776041,98.3884051513926,-0.663799524307251,149.614676581489,0.0249142930325534,1.86392815907796,0.564251568582323,0,2555.25359845511,801.552387512043,-1.39576004216226,20.5526253208216,-4.05604372675614,938.331013188802,23.7930782587735,0.577831172035253,-12.5800240580413,961.077324441797,-24.6430083190204,19.3729438017006,3.76225481529356,1869.93955703266,14.9058205110087,33.0413476180339,-3.96516459177363,-25.0282513506506,3381.18526683823,-71.0481981279954,-15.6488599960617,16.5388708879643,22.8226152153812,459.254113967662,-11.7757465119913,-1.62407265857978,2319.83830272578,2379.76162752391,458.819879337068,-11.764612290694,1.7082127034559,0.499886079878226,364.566387215783,-9.34785608245597,0.187802215055789,0.711379036236407,0.57570338382791,758.35518630086,-4.02952086690629,4.2158394833509,7.11705737974989,593.513555410912,-3.12206211345707,2.49717800870926,749.067094813109,808.948617514051,-13.2140875847822,3.3062593892553,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1179.70814243303,1461.89734148287,-2364.39159062983,-1913.29167393459,1823.03422437439,2294.14044791482,2213.98320697471,2601.19916093885,1623.91253326538,2094.06786404844,2791.27619953496,1094.86215139117,1049.04111434106,1164.15813485164,230.002750600138,-1.67472660541534,188.096557617188,0.0448121279478073,3.63414263725281,0.433390110731125,0,1106.15623892972,610.634082893734,-23.4859262651436,9.80357616694545,-56.9240498223385,844.717314648644,13.6998013652661,-74.2343237270469,81.8880579422822,769.90575535437,-29.6117598213219,13.2474187483403,-67.6629095057182,778.164936564462,-29.9294206370947,15.0364993307817,-85.3324723431206,84.2974260625186,1371.46879155149,-49.3796656020198,12.2332197639142,-101.415299940185,110.499011239908,470.155330783066,-18.0828973378102,44.1186552474138,2741.06657879465,2747.30782542813,438.74342303716,-16.7730130233083,5.80072617625393,-38.3659912534364,300.615009588043,-11.5621157533863,4.06527026176974,-26.3739535741412,28.1971550134798,366.128526064288,4.94924673189223,-32.1198006131582,34.3371832709011,350.815825047101,4.74225293034276,-30.7764447462773,1164.15813485164,1169.80025304092,-12.7544794202308,-28.3850902511716,75.3948957164688,"nonveg_764",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,597.529673925393,545.684886293196,-1198.95682265645,-882.946757369191,994.17925416692,1068.29624979515,1357.93817120738,1006.10620159362,1798.65188616591,1545.17222250815,2023.51338461501,923.794568809541,1486.36005352404,1262.52335722887,-611.628961842457,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.287813544273376,0.44877216219902,0,545.684886293196,567.114959880074,-0.268245712751893,7.97718360615162,-70.8893699850092,1555.70897719347,40.9397099261438,-146.387484896417,25.5797471182929,1041.65573628535,-23.1763216663729,27.4119930601408,-119.597559884171,680.564538698138,-0.322349930451221,9.57260308001203,-85.0705673372673,55.8460881837019,730.492482447285,-0.34704966107795,10.2739440658876,-91.3115603059106,59.9448340125416,505.622747766167,6.85080172048006,55.3006932229307,1672.0604273261,1834.33055390475,854.35569132206,17.9790966665004,-17.3638591542713,-24.316130432469,727.178664382037,17.1266704420183,-17.5401759662621,-7.58149720800958,58.4862991905649,218.27554840953,2.04825676861545,-27.2844435511913,22.2039832517214,269.577650202579,-3.83414012206662,-15.4850406955059,1262.52335722887,1307.00382338163,6.06944080823204,-13.9288732926275,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2504.73686208375,2513.76177140635,-25.4453874979269,-421.009736201774,5784.08172672674,4939.23989605706,6242.22918044135,4751.08024009874,2646.37779645327,2200.0123456197,2275.39952542439,473.360148141183,752.877957265421,722.785167530984,35.5287339100909,-2.75729805628459,1298.528125,-0.0431246113652984,3.66308617062039,1.26419837077459,0,2861.31358836689,1390.21513086929,44.4566894755469,10.5880990124958,-25.2536452154433,2221.2435646118,16.4174206861811,-23.2189393402772,-30.5979660444407,1869.88953567989,61.9337120648919,12.8618693623035,-19.7404370524036,1877.96847374612,65.9479203473369,9.17081860250768,-29.9039390075182,-26.0267108308046,738.253144871863,19.0906637775903,-14.0259925650495,-8.47863636330347,-4.8869957313733,893.904122920763,28.5843748433173,-13.5196094582622,2416.1631056039,2458.10752175429,847.967120715928,17.8855681870062,-7.0987495244564,-12.9631083106879,491.795269668328,10.1052361189601,-5.64717207504219,-7.2561979596809,-4.83400782625956,276.204834005867,-2.50474668378963,-4.48662296621885,-2.87841727209587,325.228803208495,-2.20706148939156,-5.08534449284851,679.770870747321,713.422886676669,8.70851966674672,-3.89149131263478,64.6083999988029,"Canada.Yukon.SCHAR",475.007111111111,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
