"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999980449676514,524.002113120141,1684.08401575593,1547.1522351056,1747.38000220238,-453.39432372582,2811.73306083964,881.781835110771,381.617373037919,467.011913110564,4871.68993203463,5367.45784967375,352.249749351659,485.128331167092,999.97876031971,407.13200896833,593.970641249457,306.754858224801,2.54945993423462,10.6696834564209,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,1547.1522351056,2200.7743259282,37.5921706479216,-28.603966728111,19.5616829500468,2073.3805132221,-54.8304529088563,-22.2267409440962,64.8461397465827,881.781835110771,3083.48830791868,-25.4036746572685,-12.1992200103779,71.4520660104074,4421.49246118305,166.434230698664,-70.8239882341599,-64.3139244073691,8564.40731852906,-196.94134612656,-127.553048860685,23.7496943690196,161.173504934075,1153.06923270269,13.6821270857452,26.8755574407039,-15.9229465567337,966.044006681489,11.3592304656804,-13.4586856485202,22.2647979173115,483.992499470217,599.800599494648,6.71658892983621,13.7693749409984,14.3208430365913,177.104813885689,-2.67260694330939,-6.21566223033039,-2.2339808371579,-5.1956501941689,495.932843190578,-5.87385893025749,16.2374112330677,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,328.718084438028,547.484462615316,766.924802560824,811.348126202161,413.733511516393,-2169.57720715075,-2275.38766245874,-2360.74385976373,-2433.70153336702,1349.42215774192,1431.8347339917,2037.00294575209,2361.08837145971,2672.20054880453,1340.26374493569,1356.37477715555,456.523381676464,-0.836924612522125,347.100036621094,0.0116372127085924,0.0192437916994095,1.50054705142975,0.982300877571106,0,547.484462615316,482.630041764133,-3.54230946159856,-4.03848396739421,-18.2866949954591,1899.46096731297,-73.7608137360411,7.25589755539882,5.84128956601383,-2275.38766245874,2002.04639258088,-8.72177198608481,6.63251578211748,7.11301644208227,1011.81998675706,8.28461861584349,-7.49205238634384,-28.1335142487389,1529.98982236763,-61.335804786912,-2.41377114507255,11.3400537059276,13.9858419424563,519.933851548984,-21.6639104812077,4.75493757016582,1.06300959396185,328.969594172671,-1.3498015569905,-1.6234015298048,-11.0171359906654,2398.35666087658,232.794467221049,1.1959846939165,8.50378477362722,-7.63194079895364,892.077359287981,-29.2863922856748,5.81721632027956,-26.1576964800204,4.9545810900108,1410.31241034107,4.01527067206846,8.92457676214821,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2951.32629874006,2318.02219981681,2923.26103402881,3326.2974724701,2039.46385320756,3211.79205222168,67.952057036879,592.921471196514,796.803368332454,5401.72738365169,5935.59657876748,2080.97968666213,2370.81552927639,2021.50837551512,832.708051388132,705.798457247423,-384.327750861729,-2.22376203536987,291.594244384766,0.0265745975077152,0.0286031831055879,2.35955514907837,1.53557388782501,0,2566.00226333459,1500.02013308287,48.3877462284798,-27.3199783004947,-38.4768245722281,1753.72678895233,49.3705604786637,-19.1075079746599,-42.9868783586836,301.377783305879,1252.95153535378,1.88595871492658,-15.7654560438362,-33.5416843139351,5034.43735464803,64.6483533144868,-34.7861058858968,-51.5068863071437,1533.68593677162,10.5620903526543,-45.3212030865084,-4.63374655574161,15.47542543116,990.350940423636,28.0877039872729,-11.9224076740977,-14.6081438666295,784.352476356293,14.5470966950963,-9.30369766814819,-6.22014403843333,1041.41084472098,504.139724253841,6.70008761245334,-12.2785985036469,-1.10781065538253,354.423789849599,6.77259178363096,-3.31660182864842,6.65606883529742,-3.09257871160775,662.718208789577,-2.29636841517787,2.07924786528557,-148.69647778,69.4257166670324,"USA.NorthSlope.Sagwon-C19",450.556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,793.013015440844,572.590427558067,517.400271918362,771.990051142811,307.267571711009,-948.697092473897,-2029.19515059043,-2224.39376646595,-1935.02380461391,971.956913773691,1303.15266329994,1955.00189123343,3277.68164911807,2942.46145312072,1803.2118900605,1651.72142136215,-29.5301980473856,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,572.590427558067,485.745443729835,22.0793383513561,-16.9726519482966,3.67934370931366,499.834591199472,18.7545487990248,-20.5503126278031,16.5184799625174,-2029.19515059043,466.604911064419,-8.05613405510831,-19.2913307901357,13.0132410583681,981.248721965396,30.423600262967,-22.0797166350835,0.619453879446951,474.359007757415,7.59053708920797,-12.0713591126234,-13.9192738186468,23.7296469789678,341.195243512964,15.5088747051347,-3.98015335846164,-15.604819552766,482.461458392343,21.930066290561,-18.7237441248306,0.94494030068854,2474.76587880963,336.297554736269,15.2862524880122,-1.77484699146339,-0.89817391116112,203.962744214968,3.00485322821347,-6.90000135176595,4.56276400755821,-7.00576917943337,1691.27602301293,-7.75301480045891,3.0540897576397,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2398.37146067544,2642.52767113175,2935.62233370343,3047.75313744076,1836.75182707452,4126.39863694726,923.73667692376,1132.41241862847,1100.72155397463,5725.25385033184,5918.61961032832,1796.46355209936,1912.78054312115,1787.61395563399,639.090398955483,641.837480045337,0.913629062889058,-1.20925024151802,498.575782775879,0.0410340647213161,-0.0134250489063561,2.51453337073326,-0.280231684446335,0,2366.20333952339,1352.44777030274,3.0856685166927,19.841115093733,-54.5696090518985,2537.11168386629,14.6049313689273,35.351758989423,-59.1558887136337,336.149068906169,2001.27642006977,40.5443102108453,34.4404352171479,-57.6062584797855,4553.1957544972,5.22538287882084,30.3219724982626,-84.1045513180618,1623.81117127772,-45.9251815128856,-1.2544586487611,35.9412179311645,-40.8238096920309,700.034455295355,-3.76492694870731,15.1088050980001,14.4368461439567,448.572354231796,-12.7816683155188,13.2219574758721,-25.1928305087345,973.703782496104,419.259467590495,-10.5686760267429,1.501168774297,-15.4960018089681,278.457598840413,-7.56440426136636,9.62739305749509,-6.3708467889717,8.28426441386139,633.342923984566,10.3831139984975,-11.840604882363,23.91225825,68.8340254990063,"Norway.Javrresduottar.EC-Sedge",658.8625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,732.769305519945,306.877697637007,275.81167686481,135.398340762009,199.729933806363,-1871.47616194768,-2979.8337038249,-3199.90688809946,-3644.21920156802,1681.9449511911,1417.35089654503,2278.19641533333,2895.32488452838,2379.97560941136,1314.45412043745,1406.65237822307,-104.022641715527,-2.58271455764771,923.866455078125,0.0147309368476272,-0.266488879919052,15.4877471923828,0.727148234844208,0,275.81167686481,597.370964757937,21.3215748685433,20.059048014686,3.88325259652456,1395.29284719578,-23.7851671467771,68.663516326506,28.2553926027594,-2979.8337038249,1489.08619520754,-29.9834042871806,63.4731876383657,27.5091480343193,1718.44740994485,5.2249739303855,37.7991506637252,4.56280734421824,1408.47358055168,-27.4654998176106,-27.7629263504392,36.1795862130803,17.7312648950003,772.742060528833,-19.2957814981428,-11.1672124259716,19.8849300912572,603.406649689705,12.2095159264198,5.81293612228605,-11.0071718215859,2099.1318031211,374.275029982027,7.85270410033785,-12.3638477492936,-8.56195962425815,564.086297204285,-20.266919644383,8.68023960936042,-18.6630977384864,9.55246290509928,1425.15994323307,11.1807893591228,7.03983360755393,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,-57.8930036532005,988.986651764081,1109.44679664154,-22.667915881035,81.6633811866255,82.7397541171784,-603.746743391471,-728.398980648996,-2761.87404430018,1923.98072276632,439.704871345057,1177.98048164035,1455.83601274096,2276.15690350992,926.349105613711,1746.94600307399,658.473412628909,-4.33097696304321,1393.01843261719,-0.0916774719953537,0.302119195461273,20.7710285186768,23.57275390625,0,81.6633811866255,1167.33980029474,-5.58225539359304,43.5428735585606,-4.63308249528689,2549.13317321322,-27.3613974953286,84.7006011902763,13.3429823948476,-1611.63046636475,2158.12730090871,-15.7167486318395,78.2105793711992,4.79431681759714,439.704871345057,3.27630665620856,57.0875327469718,-26.6533981370885,1979.69972734459,-38.3900587969869,-14.8609385566268,70.808989442854,5.33330776270702,1173.47492274172,-7.89212704725353,5.04299985389603,29.2964991404413,1472.34576382036,-6.34449302501624,21.1639656471967,25.077879732746,1875.16837944519,1301.36786153216,-6.34151622410178,10.3330944297705,24.1770036254004,517.954036489336,-10.4056221307846,17.0146218150952,-7.60604937318247,15.7906819073267,1251.26489685586,17.3857056165485,10.289501970141,-147.677007212101,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.998358794053395,2331.36071006742,2416.76926612824,2623.5961425702,2630.56639954625,1565.93007278189,3148.30524844666,178.700587315571,159.694227281724,-134.394161785813,4783.68721100494,4736.2040507065,2196.62320797856,2664.75276813326,2396.6341697286,989.625739517396,869.043521993517,-15.2494322460535,-1.66075863440832,8.15610301759508,-0.000446265769035864,-0.00145701495995228,0.35035278863377,0.708569771382543,0,2289.38091132964,1393.15290147243,46.6503815557721,-25.7661167531224,65.2899444228738,2966.10255102259,61.1618552122311,-28.2646625773742,329.566950113621,-694.53147564814,2072.21584174543,-35.4236295435962,-13.407315708268,230.246204638381,4068.6065499596,79.6642884936083,-34.7584300966882,135.548606119619,2223.97409749293,-7.77613000021193,-66.4780668343349,-28.3608641200477,172.729787947334,508.350411602873,19.0706452253442,-11.510461594187,-14.3217063339783,723.342631945639,25.4121932045845,-25.8127400035312,37.8720802023857,1370.23062718306,570.57761193433,12.6739879042151,-16.8167157777885,41.940769254232,435.040516201971,-0.131054019764323,-7.68021150837837,1.6052099819693,-7.62189685795907,951.358444874001,-6.92577583506625,35.7893783128271,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",30.3741111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1473.40425953865,1832.76337774667,1988.58149523711,1470.76607056867,1185.78405287242,1186.75733261346,-1020.70224919235,-992.434152721187,-1854.62407063112,4216.02483421365,3365.62003936765,1504.32552682918,2208.80344382347,2435.94557556923,725.933756035344,921.062299030308,-300.777071742211,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.286605179309845,0.106094375252724,0,1473.40425953865,802.797442364692,9.58734022220763,28.7675235926909,-8.20095355212842,907.412982863798,-4.64171509850335,50.4118323813221,-1.65747630329565,-1623.80518282483,862.189917909936,-3.73663947704787,47.8994398838853,-1.48779455111399,3365.62003936765,18.3028839385324,47.2447108247775,-15.0360286379428,1384.83992891047,-19.9769198348957,-25.3397527052773,60.8555688467016,10.6912640945975,374.509805538875,3.20686322166799,-2.04306130743076,18.9799338566216,324.305902361335,3.2387923538524,17.989800599297,-4.10061496938138,1435.61560708985,225.15410946784,1.61933765848206,-2.33276220006017,-2.19859959052313,338.97688791974,-1.01965583260658,18.2808668156716,-0.907930640724756,16.2468387838573,785.542376556565,16.5082478374875,0.470110454960365,-91.5838478249109,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3756.61593488791,3947.28008548957,4601.44470381496,4941.62663754573,2476.06608731898,6768.78061866645,3188.47134083769,3443.64962045957,3400.95002317941,8403.21319306637,8786.69048553931,1826.01095056401,1602.55151005624,1607.52715990724,344.259926692318,429.800665054645,-175.467574643489,-1.42383563518524,211.906280517578,0.0341152533888817,0.0080021830275655,2.06138463020325,0.494682705402374,1,3993.92219348269,2799.7229366975,45.9026009371259,-8.33797640579241,-41.1475594775972,4751.2256725023,87.391265977365,1.00844877233408,-22.3310036584286,3189.87639991001,4243.33865721504,55.4715013420372,8.186842982648,-18.8803651498106,7466.77634230717,57.8020661741506,-9.23964876689333,-61.7689685416066,965.670974131112,-23.3480976716461,-6.62217723146783,17.62089267232,14.6604783222879,1177.15772158935,18.6348210161055,17.6013166386051,-2.38398274428341,394.490112157772,-4.93181827195109,-2.54186272724698,-15.2026288633562,738.218202960932,253.027465317084,-4.27600123569787,0.753159201732666,-6.05997303510242,119.537685926874,-0.543427039594387,1.42614852385773,-0.0919362340121719,1.07654467671553,402.788504967149,2.29856935146917,-3.35770739651128,27.2180902,69.2690267990256,"Finland.Kevo.14",2818.482,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2562.67119708677,2187.41645780571,2713.53279781785,2677.62935731234,1649.616912945,3073.58506746357,126.981131875514,379.738053472288,-72.6576604759146,5040.62872692869,4978.03662864926,1935.80694659718,2617.41220488863,2250.55507140988,905.188995569864,857.921333473528,175.193561930495,-1.69426174958547,16.5082381566365,-0.011604077493151,0.0100976809238394,0.88393215338389,1.03071961800258,0,2057.21721425799,2061.59834093981,43.8637944880811,32.5445948633772,-32.8372081759981,3227.0153889446,56.8228420067821,59.7299048004935,-25.5922913464143,-20.5860494489048,2710.06769719688,-22.1409814764225,59.7881509556296,-27.7036350873241,4289.71839470178,64.8202162983583,44.6091850866984,-45.5389494865109,2086.01101032108,24.116315000085,-43.4585627150225,58.4832563010802,-18.1041456064556,1137.23832681805,24.1965601450649,-17.8686806257674,23.1379803906467,1051.36459372163,18.6584570508069,14.14906268482,-16.1491574969298,1272.57179709172,638.745699496402,8.58660759442813,-13.3072020728417,-8.82182327375452,464.493878210279,9.3429392375456,13.8556653984243,8.19238153442084,11.841148675246,785.815989732317,13.3346467614489,-4.64340987058351,-163.222296666667,61.2361666652563,"USA.YukonKuskokwimDelta.15B5",136.256666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107672557234764,1965.03861903085,1706.4673348018,2297.39575808987,2773.83774447967,1282.45705743362,1784.85040865756,-897.068494784751,-421.462076096787,-175.420302505485,4877.19120152987,5273.40633203933,1767.43438047952,2382.65501225205,1941.18165554749,756.721828712129,570.160808076324,460.466748395498,-1.56384336948395,19.6858043670654,0.0147290322929621,-0.0130042107775807,1.13001108169556,0.400174528360367,0,1829.06966985912,1433.64338880071,14.7915916673576,-8.66283441077956,-18.7537614495084,2437.47419588722,24.4807127084512,6.56680470952813,-15.5965879524034,-755.116651461704,1727.2525692204,20.8120777345217,1.41548896570095,-14.1394950223279,4335.84151956297,32.822384933076,-2.73449032939894,-21.9962870070832,1393.99172401941,-22.7376975544898,-6.92170082890199,4.16873135182115,3.99184459880882,428.556913795745,2.66851208616998,6.24296973656662,-7.99051501079839,481.880977312402,-2.19197149024746,-7.32506087791738,-0.935658354606158,1286.87547930879,426.739706453996,-2.75274632554808,-3.81678550889007,-0.277710270268856,75.9253496198528,-1.58218523810138,0.473171640781945,-1.40053633474275,-0.00415545013818701,682.796917486581,-0.700319723027001,0.269764758889004,-163.01043,61.3222666652627,"USA.YukonKuskokwimDelta.15B7",193.56,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3205.81297694746,3266.27270013929,3743.0663703992,3796.13716954336,2359.16637620256,6151.83165249556,2879.45592915542,3141.53278386962,2679.52319987737,7796.63137370425,7783.25162204511,1828.13070349918,1554.44945976531,1405.72409274331,408.378737163984,347.00357149088,-269.07421446473,-1.68246337175369,188.700030517578,-0.0624630965292454,-0.0327298294752836,4.07104172706604,1.46853036880493,1,3013.89800891844,1379.18228082401,15.9533660261578,7.31338550842171,-40.3714972548408,3424.5356813013,34.1492823680373,43.2000384363819,-43.926479951386,2277.68127455055,3137.77470205119,41.2178866602732,46.9290882210069,-33.757331826577,6745.83629785875,27.2755170995852,24.4236620549662,-60.7664588152881,1239.16438862223,-33.5407156012103,-1.81220396055184,44.2360559487814,-35.5794926269432,469.32300465994,1.16018576024977,9.57857850089854,5.59251180125669,594.728590783882,-8.88064100475774,6.65701475662286,-21.5347216503994,634.192295448321,417.606101509614,-7.11226404885196,-0.96312011069755,-15.3163175705911,286.869153649232,-4.3448080199292,11.4856591639031,-3.53803246123992,9.37614461876995,359.607306686994,8.99384661523087,-12.1544227403711,27.2143984,69.6020601990401,"Finland.Kevo.6",3373.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,602.098112165057,663.310700782036,640.025422892739,1347.45599603204,597.001593485312,-291.195634856741,-925.776393540153,-1355.97701570274,-835.003310156188,1061.73324513495,2167.3377044902,1612.33254271407,2315.60835228254,3576.75625493994,1663.76812128046,1956.03469644999,971.294794925839,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.182796254754066,0.185194104909897,0,640.025422892739,750.454402546725,0.268237825249756,-37.233188059963,1.16426389446486,6354.76817237876,-220.523580456536,-43.5844951481855,43.8159491636104,-835.003310156188,4859.4168926797,-40.8795060124454,-27.4196687129762,21.5100311081292,1061.73324513495,72.6440310613594,-58.1897083871185,4.68038547957348,3768.89666310149,-167.00922783565,-24.0160469546344,-7.33770747821484,19.7361739838785,1504.25487716679,22.3783860305938,56.792923293974,-20.5965016950965,2495.30383627396,55.0323376563334,-9.92323779716983,-27.3070900758383,2421.14908208106,2547.33798577799,53.0884662499806,75.2396990511296,-35.2666470056524,327.840895574542,-2.31927078065522,-6.76456551043153,10.5446718622024,-4.58530232301307,1903.15552776844,-5.0763075865779,-14.302093338711,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999914430436634,2701.70505677307,2922.43505797578,3135.57974273773,3228.48356050381,1993.79082482458,3618.02153258511,825.133745568752,943.273045903688,908.538875363697,5410.32646089707,5498.81940214458,2369.43260487676,2479.59554621937,2223.06733178598,950.685285997744,816.235133517325,-57.8875569835192,-0.649178823190077,11.6402364004226,0.0137762676126191,-0.0142751847770775,1.17715585231781,-0.102108794774505,0,2720.24504989432,1122.50650619329,21.7911022354443,5.90485338422712,20.8162457056325,1545.41929719592,25.5227153715217,10.1460835877164,36.6314652727647,611.179130949172,1222.49534466103,9.15810893594764,15.0441380186582,35.9724089766891,5101.27789075012,35.7564641828539,6.92797035569572,13.083933130846,2347.44989753647,-36.2919517432306,-34.8428936366625,19.0744188054936,55.6627244044379,288.059215483898,3.88399432279765,-8.72906713587569,6.80801471532277,652.147631871546,-4.7189480236081,5.73219074159687,25.0365490461183,1239.68147275804,584.131088604015,-7.54019889608506,-10.1607431828245,17.2767940950438,446.668667185965,-6.39166980049238,6.63556705544387,-5.02638856614555,4.1282794663876,856.808581801206,5.00186881298066,16.9773214362003,128.889046095238,71.5937117610316,"Russia.Tiksi.DryFen",766.176666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1010.03864982963,1423.75197288515,1775.95931675229,1443.3877039663,633.184755448425,1389.04595273313,-857.633844502626,-536.51447768606,-981.228181031984,3175.38341957591,2714.25409099993,1427.12787923423,2245.40578407162,2575.49033371134,1051.80487798724,1149.15729677125,-579.034372773861,0.283639311790466,62.8021507263184,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0.746399104595184,0,1423.75197288515,1142.77456130387,16.3849519296176,23.7551151989992,-23.4804895911427,1410.02353309239,11.2757579069145,42.5046031685782,-12.2049289852412,-981.228181031984,1346.25740876344,21.4035177674148,31.7652645247089,-21.4079577877711,2714.25409099993,21.6219356411507,32.9378091839982,-27.3390051285386,760.226741216653,-19.0651890161897,-3.21447872331248,44.855134813267,8.81699025539435,817.506088275835,14.3255504148068,12.1759220339768,13.9854499942739,572.52028162707,10.5406839994503,12.6948934634517,-17.4463553306667,1563.35844003936,324.272083330203,8.14115738138566,3.22975654390316,-14.1315911676746,197.247856161492,0.0923468105916665,9.99003411129288,1.01305098416356,7.58995453420812,1112.02462999642,8.43187180738676,-5.08789160159423,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845862925052643,3082.30391507824,2765.06790862586,3774.73127104182,3748.68811452222,2516.65642829961,3755.54693634482,543.522865899243,1430.47784417501,1172.14347130099,6550.65308378027,6636.34074202394,2211.44202128945,2076.75804447321,2320.91823430898,641.906086068827,731.72878031202,441.120249975629,-1.08629467089971,44.0349108378092,0.00865309902777274,0.00921816658228636,0.781935234864553,0.723784744739532,0,3174.77993016378,1651.3526659509,26.2110379638168,15.9755469168969,-27.5410944845353,2317.00121134518,28.5503728376299,35.488467071948,-24.4862678383919,726.821959410658,1758.01785559992,15.4169254256622,30.7559946694407,-18.2906152407702,5510.83794716719,42.2451894703419,13.0120236470791,-45.4910331509935,2062.90682719204,-10.6275257446845,-23.2220044819389,59.4515726140194,41.613113091031,820.104010058528,9.32497193931638,5.72353505190682,17.6800146665305,554.377512953401,2.85405214952864,21.8354888834396,5.0993537469534,1069.89357293876,352.662994929413,0.449366225207589,-3.06726058116397,4.11161170372042,328.059013101875,0.794168492403109,12.0934827526502,1.22874979912619,9.39677777189705,661.795625713865,12.350663014626,7.19021422183185,78.946258,67.0395506655914,"Russia.Tazovsky.Burned28",447.146666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
