"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_peakSummer","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2946.6552184748,3935.70614911347,4119.69283713154,1921.34917910965,2549.81430613139,4405.62416946449,4941.97282739605,1453.86695277338,5083.98784787994,4339.48768714969,7765.84401180344,6531.51427029071,2707.35262123884,1821.60109706493,1663.12332983088,2025.8004204992,251.547376285343,599.058553755046,956.321070036073,338.192535938582,-1.59799758593241,477.711486816407,-0.00439384641746677,0.0417286256949107,2.8545602162679,-1.31899042924245,0,3004.69605451786,2379.88416956582,36.7227280277207,42.2172070495084,4.76979222769358,11942.8768566395,-346.308394380422,-628.57246613892,-756.398145830564,2052.26307491885,14598.4219831746,-373.842090575863,64.0084281282669,566.126218201609,-768.337999114453,5339.52025805573,5808.8641851779,8286.768005173,-170.798609310233,62.7695088465763,-436.145684482789,16815.0673160325,-462.4560198157,-29.6138485887009,884.588721973985,-885.00354294908,984.784821113299,5.30568935951043,15.9272178531224,627.746544234192,-9.57696317414095,617.427533375242,-9.3714580915967,1230.7159977777,-30.0098378236755,-2.72275281928919,-64.7745261988261,-48.9061803295525,539.458544646875,822.659398563318,37.0367587871657,-34.9121684919948,68.4384623323221,"Sweden.Abisko.VJ-Wetland",540.613333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,65.3709605355435,-119.239535835559,164.719933318953,-60.9502232506213,1659.58241041752,2327.31377541721,556.899809830712,740.992358830605,279.853189875124,-541.332737259155,364.366605240467,1338.46123417729,41.7253112094702,0,122.115290182131,234.793111486326,189.414848456605,45.1901001977905,567.763612027637,-8.32787959690543,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,-60.9502232506213,468.603166985716,-12.1466505208071,23.4301583492858,-12.9072485979324,784.114775359002,-37.5306118817643,-8.54426020464496,556.899809830712,812.838153314744,1460.94973613318,-73.047486806659,16.6078453617367,-8.36784313635879,-3.14644778378328,279.853189875124,131.94734955887,2120.07277841666,53.0732367057248,52.9304022151081,-41.168151931801,2750.30079402625,-137.515039701313,1.39903553344127,40.2583969466288,44.5382938651675,462.754176140878,-23.1377088070439,10.7194805310065,234.793111486326,-11.7396555743163,171.963547247871,5.93019376325263,700.945756533065,-35.0472878266533,2.55536084619216,6.0303331324595,5.65466353658725,108.91057482194,522.573511829846,-2.89638521018863,8.65184069863427,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1118.73495088667,694.089836101449,1345.46508533153,639.544182673761,-1449.98402529035,-1247.79952372808,-3496.06262956977,-2579.39012815719,1347.7310614304,2540.90610881936,2163.44389791403,2960.71638636068,1129.21225394502,2275.22097945238,2644.9405025273,2485.3603000185,753.226012730489,715.210441256321,939.617309243414,-135.083298163492,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,2.7245466709137,1.14363753795624,0,694.089836101449,1132.1421325901,-12.5359185274217,33.298298017356,-36.1875138461154,2177.81455997667,-41.1287303160691,52.1211722258491,-3099.39420104918,-3235.30608175709,1655.87079992054,-33.4078449126041,48.702082350604,-50.9262500784772,38.4021109283255,2163.44389791403,2108.15047165635,1612.98532493028,-5.30070124490854,47.4407448508906,19.8664321529126,1311.18977552746,-38.5644051625722,19.7499880742665,-31.190098962308,37.1539712074164,731.109337807428,-12.3836900888737,21.5032158178655,369.719523074919,-6.18056825194487,323.663849933271,7.1740677384961,332.958854161185,-9.79290747532898,5.87444112054288,11.4927445529234,10.6524330889344,910.282365573292,291.751821517426,-12.6165184458693,10.2669433851037,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1834.84606279572,2262.85970059749,1726.54992693042,1129.73218291156,-748.925824710817,-1219.28058690792,-1477.47026676013,-2316.39591665776,966.540761289452,1894.47195076821,2439.10351553699,1792.43776896823,2527.92361880868,2798.37543410482,2986.35495898979,2958.94890266406,497.813134828127,899.593222826628,759.284191178328,944.851934541973,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1726.54992693042,1133.12751768593,1.04797265655392,21.946862600193,67.0387217083834,1487.34943068988,-41.1321091104021,-59.3253377205805,-1846.8671797707,-1916.70564226482,1131.09083265686,-45.2436333062745,8.48257398993935,104.865706237204,-41.0441014456189,1792.43776896823,1592.39696628577,1569.672680671,3.88439705693856,31.7652695261067,-60.5146183076416,1434.89179142172,-55.6705749090401,-1.65874687291232,95.5807182200862,-32.4622746156166,802.009838901508,-0.597128087253795,13.5318364522874,526.097880545247,-6.4229387423693,284.022341910473,-16.2640184857,246.410238125271,-9.05897373377299,1.33122686158026,-1.72034652370653,-2.3395168597355,759.284191178328,278.852355727077,26.5458615256841,-3.40231797307514,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,823.463225372371,312.985573787924,366.61698031219,111.291812707035,-1255.71981248596,-2316.72290544733,-3200.4976153082,-3180.52494392042,427.717175347613,1544.91476544916,944.757493921334,1014.0143858613,1145.6224180392,2048.39151567128,2235.68747005885,2160.67352396672,506.688987584458,877.051400934309,1960.91500005032,-28.6932465740775,-2.20517897605896,581.438415527344,0.0937525406479836,-0.161486506462097,10.799295425415,4.87605285644531,0,312.985573787924,758.975656050535,-1.46263260578749,9.15543669667742,-6.70392581553333,2523.33884112732,-38.8560967037312,135.57146778711,-2227.74985753318,-2228.39676188792,2531.05994367852,-37.3230015443265,-39.9015522082513,-2.49658392347243,121.593469721878,944.757493921334,861.871443115094,1166.96137045311,1.5551181359862,17.7665821367785,75.0196589409787,968.807451567052,-17.0066400314455,-11.1851516834594,-6.93562062582947,113.21762107847,911.595753615012,-15.600213913793,-12.1378665099127,642.720112466751,-3.50881275923247,421.505369580001,40.5861575234206,1070.78122030361,-16.3975441612203,-16.5472668831686,51.9349457943025,45.5238930112676,1237.54791952063,1097.34526926298,1.68520876837074,45.0620648232901,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,2117.07390982866,3143.73442699217,3558.40085844063,2040.19908315741,5193.52065197367,5534.27981164809,2918.82658577244,2510.0675506873,6754.08045201063,5917.67499343786,7281.77035053553,7389.78909471844,1926.01837143404,1328.21061976149,1188.09780163582,1294.26026708611,243.703916780424,384.845860972548,426.858902091254,-349.895351514798,1.35444096724192,240.415445963542,-0.0025687562301755,0.0479282525678476,2.75214020411174,-0.438758889834086,1,3051.23326681233,1275.50067706014,8.17474987153796,16.5193422236108,-10.753719388465,2344.29532383966,-48.6712556334599,-26.0036621439965,2714.53687726837,2607.91462566006,1689.97744102412,-29.7308317954917,30.8546304327276,19.3070248481974,-18.0103100804892,6608.75495681222,6967.91414338889,1264.0530341368,-0.751351370306262,29.3448326216475,-42.0951558447715,2867.77363296136,-72.4679063376208,-7.19247235575045,36.5306670037159,28.416234364681,516.893600327021,-0.925411401470317,5.50185907618729,459.990640603257,-11.2080959692406,444.497159958049,1.00434784591809,226.665522945058,-6.29626452625162,0.414357338028446,0.739602916643529,0.29399722960956,441.446279785953,328.572496891619,4.19085658077646,1.67163102900435,64.9505666654878,"USA.InteriorAlaska.17",2606.90333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,-65.9486157981527,140.96040757687,194.509212937879,242.292339450649,-1422.17098095246,-1064.82329476696,-1445.32079726704,-1377.03138239446,991.989718199844,175.802028885314,390.726438152961,446.524660917908,1740.01958479833,2602.90930558644,2239.40902464632,2288.52257223891,955.410260993739,1611.27522475729,1905.21026197488,-143.361586943397,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,194.509212937879,702.405429024704,8.2117598703313,-9.01933878140149,-5.94986726233429,1159.64917599913,0.994165879045397,-30.0857294492142,-1377.03138239446,-1158.61281646508,1080.75357277728,-2.52038464683872,-13.599856402723,-7.58771276361911,-25.0103034581137,441.121810880684,489.232931407342,816.18768931453,11.4764147358159,-11.1319399445293,-23.8804899186274,1065.13924363032,5.71363524863458,-15.5684228832068,-6.7920480507231,-26.7953433218536,525.475070531607,3.27774528157138,-8.14540765894786,581.2984664376,6.54972361140686,384.867358732431,-14.2799483886883,348.655550331866,-1.18670135481395,-5.95293643471013,1.4713095255963,0.302428234349817,1611.27522475729,316.028176288665,0.435981126727964,-2.45479323011856,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,337.524325375167,470.582071522569,741.820648731102,517.370072037327,-3071.4262591783,-2481.8573028427,-4033.90183779684,-3632.54537860005,1870.63609465162,1255.763275889,1487.05152400694,1920.63465272286,1031.47187835846,2688.51856035411,2634.60526495804,2514.90856128518,705.5117515512,726.568032241907,854.444184557358,284.836174293555,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,2.75148224830627,-0.734859228134155,0,517.370072037327,412.230642396732,7.74616319115242,-0.25594577550959,-45.2064295347554,619.703905174679,5.08862856205399,-25.1572758653606,-3736.69446309255,-3840.44981707685,615.986672992884,4.83780322138594,-1.32209716609932,-66.8927431994657,-24.8064573781445,1487.05152400694,1570.09585883319,664.871376833854,18.474744925203,1.61285671197538,-33.041178302563,878.921296637071,-12.008164554028,-0.718190537619707,-67.079566141737,-13.419293785657,322.602747899195,3.11221885142553,-0.670190902474052,454.491344909161,5.78699996896435,277.434476122567,-11.4898591389471,227.336694674519,0.0156838064393128,-1.13031752998553,-7.99133106810192,-7.94317284971386,847.320757965815,200.522040078308,-20.1254542873181,-7.52001792853509,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-97.5029542544947,253.952055259724,-250.666150213258,-330.08515463141,1936.04329051859,-370.374347933923,-26.0401905788104,-1552.25469949902,-676.770968220003,-421.736330871074,247.337860503953,-371.622089384167,952.676859094077,957.41266864198,932.434086426117,648.520856634297,362.427295044039,726.137054117758,1138.7118586142,17.0058053962476,-4.96362209320068,2271.30932617188,-0.38668555021286,0.349360018968582,32.0399475097656,22.2669868469238,0,-250.666150213258,708.087668153564,-3.4458460628453,5.49917466704277,26.5588529196306,3119.29584639399,-69.9048183601083,49.5116650182598,-26.0401905788104,405.469146622291,4023.79816315762,-70.8223824288505,-22.824335014731,80.327079416853,124.879182711871,-421.736330871074,-429.387308871787,1171.4828768916,6.87150133799005,8.24726699556313,-33.4537095687513,2057.55273612561,-22.7322821053522,-2.12305611753956,56.2665570708762,49.4244075889482,415.168263999614,-7.66683966975002,-3.76113610509765,556.069416342611,8.58032811132454,539.357851733481,9.85884172308253,656.487587820916,-13.7553735272688,-4.1232875734903,-9.60065798110464,-8.25201884143623,726.137054117758,601.445348722098,5.77627252885733,-9.44352721128296,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1726.53338091809,2164.42601316869,2510.42630767263,1385.62509394452,2063.49494606545,2349.80284977829,-621.536271872673,-419.921562475382,3806.92543002148,3953.14269442927,4488.76631678457,4594.7446070778,1941.27967971065,2591.4218027402,2285.83386795937,2453.8679774989,427.079530381056,682.499116003524,1153.46596527914,-22.5085947096749,-0.12956706682841,12.2958164215088,0.00823613574417932,-0.0150814714531104,0.999836385250091,-0.0731167793273926,0,1624.77276563523,1670.17027573691,15.4205948618025,20.114942919834,-26.743826520814,2339.48355472191,15.2180773884801,12.0431479873141,-1146.2766117674,-1188.20332690235,1808.5566461755,8.30281385644553,30.1771147855864,-32.5917008673076,13.4757033989779,3838.42965945382,3656.89953588509,2745.60838550817,27.4094883820591,31.007711309604,-7.23518178153233,1416.90522165051,-18.1890377750357,-3.85414181779617,-14.1065103995338,19.691914870607,565.314545747559,5.58041209013525,6.44755696832345,432.13206711895,2.3885767219934,418.622989663052,6.28644337469731,164.822961825339,-1.27937860303803,0.9940633606941,4.83934213468568,3.48504379290492,842.252460544309,333.83428918189,-4.54912534068763,6.9781501203476,61.2741116652591,"USA.YukonKuskokwimDelta.1",516.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,450.51266256052,552.735406605448,333.361795658591,198.373933499447,-1095.31473393288,-1481.95408253209,-2319.73644079007,-2692.90157133314,1003.08766671754,874.163573634585,1117.69156839839,886.040549353,1742.56911415642,3050.08434204278,2908.52748698076,2824.58417711616,1019.53621720599,1422.89285907056,1416.79110253379,-286.343154136416,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,438.122955814542,354.361473106001,13.3193901286164,-5.82006445310838,9.9715277703117,936.34304053728,28.7823781534104,-6.06488323826444,-2585.40797325886,-2607.50864872708,649.842301399657,21.342820496159,-5.97186655968206,16.9620513883214,-6.82645796698009,886.040549353,905.437615802861,471.486847487598,19.8268303225972,-6.50261763136339,-11.0694543074456,912.28913618182,9.01348912497091,-5.46217496216901,25.7360314764267,12.8260358531817,366.135589197512,13.3870737740868,-6.39260468390206,743.413064097181,12.5277869403681,605.442075390955,-19.0865715420724,149.499614254658,4.64594322794091,-3.51021857246243,-5.81959039973897,-10.904912757496,1422.89285907056,371.095254853012,-2.18000396287827,-11.1689160795263,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1835.5718012423,2156.77478949848,2388.6827475301,1010.20312833992,923.28568415566,2060.40950365352,-1028.32274264178,-832.066895761751,3789.53470005719,3750.91307457231,4546.92646963386,4730.77261417923,1927.68890404154,2570.58029031504,2370.6953901246,2490.16024843091,433.993753323451,730.083030334065,992.425015592988,291.43478141001,1.41127216815948,117.634956359863,0.0030463479924947,-0.00331467879004777,0.368111550807953,-0.339556366205215,0,1987.09141285238,1409.37862171599,11.7825072891749,21.3353770379354,6.21326507831536,3376.69138296032,-0.873452184897382,-211.04321143502,-1032.78878841354,-1036.00868925797,2420.79010734564,-2.3016000583795,19.4297016826826,27.4945882941679,-151.299381709103,3793.56048166731,4058.55469706923,2460.51703705923,14.6619095893618,37.5064106932601,-153.782314816202,3120.63710455247,-56.305881853579,-34.3796394149064,57.1343283999038,-70.7513269883168,795.716980021461,2.63176988617348,6.57741044578783,607.000209439427,-6.29217200748996,670.296890192249,-19.3489159310601,573.649449251847,-8.18067636110179,-2.67296653884616,-24.832659559788,-20.8696383794414,897.63182859171,666.606876781669,10.819452703023,-22.1225404400153,69.67442666571,"USA.NorthSlope.16",97.1333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,2944.86436767729,3288.32395651965,4103.51533728364,2553.37615428432,3406.61550057406,4804.52283912195,750.253932263128,1600.8042061958,5285.06516824089,5882.59824406227,6348.10465271478,7607.53514924917,2253.5279467176,1905.00553030062,2311.81228028338,2275.30302551781,515.592369187695,461.847100587966,731.971197418335,119.378298324352,0.0793693529235001,181.971079508463,-0.00896962338851558,-0.0135431404535969,0.96964763932758,0.364404163012902,1,2617.54983224341,2589.90259470514,23.0717983274775,47.5491312139444,-60.4536101943514,3935.79971073021,27.8030398525036,-17.7038960901936,137.283428872457,329.872774037112,3043.7668803465,18.8129262855588,63.9595009207131,-69.5146159603205,-16.424027489313,5449.14244417362,5774.48787469437,4136.38654028343,35.8244365239693,76.9380223086631,-20.1620655286198,1589.38491649956,-17.7706313799657,18.7120899078928,-69.1036920217198,33.4592676358189,1059.51459468011,7.57123766193755,21.2689199689287,762.191175951471,2.15507883266829,583.178688867044,4.64045676347462,373.265495906953,-0.245595795506516,7.63052480442821,3.94418866861536,2.8927141846167,547.592444918891,372.514751926862,-16.1962935620375,5.70761522192834,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,338.767116888989,265.692503247064,685.704261541159,740.482241746757,-1928.1882370158,-1724.23147470886,-2877.72187903777,-2410.46048081637,1087.37242435808,646.25905013742,569.284468548182,1121.36148847137,1837.71385860649,3692.85240494926,3572.74696183528,3697.16150758301,1307.69668871665,1603.06159840903,2372.95356877619,-160.080602772593,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,685.704261541159,476.032645453186,0.047804113595869,-2.15464950611888,-52.5014697867618,1997.06806485825,-36.5380562480846,37.9107043828305,-2410.46048081637,-2154.14003856584,1883.09117842502,-34.949674847771,-19.5053166985218,-58.407674777676,36.6446241662865,839.979342316393,852.85135476629,552.077019923192,9.51511854006484,1.30727169666519,9.62182269865477,1828.67782963149,-26.2826119811669,-18.7795172002752,-82.1328088642499,30.5232235303707,852.105220519294,-9.94851230992049,-9.38965594174587,523.437134896901,-0.165734716682507,345.331404552462,7.21315552645171,1047.56200792147,-19.0629698340048,-13.000409291902,19.9948960458018,15.2737274587659,1785.14525736386,769.89197036716,-22.7604573693529,12.1008299614221,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999938666820526,635.629354173306,1032.87485493082,957.674884173624,743.571391442722,-958.815106904378,-722.766726010503,-1892.68747992257,-2034.60187199514,1684.19591833935,1159.21838456262,1711.36524321773,1574.05347707918,2316.70913864367,3657.91214715451,3533.58723762563,3200.06563653653,1188.67049486679,1690.43056215118,1614.95829684414,381.378103672757,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,957.674884173624,426.247134560978,12.7322038916624,-4.00775402156379,7.51999707571955,415.41154478074,5.82853516952643,-37.7646858891582,-2034.60187199514,-2042.45863433873,418.317800322816,7.68748044448391,-5.50393086723543,14.1914392072562,-37.9209081679324,1574.05347707918,1473.77653882591,552.146858655105,17.7658498963473,-4.23624774077559,-50.1951689686459,567.438082537253,9.08318408279954,-7.61965925815768,23.7574835175928,-51.5852802306594,484.155420760421,12.8550369905664,-4.77271857684141,576.418075327878,18.3138604247194,454.380888729198,-27.4466974713516,230.791409730066,4.81811343105363,-2.77927981248995,-19.1874659914965,-21.1178140323801,1668.72553883588,285.036786285803,2.17050233153029,-19.9025248108926,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,17.7754226915901,473.76716814727,362.158730410804,373.185000784992,-3284.77325629176,-2914.49199713979,-3180.33908140455,-3435.69017059927,125.446323247084,365.031016451732,1188.08129478638,991.916451825383,1269.16383315282,1935.67626996926,2234.67740929535,2520.76890735559,768.540428111489,1023.72566334831,2114.92840823138,-60.4379015311235,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,362.158730410804,526.02759049938,-13.7240459076485,13.3683597665456,18.6014062894111,3932.56783293895,-99.6841262337273,-86.8676602313488,-3180.33908140455,-2649.6093010616,3874.45862214227,-100.293575910672,-14.3151631631639,42.5585148657858,-82.4198285782975,639.790014966672,662.053020255449,1062.63497153929,-16.5917319909544,27.9506493089774,-117.578611190664,3445.36603993973,-93.2847572331063,-0.26800076636086,50.6438239487717,-121.299069378412,1164.95997937594,-31.6744105469578,1.12914307493846,585.092637386331,-18.8739560447204,343.800046865428,-37.5503552808839,1610.63522402615,-43.3063814187412,-6.22295010976608,-27.4630747398676,-30.8628452484702,1023.72566334831,1292.98568000853,14.5784714013952,-28.8261335893516,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104451194405556,2615.38445266612,3540.52286547406,4257.48813117972,2097.3345733931,3368.28312965337,4935.55497046466,1206.96037306756,1561.14835724517,5725.28854266966,4875.65728144629,5869.19738238144,6629.5261575859,2747.73514012852,2698.23578605802,2396.11975372041,2301.05119117413,478.696317159145,652.962743030333,895.818297004755,71.255282920139,-0.871689736843109,17.6297817230225,0.00618151156231761,-0.0225944481790066,1.3437340259552,0.437953114509583,0,2859.30495184724,1864.68887998782,26.9420911841839,13.3053762875609,-61.0624703822256,2076.22136389997,21.2282602594879,5.52118944016304,716.310297846124,874.730780711722,1496.60479698926,15.1524095869469,16.4769001201093,-51.6070619651469,12.5161424512928,5177.78632005077,5520.87994223793,2440.58912402372,32.4340154120878,20.1834981929293,9.3483444548452,2589.55458651682,-15.2433780430533,-21.7427029511231,-29.8776606149514,54.7020282034642,1109.79783362151,12.8599526605369,3.58266137476966,1140.35581683933,5.46117591009499,742.199117907888,15.5993568020305,529.780611223258,-0.0493645135155604,-3.08185389733405,12.502534358644,10.6807148142734,828.083917404611,657.757564706236,-12.4242730582958,14.2998357232784,61.3454374985977,"USA.YukonKuskokwimDelta.72B4",493.285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
