"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.157767906785011,4244.20031303639,4762.3352607759,1952.46594493438,5490.10956418915,1135.41759204403,2070.9679566738,2822.66284645357,6931.83763029223,6495.22555435306,7918.94740769095,8471.44496475454,-6773.65664251887,-7185.02642452833,1663.78539951261,319.443618656293,461.870030893975,412.595540231147,175.940090417953,-1.87908148765564,403.330340576172,-0.00331476982682943,0.1395623261109,1,2826.55782334401,85.6532673740609,-0.707160718312667,5238.21555721959,128.863574833443,22.2931639927611,11.3875005981038,-52.1378148881447,1639.75119734838,1189.3543115788,4705.65606267591,110.364091528116,21.1513499259117,17.224757238355,7381.85762446626,6391.59793506906,4003.79733239975,120.669603449732,9.73781884630976,1943.90735966431,18.6625659760903,-57.1737458724798,44.94363118459,13.3719647878869,2530.37426404481,1369.10991139623,41.4881791332192,-4.74854130333716,659.797777094692,6.19251984521211,-19.4058169733733,4.66529068484294,-0.410466226977481,481.97896299818,1.57896183025591,4.19117509400938,1.8433378504349,538.309127497887,16.3123978029663,9.58412086292932,-9.13089889075238,7.50608140229565,-3.6396473638193,373.744352045942,12.3926042803489,-13.9137243198268,10.3265417788363,68.5208141989925,"Finland.Kilpisjarvi.15",1632.124,0,1,0,0,0
0.232790768146515,2721.05639266249,2770.64593399083,1208.98741371081,3908.16993766112,-336.995707575182,914.563861678819,1253.84536866332,5181.80535290043,5597.91549900684,6310.54364682762,6498.38298104345,-6204.24141976573,-6312.39333644616,1509.62439264476,364.100875055063,471.03325480577,425.629469794133,-61.6048525925923,-0.624149322509766,497.200848388672,-0.0128625033423305,-0.0877330783754587,0,1671.36617745921,29.6030891129621,23.5522004674183,2955.09790008772,56.9573527064831,37.1693739433358,-59.5850726166819,21.4409133914854,590.547884571631,444.067025963937,2383.27401527621,45.3275924778125,30.5662077645008,-48.0662040293524,6018.37515502375,5869.33965236377,2733.37698231929,52.7375291943605,-69.0120839190652,2732.60332206367,-27.5302990180033,-36.8912887152445,-43.6651758511091,69.8335246809729,1977.63119888744,615.357007697805,10.7615383429918,8.80466622078312,707.582435033211,0.318708940199617,-6.98015350455617,-30.2635951804634,25.1186783930187,604.58900151778,-1.93948090539679,-20.6284915419976,18.1941946530239,283.022963172008,-0.0206012967897117,-11.7357886772313,-2.07946118080024,-10.9008289586479,10.1006053074076,546.748087338601,-1.71023247599475,-4.43260367411586,-10.2944188726559,68.8339981990064,"Norway.Javrresduottar.EC-Salix",1023.424,0,1,0,0,0
0.999999582767487,852.087915491099,568.307083571029,985.451704901162,575.546570525656,-1465.47237636538,-635.131452949261,-990.146004739251,972.974800161852,1318.58248018421,1438.59733466936,929.326350778558,-1361.53802744756,-2085.52925476637,3047.71625722187,1766.82310214724,2015.33216041426,1849.48483388865,569.107506747012,0.994901418685913,157.39665222168,0.0162186473608017,-1.15779280662537,0,417.144621330132,-19.0143420554983,-1.84288901100833,2392.92921831316,-104.525456517723,-15.1210043979352,96.0711541155486,49.4606294417613,-990.146004739251,-883.844677885853,2246.02662407272,-96.2124455357029,-16.0888856679333,88.5671205538662,1318.58248018421,1257.26108172178,697.498092036359,-32.6924821326533,56.585664876756,1906.8835895435,-79.1504132120561,-16.1937662651188,80.4434697020895,9.74914961538761,2464.74753933223,523.898340901121,-21.0335689435171,-5.16134810153897,286.652764230474,-2.3864520856949,-3.70267021332063,14.6941024556964,-28.6652764230474,320.835944826106,6.73601413088907,1.09468650263423,-27.068552123322,593.688636856697,-24.919861523513,25.1102317545019,-6.35187774537245,19.570592808638,0.871341203882002,2037.57284872976,-19.5795992516623,-5.59142070399881,18.4274807250672,73.5402994021211,"nonveg_866",0,1,0,0,0,0
0.99999988079071,918.350180315239,1093.74762399503,631.82268922315,-333.20083812196,-1263.0876711328,-1855.56785834657,-1969.73272723377,2047.85524426925,1692.06704090342,1759.92884812182,2005.05642969349,-2888.22289609221,-2795.68448737287,2852.25018175611,1422.05509788166,1369.03701503629,1403.35241013422,-251.407577808172,-0.392386589944362,7.8185448328654,-0.02065347575893,-2.34404443899791,0,1242.9766839851,54.0424645210912,-7.98625099970337,1141.04962168911,49.0498603316505,-26.0282876029651,-67.799875852614,97.1116261473221,-1684.06036776191,-1739.79374954124,1074.6347010263,45.2819956903685,-24.7117520128911,-63.2830505912256,1924.55241362751,1650.16994754708,1909.04844283984,83.0021062104278,-77.3385018890286,884.798253907466,6.837950030594,-26.7107171000606,-33.8064700757591,64.1254962837685,2244.80733021282,476.113352429063,20.700580540394,-8.24043597420887,602.107631734386,26.1785926841037,-6.40953735405454,-28.2310616014308,10.3533637211129,461.762132640483,20.0766144626297,-22.0146640652727,4.96281203022551,364.08023730051,-3.83858074289824,-7.63421004560887,-7.40079431641163,-8.22786987426778,10.3110642923754,1583.39841813496,2.77247850950976,-8.07131814148698,-12.4782546490658,76.2256518513324,"Canada.PrincePatrickIsland.MouldBay-C00",56.3306666666667,1,0,0,0,0
1,13.5445885944779,713.724871892476,227.837377843623,2485.7651035921,-2004.12103348831,2048.21143023211,-3455.76502838547,2561.35919127434,1939.35820931148,2072.33940565466,2954.6125875131,2752.57602128591,603.142203164445,637.938114753465,593.155965312135,492.759209557869,693.516867421449,374.118229304525,-3.51582336425781,1542.9111328125,0.458838909864426,-13.4085483551025,0,1342.08556684483,17.7174617730968,9.27628789628394,6512.65539907932,-3.46242578606714,18.2780005683696,-86.9522644263676,296.029790867242,-2004.12103348831,-1451.56229079648,5503.97645861758,-12.4326179956043,-3.42677107138959,-66.1886721720072,2072.33940565466,2284.20924270707,1061.23576773131,37.1101317495863,-42.0130086599259,9396.85779683555,-9.64018869027459,-19.625519444231,102.353991339117,329.428362668822,883.253975243826,534.941244023216,7.58599258139128,-2.30826239963749,456.20070168125,10.4572745182739,0.991215256016871,-21.7238429372024,1.05812125015317,323.144681766251,5.40713260975946,-13.9854065526556,2.54793347296819,230.863559983448,5.23143205199843,-8.87264179306792,-4.21903514799593,-10.5701693315414,10.3870878498143,702.558231896254,1.06372479087886,-5.28994239160865,-9.55988846969429,67.46882946735,"nonveg_991",0,0,0,0,1,0
0.932565271854401,3814.09705624251,4091.90879171027,2271.11220078167,3171.05108641594,287.881983145788,123.335988053507,570.533350710778,5188.54678669367,4978.36241206445,6058.19038765653,6428.65045285907,-6068.34831397419,-6337.08202558621,2410.19748387823,732.650177824656,725.16121331847,684.966140679212,-108.400303735462,0.137502303719521,21.1193508148193,0.000444496213458478,-0.00692443456500768,0,1743.25470028763,30.112147702768,29.0000805635786,1540.93865565995,9.79130925648605,28.1760696778946,-48.8346542289716,-50.5261776390858,153.706102554039,98.9752771137844,1086.3689117722,-1.29189375295972,15.0612891211916,-38.6844103448098,5238.82652920998,5234.27763419091,2500.11197168542,44.2396214825012,-43.3746889055226,1720.55230002502,-41.8194438892494,-14.5853453653062,-4.68187108517335,17.6700617869271,2741.40359533793,686.044569588404,6.46464588875747,12.4637885526715,603.4861858032,0.781992284193558,8.22418428679927,-21.126549779334,-17.9117461945743,480.718571922405,-3.3513539319816,-18.9951313890426,-12.2369750679229,570.241780657804,-7.05171380432813,-17.9478044551941,2.1053802186514,-16.9456729662368,-8.97319124003291,714.457333896609,-8.96402417767946,-1.52696962065002,-14.0889661890232,70.2756033324029,"Russia.Yamal.VaskinyDachi-1",417.672,0,0,1,0,0
0.77942117717531,2372.15605116677,2329.8775686495,1437.12960588542,1872.29259627822,-847.491998764254,-473.681526850591,-541.11796744098,4022.04179318032,4295.39378405118,4453.0254066634,4452.58360565283,-4717.88684593197,-5006.51988449336,2684.42808402581,871.604567507375,892.256192608751,790.240063051894,-5.77279721928392,1.73692439330949,127.401756286621,-0.0356049019222458,-3.50757951868905,0,859.892956356982,11.9040193785838,8.85305147226299,1269.9406530816,5.99414445483675,9.7717329516672,-9.95408360456371,36.2068602505945,-946.454539784198,-813.833422096129,894.675795939704,0.727216080127996,8.65769645786557,-10.442400735934,4217.63845199383,3983.77335559288,1748.98119090052,25.5597139584598,-16.6572338467573,1838.21868350005,-28.0772263877414,-14.5986248046996,-3.35955271842125,51.6392306642716,2011.81841354741,300.218634127035,-0.012023816830495,0.968657269649541,545.705260289068,-0.147832716362279,-1.7430578220723,-5.71787288382645,23.7263156647421,415.687052357743,-2.41086834058345,-4.67455221752923,18.0733501025106,529.325238948826,-5.77383162319935,-3.31539206216599,-2.69403956034507,-3.66834077831185,19.239408598131,976.859152643942,-4.62271551929061,-3.23001136730478,-2.32282015306119,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0
0.999953091144562,743.371649669464,975.62114467681,-975.79290202078,6024.51269099242,3956.27895216252,4107.64510342727,3582.67099474949,-785.486960878343,2960.57608081354,3277.44203628612,3782.27290880119,-2533.75209260397,-2512.2546294742,562.756883743814,56.3917987003464,360.838353792124,426.773981100472,522.60300004578,3.16496682167053,4.32846260070801,-0.00230429857037962,-0.12839637696743,0,1973.13625125992,8.46693933139008,45.9741991694149,2601.42284390553,49.8928456583118,23.7548123851282,-63.6912517053166,42.6286454386679,3879.40770933036,3559.47017787379,1836.29697372798,48.1408806418065,-2.1353123008933,-42.3909592258384,2960.57608081354,1345.682483272,6288.66455746372,49.1687053652625,-72.1186960735818,5070.90176532513,-56.8017483999195,-85.0373085610605,-3.07106616139617,130.731782698026,796.388967993894,1036.43940957223,0,26.5727487556864,562.756883743814,0,14.1481810373213,-21.4205466670019,25.4207741336578,307.095304274354,0,-13.6553865743707,15.0521868564863,449.989685267381,-1.14339497624822,-12.6387211704741,9.33800976116098,-9.21399255937989,13.2611155082944,291.596747840872,-1.90856216522147,10.1488588413753,-9.41937532976391,71.6074706480997,"nonveg_1626",0,0,0,1,0,0
0.988174200057983,-237.467164372165,-20.0422299723268,-361.150515827001,-612.658192340023,-1707.49868427404,-1485.23091926744,-2130.3958921067,-674.957341797161,300.90674346679,-255.676124855285,77.5837847015446,-1149.30384608754,-854.198414481385,1562.52334411413,1782.6116406647,956.429445089482,1228.08800976615,640.392532974412,-3.40198063850403,1989.86376953125,-0.392158150672913,-3.10513114929199,0,1051.92925376983,-6.0425352529937,11.7216157716662,2124.05190265729,-29.5253371254853,-2.48669661074557,-20.3744037957809,55.1077361357898,-1707.49868427404,-1412.10135723524,2239.62400704674,-31.3228758485186,-2.35780883379638,-21.8297297414365,-255.676124855285,-231.586312268616,975.864085263951,-1.19256411962405,-25.6353776582177,660.871529325218,-8.33290182306256,1.99224081387395,-22.7004178158579,47.9627826671635,1192.93397601647,661.774602983144,-6.93650953375612,1.16506483615301,439.714042846026,-1.86596457011224,3.75061814956913,-25.6618210219152,33.824157142002,280.944393988715,-0.355971416135813,-21.6111072299012,19.2904118923161,931.081823671095,-11.4649900414624,-4.7579418318193,-2.61445165608226,-13.9930533763366,5.66938670349655,1266.61574773655,-7.39906639794248,-1.94862825467778,-20.8968126674363,62.1488189339688,"nonveg_875",0,0,0,0,1,0
1,1151.62852056277,988.252593018577,436.413016630488,-11.0439321582058,-1483.85222361502,-1511.52545240482,-1037.76953350074,2105.72406012527,1863.535739811,2289.82655506147,2139.11362192047,-2446.74153182847,-2671.30645617455,2427.83441146553,1459.30559956487,1290.39029247756,1290.28238006434,188.204449526234,-0.161925398386441,32.6676038595346,-0.0133038962510629,-0.151560297952249,0,775.933704036179,-7.31026010062386,14.8875731860637,1921.09830503424,-49.2589308983138,33.0390404166664,10.1424181318739,-124.839133259498,-1108.71106618509,-1361.70141928582,1568.94553353981,-39.9395590932874,24.8320992878157,9.40637754341736,1785.35689028407,2010.68427989255,1092.30564001801,-4.61961420540863,-2.19269748829001,1928.79737695404,-38.7896120216802,1.31912034576396,15.8765391099406,-62.6213592692715,2021.5799757801,428.753046736457,-7.26134510415059,5.94012957424174,249.952782679303,6.1517946780966,-0.16554828512953,-0.43408001262419,-23.9155599433009,224.67605970533,5.69666372307718,-0.107974239165719,-14.3440180243637,469.81663713084,-9.97031413427953,-4.68689070946455,-0.441027920751781,2.79492876952529,-11.316978219116,1318.73958397592,-4.65457692281941,0.0778011668309528,3.45847368282537,78.78429346099,"Canada.EllefRingnesIsland.Isachsen-C01",11.1538461538462,1,0,0,0,0
0.892600834369659,2236.34561624679,2701.23408572717,1486.45163239299,1431.2137879597,-1398.25677459765,-924.176963185098,-794.650079722764,4242.62666033257,4582.36778766404,4819.73876076093,5380.84107517973,-5618.23576566377,-5378.76981250579,2379.22794357645,707.398962540245,625.108392186945,681.610980206878,232.913790776865,-1.30632858806187,154.434154934353,-0.00881118482599655,0.327242157525486,0,1480.68586127057,12.1145793042714,27.1696428161192,1999.23745247018,7.17225096994066,45.6280043837468,-20.6209548968625,-9.211155585206,-849.754617256903,-1206.17040245594,1686.5986268408,-2.12816881215795,44.3841743905473,-21.6931464575126,4618.99473880195,4147.00781408492,3015.37214198987,20.5465903903677,-34.7739643123236,1393.217057045,-37.6545150552702,16.1300981335909,-23.6689224236872,27.7103810915745,2020.38446779205,430.339065668277,0.870356661864797,10.4772597152442,381.290994858936,-5.33886383869969,10.0339735489194,-10.7856581696265,7.22817989662971,251.57196946832,-5.29488515570162,-6.7122044803389,3.66516746420354,209.504768237867,-5.66229103345586,-2.74659321807007,2.4594909191088,-3.68075200795165,2.83076242206801,809.497491607902,-5.39558117560736,1.60536742875519,-2.26513119762846,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0
0.892600834369659,2236.34561624679,2701.23408572717,1486.45163239299,1431.2137879597,-1398.25677459765,-924.176963185098,-794.650079722764,4242.62666033257,4582.36778766404,4819.73876076093,5380.84107517973,-5618.23576566377,-5378.76981250579,2379.22794357645,707.398962540245,625.108392186945,681.610980206878,232.913790776865,-1.30632858806187,154.434154934353,-0.00881118482599655,0.327242157525486,0,1480.68586127057,12.1145793042714,27.1696428161192,1999.23745247018,7.17225096994066,45.6280043837468,-20.6209548968625,-9.211155585206,-849.754617256903,-1206.17040245594,1686.5986268408,-2.12816881215795,44.3841743905473,-21.6931464575126,4618.99473880195,4147.00781408492,3015.37214198987,20.5465903903677,-34.7739643123236,1393.217057045,-37.6545150552702,16.1300981335909,-23.6689224236872,27.7103810915745,2020.38446779205,430.339065668277,0.870356661864797,10.4772597152442,381.290994858936,-5.33886383869969,10.0339735489194,-10.7856581696265,7.22817989662971,251.57196946832,-5.29488515570162,-6.7122044803389,3.66516746420354,209.504768237867,-5.66229103345586,-2.74659321807007,2.4594909191088,-3.68075200795165,2.83076242206801,809.497491607902,-5.39558117560736,1.60536742875519,-2.26513119762846,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0
0.0501461763467109,4152.32196673759,4506.65980921556,1867.46700510882,4883.7007921537,1463.92774534663,1800.80641214807,1935.79864986416,5934.37328597478,5941.03402412497,6764.03706354888,7274.44033838022,-6654.87608637961,-6539.33833020735,1815.25078068382,1075.30077599976,408.073423414096,521.785339309845,41.7093089677763,-1.08049098934446,591.821184430804,0.170415275863239,-0.300459759575979,0,2403.97047597933,65.6440375833927,43.6273476883948,1839.10369089353,45.536458818672,38.0591634946703,-13.450447778616,-43.080684390707,1561.89573563528,1631.90211328151,1683.41236600336,41.4989648517665,35.019779057477,-10.3444791065453,6624.86520677592,6296.83466770124,2031.78320650566,61.8596148362881,-32.5900205382928,1700.18444244382,-60.3198887943935,-16.9612222257803,8.90207836679085,21.6973720495316,2542.75671428005,829.957465178464,17.0076415048789,20.7176978214149,672.53171911647,-13.4797006844723,-0.0847584466577742,-8.51372685725338,-12.2703630445026,593.333063132599,-15.3253820836439,-5.86283997391505,-6.93071694871378,508.965228342749,-13.4717621246752,-4.37396196073909,0.58142873401995,-3.88157065375034,-7.07931290438462,412.995120123152,-16.6999550007759,-1.18473694820865,-2.72576302547738,68.412519427559,"Sweden.Abisko.KJ-SalixShrub",1303.02714285714,0,0,0,1,0
0.987355828285217,481.235308958575,653.587128527946,13.6250133148623,-3014.57716847273,-2553.27936475221,-3010.05768975272,-2937.75135465525,1138.39619823475,869.915629442569,1069.16336545297,1136.43572313106,-1619.4339731871,-1695.0240025607,2694.15941913085,699.232363632722,959.744965459652,1096.22290124694,317.251176180464,-3.10596418380737,1607.93920898438,0.13252554833889,-2.45283079147339,0,639.962115213084,13.7890038002318,8.00270016687872,778.917009282364,26.8592072166332,-9.11704871502545,-7.83021643889713,-5.69056783241396,-2937.75135465525,-2880.19440053619,533.354720817441,18.3915420971532,-8.6656714399641,-5.65917485018692,1069.16336545297,963.253606433003,536.039082331091,18.484106287279,-3.05783443991345,306.432169073732,10.5666265197839,-5.56508405599298,3.43591042607275,2.05784327021483,1234.98266507159,683.137561248558,14.0787953743686,9.16174984639567,1106.37493837705,17.2255951621856,17.0103543869642,-16.2002180936361,19.6924715271626,893.588940427391,12.6486492591134,-12.9635203595713,18.9083166469939,207.972915803301,6.37084545874559,-5.12611152533738,2.53329494807795,-5.6930294446779,2.139280730142,983.028252941154,7.07202148087597,2.88416929883682,-6.20354253578593,64.2978222901408,"nonveg_714",0,0,0,0,1,0
0.999954879283905,149.536299487761,890.45010492063,654.496997902446,-802.709607139487,-2029.34126974012,-1917.31415896916,-2683.22904689418,556.373730651186,754.632452105896,262.899925509087,1181.39542138229,-2467.50002083204,-1609.43706907003,4128.21279638107,2328.96259281542,2327.52413771599,2653.25248299755,275.120563160579,-0.779285907745361,28.4078025817871,-0.0478536784648895,0.00305028609000146,0,740.913805432869,-8.6953007965011,17.122197475722,2061.82171664839,-47.1874049649796,18.8719778150732,-97.6145966500776,77.9027338794148,-1917.31415896916,-1856.93983870351,1673.66610598905,-36.4206546012496,13.7174818832556,-79.8444053757861,754.632452105896,721.223757335321,918.495495873208,-10.5158402277483,-70.6534996825545,1330.45015531165,-28.5240985142699,11.6531269589257,-66.0048424432315,47.1378477213174,3052.38608683464,763.237721043557,-11.5701509267392,8.71574613970716,726.118673280933,5.97842918756695,11.5562994501943,-55.8552825600718,7.54154789141173,540.803345390882,9.2543308594615,-40.7287185297449,-0.871538808015185,753.325458688496,-13.8949433673034,-24.1808921383183,-1.74355241850105,-23.7045864829714,9.44605761550187,2585.26561844952,-8.8181451362065,0.572027658921326,-25.0560265601197,69.1811911501615,"nonveg_688",0,1,0,0,0,0
0.00999999977648258,4595.332578319,4842.20623641422,2801.96857637466,6417.19937727431,1586.20231169566,2969.457489939,2579.50246575802,7496.14490262493,7781.02404182693,7789.40461059905,7923.8056180697,-7473.16201951404,-7771.51669141917,1575.60501959232,449.412705179681,241.606515527364,218.378295946287,45.5954787966882,-1.17777144908905,200.324459838867,0.0722667127847672,1.23814332485199,1,2377.48543933233,56.0995118623639,20.5935668257758,3841.04177133474,96.3445224728383,16.3018535109297,3.07214048298113,17.6382275358962,2564.65624084257,1978.61459252915,3297.4789361344,74.8374922129145,18.5353181396545,8.50137040544178,7772.08176626805,7360.37855897188,2711.04309167571,85.8943372622125,-15.3681437861952,1665.28065352312,-2.54984535957283,-51.1688853992374,10.0041504158665,54.1774731629474,2662.37517612726,887.740338806008,22.7217600873829,5.91502503539153,589.293320253913,1.99242060003315,-17.7431303555205,-2.45351745204854,7.1760956943944,478.67040800564,-0.0380965214933183,-1.52658391303721,7.01410856056577,352.393706433612,7.99442410864573,0.280521218978356,-8.96326833122895,0.463054726509476,8.13063798173181,371.997259739354,3.59152557435823,-10.7176367493264,0.436744466298446,69.7922393990486,"Finland.Kevo.4",1493.402,0,0,0,1,0
0.999995589256287,929.31737451973,866.331309333775,274.168183802284,-2593.89673560919,-2421.50956843764,-3276.69740386555,-2149.72281631324,993.574341437879,387.096045638138,1298.21871315185,1227.30442555686,-1183.92195770887,-1262.31139436354,4067.10089450108,1798.09085188324,2223.67650419557,2225.15679057738,-801.272878917928,0.941744863986969,49.132568359375,-0.00823523569852114,-0.753807842731476,0,794.823161796834,14.6289201762105,6.51976287848564,1439.54103804122,21.1855836971206,9.36972391325176,15.536951305098,-159.949004226802,-2421.50956843764,-2588.69714650624,1126.97458755231,15.3847338578519,6.36556217786995,11.6938763930042,993.574341437879,876.938495180034,911.122667513715,18.3955496900871,8.86428594937385,874.442109408159,3.59916829768394,0.420050957936464,9.79867958183354,-97.1602343786844,2751.06763967563,626.483453979584,9.03896879072069,1.53570898070999,540.278235536268,9.93127006369374,-1.24093560540525,-1.2031863213665,-55.1007275571099,405.246352679112,6.62492549456114,-0.967776544714468,-39.2142976579717,467.810225763375,-2.189709781423,-0.264362837784518,-2.9545871718733,-0.772902152427065,-31.2617099276056,2177.8513076224,3.58164864174413,-2.33140600853606,-0.185035797726528,70.4839932710382,"nonveg_568",0,1,0,0,0,0
0.84112412929535,2757.73363050564,4136.20969833479,1691.12685538631,989.706080503775,429.107806083675,-1219.50340175503,118.500618130004,4945.97314640449,2963.45850878121,4419.02257395905,6302.10042049402,-5831.61153127647,-6077.28910075914,2810.38399314022,846.476637746187,741.770413575953,773.204710282645,-10.8082287177018,-2.35617120862007,1722.23493652344,0.0350503895431757,2.46495493650436,0,2782.92146536589,34.1349104725735,25.7895311749452,3256.81146245216,64.7883475999563,14.681962724683,-63.9733471346149,-61.2886321904684,87.2265369397684,270.36696731019,2491.36830639495,44.5251789737529,4.10460737702273,-52.5233390206157,3921.48415944282,4314.17646316031,3826.94375494455,70.5601175530267,-79.3195909662677,3097.8524752326,-45.2751693331467,-68.2375075061762,-7.3768479516672,38.6394901847397,2442.2422240621,1270.25196320889,19.170975987781,8.94340961087063,638.661480494429,1.70311771217244,-19.243744169616,-5.32015892632362,6.91948021939517,612.271223078693,-1.02419034089343,-3.22147939760326,10.6378501508785,493.682348731671,4.2437668948516,-5.93284687453856,-11.2692533160854,-6.44811518941273,-0.1132660232061,875.69010776231,-0.574931577942634,-16.4097502305815,-2.64089322167873,60.9677360968777,"Canada.KluaneLake.Outpost-MixedTundra",81.526,0,0,0,1,0
0.999980211257935,1991.04588704106,2124.52662830218,1073.1371040224,1363.36830285344,-908.063172598221,-1154.18387370941,-959.270541032415,3446.50283772515,3066.33962826239,3827.85919566828,4061.51856735133,-4885.67427875566,-5110.98464552027,2094.98028473921,573.966069711456,844.652525542402,830.460724916075,204.035732130399,-1.08882616957029,44.1033109029134,0.0102904275991022,-0.848222533861795,0,1068.82739791025,34.8766980241949,9.65777688873214,1192.39870205405,-0.226815760026426,-23.1244865566436,-48.6128804964594,72.2765088936787,-920.556292400331,-878.372580303822,1532.6375324917,-13.4472147021732,-25.7798911523473,-45.4759224602469,3200.75099158845,3140.91833448796,1637.32736862771,54.8224856009591,-49.9981812823286,1564.14318234541,-24.9420492342893,-31.5292749415053,-16.0639540097188,73.6681399915334,1828.53315831108,569.336115226038,20.2188360890045,3.50350204541377,816.166273908528,30.0120039053282,3.99492417419378,-30.2820633688141,25.646684562295,368.825535496783,15.3677306456993,-18.8615162231665,18.8735160207276,153.129029303171,2.01382368722117,-6.74638669841776,-2.74514926996694,-6.79872865837788,10.491118116488,821.525245374056,2.49641268049927,-3.35725116028501,-8.32222269510958,73.2245370358647,"Canada.BanksIsland.GreenCabin-C11",148.03,1,0,0,0,0
0.259114384651184,2833.15899106463,3148.36104051901,1646.42371085531,4646.43162158112,853.685721850578,1880.90130376668,2206.41897252276,5195.09306410967,5351.25174505443,5777.46310093043,6215.67821407821,-6031.53311936462,-5905.93320420409,1393.85956649861,454.099678279785,611.83554354498,640.833122437969,-194.132089874387,2.44741854667664,518.24873046875,0.0159040840342641,-0.996811091899873,0,1768.76259294754,41.8633067872153,-0.370672561147886,3345.91721132293,56.9918793178446,23.8881516278021,44.65708878159,-13.3152812374753,1493.0943770246,999.163261264705,2709.44316616224,40.3737475050428,24.4461626984822,37.8454678491257,5359.70809394978,5021.46492850237,2784.54113083489,66.0893343748515,39.2084134497201,1408.71348459402,-4.88933222466364,-34.3774126869664,50.6818761698499,26.9138914217691,2121.90503131542,992.557175270387,24.0856235489745,-5.2808542232027,443.791134391591,11.0746688522742,-12.3275315108775,18.116699864011,6.40336601989673,329.474298906988,4.98852918654533,14.3286456352409,5.30478294534487,259.25415999967,7.22709918141184,17.5038618978995,-6.93595434956006,18.8342383060965,5.73590355518555,659.858794133092,7.23143990384959,-8.42529885872607,21.5154452175012,68.8313499990063,"Finland.Javrresduottar.A-Sedge",678.718,0,1,0,0,0
0.999987363815308,796.051627657551,553.562790077013,1014.16761101442,-629.075487702724,-1495.45018533742,-1890.10440915514,-1760.91010898777,1452.97434399334,1162.76808831033,1360.2174757902,1078.55927711061,-2227.1738740978,-2578.09549555739,3073.7568392007,1500.80564028692,1715.6112827506,1653.01247236744,270.997463605609,-2.37527370452881,87.0624694824219,0.000753857428207994,0.340071231126785,0,460.604820937409,-3.05327012752639,-15.37092270997,1424.62562901453,-24.044899815657,-32.9401253449244,55.1087082983873,-9.44049561600126,-1760.91010898777,-1687.76958733332,1105.20183649041,-16.0743794795795,-28.133693980037,39.8074932591428,1360.2174757902,1299.92869148104,374.415066882731,0.31400287170487,25.6052907890531,1352.06451220631,-25.5719705845331,-28.5106099037192,31.9019655872351,0.0167921593202168,2271.71004997507,452.169055882127,-5.02628019254105,-13.060482042744,338.991896354083,3.20849064173299,-9.15126761444724,1.65399349299088,-11.6731031287093,343.778476072055,3.28383689102693,0.298902743815275,-11.1528862292875,385.130125113112,-7.02183036900919,6.31735114412645,-8.50744213100049,6.31597052800895,-4.38225476755571,1772.65267049174,-4.8570487020116,-8.15214843891195,5.69080094392335,71.5419914087656,"nonveg_628",0,1,0,0,0,0
