"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.107672557234764,2132.57970505417,2893.27743346448,1503.81163660344,2209.47067869511,-920.180924540735,-544.501144878103,70.5794571706006,4272.44929468437,4403.84639922917,5346.23910880879,-5539.62880217709,2139.46149685717,2206.89984614273,2259.93456450449,531.168260721051,636.832327560306,823.654423199883,720.904344992114,667.140159029769,-174.360649662973,-1.11646378040314,0.0208786061654488,1.37056748072307,0.131978922057897,0,2550.58860793168,1768.99104524462,5.25426512502871,30.2306410823642,-21.468322774367,-11.6858039905524,-23.8237265724023,-207.340561686395,-129.99212857905,1858.93487442002,-13.9876384244622,37.1786974884004,-19.6801905913381,-19.4320333722776,4714.36078498203,4724.72140302722,2722.60571537121,13.0557404084938,-20.63148797752,-33.0992164263818,1142.82328288715,-20.4574574095282,1.63723949575609,-8.890793784323,8.50723820904073,659.653717943934,-0.540345837258493,217.786496326929,1.34442586344054,0.884635891556263,66.7849711822646,0.941878153642708,-0.490215612582715,-1.69096762212515,1.68315601907433,-2.77758507798533,2.84671680693699,-2.64667107648957,0.205564810284382,118.668751783551,0.173065893202797,815.429535082387,146.736490218506,3.41887032428388,-163.010356666667,"USA.YukonKuskokwimDelta.15B7",216.686666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2362.36761612072,3471.98652580772,2393.35757279228,2618.50929568396,196.636948328294,-243.991263894139,701.371360668299,4634.06008118906,4085.76200812564,5379.83986897386,-5698.33200092566,2340.26493338621,2717.67006489984,2653.68020692185,584.676113614914,852.154846598518,1105.13811043568,908.845776934995,987.328848873129,253.979035816997,-1.60405615965526,0.00105847294131913,0.730197429656983,0.9248153368632,0,2680.31970778616,1575.20178763787,15.8491807956631,19.1553033740674,-33.5243908988166,6.92795429003685,-43.9463405780655,-38.5168521695443,74.8992742258502,1524.18454531526,3.00869009209378,19.6000326456281,-13.9782725241116,-36.827878986397,4300.33367521425,4344.94876465096,2093.90191715154,20.394990393859,-18.21059140572,-43.1632183011079,1159.77585614528,-7.08844166264791,-6.29352771253642,-1.90180258305045,-16.6844385590156,916.956538335421,7.03407171671252,546.734982313023,2.05373672868137,-11.283214977499,283.229278827844,1.99299517701562,0.604661857569898,-2.94064938274156,-6.50032657818657,0.0315425526391108,0.916624288014696,-1.87390722014668,-6.94755243648621,261.792075923271,-6.26522215012837,1039.12879640471,262.765992401446,-5.76359579308163,-162.629478,"USA.YukonKuskokwimDelta.6",450.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2886.22467730755,4001.15908917259,2221.46032078103,4024.7507314304,666.443966595864,838.081317940212,1544.43658053235,5361.56006555903,4985.72340604293,6378.80077981107,-6349.27901311474,2341.04286517276,2320.38619916188,2739.94557740341,469.947469537376,691.831085359733,923.303944765555,754.144111575176,686.426688654955,62.8346246808739,-2.83283960377728,0.0761454037770077,4.59576055738661,0.576224855802678,0,3212.43648192903,1795.17991813884,21.8455542519724,19.4988384171574,-45.5171728316907,13.8222362237261,-60.6216130410323,894.685961718198,746.686523726835,2209.86929391238,8.38040153068203,24.3290902534537,58.2172091990763,-51.0659875887178,5271.39786225961,5205.76492135929,2856.69532597654,36.1987297607606,40.1113403533835,-61.9097916507586,1875.18784765067,-38.5443352357451,-17.7419054373848,53.9727398248648,-3.00005202622074,686.724353981228,3.36687019845775,458.504847254713,-7.63544266810492,-4.7884605137343,478.405884894355,-7.5804200996561,-6.71329475310893,17.2639925920172,0.19899040199,-4.80626949642286,-2.99700954558401,13.900561524858,-2.76478417099635,203.037997889906,-4.08342638650092,876.825037216419,415.115447326939,2.27211724716029,-163.4314,"USA.SewardPeninsula.QuartzCreek3",885.498148148148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.779269814491272,2122.93617572133,2521.90639036988,1718.10551708327,1652.9234527375,-655.606004221725,-751.292239573442,-427.858406102917,4182.81767586362,4015.92893133987,4662.67863587764,-4861.29601798761,2379.49259083404,2435.09104942201,2564.84561891011,634.938210063165,749.337075634164,962.506011371474,883.824475578948,802.791948784029,91.4305185066294,1.06530294318994,-0.0360956705278821,4.51216268539429,-2.01509675383568,0,2226.42392335489,776.049535318551,8.60572746312413,-0.756180333366859,-23.5535426086208,9.43479065455525,-48.3199152599604,-924.14132110748,-792.338538094471,1204.40407605179,6.38831241826172,-10.7241639996284,66.9113375584327,-49.5056307071339,4062.50473234146,4069.25873128544,1454.36479253745,16.4419091329482,41.6526395792429,-46.0700110644025,1872.48660401012,-10.8277614139822,-29.0123790968714,64.2894620745467,-34.4513821585572,425.886120881983,1.99810828989923,652.639907150578,-12.0790296520158,-21.9091798985882,516.863386374599,0.373725382001504,-10.1796562985726,28.7146325763666,-19.9518361951466,-1.21867897283362,-10.9770493021399,33.5382501765826,-18.7434568710856,509.231108240359,-17.596355487879,1062.49354337151,508.430346192949,-15.5802046744534,-76.1743573,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2319.69969845503,3511.35579970927,1862.22914178741,2661.25765899662,-175.340762659824,-541.070147875269,76.1479998813173,5695.23957622204,4373.34208964305,6210.52266907312,-6234.34248472169,2389.10092349476,2272.72420452381,2392.39945802235,355.329414647462,511.725336127088,716.769255666406,592.28068043256,483.962832392783,8.48415319276261,4.44892978668213,0.00296236877329648,0.732014119625092,-0.207166329026222,0,2787.78416804512,1468.73261277143,30.7386040265154,21.7161321438927,-28.9145371277822,2.63420552385849,-24.1869020789722,-209.28730729454,-346.488419719872,1257.52329922909,-2.2844214323586,24.9944841779123,21.449143932598,-17.9089897217195,5037.81166278038,5158.28601219145,1977.6337772576,36.2458343249341,-0.836083597708064,-47.2122997401531,2100.96162149968,-61.0115316048219,-14.0228120201666,39.2262670777173,12.8992139167757,431.405281067475,2.10555329100948,543.602591997342,2.34384302023136,0.859623447991121,550.439650162946,-16.8065231484132,-0.64840494715861,17.2180414998014,3.95271427569652,-9.86036989033711,0.332611061877641,10.3252620576281,1.65102364908691,308.585834413465,0.686173460887276,773.650121684434,505.83100660775,5.39896147266032,161.66273,"Russia.Kolyma.T2",107.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830976128578,2465.69159454033,3282.48210190374,1697.11784174137,3746.24845219103,614.187536538459,784.50172933703,1224.66983393233,5108.49121482751,4915.66521865214,6083.09520878076,-6091.85884170565,1768.7125023439,2009.45202108343,1754.93770743197,383.08290311568,628.421714450159,722.87835378431,601.208921474861,651.854008280553,-77.1675787605927,-0.883516663064559,0.00297845989310493,0.66408721730113,0.256618086248636,0,1575.93018797263,1403.86042542861,50.1378723367361,-3.68667056690837,-24.3103733220059,4.02782087792346,-19.7781984785446,474.446717742348,733.883223268392,844.726328437604,-2.36189210675214,-26.8480465327084,7.06951849182237,-1.94782490662582,4723.77436796026,4376.73606985104,2382.70076637492,85.0964559419613,-24.2362271446098,-36.0616756697014,1842.09514389312,-1.47392833114717,-57.4230761797412,-9.68256724346449,14.0320158456592,887.647307173379,31.7016895419064,1027.40548328742,-16.5814965248495,-10.4824860876606,511.486188690562,18.2673638818058,-11.579817860479,-7.64063926329778,-4.04909395928942,10.267930266696,-10.9122436731669,-3.1626915575292,0.974011278756782,317.390752550081,0.829031608354042,389.278326559183,349.669068574705,1.61615894636895,147.453506333333,"Russia.Kytalyk.T1",294.054166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998363063732783,2396.87661293056,2672.19879043365,1519.91311821312,3102.58405373417,-627.21686819939,140.203760168039,-91.2582216214254,4040.68129556063,4495.87550545416,4808.9347779343,-5399.01449296446,2229.54966700285,2468.93846916866,2323.565183184,541.639695296513,748.113047158141,971.654259427615,824.082280921726,859.331762352012,5.22137068609108,-1.66109945641624,0.000154577687175739,0.350224952234162,0.657040269838439,0,2322.33637498407,1473.04252784864,12.8390108422296,42.1936387389138,37.4651469812565,-55.7205115886493,219.551683915866,35.2231005689658,63.4673238080525,2395.32228031641,-52.2828226798749,88.7156400117188,-188.150602192632,155.897496559479,4251.73445097733,4236.02349304832,2567.2152806067,16.8112505390572,-160.058942234272,86.3742937700322,2211.54275886809,-64.960349209737,27.8474916625891,-159.306994288104,116.146123953477,561.800820422382,-2.00108121388276,575.583047872791,11.856341940045,17.5735875224632,422.65109661583,-4.84890364298772,10.8154492938072,-52.8313870769787,25.4886259795771,-11.5770468793482,6.16434830640083,-36.6669913681591,19.8272626107226,323.693964224365,17.5299382937725,975.835978688492,399.210815552268,22.4791230512584,-156.608417,"USA.NorthSlope.Barrow",29.4028888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999899983406067,903.71647236508,536.738269349061,914.088202265625,-635.907352476429,-2230.89864060754,-1949.19774165319,-2648.49858549111,1260.90954378027,1518.9500194377,1101.09457077185,-1978.13114213364,3422.58566047246,3229.60166481539,3631.37176845397,1340.5299929994,1316.04334590598,1709.07562058652,1750.39743402978,1523.99031769858,204.018561268962,-1.02247178554535,-0.00441957311704755,0.340886503458023,0.263908177614212,0,851.044112819536,632.707333325554,-7.61900770093033,-8.10390617059317,-20.4407023315027,-28.1435428931773,-24.2626017982768,-1949.19774165319,-2027.57274445311,997.989798586183,-24.1829105709422,-17.3999977034821,76.1337398371039,-22.3413672341866,1369.47286566121,1421.11099818409,754.033420497552,-4.52347174503898,58.002570807504,-25.859843987054,1458.48720850144,-38.0401273299339,-22.7301730242926,70.6383118867815,-8.08176857780887,533.360621268469,-11.6967839255616,401.770103638579,-9.54296357802411,-13.9046440875902,257.957260936018,-4.46384507250663,-6.2843741331608,15.5890898822029,-10.132432256127,-13.4289481396925,-9.41050014612636,24.1944574478249,-6.92990869931541,453.099890964612,-7.9985139632684,1709.07562058652,394.78769665258,-6.568008270624,-81.8818216956112,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2907.08382952823,3359.74835436898,2340.04888966334,3901.10233541791,-334.251750648774,773.660702982037,715.159126934466,4815.34999956471,5314.06671079742,5812.89078321422,-5471.34285287246,2159.95791865198,2354.44546845235,2501.39963868105,543.981313864774,777.785541841179,800.153845775076,777.835207831581,802.740791995244,58.5423497607588,-2.59671320915223,-0.00536261862143875,3.04008526802063,1.70064001083374,0,3044.88918050344,1619.46774992165,-2.69652956977154,42.4201676202933,-27.8785848303209,-16.2754593538295,-14.2675473079987,425.820758621628,572.577124415607,2358.63072221326,-22.2121634058678,69.3714918298016,-109.515678375471,-14.0109097262268,4762.14412778126,5270.91314278083,2220.13983801907,1.08045499783665,-116.941732703622,-31.0468265490846,1976.75899827466,-45.0712488673169,32.4045215774593,-102.204325076234,-3.87310954288751,788.512779828016,-4.79896395411763,943.565104400708,11.558665891368,-14.6905007554182,620.708584543001,-8.19374467738926,6.77306401182315,-30.6565164630993,-8.05009597631019,-10.1324288586813,11.654328759661,-34.1502716462361,-3.46627177575637,541.049812882272,-4.57595770684166,796.198112722561,606.454061363564,-3.74842744226238,27.0653666,"Finland.Kevo.8",416.194,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.670472025871277,1336.70796258445,4732.32243321828,1404.78538273302,45.4966446683888,1149.11411283859,-2019.86042922902,2393.09851078963,6083.73169458894,2754.07388845862,7050.05936039733,-6207.40583574517,2716.75455548116,1837.42989028658,2928.65090857762,217.737274957353,542.150454422962,812.209146526735,543.629227076618,414.808402393059,-103.556479032536,-2.15872311592102,0.0748303681612015,7.19189548492432,2.01043367385864,0,2884.21154926192,2742.22940791432,62.3308548117158,39.9768185854509,-38.9633742748251,77.2041837957214,-87.72889484184,532.344359902827,203.786754597697,3304.67731176768,51.9862382549497,55.5760724903791,-44.0467391459617,-66.1091712462944,4759.2415599066,4752.41190059041,3159.74476214363,76.4317737474615,-62.1429990909471,-43.1584935970984,4735.04829311547,-132.406408459969,-49.473320792643,53.7753685632304,104.059574540619,1265.23406964364,13.7027574973253,1681.12703144269,-21.5171400354966,35.7624265721475,1726.87718298977,-43.3577931103123,-23.0605600816019,12.0332148709179,35.5991057921737,-23.7878414666636,-10.2657476503747,5.95410347981158,21.9865396756889,724.133027598523,18.3302561222301,598.914834755835,1126.31823572721,22.9285828882466,-138.41184746613,"Canada.KluaneLake.Outpost-ShrubTundra",1176.84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,59.3799365078723,-105.753703312243,-660.175821569783,-336.008588061859,-742.411834092923,-566.150419365226,-1116.20336593065,38.6161474974343,-107.727268202199,-269.504984380933,510.69753604616,1623.46125132789,1375.93012018379,1374.02031020136,1149.94982957896,1173.55971319218,1744.21063549181,1244.00649254199,1191.76529673823,-184.323369875324,-3.6203031539917,-0.492608666419983,31.0020389556885,-4.92293310165405,0,-44.6466463519721,954.530914525944,14.8971418461038,-5.17043801702411,-19.5812630373574,-14.3398727170423,-11.8478593610743,-566.150419365226,-517.562299710136,1462.71643146031,-19.1039456074138,-6.55774617259173,55.1494928399192,-4.71595622280719,-107.727268202199,-222.069751815083,1060.23292628615,16.7473497830766,37.6141018662862,-20.9981170292012,467.572765048649,6.84561694216552,-7.78810440567488,42.5066150044227,-14.0408699513197,675.496671094894,4.99997071313013,721.743991033039,-12.628669842993,12.1039519457619,647.217570947022,10.5112589093693,-11.3546942271407,4.54712167625516,14.4087656474262,-7.32095472361024,-8.38614254096381,8.11055990221222,6.5238863106602,817.787615593811,9.91853773017323,1385.49353150057,725.331706781544,11.7905865798816,-141.238963516797,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2420.2927115798,3165.16319033634,1737.5527380638,3181.51110226221,219.123962715917,440.309908533496,965.082964595503,4751.87352623655,4781.30724307547,5678.07585704159,-5221.13354979918,1847.68431892443,1763.97181585963,1885.01180656775,715.982328934736,538.568550304813,698.257413103425,880.304363584233,560.843367955167,-180.768434069634,0.895900249481201,-0.00106447774063175,0.11195200184981,0.230478644371033,1,2543.80769649067,1459.28342753701,19.6755491504396,18.3223868858909,-44.338580383781,22.208347440321,-102.605366516179,552.503844007288,768.453780329846,2008.26806135985,15.8346848647142,15.8651837095606,41.289180604093,-85.608909012474,5006.53407474079,5083.10230084328,2398.79919856252,33.613865036649,18.9062202632803,-75.0537749699423,1754.46128116324,-21.446587106457,-27.2884484814108,59.3016609713027,-39.9253167950892,840.622126897157,7.38936043289452,684.678402308423,-5.14182300449286,-32.6037334432582,698.146113326401,0.29400560663286,-6.71443498150039,31.2000999280259,-33.2450530155429,0.56938482143467,-5.47402731737235,27.4307364672766,-29.3916309783547,557.417181149,-26.5436752928095,711.678401015428,483.164608404603,-22.4447154005147,72.8616277777778,"Russia.Yamal.Nadym-2-H",558.886666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,134.764367249929,41.1505222140939,241.736837946457,-3316.00730079688,-3752.44660655057,-3757.2252577015,-3874.2872502554,549.94932372298,461.747867202032,406.944076578748,-1471.95735009965,2484.09918372301,2458.74172701484,2621.11261626183,792.755782722148,916.303996626923,1069.93514973553,1062.21377657005,1030.52905605006,-350.12346886202,1.15188944339752,0.0202740374952555,1.25611102581024,-0.758910953998566,0,143.856738302481,200.586315732363,-9.88320051089815,-13.5023012939087,-0.174848458030172,-10.458672020652,0.545276948657848,-3757.2252577015,-3763.03252573668,202.54371853723,-10.0878843540498,-13.5378493005368,4.99248990424604,0.0931135315103878,508.151096346506,513.353965020126,233.033384671615,-11.2535171909229,4.40030520729381,-1.93346788101977,247.184419799153,-12.4907607898039,-16.3620370534136,4.68938244999136,0.949026673240619,158.439577878671,-7.80705508067294,162.370889246997,-11.1194543134407,-0.767139535199874,114.29564621085,-4.54078543542352,-6.79862393751869,0.16524760860367,-0.857601761986568,-2.73974530689618,-3.74288500021065,1.17841039959726,-0.04879142503133,55.5383992497514,-0.0484120934911611,1062.21377657005,65.0473849555726,-0.0577647182404917,-77.3347287982505,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,149.200279445668,-350.06849146439,-114.948155881628,5834.4995089317,1311.45695894217,2371.52277023367,2385.34030549954,-519.997871521535,-575.87633252729,-27.1297141849229,1282.33154960828,184.2032258774,0,36.5935767169369,365.867692857147,117.997249807801,37.105990625088,328.051289341872,67.4886037437473,-164.340612155774,4.74863862991333,-0.000661461090203375,0.0454504862427712,-0.0888238549232483,0,-41.3266530794857,1067.38580187305,-17.340628276354,6.14442182003199,-31.3631551958796,56.9395999885025,-128.649163586348,2371.52277023367,1905.81152068164,3132.12971878058,54.6263349507642,51.1373022170175,65.0780955897972,-66.065062394502,-519.997871521535,-291.743776046686,1567.1098374933,20.5435489630932,45.9162251379811,-85.1124121624359,930.538765809942,-33.2142037684123,-2.22181369434211,66.4670547007101,-8.53375512932148,690.752792338041,-8.88944298389376,430.499175191783,0,-17.5925678081702,238.041452043063,-0.881989602040161,0,17.0029608602188,-9.79359502910437,-5.34847767723469,1.48700159086516,19.1288909132649,-8.3299877273788,272.488070492225,-7.59057903947328,146.386793711964,290.945298716784,-8.10473384058084,103.72161635764,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.978102266788483,1277.25847937151,560.815737780528,421.106346117025,-1485.07467258009,-4028.29669928177,-2713.5414888427,-3908.04304032035,1589.21773021486,2537.49781597539,1681.40043003335,-1775.43916757699,2961.88302906845,2528.91307427757,2555.92016327492,770.020914354053,724.328113368922,776.930858919172,881.188156205917,767.628072168066,337.594176739056,-0.572013854980469,-0.0131006967276335,0.87968510389328,0.123510606586933,0,728.801556060632,856.152133254481,3.42044403265546,0.355485471763537,29.3396025108453,2.66296491019988,62.0177206371,-3908.04304032035,-3638.56912769961,1399.69034571601,2.29554419667397,3.25009889084903,34.1650332018458,47.7460724434544,1681.40043003335,1819.41213049741,1265.48607367834,8.57313480858947,23.9666074237883,34.7043254672674,1077.70179419863,-0.133500485678343,-1.04068319990896,29.5153857276697,44.2990929340835,676.833220518126,2.29063798118596,432.969954790876,-1.67740765693815,18.1520628629977,242.893508528212,1.26448872687454,-1.291966854404,6.35330667016482,10.2631476763937,0.218626251911108,-0.226398363104949,8.45656158976715,12.6753077565254,299.927137510163,11.8003095300999,776.930858919172,296.050938228477,12.1660569460417,-74.7571956870622,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,396.705435224951,609.142854597361,65.4055834924864,-3237.24074526195,-4175.18919595267,-3906.75688829252,-3903.72507697153,1173.81113332519,1162.43898362419,1578.34547853199,-3110.35427513624,2225.82405559482,2573.10900916503,2298.54113342784,232.976454824651,728.543451727156,865.233629275629,451.203447708307,805.171386331436,115.49547908953,-1.43560945987701,0.00849623885005713,1.47050523757935,1.69325041770935,0,227.819227906385,982.100738677607,10.7255590515681,4.80979155142828,51.3108879536798,-12.0210481582951,86.4852763190615,-3906.75688829252,-4210.79244722764,1302.45133308743,-8.35055214387602,7.75611768517543,-85.4430751355271,85.2409543807948,1162.43898362419,902.734128834496,1348.09008592889,22.999756492491,-89.8726723952591,62.1455727347389,1842.03689783782,-9.63736683991193,-0.572908796404571,-98.978483371116,101.353273405206,717.555428575078,3.66515719358959,1062.81114966784,-0.441965677250248,46.6704931595914,721.373507327004,5.32197628077657,-2.00039876758822,-43.4239700307611,24.4264327592639,-3.89882364796071,-1.85716114200402,-27.3216247111858,28.7670415385131,467.372649167213,24.1011066438209,805.171386331436,464.976363576681,21.9422145763086,-73.7656047673516,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,343.627146664648,523.201426600381,518.695386018387,1520.0440740939,-627.808934833651,1272.42585761629,-946.012271035757,1596.96117745264,935.379981888706,1529.7153550388,-1354.61656048176,999.250270759317,1612.29286451927,2230.11478969383,575.532871874978,863.188340158089,1252.39458881428,626.543979332314,950.581579954524,-88.8728056008372,-4.37166357040405,-0.109156809747219,18.0881576538086,24.4707946777344,0,405.544413019957,587.873713848017,3.44073299335028,-3.16670631833841,13.1860396116862,-16.8792351248183,63.0462917117503,-627.808934833651,-309.37079026594,2218.43812865205,-8.58132432742516,-10.9725288345554,3.82980528804027,88.7646919594633,1229.58314903817,1203.68352102643,870.183235738834,13.1206438719453,-34.9103223184777,8.69175167395409,1739.68945493955,-23.3161915633953,4.27515273659161,16.0731001902554,51.9178633834384,1197.53933927522,-10.4857058081975,1303.97159335761,-14.548026188705,3.04612810096222,1082.46793823846,-7.02671370123397,-12.6619336363726,-22.5445164847435,2.33755509236051,-13.9040386309046,-5.80632199705853,-7.59949796951897,6.09993616950603,870.9852990336,5.87166275264906,950.581579954524,1037.27644846758,5.37124521831979,-128.773677844841,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
