"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999683856964111,1742.62173175971,1227.56693693155,907.081387127147,-931.553136543983,-1285.29553844827,2500.3119846112,1748.1124671324,1644.38624057906,1392.24305991178,3699.23453438439,3504.50735194048,980.014084463673,1450.03351864851,2285.3628560001,2120.71055208861,1944.20456109007,1798.41522160052,-359.124793425409,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0,835.540344632566,32.1361671012525,-31.3744417495928,12.7654162193352,6.02712694699287,1523.10634979455,39.487932918437,-58.5810134536365,29.0328929449141,-1207.65161969711,1344.15544315733,33.2618463467631,-51.6982862752819,25.1064699618957,22.1089001190177,1644.38624057906,1721.26938354724,1179.01881910944,45.3468776580556,-42.6180355653624,1836.64679662473,7.21309594348379,-70.6402614086433,34.8083779537773,680.056808085842,19.8315916124056,-26.1560310802247,13.1638799070434,614.507961709316,12.9744199256369,-23.6349216042045,11.9897216806528,3121.3952913695,-16.8911783087441,7.75791260642305,-21.1918481466256,9.37404658086942,7.70746485388601,-19.0049926663141,8.65123341282909,2050.4521839283,486.947634399581,-18.7287551692147,9.11183371809699,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2281.19405575879,2422.5811496303,1321.13022905987,-319.393102629797,-483.912650829934,3906.80529936832,4271.8935060061,4345.90616964548,4245.88002742284,2346.29078497584,2338.88986757712,594.745945693966,659.397058696984,861.308492539755,859.679036560912,807.94565822521,728.568387066372,-67.1644914112403,-1.76726707816124,12.196589410305,-0.0634270580485463,-0.0157549544237554,4.06910061836243,0,1365.01301551983,24.6452056776606,37.4008404823316,-43.3645582359414,-26.2780509133327,1636.33445149679,15.3691885780236,59.0096501263762,-49.8707573284356,-371.36512757246,1044.65227442153,4.12568469377982,43.3585095981078,-38.1090500482427,-4.44981637983599,3856.18332624193,3909.05014523623,2289.62274171407,48.9989148600415,55.0748461269615,1798.6939888317,-61.6124185779788,-9.47837659022901,-26.0773883479035,580.426715461861,7.49373502035427,18.8892975006394,-21.3298155200243,291.054117927288,2.33218292407781,10.8975497089807,-20.0291255122298,1424.20630506797,5.82815004776675,-13.6682707927199,1.77743668897496,-6.84208486893474,-4.58499624197164,3.25670122473818,-7.41861168785156,962.140408335738,98.138814053652,3.79636423648743,-8.08393228545042,-119.323798615,76.2286527768326,"Canada.PrincePatrickIsland.MouldBay-C06",191.8575,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,726.019809701432,486.091980881205,1167.03309885848,-3293.79009868762,-3426.85718701349,1176.62977544803,893.335469203802,783.693289791416,1879.90382984659,3900.34171660768,3868.25728514356,1535.66884315841,1790.44194765065,1895.04803819566,1601.76367121454,1576.23715508855,1988.91869115806,-372.432803179671,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,0.690925061702728,0,833.394520325853,-13.3640390653652,15.4342256371226,-208.348630081463,21.0343113701446,1346.4144762151,-23.4947789441511,26.0144949165746,-336.603619053775,-2928.87021363503,1259.36588907654,-22.4864842930385,23.0720883544873,-314.841472269135,33.2667720814663,1176.62977544803,1282.76074483479,1096.21054005517,-15.2609571041236,21.3113349817745,1259.84174572299,-23.6405417588,18.7922628085693,-274.962135091344,844.340993346656,-12.1418805395801,7.52848325975922,-173.024720778142,770.841632244284,-6.29371592304332,0.125000830715042,-141.818508549363,3599.96357038442,-2.30666710597209,-97.865033623885,3.69836551414401,-102.983599298797,-8.10189740599124,2.51579586147789,-96.3650172953907,1844.01275011471,581.859039828174,2.84456524128468,-103.170384017376,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,129.550414041258,141.959345410804,-449.073190058351,-3288.16648230899,-4103.12336027122,330.268002394786,404.173454136387,-39.1764199955251,165.474623420377,2822.09337957165,2576.06559269952,679.313495692005,962.605993369147,1239.09172688509,1364.41893148255,1090.15643287216,1078.06070653369,-462.953041319315,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.92415571212769,0,591.032535469155,23.1449441639844,-6.6074532009498,-22.2353870766596,47.6061387042726,1058.29160513378,-23.088438340013,-18.7815717191141,-1.64876480794263,-3603.28328491392,1041.12561957847,-21.6514217688471,-18.9356277150454,-3.77848321159432,116.422411137462,165.474623420377,52.9418532252631,1000.2038479661,37.0519358489798,-6.59173515897638,1030.94075422976,-16.8989620896443,-20.657294765628,-13.1477618354216,378.813737195253,1.33309132082954,-7.7891049360723,-8.30063628160867,341.100432776302,13.0020712341291,-5.26559426308293,-14.0484683388555,2471.60428965347,-3.86419627656744,-11.1460673154172,-8.06904533384699,8.87900688010463,-15.1533131488275,-6.38864416671618,4.37589309233361,1260.84674843023,454.445237843993,-6.44124081405613,1.72796090549533,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853012959162395,3102.31850295165,2615.56091478014,1953.77820814494,360.303353899062,375.711367756172,5588.04770951249,4645.79238899186,5423.90145028399,6149.05534626364,2326.73243582773,2220.0353365465,488.566675639041,687.912727448057,785.050683168359,843.240781544441,669.50266620121,668.376284575906,242.31737023718,-1.0911166742444,45.6949672698975,0.0132189514454997,-0.0298202264045055,2.2245248357455,0,968.308962937222,16.3685997614437,13.8910553303444,-20.8006461261903,-23.2163368014025,1075.82744854351,12.0160399246069,21.6035678423778,-5.8733842609817,425.71786583132,669.958543499861,5.82494610289721,15.1112583814735,-9.73142806940979,1.58322009561258,5225.59413070842,5006.65042781728,1699.76629611565,31.8556702639262,21.2620264896877,1346.74190413508,-29.8867486611944,-7.82864976742226,-6.99245772096742,453.500194106744,2.23753195303659,7.71136511988048,-12.7657022486806,452.908289766091,1.19524537253633,1.67164361666791,-12.6205792007193,1403.24643740738,-0.493655290349977,-8.86066559442211,0.872154574906137,-5.0526887703059,-1.26617476601419,0.817747758646686,-4.55331669584211,820.177461588334,154.845120510044,0.17537142315804,-4.53623775054821,79.2021335,67.0162351655903,"Russia.Tazovsky.Burned12",165.21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,200.142245092056,-115.639582658307,549.149917069487,-4398.78909247627,-3403.35234466502,1109.97421431075,916.540546494563,1838.87564098095,1961.71299140658,2041.30556106773,2480.93133674231,833.082863125185,919.397218248792,756.543069678921,671.863910904634,920.600286623223,973.039207805959,-144.485065062724,-4.39111709594727,754.092651367188,0.116400212049484,-0.385829389095306,23.9406795501709,0,916.515054839646,-23.2671781318287,37.5458266930802,-8.43276617494845,-42.4847368716986,1523.50045756272,-55.1862231627644,63.8992171720807,-14.774182235705,-3403.35234466502,1231.98386090734,-47.3065053078441,48.0673385857897,-13.1415062831164,-55.3020415450691,1529.32259135007,1471.28519690858,1045.17244491201,-27.9565584692878,53.2336735684893,1042.71257933935,-27.567016300633,50.0677890281395,-8.02862449874336,755.462408993627,-20.1857349222162,28.3488282615901,-8.06471173311377,530.934067626385,-18.5647645381344,25.1338477897892,-5.07268288621167,2119.49188287021,14.0581624258716,-3.04435603684386,13.3794054977449,-2.6485090906966,-8.23226139504379,13.0408442146007,-2.59341139780702,840.566621643302,301.175296901324,13.5310086329399,-2.91327339904084,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.905551075935364,-413.81044453476,-168.143889401762,-398.624995851195,-5470.24832001951,-5072.44780739605,-129.217990042726,314.021626831348,877.253920112925,1428.3255369162,2095.76796698774,2464.92787430456,478.515200581373,532.53445813721,815.976283560769,612.092799969414,655.695701517901,573.997290640138,133.481767475327,-3.36046838760376,75.0073776245117,0.0552541948854923,-0.239881783723831,14.2642393112183,0,956.89683575432,-0.460165111623195,28.1440245810094,-15.2840483084093,-17.0446008107417,4882.44348591974,-129.163621971626,-11.2547056259519,6.62865226514371,-5072.44780739605,4788.97759132357,-126.338757848265,-10.4625466393359,6.07856891045714,-18.081841482885,314.021626831348,325.172376771645,2292.84674687571,22.2819157550543,45.8101037340859,2053.44439354648,-57.3602004765713,-0.760006798049009,-3.99996244377075,1003.92377407818,-28.5733134649407,5.00327463625819,-3.41490011624434,712.618931599176,-5.39416178836077,20.9593803411522,-6.24390111059963,1912.04512400412,13.7037092351816,-2.39330539225478,-8.2795790920161,5.51121156603592,-37.7070594347102,-8.34549391482362,4.80204713091173,923.292534218144,1384.70330476236,-7.11702920354797,3.71356413080739,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,2380.74581909031,2628.40521034257,1389.16361220826,-35.5176482059032,327.622710003026,4096.46775821811,4531.59637310533,5595.61232226933,6097.82411381594,2544.35448968256,2580.60157362484,490.364777548034,688.019311070987,925.518131287255,977.146206817808,800.6032726344,716.702826961072,-73.0711913544325,-1.77747041649288,108.396122402615,0.0456941090524196,-0.00820497992551991,2.79666913880242,0,2274.9816602306,32.3982908063244,27.4696476207966,-0.236351357786058,-54.0611831211956,3498.14778329152,-79.2163929810705,11.2193922167587,41.254631546325,-783.672504465151,3813.14214536363,-90.0672714520895,0.6377732326976,37.8439444095454,-57.6848532841345,3818.65306412188,4074.80296670771,4402.97123051252,64.3057311681523,51.5619327927036,4456.20160961388,-75.3157006776467,-41.9527627332448,35.3219808779317,749.549756705683,-17.8318403018164,0.484687529215247,12.2728320272087,912.196238363165,17.5665111746607,4.62189196713763,3.8353843874904,1614.67393001729,0.660172136104614,4.56577441422746,-11.4109947329039,12.6199451290488,-37.7785813640321,-11.4719846190282,11.3484168844294,1210.25298295288,1977.9218980836,-13.7569278044793,12.7909945380034,-74.29443661,62.0948654186507,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1001.38799703965,626.489600905055,1042.27781981463,-2320.98605342548,-2037.39420345918,1596.21455129172,1145.92448411164,1539.12166815077,2037.38553023724,3075.34384308732,3398.56339296517,1368.73875200128,1651.46313284497,1726.11412395117,1466.90553258638,1630.86580740127,1828.95363502702,685.316311816886,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0,649.7329256817,-1.63559291099935,10.5705588287348,-36.1767678181299,-26.1786588636728,672.386092065864,-13.3031484230686,13.421412172382,-40.2488522527761,-1965.41531682478,675.642609768989,-9.8696609605675,12.3104566603187,-39.2050759802686,-25.7810772696639,1596.21455129172,1598.63372626305,891.4610461256,-3.13231384928586,16.9681145748277,916.915284805418,-16.6567268742473,18.4973912419676,-54.5252798682537,598.026659008379,2.4213475161152,5.81384465415015,-31.9587095272424,672.597196846516,8.64563041644944,5.02816101168014,-34.9377646968669,2602.3315795914,3.2251238785332,-26.3210994500952,5.46153266701378,-19.4476595459849,-1.48396577332202,4.52315040629374,-21.053322845722,1683.60908930855,362.048102440641,3.95536581060974,-19.8087827625751,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,3119.39953428004,2329.69285581843,2000.93746800081,-563.41463630336,-98.809548137995,5721.93600681168,4381.04167695738,5603.37891276705,6615.64699111696,2398.36419490822,2371.77053568605,491.621089631668,665.576634156264,721.05606071472,772.531402392936,629.110410637137,644.907581493403,59.2956180178705,4.44892978668213,6.43557024002075,0.00296236877329648,-0.0122602917253971,0.732014119625092,0,1539.85508273698,28.0781367410611,25.1541821008694,-31.4484484234251,-27.7767470664587,2331.38258497374,-8.80003438659792,51.6672750222162,-70.3716887646657,-182.395025661398,1576.41113111953,-9.75679688154023,34.650832982512,-45.9178847820792,-14.713312568672,5344.16112180193,5365.9154238778,2652.84795669871,29.9596890602995,42.5073590367758,2621.05352110695,-67.8189902699029,-5.22571720206344,-22.1462196881499,611.373127382033,-0.353577571274741,12.0173603567846,-17.3646986958082,808.25074207219,-20.0785597829663,7.34622280693426,-17.3748194901266,1263.47586888511,4.25227325876601,-16.9712919740118,3.2676671083462,-10.1510079034829,-12.1761034006625,3.90390711752862,-10.3581874900701,759.911949219833,622.72823460367,1.45728445827457,-7.70571591647307,161.66273,69.2649799990253,"Russia.Kolyma.T2",86.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,3207.37259330633,2111.03011264431,1699.21275511985,-1231.69151033986,1037.75477125814,5339.07962370035,3903.06481681274,6003.29916530258,6607.31325464055,2518.53595752315,2575.80604527614,497.578643643952,690.840843627903,740.639777507296,861.696320865189,820.424693516425,620.865616713855,333.275226933557,0.372547527154287,970.606608072917,-0.0130198703457912,-0.00689396541565657,0.849750737349192,0,2963.65309614633,63.5240886956958,52.9058030289973,-29.6971675653407,-30.7116487109313,4635.00450359755,64.6691437243312,116.087535018818,-16.8440246945989,-479.591603902148,3092.445677116,44.7814298242066,75.8811512119554,-14.3076318130521,-33.8764291387049,4634.3807805255,4681.93764299935,4554.04428069112,100.916948756467,78.1200216069018,1818.60980819581,-54.0365746396004,4.87368568009123,23.1422445466236,1187.58729095989,21.358696466981,25.1392261263603,-10.763349251338,520.09861132514,2.69153649488962,8.52839981489877,0.179101165271994,1224.79344194054,2.31506336706484,0.457290409167959,1.11512926700552,0.621333790376962,-1.34623588269664,2.143437535127,-0.834591178317803,761.736703401673,348.465334599685,0.899232687296275,4.18129171236952,-149.58041,68.0690366656388,"USA.BrooksRange.8",437.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,77.1277584350658,330.474470091548,512.058970097043,-2217.43998775116,-1881.03471992488,467.225561892562,923.787200197995,1479.7986263689,1204.57691739542,1966.22589526748,2365.19797129022,927.472368418549,1080.64537194639,1329.97658302057,1058.01329747716,1208.58609781699,1185.58873681682,-114.264139599887,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,0,703.311881054545,-17.3972484664791,19.6309498864096,21.2538133894304,-44.9965169398062,1251.96113212783,-50.0784452851132,13.4264518182416,36.6752732183974,-2155.75138081504,1117.9039551978,-44.7161582079119,6.31578973863341,27.471666089016,-33.6405267826285,923.787200197995,979.860031618225,1012.57306447634,-14.2674516137474,29.4940542201142,1561.68160095081,-62.4672640380325,5.95784307813905,34.2592002182194,645.186019842638,-18.1985276403649,2.08455735944412,9.75327383399031,584.027313092452,-11.9422346602319,2.16622725097966,5.93449481615926,1833.41930200697,-3.09000038701832,-0.873646815974394,-5.32510608609589,5.22873894514721,-18.4520835097022,-5.74559165856711,3.56412446959876,1299.85027197627,659.073347272638,-5.77551384814998,2.29973610001744,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2218.38807946072,2400.28993672801,1927.64863110603,-581.601008811065,-620.055545791479,4157.07323822154,4427.77549320117,4722.09494715646,4964.90985826781,2501.23383173147,2603.10181332784,549.015867608415,785.669938453851,925.742699502811,872.140235085998,834.554307352596,847.746455338995,-26.3520114231487,-2.439373254776,387.495007324219,-0.0244411019608379,-0.049145770072937,3.70722966194153,0,688.535778200069,-2.84593908061296,12.5385256135445,1.82538357358796,13.1105064067905,1536.94250634979,-14.1864518506385,19.5278444199456,15.6959537613674,-682.496674774426,1256.0705393025,-15.5128049026687,14.7449832464682,12.8323103983082,33.2979054034391,4801.53095923259,4534.70246145458,1259.45764056192,6.25470165916871,20.1188545415283,2157.59406343816,-53.1528010457723,-6.78036738306562,16.0202384600675,330.436601682904,-8.67721602072575,3.79379827208139,1.9986158531151,476.117990566001,-12.7839451110563,-0.441554626888218,1.34532877578285,1535.45342225452,-1.13725243713972,0.745017702284046,-1.33369246240568,2.72061140734132,-8.60085915846242,-0.975726759028807,3.33770122465968,932.230340105541,400.929730757483,-2.29862337455396,2.68449590290148,26.278506,69.7911599990485,"Finland.Kevo.12",314.664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1393.79195029639,55.0406968593481,-278.886939093665,-3740.4493647238,-3235.24467749526,1553.46791562918,487.074418045491,928.427762813906,597.863845911001,1742.82877866326,2041.9171692203,724.640373029958,771.367211486981,1176.70714346919,795.471195678358,977.919818038449,909.848897543181,-327.388043988103,-3.80512404441834,510.006652832031,0.284952610731125,-0.167933270335197,19.4433040618897,0,1672.67888939006,52.2712152934392,-37.7174760141642,213.007175420621,-307.081720390245,2364.94045386978,-42.1767929726388,-23.1913937362105,275.528915504939,-3235.24467749526,2157.17640051464,-42.8092045803748,-16.1192894955232,249.859386638154,-505.204687228537,597.863845911001,629.333410650491,1973.6348047763,61.6760876492593,-28.9576990823689,747.994674698331,23.3748335843229,-15.6913875794823,327.606554922816,703.04966955943,-3.92578546214867,-13.5794312970862,121.435498409462,758.817446900677,23.7130452156461,-14.0633519265496,161.869361302303,1549.62133009257,-8.85518403683959,104.172590383073,-7.231488760056,79.2293398285761,-13.9991825606012,-6.06902093672025,69.7958696795992,1114.8378286877,918.770893030973,-8.08661351290933,68.0709204952678,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1648.8132041776,1847.91760799136,895.969678375813,-632.897391138476,-183.833937711242,3312.11948177769,3568.62203157914,4447.53183790338,4242.75374918442,2430.51533764959,2699.27989141646,570.255077015478,743.895309466664,818.484588872975,950.681986988602,1005.26905387219,877.316381383522,90.9486105699293,-1.08882616957029,44.1033109029134,0.0356336335341136,0.0102904275991022,2.13280332088471,0,1983.8899651957,49.6240925518325,22.4522820593307,17.8157455744962,-47.3123832075491,3932.95435958168,87.7974378474151,39.5033614133521,64.4793704546092,-513.446938741576,3250.90491004381,72.0386721454518,30.6231919910932,58.184382982741,-61.2915108448918,3778.87123562645,3647.60683098106,3179.35835569037,80.8503452556325,35.465016756171,935.171466115006,-3.16327143105442,-9.26965010745,60.1827719711029,1235.1750208755,27.9421168506543,12.4331597549775,19.5180940450281,1472.39979877653,29.3141584711061,9.25119459303522,41.3523177418543,1493.91276721041,4.80304811118865,25.9344138927174,1.58652503638136,11.021799575701,7.31550842431225,2.22955843369798,10.7548220957079,908.584719446564,409.544335492077,1.9161492105648,13.636188669012,-119.557592593333,73.2245370358647,"Canada.BanksIsland.GreenCabin-C11",148.03,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,2158.74260006226,1507.34505792304,1215.43720782431,-1027.51759748795,-695.707120056425,4193.23100294404,3650.98505917714,4408.2926237586,4869.01119537354,2040.45257724081,2179.06131864561,531.821472393164,700.979990441903,1010.27944968651,724.407436372217,691.535913880961,785.203703956775,-598.75153976129,1.65009121100108,12.2958164215088,0.00591187815492353,-0.0122719922413429,0.790813326835632,0,2170.78575514999,33.6981534879513,11.5265497443401,-20.562296719208,-9.74213421804196,2335.76128900242,29.4046844545385,19.2570090663453,-19.2337060517502,-475.200427018386,1892.71329805808,22.1319835162446,17.2995435266321,-22.0925464977863,0.227854373121774,4333.95434722088,3998.23828673101,3357.10015185392,55.0007799270483,14.9388065699083,989.378463113337,-3.25490851010665,-10.8366835228395,-10.792484328687,897.914080735053,16.2584049874828,2.44813836116418,-14.6692484034835,851.839935077283,17.7466653141101,-5.51527286442155,-12.0828318096762,1158.02251667786,-3.84515408567671,-8.61489893263128,-1.65610720590789,-4.68859759056858,2.99864177559893,-1.59283696548694,-4.2370381403676,831.215969851719,306.439508046032,-3.20811989204589,-5.25688804233895,-163.229907666667,61.2739743319257,"USA.YukonKuskokwimDelta.1",345.23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921619892121,2376.22528120757,2528.10174634274,1634.9529700787,289.032508273646,905.400117907638,4291.95465276772,4550.0569484256,5095.84845813545,4978.02552236431,2191.6052918832,2346.46150312785,569.985774869525,760.729930940976,942.884145819567,860.702172580331,948.783230966158,839.550896544228,163.502502972994,-0.881760434971914,13.6259800063239,0.0145958256907761,-0.0179989928793576,1.41741298966938,0,1014.94177411712,17.4254081269161,13.7088642970837,4.00782940844905,-14.7666258969229,1105.57408693248,2.13773082137678,25.3481462633635,25.3515278935744,61.4507734373789,790.814056176375,-1.73102895160682,18.0804609830926,23.5821449686015,-19.550229360077,4350.7960231601,3947.59209174272,1847.50246021299,30.1314959072538,25.4533744323363,1690.03758426999,-39.5163507036061,-14.5322097643189,26.9156931244663,208.942419352058,-1.09479642263103,3.79465818546538,9.7237063796851,270.760208689909,-8.73420028031964,0.944025463460008,19.4180031850165,1207.96449653354,0.334531070484644,19.5473152662254,-0.614529573291058,15.6211872985144,-9.68047827628555,-0.420044240738406,13.357652267992,862.986072644676,421.456479508017,-1.69119355942463,13.7761752390729,128.8896665,71.5946090546824,"Russia.Tiksi.ShrubTundra",397.158333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
