"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999990701675415,1215.51653078239,1220.20546023421,605.751008884537,-1101.68347034962,-1071.34140230397,-1242.7952924156,2736.57880993151,2592.13886276495,2429.00743094398,1406.06687431983,918.919073258276,1222.49110538014,1068.09880308858,-201.863943414551,0.283639311790466,62.8021507263184,-0.0162668656557798,1.70845949649811,0,1220.20546023421,899.221708054539,39.0965960023713,-11.8653023627026,7.10089760456013,-6.94009972771116,1000.87991322876,39.6738003477633,-14.2623788338878,21.6806074881691,8.47673949394271,-1101.68347034962,1000.06855612434,43.4812415706234,-13.6641631561923,12.2467064365447,-2.0228045363766,2499.1550179289,2365.70442282669,1164.9368173674,50.6494268420608,-12.8154741244806,11.6522451300697,-6.19892298907028,1037.05821350265,11.2936127255651,-43.2107588959439,22.59333428073,30.9266365225994,730.51167079896,-10.7949518076628,1.19993570860852,-10.4493006983083,2244.3988173326,632.017656154734,27.4790285284667,0.274177703194027,-5.11053229409669,410.090612463509,17.8300266288482,-9.53486876225707,-7.0754012161467,4.10364279756754,3.02804316249269,2.38920647061186,0.499833085201817,1068.09880308858,205.696249259999,8.94331518521736,2.68838846226759,-124.059865234863,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1707.7052668229,2749.33862074085,1015.11807227866,-1713.31227257025,-1136.52203562967,-81.2400278894885,4049.33900110585,4194.06412880211,5160.28586683738,1563.46300476889,659.450455851998,935.193843476244,662.812164330134,-82.4304544462383,0.78252555926641,815.258605957031,0.00967582501471044,0.746004501978557,0,1854.49828308736,1463.24982893226,18.6649141303588,26.2415932351752,-49.6960832688072,8.51601688288833,3041.28914898652,30.093511361713,62.9786904670213,-123.324032550634,57.8891946413707,-1423.35915710234,1989.59188741171,20.2300583932747,40.6736369341491,-82.4814223414507,25.7242945642783,3715.49071886976,3833.58389321499,2644.93102090849,31.4949895973163,49.6088289028598,-76.277909140494,26.2323712710425,1649.40553606819,-27.4737282803382,1.40920483907173,-42.9868416203546,78.0460245865988,577.873227204045,8.74383754666881,-30.4143803791603,8.02039501261158,2397.92489460772,429.188858122664,-1.50737461786929,-20.4958830194958,21.2463426257051,459.676288800255,-4.6769556051307,-2.60361430969029,16.7480368482437,-14.2857771965519,14.8640802278346,-13.5624819860721,12.6456229920227,826.065944947466,404.906990719944,-3.83252394245427,-16.1308014138858,-149.502583333333,"USA.NorthSlope.9",135.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999984920024872,842.501556889246,980.069876704281,727.066257873295,-3415.36200319834,-3985.0284525504,-3258.79095658085,1377.52387522695,1535.31678138343,2289.73847647872,1338.0616480101,852.838159641429,726.012456396935,741.096923227351,80.7211993700166,0.708070516586304,315.894775390625,-0.0475657284259796,2.75148224830627,0,727.066257873295,548.609106989175,-9.85351627193964,17.6970679673927,-79.7222558073778,48.680745004176,876.654818813447,-23.5869581121772,28.2791877036596,-125.148814483862,85.1300524591192,-3415.36200319834,832.0946964149,-22.7717637913207,26.8417644004807,-121.039582661591,81.3809213360084,1641.26222465525,1776.38651416814,912.214601251766,-8.79127831427664,29.4262774597344,-125.736949182548,71.8249188161286,1368.46174772509,-45.6153915908363,33.5637411372119,-132.988789792067,115.835299133083,429.782834888433,13.8639624157559,-62.8457584597974,41.5973857321344,2617.5315592679,489.333475056218,-11.3921968055301,-78.5050652609498,47.2582591863728,288.7510591973,-6.62290786911916,9.3145502966871,27.9041346514281,-41.2911620937415,28.4163110629769,-38.5657262287039,25.753389683995,909.425611144548,232.416570935992,-7.54080658044749,-36.2220173509293,-93.8282475034604,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,80.4127488646163,377.291951918231,-47.2640382944156,-1359.51385301653,-2756.20040192511,-2955.85051686276,1046.65525261805,543.898291609879,1022.71421055412,1151.74178118687,929.322956960618,1177.49399450129,1116.03572904429,-108.796057078195,-3.49027800559998,1739.97973632813,-0.418720901012421,25.6608963012695,0,180.395021216984,476.48789251212,31.765859500808,-3.46212681996488,-6.56323102337489,-3.33274241174559,3240.26577669735,46.9363930094277,-4.53792465748564,6.83719950814561,79.9724255391285,-2887.48522403461,2138.06121630793,40.6726563526561,-4.55768618854342,6.65500383125512,46.5562182969527,543.898291609879,609.662488773924,872.147658210432,52.4078771958728,-1.59606947092831,-15.9605306314748,-12.3130232400754,3109.10972836583,46.4770326746353,-7.59136774238391,6.42101182020187,77.7731466592,377.846662460384,-7.34564621047854,-1.60920851404104,-7.31285712939915,2226.53984283942,1291.6199967692,6.27982312579134,0.149125622882396,-37.7434450417521,1178.43092173912,-2.86314876068576,-9.06944814995857,-35.0918575864541,-0.277400539732146,3.35287602319424,0.498486691535049,-2.12831650297875,1088.81862010747,305.939700610374,5.91169162625514,1.01127903802824,141.788788647969,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,1221.69057020642,1108.85070815722,516.843826636954,-571.827516848664,-664.737904644988,-781.7548944052,2050.18684814681,2513.66962641145,2410.27595722556,1376.00223323151,1014.63732429231,1162.57735678807,1050.75811496793,131.651111227472,-2.33508378267288,9.95493054389954,-0.0268855735193938,1.62602385878563,0,1154.40035457,1195.43778348376,16.2687146645362,15.1901743745101,-119.694082734582,-45.0926740534591,1359.63202469324,6.48387970466098,29.2959104188453,-152.475284030148,-47.1861986835085,-699.273550883809,1219.23087066542,11.7709517506001,20.3140711616479,-153.866860809893,-54.7720680882953,2224.85182669429,2258.86099204906,2095.42248040354,28.1851085505508,26.957588302174,-155.943545721677,-54.5299315072598,1655.97182715244,-25.7024437270565,8.78887413990787,-156.996385039548,-45.6548515286115,759.70098997166,7.09633802007954,-94.0729027534083,-37.6008121333102,2037.1855976009,559.733747315254,12.1016386624281,-79.8955244467677,-32.0512250162831,432.537837880538,10.5661284982517,-1.26454800753754,-23.1797583098262,-46.1551750625775,-15.1522910069476,-42.0097682418172,-14.6886462700302,1137.66649988325,330.845415333717,2.81978823579687,-48.4850039137329,-147.99278472125,"USA.NorthSlope.HoweIsland-C12",2.8775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,62.4876943021684,-28.0769938314509,-328.699944926843,351.630760861147,226.287079390161,260.608877820643,-758.150834265075,165.682008528065,164.182599112511,967.437246442086,1017.48426088374,816.343095028542,997.753864534871,-123.467452751423,0.477711975574493,15.6889715194702,0.0176965203136206,1.0543657541275,0,-39.6495647038779,682.313892479584,-10.3973661875204,20.4051449774471,-2.3145141744854,17.0228765010077,1427.41884291665,-50.4147489920747,2.31563742483744,-16.5918712917692,13.660700757861,260.608877820643,1243.90336734283,-44.4251202622441,3.36233495524943,-6.86435968609648,20.8906135784978,164.182599112511,-171.063641779914,1056.44659197477,-1.17225336715381,31.8046011509512,0.29988188311076,22.1022915302723,1229.08329175472,-41.0747485989034,-0.0610406008221389,-15.4440307123171,8.30644099732077,420.843264506131,12.4173344286359,-2.62339174800959,12.3095874692896,855.899149790113,463.752820542113,-7.52996894336189,1.74898335493222,13.343844859775,367.179127284167,-4.7289024364339,9.77744346539997,11.0365754316102,-0.366409890540012,9.39450693330815,0.60825881890205,8.81191524611023,997.753864534871,286.60158474779,-10.2357708838496,0.664781340850641,55.6325756344329,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,-106.20219618344,285.839664985099,102.941012979885,-1720.69978753573,-1371.02606021027,-1262.93800894597,329.227708619738,468.747932948316,566.3411633425,1895.36852951847,1358.32728328358,1646.9347504569,1636.83471352939,273.404740642274,-4.34775304794312,2043.7158203125,-0.0957289859652519,23.6059303283691,0,131.264684347886,392.041861168539,0.590076486833356,3.15459144157578,-9.48968473586131,-34.0705220606431,963.965516656723,-10.385835144821,1.80350014754637,-14.9049009361172,-46.6303142788924,-1341.74308234532,956.957008777039,-12.0416729913882,1.60826680406844,-12.0097834738114,-38.8526363694955,329.227708619738,349.123361072209,443.347842875038,1.47752142993141,4.83905009638289,-10.8436922660204,-38.4171791645394,640.203615064576,-5.87536612258414,2.94240824796709,-12.1744481702806,-43.643779088711,292.819340009048,1.10796724558758,-4.85464547404591,-20.2972211808167,2187.79772035378,321.770271092838,0.527394743075263,-6.23395862212854,-29.5182937215201,205.784117982806,-0.336458057052226,1.63036817399884,-20.4518717676506,1.28230744315245,-4.41060165968188,0.380962089367485,-4.41208053922936,1646.6027388324,273.438660356049,-4.13304378297676,-1.08533614477986,-130.931144182207,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,740.155977044799,1039.30291326035,1196.3138963728,-2450.41504981558,-1257.86409330448,-2101.65204198451,1571.72284268569,3101.92519610476,2116.74409885204,1901.20494749327,825.55059564479,962.133368665604,1475.72087528635,-424.132224869089,-1.67472660541534,188.096557617188,0.0448121279478073,3.63414263725281,0,1039.30291326035,1045.11968043971,-19.9165742814622,13.8776903155988,171.074933058536,-196.68933368994,1414.69004706388,-27.7362962959906,19.1247571801834,229.361590094777,-260.243365741505,-2101.65204198451,1317.66133275285,-25.2500877874937,18.2258993874162,210.946987170007,-238.510191302219,2116.74409885204,2132.02040475162,1530.20235341908,-24.7377476725274,20.9623560063984,246.29527431318,-289.423918432106,1749.03589339156,-42.9851707816798,19.5319961076716,307.044925260364,-349.807178678313,739.680952376838,9.32399385419943,124.314278041913,-142.46675512129,2733.89988087632,682.325120614466,-14.3711614080131,115.056738648724,-132.162000549037,472.699022111087,-9.90529970670935,5.9563859960382,-91.0683543455018,96.7632109350805,-110.904983115869,92.7162547078794,-106.266571391918,1130.53119912893,513.587506620742,-10.9591107003467,86.2974190393539,100.811906477547,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2150.79876411454,3651.01898471707,1788.52376635422,1443.73407341869,2225.44678361993,2491.89258400312,6840.18652663865,6782.12649058848,7361.04936250058,1510.20515262223,470.884499042398,518.438397845895,352.50004443986,529.430117441585,0.582018733024597,134.145955403646,-0.00246372442537298,0.217862104376157,1,3254.98956592993,1721.98767056344,40.1756794367165,3.87840431328747,-15.8522434618651,-44.8939219559226,2988.10333908456,76.6180343355016,-25.1832972964098,0.271317377390746,-51.4243856558778,2398.41008838923,2096.53060084436,53.7571948934451,-9.91369154965319,-2.67406333172037,-43.1038556284673,6988.93536645953,6439.94020440305,2523.37194747139,64.7018448069588,-2.59151011170609,-14.2267851243885,-58.5664543267763,2252.47095127483,-5.30044446293225,-51.1438404305119,18.0161280860626,23.6210269221551,866.026270435342,-2.90057484279532,-7.4474158212447,-20.3304833166638,1372.55075264082,543.053029692269,5.85357650994203,-0.538006593202588,-4.37571340288902,388.416571912658,3.4359254359292,-9.56984139831564,-0.539793669751416,1.0119009021645,-0.595812778264457,1.12419434274951,-0.792622071238704,381.149843229082,313.879849265391,2.34432389225975,2.10071603758763,-147.785416666667,"USA.InteriorAlaska.5",1260.28333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2450.78543279423,3145.7228837713,1554.32198658701,1561.8814088717,1841.70335533669,2161.92719858789,5151.54876591233,5484.71605625757,6113.56374594406,1592.06250546741,548.980919704231,645.74162511069,552.031460476318,-139.361652841757,2.53009777069092,518.24892578125,0.00870181359350681,1.02866213321686,0,2335.78412901234,1017.05889202934,9.8291697180008,16.1908275565546,-50.748854857684,58.9459602998066,2384.81979171287,18.3896683137909,43.8453154716693,-51.2119292128901,66.0073877356257,1372.3014173784,1935.30320006431,9.80541439598675,40.2498489750863,-38.0713255331397,51.0821558151098,4961.21910600189,5158.27623384243,1627.48101404148,18.862814216147,25.5303882909934,-78.0791717208825,82.4599479027527,2590.55171401186,-44.6849546867827,-13.8032606607576,-48.1509923806534,108.688870238648,617.672296438247,8.20974974835081,-36.4578039020006,56.1520269489315,1646.41703527985,618.545240679906,-6.35171352495906,-25.1619135171299,42.2123812227512,562.831144144985,-7.95157654765476,-2.4620892799398,31.8950661683212,-18.9581089294284,35.4117227037574,-19.9753524975683,37.8472194808151,645.58950738002,565.959275840793,-9.98370747041493,-21.2385636973685,23.8452686,"Finland.Javrresduottar.A-Sedge",644.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,274.599839798824,466.460544004964,600.031592960642,-998.107957195542,-577.058388503206,-840.195123778979,1549.80195062203,1355.17436377548,1110.49148364639,1918.10787285149,960.620969536548,1646.78170004597,1373.58049662759,-181.518135470856,2.43538379669189,45.811408996582,-0.0076152621768415,0.584501802921295,0,600.031592960642,652.160685395954,16.3364466117068,-23.0149990594907,12.1007175854228,-26.8592332935874,1103.44560622606,6.364478890669,-55.1722803113031,31.8483607525086,-29.2784746686251,-577.058388503206,1029.40825458347,10.4981809153587,-43.5747710583454,20.2412873289056,-32.3884283609489,1152.30516891021,1232.89265426807,553.111646235799,19.8748390855907,-21.9655233487821,18.8217600099307,-27.5756968760966,1303.68483255845,-0.0430764764133073,-42.9719446487546,1.8085057524914,-35.9149988336524,768.303550601537,-17.5523378643777,-1.00778871505285,-31.0888876937151,2000.25741825896,666.795681088525,18.8042339291709,-8.22381261501403,-31.5563405205681,650.912673290372,17.9107932690261,-6.75223467586987,-30.6634075791352,-2.35272835268584,-11.4813184750766,-3.94917878938537,-18.4095676440593,1422.04817211846,511.790772754968,5.68946109722596,-3.72828273006726,-100.764266043004,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999906319379807,3104.90887699398,3554.18089692637,1331.61336598105,576.071744097023,792.105066399587,1053.32806307457,4187.39084558669,5676.66325329653,5957.19221408677,2096.02118030344,729.886586972514,851.671497394626,682.35397996736,101.911964718453,-0.232568383216857,9.83715739250183,0.0115680170245469,0.887410855293274,0,2932.01807552361,1871.51896797125,5.92178583998992,50.7909101591389,-23.0099135406871,-23.450792071878,2782.56851110467,-9.75832571213379,84.3202579122628,-33.9116451445295,-36.3796639102438,233.153518339023,2036.75989532025,-11.7894091266795,61.7199968278863,-27.0840159549495,-26.0404096338045,4954.5437670403,4428.73280742397,2961.83281447173,17.3712419494851,72.3812675799613,-31.8480652207003,-44.1479472476942,2317.82667916744,-56.906222872735,-10.4734388442287,-9.42978425076371,30.6661832582309,806.900096174716,24.4515180659005,-13.9145072960368,-2.524828681388,2359.48977647987,489.982399298613,-14.8479514938973,-12.1337520319164,3.25023199679931,566.666014608042,-13.4383197811858,-1.48278587740822,4.55287630525136,-4.85551152805838,3.1584266863221,-5.16709716853169,2.54564453091133,737.906033570052,592.587931485032,-17.0914534595812,-5.72455987414341,128.8876225,"Russia.Tiksi.FloodMeadow",380.073,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2355.95741378758,3284.83901763005,1907.1930411635,310.843953469509,162.351867490814,-31.6880824117262,4853.69128096305,5281.58405934572,5752.09534003751,2347.91325601673,750.076854960963,817.56093286857,776.850371415452,1.02800981472302,-1.22156398826175,292.43029446072,0.0502019499739011,4.06448729832967,0,2326.13013676149,2180.02222788529,30.5189499060434,26.6092500228849,-114.738011993963,42.0373608502203,1599.04995089159,-8.39520997881101,31.0103911129627,-84.1605237311361,72.5883564961879,76.5207453350392,1246.76537121298,-15.3063673636746,22.8590304286318,-63.844671778918,65.619230063841,4871.74279289761,4976.98285014405,2905.39685532232,54.3334799384184,38.1580930384796,-111.337980476969,22.2843259000176,2282.75402181807,-27.1867932382996,-4.02160206819121,-69.0143244867716,64.6019041496711,1754.37128123661,17.436641892066,-92.3353305914003,45.4287323248412,2563.57674274189,2291.26000540777,13.7933652957735,-120.592631863567,38.7082910610095,1375.38664983223,5.44790792698699,12.1793901442573,24.0355062672712,-26.5814206191124,15.3882620820112,-32.9011698577178,17.9989172888416,943.493560421735,722.993091168609,-6.24960594573513,-36.6449181867222,-75.88445817,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-150.82621284605,302.36837698882,1198.82658611756,-3946.92178126415,-2637.05002756364,-3163.27360736042,863.5040961169,998.617018973787,832.473860400719,2243.13221412479,597.376258871102,1027.14105822548,1012.0025862453,1115.14068413688,-3.1892786026001,491.303924560547,0.135578602552414,7.82624244689941,0,388.216354634495,1349.65279896361,-27.0203410494356,-2.76928960147337,8.6496516040999,-27.9776923967421,4801.33268955142,-119.494423086423,-8.86583119495775,26.8409734661507,-66.6156802682767,-2900.1829981337,4236.51176468531,-106.325766051828,-8.48679384602339,23.9192536271263,-56.9509458130658,863.5040961169,889.343925379292,1213.87130812389,-20.6497961215857,-1.00097534568325,7.55196175332128,-31.7169716231828,3216.16096594844,-82.8539544696421,-13.0149568246545,23.2389967805507,-36.4494173681306,1461.47720075521,-5.71364650873832,8.21608756156109,-20.9345119795738,2087.35700112178,785.661174462373,-13.1085365048579,2.7373878822229,-16.2782836371386,651.031285803574,-10.6808382409488,-2.71172919166012,-12.5775684822273,8.43902318612217,-14.6976873578211,7.13517877891152,-12.2819037121366,1012.0025862453,1187.03750728992,-29.1771069017614,6.97518936057758,171.393591590322,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2274.04344592192,2581.09497074802,1333.48333117405,1024.97592267013,970.762919725673,1186.62238027602,5232.82700069953,5684.02523124145,6227.09939301192,1295.72965450808,490.230980697893,515.614557311068,388.825259326335,138.577002752045,-0.11387689113617,497.390795898438,0.0318381901830435,2.04113552570343,0,1701.03903805897,1174.46672485307,19.8267958525106,13.3480241670887,-12.0117289188659,-30.860188454893,3719.05010384963,48.250779850394,56.3964669190512,-13.7076582625913,-71.3778797362586,610.797999106771,2903.34860469562,36.7383480508099,44.9307339699242,-10.5415306136601,-57.2526330198809,5131.36024650285,5106.76813796166,2665.6025694029,47.3704498515621,27.9899117943951,-29.8864995943657,-64.219106785931,2230.49877935506,-19.261243158271,-24.6652404723778,-24.1870521359045,-31.5134988482598,501.022037464764,4.69515692875214,-6.73753335045581,-17.0120426681821,1273.31047753266,570.142256174758,2.58100555165504,-12.2741427647265,-19.7512939344884,438.46892723815,-0.282078843113231,-4.93131772648656,-12.6120297538664,-4.50416080109625,-8.50063970827065,-4.14390048676047,-7.98842227340393,476.180583642106,169.576058432606,1.01708427308739,-3.67689335419973,23.913534,"Norway.Javrresduottar.EC-Salix",1261.608,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,3531.1119551699,4138.423692929,2860.83670669044,1562.49303203745,1959.69789851285,1680.55063757217,5607.15546212565,6476.57299757533,6307.14022574458,2750.07883624947,769.834181134694,886.857155401677,823.771763610808,358.073327928953,-0.726738207042217,13.7060496807098,-0.00449934310745448,0.304932110011578,0,3438.82863568707,879.372358576561,-0.98757513722009,12.424014359986,10.8853718960474,-22.5144711433897,1063.61767375612,-16.1834028432206,13.8348769825673,15.367060715111,-17.3264384757762,1489.77859755141,978.830570196317,-20.3882753254884,10.6585015212972,17.9700960451559,-9.80748406059506,5447.426578312,5513.20152823893,1238.14221592795,-1.56754697316462,17.02410405005,16.1917392894441,-29.1895342155314,2555.01182562658,-34.5511399305062,-19.3980885185999,32.5444141066545,24.2010681769531,370.714939067331,3.36266046688738,8.05027833295143,-6.93191297632413,2231.51145653438,422.423232325542,-5.4032824414303,9.05328791618859,4.89814299496547,387.603414094782,-5.06451589375635,-3.11606598100486,4.03341812671151,8.75798110402417,4.81921549935775,6.22146942659232,1.85255550178431,752.210958167654,576.622570287586,-7.66656412509019,8.76491779197247,-163.341035,"USA.YukonKuskokwimDelta.72B3",436.17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,309.220202916662,390.386489182631,373.117305401871,4232.88865906832,3047.40170154855,3603.66489593675,885.455718943497,1066.51770472057,1913.08894702275,583.188141989123,284.241201740724,227.796949418261,90.0760092972555,395.587975454781,1.39288377761841,124.428565979004,9.97915922198445e-05,0.0584703125059605,0,309.220202916662,618.773244398206,-6.10703633312216,6.45585344086084,-36.3984261410709,31.623938713661,2214.45730879217,45.0867307158941,25.5240205187328,-69.4895400280976,-2.07359388821811,3047.40170154855,1952.25333125926,23.3540116109778,18.7204752558556,-32.7213643757766,69.7345269129281,1066.51770472057,1055.41916578241,1648.77289267113,20.0367633739318,32.1135383774765,-49.7983083707164,4.77645289135627,1759.41165959139,-32.0917982425608,-18.1947827535222,-10.725462703488,68.9070813382789,542.870050922545,3.3832426483587,-26.6387386148231,26.8713158722902,200.650511555452,325.631484982644,-5.11332671974125,-14.921817667337,15.1077538693661,194.322467326364,-2.85984041078583,1.51275331368274,9.16725846545677,-10.7017678108882,10.936669495405,-9.41653752548137,9.49147511936746,271.065703969976,216.963737051199,-2.55621925581269,-10.6464526278071,60.3341489650677,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
