"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,2533.63504055832,3126.55110853494,1769.47310511649,816.109986029404,1614.01214144947,5311.92168910992,5205.54203583444,5927.45782774903,1445.75631499794,1586.12349321064,610.711991991051,605.849105278979,666.649743686491,657.0845422815,632.581353078887,100.178514058695,2.28746354579926,0.00974805839359761,1.1188375800848,0,0,3120.32756949814,1623.95401486689,27.9674151256486,25.3203729386269,-32.0485434454974,4977.90019416272,2427.55561616538,38.9353216674982,40.6289021335624,-43.4296189014449,-25.8929245651773,1964.7924557343,30.8487877823873,33.5267362020221,-31.0428255366215,-16.0214240259164,6057.04812100953,2199.30458871813,36.067328514444,36.0414430091873,-63.0358561130168,2088.003361226,-33.9197478058941,-15.4830056219733,-36.9023595480001,26.1115363231606,765.027470433705,11.8138166329245,1665.83593078132,356.468344679202,-0.776943713342788,-0.743699813506099,-17.8329538245003,-1.54862986676405,289.792232125577,-2.81999981664312,-1.20049360370027,-10.4985584944734,200.743132289245,-1.92949812144689,1.08592681569942,0.851251046457125,-8.69778969429622,208.783674459322,-2.72476152991878,-0.204291824165609,-7.54423637578903,2.55163265576872,23.845058,68.8313677490063,"Finland.Javrresduottar.A-Sphagnum",541.4425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2578.42221561259,3309.40414001782,1977.49642724185,630.220427949365,342.869983376104,5743.14059572337,4873.27984976762,5622.38342193424,2251.64678897144,2214.1206220183,846.370881647276,670.39556588397,979.864979902599,729.076537926371,685.873612149587,-200.879276534595,-2.43554444313049,0.0426991324871779,2.94045133590698,0,0,2704.46296064743,1874.8847262651,64.6511974574171,-36.2149597175836,-21.6320091890318,3510.10838467839,1978.17239126389,68.2128410780651,-27.4141670339698,21.476077952176,-21.4560039856622,1534.46517715365,52.9125923156429,-32.0310918911395,18.2631560806822,-14.1099491685032,5320.936143335,2644.55574915542,91.1915775570834,-31.6577587394654,2.55505093423254,2083.32257633119,5.25011936969773,-69.4440858777064,28.1366009347875,28.9360696442338,1149.71903182086,-38.323967727362,1998.17946261908,1009.48376646262,22.4419988363204,-33.6494588820873,7.35751891171943,3.08898329942497,760.19889336889,10.7660039410027,-25.3399631122963,6.57735736974581,531.561364931481,9.46060559967699,-17.7187121643827,-16.6318883398262,5.60326730083395,657.94974762074,8.86721465200266,-21.9316582540247,8.21996430484576,8.91354128813085,-148.695416664,69.4257277770324,"USA.NorthSlope.Sagwon-C18",484.534,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1773.99854889457,2616.46036121773,1448.0861126119,-1022.68131753409,-809.869841811032,4179.2681627387,4020.90407754608,4940.09787613091,2037.08039541161,2237.4760972955,712.311494755838,649.260172104092,871.627014196897,757.129257053021,711.424338868685,-1.79187052548588,-1.45158080756664,-0.0148187286686152,0.865327723324299,0,0,1857.93136846347,1618.8675208198,15.4470573941632,-6.47344713004358,-59.9580563266592,1827.07507324458,2162.86039524314,2.07283930077746,8.08637255094536,62.1218913207859,-79.9322028174077,1939.91217649668,-1.91427860630793,4.26179208355079,60.8548960763544,-71.8485991295066,4087.92158784381,2645.90741053826,28.9863134336603,-5.25110124166141,56.8742051391101,2264.00275716356,-20.2472778010635,-27.341264594033,60.1815538940749,-49.4557634245052,998.111072503412,-8.33432767979592,2253.80106899742,899.701020506175,8.95608638486708,-17.1518995499559,20.5319592725166,-23.3619534246756,580.622818811783,3.94823715836079,-12.0963087252455,13.4249706364412,401.607404811345,-1.4671707816885,-5.8221205346759,-5.56671651997868,13.2949496686274,466.251334827571,-1.81350327649642,-7.93784751733833,14.9210674016916,-11.6066898445205,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",295.884166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,1010.06576495928,220.297506582056,1139.38141489299,-284.433720036784,-778.348172273302,1216.55949452638,1472.85104818232,1254.52094168382,2613.37096506582,3534.06083596811,2326.91981514298,2267.58313499802,3036.03508068503,2353.95381961219,2985.23007560597,-24.6226948003866,-4.67877817153931,0.384139955043793,26.8513469696045,0,0,889.414372557394,919.083908310931,-20.8586334003611,-55.7316922922165,2.80584633492763,350.337669953736,793.409521946646,-8.22796856730656,-57.8894915949139,0.997444320474506,3.75029328010947,718.562088231443,-8.06297667278265,-51.8171973465043,1.41655224206714,1.55767836075922,1254.52094168382,1119.27667772314,-26.8665241651996,-66.4065323117285,19.4148798813531,954.674963809966,-19.231422519252,-54.5220576815987,13.6656271235715,8.5361162208463,1530.26283016756,-20.6821251006707,3534.71783416218,1325.90881609944,4.98967770472511,-33.7134955835893,-0.0152790277690635,-21.411392346565,1143.62536745379,5.56023447376075,-23.8674592100617,-0.590633551411217,442.924689723727,3.91972807131596,-14.0371626746091,-4.94472334541369,-11.0499191971926,1357.3102597399,20.9338042055012,-4.23375042325457,-14.6808431626461,-15.7029999690014,-127.45490721968,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,306.049017160566,717.691888114463,707.976863921444,-1871.59223085073,-1686.01165922682,319.398284014747,419.18996815432,48.5188273979799,3985.63861109124,3726.11705813596,2044.63014300491,2226.12292263843,2559.70557552328,2525.15545941767,2894.90878581154,300.935584331167,-2.58597040176392,-0.0240835752338171,1.52118134498596,0,0,306.049017160566,782.461233939558,-14.9502578527864,14.7866568009186,33.7107602714238,-225.525631806742,1289.94722844652,-32.316538011671,38.52907010766,-117.267929858774,22.8682989720965,1215.29630883555,-32.6461744514443,37.9780096511111,-108.212088363126,14.601566798431,419.18996815432,937.377041159305,-16.3615705104538,20.8280495169543,-85.2160946508459,980.707494231204,-20.5692608668414,14.5993687148589,-73.6582005667823,34.8497571436478,796.97431506347,18.5181943943004,3985.63861109124,653.315762379586,-13.2587632281304,9.25641951742078,-48.9545024422734,23.5928684504799,463.45402008867,-9.08557092080472,4.27190742115444,-28.9547599109696,458.823006280219,-13.0428953004413,10.5994883302355,5.67164936354732,-25.9117857409204,481.303071029201,-14.4113856426965,10.4751003215081,-33.6139387630791,5.21816152869951,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.772309899330139,304.535651658513,803.242360970189,-186.502096092984,-3391.23909531182,-3756.32464564685,744.579561880701,1021.04769106775,1329.86447377668,2797.62364573716,2796.83192201301,1145.79997564965,1077.80871479482,1243.60203170354,1071.77206966924,1177.75576425912,-645.453859722483,-4.4699501991272,-0.149255111813545,31.0221977233887,0,0,304.535651658513,989.744457063172,10.1489216174211,22.1057035013077,-14.4274140512228,-2183.532678876,1621.02393201832,-43.0441110648885,6.40555736886316,-24.0304837021823,-12.7897404450582,1635.88222999457,-42.3598893219846,6.69382271884791,-24.9110390348942,-14.9226338753863,1021.04769106775,1708.98448635406,24.126820920911,31.7799954427977,-28.5639247736247,859.280551881357,-23.2930212301129,27.7187274800438,-12.2313880112315,-1.59338623053197,461.543971368664,5.2112761023745,2796.83192201301,833.437161843861,7.17283244806284,19.9436189807089,-13.0236378870015,0.0527815816098458,530.059314062967,4.97355233104903,12.2855723913386,-5.99805547369143,662.300909814404,-18.109640229971,-0.462218329253412,-2.19326647918806,-7.18764595395106,691.61722655824,-17.3262421507981,-2.12407314336835,-7.57026389927697,6.49069279702388,-144.961912839513,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2607.59711124932,3377.38017259815,2034.93700402308,298.811098890345,232.815740051697,5427.70443536173,5184.18732509257,5271.06581157729,2216.18061365632,2168.18651890776,699.229887555673,651.580364629056,783.586612538447,616.018633576041,674.891190237993,301.868386784024,0.229941825568676,9.22130071558058e-05,0.76155743598938,0,0,2405.17455337241,1502.96755904974,10.3629975606442,36.6047386596602,-29.5420627669538,3069.24427748557,1776.16265905742,-5.79496789283255,55.5050830955444,-26.9492384857994,-28.8821622229539,1311.07047028152,-7.82714722951075,40.9709521962975,-23.3815282515081,-21.6212696224734,4662.79459699694,2468.99568995284,23.009856430441,54.1462588805852,-33.9068657754534,1707.77442475885,-53.3679507737139,7.64180801773094,-7.31990045876311,8.17336789478145,676.187985402406,21.1308745438252,2209.82608641561,480.961749262008,-6.48640237795124,15.0300546644377,-9.5601574758759,-5.99818252809265,353.719229369158,-7.6908032778674,11.0537259177862,-6.85335542675136,337.350142481717,-10.5421919525537,7.22909497586342,7.66033509095963,-6.01677392321263,252.226533657888,-7.88207917680899,6.13608686165594,-4.55670341266003,1.20666828470955,-111.5641,64.8686599988168,"Canada.DaringLake.LowBirch",401.538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1694.01138297055,2692.35231497039,984.084268927122,-1091.84625618879,-1748.5301833058,4021.56386151418,3692.54681320313,4427.65956797601,2553.22578200565,2404.13355184718,741.256690925522,707.26029255144,863.847507757417,727.479259662036,768.277280371102,63.7619041971751,0.221897828578949,0.00789721850305796,0.55143101811409,0,0,1968.93153896618,1592.48817301746,15.0037387231387,36.8508390749451,-54.2098243381497,2074.64222273102,2695.3168573571,6.36244717738239,80.7884981301816,-26.077599165913,-104.64321047297,1880.09494911123,9.0139510679729,51.9250457120014,-24.4958667613038,-81.534942876492,4066.99305283703,2409.93005771281,17.5868555829461,60.7201416201429,-24.2149509717466,1813.93921076422,-55.0530868936369,-5.2369872243586,29.583349106624,29.5993894393115,675.717444336687,17.9948387875564,2715.50455419608,295.089431353115,-9.83631437843716,6.64320555217006,4.15046909568954,-2.64347239172131,412.469293745917,-13.7489764581972,2.70425982373961,6.69061521074614,221.169779744171,-7.37232599147238,4.45400043591553,4.51265742868013,1.89331199428289,292.627079837566,-9.75423599458555,3.42901760622144,3.90706804269707,-0.0837239355342343,-148.721747222,69.6744388890433,"USA.NorthSlope.FranklinBluffs-C16",385.946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,270.135498972713,-11.7595329615169,-282.810681560234,1034.58032413734,-269.244832465697,255.043540687254,157.668723636201,-450.316242169648,1308.31722052468,1137.35564451566,965.429371322588,958.993046837816,1091.16713011036,986.268481985623,1083.55498024116,-286.963796168035,-0.714977979660034,-0.00313713634386659,0.186212286353111,0,0,-11.7595329615169,918.771544755272,35.337367105972,-23.9896443020946,36.0469098208733,2049.76648291956,9066.06036776913,-274.588424783612,-71.3615304961188,31.5391988589287,21.098375981194,8363.70029712927,-242.911890156956,-75.8515241869787,23.4332861635022,26.1777802661901,-92.0143483084196,2342.68096205057,90.1031139250219,-12.8539958887287,-23.8867929240819,2542.78011249831,-48.6211776309813,-45.8696021501622,-2.67668240256104,42.5026856406952,954.195924855278,-11.9013156763469,1308.31722052468,1274.7821670521,49.0300833481576,-2.31587539443626,-16.4820948035188,11.3974384006012,1035.99734367613,34.5493526580039,5.10052498400087,-11.3055569069372,395.884951530012,15.2263442896158,-3.70784315745339,-0.238382388324899,-5.15903712359294,503.082606842639,19.3493310324092,-0.281931476636921,-6.48576655036917,4.93089829435655,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,270.135498972713,-11.7595329615169,-282.810681560234,1034.58032413734,-269.244832465697,255.043540687254,157.668723636201,-450.316242169648,1308.31722052468,1137.35564451566,965.429371322588,958.993046837816,1091.16713011036,986.268481985623,1083.55498024116,-286.963796168035,-0.714977979660034,-0.00313713634386659,0.186212286353111,0,0,-11.7595329615169,918.771544755272,35.337367105972,-23.9896443020946,36.0469098208733,2049.76648291956,9066.06036776913,-274.588424783612,-71.3615304961188,31.5391988589287,21.098375981194,8363.70029712927,-242.911890156956,-75.8515241869787,23.4332861635022,26.1777802661901,-92.0143483084196,2342.68096205057,90.1031139250219,-12.8539958887287,-23.8867929240819,2542.78011249831,-48.6211776309813,-45.8696021501622,-2.67668240256104,42.5026856406952,954.195924855278,-11.9013156763469,1308.31722052468,1274.7821670521,49.0300833481576,-2.31587539443626,-16.4820948035188,11.3974384006012,1035.99734367613,34.5493526580039,5.10052498400087,-11.3055569069372,395.884951530012,15.2263442896158,-3.70784315745339,-0.238382388324899,-5.15903712359294,503.082606842639,19.3493310324092,-0.281931476636921,-6.48576655036917,4.93089829435655,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2186.33468280703,2635.5525854209,1072.86701522837,-1124.90122949251,263.236450186925,4705.21396801194,5066.95882594886,5975.90533674591,1726.20836551404,1822.39217771863,445.406045904356,471.626329507758,491.318187461117,545.265653871943,460.404165458625,5.16404656448785,-1.44986581802368,0.0536182187497616,3.18515729904175,0,0,1855.97364519248,1421.46958545802,11.6932582855994,21.3444867178277,-65.0082065444559,2600.16930543424,3820.52075497914,37.0347160926164,54.868777484055,49.2315916843117,-102.870279104149,2964.74590180575,22.5462527870932,41.6995525799648,52.7896452933023,-90.2384362852173,4649.21610991387,2511.26986776479,29.8024099990507,37.9127398998689,17.2918700687779,2022.82808729296,-37.6281408304595,-23.6696799966,40.4566251956785,-23.0355264450458,586.990720536315,7.51868771801028,1693.89762722953,771.134928650853,-12.4055411431706,-4.68775005053973,19.6962652326732,-30.717444881246,592.49181704438,-10.5769271235534,-5.81287513230502,12.05711533346,200.7735993347,-3.65482072459622,-0.515181637058798,-0.0572503798151798,7.28412162889836,218.654392922305,-4.72276199138348,-1.90312870323183,9.42256390633056,-6.22385008528348,23.91197925,68.8321842490063,"Finland.Javrresduottar.EC-Hummock",2015.3425,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,544.765611359552,976.214121471605,-441.365456001186,4948.71058176834,3598.6537713053,210.137993679064,2449.9469787208,3234.31005984816,257.487236911215,333.605080022036,380.137403823184,446.105902834025,353.951289166905,348.165242732908,426.970558667266,-265.839421914225,3.16496682167053,-0.00312332226894796,0.223765894770622,0,0,544.765611359552,1417.57957747279,18.4100513579954,21.4785494428598,-20.0471953004128,5569.48285206325,2199.93865349546,62.8553900998703,-8.17944998219693,-70.9213078283223,-24.8932318704695,2076.31888561675,59.3233967319073,-29.6843328159719,-48.6281774889931,7.37205166686175,2449.9469787208,5686.35606353833,60.3872031860808,99.2445542229306,-78.3759836937722,5655.87259859595,-46.6448106912445,-110.059734914139,-8.73625249905353,77.8243072487651,637.02652077767,13.136796278381,257.487236911215,428.861243926559,4.15342044046013,7.87476468084595,-25.1613439974264,-9.51473038885258,235.748682322726,2.9533230026632,3.67728825637539,-15.912842483283,168.978560135884,2.68813725634043,2.08038211566582,1.83245830585668,-10.9132821071316,121.587931062088,1.38767604462076,2.02831304167671,-11.2579022763369,-2.18219445238445,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.106934994459152,1777.97952656916,2454.15686648623,1476.67109057154,1436.16315448419,868.808158534969,5184.51126620335,4486.9618158313,5433.38996785612,1038.89967571947,1211.15635027264,725.176639183897,359.702151858052,726.551181770652,416.493533271448,297.241035039322,-57.3798455100502,-0.388289752105872,-0.0203709492149452,4.02816851933797,19,1,3449.22775306074,1985.56162471488,36.8800638490848,24.406047925581,-45.3967527267189,4574.97539022848,3150.80659422615,69.7778239226553,13.9962331538156,21.7162159345364,-25.6568233099157,2456.38058785673,53.2766312448047,10.7156993245035,18.9481100149697,-25.4165631759931,6659.06241605588,2783.3372340916,63.7165899240579,22.5577683794469,-4.79954500442424,2256.10360471594,-29.8044153122032,-39.4655246886497,28.7766580365017,16.6838474290898,678.147057578121,7.66851152535835,1865.06429345701,472.097968911856,3.15367318168141,-10.8015363754397,2.35685785296293,-7.86387063974136,354.658929981775,-0.00695235949255846,-10.7404986205459,3.64651354642084,226.67610560347,0.222691455220421,-6.86897289707485,-5.38434065482195,3.7286609706711,271.610900101722,0.216875992474577,-8.23063333641583,5.0360149462644,2.87836934689004,18.8240716666667,68.31828666565,"Sweden.Abisko.NF-Wetland",215.23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1965.81220385762,1960.67446699174,1827.81307033761,-2206.84670530663,-1343.24973883601,2862.70027227776,3352.49698158293,3448.32522531119,3126.97313451859,2835.86190650844,719.839565545658,906.950331542641,831.728702549393,969.256712505538,1015.95968136733,158.789862057259,-4.18960237503052,0.126259550452232,14.1233100891113,0,0,1827.81307033761,597.686506003529,-41.7897611348658,49.3790640948037,14.7072802759051,215.963151009765,1230.12842568414,-66.8271025903972,61.4126762167889,-11.4280402610823,36.7832124095872,863.596966470613,-64.0473523992284,42.0179596210031,-12.5766533665377,30.8295374534871,3352.49698158293,898.195660413362,-18.0424874679161,74.8496383677802,-17.3650392988852,1274.20900833894,-94.0948989962821,30.0610715448529,-7.94623363799226,55.6057029097141,524.974371356928,28.3391073619205,3068.83961947898,512.62764469427,-42.2000643086875,15.3792313059861,-12.9432062761412,15.3216435794814,484.863436145118,-32.3330023135166,4.74235202531709,-10.3393686111245,320.608855524154,-20.0803009371541,15.1874172189167,15.5925638330819,-3.06874923987704,370.521031590488,-16.1217136462793,15.3525815681613,-2.59460938121054,12.2627906123338,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,683.925549970593,906.24011066618,812.58875523812,136.305850606516,-687.172181515666,2469.6398266675,1543.624368853,2300.23262384665,1637.00902289825,2096.17458888849,1122.50288527701,883.656992451761,1344.2620631752,1209.02748162956,1105.93844189839,287.478754018255,-2.38980317115784,0.113934069871902,6.64162302017212,0,0,906.24011066618,511.153830317721,22.4994485323644,-16.0466260901186,-31.0941861545098,115.101359829739,1472.13374471139,-24.9300650541153,-58.2401465995238,42.7605260488355,-9.08716885831684,1206.84929469071,-11.8075444516512,-55.8956132784798,38.7140148845127,-21.6865516710537,1995.03101416054,926.015457814493,47.3620637448247,-26.3671562503865,25.4334674738426,855.973794242575,14.5266582344725,-47.5540996801431,47.92485157405,-34.9629084480101,413.133136111209,-15.5416378128247,1935.60835853472,551.636608055998,25.1530792728032,-14.0576262455295,13.3805191961476,-35.3204281530954,408.046792155382,20.9989388291119,-5.8993632934532,4.77966820523265,307.440304235032,7.21831139969533,-14.276659791152,-13.2692162680694,9.60125709267473,338.640911269207,5.29080579103176,-13.2402011820447,8.59075331093074,-15.6466407479671,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2605.22380274393,3216.6426411064,1699.05689552385,-138.291828387391,868.881585455405,5447.89595096418,5524.85736280085,6203.57065628155,1744.70807369985,1849.90906585248,565.980776797717,584.280797324854,600.542916211907,599.751613184415,586.697058251675,110.308611621176,-2.00438423156738,0.038840838521719,2.42747497558594,0,0,2475.75818095074,1265.44659024558,31.1840843110744,5.4010977797853,-57.341853805171,2836.87625045079,3329.11175207188,59.0732655334211,25.6728839483221,32.4669065957145,-82.1929448617444,2582.87082924169,41.9644703320593,21.6582223227028,30.6185428197754,-62.8564330734509,5661.07705761934,2014.3035622668,50.0498478023255,8.62717141848513,0.819825949288805,1516.34102069866,-8.84880948392367,-33.6102031239309,30.7262278041666,-33.7357961816798,579.29510893231,-0.137206593454877,1642.28478754059,766.791761136155,7.89935930782756,-12.7909161284192,4.06782113757577,-28.6147208792284,512.988218869672,1.30673416610881,-9.29585916431537,3.85274697478387,215.219084966488,2.72701777143049,-3.77612026354119,-3.22090624261353,4.49804936443152,194.16847761224,1.82917505411175,-4.20879793787343,6.03128685147586,-9.63594452737353,23.9133508,68.8343547990064,"Norway.Javrresduottar.EC-Betula",465.924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,697.821366982585,235.476034179263,145.229772326035,-3096.36962720537,-2487.81260794094,295.697425637728,1056.41231566269,677.809425704712,2815.32281509375,2503.12518230732,1056.45722995643,1059.27593613903,1105.192351649,1204.72939688652,1115.91500237257,719.846705634861,-3.13705658912659,-0.321381032466888,18.9579315185547,0,0,235.476034179263,632.166186821616,-2.3404291813255,4.99473100053808,26.6352970517981,-2300.73891553207,744.257531810646,-3.25095577021586,3.16156311705674,17.4050951411887,37.1090282731368,608.557019264428,-1.82266809946032,2.34299304090016,14.1837654687105,31.0728196431672,501.066046539074,760.71489002496,-0.814456372021933,6.04025355592194,16.0675799241489,634.634632118578,-4.19022214750757,3.33920588183541,14.8162183970103,29.843602480755,477.102506465622,1.50736040240264,2378.79180251059,502.736454716913,-1.94721888628687,1.93971692617939,11.3262224036711,26.0164693988693,369.465626216972,-1.44206088508769,1.29737262995385,8.78729423878477,266.328118802661,-2.34316837243238,0.599441044691228,0.0829031230178396,7.39558303818944,264.405333449884,-0.624408226311556,0.315372080105255,8.07403586490417,13.7390240176966,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
