"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,679.382540371551,605.202864528108,1030.02002050228,341.023765310517,-477.285594326422,174.130403235012,-1537.30332912037,-1589.74427433581,1036.36446668106,941.425724964492,1639.06406558863,1222.46207059009,440.226676946299,-1530.16407946966,2745.10313253141,2874.31818275319,1868.92427635461,2278.36150144909,2132.79917199859,2225.33360579502,218.971391505034,-0.604909777641296,465.832122802734,0.00635723024606705,0.847245991230011,0,679.382540371551,685.735855837838,688.996255191766,11.2786258353678,-106.204288993544,905.407741059867,7.73179102740171,79.4964682035835,-162.853999390359,-1433.26934897101,784.101998227747,7.42795380054787,7.55438954088254,-153.426082356688,1036.36446668106,1055.90860095411,1198.83738864233,19.8712596578253,6.00314851319454,-174.409585156034,-1622.43313587553,867.474375274281,9.91353500172199,2.97642117438285,-201.771690813686,271.172086432668,-1.07733555025524,-67.7930216081669,275.954037709615,-68.9885094274038,208.383193248768,-4.79414915333752,31.7322267957813,-44.5147042117212,-1.85340732094264,31.8842864413286,-63.5829145619529,-54.9614686141155,2268.58927110665,-1.71057727916329,31.2234181484145,-54.3570265975222,-85.5242371071197,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.388255968689919,3800.98665074791,2636.522301123,3731.10354944644,2155.38179071503,3429.92989468516,4130.5449550678,1138.58841663506,309.869554761276,6348.29712541727,4742.17540472191,6106.01739443355,6232.97847407465,3983.32275782559,-7217.99496345213,2960.75434373826,2785.43962173587,573.830638714857,884.501350335778,778.978121330454,511.03445683075,-293.720372216567,-2.06422775983811,69.6102743148804,0.0463929176330566,3.77398008108139,0,3462.82277096919,3389.67714346339,1898.0496104529,37.9933818864535,-33.2273601615689,2314.63893671936,43.8720862924682,-69.4069326707661,5.66470685127828,954.981819545606,1412.32865518465,22.8060889465834,-3.80959426885002,-4.16012910993896,5531.89905345077,5607.6218447784,2373.80925862572,54.8473268494358,6.01957721789024,-34.7181543987957,-5720.60927012525,3856.13686569107,-35.3611469419751,-49.9334022819909,42.3120763373286,789.047921658324,2.68209267444455,-9.05480184679556,797.44567297489,6.31543996572802,705.320626271439,-11.5486712431127,-8.2412614066399,8.02983020716318,-2.70623185323025,-3.31046518604783,3.97577064900175,2.42848438100154,900.300420988713,-9.00164373700512,-3.4808057060707,9.06299844215454,-164.8187475,65.1628149988324,"USA.Kougaork.GraminoidShrub",871.4675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2026.04483481597,1469.91787317211,2425.67245546605,994.581258900707,378.218310758493,2312.51182871318,-1111.235188892,-2113.8700955441,4021.37336298348,3361.69166624379,4784.18491775486,5285.13022655394,2442.18179262787,-5129.75230105559,1984.796298321,2117.76109076202,742.615247543697,858.01434315831,777.392261635113,802.955866523262,75.8028474502489,0.341371124982834,118.825914001465,0.00802582558244467,0.561176449060441,0,1909.02594465133,2147.75529622484,1588.92351587881,-3.14825113714556,-93.4660891693416,3684.31644256516,-45.4636340466981,110.205929672687,-216.72449662148,-976.320090021902,2569.50081346969,-23.1745237360098,28.5420494820682,-151.147106674688,4089.80687101825,4322.32854200192,2525.95826440509,-15.4796104074918,36.6993374565372,-148.585780259123,-4336.01559863606,3331.23038785111,-83.9430633020537,-26.2238222190159,-32.8793015243214,878.745295734126,10.2379658752491,-51.6908997490662,599.086819187336,-23.641539023319,841.609157886726,-4.39105396753341,32.3748626506049,-18.0139455153022,-14.3382838384959,20.8874077137918,-17.2048916080458,-17.3513883607251,913.494607377845,-2.23319147034604,24.4036356726793,-16.9403586380225,-148.721711111,69.6744833330433,"USA.NorthSlope.FranklinBluffs-C16",396.589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,3185.80131853375,2080.11282409953,3046.69499122367,1767.92182087565,5139.59265792119,5962.13673433742,1858.33626440554,2153.26760597097,6810.60308797801,5880.17934991181,7172.07691312443,8143.04866510837,4890.06595591556,-6369.67245625012,2076.59958431247,1852.82975802424,508.907668072056,375.280257853175,399.270918819143,401.609691316294,-644.686650533918,1.37486147880554,240.427230834961,-0.00271995388902724,2.70577359199524,1,2504.73707270116,2617.21146892662,2758.11308051048,59.521964054651,-22.7369462881482,5649.06120124162,116.691069282001,-98.5263702275679,3.06440443289105,1748.00202337538,3938.23766037884,77.3460674342748,32.0494231318042,0.812105710101302,6215.21333588524,6251.73053656966,4275.65661429784,88.4283160675774,30.3399232184738,-26.4187887417186,-6125.52792268252,1464.43026289342,26.3321672960139,-6.09003469183942,45.7837158611591,1336.8201406889,5.86113486692818,-6.98781144107112,641.752352820314,1.77802189515806,399.041867556032,-0.551507462173374,-12.639586630593,4.65103619041899,5.98826015312831,-6.83555857009236,2.8990269657925,2.43738101254586,317.156737278327,-0.256982684781946,-8.3713356846978,4.46740396584767,-147.61809,64.9505799988212,"USA.InteriorAlaska.17",1541.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2037.84578693246,2057.38672793334,2521.98305250019,1082.10959817728,2182.03023019106,2687.35934606252,-678.112792416004,-692.989397326822,3552.43425206768,3613.0333865958,4620.06272485286,4425.32964693819,1534.72754800159,-5081.92261676662,1875.81768753623,2171.95003715644,678.757648055265,822.149315609635,791.569463857231,761.8354072827,376.528364344891,-1.63172346353531,11.9635966420174,-0.0587222729809582,3.81205239892006,0,2448.67222550549,2154.5209251498,1486.78585365342,37.9613280120348,17.5917173173744,1417.05059096995,11.7928177444461,0.190736474833433,41.478232184869,-508.259457049204,816.329474648816,-0.521234720590919,16.2062750278292,39.9356391207371,4319.2101138857,3648.49700503397,2953.20218430545,80.7776358787758,51.1345302161907,-3.63301382324855,-4408.55413717457,2401.93360847362,-84.4490092155718,-23.6545828578711,67.2952661465189,485.145630373605,10.6000825140003,9.68280059100558,358.895168754492,9.08989290278937,217.034424565403,5.88220714983029,3.95519087443652,3.47605095459128,-13.9845841593718,1.86306884627588,9.72116919462143,8.80763416941729,832.328677261233,-0.805541143413966,5.34762204643385,9.41724961647708,-119.3239583375,76.2286493030826,"Canada.PrincePatrickIsland.MouldBay-C06",199.84125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2197.08070317047,1746.56344392974,2671.36363549897,1515.6296974165,1278.63427977068,2657.44304661247,-1110.32966429119,-1572.59258982991,4136.03027548123,3615.05927920766,4843.31494062286,5502.25562977012,3010.74202795198,-5473.92154761848,2150.59243785152,2362.32909285211,756.025318674738,855.213208068051,808.291912734711,817.18018756616,-24.3008438918849,-1.80871064662933,274.862072753906,0.0137768971733749,1.5603191614151,0,2132.69188596614,2355.28407900014,1512.54840745114,11.2162695417534,-59.1766846215828,2379.8076026196,20.0383027368748,-19.2093880991254,-80.8745979108094,-804.010548301768,1686.82459319422,7.75447653424894,41.5060550192336,-71.1439330620613,4054.79589048429,4347.2415387297,2183.60183909148,21.3606704813072,49.0780985216436,-77.4690766831834,-5198.60606294539,1779.67836028974,-44.7566771644307,-12.6523021997544,4.26177625268879,794.820405974239,17.8789729423746,-33.1836225839787,335.534209079735,-10.144568914151,356.525983062105,-1.79907897646649,1.24208606818339,-2.48312313146258,-5.7718390995639,0.591284737364665,-5.34567696019235,-5.90178842929691,857.252410432143,0.091531625003896,1.86707303515619,-2.50457487596811,-148.672372222222,69.4329388879216,"USA.NorthSlope.Sagwon-C16",474.498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,932.089641761724,853.967496219875,-632.011292281051,709.319700136249,1890.01631323502,-4793.51928026735,-1583.6848610958,1500.85520129473,3035.04561344938,1322.67669909519,1278.77351385246,2480.20561912913,2485.25114049735,35.6446391318872,1309.2376755892,0,555.160970816106,926.888222053102,588.333031541954,555.154325880151,652.511847102506,-3.51582336425781,1542.9111328125,0.139873892068863,28.8310146331787,0,709.319700136249,438.233262088095,1564.10093404277,12.3761078680819,67.5444903864058,6683.53559350237,-9.80554315647872,-101.634423956517,303.797072431926,-1596.96506084038,5660.9760872084,-18.2604851432568,-50.1774316041229,257.317094873109,2480.20561912913,2120.3905172047,1756.27209959692,30.5441373862237,-30.8244441289027,1.99559932921497,1803.29251469842,9957.40459393847,-17.4945965193854,-82.632919029912,372.261669016906,1309.2376755892,-34.492259173149,12.6917437388105,1203.38497136145,5.91190016784453,793.746263824754,-21.1961770793471,-19.6292893522146,5.53370860585877,3.07648554115925,-13.8606101063561,9.86895699692252,12.8331707025528,654.779896578424,-20.6518831207195,-13.9924540317612,14.8645563785813,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1600.575646293,1614.7385233825,2032.80239050986,1420.24682732275,418.50826839078,767.793050823553,-1840.88522570652,-1768.78442128716,3228.5070956041,3227.70163939389,3788.662745161,3790.1019931046,2543.21776536364,-4405.48469969248,2023.67359236796,2190.50897065219,857.221327792848,1083.79579662702,956.348995295805,985.12608486188,274.930646017466,-1.35468376345105,108.300577799479,-0.0122812187506093,2.9141288333469,0,1881.54741315043,1552.68205542954,1473.78642482796,33.3267484793965,-73.0105801648486,2330.26349171901,13.9121783175225,8.6804474710387,-95.1072378392539,-1398.32564855879,2001.8279044098,5.29131371717375,-21.5800682460513,-80.1160935074815,3703.40655684513,3057.78592111302,2693.07720335298,72.8073685204778,-14.7465935465631,-122.290492424905,-3611.65101028764,3768.83559374659,7.89801189246961,-53.1390252253103,-103.747469425803,823.726794461733,-7.51480497235988,-36.3640310407302,1270.16093220397,-54.336049173602,951.564407078853,-6.83906373574815,-3.84292365896171,-38.2770822226047,-3.09846448808804,-0.0960488775968429,-21.678000696862,-21.5865539049808,1204.14555101121,-12.0086307019897,-0.368898768820557,-21.9593448924331,-77.873969,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2914.78974520714,2450.48714194138,3122.41247714581,2039.80630992948,3038.55716967388,3605.00666482646,222.546413801827,123.677579761441,4785.81481822999,4528.80724206259,5192.05533272349,5604.83037124382,3647.82806194679,-5989.90952356654,2758.2187338642,2682.17466706483,777.02718481361,1050.45509421433,914.387968700288,853.203284295773,82.6156013947606,5.38260371596725,11.0553097195095,-0.00055950004887698,0.469617573199449,0,2730.65500785611,2686.51366813827,1357.79629850035,15.1306045454957,-28.0466997928203,1289.11459628918,8.7777074612703,-8.97886779238312,-25.1709600296175,71.8151284955265,815.17843867178,3.99656221047362,13.06958364124,-18.793674118282,4418.03112819006,4460.78954939818,1794.1911883736,19.7005591488719,18.0888522578463,-30.8213877626076,-5541.57315533729,1159.15668308116,-10.5429845467373,-13.8257585288438,5.64311247703969,607.559813464398,3.57614649629043,-15.0540553093053,355.785483031411,-4.33732102358119,216.570496353899,-4.51188534070624,0.0619774602506301,0.861929969634981,-1.16959396945076,0.200317239434058,-1.01975838171057,-1.5969093547486,983.154644018809,-3.91171234469436,0.558005923506227,1.71258439901928,-163.209211,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",342.123333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1599.60545854229,689.599755524453,1987.04932578009,1634.05832603883,-2833.90344675782,-1814.99728134018,-2759.60784199049,-3041.69513865547,669.246743926358,426.396837968813,1347.32102081251,1631.77489324696,1296.80295628836,-1342.29602000166,2175.05494464712,2317.55348034537,1179.42028011447,1144.79157535075,1100.19686966657,1290.29933110339,909.997190950083,-4.14853143692017,1085.3408203125,-0.0487819500267506,31.1720294952393,0,1634.05832603883,1701.88743543917,1909.52455578574,-1.11138282246914,-41.8532119437304,1266.81575974918,-28.6319017573842,-7.99708368811448,-32.8679408199237,-2407.6052390153,1043.82379524428,-23.3314284408138,23.8042655806033,-27.0702202568193,1296.80295628836,1074.3084904486,1205.37805527814,-20.243748785871,30.0790046662687,-29.7072317046353,-1484.4327152843,1111.54386581195,-27.7145175892612,19.8929172789064,-24.0913057479746,1074.77920586369,15.2342554133347,-23.5413409140395,441.422978966433,-8.05756782558457,228.31804395772,5.46702156944768,-4.28405302361704,-3.08104516856749,-2.72919015532752,-2.17060898067254,-3.5788591768672,-4.17806497624892,1193.47451377285,4.54711736726989,-3.16197152137186,-2.97036594433191,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,576.991169033518,296.448072354714,485.138886299248,88.5291548860333,-1604.55138044559,-1235.25969519886,-1656.23425670806,-1944.25310973424,789.633408901537,430.071074689139,695.141300606442,752.692342066983,122.595530300047,-1358.65399910246,3388.24938335011,3371.45165477605,2569.34499474532,2976.91793097465,2898.35332536783,2963.633265178,-84.1982907770964,4.31064796447754,45.4331855773926,0.00290045770816505,0.450459480285645,0,485.138886299248,393.910442784191,488.462014147485,19.5384805658994,-62.8969379815115,1013.54593626865,-27.7241486082732,-61.6455458421929,-123.097228415578,-1590.79486692984,663.515419572168,-15.0198626618392,7.52635048116197,-110.684325295753,695.141300606442,558.02673131283,667.03787860149,26.6815151440596,-1.42081026286745,-88.3567419724341,-1358.65399910246,506.565218801799,-3.57383951527995,-3.48161093835057,-81.6000747460104,365.248005716677,0.231088735319278,-39.9660042058463,1143.24965884535,-31.4806112069712,1162.04607954002,-8.42391260923789,23.8941159536671,-8.1309127015417,-4.72463982519323,-10.6044591174318,-22.8098927523684,-15.9148066684252,2934.88943675537,-0.510948684486441,-4.13950751069797,-17.6204724260257,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2726.01934519169,2863.14183344676,3224.25955879717,2007.90982749382,2921.21010763311,3438.34878034662,-108.812103933074,258.248269122756,5357.55431317868,5620.79542468368,6282.56578741324,6657.05779033586,3784.3372389618,-6281.32293490409,2213.91241560825,2344.31866952585,616.591343167798,711.878814126252,676.620766016016,579.908534193029,-27.1509316424975,-2.5007025665707,159.605295817057,0.01156838859121,3.71994688775804,0,3089.51842209006,3158.40800073517,1414.52770882426,12.5305596734481,-27.9604734923399,1406.2787360962,2.3929854207276,11.3713303585586,-37.5175850086734,736.972018851188,1136.9743464322,-2.45222220686564,22.6279064100447,-34.5753464035601,5973.57587453943,5946.56124401433,2409.65812790773,26.1028180093791,34.138635188314,-42.1882677176167,-6440.12420846632,2367.54683238665,-28.9837868503959,-30.2048839592703,9.87714534481165,391.933471887497,6.86227562126701,-10.2524682194213,150.647882419536,-6.93726159749765,182.17097978073,-1.77364059393867,3.03214093997411,-3.14582375362322,-5.13921575617316,3.21014110619661,3.06063983137242,0.539840836827426,613.903097677713,-4.44542207797652,4.19655960691276,2.51492200995202,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3173.03930697009,3444.98971592027,3729.3338745454,2436.11385372938,4461.972231671,4595.64232800537,248.05297924065,1065.49579947884,5866.32516937811,6012.48264995864,6519.83962043402,7023.79665158148,4520.98199359558,-6232.02271883235,2337.3211963898,2557.72954243817,623.377230938125,607.926358683987,597.95761044662,582.185118538404,-335.817853280978,-2.85889673233032,495.289489746094,-0.0356916449964047,4.82491683959961,0,3600.69192810082,3340.72212463673,1621.47657514981,34.6620535284045,-11.408520545069,2365.89696339652,27.9651102402604,23.4103169139792,22.2251157972379,642.802383065108,1908.93941560564,18.6806684566066,16.4749349277356,21.8015053868646,6333.48164615913,5923.88375376667,2917.25973164594,72.0913154383697,19.0730511755661,-16.3758853582895,-6480.84519862944,2470.79464910876,-55.4070822473685,-21.8052505372802,8.60928362066683,286.430719747983,1.79099334700177,3.88023817651107,379.88287880232,7.3484325746748,374.060126928773,-8.25389395445531,1.42014428406755,5.98537731195301,-12.0720251053531,5.14971604651338,5.54740579371755,4.81667484359983,645.156700957023,-6.94129675144124,6.19543891310996,9.55234996836993,18.2613256666667,68.437661332322,"Sweden.Abisko.VJ-DryHeath",248.26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,163.181133706047,90.8542193210631,43.376459142805,153.311174122963,-3751.67707214439,-3949.01548356903,-3829.58630753709,-4245.16361930552,533.784840934286,405.193374790509,332.293750370454,1596.06581579656,285.293976111108,-1507.706711535,1048.14330115586,833.924964140901,889.97451071048,876.111914342968,740.686403657991,994.79780248863,-18.8165778469212,-1.67447829246521,413.124481201172,0.0122256381437182,3.24181699752808,0,153.311174122963,220.79828939755,609.892001552067,0.274165543974553,2.96736001114113,1490.48158380344,-24.5985647221999,-98.6371012717144,12.3336507140397,-3727.96063648762,1383.76913142244,-21.7802935573193,20.5359350642,11.5063282244075,405.193374790509,630.526351600584,1310.77183968545,6.90252402286605,29.5078048572854,4.5562265262534,-2119.68232409514,2146.51995034949,-39.6897526507353,16.9993225711151,30.7711908526186,494.460450664331,7.78450315692699,5.63696229337759,698.904205278172,8.21157839182615,444.291016292006,7.82363875681425,-29.6194010861338,4.82869135397992,-13.2729639606166,-24.0033948157598,6.96076420001147,6.56359221181501,879.314720622567,3.29683022626838,-22.7802400356706,5.47451260652618,-65.9965906360754,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3973.00841210252,3693.50587414722,4989.04294440743,2534.32381822221,4812.22205618867,5936.66939314518,1368.76875211938,1602.94571328992,6570.87785338512,6320.67124694873,7540.11536846783,8165.8059726589,4155.13625783859,-7410.85047798388,2773.20541527084,3307.18738619577,565.804459231708,538.98834488385,577.958298444992,398.192954817252,-144.859975792854,-2.49133745829265,304.267500135634,0.098139946659406,9.6577672958374,1,4554.74642834224,4296.51644844362,2072.41455829026,33.267594746096,-37.830023290213,1448.83206431586,24.5618997453692,-3.09967476232483,-38.3951748840894,2077.49835556259,1175.88561410835,18.6427967178938,7.9022790782449,-35.4659511985033,7322.51298825166,6796.32690782306,2394.94852935702,49.8771411213482,4.4523182226155,-34.3639152104769,-7198.05844455199,3104.4678122415,-33.703748547196,-36.0333972481084,4.46943620966374,648.089953898136,4.54162246055466,-19.0288486192327,484.411927582886,-1.29360368612233,423.428339272195,-8.61144146693733,2.81019280757601,1.23192180740246,-6.17546611885986,2.79231649821058,-0.781467375679001,-2.05045609411475,587.251585104736,-7.28299355488744,3.76602962868505,1.9241343420293,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,325.376686151745,872.858083651914,1131.51895007296,1062.16211381296,-173.266837720012,116.312551185097,-2433.93595222104,-1524.88164287189,751.756194285695,1435.65537274372,1744.30148659594,2755.37711583238,1500.07424765218,-935.739808295421,2033.20547522687,2496.80625451717,1902.19327942312,1661.01164960971,1735.78064871792,2121.2384234482,-696.78151386273,-2.37527370452881,87.0624694824219,-0.0507917404174805,2.92023682594299,0,1062.16211381296,1082.00955334739,1692.75524689562,-29.4714171064488,-23.5146242200947,3148.57411338734,-74.5665608750043,-141.189208794468,-26.3253989913735,-1236.06581935158,2479.3375757242,-56.55553491623,99.173503028968,-25.2741906380963,1500.07424765218,1637.43288342198,2003.62092154669,-29.9327221346593,80.1448368618675,-28.0587376229288,-1850.98360168631,1616.39707399104,-55.197061448976,64.6558829596416,-9.88424407432893,1067.15928176572,42.6863712706289,-15.7009618335579,577.837658077263,-15.0401850995111,533.122513838378,19.0562488548832,-34.3338048625915,-14.1318782136247,-14.6104712311072,-23.167712560444,-4.38111733936927,-7.27759008179299,1866.89559755038,18.4090709535397,-27.1252277858101,-7.91638809876078,-108.022254909791,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2900.8504073361,2323.97203846332,2700.12193580566,1559.17456803641,3287.48442285459,3092.68566751139,-490.705254307463,502.7416265306,5342.32702280644,4697.58028663533,5350.46842759376,5750.95120430817,3304.17179673627,-6090.57908349257,2442.77121838866,2189.96860787177,624.950548788755,828.158190156342,740.850801086518,698.1817676806,-0.38867036380837,-0.927922500504388,317.205264621311,0.0217178886135419,1.7362943622801,0,2384.49963191461,2221.61658688129,2515.52054138647,74.0067507253168,-19.695494027418,2270.54230789537,40.6790751559186,-7.82418596902404,8.41456256809697,-800.858961340346,1749.27348463456,29.6248058918778,28.3837110026863,7.79814379216384,4891.11246433104,4435.19169001499,3733.80980597248,101.7611842187,26.0911821210061,-40.05147427601,-5708.46646090585,727.356384794979,10.8262470285746,-9.09092838450421,12.1218827825002,1356.26317045665,4.6118254498479,-6.80241189831079,1483.10234183511,-16.9337337131081,867.019993236095,-4.84253841377053,-30.4262378008147,-9.55592262624256,11.2540911619872,-10.2672320229822,-0.808734973650042,-0.83534989694057,682.846990609032,-0.173514304635353,-10.9434299762331,1.53960014087164,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
