"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.997793197631836,202.822852552841,339.895481474846,933.957499701646,416.485767516583,1674.41360831036,1003.68565618167,1797.76048311114,1766.04308919675,998.517873560638,1686.79404022039,721.590301483646,1253.85908205559,986.026413341094,1118.52801074529,987.775296575618,-306.187702116599,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,260.902822545089,856.168260695001,-4.89545103292877,14.996846467462,-37.2247069867392,1858.50084912045,-26.3020898130715,13.039124193038,74.5605276803828,-828.260161915169,2381.70365553885,7.70202931057274,-12.2684877948279,1020.94196568576,1257.92784079377,2.58863001917347,20.6291831583389,21.5613221743776,2240.81941458209,-33.4782984713984,26.4171741526963,-3.01429922414992,64.3354269295561,1244.432397413,-16.3377136605881,0.410810868904577,18.4042784739291,1347.42410809533,-12.4201162742902,-2.73272582677119,-40.0179044973408,9.67231819912859,1106.87697411133,-10.0728334313149,-6.02480130642696,-28.2660173977447,6.05975420518168,752.718400141571,-16.4290767735323,-0.304564424865185,9.18540081540123,889.03230285149,-3.16881797498964,-17.4009635671171,-4.50871428171267,8.67928209786391,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-421.270712077551,71.0602998831737,936.953834636413,2084.75456371783,801.287681832408,233.266209743856,779.597944412693,1588.63809287858,1148.80983777426,1666.91827049401,419.456037339765,674.338145843566,602.903296895411,642.33776845344,651.168127480429,-875.521550767055,-3.46326303482056,1006.04376220703,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,0,214.014572325062,1672.02477335746,-12.3082752990181,10.7194962422194,44.0187652652308,2811.47779722531,-46.5148659465015,21.4996992878661,-63.9007142158853,-3423.99560787399,2179.25394413229,16.2919701986259,53.9743987853083,839.862172572208,1941.70599078729,-2.25544092033308,16.0546124122408,-40.9928831814791,1334.05255857556,-33.2329010343879,-0.115524809757151,43.3578424595086,-27.7103375650804,902.566646687469,-6.19625434074927,5.06950540298121,-28.6690677082202,694.676426737795,3.59680598464208,1.90927262476636,6.30599978635904,-24.8098723834927,585.044275466243,3.51828510087427,1.17941736525376,5.00363211302844,-20.8944384095087,261.183636403535,-4.49462358562568,-0.354776989286724,-9.32798701441195,268.570331986445,0.0315881147347177,-3.82934245859956,0.215374610414348,-11.3308152409053,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,2105.05754620545,1216.30654462912,4070.44339687438,5023.43194281194,5359.88365848871,2757.86334464396,1443.97685054141,1471.899199095,1219.00269717126,1972.0983073806,459.789383575766,582.700213953743,634.769228877374,706.148151409015,655.038002826875,-96.2942645335028,0.279078925649324,421.241084628635,-0.0108659865719447,0.0200185624287567,1.37416547785203,-1.56513154341115,0,1846.68229708829,2146.93436144248,62.2250713466607,9.33940736808845,-33.0844781054584,1385.99244607427,35.4649799491651,-25.9696103006651,-3.98217466722546,920.644860174545,1507.37560389007,-37.2862980482889,-16.1994442683919,4264.02004792312,3644.42304383087,109.463464838795,12.0173032889012,-45.4456622860901,2199.63557443462,-35.0368485545537,-38.2843372599338,2.07473205517946,7.26363382614378,1156.55886623156,36.3464498331145,2.20551237460425,-21.0216370482819,1426.78544487869,37.0458862170044,10.5136286122853,-19.3562661170308,-27.3040249875265,689.601364579583,20.0014672342759,2.98524491837685,-10.1029321220167,-12.5111185922153,304.572031983866,6.22373777283875,-6.58134240026653,0.468878175907209,288.353096747765,-4.65854347018822,9.54646784586914,-4.71402221353864,-1.06465448120306,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",29.25375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3184.61651236585,2382.96077684602,5137.76153527706,6233.5751846043,5760.34134536599,3800.91783203498,2604.84944479729,2551.01735641741,2192.20410774581,2457.61149350359,446.424860064451,1049.44075466905,809.05065439337,934.131115700859,673.682954877765,-207.850544396757,-1.70585572719574,34.4655647277832,-0.0306650884449482,-0.00706637278199196,1.81401193141937,0.338684171438217,0,3365.00748872489,1162.00285611964,12.8272486065821,17.0021133060887,16.94947405906,1245.73325291417,-32.4721971770312,8.77734859794354,-83.0488835276112,733.518688175024,1443.87033957346,1.02260311662973,56.6540263903593,5598.0054061897,1996.0376521109,30.5110281644636,17.8405470719116,-118.932680366628,3388.60640850472,-73.6370230026099,-27.2366590298987,55.7840840283031,-69.4999627928799,461.677577030371,-2.63896422718755,3.2476343517445,-30.778505135358,549.526761363868,2.34210149351985,-1.09460829887254,6.06465897639922,-36.6351174242579,382.510923631181,-2.36268345368435,-4.24687552261195,6.18683857722288,-17.6153556964744,839.08597598404,-19.3482588244582,-4.16032614998724,-18.6338434684034,611.840956777724,-4.03769729732166,-14.1355020529489,-6.85236485772129,-13.6187812993169,70.2957099990704,"Russia.Yamal.VaskinyDachi-2",134.706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2486.1657636302,1583.34382054598,3649.67927706946,4784.55994318394,5428.7130167889,3125.92071545362,1957.46015268151,2735.61856012392,2516.42583863495,2611.91961809369,490.483806834886,632.278679643683,787.33197383238,925.693607960326,785.147616127873,118.770781724291,-1.93235067129135,275.48671875,0.00311639672145248,0.0160148834809661,1.38525866270065,1.61477712392807,0,2209.56350381657,1934.49342704927,31.8660036928638,30.5370100829191,-39.3126887379756,2923.83343712535,43.1610128493494,51.1561947998555,-57.9150773109757,-988.241152137458,2001.5118876017,36.9668215536789,-35.5029588314122,4185.88018572807,2728.34689584024,44.8860604894745,43.1251296989203,-53.9638966528396,1462.34494196725,-24.1521397351487,-18.1691079135282,-7.91506657148784,25.0050321252952,923.640343548975,15.298498122189,14.4963516697134,-18.0842528467909,215.804129407848,2.63239166889811,1.18847942595228,-11.3581120740973,0.587180687401019,282.844792425763,-1.42097290519903,-3.51384632505238,-6.83502085726156,4.8638450676342,107.229185672364,0.303946613507129,0.172392668948279,0.747602061544694,107.902001245909,0.726244410378605,-0.00881218917780761,-1.47554905669383,3.8397739166042,69.4328888879217,"USA.NorthSlope.Sagwon-C15",38.359,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,3485.73086911991,2470.81016110209,5226.15808849722,6393.29956301832,7262.32566300845,3975.91037513786,2599.19768402687,2362.60331145655,2264.66298658344,2232.65763230379,479.033140993928,610.276775286901,744.142405523582,844.809058180347,633.811476121066,22.7728162561248,-1.79329416486952,114.299487813314,0.0137746983518203,-0.0133244273563226,1.108046330346,0.306240883304013,0,3753.20588774727,2873.1005068112,24.6170954190531,65.1672954187967,-82.5622167273278,3923.91440537198,30.1269781909149,92.4953469769593,-41.2959168761896,892.25519028002,3047.04278091489,70.8291760933783,-78.4091947893841,5757.88482910833,3691.64435983345,35.5312339285151,79.83265231628,-63.7366918298737,1853.95347956925,-25.0970818805855,2.41753542702432,-59.379368055542,42.1175330337369,1249.92023848986,6.68374939625637,31.6714752745656,-15.1366589636377,762.743473689144,-9.50681093014695,4.36302612360309,-31.4811768357758,8.4528802022081,660.973516610213,-8.63259054646759,-1.81934800610744,-17.1848148909375,8.96766244744919,274.395763840665,-3.31764119189398,3.41934808403801,3.44578760683767,249.477886388831,3.98057125619979,-6.52674936828228,-2.37167868948648,12.8549256259197,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",418.719777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,312.262463473192,1293.15565833561,1491.2500298738,1528.4335338498,2352.32023079902,2240.25155407592,1809.96321527091,2306.62854650217,2225.89345475615,2695.85703410524,643.259867443962,1172.927759158,716.552155625419,773.562991698462,872.232577697958,-262.892981526561,-0.641090095043182,269.867034912109,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,698.697484656322,980.893194862415,-40.870549785934,28.7509476709802,-39.3362476210077,1712.05936877764,-70.8469900822068,26.0915736127739,15.6293820572098,-3711.90381773632,1608.89842100001,23.9310824113262,-41.7247488085806,1767.78759885849,1125.63758510512,-42.2320378492511,45.025503404205,-2.18726493976449,2068.25230375767,-79.0315253162213,22.6180210040086,-46.0591388292857,21.4897922266652,857.833324508941,-33.5559426601026,15.521512467819,2.99513927678466,858.836839169157,-31.6774355079043,15.5691395041225,-30.4879296614072,1.04960560196629,564.845613944177,-18.2087314355455,8.51715401156868,-18.9825442354529,-2.17907070665036,649.143222432161,-22.5829133998856,2.79919087026845,7.02796063047803,517.476213998814,2.95932396062273,-18.4403928125539,3.94678343997984,2.9211411454711,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,594.368804454662,662.906654919008,-606.496530189485,-1318.95873642786,49.329872464344,710.276407170987,1159.41516932972,1052.53398632433,198.33645389749,473.108184171521,593.950521600038,1002.62917401334,744.710731705617,764.937925491148,549.184637210991,-328.961394066269,-4.02530813217163,1614.93737792969,0.472355216741562,-0.0695891752839088,28.530839920044,3.71892166137695,0,-41.1452776819988,1653.94614312725,-2.07690455952562,-20.2374588864046,-45.8786074705775,3247.35618515505,-32.6413739894945,-31.7347605962747,31.608410098638,-492.053276459439,3305.39381061957,-34.8422565564436,-54.1898673611489,-43.8016326731482,2265.79956004414,7.1686186801603,-27.1973015500586,33.9267717256371,2452.3482457411,-20.3886575253725,-26.4333798499873,-45.3610506177113,32.1012525705886,1129.39328315465,-3.88343036446029,-13.6016033248143,19.3725350131674,1118.55630084064,-2.0006761974638,-17.5583576409943,-23.6554092085761,9.4445930427376,835.152332931824,-1.36497496615933,-11.242081809576,-20.9559729666279,11.0011045476497,669.324257247897,-9.12436135853731,-6.39964013949861,12.4116954683143,591.852000237649,-5.7823021628886,-6.03906963148979,-6.53797843273203,11.0645832418176,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-272.773820413063,387.117564376752,-2803.51514221152,-1655.22265343551,-1124.99145638076,-778.360845821392,631.6566313493,7.8244754381317,138.587779214433,193.374823728672,279.943580454537,503.173390019618,234.389819553844,136.778565999699,273.323391088371,-555.30091143316,2.54817724227905,22.8744888305664,0.00102787767536938,-0.000211193109862506,0.0602303221821785,-0.0193125624209642,0,-16.897604485682,659.891384789815,-329.945692394907,286.60864985663,-4.16216429984753,3296.39852162755,-397.234007300382,608.926243640393,-3.6799712419811,4240.3706087415,2238.07274289548,545.079008691492,-48.6763024030453,-1582.99391542034,2025.15429639013,-387.259316715551,427.888022871733,-28.0071338725855,4232.8151323128,-248.653962447428,577.165095202121,-103.239393471044,53.9879996394183,527.632263902978,-263.816131951489,230.26389776603,2.67411596965639,424.216947047829,-212.108473523915,185.55034829054,-3.49021337847816,2.15394400008208,277.639758645853,-138.819879322927,121.438227007539,-2.28426046334718,1.40970438941952,321.530696165363,-160.765348082682,140.654787312957,1.62258739339549,297.980721969713,129.289546044046,-156.83629582608,136.544825088673,1.84068041040553,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2332.47586394472,1560.10679422581,4729.29732524391,5814.90187821151,6262.78804401525,3944.77523247226,1477.68186501133,1502.2501608683,721.863476295307,1335.22370688039,190.809543324702,460.302614530064,531.120054214325,583.688059976045,533.079299478811,-167.335782220542,2.36747032403946,518.244995117187,0.00970774970483034,0.0163082797080278,1.1047258079052,-1.01483058929444,0,2325.55478078052,1588.99363610519,47.9253837757263,4.87845557527085,-38.3968920775789,3338.34404382431,91.9338886435515,18.7202382102505,-55.8495958826449,2372.10614719093,2884.12955407504,19.2429037406757,-34.9258825842803,5318.87663290472,2608.17018678222,74.3397029075601,12.1928741792068,-63.4386384658718,1920.8619989716,4.6181033578172,-41.3838229291413,-33.5179175952409,-6.35480041527313,752.24844328698,24.2768534285076,-0.658173998245157,-23.417501464182,1317.26725567721,19.8987746027099,-17.234308631572,-28.7506435588107,-20.1870869473446,818.719184328236,9.60176934293755,-11.3753789344175,-17.3192762631307,-11.8108760719502,413.267496172888,7.3098566032133,-5.34692618520716,-6.24500048949173,395.694490440362,-4.9096196767897,6.5707891420592,-6.33855734861187,-5.46308127278312,68.8312279990063,"Finland.Javrresduottar.A-Salix",346.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,787.877226159581,514.199866668699,-276.70925744736,318.96048467311,702.602872760002,642.984834768994,1804.4358087103,2305.51845556527,1233.7548359669,1868.60739417531,714.072925853778,1467.22276150575,1343.30029750497,1489.15863881586,1220.66171341702,-454.78329965137,-1.12865245342255,1510.96044921875,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,273.57686157351,1171.72981485275,8.049334102673,-12.728082786039,-11.8447735970942,2729.25902809615,-17.6796235723572,-28.368214599554,-35.351029957499,-1361.56686832718,2632.79190699843,-26.3448314775596,-12.9909489215044,529.968401155182,1538.71232846852,18.2064187132991,-16.4529470076812,-25.8986844400204,1923.91114967982,-7.25935188170878,-21.5145072784477,-13.9735525306358,-27.7470340243701,884.022135581232,1.51396642379412,-12.7380699662124,-12.2205569197334,1071.76361959837,5.34298938153241,-12.8503253349989,-8.90242374456503,-19.0869232968685,675.292190016564,3.24544784797071,-8.23259567186525,-5.03938211712215,-12.3703274172373,753.149835651968,-8.72787937217834,-7.62962206065271,-7.35778192648987,665.273094674232,-7.07880976801578,-5.05747964475859,-7.89696839408353,-6.99961858057882,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.888006901741028,2122.95220176127,2056.55156896507,3520.99710248291,4578.15080209374,4945.61547264931,3294.19369686311,2431.78348737617,2860.73377090167,3062.91666240548,2619.96263312986,689.818297941017,752.678587530661,808.692191322723,977.578083600177,821.04193782114,717.563958895591,-2.45643255710602,1811.47507324219,0.0703396990895272,-0.12951310351491,8.94100332260132,2.10268153995275,0,2189.84942541712,711.848443893706,-14.0834282254528,1.36557735783775,10.1180994383681,2225.936309676,-42.1694139831991,31.9339108038714,-55.2594313587754,-388.798088714296,2227.46230542228,23.8900737687745,-8.9682243087777,4478.14933241205,1443.83774679516,12.2195762163377,29.3820615839909,-30.1698532589854,3915.07708681857,-78.4762935429852,-35.6252316102021,36.686684751007,59.4979642279439,896.85900891556,-13.9071284630304,-4.70646253675703,-15.2526475997104,1115.57264350145,-15.6891022811485,-16.6326618840686,16.8359669956343,3.23312220142658,887.253873085207,-12.1443259927566,-13.5527654094709,12.0629770514939,7.6170619665627,595.542156867119,-10.845831190843,-6.47953989652734,5.04411607247641,494.709734528604,-5.9068073371303,-15.223478970009,-8.90133103594114,3.30828592112961,61.3733291029952,"Canada.KluaneLake.Gladstone-MixedTundra",36.274,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,680.53702873573,1080.69581015891,818.978282470353,453.573590920183,424.278456112196,1551.75647101328,2900.32197631386,2864.89878943658,2644.93401980188,2620.51531521149,1068.79142678857,2259.73983945412,1553.87972939274,1764.89504747842,1237.51404070208,-56.7843135536471,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,6.91941452026367,-0.621766865253449,0,496.146499916026,934.404582470166,-12.5049619194745,-16.1892666983934,1.7230226939273,4824.77568345412,-99.0843430346488,-50.1235365559199,91.7643490545638,-2385.13354615913,4631.47833854441,-46.7447396223073,23.2760306959527,874.63253226556,1127.47801490109,-13.3493940687968,-21.2211334757451,45.6755864437712,2922.88141911444,-55.044453565775,-35.1957243942315,11.8785505328778,56.0158706607584,1507.71592000893,-28.5444464166432,-18.0088980204953,30.570125500106,304.84076156927,-0.209165911388865,-7.40555982500297,-6.72049727246605,9.77283534626486,284.203709000448,0.699933310162351,-6.90417571194693,-7.04573881327491,5.78338705921146,1436.64921694054,-29.7764780659312,-14.6606642069921,24.0218598246691,1486.44339682449,-15.059454440497,-30.4764439383103,-15.9812426295859,24.6423384797137,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968184010549025,1990.87652468677,1048.65288015664,3456.19657968985,4456.01020192807,5061.83075644691,2471.91907552865,1540.95498007841,2463.35233332578,2424.93821168409,2432.00130435411,512.483408956585,560.091747112351,714.057949930072,827.733778860797,750.176022209741,-78.0821494573691,0.613466071811589,118.325150576505,0.00668835629370402,-0.00528275636381957,0.554169662974098,-0.534873846749013,0,1929.63092477115,1672.7797588734,37.9228071249356,23.1737130892907,-8.70216693799592,2980.40156317271,66.6169442248521,42.2051453250607,-108.723030698685,-1226.76363623223,2012.5159489211,26.8157782430792,-4.02037154070011,3940.83218621548,2601.40887406941,57.6814150203868,37.2860953042488,-83.0037767853949,1603.58497845161,-30.4845769124486,-27.8750500648394,41.5087418999043,20.812697329455,794.65876728336,17.287361433749,9.32092974611865,-36.0814338928571,299.453816960224,1.28277854704446,-1.05254321530962,17.3111768363937,-12.7792259852498,254.145326547384,-4.16311050610451,-5.06219081723439,14.0403499068271,-2.65749353288172,204.264971937795,0.394764240310794,-1.26895778151793,-9.26487804643189,176.526814201257,-0.801518007934427,-1.70168890450109,-2.8831095418279,-5.80649589799817,69.6744734854069,"USA.NorthSlope.FranklinBluffs-C15",61.9077272727273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.981374502182007,2716.91182084259,1797.07243519599,4886.60384950271,5328.13180839948,5287.53662164901,3240.60809286729,2210.66498496656,2846.38786311425,2162.62880712005,2679.5617875393,676.346634091961,721.311275018778,947.969678462007,1090.96074402235,907.516004214487,-58.0944801783539,-1.80111914210849,350.223880343967,0.0255976325521867,-0.0265479683876038,2.14519486162398,0.701310449176365,0,2690.03446107605,1535.63066164848,39.6103261527154,2.96375459866819,-23.5488609982979,915.685600096908,22.024452466143,-9.20506296933028,37.3022616886218,856.204937207302,612.230201996274,-7.60920456213951,3.31599767196979,4689.19997558903,2491.40812249337,60.7905613918414,8.18778141586707,-16.4523346964437,1467.26554399716,17.3810314175475,-31.1743986933414,-20.9208528229015,27.2962488813965,1147.81106671332,31.8836407420367,-9.17779579913997,2.18252192011623,2170.57136270179,60.2936489639387,-15.8897457301478,-45.6824454253954,-7.62328390520758,1676.41077119547,46.566965866541,-14.4367929213426,-34.2642818066196,-0.0633548178158435,711.874887322617,19.7743024256282,-12.473072252629,7.87448850705172,731.465130423476,-11.2643021452571,18.1901299309821,-11.7843369179762,8.4585101101335,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,3875.85366780909,2668.57951944522,7091.33961162043,8231.13017548371,8872.39919374648,5215.12922794708,2103.70085007395,2278.51578500379,1848.20998900297,2241.26158193174,165.077975298054,368.623995285865,509.098433643067,464.847049685604,571.11214201249,-341.141282737809,-0.982972896099089,364.638543701172,0.0182748042047024,-0.0884876430034637,5.20350637435913,-0.92249894142151,1,4100.84994396548,2075.57490560706,17.9393902654451,37.1530912048839,-18.4765371203125,4051.05009320411,42.8642805898374,64.8703081942138,-127.85467394432,700.27492693728,3274.78368783321,55.651910316751,-14.0472314221353,7409.05191717108,2894.82369873655,21.2684065784023,55.4708593509386,-158.597362582818,2088.77293023125,-31.1030889062956,9.60671445273867,-2.0857291316034,-98.1461008608872,872.318808873983,5.4396215992826,17.6592844658033,-50.6063593726508,903.801145930116,-11.4038176941944,0.838557759651514,-4.9158682808872,-34.6014460353958,745.46741489689,-10.1991073884559,-1.1009084849404,-2.42846068834088,-22.6689177036813,521.875332009977,-4.24488601766428,7.22049126300369,-36.3925377853136,501.531544251915,7.07302317380741,-6.47589558494362,5.72608944155912,-34.732508965631,69.414806999032,"Finland.Kevo.2",3086.854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-272.773820413063,387.117564376752,-2803.51514221152,-1655.22265343551,-1124.99145638076,-778.360845821392,631.6566313493,7.8244754381317,138.587779214433,193.374823728672,279.943580454537,503.173390019618,234.389819553844,136.778565999699,273.323391088371,-555.30091143316,2.54817724227905,22.8744888305664,0.00102787767536938,-0.000211193109862506,0.0602303221821785,-0.0193125624209642,0,-16.897604485682,659.891384789815,-329.945692394907,286.60864985663,-4.16216429984753,3296.39852162755,-397.234007300382,608.926243640393,-3.6799712419811,4240.3706087415,2238.07274289548,545.079008691492,-48.6763024030453,-1582.99391542034,2025.15429639013,-387.259316715551,427.888022871733,-28.0071338725855,4232.8151323128,-248.653962447428,577.165095202121,-103.239393471044,53.9879996394183,527.632263902978,-263.816131951489,230.26389776603,2.67411596965639,424.216947047829,-212.108473523915,185.55034829054,-3.49021337847816,2.15394400008208,277.639758645853,-138.819879322927,121.438227007539,-2.28426046334718,1.40970438941952,321.530696165363,-160.765348082682,140.654787312957,1.62258739339549,297.980721969713,129.289546044046,-156.83629582608,136.544825088673,1.84068041040553,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
