"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.978575825691223,-1040.64539108699,524.733828640282,-4370.09588034787,-4879.31715590669,-2390.18411485812,-2009.12091359504,4.47011929431244,-323.248982302737,1773.56025388151,1569.01630738484,712.919376421504,1196.89448885688,1543.90061106055,1914.76520864068,768.668398975151,611.45253102207,801.509441583889,822.273232645558,-711.89078417273,-3.46326303482056,1006.04376220703,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,0,1997.06047895726,-26.9269279141853,31.627262637871,-71.323588534188,3392.15162814706,-69.2013565259104,53.9461810435998,-113.650151270923,2870.19624231165,41.8195727313248,2096.80923618425,-17.7112314281798,38.1596631241591,7.30514094630976,-74.8860441494373,2270.30995445633,-45.4420987987472,17.3462113334691,12.9189882967814,1248.9517535083,-15.4024846978475,18.2363627569251,1172.78846165736,-1.3928091300084,9.04547798975929,-6.13365183811896,-35.7516503639298,993.993036301292,-0.666278888906538,7.16422928117683,-5.42893974614496,-30.0708115503298,597.048212574104,-7.53421288105868,3.992478848895,-0.412585487467774,4.19894986320938,-0.821756156846508,-15.9815165719784,629.673333551842,5.14196833228019,-0.74156396648818,151.329897743337,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1004.91070822789,398.797859618475,-2211.83401320956,-2853.06571828323,-2278.58044078964,-2399.8154847144,3367.87247103505,2279.50391554023,3281.85678464352,2528.40475913712,1249.68627955041,1918.22111471167,3844.29083879641,3718.69023683442,760.417905783646,1285.35898858907,1208.15854647454,1052.72093660663,-780.903589116628,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1570.16468958871,60.3909495995657,-28.4710588805892,-45.6025023576706,1482.12852797845,12.1459526119234,-53.3144372265146,-45.1825280199146,1281.05671281125,-49.2714120312018,2118.18619148463,81.4686996724859,-32.287219688382,44.3207073827297,-58.9619334766641,1302.27410487732,17.6079803987543,-50.0874655722045,52.0576611249386,1024.32468702288,39.3971033470339,-17.2237477228956,1555.73807861288,59.8360799466493,-4.83079238315349,-9.94540451760831,-42.2057592733528,1056.3348446325,40.6282632550961,-5.33593151101205,-5.46547813339762,-34.5404861509355,293.604871899376,11.2924950730529,-8.44094914028785,8.94580919993875,-7.80026484056743,7.87109599536142,-9.7056559989759,342.316490613925,-8.94761738393992,9.14338881575895,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2935.16588213284,2398.36508727039,1296.85474922716,2611.77922602965,2758.42005275699,147.446542751658,6694.97680277453,6848.16063469004,7431.62138201091,7873.30166925722,5577.05120635879,2342.24577834376,1510.6240594227,1420.52439403268,353.906425933761,394.50964136972,354.298435040263,438.774879844798,57.7088342319216,-1.91545267105103,189.207571411133,-0.0641506120562553,-0.0355282068252564,4.225940990448,1.5672131061554,1,1857.41778250742,20.9267000540731,31.2495355726351,-14.885640017895,3870.6217290228,43.8402493221832,64.8948056318442,5.46935194218798,3314.72853896675,56.4569711411694,2972.36029567556,36.8898339088182,46.7004474685256,-71.1403339619086,-12.6399054357544,1172.71002891553,-22.4639029815932,10.5500089468752,-51.0849164431517,780.605277365544,4.18302881536,17.6166463563318,521.51718465606,-5.22219008697514,2.89911048311191,-26.0359285685881,-3.50463869834248,360.211787526638,-4.23581078176706,2.58095130993219,-19.1731758387015,-1.15166798278843,344.694149259783,-0.891578900645331,9.01175604726341,-22.9796099506522,8.47020962044041,-21.2255245332206,1.30215517011685,325.710438665454,7.20002393238256,-21.7140292443636,27.2142588,69.6022523990401,"Finland.Kevo.6",5050.222,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,1992.14268928716,1492.05036939108,-268.316584736675,-423.074812890147,935.290218432522,-1157.66022061802,5664.34574764844,4862.98129006374,6509.86873577191,6996.88874629755,3452.6153435998,2160.47118923681,1805.99115704402,1654.15859245941,498.04538374569,481.867571312748,479.723073853015,277.842885594829,176.136166589964,0.083402119576931,429.533599853516,0.0181031003594399,0.00370734999887645,1.06457591056824,0.109252527356148,1,2068.4124868089,19.2235273142312,48.1195699155473,-30.4427037396093,2787.58444747915,14.0820058053044,76.2943313974199,-31.499543897554,1912.68353342982,60.482076057106,3621.72468497009,51.0200157343925,67.4556197722037,-46.4316166541622,-36.0496268951219,2900.62519267771,-77.1565734218921,-18.9009029039016,8.71305833406499,703.817695827023,1.16966706217939,21.5718607729562,398.049209545371,-8.30913313212121,7.25665632012889,-3.20739326626927,9.74144981838875,288.684124116154,-8.66825826428152,1.77214420712646,-1.66845106083179,10.594574239078,307.504307278375,-10.2501435759458,1.01938050322232,-0.861891899055128,1.77880898362521,-2.06302471531886,6.36115967095825,335.804864040832,-0.821162110672522,1.65127564230834,-111.652067,64.8626669988165,"Canada.DaringLake.Tower4-LowShrub-2",1550.16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,3079.84597918595,1390.78989810084,961.417878985677,1305.92577247741,1168.99504656783,1333.97809268667,5728.88190919548,5710.64765153512,6124.40361916243,6467.43824963549,2718.08244016117,2474.02701487016,2235.73500491281,1980.03842466708,1488.0070316884,935.57702086721,453.362424235572,439.95619846415,355.710113470392,-2.80071558271136,596.60391671317,0.0313146083748766,0.149290380733354,8.91752679007394,1.43742102384567,0,2771.62376787737,57.4007656039714,32.0064527146533,-18.7256893542023,3011.82094434098,-97.1555143335801,40.6322948845707,7.22326998103128,3609.57241004534,35.3496301059243,5561.65778966891,121.772845444498,57.6354703512735,-16.8880494719176,-25.6521228618241,3615.9667560124,-107.605887581927,-9.03820132169908,31.4925873702352,704.347963173142,-22.7209020378433,0.872959823684728,610.671289088622,19.2666075161471,0.432466325421384,-8.89652243445507,4.55080218608743,337.237883485645,10.8786414027628,-0.435221484528227,-5.06957779917237,4.77285991229308,1760.16599305421,-54.2344645813603,-2.54508358167882,9.11997208013794,-3.58460969166917,6.74346116039693,0.918335380685798,1797.69327462058,-6.38785702345807,7.95506374576291,18.148425,68.4126232847019,"Sweden.Abisko.KJ-Snowbed",30.4157142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,669.097955061114,181.001816652783,-2859.30658553524,-2692.75140700568,-2285.98201754677,-2176.25487051948,827.46906935662,1178.16858529162,1584.61793110048,1350.50535175328,349.388123611875,2294.84758906638,3902.1735623164,4028.8426842138,2134.46494085792,1871.98670576509,1897.37215155058,1834.54782386291,1745.63311151385,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,766.470885770475,8.2052282041641,9.99702223493456,-278.374747362144,771.378750577808,-23.375113653873,10.8164223786151,-476.412484794805,683.051715015763,9.53062387769438,1235.22980748861,14.4873013862044,15.38342007049,234.112579347205,-406.449345808868,629.022478778182,-8.91971163012917,-4.94636959562152,180.942877312935,265.542427092732,-8.04674021493128,2.97382934314838,215.815434853592,0.817838396825375,3.72556240874688,62.1576458609607,-154.155966165993,165.02193176508,0.912421212891979,2.61039713918653,46.1585290073026,-122.554428753928,919.315852397936,-18.2933031833734,-7.80948063777074,52.2608226401139,-4.54468278340278,50.2305999444873,-103.130436633339,522.707317806156,-1.10114358535837,62.8243276876697,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,283.781768083819,1250.4659834587,-3457.54453259121,-4064.01317838491,-3631.85859606207,-2387.42782259373,1942.706955114,1450.51513639464,2018.22436692686,739.808143735776,2343.37938728968,503.160792771286,2529.39783851339,2012.63132575333,1099.88159316449,809.143339086263,678.862105578564,329.475833405909,-587.328174521366,-1.41002929210663,110.259742736816,-0.00106641324236989,0.00965000782161951,0.593476355075836,0.753548502922058,0,1521.46352084581,-16.3247332559788,-28.9043330411326,-21.2762415347446,3027.39835121111,-36.4265246444964,-53.6859717041978,-29.5832624406369,2622.73327606543,-45.6651931196455,1603.5712435539,-12.1415888538084,-35.379376805242,75.2009543053582,-33.3946606195427,3091.51241704574,-49.0329803320698,-43.3360019437481,64.8841209231504,1183.05693571359,-13.9830447283365,-21.2240135199554,794.299802933258,-8.41009970221804,-15.1990150811783,21.3848045025138,-10.8424078411686,629.528461790695,-6.65672138037338,-12.0546075364228,16.9156084881989,-8.62129702927648,881.422411270541,-11.9470309880119,-14.328540843122,19.4290618709251,-12.4949810833117,17.4505611163059,-4.89521116076762,821.729154189449,-14.1078678141281,20.552133657215,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990618854761124,957.679358159448,731.916831313394,-762.078771245791,-936.617608073429,-703.643132086643,-869.433158043833,2227.55633182765,2276.79054554841,2596.75111564089,2716.02198333734,1545.15592135723,1795.71013174022,2046.17020992675,2027.86520658199,940.571374007462,1103.70763737186,1007.60184126247,1030.35389137499,222.544724426504,-2.27553480863571,9.69033253192903,-0.0229064402228687,-0.00721495112520643,1.55033987015486,1.10142506379634,0,678.959283722123,-6.84607226696153,-2.23849690179472,65.3043879842532,1193.39301520959,-26.9936478097003,5.04482214018444,95.989072982093,722.881386158381,-2.21605494831562,1198.45735281751,-6.94131024898699,2.65099565905765,114.102491619591,105.441411935072,2813.4676331257,-55.456641979422,-18.5819799449384,105.296268607783,305.435622911199,-0.305239992070226,-5.01441095699292,301.324075961582,0.144502614516329,-7.92958094635742,28.2301681428009,26.9943107931853,322.206103850857,3.03156933302482,-8.47910799607517,16.9708185381803,16.6435452475411,472.863395799061,-8.2599805314784,-4.18379304218109,28.1478338470162,-4.2029584766357,21.9821946073715,20.7312628907331,405.137216463645,-5.98139641503262,24.5887493284097,-147.9913888875,70.3151388890713,"USA.NorthSlope.HoweIsland-C12",0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,873.737768701501,292.581533685208,-1556.73681761857,-1451.68253929898,-1709.14185522794,-1819.30787934085,927.781310903564,1318.7930199146,983.88151377074,1263.09475458334,607.887450045549,2775.15217275717,3514.97080357518,3588.03214075565,1367.16059772961,2190.6485671884,2075.41422914746,2158.53084775383,-337.45662035044,-4.75372409820557,1752.64770507813,0.150892600417137,-0.360495060682297,25.4662761688232,19.2685394287109,0,581.156235016292,9.67610781300312,9.94089903059698,17.5618715361118,488.472759304811,10.4447683869369,8.73250808327799,17.9204305767,447.083941377383,7.09664921750394,710.905569869047,12.7957544343206,12.8966709107607,-16.4243082830943,18.6061947857698,798.004541650886,6.10625712965371,12.5104280889158,-9.34409414894055,233.031468031271,6.9148947448593,2.31381151576109,136.292740680358,2.46129582147167,2.81005143001805,-8.01722004002108,2.35450211212535,151.668678782257,0.349623277444025,-1.11159536705234,-5.59774394085707,-1.53364179135143,89.5966398009057,2.88550399876199,-0.780630969565497,-3.36545233459706,-0.964002755975772,-3.94309206705325,1.39617906027399,115.234338040931,-1.23529690132937,-4.88921285919808,-132.572576439673,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827606337411,3011.67603970817,2035.34681632949,-173.703075303419,1168.64086163178,974.040529328436,-721.717263905801,5112.86642410585,5385.49947524337,5936.29818308333,6876.47396046938,3839.42256916486,2917.15480281761,1917.1121065928,2572.56517739471,445.282708222069,656.229453989984,648.010550780544,743.170368885408,-488.145103729293,-0.246624827384949,16.0542857306344,0.00453793427940192,0.00174351924631213,0.820389743362153,0.915582578097071,0,2166.33469443379,50.1437025899692,27.2253936398089,-55.4163976768249,3565.2191889291,90.527719731113,36.8015370163549,-90.549400155442,3067.91625746068,30.3658441018562,3271.34329061192,77.7642281995191,39.0694607509066,-21.0582679193982,-91.0294330335574,791.378368848537,15.5022832211644,-15.4441463781088,0.407873306160184,974.276622969622,24.3106659024036,10.484927775083,857.698283372005,28.9916560524299,1.64042549657027,-2.93796862018735,-31.7377988159958,381.078982776211,13.609963670579,-1.2170800348929,-0.93898960927207,-16.2197977261995,204.427068694728,7.30096673909743,-0.66766249325538,-0.435371626651474,0.568515381931235,-0.498480121755364,-8.7811864226105,129.196547818518,-2.75973961240043,1.34419855588896,147.479071428571,70.8280829990936,"Russia.Kytalyk.T2",146.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,782.948140468392,-335.672205746059,4659.26275922082,3866.52563647323,3428.2002098763,2991.2595584899,-80.2411786222795,2718.68076916938,3122.47421423987,3585.58467709233,-1784.16377704613,819.685532176522,52.6454363350172,391.748295203432,303.059348453484,268.631584303581,315.305443371893,368.982708584293,600.081320491852,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,1136.96581090444,8.03689750059892,23.7687332884299,22.1158307311986,1726.62744438364,49.3322126966753,-5.19380426100752,30.073472443325,1668.00320073092,-27.1086786712886,5369.74845413845,48.6835028121099,101.828495992072,-66.1586375503508,-50.4741806338109,5881.36717013416,-57.2410382395374,-107.720300881954,2.32501664107823,586.033576089981,-3.45943680392643,14.9357244007194,365.49905447342,-2.84340850084796,9.41952385745596,-17.8574419535579,18.9247861599889,174.462428949214,-1.26904764242409,4.60950281467899,-11.5051626838599,11.1320583009737,126.505945461005,-1.3091096068014,2.96289386846273,-10.6031405869938,2.53417852503496,-7.59542142005188,10.3102567766015,141.035924570749,2.78753123001977,-7.66818074462857,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.817855536937714,408.497215178234,-48.0830739077505,-1370.51622795435,-2307.05565770085,-2490.59173165822,2686.72266228904,1037.26798875462,1721.51027238591,2108.70424802137,2277.93338264622,57.2348345686387,742.821398593505,1469.1193605042,1279.75665781745,2280.13080471322,1095.15176551668,495.684658999574,403.761561687908,-51.226436425321,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,648.879033222633,7.97088153891462,8.13512445025679,-17.4817040124226,5165.3385193551,-105.851722895094,-36.6128782468027,18.3281668328647,5412.99252335417,-36.641990084075,2220.69854807758,27.2231431718328,33.5314971322054,-15.3844667840775,-35.1994523304962,3718.70382068469,-68.7878522762401,-33.5767875335149,20.2105732559744,1482.06148196531,-25.7105857578506,-15.0400106670998,189.362702686756,0.528403956612275,-5.11791088342585,16.1993874542002,-5.33372552256174,166.879953109696,-0.114961297950862,-4.3334989458764,15.1709048281542,-0.878108422800696,2008.75264828878,-38.1920141878564,-17.1308145277282,7.86657782876651,-18.0013408899973,9.10791924130605,11.9096466949749,1900.19404935767,-18.6862217251019,8.35664521015143,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1503.81408060857,1177.01588072568,-1087.88074116598,-215.686393879906,176.783160856465,-456.920773234523,4528.57036385091,4061.5272593523,5110.43238340717,5269.10173499624,3702.26950634696,1639.06482797743,1834.67292235514,1653.57124636385,573.23455131272,483.366278908741,601.533497459284,461.169121657177,-328.848267740643,-2.2411802344852,330.556881374783,-0.0809187268217405,0.0575294014480379,5.78819931877984,1.46486331688033,0,1020.70228263754,39.1450290549455,-4.58857543749627,-24.8599716014348,1755.40701881257,18.502867517462,8.02986193574396,-17.4781708465553,1285.73975640574,4.41877684412421,1902.31585535914,52.9278233993345,11.0462716268531,13.2689640035269,-58.9925128204301,1706.8288454161,-34.3532248688171,-32.6153162959876,40.5084890629449,582.149269973429,23.2859707989372,-11.4138542422745,726.315538853047,24.8823244395956,-20.4417620791162,10.8681403074669,-19.7240368891044,446.614266797987,11.988246436111,-13.9218034781721,8.55995388506847,-12.4075619016826,178.729509357979,0.901157548724832,-5.45027079327891,8.12406860718087,-6.65040630282978,9.33342161127811,-4.00550771017276,237.22931902983,-9.12420457807038,10.4767035825149,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3097.80308271481,2601.78800709972,574.455490000001,369.387664794175,678.373330258464,663.741757381721,5541.05192517709,5073.16522791559,6189.06747534791,5999.78276630461,4340.0816795985,2962.83949063579,2694.0881380848,2634.10111045577,824.844537231553,938.941155854921,772.155425715336,613.836828852933,131.744964351328,0.153052520751953,21.1159339904785,-0.000769007939379662,0.000456058193231001,0.0527907326817512,-0.00410389155149459,0,235.876982663974,-2.67925818855791,0.415421946562265,14.7423114164984,2037.91794935491,-42.4582673148711,-26.8876065741218,72.902514283523,2278.45360242331,-32.1318562117336,825.012284623986,-16.1796516943902,-11.8600795162224,0.618173390796073,45.4603216779563,4734.85398973469,-96.2902160244245,-64.747924167546,43.4946867346852,346.444106168503,-7.57535022995615,-4.22529831665917,614.540983086363,-12.2303420381481,-8.66203546600227,4.81560394529003,21.0524785687991,566.51757927818,-10.6868487794092,-8.55329882251041,4.37143015789613,17.4266419857667,849.857854557112,-16.0144007921496,-12.8480077194925,7.20467107580097,-10.7108289569612,6.04978554411658,21.2685782099013,962.927840286372,-14.7356153983687,8.36188949396728,68.8911,70.2756366657362,"Russia.Yamal.VaskinyDachi-1",86.808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2216.59036500356,1516.25494539777,-625.850443943556,-732.73097764772,-212.570167751671,24.5441859351514,4774.06856054784,4622.20306950752,5462.52563462665,5686.18329163095,2823.46791952784,2228.21511977645,2496.21243360343,2450.11668005419,943.493139323607,817.506486711505,682.058689142817,648.8020782136,-222.624087318195,-0.727682865328259,183.709426879883,-0.00582720124576655,0.0183394762376944,1.19843278990851,0.126867504583465,0,2125.00666666471,54.6490182606574,9.7451231534246,-6.53854068574559,3084.38760622419,-55.9245999089774,-9.15611359178301,3.34032433119624,3573.61315615082,-9.44253554377018,4407.3539619892,109.961627418364,23.5945532479757,-84.9617517921735,-1.77382605610273,4045.79113912084,-46.5253022945239,-50.2221905300228,-47.395770883933,1095.15495434191,-6.74352472445674,-7.81609701497181,1004.9848225679,30.4540855323605,-6.03084472405896,-41.1120100741742,5.21845850833495,637.743216078959,17.9677133469964,-4.32364184677303,-27.5035019519694,2.54701292543192,1681.43628658037,-24.7807653698379,-13.6324981948694,-22.988810496946,-11.9421105334045,-13.4283468341013,6.36893032457829,1817.61647654386,-12.7859273233848,-14.4993251945345,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,1992.14268928716,1492.05036939108,-268.316584736675,-423.074812890147,935.290218432522,-1157.66022061802,5664.34574764844,4862.98129006374,6509.86873577191,6996.88874629755,3452.6153435998,2160.47118923681,1805.99115704402,1654.15859245941,498.04538374569,481.867571312748,479.723073853015,277.842885594829,176.136166589964,0.083402119576931,429.533599853516,0.0181031003594399,0.00370734999887645,1.06457591056824,0.109252527356148,1,2068.4124868089,19.2235273142312,48.1195699155473,-30.4427037396093,2787.58444747915,14.0820058053044,76.2943313974199,-31.499543897554,1912.68353342982,60.482076057106,3621.72468497009,51.0200157343925,67.4556197722037,-46.4316166541622,-36.0496268951219,2900.62519267771,-77.1565734218921,-18.9009029039016,8.71305833406499,703.817695827023,1.16966706217939,21.5718607729562,398.049209545371,-8.30913313212121,7.25665632012889,-3.20739326626927,9.74144981838875,288.684124116154,-8.66825826428152,1.77214420712646,-1.66845106083179,10.594574239078,307.504307278375,-10.2501435759458,1.01938050322232,-0.861891899055128,1.77880898362521,-2.06302471531886,6.36115967095825,335.804864040832,-0.821162110672522,1.65127564230834,-111.652067,64.8626669988165,"Canada.DaringLake.Tower4-LowShrub-2",1550.16,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1323.38851537501,334.630835495622,-2428.40383210661,-2319.46797702264,-2946.89062935417,-3517.08217515391,1051.56377134001,1260.08161627107,488.073536885874,1941.9201510089,-412.462003899318,2813.75549069754,2947.21899809094,3178.22059419312,553.268266402872,1232.77367984696,994.540743469427,1361.6726430953,5.80535045146292,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,2500.27393313654,50.1813525424438,29.5203751350245,-0.336729667645232,2235.65862541248,44.3043310057016,26.9445113823667,26.1668482832604,1787.89191485358,21.8504241189463,2354.38215490821,47.2266379109461,27.8236368646526,-46.8982778749362,24.9034864317804,1611.83157526075,33.5747806795515,17.8441679435829,-38.8515864140018,1378.6588490716,29.8822066261554,14.1347013643995,813.765451214218,18.798834035872,7.21879987819331,-20.7542640380584,13.0388978297262,676.638834190548,16.8318947113744,4.83906556681073,-14.7869846984736,12.1240704837457,476.272246502983,11.2970546252241,3.93948603503235,-10.0126103637188,4.25289936731522,-11.6520375039494,7.89715026689837,515.216915956973,4.02809260151057,-11.8429645040604,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
