"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100689567625523,2308.78422942084,2763.48209020057,2899.93712202304,3233.85801722415,1942.52733259448,3457.63898977915,211.722453829904,3826.58530885162,4619.10720008746,5082.72552359296,-5836.42644902424,2525.24457977938,636.48281118844,924.445864062199,917.926541379248,-217.177348939357,-1.60405615965526,0.00105847294131913,-0.00318909444225329,0,2199.44916146936,1743.44394815835,19.0728312948942,20.0942082485113,19.6666384819516,9.44140808744314,27.2463080626437,24.6351383285916,-643.839752899703,1172.42269352,4.70840600591108,21.4500628724425,22.7137039766226,3660.48536865616,2347.09913069522,27.3778840926746,-46.6434413215665,27.223784948439,1197.75690177606,-4.0626069450158,-8.55809819443924,-21.8581992222622,38.2670819709897,2429.49573141315,772.356084913723,8.45485127074109,8.89650286669145,11.6176596170676,2387.87597133565,467.791652339459,7.22911978860177,1.78403023891261,10.6386128553511,1284.68570512436,285.435798138007,3.17628373671103,0.285705791978626,9.51452660460024,275.928406377094,0.253467324647742,9.19761354590313,0.342133441486309,7.68814985742464,910.206838156995,867.188047261458,-0.808123918810338,-9.78140257028832,11.1316766189785,-162.629409666667,61.2591393319247,"USA.YukonKuskokwimDelta.6",273.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,558.912258875061,992.436424945906,-154.711364710657,190.851338689826,724.181670363999,-2821.83047666722,1651.93646927351,2576.30787838417,1492.89313142377,2311.85707405859,-165.738130521342,489.796731900181,468.99316250199,793.095670184116,506.054851983118,-454.366082238897,-3.51582336425781,0.139873892068863,0.458838909864426,0,558.912258875061,1147.14778965656,-9.18163397160765,-20.4478288991797,52.1430813480256,-35.4064093716529,-17.020832820751,285.507150637296,-1990.8528279909,5291.28291916773,-41.781797843983,-35.8582869090928,240.51285996217,2311.85707405859,1083.4147469604,-14.6917113514211,-21.254788284285,-16.9369722120381,10165.7381305213,-49.1950416302464,-63.3345377611971,127.185497370649,340.674667533533,585.511276425731,897.589279098656,-12.6185114573071,-24.6347020517555,1.12479944924172,767.242321252462,864.712244135265,-9.50454002180401,-21.0670469424614,-5.51748295335389,677.459912468873,562.139654701239,-6.87226669371908,-15.2051921079468,-1.49701291777108,404.8279250139,-14.466406381796,3.65532403803846,-15.3353916693539,7.0732837064141,637.977281644986,663.42058102559,-15.9467121222777,-3.50567695835875,9.34280208124554,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,835.717685695461,939.60618964122,411.165052604715,779.170425979172,444.384576092768,-877.782134212736,-1559.56648637519,1336.60073709325,1421.68712480105,1311.76949437755,-2264.79507438976,2845.00531168999,1267.69802462657,1820.52349091522,1725.11607426635,68.583844880443,-2.77258658409119,0.0358423516154289,0.00196787202730775,0,779.170425979172,528.441137036504,17.7878686183042,-2.57032998710405,35.2294091357669,12.5164233192059,-11.0553813970531,62.3799864554795,-1925.83588902188,800.764504845635,11.0934543849785,-10.1223355557754,53.3843003230423,1311.76949437755,641.105779297294,-1.12869285071366,-31.1533656541446,38.4812076823782,965.542520673573,2.06266566476792,-14.1513176194377,-23.6587004950776,64.3695013782382,2214.76499842973,450.6731764986,11.8444392048627,-5.35896143959121,30.04487843324,3121.21903002255,471.85197438704,17.9932355111637,-3.9523940392161,29.8877679073346,2527.26413205286,326.522554942363,12.7705822862824,-2.72141199536221,17.5965526960591,279.327021779543,-5.25341591640215,18.6218014519695,-3.86027411033989,14.1906738697162,1728.91586388357,1727.5804059311,-4.33670075676671,-10.8181057845275,15.8438417062329,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2091.19059051026,2095.44438210184,2281.38108779636,2405.81845022539,1309.39895844714,2404.3937624829,-523.988954150921,3843.34918736714,3728.86013792577,4367.85057414528,-5039.34015730417,2329.68155283149,674.984961832798,886.207103774097,824.931591172544,398.172457213351,-1.44051176309585,-0.0541969276964664,-0.00016617868095635,0,2170.36799158836,1518.82668072897,22.8113332984482,43.765475742062,-48.8359863128706,-12.7930519905277,62.9532448631633,-66.3226548201933,-626.215354066073,1109.95303447186,-20.3900282048304,42.512058007771,-47.1824325362753,3687.65245154932,3124.59209135457,77.9839688263149,-6.79702185838489,-92.5515348408857,2264.37316975579,-100.725612611651,-2.10476923041223,21.7918721340905,-4.07224301387115,1895.53140376694,603.741140497047,-4.3736292914843,22.0619997319823,-28.2761579499469,2136.05772725431,527.329192901197,-8.29173992039037,17.7367142130659,-22.8162106829271,1129.82670470386,375.936588540783,-8.14198558096371,12.9579039595211,-19.9568596780236,392.725464346491,0.539903305312528,-5.73696135897104,2.89930266176265,-6.92467634418507,779.110485626255,816.085882284159,4.31459967002029,7.6104387812412,-7.53935626059864,-119.32460069875,76.2305868030826,"Canada.PrincePatrickIsland.MouldBay-C06",199.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2819.45007471528,2346.27929578767,3485.69403236581,4263.84096239108,1899.58240646104,5198.41920324042,-273.331442083699,4558.93976747746,4201.45869684406,6850.30035663243,-6034.81899946621,2264.18355910338,517.754835777312,760.761610694144,737.117925714633,134.84222478918,-1.44109570980072,-0.0229689665138721,0.00555705139413476,0,2838.0880442681,2430.03752954418,34.8426826175395,41.0959901807161,-64.6852567839843,48.4266079672657,68.8873560206551,-102.653118111427,-154.711683534638,2650.08523884792,32.8442754882368,49.9708882257606,-79.2550062476952,4589.63555368155,3766.33539196548,63.2025803438559,-18.6179737853369,-95.5571924312726,1814.32913700308,-42.6911349709735,-14.0066505603729,34.6743556813383,-1.3984985749805,2524.93098535258,779.435949505282,8.43053031487915,15.9268431071609,-32.0420559629508,2446.27461612273,279.789666731501,-7.32224147918424,-1.42118560617517,-8.94610921774498,1264.75764570658,369.487841140961,-9.24094549822686,-2.30554953742816,-7.68799372529421,209.975020703938,1.08276236762976,-7.88979973730079,1.76997342506007,-8.58283665262894,901.721410751385,846.384187017608,-3.87705431746343,11.6793641117955,0.0596434819025159,161.514,69.347612999029,"Russia.Kolyma.WT1",296.683333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,362.573896428731,434.820077321872,-170.528288078055,277.098774809727,-244.525815065002,-77.816279745958,-110.8415314027,-39.848435931017,335.307626479156,219.565967128071,-333.350103967439,1198.82176283349,853.047877085071,1007.19501807268,1172.27918853129,869.196122194911,-0.714977979660034,-0.00313713634386659,-0.000825916358735412,0,277.098774809727,679.345892386874,23.3499889036051,-3.16574524514828,40.3565576933284,-288.0138979445,-48.0394417812674,25.9250412342433,-110.8415314027,8122.68404257335,-254.442054653109,-55.8218748737966,30.3230527395401,-39.848435931017,2381.64863898697,9.60794085404029,-37.4648713688364,45.1809819922421,2488.0010061529,-59.2544531815636,-27.3979853402161,-13.8426412830942,46.3255126659365,1210.51729677204,838.892741582175,27.4870737076432,4.10266618113868,25.4404115344026,1129.07777226257,1366.20993186499,41.6648430831759,10.4786671000894,14.0453561939876,934.440478949607,1122.10385704294,30.4300360370611,12.2564044473833,0.377879388289421,394.051582812598,2.75050834509502,10.25373594775,5.41669485332028,5.7543344849277,1016.99620267233,981.425984587849,6.11422853550394,-10.3521990572637,6.25462721336561,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,706.507616004566,268.560313379715,230.076365767339,417.878139255148,308.643027521692,-54.1239464610792,-2424.51699849161,944.929075425287,559.364495341008,984.798913935958,-1414.56090526452,2441.6518759288,859.8124490072,1854.36675234791,1365.17134583432,198.026187804959,-3.28070092201233,-0.0850434228777885,0.155248031020165,0,308.643027521692,476.431250237227,15.3024841724182,-10.6899806203488,9.62098690309408,-94.9744895019055,-84.5557380346477,15.2063754946258,-2081.32992749142,5352.96898932039,-118.84101700683,-71.1079805978746,-6.45378703569861,683.056762024522,664.02565827584,1.47666068558042,-75.4355379778589,-30.9230666708785,2279.01348863285,-39.5941619102157,-32.1151931894883,-76.8562940602239,-18.7574716525396,1692.84718436524,1237.50924454707,-21.4602277848892,-23.4429390352933,42.0774513691825,2321.52384186693,780.614680862086,26.947006305926,1.20093049514763,19.2209013124871,1506.89809942372,610.69315004915,15.2590898260382,7.92432646563547,-10.9421123016106,1139.68543739136,-17.564251067848,13.1165786408237,-18.2552584729862,25.3983609929109,1513.24304805129,1747.93031872191,-18.1183483893922,5.97794088113176,31.0399846731108,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771568131446838,3351.73982218476,2895.42797329614,3828.66973146485,4317.14558837761,2129.54657318082,5236.19242795288,375.462707066948,5802.24765383325,5002.22130505476,6965.48321402199,-6377.95335554255,2181.85291063554,404.283638008427,695.730132431514,633.552972415313,-222.076911232469,-0.304414683580399,-0.00845024138689042,0.000671651691664009,0,3424.05617638478,2076.18186972156,40.3636811042945,24.5170023245041,-56.9712463337563,45.704575989246,27.0295860285849,-71.9335080952123,797.830965316415,1622.89196902834,31.9715334183817,18.7438406137539,-57.0738253973595,6012.14131729034,2983.9536462415,26.1256885493129,-28.7194364342963,-78.5671699972247,1618.56709892744,-35.0733948608658,-15.5068269806166,21.9677242396128,-5.84147244083412,2666.0826512443,879.407401827213,17.7069743319411,9.77450697515928,-35.6821273738238,2211.26235297502,510.421093028527,11.7942174689629,-3.91900144416078,-28.3567273904737,1098.27413874765,488.958739565895,8.70077181785748,-5.82458921959043,-23.984531574394,396.720103209371,-4.13640589930179,-22.0400057338539,-2.65082253852401,-20.3363339849342,742.404541498887,698.002241914556,-5.03535930661773,10.0487002465019,-13.5163870863898,67.9996633333333,67.706673332289,"Russia.Yamal.Laborovaya-1",624.096,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3818.3777903821,3857.16814679074,4505.02564515413,4668.18721839292,2421.52576670885,6450.99389384582,2835.56315152258,7257.44145045775,7261.3352204665,8337.83628561548,-7800.48795112618,1492.12827486468,222.659947387893,356.082051961496,266.939700638549,-267.761724687179,-1.39435904026032,0.0336693346500397,0.00853442335501315,1,4088.7037540588,2290.88317026122,30.310804552053,40.028406805925,-12.5851028385681,69.0207264102461,55.47093244966,24.7930114536662,2836.98799019788,3887.94378961332,55.0181703818865,54.4039676772919,16.9107295447395,7444.86805785497,2735.95260444184,50.7725914103245,-21.0615054615099,-10.9056066854088,1966.31794199129,-49.787722521256,-11.3063885245788,17.8573607046339,52.2226175030977,2564.66406594742,939.833653075997,10.593431713217,18.2073890379713,-3.78609961457414,1461.63209138577,623.965380935293,-17.971630117434,1.54095107520938,5.55268728141728,600.382106953662,513.741472965627,-13.9477715622948,-0.37219515622009,6.03769875496351,194.413986561677,1.87440885451822,5.4323396689632,2.98404621906329,4.2751004367585,207.35874328361,266.162233934787,1.37693219955373,1.05831265301657,8.44486099712058,27.2179532,69.2688721990255,"Finland.Kevo.14",5126.406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2331.74070344558,2623.01395551739,3340.23544084397,3250.46547347399,1884.7661564496,5326.82359856236,2306.27395761395,4991.11422853104,5552.68937352943,6311.96598054678,-6756.65351257005,1425.09961168859,383.563378524907,467.654709449979,494.12490851536,125.742884019534,1.53348761796951,0.0139780100435019,0.0209761527366936,0,2666.10042917895,1713.39776115786,2.09498366862875,35.2593510705525,-83.6458767085849,8.99425934685003,51.6460818952081,-90.1919045174827,2167.095884494,2343.60197208562,7.35348297133013,42.0952757133911,-67.2052295764574,5513.35561701813,2376.15763240045,47.8783325378793,48.7334420766001,-108.186163643184,1934.11915204834,-56.1187040692709,-8.0825170958133,59.6955974221234,-28.8278961723156,2021.96272013278,922.432189343154,-2.70559352971504,18.1336072919358,-46.1137738093669,1503.92798854966,385.53501950022,-10.9768624650165,2.95677141755238,-23.9519865189539,779.526974235083,307.392627060972,-10.2464209020324,1.55847516630768,-15.1585658165475,296.952610070062,2.89580664062962,-11.6573015811216,2.55959900498959,-10.4781228166415,556.464757630249,590.216587393796,2.03914842669422,13.701791759758,-10.7371805032815,23.84404625,68.8310427490062,"Finland.Javrresduottar.A-Hummock",1589.2375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,3097.05075108023,1679.59311727304,3220.25774245699,3252.3960563872,1954.53922172603,5012.89108851068,944.481609145357,6619.74865583969,4921.53755392447,6844.23929795102,-6383.11239914948,1424.40896295357,241.431786440676,533.327353744711,378.161214205015,-45.395039416059,1.13272178173065,0.0273685716092587,0.0245712753385305,1,2645.02657999456,1058.93537344259,18.7983540664763,-2.0110806461324,-32.4808530322511,12.7753748970303,-26.2547505520942,-17.2784387522236,1309.92774392435,552.430570419895,8.03211276731573,-11.1942249976776,-12.2473838273591,6013.77259228282,1121.16143782362,-6.82824054378077,8.58481567804683,-40.8712387701371,2330.01225427116,-21.2696194688001,-36.9806868879789,30.753836961821,25.3874447916761,1725.40010605896,648.204406140135,7.41812218317327,-4.40245003484611,-15.4369553278055,1210.3965253821,486.595030753125,1.71739387515676,-9.76778143879891,-6.39207450835496,601.392077876061,400.103270352574,-2.21754428228348,-7.78503747653087,-0.609941291884984,184.128294029052,-3.66899800886927,0.214930731829379,-3.61206169441337,-0.403605614602758,359.994855432033,385.136524731271,-5.49959228368198,3.63305306240263,0.900307345383361,-147.857123333333,64.86617333215,"USA.InteriorAlaska.4",1340.59666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,639.921120918931,281.633676008672,410.626843644427,433.610941676507,20.4947303992375,-687.772313052032,-2512.22700352598,1663.67790496192,622.999721296128,498.967566688911,-511.764100571539,2071.53780724534,747.980479907579,1164.54898625156,1287.11953510459,-411.613379433022,-0.220078736543655,0.00580652989447117,0.0150007857009768,0,410.626843644427,619.426390519693,14.748247393326,-4.91214712481962,-42.9977225452519,-155.367687821825,44.4413538188409,-241.355607013544,-1921.19405393162,6343.57576438318,-151.0375181996,40.5991756162648,-197.01098319812,622.999721296128,3794.73104406272,-27.7311985303096,41.9953958593085,-0.651344323569447,6337.3034724262,-150.88817791491,34.2557400258292,-102.838531943547,-144.206534119768,1468.80416184291,685.220578987749,16.3147756901845,-2.18159498009454,-24.2590921757708,1817.41584960973,1556.24661571613,37.0534908503841,-6.09836707412701,2.40566763998565,1574.11320863689,1357.16556180267,32.3134657572064,-3.80019876868245,13.8034516033971,183.573684420093,4.37080201000221,-25.3596975170397,3.07899519488988,-17.0507646857181,1235.37560890111,1178.05512864389,2.91834640126256,-1.76240303489908,-15.4855723662597,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1071.72321659075,1104.96976695134,1113.59869575819,1185.61788040207,567.755956358302,-342.791340604542,-1660.21586023226,1864.44874654696,1956.45780968733,2110.728415034,-2646.21382165459,3056.67758268758,1060.07955305799,1569.70735418756,1441.04253261338,9.30307122881428,-0.283213555812836,0.0102405258143941,-0.0195432751129071,0,1027.70588031844,597.66627730845,17.3556893728205,-23.906651092338,12.3106752854892,-23.5180577097098,-49.6643426261668,31.0182250748965,-1509.1972852516,2034.4692443035,-29.6180648254911,-51.7607049466488,34.6386851950952,1871.06079447822,831.676242329354,-29.1073004795536,41.8753521291717,17.7031891087351,1862.55927467189,-32.8089374602801,-41.6934335265956,33.8209353434524,28.3638262195645,2076.27888842868,563.697941215855,-3.79496995667894,-18.7529476919553,7.42506221696271,2831.7725042345,278.390332372279,7.11619248638699,-11.1356132948912,3.02004664264286,2105.56935393035,240.71235126184,0.290104422722434,-9.62849405047358,4.96700134143621,610.637663871174,-11.5341520430405,7.38535526237083,-11.8163147703239,6.22558732685643,1389.38535774185,1561.70731014566,-14.6164561475047,7.64235787527161,7.22698208007064,-119.293827777333,76.2255537019991,"Canada.PrincePatrickIsland.MouldBay-C00",53.2126666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,835.717685695461,939.60618964122,411.165052604715,779.170425979172,444.384576092768,-877.782134212736,-1559.56648637519,1336.60073709325,1421.68712480105,1311.76949437755,-2264.79507438976,2845.00531168999,1267.69802462657,1820.52349091522,1725.11607426635,68.583844880443,-2.77258658409119,0.0358423516154289,0.00196787202730775,0,779.170425979172,528.441137036504,17.7878686183042,-2.57032998710405,35.2294091357669,12.5164233192059,-11.0553813970531,62.3799864554795,-1925.83588902188,800.764504845635,11.0934543849785,-10.1223355557754,53.3843003230423,1311.76949437755,641.105779297294,-1.12869285071366,-31.1533656541446,38.4812076823782,965.542520673573,2.06266566476792,-14.1513176194377,-23.6587004950776,64.3695013782382,2214.76499842973,450.6731764986,11.8444392048627,-5.35896143959121,30.04487843324,3121.21903002255,471.85197438704,17.9932355111637,-3.9523940392161,29.8877679073346,2527.26413205286,326.522554942363,12.7705822862824,-2.72141199536221,17.5965526960591,279.327021779543,-5.25341591640215,18.6218014519695,-3.86027411033989,14.1906738697162,1728.91586388357,1727.5804059311,-4.33670075676671,-10.8181057845275,15.8438417062329,-110.25745827312,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,3360.59724042642,2806.59736952685,3722.39444473368,3562.98218266533,2407.49125067925,4365.02605736187,1683.77395773935,6461.35696004448,6226.2487168582,6576.90282321784,-7309.40722697848,1757.46235099802,403.921185417437,467.98767076997,349.328170358841,-10.5378171150207,-1.56655732790629,-0.00958357813457648,-0.0122177265584469,1,3559.52419079855,1821.22780931056,35.8695874641412,10.8285614925398,-33.4813796458039,62.7599481281629,15.9892677801498,-45.5702079465294,1927.38048440203,2634.35155815299,42.6092666593453,13.151806869221,-27.6586588472712,6834.73332515009,2533.09310852714,12.5148509831791,9.15487572839662,-41.0448738071546,1139.90433525933,-0.225800185287274,-18.3877701264823,29.0473541558089,11.6635149605957,2422.9542498552,907.677569250928,19.3401187635463,3.93366506340057,-17.087406264304,1700.58000115227,263.593163798909,6.75879907176689,-2.23661801179031,-6.16916762348411,855.285334624039,138.12910507222,2.68714646058118,-3.54177192492873,-0.319534340629295,150.029423259263,-0.85481149000773,-0.687060033293585,-0.862146029616876,-1.45862175812545,529.931327702026,518.119929407379,-1.41652782115394,4.03600222868456,-0.644478449845309,-148.288396666667,64.7148633321419,"USA.InteriorAlaska.20",715.583333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,696.63037526244,466.885152405018,16.7513884846633,230.993156695556,-72.7081425609482,-2732.04366983892,-3125.17137792796,491.929447708967,1114.1725657598,722.535886678225,-1571.32299483594,1759.44256463784,824.590379125096,864.420550461531,946.525295084184,-171.534869268738,-3.80512404441834,0.284952610731125,-0.167933270335197,0,230.993156695556,769.338517823388,24.0418286819809,-14.110218744451,450.133763920355,-86.9112713890158,14.2184995546761,674.446463458323,-3362.78196426344,2719.44639248075,-84.9826997650233,19.1489423116423,626.042832274851,491.929447708967,1220.39971464182,6.98807390815932,-319.989993818635,711.626672900214,1175.12545358691,-25.2405899510795,24.9640055564942,-408.183019097483,759.496289320087,1064.07908018492,829.215814785323,-23.2165094133944,2.55273230618629,266.709030867606,1862.80384498941,325.71915032437,0.624586264143737,5.24472578450095,320.228595234312,1528.97347158169,227.075354354364,0.916266501502655,3.70048046613665,198.701350456939,914.520811791362,4.78356853319086,196.499353753567,4.7934662203622,169.088211193388,946.525295084184,1084.14215987744,2.4880225643228,-123.310994043423,156.738521963641,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3038.85826375711,3471.61078377779,3763.32118798483,3738.2673216762,2091.23576483166,3974.43670496884,1778.56572851071,5530.12281729883,6243.51088281447,6617.38740608875,-6468.66343769681,2272.9892286615,576.589772241551,655.978499062976,551.692853352711,294.781295742622,-2.84566720326741,-0.0480567986766498,0.0679564327001572,0,3656.13933087996,1698.9039542159,37.8204443626056,15.2703042066414,-2.04064711692319,49.5457738762465,17.4089443516034,86.2339532242376,481.771105470659,2668.03205742332,39.5518323166576,11.5929210867739,83.7059471113802,6320.4651077769,3134.61471723436,16.9991251718819,-28.9975152233818,9.92171141598235,2422.7619869011,-45.0632574580803,-24.2247943695456,-12.8465205260668,39.2893502988231,2501.03037900513,411.27072159077,5.7547101917103,0.988099756250108,14.0610121601184,2149.49716388131,557.227278771863,4.13210107668445,-12.1981289217382,22.0812809087823,1056.66183236449,433.959703621397,0.745813316026549,-9.2319494403798,18.3872222890717,571.876404869067,-7.46153543249448,18.7350753226763,-5.97221169226054,15.641311337382,678.862596675308,634.115678109987,-7.78856392817633,-2.53553247991835,20.2957856233905,18.260762,68.437542332322,"Sweden.Abisko.VJ-DryHeath",358.376666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
