"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99990800023079,3028.01680471149,3321.03622421694,3376.43831633174,1661.76929636622,11.0522466170788,665.646672150321,1041.60736920803,-735.081532972469,4570.83443093368,5360.35161624595,5880.2700763549,5903.83224527507,3014.30847518471,2304.62570758385,1975.31322194772,636.557649892766,462.944860393397,775.584510298392,706.241611614874,610.899242871164,75.2797455728881,0.18983119726181,9.26343234380085,0.0088340612904479,0.754810263713201,-0.0452316341300805,0,2950.5823600901,2326.88507727348,43.4340505662545,29.2811080985418,-23.7239107002828,-59.9643706962866,3937.53309651056,84.0096295768747,39.0382796890804,3027.13209709463,65.3646599186458,-38.6985585044453,4887.46673153444,3751.73919618247,66.1024686276252,-32.1415648042071,1995.50121042479,-21.025673477534,-38.6957706318584,3.22930727412717,-12.6087515990423,702.923681445771,-14.692251659137,-36.3168669740824,2600.26378837141,1250.61888477222,14.0803742286169,-55.8751065314113,910.047706866021,4.95533125343472,-15.4941712135839,-7.7683682815588,-38.2576570552563,323.431690476479,-13.8480618338233,-14.4613986584877,762.266777691376,632.213695852305,-4.5015619257612,-11.1398172005211,-11.2186139111736,128.886674666667,71.59232383246,"Russia.Tiksi.WetFen",192.793333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,425.943492240485,837.241634759151,1733.36011373587,647.109494758111,-851.876344717096,-2072.96469312742,-1703.75996254091,-1577.81908960094,2014.52851659823,658.833071781613,1245.03451488262,2488.11341217881,968.032507267047,3707.46439802398,3323.88426069902,1783.61405049698,1812.21380029368,2128.08144783034,1768.03614369044,1814.90703264704,553.975889620301,-0.825443029403687,15.41628074646,-0.00206383015029132,0.179700762033463,0.0930611938238144,0,1005.75565457663,1307.41662149538,28.3851554858245,13.3937144748584,-56.0074049360447,-25.7061339074166,1781.46220471162,33.3244149005011,14.9802990158505,1534.28358744463,27.9208748032246,-72.8174285536329,1474.90840454166,1829.28034039719,40.2498465127379,-77.6924310810116,1190.79001789254,1.96916680714466,-8.0542012002444,-61.3362991678864,5.52646809634604,867.78568099502,-39.7788560645899,-14.4577489975989,3495.26086957765,601.760287304489,10.6690798898182,-7.332545013312,404.429777917614,6.17386820983972,1.62098030127688,-20.6804569995079,-4.59640412034298,410.984997549334,-2.46914690830518,-4.14662728924147,1989.19303841545,385.187430860157,5.3418619005727,0.967004873856222,-2.92943055978759,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,122.254447591612,-19.6403505671286,497.856540001852,6536.37413164491,4357.82675894145,-1326.48256549154,-1656.07780525582,7161.8689313108,1199.48002144334,4635.4622604421,3518.65592902073,3074.09271868777,-472.268165634911,568.272629817492,112.011646935529,1553.54559512437,650.738755009007,1544.02660900229,251.89381811322,0,1145.76330693207,-3.43283915519714,1491.02282714844,-0.114275142550468,36.3343353271484,-7.01276779174805,0,1253.58632044432,7405.28729809456,-194.875981528804,35.0453770885001,-16.6934480828703,4.57725155350775,7830.4017079759,-76.5769780617761,-78.3277566102331,8817.94673656662,-73.7905834834041,-72.1503245220094,2391.0845527918,5107.73042607701,43.9933733441644,14.340748720418,5116.55523323623,-56.0885936547363,-38.0421226595402,-48.4369642140057,7.24542866528412,2076.23541226615,-30.0470991311927,11.1062158215258,597.681804004016,908.810117425754,-11.9091877511524,7.12624688196964,746.786545729343,-9.55589446026148,6.04270993899161,-19.9783304470993,4.67284430869533,1907.09205417092,8.8043525317023,7.8184654595637,646.055835353903,2083.81812692237,-14.2050399452651,-23.02489163201,8.12560703591032,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-601.211862069879,792.97170808237,-481.118964689159,315.100714294568,-2727.91494197903,-3971.35302950507,-2387.00044303486,-2840.40048035688,683.753097662373,-506.049225332867,1176.69448992347,-360.84579771633,527.707667799076,2497.1179417504,2740.35931251247,1176.16338418267,793.396167858484,1231.53710358149,860.885069789892,1367.15843536104,-631.734218383657,-3.13705658912659,449.433288574219,-0.321381032466888,18.9579315185547,-4.38895034790039,0,82.8053866075431,1394.18357015225,2.15248891544848,-25.570714767911,115.826424797412,-116.181964179354,1864.6699017025,2.8048849550729,-38.0364884129912,1584.35258647021,3.30839818758379,131.64394936282,304.252046467145,1682.74371525634,4.58957146656754,139.776389785437,1463.61623464586,0.585651427296588,-29.1511938101733,124.145343566952,-121.968019553822,976.532322995861,88.277087973255,-81.3776935829884,2350.88581218287,771.686333552441,0.622551058419316,-55.6693075487642,506.584202249223,0.185838552465692,-9.77727215619386,46.0531092953839,-32.6884626337779,561.065455492514,-46.6024642981244,-40.6033071354933,1192.94515717886,531.868214432735,1.13505724713605,-11.6543200780349,-42.1894471309287,19.7806144859016,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.122148405015469,1552.68952962479,1916.16393099384,1607.62017020696,1535.76524345842,-2082.56757422721,-1909.89507625179,-1411.86593360963,-2018.48316053674,3400.39172276448,3407.41240474941,3907.49521815027,3449.14282745929,2896.50585926269,2744.93635855352,2727.61497638258,836.053077459244,726.387179944499,907.018432096796,765.800324175239,886.741641771774,5.3868917542999,-2.59951071739197,319.374114990234,-0.0362072747200728,2.40612716674805,2.03732135295868,0,1774.32421588011,255.835379390195,-4.21262568927974,-2.7989446767158,19.6796445684766,-14.0001064147638,559.162914892165,-12.1496250108407,4.1971232740156,377.058498203813,-10.7023325262398,26.4736068327022,3573.12945930138,526.354859442761,7.03253623865151,26.2286328930835,1853.36933176216,-31.7662728999159,-22.0947443761435,24.9009271075121,-6.43685094443663,391.303201427896,12.8988228699692,-7.3418009307206,2802.1220048042,593.794687508494,-7.59210114570002,-9.14919017154278,476.710994282572,-6.31775987673033,-7.48306167067832,7.52313265030576,-6.60660882973413,354.810079885413,-1.83956831838643,-2.4129803994937,899.540568756527,354.625706474861,-5.05887550740465,-5.2178268349458,-2.48384029421858,27.1078458,69.7914885990485,"Finland.Kevo.3",191.194,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,902.465732509211,897.697938692312,1010.57436536123,802.621377714349,-3287.97289181704,-3027.01494762046,-3095.75396178491,-2904.22640341005,2058.15948548499,2486.79966611994,2430.1309240102,2522.90116932285,2091.44083674141,2280.01411921777,2363.38629294997,682.752570722713,758.623476145622,757.93562490992,774.15085993393,776.316649572461,409.444388888294,-2.27623105049133,243.761642456055,-0.00358042330481112,2.43069458007813,0.288831859827042,0,871.470624310788,266.580658084384,-2.44281960156277,11.1075274201827,-18.8127377781523,0.794632302816467,441.956364163643,-18.4148485068185,14.5716736825153,383.74648840699,-15.9894370169579,-18.7659735820206,2317.88641633588,464.741683837868,-1.3867229690178,-15.4617075521097,325.206201755856,-11.809764325689,6.42769608156533,-32.6727606494815,0.711678548152425,185.35274095058,-16.7737890671552,0.876630085078394,2373.7890985389,200.784008186397,-4.46957826368225,-0.987222895585016,128.15153192134,-1.63420019752802,5.33964716338915,-13.7346660785123,-1.96773077128383,119.466170880313,0.0360906433529825,0.553045158866837,776.316649572461,83.691179521689,-3.48713248007038,3.11657104340523,-0.360964939755036,98.0198528355426,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,64.4375704429526,227.309128609648,-269.844994168473,-838.623806656517,4420.39137905243,6961.13509404492,4308.11223772424,5192.19380874467,-1213.38619389802,-1819.97714476126,-1039.25309357962,-1366.95890903862,-2775.89581236949,155.880106699315,254.946727632545,500.696111956638,354.716049769905,275.698987892745,273.026921961901,295.476001634548,169.307391509235,4.91552972793579,276.507080078125,0.000400612480007112,0.0404676385223866,0.00463583227247,0,-152.410157134996,1065.93293526616,63.8067944824234,-23.1797364475631,33.1436081852081,-10.8581038777797,5692.82933098183,-163.534466978421,-177.111488834231,3893.00843937392,-55.1287449780173,82.6657055368823,-1643.0942307294,1736.64271878988,111.607829890819,21.8470543639333,3504.83589227924,67.8443883753212,-13.0223299102256,97.8234237709834,84.6650478135432,429.843278664733,26.927937192894,-5.01707973123646,121.534364859449,254.946727632545,11.1342933356654,-3.87344917781059,187.486704031798,8.97052022346825,-8.97052022346825,12.4991136021199,-2.42023255407303,298.210906628614,-0.514909076561291,-1.44234295548714,273.026921961901,261.621857789164,17.2746317176686,-10.3088365172351,-1.49660531150979,-110.205291549295,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,395.438036034912,268.296277009589,-111.161723827404,1237.72191602916,-4305.75708979516,-3354.67084398239,-3941.24024794597,-1451.31499173648,59.4928701842563,860.620159566797,806.027370346955,352.834520074872,746.831681856814,2143.15690071044,2657.62555766185,759.786823201677,715.617727083058,867.2569434068,1111.05264582827,1013.46573412785,-44.4474335243418,-1.95323622226715,392.252136230469,-0.00471442751586437,3.12220048904419,3.19637584686279,0,310.952774598449,1473.25254828318,-56.6635595493532,4.78341955486978,37.9458000836992,12.7141759025324,3498.95131104144,-123.865550470927,-10.7094999537439,3235.52377896652,-109.786234540718,74.5598522757033,565.161320405939,801.127289382541,-26.4361081412522,45.3192850272083,2458.96555170621,-91.6191217272253,-2.95647641532126,78.4198563083072,44.3225188406482,957.812406557336,32.5786614183117,13.4650879330139,2532.90590592656,636.094880203335,-24.4651877001283,8.80579798382046,293.974245388695,-10.3121103035118,5.43693511904371,15.2613932293558,-0.229772834793266,862.461032647047,11.7794897726825,13.6474066491196,1013.46573412785,774.142124718825,-28.082603260386,-1.69209384418415,9.75869117004211,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3282.85797508445,3584.19261740247,3782.62225808416,2250.2656805051,693.786509163728,1247.27650174107,687.302588447365,837.692059611266,5297.72056326358,5504.42055435408,5819.5177647937,6103.23318646836,3725.53302695617,2555.2353325409,2403.38409607579,874.029395740951,664.379007343475,982.317264035347,923.884113640794,695.06880730613,-126.205504662696,-1.71411311626434,34.2608322143555,-0.0307858064770699,1.81772451400757,0.309583613276482,0,3201.08503383519,1481.40908008566,27.7491269356394,20.0382627445432,-15.6442529715226,-19.0245771122112,597.76450849735,4.91701534952787,-1.62482199500259,821.892184296565,-8.49270872064867,-20.5303446312982,5300.17386208037,2515.19544450706,57.8393600769621,-24.2087411722498,2251.27142306913,-45.4519082221598,-24.2558922876369,-6.45211480467359,31.4999325264214,291.620450412938,-9.14952527086358,1.94646578452775,2472.97641753823,431.196295368983,13.9095579151285,1.9366038686494,451.75861686245,6.55223134478171,-7.96358166608454,-14.6348275152735,10.7338372288568,658.402443474589,9.63121839493081,11.4595149730093,888.074780437871,598.058447265107,-5.64410966415564,-9.63439545620331,13.968845204177,68.8841566666667,70.2956066657371,"Russia.Yamal.VaskinyDachi-2",377.438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3466.74780818273,3821.63222280407,3681.62262225692,2327.80450233663,1396.13150682113,878.046865658697,1588.19296218383,512.625733523414,6501.50237778172,5978.88171124955,6711.62751272272,6353.63693751874,4205.85609611124,2443.51025767161,2043.73529655016,746.872672139584,335.698210725752,748.03285394385,524.139363753474,545.78034348709,87.343449647976,-2.85889673233032,495.334045410156,-0.0356916449964047,4.82491683959961,4.70121955871582,0,3371.05051998379,1656.8413315925,28.6902486674995,23.0860429447661,-0.301726625583001,-31.7829659484061,2739.99157476384,-12.8390583279189,70.8123505886521,2533.19611726997,-20.7819960251059,31.84355213467,6009.02195698485,3016.53606283077,55.3271994998606,-5.07282698225856,3101.93071942937,-74.9649224260188,1.37198460744938,15.06519463149,-58.1176366669995,408.083391683741,6.54110796238399,-18.2622069882052,2212.33555118905,696.502084424592,-10.226951644136,-24.6944442128193,642.045982157159,-11.3413772817091,1.11507125277539,2.62420789053202,-20.9877362046936,832.418867586673,-23.1348191398235,-18.7261245916383,576.58820140257,676.568770290822,-18.5982398635934,1.17482428085006,-13.8138435307672,18.261463,68.4376349989887,"Sweden.Abisko.VJ-DryHeath",286.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2588.78356201291,3740.66964144043,4119.30533027724,1937.23983099428,392.731095146152,177.458691105011,1122.86912002096,-402.070872610048,6306.80205483061,5477.75335739466,6906.81061160838,7308.56090801827,3895.554484187,2291.43503749671,1989.49555514965,615.448505119407,482.551603573152,585.198508825317,511.575471709129,457.323307926879,-142.44279906913,-1.58447423246172,304.925737169053,5.56956510990842e-05,2.161655081643,0.972119318114386,1,2983.60989565917,1951.55250394723,27.8716474856968,15.4674271999971,1.594043492025,-41.0059533589724,1887.16477330601,6.55121488031357,23.3047768143459,1331.80187756412,1.57924344412746,17.4102434784685,5710.05165554147,3324.73474782537,49.2566826371956,11.0254808184658,3201.36803780445,-43.6005412213987,-29.157823274157,34.9144643723507,30.0315101724416,616.430766175445,4.64141024879551,-14.166744023132,1861.93283229799,314.975014657148,4.16372883685146,-1.27645929476269,253.505547361474,1.92997156378362,-5.76148971276078,6.66080092521077,0.861118219748505,559.249021277826,0.712569798507593,-0.872172341317695,432.316153199191,511.080849401014,-6.26483875347692,-5.35063509654612,1.77970365508067,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,355.041951094199,478.109413296899,629.605768644843,178.868949807101,-740.729035683254,-2874.90625312964,-2972.36760783075,-576.075181768823,1431.45191932487,966.510924967774,1148.65144189413,1338.75139830712,461.397247301115,2813.34467053822,2346.82811099905,1675.60478369985,830.550105175624,1821.57636679127,1029.89245908169,950.252318154649,-340.292725527942,-2.20517897605896,581.438415527344,0.0937525406479836,10.799295425415,4.87605285644531,0,503.797967630499,698.494805502351,21.8279626719485,-7.50781777771543,-18.937044418493,-15.3834327753375,2368.68407920485,-1.9301793865931,-64.4906171497699,2396.29242606193,-5.14543293482596,-19.3974835553154,1069.352586359,970.054672023758,30.3142085007424,-23.7624945516234,1458.58615442177,18.2525545832502,-36.4113395683372,-25.4551090469231,-6.67138453640734,973.87706324441,-12.0838915158694,1.75593184240924,2423.58346052582,589.078012570701,18.4086878928344,-12.0652536954651,386.434487349852,12.0760777296829,-6.39902484317282,-11.1322028881899,-7.95549130503807,1002.37573732652,9.1797529672714,9.28529307718445,1029.89245908169,1040.62024849272,-5.29050624550291,-25.4976147453547,9.95501761587968,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,838.227971596645,244.423727879003,225.48283912268,513.260387001446,-1190.76033375083,-1366.75606869089,-2164.3060953036,-1050.14235056493,1299.21367304431,1210.30913106251,446.888387208615,416.68527048805,710.707291429332,4216.53321319403,3559.76945927391,2259.38094087501,1851.84684110459,2577.16874726583,2333.54877628412,2142.4235671979,418.556394930263,-2.42055487632751,105.208366394043,0.00116626417730004,1.49644756317139,1.27828133106232,0,553.013853688096,718.191503718027,17.2165582335704,-28.7276601487211,3.15681479272046,84.8291776739489,1272.43025454597,-7.16836862396939,-43.7288415578692,1187.86979648218,-5.62471932743629,12.2843419572503,816.760750646564,882.52840255626,23.5402552645991,5.03385278676075,1166.56656500466,2.44897058782347,-46.6626626001863,8.27499631829861,122.186200069585,704.222092696791,-0.760053865587679,63.1318630714935,3822.22017443357,656.763753920116,16.8376327627476,55.6077868693547,408.663415233289,12.2746535427259,-14.9911033324366,-5.64763865372902,28.6617231255389,721.702002343787,34.1530070329435,28.0624862110728,2333.54877628412,534.586505144405,-3.99365300305913,-16.8089362278526,27.3036012980302,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713419967227512,2957.98262607026,3965.40160160044,4467.05237922963,1986.71076488414,557.037318437488,855.357088008573,1578.0322368414,251.022613282753,6015.77060512675,5503.27965692014,6672.917320949,7394.99676757957,3331.93051770333,2186.55391767505,1885.53354165908,657.746538102889,526.694892451944,610.103886852712,639.628509612968,490.577927267285,20.7444157426295,-2.27940713034736,267.116775512695,-0.0556739477647675,9.59072791205513,-2.71958224640952,1,3099.68360613404,2269.82581632899,36.6547933207926,12.4192622036708,-26.510969275778,-29.5127943636695,2174.43907763388,26.7685952144456,20.0656105908379,1563.44422288596,18.5393997020532,-29.8920415699738,5368.03203035481,3785.47167781493,65.6421766805856,-39.5848620683469,3766.02471513074,-44.6392114274321,-31.076305330803,-9.33461625633798,28.4215281361148,606.631998128321,-14.5432991065785,-7.64153293752508,2209.77423030375,717.280965264492,4.48586877675579,5.16912680297766,545.601631834303,0.201162172707818,-7.88451087049123,-6.48257855263759,5.0808903565712,876.070062388774,1.61211532693701,0.864347019286831,555.570602455593,733.390486962017,-9.17351382090025,-5.78247414643821,3.85972056321726,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-422.693661293128,-425.177079165944,-48.6762618918643,-292.154527723981,1813.60676217415,3011.49187425355,2402.12077237529,4420.07817074991,-3313.15020725583,-3088.31016268081,-2407.01187835327,-1707.2419996849,-5337.14952570985,0,0,228.197232775096,258.405021101745,191.363794821978,299.844038041484,146.813759116863,667.760863252159,0.666572034358978,2.96633410453796,-0.000134873494971544,0.028717489913106,-0.0220759995281696,0,-359.480906673455,560.026741400492,-10.5516158522792,18.6675580466831,-25.1000544849387,0.155213617051032,1674.8386416149,-50.5395498772643,8.45815062821377,2606.47140857576,-86.8823802858586,7.77225264571298,-3170.57275473693,3629.90752602495,67.4666439484674,-46.6513252445583,4818.84359859253,-116.870258587005,-37.6952201109006,-12.1252825103578,55.3344502180547,557.662801044273,-14.0821513982234,9.28335787168615,142.959802797427,438.138967787658,-14.6046322595886,7.22919571723594,305.579114370945,-10.1094045024661,3.25796515631977,-6.66906226577037,5.26948435674378,514.028255552824,9.28955376818579,8.5767154978626,225.293099713723,506.654039373423,-15.4034667889436,1.13097682972483,9.56439243278883,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.853777733114031,1806.47741040989,1914.54300495208,2346.85077683248,1451.95471914595,-1655.85424496645,-1192.67252429129,-1162.71251392591,-1843.41825161056,4026.08143811578,4084.09850903599,4277.69359201474,4970.7936650624,3321.38586132419,2442.79248327748,2077.34745107379,698.145141836056,691.54199376162,741.838926124012,739.100173633034,620.640229330276,-143.247803687164,-1.89891850948333,181.995081583659,0.00992757244966924,1.79411493407356,2.01593075858222,1,2012.75625767708,2048.65997884717,21.4250837491219,-0.974586926613367,-46.0260269163441,-47.4592965211828,2774.83909531272,22.8958139333005,5.97788735033951,2410.54156584814,19.3633665543283,-53.4535669194467,4392.56863248619,3243.82825566622,36.8884417081942,-72.9227452062512,2910.43836508774,-1.23523302358822,-27.3893607237605,-54.3542399757272,-29.665462247767,1097.14028151177,-23.869242935721,-21.0952567761865,2356.51338882501,1566.45017254706,9.60627195749163,-22.8463688068275,1004.05038930785,5.17128928417793,-8.03284607851095,-19.315167002243,-12.9614038726736,657.881883892675,-8.92379318286723,-9.47083869014417,850.911946802051,687.10093002572,2.57607671359058,-5.13062467860547,-9.17044395737299,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2621.62451888541,3066.10893603706,3241.56420553788,2021.91873182823,102.491014285362,452.016138058696,753.307878588078,-314.442355098672,5125.00673150459,5007.10775334321,5636.51192894692,5896.32730883017,3786.37231743923,2273.10299728236,2080.42818707841,679.912421255087,607.195740409913,780.583145996294,814.459116477029,663.75580111983,320.793857819511,-2.51003346443176,291.144744873047,0.0350701835006476,2.73747329711914,1.19136879444122,0,3072.44920257792,1221.48283312847,2.34833925383403,38.4460331589094,-8.48176391694235,-51.0798767826093,1783.4551029065,-1.4972413428283,56.1233161106918,1329.33097306174,-8.70032318256729,4.17988051350037,5452.194442263,2173.39518405535,22.3389524813992,-13.1830534002861,1532.12631091349,-52.8319417556374,0.15889024516567,14.8603963318459,1.4831903559031,622.637400713916,1.15119156377581,-27.6243355315938,2331.76385710932,371.887902665979,-10.8167904821021,-12.6310085662977,371.94498681287,-12.2405327591133,2.23005409409477,1.31859963081643,-5.66347120926966,231.970280661981,-3.99204834826422,-5.04136749750083,835.593127735269,293.511340723644,-10.1210807146084,0.823076054806184,-0.0614050290438519,-148.695461108,69.4256388890324,"USA.NorthSlope.Sagwon-C18",441.41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
