"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.981374502182007,2463.36393316149,2608.14264372614,1766.25734235169,-273.690357597318,455.630626926398,4690.73382293444,5099.05382869435,2496.9105871472,1845.40393337733,1878.06465953673,851.932417906223,688.881324406169,842.71299451951,-28.6990748277725,-1.76060858037737,350.367333306207,0.0242817542619175,-0.0250177375144429,2.03433373239306,0.58705923292372,0,2549.0045469169,724.874702657082,10.3871682776308,7.5315418863764,2.76752238813918,1.11468366203498,2467.99797730395,-53.5848665466968,18.0004911824922,62.5723411143801,500.440269167008,2151.27860576572,-53.9038082594105,57.1242091948617,54.3097677266332,4573.63021079788,1340.62330753601,13.9717847011427,17.115081073605,9.56736328944304,2.81079333889582,1491.88416077138,-29.853509196169,-10.1922189608717,33.8951661947379,374.217887203944,0.0424545521774642,16.6205305890077,2050.11072701295,479.738411994641,7.91665658402465,13.7975710785192,370.08516332468,-0.228445885041805,-0.0341344205694141,9.3577769726675,17.0768775505239,494.21415494266,-11.1838438785784,-2.11610345882267,18.6846894850003,11.8943555185995,17.3229611730152,857.936496889549,452.242570812728,-1.98463652924085,12.0247895975494,18.3614438165523,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882314431667327,2965.352734051,3440.49222116625,2698.08835696714,891.525787116082,1207.95972446712,5787.30959134322,6524.51556194085,2888.05616456132,2484.13746200796,2359.37743882892,953.039122631764,813.281331874808,719.390344519615,-19.9510026838678,-3.21503944396973,1256.04440104167,0.310138436158498,0.10039664854606,19.0538227081299,-0.376268462340036,1,3280.34556945919,1146.30157742296,5.80966404042325,16.7299461565032,4.06349360992839,-38.2100525807655,1924.35143813068,-33.8811455164972,17.9246806400193,-64.1450479376895,710.30697083774,1562.11508580205,-32.5297335132391,41.7877612448456,-45.7839243168252,5601.63805670307,1533.54449277102,23.230133348044,24.3998791303155,-4.98577482745842,-46.2985674258242,2243.49610901465,-74.3026822377678,-15.437162122818,-18.5314073877988,1147.55629863307,-5.5348912938029,-33.0550852854731,2544.80308842448,959.387140898323,-23.2592142117646,-14.1652395685123,688.803227737387,-16.7942984743606,-10.7578306351349,10.9883658152003,-3.28235654954196,588.867985366963,-17.984463799132,-5.57025561554648,-8.36229933345654,11.0495448732116,-6.14619384750794,949.758710823912,769.747418390623,-8.66292949105797,13.2488468415996,-6.04819215431515,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",154.546,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.898311972618103,2440.37863305481,3322.35058685747,2080.25933389488,-86.1196972154735,315.68091959057,5736.84153665391,6631.25051080617,3322.99640633578,3151.61244102095,2977.00923853632,960.799509133213,891.736981780585,807.70863493955,52.9920837046804,-3.32182521820068,1170.81489800347,-0.126865741776096,-0.123832229938772,10.3192568884956,2.1211839278539,0,3227.77621039086,2044.96995148238,32.5888343862016,18.5354144008578,-13.0344703586718,-51.7968579208689,2900.34493009673,39.0291206223294,7.52946881525387,-80.1425169152977,-117.273015386534,1927.06323899285,26.73095448722,13.7354799072308,-62.9576606203825,5140.09644142493,3448.89445736587,59.1305567012809,15.8523259723413,17.2915057854222,-77.1333411977352,4675.99044416099,-51.7702631307193,-65.1294979733055,44.4934164713295,763.901796873156,6.53184551429697,-22.2292639313563,2811.55511214152,899.8437764183,-9.05040614413882,2.89502377109456,1037.49174799605,-10.0256956344705,-15.9115980654308,18.9588277645041,8.25773424576778,348.395118969732,-1.78843994178714,-6.92143803245616,1.90835873785591,7.12752361480174,0.259386771685542,863.772224890667,727.278722839719,-10.7116674488933,13.3922975908479,6.33572706703778,64.5985059988024,"USA.InteriorAlaska.AMSUMMIT",55.5946666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,1114.43476087584,651.576557380052,1026.83321740966,-3422.11066830621,-3536.61515737717,1844.84835393891,2549.61772918624,1521.96348182463,2737.69626564788,2326.60217569943,945.080653919876,784.481719176032,940.214537186496,173.354118387728,-0.740262925624847,476.977325439453,0.0224280748516321,-0.00260617188178003,1.29504609107971,0.0150956427678466,0,1026.83321740966,479.062832454384,-8.26699527185888,11.4516345102896,-34.2187737467417,30.857213566386,966.751882248634,-23.1300866182789,25.4455706396689,64.4501254832423,-2813.1448838235,877.958549395459,-20.9988201545764,-57.385145046534,58.5305699596973,2118.68757586739,704.769375247325,-5.67548398229376,19.8506396268456,-50.3406696605232,40.2994360589585,836.769418592945,-20.4981687924307,8.37094384711926,43.4177954388479,361.321353847753,7.10521860390359,23.7029891843961,2737.69626564788,605.027200993054,-10.5058946613755,27.4062726632299,373.457902182593,-5.94035871506939,3.19678869407912,-21.2207971619967,13.5718601315762,140.001891804726,-3.2383691966501,2.71672415035802,9.18536198456318,-9.67118093303998,9.74729446957045,901.477444585433,197.097673950793,2.80612058895205,-11.1237727150331,10.7065956495896,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2855.8597575904,3497.90954302806,2350.80685040589,747.439420502826,1384.52372793691,5594.06214613992,5946.96710537367,3038.99323113736,1942.37800981993,2153.6316827492,817.73051111316,803.781273318597,793.210091116221,-120.723353814219,0.0477796711493283,14.9014671643575,0.00180932067127691,-0.00146304483577195,0.137637969106436,-0.061180744630595,0,3587.71364774224,1984.17842546623,29.7353029234245,14.0454303024375,-8.63825404889585,-54.5352248805581,1746.06207465008,25.6086918550263,7.66477784138766,-55.6417684565379,1718.03287040084,1568.64497893451,22.4677323222357,0.46087680865766,-50.6014509333712,5726.57016822466,2650.18724264937,44.1712081636254,14.4018016366571,-8.38235170463465,-66.4019689645161,2005.52010426449,10.3737793748003,-21.7048919524402,-36.7157948898596,1144.47369498362,5.14631687470386,-32.6375199111916,2316.26531323367,870.852301146468,10.4584883676585,-22.872328074662,492.039418419024,5.65092334680993,-1.19844030029224,-1.17913253230514,-12.9528125366589,476.50963631569,4.13761889251462,-3.3931717000131,-10.7500774575715,-0.572577724314037,-9.97854513068062,893.385349825122,480.830442657287,-4.13821709732434,0.0890075002821239,-9.45621552222037,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",77.805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2315.04999592417,2431.97501627667,1790.55414021554,-899.938131152888,-465.219782809788,4969.77933163576,5418.60292697771,2230.50554135647,2290.30880891283,2298.31117507849,740.180115977871,693.963422197972,753.688072672241,66.9741770407002,-1.51668190956116,155.896313137478,0.00909499063466986,-0.0184309293205539,1.22242254018784,0.948589642842609,0,2238.91295876888,897.031695273855,-0.712326339966871,20.9598243217894,-56.0644809546159,19.6607771315574,1480.19930094023,-14.779036951766,35.2428404985769,39.9863890580995,-383.825546675082,1170.7026266181,-12.1210452184227,-73.1689141636314,28.2964790995595,4587.52783493878,1694.2955558469,4.80231670527031,35.6523945459718,-81.5234335538485,21.5080974629995,3076.35274650823,-44.5747424303218,-5.89644261066334,58.6730436857508,538.034479759097,7.7926429069994,16.5811162784175,2344.23839676627,742.307452584188,-9.59003183411349,17.520508081988,599.711433777749,-7.69105865185361,1.97050941408548,-22.9462140277088,11.9341371667406,629.550571282527,-8.72031674062068,-1.02901619670049,12.6215154307795,-13.5600428968857,9.06526598565453,776.170077435977,521.07803238349,-0.0782357251169103,-13.6051237267903,11.4507093558785,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2762.13079080831,3655.74490327243,2466.10735588519,493.419397813175,1251.07634366967,6028.36717298214,6309.8813872071,2993.57554647547,2044.6189305556,2200.19339282849,708.570569899409,679.753108078707,641.554382273389,-71.9279608523631,-1.24860147635142,15.5540572272407,-0.00931128190347442,-0.0104477849047355,0.83472760076876,0.202961666164575,0,2796.23250750832,1340.36253885176,12.8245966621798,14.7914673279005,-37.3927189801394,-0.591954194430484,1427.27413959675,7.93910759960881,21.3509586697046,5.37647418052587,370.196076179543,870.633679312063,-0.81294907274733,-28.2832084442347,8.36113834245723,5078.7408168355,1837.62997922429,17.9619197121085,19.907302715165,-39.8090864258646,8.36982120353241,1751.34641139822,-13.5486048760498,-14.215232073666,38.5543315363361,566.14428466756,5.59455671824485,1.47084398275095,2127.14970868915,511.734099756743,-0.506778755325882,7.95945090166936,479.728515914662,-3.0056051464355,-3.71443788127003,-5.90200048859718,8.30161988954928,339.071080707583,-2.62749579172636,-1.69054635681588,8.37687921517061,-5.35024694908765,5.05623826248209,650.762367168501,481.248047506946,-2.90794083788548,-4.90589178490406,8.94989134438164,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",341.112222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2577.87517982792,2959.70616896196,1881.3095056204,1162.75599236604,906.529657047678,5279.39935809107,5037.64786495853,2426.67442633698,2041.15790540877,2020.19213261322,816.38088226318,710.24722871702,584.311835462957,-495.309582605616,1.20113337039948,23.1754131317138,-0.000781087709280353,0.00128263207928588,0.0997756471236547,0.239133507013321,0,2737.67462874916,1718.68555899003,46.4509610537847,-17.0924335669148,-5.0330711842375,-5.96586893205562,2370.14482055207,64.0579681230288,-34.1207832030116,4.7699749067731,790.55956864766,1986.12557221175,53.6790695192365,6.03017379691965,6.63611974512427,5082.23679949461,2972.96919334304,80.3505187390011,-40.423889856589,-3.3740354611482,0.778047840300349,2896.42116393196,26.6978499225502,-78.2816530792421,42.7069399904525,785.360665818195,-9.42031350842683,-2.31741602976559,1815.18007101493,685.790924049035,16.2894945335436,7.03965315899544,481.310008863902,9.65906926202323,-13.0083786179433,2.30362405949532,5.34829095176788,516.313496370568,10.1272989053983,-13.9544188208262,6.65469218980099,3.08263072177995,6.00450241216037,746.040124935739,539.107094280443,-14.5704620075795,4.17004056101575,8.12154088259941,65.3146388877291,"Russia.Yamal.Nadym-2-IH",16.2566666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-239.850075264837,267.967304057394,-326.659767091791,545.113403795406,577.596075154041,535.679877752357,487.998117612424,1179.09803708741,860.081517936954,1128.88817296393,933.51440814007,1118.2192832177,1099.85913798744,-617.325574135839,0.477711975574493,15.6889715194702,0.0176965203136206,-0.00495332619175315,1.0543657541275,-0.604837000370026,0,-239.850075264837,594.627071149185,1.47625479448159,18.1540834987745,5.36470308784782,-84.6362298870385,1755.71459193523,-34.4107275630884,-0.718486386024363,-123.36190755615,568.068228479779,1402.98380728333,-30.8650385929087,1.90556933485257,-95.2075663400878,-65.3524745094209,1258.55371637974,13.1091951145515,29.0970514838747,9.5363520279867,-100.172058710296,1502.7917402069,-28.4533494405478,-2.45386967085816,-99.7549635017916,377.856925130965,10.7502645618969,-62.9761541884941,860.081517936954,368.312777281194,-0.738731338498776,-44.8011091711622,291.218659727806,-0.426785081523328,8.96182616811154,6.26514017051427,-25.7971256389938,359.185092558808,-9.35370527316873,3.02534540248201,-33.2128103192042,3.45749515115285,-28.9068794604439,1040.53465061937,184.704875077627,5.25939121540507,3.67202904605133,-30.7841458462711,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2598.07091609364,3163.8488245221,1669.26101879475,-145.728119825856,1320.56806834478,6345.30341237355,6505.95836278016,2258.98984990703,1680.78787909431,1869.73284127495,569.296261286406,595.479958051103,549.22222003533,-160.168694333217,-1.99690908193588,497.295822143555,0.0404236111789942,-0.0150780878029764,2.50480341911316,-0.231253273785115,0,2885.16272783075,1237.48696106346,20.3952352764018,19.5236989514518,-17.3323516901026,-54.9308496142887,2111.57750919352,34.0080722319992,34.1073312903722,-62.0846172781206,389.993923876424,1652.86529153393,26.1463393318821,-5.52620871885929,-59.8826956994475,5674.24288025829,1767.06664338147,31.217152869338,25.6163876386641,-26.1948555971974,-79.2911149309594,2501.64528791699,-35.5901439460538,-29.348003703288,-25.1779537112312,638.830501471909,7.35253604778235,-29.3160757764974,1902.98313202274,930.027312947017,-5.96506496680765,-24.6639159629154,682.371094777375,-6.41347633413081,-5.32280480811752,-5.24609904104082,-13.8005173359426,420.565581248844,-3.34433814109178,-2.30553585928161,-11.8317685796961,-2.34450768248442,-10.1824578303526,594.207608355379,389.013905356807,-3.43042236474261,-1.02595277766088,-7.38059407399355,68.8341834990063,"Norway.Javrresduottar.EC-Hummock",1072.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,334.923047446349,687.770787434938,373.518110868473,-2844.31280430858,-3309.85115978356,1991.58667369117,1835.51186025948,1032.28720365467,1988.58846144615,2297.36315133509,650.122231730743,760.260622450211,682.356115628448,372.74687688124,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,0.619643092155457,-0.0212449766695499,0,534.350834615553,599.199708079096,19.3311946433439,-13.3257306969964,12.7849960682821,-27.1421338452761,919.541247444385,16.114545475661,-27.9107622440651,-31.0887325230351,-3309.85115978356,784.486665170718,11.2429724923758,24.9385554604308,-24.5344853612107,1835.51186025948,981.11227742543,33.8314578422562,-9.01786935232127,13.0062344526415,-41.8296667378821,1705.73309768422,-12.9458415344801,-44.3434564394765,-14.7753433831557,564.098085755186,-15.1455933165319,-19.7599266866523,2259.02412635214,660.702479867908,13.4574763779975,-23.751899222226,453.723582138482,8.2432389740773,-11.5142289729355,7.44129448542971,-15.1994035981211,474.31725940556,-1.78472728575518,-14.0853389372887,-6.83049203653888,6.68808799837075,-7.98342635877861,798.886473461205,330.195388015739,-9.93205013726783,6.49204223514697,-8.47218390149754,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-322.439923822384,884.149556799558,268.118056037518,2185.18762601501,3567.98548805509,918.291770716095,1002.02719956121,735.213806526931,0,607.049612922478,84.9299475380273,409.385344416064,344.114752955575,250.232986415973,4.74863862991333,139.5830078125,-0.000661461090203375,-7.42374822948477e-06,0.0454504862427712,-0.0888238549232483,0,472.858361300345,1206.58948062194,9.74953834584891,8.73062897176288,16.2819990780138,-86.1849629015673,3754.75003744561,85.4699525959889,78.8339280167297,-186.385445767099,2185.18762601501,3052.09452319602,79.4903171979021,18.5048013163102,-116.381787003831,453.613444140158,2060.27083558229,48.2498609657676,26.1149407343359,-5.98110206036558,-141.181100481227,776.663928655124,-10.0177213769384,-0.00732348863547962,-55.4759949039375,899.615494488838,5.98918059325114,-64.2582496063456,367.242854544388,607.049612922478,4.8601743399629,-43.3606866373199,336.323864906904,2.71076592364632,2.60737612110763,5.6336893672954,-24.023133207636,333.47294645794,2.3056545434711,2.21771586684377,-23.8194961755671,4.36642155400688,-21.7051662401389,277.784956937401,324.455396878037,2.15774589627849,4.66218510432069,-23.1753854912883,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968714922666549,2668.03195592851,3512.51619191732,2341.33974599953,343.267815895624,824.967103330808,5937.80231676727,6004.44344810501,2698.14692872595,2374.87505356779,2411.84007231185,803.095581867591,729.04210300153,576.614391502551,386.857245301912,-2.5402359008789,313.940298461914,0.0417222876101732,-0.038805752620101,3.36065046787262,0.968625298142433,0,3011.67500151831,2659.10808341673,10.4867575506073,34.6749007355838,22.8344687478376,-120.868549246215,3237.01662937478,11.8729353940179,50.4024635959019,-147.137119517036,18.8826590304074,2690.59521725333,2.175397495413,31.5959324483158,-122.299782602424,5314.47803566194,3496.04012219284,20.4193301418155,43.6124100460211,33.2977137030546,-158.910914645129,2321.73106166221,-49.5110449653731,-10.0463800091948,-86.5975952422703,1415.48025769826,15.8164656703597,-64.340011713557,2390.09809843532,1005.33868088285,-13.0081784036886,-45.6972127674023,569.66764876489,-10.15965794567,-2.51305239569227,17.1713644155529,-25.7843798030084,528.401272959197,-7.06537140179638,0.721756957100797,-24.0182396799635,12.4583077814362,-22.8048151956271,785.51047893743,455.732936477541,-1.26311354128405,16.6419448205413,-20.7151334762519,69.1469583310202,"USA.NorthSlope.HappyValley-C18",141.607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3295.48018424845,3978.20303381633,2325.95045825641,792.144102841268,2194.09747813171,7142.89748653954,7822.37148766288,2941.42765348861,1804.95698000133,1974.83956927039,609.282316750779,619.741264740912,727.455076088407,-84.488137379681,-1.86831042170525,480.585032145182,-0.00276545885329446,0.042914014775306,3.41823480526606,0.514880279699961,1,3526.00276640295,1597.67684407299,27.8247053645069,26.358679616743,-23.6234906266434,-20.5687464556902,3921.64082907768,53.0782414851651,79.4123942002631,-9.30384515496218,2040.06192477314,3484.06035362708,43.3360015857384,-40.6517186870313,-3.59100483246129,6595.78260444814,3015.36928537302,53.245444188322,49.0417134637227,-47.8128574069012,-31.4762413609894,745.605301232766,-20.5158227151563,24.8535100410922,11.5792077526316,777.089566057889,17.6429007991621,-5.12415572802831,2168.09574893145,382.214655317427,-3.17946890426729,-4.25769800868085,266.248580836134,-2.88474817479072,8.87495269453779,-15.685984472224,-0.603075401411232,633.770291128687,2.09283240761904,19.1026050435912,0.408385360927838,-19.4984291062986,-0.27777657230147,742.030612181002,480.511455778628,16.0170485259543,-15.8056384311851,3.03689470942828,68.4388924989888,"Sweden.Abisko.VJ-MesicHeath",242.561666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3231.08492694624,3209.61691041247,1912.8528036048,-306.841953734128,765.587409157164,6230.60996817073,6498.58201729152,2369.9129549488,1875.26022817513,1843.56851158981,557.240496650248,396.263272847935,429.511632585517,219.114736574546,-2.77518196105957,274.189935302734,-0.043864805996418,0.000696418836014346,2.53588461875916,1.48404405117035,0,2995.52834927405,1307.87085081441,25.4611592383259,11.8756805704361,3.7576150914607,-23.1425893604854,3348.06717610468,52.8309558647331,26.2086650983563,-12.7007059522655,356.061166194923,2648.33113023195,39.0459121473672,37.9549082567597,-13.8038061375728,5962.17043087423,2173.49463379929,44.9188192246621,11.8238306960242,17.0096091600366,-31.2443593251556,2109.7483790757,-37.339401353605,-25.8102392472568,-5.46421829547929,374.840433269683,3.6999611330281,-16.5915419050935,1945.13132193167,893.731908096491,-9.53777427476508,-12.3391289094945,721.808000744953,-8.06055061799598,-11.6916289615696,5.1233109515688,-8.07726287968829,362.630265358392,-3.20337657625588,-7.55643642182199,-7.59572933547296,10.1423550274603,-5.65813016124818,502.130277232219,367.023330347761,-7.29138050254351,9.61098375835983,-4.11742101929364,69.6087159990405,"Finland.Kevo.5",1192.938,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1618.52604357784,3008.64022602754,989.508039290544,916.251910907372,1294.08733376096,6223.33189319409,6641.79455894736,2252.34133003571,1902.21171903415,1930.11725831446,705.258441435945,657.897440655767,477.198477415545,41.779253503547,1.48822605609894,480.896911621094,0.000949704204685986,-0.00391637766733766,0.23215189576149,-0.0875371918082237,1,2870.05834596897,2432.54617269099,41.7146620816141,14.8561791437577,-11.6433693880101,-50.2425518075956,4316.49834912989,76.5715643819662,12.8499031454382,-104.583531401207,904.886833120769,2723.70639804434,48.6994927640925,5.79290238845367,-74.409308731496,5935.82724286303,4050.95576138184,72.7733305068905,21.4349430136174,-10.8022205965336,-78.0933016230098,2787.52753560494,-23.2677234521146,-41.5584983061398,19.7523047629933,939.369772077865,3.57767216458878,-24.0203821143378,1865.6127620095,265.769838336402,6.18069391480004,-4.29563807939179,327.863563513775,1.96015242995468,-7.62473403520407,4.71113240766714,1.11266332009335,156.544866113097,1.62868438044551,-3.64057828169993,-2.06861299285246,2.67762096907326,-2.16457188289584,688.045779539117,253.976229519545,-5.906423942315,5.79483129896502,-0.0448644466615266,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,3468.56954423975,3508.54613852479,2107.80004732826,600.863635432425,1238.71470887415,5782.34044585316,6203.1305257406,2857.84399311429,2761.76253085083,1985.72114327379,972.576079436557,688.254354661247,657.512882284062,8.26152202698441,-1.44933581352234,11.4751749038696,-0.00503545615356416,-0.00166519323829562,0.4468974173069,0.332575023174286,0,3831.92273662841,1534.36523669305,42.0278439296739,12.7709145236494,-13.288305544972,2.31428048688516,4851.46075534403,93.2219109626356,-9.91479995430408,135.4314927012,799.013804838078,4762.26248704347,86.1260539390301,6.68523321300224,152.680666478932,6068.69258295786,2395.62368442419,67.4972683853766,4.87852035669831,-18.0500552990523,37.5529188738877,1950.46571837168,11.2620100416063,-33.1730202075073,100.143087324389,915.254268436019,3.40680675919944,17.0110002152592,2234.72232362461,1592.50965167158,20.6950544772425,80.0853728762539,943.961045148734,9.28610983744984,-14.0901850068678,5.147143037194,47.581089639802,388.041423832441,4.48201859629373,-5.6911535902519,19.8543910114674,1.73124606912397,17.2456508618977,796.022088361396,518.623875770437,-6.82067474944397,4.57730995930933,24.4894225812321,70.8216297490933,"Russia.Kytalyk.T3",207.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
