"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualMedian","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999761581421,1389.59494258678,911.525468423937,1809.78433126543,292.876086292682,234.096397120099,1111.39121538226,1403.3631391162,2134.06080613219,1751.31403857021,2124.05876878609,1268.59054859151,1130.17130794455,1482.56786757292,-151.088299261643,-3.39307475090027,1591.65856933594,-0.156711935997009,0.291033178567886,19.3761386871338,4.56313276290894,0,1938.48316836243,-68.7170901358066,48.0954009475094,1069.33411328458,-66.833382080286,33.1422411687241,-13.1182327715587,14.6380847273371,1076.98109962757,-65.9660832103019,6.16283575124373,632.536264930426,877.294818262164,-42.27087329185,48.1479487699754,-19.8672731602665,-11.0693506818863,2020.95174274096,-71.7849841662048,38.5482133576686,-2.30679932117514,49.3180171259827,990.588177336458,-45.6686041884997,38.0913071291074,1751.31403857021,865.196155818616,-54.0747597386635,-10.8773215944707,-11.3511122660356,640.512226596752,-36.9433542535808,31.9388716324489,-9.15768850321504,-11.5849689034851,682.86829894704,-26.490230315082,19.5528205866213,-11.6545626907462,1021.02967326023,780.447277228198,-25.8087503369003,17.9917396567533,903.302418881786,-25.2165895181876,18.3770772102008,-12.5855914152988,-15.8569220529598,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1931.73815138401,53.9382299689144,-683.129562484171,4830.6247154164,4407.86299490473,7033.60698237041,2644.44876153095,2425.44010905129,2458.14955257572,2881.00517615336,755.635370889828,774.044582420791,732.804928592689,91.9011094805215,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,1880.26033473964,21.9627426585814,33.0638943969594,3368.40456785785,15.329878161457,45.0700461789244,65.2548631348018,-92.9205079591669,2773.39857673879,-6.32264683346843,-86.574900817032,5079.66348042785,3032.34091454688,33.0849026156346,47.4127332637197,20.7462075639789,-88.5793384998401,2999.58645948284,-62.8679815997637,-30.869095259075,70.0112043226187,8.71282769135397,616.106145005719,0.45945520085958,9.24124563952216,2752.49567495405,1148.78751809526,-24.0164839721768,44.1185223012633,-6.80429594121326,958.162030168402,-17.9438798879289,-11.9986835548337,27.1318826089185,0.988999540889732,475.81701492329,-10.1045056664559,-4.76477604989696,13.9834814620137,800.640908125963,360.157710516446,-7.49927381473966,-3.75565463889929,690.765735269569,-11.9805157464819,-9.60591348069212,17.3985973184277,5.98957066662234,69.347612999029,"Russia.Kolyma.WT1",88.3233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,1421.65150503643,-477.025281668006,-623.300521785838,3657.37661580929,3555.13973736513,3885.26994502194,2052.60585030588,1991.85420214951,2332.51330402066,2363.7387344843,913.267721799469,913.569011003007,841.853809772567,42.6775294810425,-1.10279824998644,277.678538004557,-0.00557777222194191,0.0192543912885918,1.1768750084771,0.25646659773257,1,544.925321220374,2.12143818598711,8.78872278119664,1731.64502137936,-39.3555686677126,19.7333944077289,10.2773473577309,-11.4386197307172,1456.37137585979,-33.0993494513588,-11.0082848498236,3572.93952503983,1068.71086992856,9.94287942264588,14.3460039848215,-1.81836189090718,-26.1469200730329,2093.9408118663,-39.2882121772368,-6.1301770321314,7.13820330556899,-10.1862544555183,404.404549896537,-5.70435044429628,3.10174358493934,2415.50115808643,649.442959525386,-1.85578978354623,-4.93105492122334,-14.1388755928805,473.28147772386,-0.839424337656433,-1.56410003400593,-4.50794841326346,-8.32082240687379,463.709108774616,-9.07460875989712,-1.43240073492344,1.86341057055359,775.595840203642,392.652655922293,-5.7540884976945,-0.917771989942248,392.151100406597,-5.72970987245216,-1.39247059456638,0.0946021076652974,-2.80772478870379,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,606.297148052489,6785.19697899333,6741.84783954039,-1103.08276553802,-2007.86676810848,-1321.88978588764,381.844336892077,794.281366549459,108.664192572102,539.678803637045,722.078719702502,215.786172742865,144.559634090222,136.8508032527,4.91552972793579,276.507080078125,0.000400612480007112,-0.000574084057006985,0.0404676385223866,0.00463583227247,0,836.792065198458,-32.5228111796949,-27.2480506201949,6634.52179022536,-291.383444463871,-182.510969123654,82.1264096468426,279.398893854252,3674.86801195962,-158.440667483375,182.144463509495,-1373.09518117532,904.784002570457,1.27790961676929,-15.6290728821157,0.681779981198648,-46.4135787959212,2692.78297857139,-41.200255232398,-17.6276417039324,76.904712000032,102.614153238061,737.639064837442,-29.4597878326702,-23.2287167985757,108.664192572102,539.678803637045,-23.183315450854,7.24427950480683,-0.847653694678546,362.368136382639,-14.4855430366628,-11.3978952763829,6.20392748011272,-0.529636242084604,420.649981391155,-17.1573087434025,-12.8891184988229,6.09111865205704,441.05775534667,377.244057637191,-15.1595685416954,-11.7864355752468,373.419466531079,-15.0008820572742,-11.67193698066,4.74843591017621,0.151746791578866,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,68.4681383021851,-3764.14032820259,-2676.45311686492,438.952071727384,-22.100085988063,839.323699225914,1680.82580367947,1847.47385832022,3214.40021563531,3148.86215899741,1403.01523243146,1465.79360765164,1506.67495478829,-87.7049458989426,-1.66025447845459,513.373229980469,0.024918157607317,-0.0577400363981724,3.63399982452393,1.87684381008148,0,655.359979024092,6.43125093909166,9.29159161569236,1208.45315538553,-17.9813179929971,4.16611614186468,-24.1810594672298,-119.783920701778,1087.68721133767,-17.9217923583015,-98.0807690494004,412.482893003366,861.423785213977,12.0266962144586,14.298986696376,-29.463238622264,-119.017932017109,923.02853601097,-11.4767807138605,8.54569300953688,-23.6681197280048,-122.349043727291,591.929345137138,-6.17215017187942,1.66099592279161,3213.0421713033,524.956251053936,2.37703749281095,-19.2239096904388,-71.472783766957,373.595972043609,1.680905780624,2.00716043290713,-13.9302613005469,-50.6574442568125,629.619361703289,-12.2518272599567,-0.867757012529848,-7.05526211540473,1328.78081750041,582.572143387724,-11.6602381389252,-1.75138392660537,585.696982235753,-10.1468994667632,-2.23035707315248,-8.17626942733068,-34.7332252413708,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1980.91546603623,2588.29936847234,932.224288276546,5890.69142889042,5972.4211343706,7059.37830014992,2146.68059498017,1781.93274154088,1353.98109530767,1725.8101176942,554.138610776916,369.194263155372,397.193952019217,-183.888902798603,-2.04024215539297,475.6572265625,-0.0220416899149616,0.047531166424354,3.46640507380168,-0.135130564371747,1,2326.3372795932,37.189682366124,43.0288445164001,3375.05102554573,45.1529475978535,68.0040345509161,-16.6912275259002,21.6122034854479,2536.13163783314,27.1792119222162,21.7181637025187,5281.66045237024,3385.97267642455,57.7023817993717,59.0552966980266,-37.224732900075,-20.5746862560548,3291.94058629786,-74.3215382127421,-36.7695813685836,-3.69990097049571,94.7621439528834,758.18246732288,9.64266119783404,16.5015618132998,1671.21758298545,809.799599344457,-15.1276211940843,-13.2667760607262,22.6200589570959,881.208570386551,-17.3636402440311,-6.40942280840524,-10.0941969403103,25.0396472060599,551.676372670086,-12.9746094456382,-2.30082723456438,-5.72045836548487,368.723395224208,447.361022512478,-10.3386136894157,-1.22631421137321,634.827363690406,-14.3427486758184,-4.97693563173971,-3.92402730374848,25.6045591532909,68.4392066656555,"Sweden.Abisko.VJ-Wetland",30.9133333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,121.452543176355,-3432.96436834878,-3848.37952640187,2249.29006102192,1770.28696146574,701.874163887524,1626.75666497429,877.032898759104,2423.50398205829,2144.72838473882,588.030944524234,892.445808527779,631.765100040519,-512.843368723735,-4.39111709594727,754.092651367188,0.116400212049484,-0.385829389095306,23.9406795501709,3.90344953536987,0,1265.25081592316,64.320820466255,-79.0781759951973,2391.39827610767,105.054515593957,-149.462392256729,76.6008308049268,5.84056635166843,1945.03401049885,80.0920053223274,4.88703609517302,1487.16220558641,1547.41589713439,84.6581002840731,-96.7134935708996,57.3926178282517,1.96364870387129,1520.03186787822,81.3845842435194,-95.0019917423888,54.0994834827983,1.5740333305738,1041.27078597777,49.9815844143455,-65.0794241236108,2423.50398205829,923.475021410671,43.658759888614,30.4094011333848,4.97367959705841,560.979193478324,24.909411314592,-35.0611995923953,17.9916792507705,4.53527884081235,395.271821417023,21.3564830849726,-24.704488838564,13.6614369719261,845.849342389225,411.515040519933,20.8780207170356,-25.7196900324958,433.403954610674,22.2229559971842,-27.0877471631671,14.4822615826256,0.593722628097055,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.986693325307634,1113.26863034791,639.141720585978,280.832178820157,5692.78148756537,4718.89447475384,7288.39241363686,2744.3271973474,1545.22523869557,2449.99437418407,1519.19157954957,563.05199753687,664.148395213137,499.936568996246,210.043591388751,-2.0558240837521,253.24646097819,-0.0285437389794323,0.10486989915371,6.28780796262954,5.23432669109769,1,4395.92415124985,115.961328595293,25.0350926498679,3980.78825302211,94.1689938420586,33.1734201224466,-32.7539691249234,-118.188914173235,3176.24720417221,69.6663885756788,-90.7308320254598,5942.9813482825,3659.49742313154,85.6954199850893,31.3418563623055,-44.5673813619835,-96.6555943971732,1756.87649642674,-15.5228432278091,-28.7547354617621,9.56886011707461,-25.7287156438141,2277.93717921124,61.5610058335803,5.93369658391128,2672.86908608032,1434.32581835608,46.2685747856801,22.8460079246608,-11.9976601845319,572.830421429895,18.4784006912869,-16.1381600321087,10.0415197611784,1.10406804061031,239.242231506582,4.36268612669509,-4.50919372489033,1.13680134045301,691.763931176484,234.297557917244,5.31194777742403,-2.40528982414328,256.697814030867,3.8214966467836,-8.02180668846461,7.41927866822026,-1.08872918364843,68.6970249990003,"USA.InteriorAlaska.BABBAGE",319.426444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,1469.02042584697,790.024809881507,2262.08517903339,4648.91500449862,4476.13094301308,5872.78966528783,2544.54815915743,2600.39394744167,1827.78193419583,1722.67355857094,1579.9359735652,694.999953731342,681.529039799727,85.5899950889547,-1.6231628689501,428.278116014269,-0.0469401484976212,-0.0198174256883148,2.98654817210304,-1.35435704638561,1,1290.69788306364,11.6284996709853,25.5664464836381,1320.48873790924,-2.12035164312287,20.0570444155726,28.6350553128409,-17.3749312232364,976.178029538426,-6.99297347815322,-11.1201983198291,4878.38075786963,2466.70176867959,32.0080537559087,24.5043371192087,26.1649073826396,-23.5298481651077,3929.18731459286,-84.6828574140776,-34.3834248463122,61.1947587107367,41.2622053141012,335.007247720589,-2.57947822279562,9.07389290282741,1814.16547934729,549.389699485608,-13.5815705813259,14.9764779146322,7.08895731950277,493.570678248249,-10.9343376567269,-4.02234956291703,12.6167641178289,7.06700391811442,702.798630965741,-15.052407000449,-6.24452121063407,11.8813196536397,585.122169574745,555.880834163046,-12.0399735760834,-4.80490018643316,710.749105133973,-15.2634637696126,-6.27438790111391,12.4465899723142,8.65354201718261,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",13.0263888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,755.639404117567,-1768.34069676559,-3302.33854167676,1206.69081564242,3159.66033964463,1355.94493216869,935.182167308202,1350.30148082461,2207.50293433443,2681.23736134423,678.317716189096,742.346296147358,669.287007118723,333.39037876768,-0.740262925624847,476.977325439453,0.0224280748516321,-0.00260617188178003,1.29504609107971,0.0150956427678466,0,1340.24150250538,-16.8235371788982,1.11544597468348,2858.96055251744,-40.1300710937073,4.90981606154348,36.2877614178126,146.90916072145,2590.5710932764,-36.4335602884561,133.397331304789,1821.97908074629,1952.96952400222,-17.9897775262826,4.97513721754256,21.6614300144557,100.030359151571,1669.09300431195,-30.2725246612747,-3.43634771670331,21.9045078596625,90.8286596184449,969.461881508349,-14.3144590867728,-0.330958170879266,2207.50293433443,1147.76513404941,-18.4061109181817,11.5619145608618,65.7265553464896,609.498526212774,-10.4871676475121,-2.29569587172927,5.3645517081896,35.6263201532079,374.165124023013,-5.59242294557109,-0.126941390715312,4.65059717568168,686.626975055218,397.055407312736,-5.93455035745729,-0.134707278576328,437.014849255394,-7.12422894794381,-0.570167399129184,5.21852064490246,24.2637040151173,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1809.68692384682,267.362985391071,-600.930519299109,4695.64860185443,4646.83828757921,5364.27499559578,2226.34577975687,2026.35050104493,2360.09277686523,2372.23499508262,561.229767562901,771.481932321727,669.824713793817,24.305114321932,-0.701388531261021,317.149183485243,0.0214257405863868,-0.0201105142219199,1.79155192110273,-0.433072866664992,0,1277.28290142551,44.04423798019,-1.94173194236773,1362.34759696509,7.29916379843163,8.06978973986564,30.4130033305425,19.4323097055106,1018.34433623139,-1.10681857721328,17.3704989349632,4370.9672367977,2079.48819172106,63.7463892280902,7.96010014160157,-11.7638370555316,-24.9418303020541,1229.982689832,-16.2571491632291,-26.1560470378744,10.3995657459535,25.3834923549171,586.365567540179,20.2195023289717,-5.31460651300993,2255.14670221347,969.116633070024,25.8337052316658,-23.6999670873244,-10.135720918119,566.019970853584,13.4629058795807,-8.92262404231377,-12.3856780821486,-4.43798253409522,149.591585647199,3.29207649286757,-5.15833053955859,0.321692485192222,603.894266800802,133.256146898508,3.33508936051647,-4.51674886343212,172.017408848301,0.859503059885026,-5.93163478787244,0.701485318448527,6.15130639782028,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2466.37317836919,1880.95355022066,-315.187563275841,6222.34462224898,6305.88654150237,7208.33321456371,2436.1262789388,2251.9921930134,1709.04083308977,2453.53930007092,595.812389470282,320.840756810523,445.351865596845,-97.4880290963493,-1.82187991340955,483.86897277832,0.0122153201761345,0.0433739987201988,3.33637394507726,0.857075562079748,1,2453.19375991873,44.656768099445,33.4010609011229,3954.15730910008,81.2501216453297,44.8563605654645,-70.4190883072983,25.3559281335744,3095.35061684181,56.0719332383833,15.8277276314288,6233.03789360643,4225.93164803225,94.3623040587884,40.6468819440566,-77.9291509123034,-35.2706181213767,2510.96830782195,-41.2592974611298,-22.5455022299567,-30.0278832451949,64.0880939963904,908.592828979723,17.0325276473457,11.8932647472502,2073.69103242087,657.743374503518,-2.03255462644505,-26.8078912050416,8.36524273987818,595.325382734656,-2.78754633963692,-4.47446844503133,-21.5134385861711,9.55117564218923,506.237176987148,1.22497258417799,-1.29272644570049,-27.3452900426313,650.897220315996,431.036747740583,2.30773185666405,-0.0930869082724897,526.619307866174,-2.28707582945767,-3.47553471770441,-20.264873305085,21.3500214852069,68.4386249989888,"Sweden.Abisko.VJ-MesicHeath",248.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-210.273993447375,-3375.76866491813,-2692.85209975389,629.416779529154,329.371165464825,-99.2019146963351,1568.79933015087,1545.68439213422,2740.96302251718,2646.67300542341,1606.70178441299,1201.27702436968,984.311275737324,542.207092785114,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,592.335659785235,22.6582804776673,-23.6934263914094,1805.34212037514,-23.9287882952674,-48.2848965197384,106.443241618572,59.5040999331478,1693.78889690989,-22.4037265544441,51.4218286946849,170.661388185117,910.238830679106,36.4095532271642,-29.1447477690196,53.3921252106039,7.83260052670476,1536.73030086156,-17.5612171057722,-43.9079949286902,72.0363605789273,33.073569345343,553.266503242991,0.924597520666221,-22.1306601297196,2740.96302251718,427.998165156766,12.6644215718796,29.3825204219356,5.97324555176634,294.190206401936,10.0869964456119,-11.7676082560774,17.8098440692721,1.88772452518099,1032.17100256618,-24.2892894940972,-16.9975506085501,41.5905760355902,1228.57425233902,744.513398837366,-15.3814756652485,-14.3990602882462,659.842655722093,-11.9641030538145,-14.4296031750692,30.9951069474792,19.5209505094748,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1524.28735420409,-406.324341234042,-751.956461657415,5681.60598898373,4667.59533749297,7064.36586053273,1939.64473027141,1723.10039900278,1984.62399191977,1999.80945986526,637.567527261806,510.213340952502,483.128599181922,-182.684051436988,-0.604165151384142,423.298594156901,0.010514394297368,-0.0229691369252073,1.47318942546844,-0.456183611022102,0,1599.43898724442,21.9279649304624,28.7397523250027,1301.5075005558,5.1206969490017,35.7114342230235,-10.0227835277893,8.2173597530163,939.388345867616,0.196859097754335,12.8413790703887,5031.44031141463,2822.54062457346,50.9571542939529,38.8396512956539,-24.4521935038321,-14.4127169353348,2718.28257129305,-62.5469434506966,-24.3539788850454,12.9951184747158,40.1282806978763,432.04118302591,1.17838474324486,12.3597267495412,1899.37803008206,388.698961999389,-3.50987479723812,-1.76967844745865,14.4836636183547,305.388253749389,-4.95178039631871,-0.358559999012328,0.244918432713836,11.9804084545703,304.591938315584,-6.25684676812849,-3.45717776573753,0.348519415906829,527.403199162444,194.436912932816,-3.85603454327355,-1.74168507887765,329.038329496774,-5.86861477553487,-3.74903349638625,2.67047211840152,10.5978799462055,64.870999998817,"Canada.DaringLake.MediumBirch",1276.04911111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,738.587010349625,-3048.4034656141,-2193.39678853482,1776.20830903849,1003.53875481677,2339.20544346355,1895.05188612467,1838.90887560513,2487.71769765151,2547.22231275542,982.517641437883,966.81916079063,1201.86606008813,803.049300154786,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,830.192596653853,16.6786741938482,13.4816790005285,1040.59680408657,-0.488791969103829,8.5568782866324,-50.8018615792776,-10.409715131697,926.049221749078,-3.27349082120895,-7.193234967386,1545.80234873592,1335.66668864678,31.6925743051679,26.809387353574,-51.2648841198764,-27.3037446240519,880.179263664912,-15.135126934615,6.4443794125557,-41.9299230962518,9.10340420012375,508.676883274584,2.80715052597742,3.17347401973654,2547.22231275542,557.528502395678,9.97437098096395,-24.6966711604732,-8.09912309809611,323.797228414439,5.73545468594391,4.64847291507355,-14.8590532323818,-4.18784255670282,351.028000592355,-4.39271742258965,0.136505159820818,-15.2565242987639,1091.36322502719,339.119151448452,-4.38374657123985,-0.502385861353181,355.968034292355,-4.33151750449064,-0.70664953363203,-13.8262881939703,-1.14418498228082,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,1747.48074328755,332.73742963254,-146.516641990754,5421.79148638568,5157.71796124469,6769.94308942783,2199.68205133905,1877.47600470541,1996.03955694361,2130.17598873944,582.326496904328,557.465767190354,517.005859839562,-70.1542468575296,-1.40754204326206,173.075074937608,0.00457449971387784,0.0344303815315167,2.12325016657511,2.31325810154279,0,2895.64604461028,44.5575369621281,35.8770753881574,2040.58520316055,-6.21184021870247,56.6829223100154,-48.0872409799471,-5.14766681771971,1556.71241281567,-20.5816933427918,-3.14369232781699,5144.49347061877,5283.67370878132,88.9980548086587,57.7706593241557,-66.2692933685517,-42.1921306986045,3354.90830922432,-57.8211045573664,-18.6069216429788,-26.2391028700822,59.4654286549115,966.140539057623,13.4318124355913,13.4054247604538,1869.38689129857,841.741429394434,17.3087565952779,-36.5974534519319,9.17954382725885,477.350928354605,7.46322123070593,0.54811019862443,-20.7543881893307,8.5319549676571,446.257251140634,-4.87000077158758,-1.28770497056271,-9.76434106187927,599.263488951235,470.568942779598,-5.09412892701899,-1.56302316406924,665.779801144664,-9.52327634294584,-3.5533095001715,-8.47924829532347,13.8835321814984,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1276.38818071595,-981.468466989587,-950.815204942795,3411.95682122198,1946.76050943504,3469.33907896675,1847.00297660543,1563.03627480132,1294.08624957493,1729.09498982954,660.880002001022,537.503845943079,846.899780875878,111.420299803364,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,-10.7886552810669,0,1282.33940984377,47.3374844345277,-2.80908985652759,826.317785645762,69.0750191863854,12.3243267074461,-24.6569657080948,-1.12912045251278,735.963428690387,45.9072208543015,8.79421278930642,2790.94501689411,1522.57856953171,62.5271963791444,5.21656888588814,-40.3341164839462,-14.0436895707578,1059.64547698854,41.3033638899962,3.52627318053713,-9.56248532029869,31.2704436453941,1138.3851622621,28.3966701804113,-5.04631690905159,1729.09498982954,1113.11694296442,35.7528113568867,-27.04436862437,-11.4492888978909,686.879120612859,22.4525207705613,-1.85708695506768,-16.9332508416103,-6.86857644792946,347.231032296647,5.76370072735557,-5.79028413200787,-10.1263538158772,776.644171036728,411.814135539479,2.33192324167045,-4.94516989338219,463.853203487789,1.43687012625768,-5.66025018099481,-11.0498548190285,-3.29266130585882,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
