"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.846077263355255,3866.29803989147,1739.30896839008,281.092951705269,5879.6918918746,6144.32439349472,7078.45631294043,3750.17916690764,1889.51674114539,1964.91783480676,525.09358773553,708.780065719755,580.405283583407,-97.2652345674129,-1.47008148829142,172.365466647678,0.0347320574025313,2.12679783503214,2.37850666046143,0,2845.77206305646,2472.1648860484,35.2305161906878,30.7535733419197,-41.7990172748286,-39.4256770021471,2175.35795943465,-7.59613326988117,57.2462620903855,-34.5435780977785,1143.93391088752,1751.63657785915,-13.9437765201273,-5.02149547106787,-24.0721592467085,5645.04554434966,5706.69599374932,4321.19638980577,66.2511957502267,-38.710960960179,-58.2999805265694,2279.64489102787,-61.6120240818344,2.88375729138943,12.7881108594144,26.9428717308604,829.843693162802,12.518431103564,-16.5454129034448,-15.0176046620818,463.827313958869,3.96727973233446,7.52611492236532,-10.9053590154117,-11.1816559350106,166.703911924337,0.173724504156903,-3.58636038753518,-4.35192113267135,305.62401367438,-8.26010847768595,2.33220842117153,4.55437455330447,0.296655109326848,2.6822859786364,371.976365994576,-0.0318950057023782,2.99591316970219,4.83149979668058,-75.51895562,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,109.783982159822,530.504993330568,-181.091190318911,442.762696184353,273.748989239802,970.280395493721,-121.928078416705,160.757941312897,78.3510508414385,837.891560380547,363.509535446256,235.443019070557,1085.93149208904,0.014239483512938,146.742813110352,-0.000796374282799661,0.472099512815476,-0.609632432460785,0,29.5056847368089,831.360161283073,-20.0399723437504,3.21113189692053,-21.3915230621064,-1.42176305524516,1738.09498683377,-46.4631527878501,-4.00274794833305,5.58462583580412,420.265896439966,2787.32209505133,-85.8640630123742,-16.5579680932888,-16.850758948871,273.748989239802,301.499867201106,1092.20847391043,22.5876309840423,-38.6961892363288,-18.3952030964135,3611.50298049365,-101.203002064209,-32.4051921896257,-15.0721180082106,21.4479686717476,997.391476185692,-3.15563810788378,-14.5058685028798,6.59957543384388,768.307408626999,-19.9879336865199,-2.23913632137028,-11.812814357208,4.57816058174768,490.997589931612,-12.9449394563589,-7.14097387518963,3.24885033605995,761.684033920436,-20.3432325332862,-5.81465470969819,8.5882131621021,-5.50234055622614,7.53340127777169,670.226422450279,-5.12266065502794,-5.37616258565569,7.35905164733223,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4318.51334409941,2012.09058678289,1874.01938195183,6168.09765515399,6982.11557017186,7555.35737539846,4254.47347303618,1486.88839644847,1425.36374564714,532.509089700985,434.959100893076,290.045566134127,-177.602575894834,-1.98693084716797,479.990570068359,0.0586832351982593,4.48224679629008,-2.19787372648716,1,3304.89717491315,2081.88389656736,36.7042856665588,31.6372685990517,-40.8612114682031,-20.6350914155865,3010.93839543889,34.0533191071473,38.8879184789462,109.873679347115,1467.49765976599,2269.70729889668,18.7196389360521,-55.8517512496045,92.9043604998619,6380.9079211258,6255.69425775427,2764.01294876294,49.5859627061764,-63.2833532091949,10.9957462243556,4355.48061752365,-88.1352876890405,-48.8985291063343,-11.503975562122,154.807390555536,422.880623357617,8.38021637489165,-24.8753307857421,12.7031610430081,1679.96800152527,-28.1169485088057,-13.3225981877247,-24.9093530848019,54.0415273283919,1517.37424898192,-26.4185503690537,-18.6713017814219,51.2756716070999,1050.05352974285,-21.6462893370443,-7.96552923362282,42.1649550074539,-14.7361998253767,45.7732441216257,1204.11958451034,-10.2259320302417,-12.377675385219,48.5145596573073,18.265902,68.4377709989888,"Sweden.Abisko.VJ-SalixShrub",900.32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1657.27435263673,1431.33469215348,-1042.74005431899,2533.86194232602,2995.40794995003,3317.52381498732,2860.80899402748,1852.35262784798,2011.36818953784,1020.80062499928,977.422388249632,1030.73799573478,-422.372170711064,0.0930784543355303,13.9240182240804,-0.0182351134717464,1.23239513238271,-0.0920160959164302,0,2117.23829342713,775.882599340571,11.1695012715051,2.6897659002956,34.3555551114453,-20.7015786605715,1649.51235170278,14.5820229247787,1.69531607075432,-50.0111485223143,509.421216506839,1554.45296185553,8.98906450988018,132.358415332307,-47.2587569895063,4084.53166205126,4036.42784790253,1428.6298267115,21.9047675400369,58.4955049518004,-40.2127409133783,979.433101343027,-15.8273250771918,-15.2745632484401,70.4916623848608,-11.2355206779147,321.202523526086,-0.208738142270519,24.9274984798432,-8.31259152720554,558.579999658892,1.93787984857925,-3.17438583899458,55.8579999658892,-17.4722513034962,326.148055812661,0.401021201983851,32.6148055812661,-9.22136720219521,152.44054806306,-2.19194113188093,14.762535949476,-3.375861021871,12.8945081998961,-3.51026005755296,160.902213677663,-1.60011369911443,16.0902213677663,-2.25649288304112,128.887276333333,71.5947853324602,"Russia.Tiksi.BareSoil",3.27666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10074033215642,4391.27711178334,2767.41757999854,1780.04114366266,5281.9139170916,5997.84055112962,6673.80329031447,4506.18728861673,2515.68830317236,2158.98213777336,657.719304039557,808.865489237086,716.33436523508,-209.660887685274,-0.688718616962433,12.2185382843018,0.000224377203267065,0.483949743211269,0.588662520051002,0,3735.13757592266,1352.38900613864,22.812732068069,7.0829578929463,-2.80923178954366,0.371746408876788,1029.18008903118,13.1709662126705,7.14456442261895,3.07194519614103,1322.97445383408,769.730981474903,2.91278057716747,3.39416449726753,10.8654354033598,5856.20966738223,5457.17347323873,1789.15827480993,29.7350084528296,-2.60855696339445,0.894531503445941,1805.51276350785,-10.609531870751,-27.2277048886399,15.8297077103503,46.9752050902771,637.775720400412,0.614782218101828,0.488512408404339,5.23785697006203,442.164414729983,5.34818255286678,-5.28733681637143,2.13063410819731,13.1898848172572,376.229485707139,1.46211009869618,4.2819319421616,8.83915142505566,408.653928331085,-0.186157236229688,3.95739914783384,10.270577661784,2.56869049749545,6.98796361866246,431.245990238915,-5.78234887023149,4.17448423731155,10.8400148825583,-163.3459675,61.2901224985936,"USA.YukonKuskokwimDelta.72B3",110.345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,3359.21759726688,1504.52424579535,998.982108681688,6951.14789825029,7086.88253499683,6851.10797688064,4124.72596518338,1052.95614012655,1311.15616234319,256.725289920756,547.897277863347,265.833774473165,890.449334994482,-0.63279789686203,133.893798828125,-0.00123554712627083,0.221970990300179,0.193193361163139,1,2708.79707258111,2267.72298430462,40.3771372484295,-0.524174839806415,27.4608317387742,-69.0408076643054,5175.73344944191,72.6334158137722,-27.6509218262683,-133.317253682161,768.945329156717,3621.0295840632,50.4623200022076,80.2207952927653,-91.6733596404107,5624.15008838616,5397.35246022221,3903.59517052716,63.2462710570723,66.7886334218262,-105.36231718697,2306.39011087245,-3.01278373043435,-48.6150441715292,88.7073119566327,-27.1310279109428,1045.84941455181,-4.96201574885284,18.6720528869419,-35.9993106036435,525.072767024525,6.76596154686995,-11.0574579970335,20.1951064240202,-18.0370896503908,408.115803261545,3.16428144370936,15.6967616639056,-10.2150367316691,310.63233563822,2.75026589319178,11.9473975245469,-7.75819773069956,11.8572731941459,-7.7587596237002,378.953077161723,-7.48135266472699,14.575118352374,-8.29535312024439,-147.785523333333,64.8675133321501,"USA.InteriorAlaska.5",805.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,2299.75955126408,1017.36357133159,-720.092210420389,3115.90211215395,4201.15099669346,4323.98616919106,2318.8945123655,2331.82138348366,2568.87272219726,555.701490942338,783.495218512778,926.288366749125,-347.100111331445,-1.60362402598063,44.3222007751465,0.0134870056062936,2.75103751818339,-1.02632363637288,0,1661.74380255044,1932.66487663788,26.5673178904858,53.9603853027592,-40.7681080022197,-41.885699968268,2054.83657222077,-20.6225502967577,85.6181905091989,-39.7255556484002,-355.980069004367,1683.83285201947,-31.4416077933817,-68.6331710787586,-38.7611838088933,3273.9977926501,3494.34696375864,3040.03255439424,41.3296575041429,-67.362299828648,-68.514797902202,880.4687041692,-36.68619600705,31.0862664416321,-31.1776688902716,9.17579810183522,1227.1507478413,37.240061057297,-28.7608703203727,-26.019949888571,1969.8247019759,18.9147933080423,63.1612359409535,-44.563226588422,-35.2930425809403,1112.34394470904,8.20831823298342,-28.0750691539803,-20.4420070210267,297.831182632914,-0.825025370177357,-10.3997432233857,-5.18785834956004,-10.4823240750939,-5.22730034486968,368.03928821882,15.3349703424508,-12.8340243985852,-6.39748011626898,-119.557314816667,73.224259259198,"Canada.BanksIsland.GreenCabin-C11",26.2366666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,832.03511938311,325.768271776154,-4161.4625340803,132.217401448813,1221.7971920343,1775.06165917817,4.74481590655847,2867.94206718538,2676.80100503702,2304.79863567732,877.177300832589,655.166880136997,114.027517869336,-3.36046838760376,75.0073776245117,-0.239881783723831,14.2642393112183,4.39836549758911,0,493.958668921169,1074.21933110968,-15.8095276527632,30.2347429455336,-15.3671113846337,17.4688418828856,5198.6913172261,-148.679069877981,-8.59652974272712,26.4621617808067,-4577.96020215237,5069.52937318872,-145.536674153244,5.97467938533088,25.085174896658,1221.7971920343,940.706935020172,1770.31684327161,3.86280562249257,-25.148384870176,15.8143824772149,2524.69573095598,-75.5422615139907,1.71655005009022,-4.09835466806146,38.7592768644494,1294.85487817693,6.45590249412327,-3.47261221201527,16.889524101003,817.500454794867,-16.7207928594863,22.5021672500627,-6.3051951752557,8.68823009765273,495.425132876123,-10.861272309098,-2.42777538022564,1.48301232753662,1747.52784977643,-45.0120261354741,5.48857197447909,6.98019696908655,4.78225655682798,5.88579875879086,1507.02554075753,-6.52971825575271,3.69023059394662,7.71334083250212,-80.3767864440547,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,909.132139002238,238.504127522092,-747.9538802845,1304.35179507942,1702.78086409755,1682.26950291338,-722.60765614097,3141.16908280568,3951.9732422677,717.481277048824,1738.38280954552,2193.7500867538,468.240545547064,-1.12664127349854,4.06728601455689,-0.00302787288092077,0.182796254754066,0.185194104909897,0,833.988500584919,980.793372926023,31.0261544673445,4.27005666318951,16.3244927076777,-19.2654499931598,5618.46536993572,-185.151107194918,-110.557596485909,20.3212009125701,-747.9538802845,4421.61117676028,-155.414140701933,28.3799807390607,0.22511254937728,1344.22041467753,1062.20298412538,2425.38852023852,106.682076380021,1.07954532548268,-17.9280224710013,3700.57758989507,-139.61469181499,-55.1525497584347,40.3634366546815,1.54045092829358,1830.54308409997,30.0405533861272,20.3881477664033,-31.8741476962643,2914.19201577812,74.9554329790519,53.6549453007427,24.768148866422,-40.5402079731008,2903.15440941585,64.7588942072356,26.0635616190932,-43.018261228657,465.89179055645,7.86953914120656,10.9768516195708,-5.59823732350902,10.2448956861345,-12.0488136915619,1236.44560843489,23.9666988004361,12.6135439646821,-21.049932317675,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-699.573533628623,-169.621681987256,-281.642988546196,632.694040355872,152.921234505836,-810.145407642955,-432.560912545754,538.642136569655,604.5708990981,778.921270453214,703.080497619272,379.948684529511,-629.20876647109,-4.02530813217163,1614.93737792969,-0.0695891752839088,28.530839920044,3.71892166137695,0,1.87916800359518,1065.09428202132,16.2164372842411,-32.2755843036765,39.0380852380539,-3.77661919661233,1843.68071565458,-7.76264066868219,-48.1064719269111,-11.9017303339695,-187.974061317382,1954.40651502844,-8.80020126147891,55.7251180779798,-4.46042510613399,-56.8905354048517,-102.796316146371,1442.83944799883,32.2804531182311,48.1533321074396,-9.99103666241371,1326.44079512232,0.524003332650314,-40.1951756097671,51.7143777521817,-4.47266777409714,699.333502336103,-21.1919243132152,25.9226118435973,-0.799817495631389,858.020213637796,13.548098820805,-26.0006125344787,30.228544954905,-3.13946488230689,582.278934856835,8.36473003535127,20.207245265153,-2.20407758387952,456.824550486814,-4.20877473936559,14.9662739515353,3.8148806164147,11.7195558637208,2.19225832047548,359.246863034551,-9.79187312393218,12.9437649469287,2.41689748021363,144.454024832906,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,704.003963082164,430.322569694712,4325.95773563441,1309.01502278105,1219.9008295342,2251.37602001009,326.021166558759,316.282494941505,0,347.630089369972,348.40779046019,367.394808340835,-456.742553233441,1.39288377761841,124.428565979004,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,430.322569694712,790.193064340479,4.71444622881358,3.98542375919471,-46.4819449612047,28.9511125978086,2501.63063227327,57.2064387324145,22.7572197365133,-5.06707208472744,3382.30393630667,1990.29902437924,33.7627491952097,-42.4202850849979,67.1636457523331,1252.08826318565,1271.68026041395,1925.35485345133,31.7094792329772,-60.6750112044641,1.89337845008497,1684.02006989201,-22.4927179429033,-20.3861509651556,-19.6699401633545,66.5361795356613,584.601400617119,1.48462069972847,-34.3883176833599,24.8171443384513,446.362580508002,1.53556828852909,1.18689478656487,-26.2566223828236,18.6048526436179,261.393520324692,0.858830363430983,-15.3760894308643,11.096519297056,235.09442169907,0.713281194031485,-13.829083629357,10.1077156806482,-12.1548853074938,8.76562459073702,233.642110755069,0.593344308770153,-13.7436535738276,9.9184332778336,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,284.92881173519,683.86147833706,-1058.65865319248,496.671962780566,1026.04237049186,693.152003760679,1171.92544914758,1897.5419783185,1744.0657664991,982.576411723956,1318.30141359502,1037.9576853703,-255.504467128392,-1.43449795246124,41.4716567993164,0.00490345945581794,0.287813544273376,0.44877216219902,0,460.210467781057,562.672748323982,-15.2073715763238,4.30894951900296,34.6741781917383,-14.5873956411484,2017.32588625782,-54.5223212502114,35.607526327424,-63.2698341130226,-866.146268345958,1564.81271756156,-42.2922356097719,15.4802030943966,-45.1934299430996,903.505910847344,858.259539405606,675.253486367014,-18.2500942261355,41.6112958413978,-17.5052085206454,724.83886327821,-19.5902395480597,5.54886672645466,44.6655658833856,-18.7886032597585,501.8983202584,-7.45771749303401,47.482541964261,3.10816187651195,787.700377569811,4.2745119495122,-20.7289573044687,72.52384549556,21.925173117057,748.239147688525,8.36931780699156,54.300116564496,22.6556246292887,159.522098213789,-3.97077362080673,17.623451589572,-3.7985735325287,24.2289084704775,4.22243496036114,280.343728224725,-7.3774665322296,28.8644324499953,6.95900656722889,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2666.60939586613,1410.99950676682,596.716676765631,5007.25154715009,6473.36690722201,5841.03848551829,3655.56388708556,1953.75600658911,2241.80918948076,413.139304205698,478.531909763357,349.400513072432,-21.6572530164236,-1.7347304224968,496.834838867188,-0.0132172992452979,3.16292464733124,0.0252656042575835,0,1716.46571235501,1562.42112070831,13.1883978440947,34.1576967228238,-2.54432705878523,-61.7416946601661,4023.90218088328,17.9218094771089,90.3516875848341,-133.387012296663,-1377.62264980674,3105.29230568454,-0.0449482606066505,31.9635672568064,-122.029076454014,4361.9178052684,4854.33361792921,2862.69338935116,30.740667150187,-11.7699565710617,-103.251029853738,1720.59878325924,-43.1279105398071,-3.88612258366017,17.2051732406513,-27.7761538772023,678.067662160874,17.3577397431409,3.36659646577795,-32.5461002166966,950.846775519299,-15.9880607699797,17.3352664831386,5.96029383866403,-59.4279234699562,652.189675500318,-14.0694661975307,4.54563529882956,-34.532286649442,214.069355879921,-4.81047902593136,2.76739474106716,-13.379334742495,2.5449485681185,-12.376021319293,211.907067058083,4.01016534018408,4.97322567700056,-11.2953280610919,23.91215025,68.8327004990063,"Finland.Javrresduottar.EC-Salix",111.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,3691.48767227586,1831.22328064162,1223.98049613303,5650.75246088237,6992.41509258508,6641.62082163766,3812.95660668315,1833.87800459356,2054.27966918395,1107.32772398855,718.354806187528,510.770995004307,-392.399710826551,-2.74819394520351,596.300650460379,0.16279381939343,9.76413365772792,1.88368249791009,0,3448.61055645794,1181.88845817081,42.293639422197,-0.169969373720387,3.18209763299553,-73.6532509263815,1369.01574049381,0.929030862713935,-15.0271765844594,-97.7868386067007,1362.16294822553,954.204402282,-7.89139523208723,58.2251568595583,-68.1574573058572,6550.13067091622,5949.81567992615,1819.33810244556,65.7194771385541,10.4830146853693,-123.169532512918,3496.10952325544,-65.0568676302745,-64.428670268075,52.0313311018606,-31.481926212203,745.192957815333,-11.1303950636395,5.93068601179669,-37.69299251873,1114.71641708893,3.80998381522268,-23.7557706998106,2.47589694282707,-36.2837975281161,710.665160369641,-1.80648764303458,5.96101229264137,-18.7363736745349,994.517212883596,-14.5032946157054,11.2914496570296,-18.7289124065163,9.10058114826629,-18.0666868489092,986.400228351418,-18.3026967434211,10.1835157274723,-15.1350073344786,18.150302,68.4125202847019,"Sweden.Abisko.KJ-Snowbed",40.2257142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-101.556596956326,519.231451883666,-1890.29143029116,1357.72369300778,1313.12802375436,-1.30007318517653,718.33884081314,3615.87005878129,4065.24426269205,2047.77721205265,2592.95650484328,2044.16036421074,-791.983925624243,-2.42055487632751,105.208366394043,-0.0245690755546093,1.49644756317139,1.27828133106232,0,519.231451883666,1091.01025771681,18.8088883550726,-43.6404103086723,170.623696780544,-75.8091959237481,1688.81782689658,-5.17736091772809,-62.3753521581353,-77.8261595004101,-1369.97672628376,1578.15440577843,-3.75852610666004,208.553668053633,-74.3306720010562,718.33884081314,805.453768319218,1359.02376619295,25.5753940877854,219.071349489923,-96.2499523640529,1664.91580832673,4.57744857520543,-66.5966323330693,232.129062201507,-92.5401544183719,985.876326157491,-39.4350530462997,127.804989787145,-60.1909053991912,904.399607941676,18.025192593975,-36.175984317667,119.828073561677,-64.196314844394,533.823407951567,12.9539473136485,65.7943369981699,-39.8671862271877,839.403726193727,-9.78988371430358,60.6803417007853,-22.6242220163627,52.0837329009489,-22.101366019754,634.908928957116,-21.9518456253017,55.3334379488823,-28.0952079293378,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,200.545254324869,263.13464384052,-993.332664211065,1404.72279465245,160.26462378488,525.888316864795,447.571815141381,2764.46623845447,2583.05573713159,1549.05413505285,2090.33518296931,1748.71323022797,177.840422233299,-1.93563044071198,169.012969970703,0.0398486442863941,2.42607045173645,0.941163420677185,0,263.13464384052,1158.10574672888,42.7991451934707,-43.8407369999013,-29.5574312482507,66.9656885879703,1547.05305299314,-7.70159379211255,-63.0036102114235,128.921087749428,-1073.37180961702,1315.25691992354,-2.52715689335908,-9.40834202342537,109.604743326962,525.888316864795,714.179204525781,1244.45817086757,53.1750544172813,-33.2385175527195,72.6819873667102,1370.97303672393,13.9467250832333,-60.4585812264578,-20.2054539473849,101.072886700235,997.640153662421,-37.5947762810425,-25.7581276656922,42.5132189746474,952.060338314348,42.6806280846415,-28.8503310075962,-36.7185499245473,15.1175417769064,706.389750238518,32.5811523181046,-29.8045099206741,-5.46014307089998,521.994671701704,-5.10871027127292,-6.67445010422065,22.6909170589252,-9.95995610156615,14.8548437101551,475.193326466606,-17.9801027758597,-12.142852156843,13.4262215704952,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,1003.49738586421,849.107318882043,-3814.67883840433,2311.26435327199,2027.93787859892,2481.9801173153,1789.0815433787,1990.56951201259,2298.39866957194,698.21213804625,896.98209833116,788.332090514778,195.806841707142,-1.92960906028748,1169.9072265625,-0.205226898193359,12.3717584609985,-4.01330900192261,0,849.107318882043,507.030776487955,4.21502881637107,1.50312181259799,-12.1445711654534,-8.62244274068292,841.310174368804,-10.5672492105493,-5.74256603121648,-5.04147453389549,-3340.04039886698,910.19995876409,-8.88253161411384,-13.9240458189349,-5.61845359531662,2027.93787859892,2068.48397346986,749.824142530899,19.3401040701219,-18.9184266131828,-11.8312761525805,1201.23468732389,-22.9961263748348,-12.2623793665439,-9.95262674528673,-0.415679616791149,456.140195376808,-3.25454873424261,-9.26015612158631,-5.84094530536743,768.495680954731,6.39292206550272,-5.07946270842883,-13.4800429278253,-12.3131663023738,629.251404104819,5.36312272312817,-10.2564140076384,-10.1838226088534,288.54314762453,1.11404505341342,-6.42557815485155,-1.44713465056039,-6.10851078596903,-1.9496682523518,301.875172347418,-4.02407436356968,-6.25512989221425,-1.7240818847158,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
