"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0402496941387654,2349.12885847324,427.891645396045,954.101316445146,4265.17213975856,5635.17265500258,5685.2199932895,3889.95309240464,939.481962088097,994.383957290089,914.837495639802,400.755360244779,-0.803266306718188,-0.000896270600302764,-0.00129637987508128,-0.0753116235136987,0,1000.91275998885,-3.52606709614091,10.7240757190779,-34.5142331030638,1376.38813637334,-18.2754300944878,14.1181340415253,25.9626418022563,-28.3537298011504,1118.26477387102,-20.0366458493625,9.51477940130316,24.3066043361098,-28.4290826611469,4358.29876408564,4629.04727773609,1263.04400485113,-2.9690617506519,15.3144510457933,18.5325614982369,-43.5532415465907,2058.48280557914,-26.5248645774178,-18.8013891216377,29.6197896817051,0.520283086134723,515.124830283713,-4.86092932199755,3.38149119599946,2398.08709600583,387.232451905583,-1.86996824600023,-2.90742153108824,-10.6037766677252,330.441309816061,-3.52245113275199,-2.53979849226903,5.20532553282578,-6.92584114196442,366.168482155906,-5.83738617845153,-2.24969791577364,7.49403428650639,-4.31370239322559,-4.51390405100015,-1.71450946184318,5.91921998428685,-3.82077425665401,878.403820885948,-5.58504352214542,-3.71873882488986,7.57107645140952,-2.42544161565765,61.2790199985928,"USA.YukonKuskokwimDelta.U",210.763333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2519.60106005895,1502.83509625115,920.262805341971,6319.46592872257,6895.66218939793,6828.52036999886,4861.24854747899,530.119178468669,507.97018431582,229.472077334087,266.891175346214,-1.83154699206352,0.0115597007485728,0.0441412992464999,1.20863979061445,0,691.082512130401,11.6670003504141,-1.92894069719987,-31.3937274164122,2120.78149836627,-6.16691991310535,-24.3093057324196,141.385433224418,-48.9956048195806,2132.18058848429,-14.5803828040649,-27.1515062810347,142.145372565619,-42.3925399382606,6070.78722733074,6263.31364602836,1041.17419241159,16.467596298759,-15.3460072030736,68.2662743893194,-56.1158484607356,3461.84856763417,-64.8291674481236,-52.7267570546194,107.759293547985,-18.1088644470952,610.273225394414,-8.47342954930511,-12.1514589488188,2087.71513685804,1361.22134363181,-22.4535698096789,-23.6689273050375,-17.1705327927132,1140.45100459591,-19.1140885976369,-19.5380811754813,35.5374517540133,-11.4760490650072,1080.53728308983,-22.4041604315477,-14.360554352498,38.2650669825805,-16.00356676022,-20.4692539916711,-19.5496119786812,48.9853157241883,-15.9051378917948,572.195544664491,-21.8342689515941,-19.0731848221497,46.9338596581098,-11.4037222569592,68.4386308323221,"Sweden.Abisko.VJ-MesicHeath",230.745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,-448.609850753901,-2306.2416104699,-2696.13188111397,719.144103908727,351.538056066477,562.91874362571,-1721.8999159918,1494.4227871543,1701.81061089731,1624.18860740238,-50.603626885746,0.0311485845595598,-0.00057508988538757,0.000405675935326144,-0.000563409586902708,0,1052.84354418483,58.4913080102685,-24.2697177947327,-14.9033325697307,6333.50623377731,-219.724573796281,-125.182310812855,30.6180776206297,-10.0604233898288,5716.87899661375,-204.276134510889,-107.363609232513,33.0569616181456,-10.7965809727662,351.538056066477,9.38235411370527,2441.04401990053,135.61355666114,-8.22238738331669,-11.7433715310685,-11.3856459530034,2634.90082704311,-79.7828759056713,-63.0952137232121,23.075672434467,-1.69374788636967,1115.1598500965,59.4410347973574,-3.37947075327232,2355.89629303571,2119.37194289687,92.1450371554365,19.9548476062172,-22.2018946651671,1968.51583655975,72.6126713827393,28.9325967118663,6.20935634138777,-22.0287947611897,357.542128791205,19.1841487712907,-2.12333805612575,2.92060410968675,-7.57018246144825,23.631359042995,4.00192172730668,3.7404129927498,-11.0686540349477,1494.4227871543,27.8864055612888,6.82978001305658,4.31233352749642,-14.0032991654167,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-145.351205610876,-170.866641990909,520.608453789805,2195.49408775108,2370.99628626655,2648.13993831611,1298.638138491,681.299904283818,776.014709241415,765.841833903036,-728.635364252519,-3.65737342834473,-0.287039548158646,0.112993478775024,5.78194189071655,0,560.859482212809,4.08372011018393,21.7255097394571,-11.6024635919551,1598.54993948791,-57.8441013717179,40.6988971278428,30.5372863100674,-63.9419975795165,1570.61598061173,-53.236252729858,33.620116762691,36.024730358134,-62.2427449750371,2370.99628626655,2578.69185556666,3081.55268851756,42.7074261552417,21.5545643126205,-11.5476521687315,80.3677816296803,7504.59560378155,-16.2099829403042,0.380396327787036,35.0591900816948,266.207468757494,543.79658723946,-1.81397851306342,10.6565452367765,501.24484172914,649.530199234919,-1.22323952515944,16.0131147842124,-25.9812079693968,546.70040274074,-1.8779559676754,9.72137370758899,4.48426824646077,-21.8680161096296,271.084895538535,-5.09520941495353,5.17171413792181,0.925395014910194,-10.8433958215414,-3.86986820484463,5.18327328242069,0.398307297817548,-17.4474953551686,765.841833903036,-4.66129719482713,4.02580617234374,0.423869805765785,-21.6352646446345,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,1415.6989618615,881.794094356487,405.20667672453,155.321333087195,885.910533129455,258.299779679673,1006.41891773933,1123.06085157379,1243.43332783146,1190.48203697803,448.26298874424,-3.39307475090027,-0.156711935997009,0.291033178567886,4.56313276290894,0,1984.66597225861,-76.3799707737314,18.566722332704,-64.0033987129589,1437.50105402723,-78.2626132885343,-10.8999553770987,31.1243961058781,1.669447155303,1443.2308089201,-77.312784466149,-12.1309563212775,23.9728549401135,-6.71215588590414,258.299779679673,502.285303047992,851.097584652136,-53.1935990407585,6.05755568191047,22.4146697660636,-23.4632614319017,2291.37328713451,-84.0493537448021,-8.71216362213859,45.1686556586853,35.4017561617698,1028.82150138585,-52.0124675719393,13.6454215833097,1561.73133273545,966.426850586112,-60.401678161632,22.5027307728726,-18.5302051096635,664.940343968436,-40.9965890474059,16.3198540289568,6.53240993550587,-16.1841350309094,709.201591972526,-30.8595813339457,2.71565867746227,5.2592237259054,-14.0990604300553,-29.5749504030555,3.47880168899278,2.62678813064568,-15.9529647525597,1190.48203697803,-28.956368502257,3.96595208260206,1.89111753047992,-20.1004129195112,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,-81.3068321951457,-1538.04445242681,-905.224871047364,688.945992087006,232.420351626175,427.177641476111,-8.53470177376209,1493.83110415367,1538.97938227816,3020.28543893733,340.349230431228,-4.43183326721191,-0.187925890088081,-0.53164803981781,0.0206673480570316,0,698.520010265813,15.6544640011464,7.3834222655297,-5.93883804388375,933.493014380868,2.1064745297496,-6.90089763632928,-19.6557371131535,-18.2161148686707,919.374172338987,-4.93510626888946,-4.4677871900923,-14.6817752393501,-18.6245185174626,232.420351626175,297.377438596706,697.480693860768,23.2493564620256,-8.44414034228694,-10.2503836763124,-4.50223379253562,441.616831703042,-0.632936943684566,-0.881167630225388,-4.19049660704615,-16.6154258590338,1956.68384070494,0.0255121392182521,51.5376184676471,1920.61003329386,2868.91761702533,7.81846122906913,81.2573235323115,-9.29559418775398,2678.52511515937,4.50440442739342,78.715954143581,-134.112006006865,-6.86300005415436,842.312264006201,-11.258550643203,22.6445518689474,-33.7314251810075,-10.6007992403715,-9.60937092231427,36.9113501519666,-58.5274907259777,-9.46008958291846,1538.97938227816,-9.86790913400447,49.2404624123763,-77.9634766662724,-9.32800470672407,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713383045461443,1917.95432804056,449.055785362173,1597.09636390709,5888.21350702852,7047.26492039477,7009.19682020271,3290.27308082357,699.667973014174,690.491927481833,495.785430853653,121.331976242385,-2.21879114045037,-0.0532487866779168,-0.155204110675388,-2.8365800248252,1,3038.09290673488,26.4427161968375,41.070459508382,-30.1446059524021,3799.05037033485,11.8958678599654,72.5274737030314,-41.0028992906219,-35.1163445122485,3031.25213513409,4.74362220010444,62.6175363584309,-38.3211749196153,-30.0118355027,5761.89833052222,5762.24008656949,4910.02313177748,49.351814435106,59.7598107155046,-43.1263448507868,-38.0341616786833,2534.03105211025,-53.2311056115851,9.58376398938126,-21.1074325596697,16.101766841023,1139.03704016396,3.27662978994103,22.0353044359248,2318.96498803537,684.435006356058,-1.22437913950297,15.2096668079124,0.510143713100341,355.40281534445,-3.3822158729516,7.89784034098777,-9.70359525675937,1.62934583945819,566.469141123886,-12.5882031360864,2.84631677801252,-2.72346837668181,-0.625758472978048,-8.73313036691656,2.82213285490811,-4.2789394840977,-1.62625011109014,656.226934265352,-10.6732198741362,3.80942421465214,-3.23761512455857,0.791873149629093,56.352135998102,"Canada.ClearwaterLake.LSA2",734.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,522.111958491381,-653.322459124257,-234.282236259929,876.949411470652,710.781740901946,1460.85964590447,1019.81000011874,1207.39310518431,881.08987496643,1153.9754235496,215.436786400462,-0.840989410877228,0.0182873010635376,0.0234391018748283,0.0665925741195679,0,545.748886626491,-5.2979789545897,7.6032550185612,9.95285048680669,1393.39997176567,-26.706147353833,13.1850246513126,-27.0656109987849,12.7937605841796,1403.8003550039,-23.9048190301851,8.7088450789747,-25.1859813872347,11.6685548432242,954.946999895927,1004.66955965835,750.077905002528,-3.4844046011729,14.2417130349713,-24.1960614516944,7.8762986772252,1514.90471048345,-21.7820235510877,-4.1429376077146,-14.5800420313728,31.6008244557815,693.342447530566,-7.64898936395086,1.79179991530918,1436.30738229005,481.518747320298,-4.42316973916253,1.90914094791629,8.98762499890014,370.195924290054,-2.76592999262901,0.436542695888603,-8.86100145560312,6.57577641861436,619.079217025547,-8.22863596509352,-1.22242154685694,-7.47051158179283,7.14600160192438,-6.0280051881401,-0.980882095362997,-8.30043514415431,5.24577421861441,1153.9754235496,-6.07893256256469,-1.30287028377355,-8.8027596317151,4.91833114058987,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,1877.18968005572,324.804975555689,798.544877071408,5963.49180313589,6640.08768491377,6837.45358783205,4415.3092663466,528.629895439284,471.190396825169,365.304365733396,-100.284469689699,-0.840829094250998,-0.00129217398676297,-0.0508257084422642,-1.58923345141941,1,1321.36145215029,18.6485003515496,19.1046839956015,-12.5010929679302,2179.46739811325,43.185106783548,19.0853903054021,-8.97052947476996,-20.8412612223083,1718.88647980357,35.1482261088275,13.9628161712745,-6.58841076237752,-14.9209749976592,6372.11717382771,6025.06875238244,2202.36819563776,49.2506612148856,13.6741443747645,-23.1250642070416,-24.8691217035209,2452.3917371355,-24.6206865684591,-45.4476487782694,11.4822612848848,43.6188481883375,428.561124115168,5.65178734551113,6.59281620063654,1720.94503079744,492.919658805022,-4.70363212705775,-6.38449715008691,8.76009088286627,381.062773898632,-4.10558879349353,-5.95095752053995,-1.45418264537302,6.77970459142723,302.302338114214,-1.85701348531408,-6.78019617509205,0.561244182830995,7.30810405065861,-0.644847227083574,-4.79339884314396,-0.152846161381154,5.36862344082276,520.406832824174,-2.90770971174649,-7.02775658159756,2.55434369983268,8.91729518513563,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.813911747932434,1568.85793801313,-976.178185594207,1408.27017384993,4630.27599582636,5063.24624106185,5958.54062190236,2736.83028222892,1001.43749441092,876.701844114082,729.56150097055,-109.720574905254,-2.46782817840576,0.0246789157390594,0.0343817317858338,1.54662182927132,0,3235.66347116247,30.6167620926424,52.3489679371646,-65.8839501537856,4239.9068463003,19.6255117232233,88.6296972669474,-22.3684690478891,-118.961759162121,3589.13868121389,4.58898677447082,80.9352418050189,-16.1781093227916,-103.459846717672,2682.46877309752,3295.62585781123,4912.40105826126,48.4896287953009,77.4693726985775,-18.9151650556211,-99.0708585270336,2271.39168528769,-53.1375566165053,-5.1032558267689,42.5030107957978,15.1679678623368,1232.88286802686,3.7946950764145,24.8331813844401,2285.99398720072,417.289491823991,-2.6955926277765,3.22439000054679,-7.81401549586103,343.098428025147,-5.47059131483016,-3.32680427555822,7.22038999344472,0.883839250893789,390.639127992969,-10.0163878972556,1.24975604017601,4.53788841914521,-4.11524568295669,-8.26041114834877,1.44621038969141,2.70148951212687,-6.14863144348799,958.193256605843,-11.8846776904948,-1.1008347641247,6.77984614457838,-1.49238830979532,60.9697584444952,"Canada.KluaneLake.Outpost-MixedTundra",9.662,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0402496941387654,2349.12885847324,427.891645396045,954.101316445146,4265.17213975856,5635.17265500258,5685.2199932895,3889.95309240464,939.481962088097,994.383957290089,914.837495639802,400.755360244779,-0.803266306718188,-0.000896270600302764,-0.00129637987508128,-0.0753116235136987,0,1000.91275998885,-3.52606709614091,10.7240757190779,-34.5142331030638,1376.38813637334,-18.2754300944878,14.1181340415253,25.9626418022563,-28.3537298011504,1118.26477387102,-20.0366458493625,9.51477940130316,24.3066043361098,-28.4290826611469,4358.29876408564,4629.04727773609,1263.04400485113,-2.9690617506519,15.3144510457933,18.5325614982369,-43.5532415465907,2058.48280557914,-26.5248645774178,-18.8013891216377,29.6197896817051,0.520283086134723,515.124830283713,-4.86092932199755,3.38149119599946,2398.08709600583,387.232451905583,-1.86996824600023,-2.90742153108824,-10.6037766677252,330.441309816061,-3.52245113275199,-2.53979849226903,5.20532553282578,-6.92584114196442,366.168482155906,-5.83738617845153,-2.24969791577364,7.49403428650639,-4.31370239322559,-4.51390405100015,-1.71450946184318,5.91921998428685,-3.82077425665401,878.403820885948,-5.58504352214542,-3.71873882488986,7.57107645140952,-2.42544161565765,61.2790199985928,"USA.YukonKuskokwimDelta.U",210.763333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1732.83584594393,1324.19191554943,216.920427814161,4247.08205082366,4963.55891959574,5215.16258246145,3125.10361867038,886.52638041846,779.832380958141,835.950008470076,-16.6403095824852,-1.85429496235318,0.0246840638832913,-0.0236714482307434,0.68991024626626,0,1201.88535996147,22.8219760602402,11.197672162585,-11.6865067651762,2222.63943345534,-40.972188692045,10.958461285248,60.6577876283531,53.6006390707974,1971.6299605716,-45.2382290306287,7.31156851359665,56.0698749471782,50.7059684329541,4891.77457080365,4482.69572435363,1998.17614344086,32.5449689103856,22.9299983740588,2.10139313195316,-13.2110380137396,1493.92175482338,-23.482448867568,-18.6676679016251,21.303268041549,36.8639457689129,443.356816643529,9.08724623000055,-1.12577497220665,2276.51143485821,934.617915471689,26.7033690134768,-2.54846057555105,-0.960994005105476,537.307065624347,14.504946933524,-2.69280987223393,0.442528756665737,7.46841364029854,353.386746681132,-3.19545456093576,-4.80892463446606,8.56025514023516,13.5264165273356,-1.96955825506823,-4.01109911534292,8.39749058162181,12.8422460979289,866.366974026327,-3.83774092635548,-5.12475994057027,8.55082458947606,13.9764551718717,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1732.83584594393,1324.19191554943,216.920427814161,4247.08205082366,4963.55891959574,5215.16258246145,3125.10361867038,886.52638041846,779.832380958141,835.950008470076,-16.6403095824852,-1.85429496235318,0.0246840638832913,-0.0236714482307434,0.68991024626626,0,1201.88535996147,22.8219760602402,11.197672162585,-11.6865067651762,2222.63943345534,-40.972188692045,10.958461285248,60.6577876283531,53.6006390707974,1971.6299605716,-45.2382290306287,7.31156851359665,56.0698749471782,50.7059684329541,4891.77457080365,4482.69572435363,1998.17614344086,32.5449689103856,22.9299983740588,2.10139313195316,-13.2110380137396,1493.92175482338,-23.482448867568,-18.6676679016251,21.303268041549,36.8639457689129,443.356816643529,9.08724623000055,-1.12577497220665,2276.51143485821,934.617915471689,26.7033690134768,-2.54846057555105,-0.960994005105476,537.307065624347,14.504946933524,-2.69280987223393,0.442528756665737,7.46841364029854,353.386746681132,-3.19545456093576,-4.80892463446606,8.56025514023516,13.5264165273356,-1.96955825506823,-4.01109911534292,8.39749058162181,12.8422460979289,866.366974026327,-3.83774092635548,-5.12475994057027,8.55082458947606,13.9764551718717,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17606535255909,2184.92850463608,619.236725045471,681.646669815463,5335.6067077326,6184.15528463958,6200.94123091516,4295.64561892249,579.604860551804,633.716316389512,472.808753466154,218.507343072693,-1.24754732847214,-0.0773748941719532,0.083865587413311,1.50635964274407,0,2223.05998452795,30.7222046011614,35.5655068438124,-20.4868201406539,1389.85039277929,-12.7384711459621,40.8779527288026,-41.978228160054,-9.8141670891991,1189.8212008946,-15.4825547377842,34.9947412027823,-38.4093482486678,-7.84028580521126,5852.41215090836,5974.19638381543,2486.96767055874,33.8879021397746,40.2549088219464,-46.1120708425478,-25.4426633804143,3047.02902899184,-66.8011100455461,-11.8034216525949,-22.0638030650298,31.4506790750358,630.937558378085,1.86523120562536,16.7466155468367,1926.24945222272,448.894648725141,-8.9889476450438,3.78606016778203,2.18500665575699,538.989374896496,-10.9532985221344,1.64370963852698,-11.6708325687989,4.34278395471936,818.498219307849,-17.5823980485417,0.262300474138516,-12.3598649913341,6.22924003278508,-12.153024376062,1.0783838500214,-11.2530008660349,6.08742761904264,496.802071305634,-15.1948208533244,-0.894504453038981,-8.76197483774317,7.7320532310558,68.2998981989826,"Sweden.Abisko.NT-SparseVeg",52.178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,923.442414673482,-1383.79867935535,1791.62415842784,1600.15479260077,2215.98742057991,4613.10483984673,1602.63040697807,1379.94514762551,1391.69886484724,2115.72044140298,460.772663747125,2.17042922973633,-0.000548839918337762,0.00152163312304765,-0.207245036959648,0,2780.40369131117,-2.51394755237196,85.3717189994469,-69.1525728434396,4226.23103383538,-108.850877789158,156.527075327236,-270.423159301895,-57.5105949386819,3393.13257577235,-98.41637763448,125.671576880457,-221.351742624568,-61.7128057427446,1602.63040697807,2244.79104794159,3421.02706014427,-0.0952159375885388,111.590742490591,-217.919765387893,-85.3258034064534,2675.59159469114,-35.7693317954585,77.9390500958985,-181.822386574044,-56.2954451980548,1996.93139898162,2.90329543897852,52.0246119834469,2503.76832110019,1834.83504938519,26.5269235635752,35.307089306474,-58.6493843863413,1500.71683736132,22.4535149992579,27.6065781370049,-83.1718894008901,-48.8188378292938,902.947286658854,-3.50438654670588,24.8221581250504,-57.5591838390035,-22.483022035818,-1.94771860697671,22.9815232311128,-56.9834674146901,-23.832548555511,1391.69886484724,-2.26818138613398,27.2509368065732,-65.820143323249,-27.0335910027399,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-175.804952690634,-801.410463302395,-670.370459487413,348.758958460202,306.038352844035,1623.40958366009,-278.88460798701,1975.79674088308,1866.1715201396,2170.3194843604,-465.067955496639,-2.60450553894043,-0.176463574171066,-0.327855795621872,3.24325847625732,0,1269.45075235144,14.5259310655666,34.857787527395,104.871367819571,1396.82495906762,-8.420186800848,53.7240368872161,-208.367757979472,159.082947082567,1286.22663639026,-8.93722339752754,49.4702552457793,-194.142489612304,147.687847694121,348.758958460202,652.744640237844,1902.2941916471,25.1057426578885,49.0250240461494,-219.561871802675,136.908937338267,1594.48029697541,5.07061783732281,48.1518856705299,-265.746716162569,179.699393476219,984.086663551468,17.6669293419449,20.8620550001095,2379.32900187181,1147.36673188961,15.503949739099,29.2218457081591,84.2865721484549,810.039757855153,11.9568261260344,19.6584271040112,-125.1237572633,43.609310635395,700.901779760543,7.5214443770755,14.2956378247948,-60.4779438207846,72.0066785448139,12.2219587549172,8.60583642944853,-54.6039618574619,56.3234014759486,1975.79674088308,12.819435223911,7.48164397989679,-50.6913273701327,52.2663061484852,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-647.03088354389,87.9438904576186,-342.03615341106,1388.36618728785,3272.1309827426,1910.4249437162,-503.636531734511,947.950372301405,1198.40778775703,697.368847953012,1371.55896729632,-0.358220964670181,-0.0190614815801382,0.0162768941372633,-0.841850280761719,0,2502.32629077479,38.7707870080956,0.433560688140531,-72.1868771753947,4250.20678351466,54.4625217150674,-1.84783890636777,137.947339755334,-100.141315174137,3149.46575242465,38.3031715340048,-2.66178793680477,107.749718360435,-80.8632302489789,1388.36618728785,1449.01073071292,3775.76751447711,61.032345774915,16.3143361383857,71.6687388961267,-104.718145559506,2215.66714266227,-11.8741574542529,-57.7365081743885,111.166203768763,-6.23439244594069,1514.02382899816,21.5520751842759,-6.27819895721782,1376.5266644394,891.989963172531,11.8788963871292,-9.49751916946782,-26.0661518784856,584.130640757499,7.4051479619727,-7.50278506635406,30.7437179346052,-16.7099076185323,522.372545675649,4.61113188114559,-8.00340889223381,27.4932918776657,-11.5120325778753,4.79161368116835,-6.7433336266333,24.5690308348695,-11.6020117019431,947.950372301405,4.20142798744103,-7.83067263588728,26.3704705160008,-10.6630216468696,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
