"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.159358277916908,2305.78437118701,2178.76335966116,2811.77520346583,904.677230062568,7010.4422150618,6441.57880970999,6698.10768581602,4898.94653530993,2210.71571486576,1714.51335654405,1567.39234668796,1630.9933539322,255.175329527843,556.205593830651,486.663932802755,3.38900939623515,120.993919372559,0.000565927436885734,-0.00017097350792028,0.0751434316237769,-0.234365244706472,56,1,2014.29483879947,40.1690019706607,12.8387569451149,-8.98651769321044,-1.03226399858844,4336.13165977679,68.0551530610567,48.6583202389928,1806.34260360987,-5.74391148734756,27.4662851398415,6448.01108549029,6199.16281190923,3194.71049009269,57.2620218911096,2.58551495171088,7.16243138694433,23.759785994804,2528.4089790335,13.6891050615496,-30.2413510503627,25.9185544728236,59.2256966440538,2472.9769825183,969.903151895267,5.80826684643281,-5.57343639858405,1.86555911474322,604.40647810112,8.28807163101126,-3.61071028166089,11.4227451625728,472.083720554033,4.9982601982977,-3.95665322234652,9.97025755597217,312.533486871517,3.22188054854009,3.08023621178853,6.49313328859486,3.78442120762567,5.9906509902518,474.950476133838,370.845987491226,3.24918746007581,-4.04372435053039,8.36047244020944,64.7068633321415,"USA.InteriorAlaska.21",581.316666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,607.986497389968,-1760.54119746732,-1031.52687737082,-939.124401051549,951.077222124398,780.874818128409,472.329776338441,831.775644164655,2599.04970949985,4013.3859584769,3698.43716002169,4357.93376619566,2079.14745961637,2483.23109531442,244.317210175747,-2.42055487632751,105.208366394043,0.00116626417730004,-0.0245690755546093,1.49644756317139,1.27828133106232,0,0,990.587344541693,2.53197881320374,23.3452366569408,-165.097890756949,33.9858730527469,1275.92766546828,-25.5295805322638,59.4587071786576,-1509.99648472488,19.1387842941623,54.3479296480112,831.775644164655,953.690110003832,1260.06331292481,4.77206311838971,31.2526346855543,-210.010552154136,44.0778631128524,1299.7929505379,-17.1800018395307,22.9435158507368,-216.632158422983,54.2236254560438,2910.18162101143,779.579478276751,11.9901154647301,-129.929913046125,24.0992400209891,783.318552206154,5.88587318562963,13.7819123087504,17.6888494331696,464.554216065487,6.01015901726814,7.22338219183821,6.97178606040552,739.209487458734,-15.5429164459969,-57.9796088795797,16.1825689150178,-12.056267613575,12.1852337039455,2483.23109531442,560.389526921088,-9.05787393404527,1.14926648202993,9.76944386032496,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,275.873292899211,-1367.62706552017,-1201.28359106365,-1038.24204478314,772.251819437693,1041.59831580858,244.978861480646,379.768605449956,3532.44067931656,4864.04395888035,4976.28326520033,4815.35920588835,2038.02181274282,2973.49538943085,-365.32819344322,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,0,584.723501947937,11.5382329583957,6.0929165444129,-188.512704070828,194.907833982646,1345.02390890585,-38.604392821026,227.514279602272,-1367.62706552017,18.1284711457086,223.014584220279,772.251819437693,693.24959043054,796.619454327934,15.6993285595095,9.82302040531277,-260.89049616506,265.539818109311,850.820635216494,-12.7195968309637,5.88203862251972,-228.587906209305,213.118288345388,3380.26566187817,385.306112697836,5.39561137687911,-118.622922744333,122.585963290843,1085.48988680954,38.9300232195821,-1.87249049969243,187.645474783306,1127.61024339223,42.2267404330249,-4.06743456068573,128.988067559993,269.739478899103,-6.87437880811753,-57.9180391683245,46.4645841720013,-0.333153346420877,44.7904731291169,2973.49538943085,156.191790704784,1.54114057680281,1.70303051766254,52.0639302349279,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-870.91739576061,6959.47821798149,7541.09592227039,3870.66601486266,-2502.96922660274,-2380.8795886089,-2433.52425356276,-2278.0532889668,362.471114870982,0,29.546296134364,23.6757243554222,449.871323428343,525.617902003854,493.522441112739,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,0,461.49853160923,4.11854950686653,21.7490661106944,-17.9373134770835,5.78087887983197,3936.68543069742,122.642502786434,-68.6856202900687,6959.47821798149,58.861924392907,-35.6582313478349,-2427.77031747221,-2404.63933504268,224.915937635939,-13.2303492727023,4.17771717391838,-0.575393609055664,4.78587863216977,1247.07710957451,-8.01955791913853,56.3611902209303,23.2575685597764,-8.6200747157215,362.471114870982,702.515519252904,12.8024580834352,32.5252913032878,-30.9131276710838,73.9200048760628,0,1.31531801974568,-4.03397352197261,83.721635293841,0,1.96279161788129,-4.12635548511583,1268.67376792406,0.800229409243199,116.589229742579,-20.1647956441813,9.22243663514479,-50.8188691599239,619.865899661349,839.992216572002,12.5180282999099,5.23599986986081,-48.3613742456517,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,790.816663913617,-2624.42825297189,-2681.7189527565,-2920.53543217076,2368.86231959561,2846.61638414345,2503.66752631627,2076.86444541792,1512.88389523038,2516.80288697254,2631.68175220326,2686.12107244124,726.810650624223,869.482498497806,-433.391515696496,-2.27623105049133,243.761642456055,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,0,437.943784341158,8.53334291458194,9.71431476629966,-45.2514624503341,39.435367149153,446.931186457243,-1.01276561896415,74.4885310762071,-2920.53543217076,10.7757958169888,64.8413507002802,2503.66752631627,2517.66534789936,769.751938725534,12.1665780907369,17.6439060178309,-48.1080896178796,57.1581429711973,436.187095250272,4.80684189086518,4.31853762008641,-72.6978492083786,59.2091610622306,1388.43616681875,259.884481977306,6.51535882570855,-39.6915458518606,34.3713986176316,309.945843019726,5.85948573129258,7.05492439452936,35.3754514410604,229.904207918925,5.09366829673418,4.4856736998877,21.7172121389018,152.909401097202,0.948109053252281,-25.484900182867,20.8976461459447,0.794802701784154,18.2349573167541,869.482498497806,126.739859705494,1.3787013458057,2.49894705615731,16.7688283186317,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1857.84699615078,775.818795262035,616.931237186453,-996.793267558667,5103.30554402045,5406.34425867952,5705.33243237189,4275.6738158928,2009.36058563178,1928.06553750981,1751.03535229021,1723.24822366548,500.262407171332,563.707818185403,270.728099731417,-2.06546292304992,498.992663574219,0.0399181939661503,-0.0144936110824346,2.47312526702881,-0.193473991751671,0,0,1204.06160611889,19.2016372499386,11.3168347382548,11.9320556755429,-16.3995776827865,3204.06109737594,37.9627497873104,-9.41711708149621,131.247792293015,30.0169087300734,-1.93028787030527,5542.55079172037,5232.05543828283,1913.86844901832,31.0608462800794,18.2271772064903,16.9114210206506,-27.6738428960517,1814.95321273634,-28.020733737626,-24.6356647330588,49.6800029955651,31.5097026362429,1738.10210008227,538.768959220257,3.78503156032779,12.3362038973369,-4.14059601549777,328.18170549437,-0.794481073968655,-8.60483854226958,1.03418548705939,369.722520009985,-4.4531706258749,-6.23756339229252,1.50937562590073,198.653168444903,-1.74772447068785,11.6818844753359,3.5991284819644,-1.22821163703324,2.93698958913887,469.875584587166,207.259999522955,-2.41993746798467,-2.49366381772302,4.67818504337041,68.8343277990064,"Norway.Javrresduottar.EC-Sphagnum",2.24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,135.098770124023,3989.57098528953,5204.28353450866,-2086.22033908341,-1156.43079933331,-2997.34785078238,-647.424777299086,-1667.86486756843,287.644346464943,0,98.8378051143461,24.0025724111545,312.93615597865,82.6637180710629,1404.38658596055,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,0,696.415011146618,-30.8402389280918,19.7118374439036,16.0945049856225,-20.2781312194417,8735.27540629579,324.020363157432,-108.677730414438,3989.57098528953,64.8909475775166,-39.2493241081298,-1156.43079933331,-1331.32535591586,2809.78936618626,26.9175825386907,50.99327972301,-22.9933146351485,-117.496153674165,7328.58961338,-359.436722297736,-26.2785205117378,112.470435988781,59.3321616863872,287.644346464943,507.007024306715,11.4616202146883,14.4618120113818,-10.9681338920886,288.654104329986,-15.1923212805256,1.2632932847976,-8.8313837570106,186.903069488335,-9.8370036572808,1.43047374912611,-5.3298633224731,269.431488031188,-14.1806046332204,7.1825890671698,-5.04569144623017,-11.2858940638278,-3.99375663913013,221.317606902934,231.731892428647,-12.1964153909814,5.35603627542346,-4.3377186444306,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992845853169759,1717.86672623653,-933.137884016338,1732.9989730671,-1235.76166570518,5490.17853104422,4111.38644052749,5544.64234780368,3083.12695537653,2201.23329541239,2456.12468329111,2544.43488348557,2590.73233501216,657.402070778771,743.66164954421,113.90668103993,0.446138809124629,969.889607747396,-0.0132730395222703,-0.00663073360919952,0.856399198373159,-0.0043508782982826,0,0,3087.08088170835,62.1470585538024,56.5868215119032,-39.1263871915251,-52.2663395229868,4526.74924149512,63.6561133627526,-86.8217050173215,-678.152860648946,91.2287667429812,-71.392041089829,5015.48663105655,4887.46688350161,4469.88051484423,90.5893337952109,81.3291475449518,-51.651542263023,-68.120973533416,1779.28372887446,-68.4339895720948,3.20745818143888,16.06490574816,18.0990038272842,2481.02839679033,1323.31132634448,29.8849605015996,-17.3464277707923,-25.5203626523241,299.570622664058,-3.9677519274725,11.5219470255407,1.39251022897627,183.333122554848,-4.83125584936522,3.14193858994805,5.93412623077601,155.303115067826,-4.33189830643372,-2.43238249849043,-0.587847106267807,-2.4116968966696,-1.3448388624791,731.764397956554,245.030206259639,-8.41979766090585,2.00585526715553,4.66232297134187,68.0690366656388,"USA.BrooksRange.8",391.366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,483.667116361472,-2013.83818201563,-1237.34731461687,-1157.98486341443,403.566213050502,717.390204038314,1058.50990431777,545.560972437235,1956.41561139862,1945.68082510636,2488.54708469928,2702.16838447168,1223.68668035104,1621.31132347874,-302.474295765579,-2.57188487052918,95.0869979858398,0.152310863137245,-0.139037147164345,11.925238609314,3.22485899925232,0,0,965.157663631052,-8.30825561949825,38.6063065452421,-29.9068632026326,-27.0865230078898,899.134282271617,-37.4639284279841,-14.4496448910896,-1836.19611860456,28.736065938553,-14.803505284256,717.390204038314,891.71480152863,1329.98050074883,-5.91644830778056,53.1992200299533,-61.3669826801425,-28.4266416899544,1339.53641735381,-55.4334386029385,23.8868246202593,-54.3033428600784,-0.747311244075301,1960.02606562968,737.426890860699,28.6264838718585,-43.1033390271219,-20.4279851440987,756.487559365326,-15.1766098971055,30.259502374613,3.8094683690451,544.253942579604,-7.27073575972211,21.7701577031842,4.16121376734691,517.347193745333,-5.32261792161868,-36.7716078045439,-9.40495899127917,3.98734554907683,-13.1096101683331,1525.56023444043,664.921921168873,3.98962870992986,14.3377774739438,-11.5507480900114,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,-65.5309638020177,-4184.98448930063,-4383.25228312704,-4075.43074431432,818.714702555941,909.329617261243,1403.39608413765,193.688558357161,869.980192545445,2325.15332920298,2038.05758682139,2249.49219381542,784.835442569751,767.112845512775,133.405945687882,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,0,569.670257952773,6.88124884280429,3.07654257905748,14.7431705458407,-19.7780507820686,846.967406384075,-17.7888583578322,-20.1730014077403,-4184.98448930063,5.20778965621347,-19.2783258941413,909.329617261243,893.447737372802,1209.70752578049,17.8578898342509,9.23985777131645,17.419090639042,-32.937764458427,680.961377551099,-16.009972259434,-3.44606709916882,33.9942512459411,-16.4888703486334,893.905400664098,188.621249316832,-0.550988660466896,10.9797360798785,-12.5747499544555,357.990911159414,4.47232349430847,-2.16174672535907,-23.8660607439609,310.846818499481,3.09707067973954,-3.00352160034722,-16.7164951981042,290.056555100144,-5.64354324250048,9.08422820969307,-3.49629248810797,-3.11810728276744,-3.29391207940842,767.112845512775,183.157259172457,-2.87641358580272,-2.35665096198175,-4.33135721930267,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,197.685373587774,-3919.1724525487,-3109.24333887309,-2608.11071163238,2520.06689865656,2999.08102951873,3252.91445947878,2610.89518415856,1233.01682445652,3254.80225083484,3224.22676107939,4049.35264768347,1243.10513625102,1659.26337077336,-0.521495779210447,-3.28800988197327,568.592956542969,0.308656215667725,-0.16461655497551,20.4929790496826,4.63065624237061,0,0,536.847805621536,0.0681083109326626,10.3065071203393,-41.2959850478105,9.09124411327452,1596.72455711418,-12.6958959820902,14.3966318632819,-3165.64971262491,1.17513278649617,12.0719826249335,2999.08102951873,3106.99127217125,1631.93189038708,-1.8922559479584,33.9985810497308,-69.1603330434505,-18.1309592828605,1989.57815319575,-17.7870655052174,-9.30057327844941,-53.0285762753648,26.9385651480153,1544.58695786275,899.166742717251,-1.18574198594924,-37.8241767459553,12.8674403065137,1173.59977969728,7.89686214268028,16.5531332676797,-14.5029218489206,1020.68636807742,7.76424337526492,13.5000559596813,-14.4434567357215,540.960479409621,2.81394812308769,-14.8250082428238,19.9860375917954,2.10403924760246,16.4962597182924,1339.73649598254,572.294820681157,2.69892290045073,-6.65680989147527,11.4529675222024,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,1833.85188356215,751.849464604396,778.387295979903,137.404157209831,4801.21800677705,4090.09490306787,5498.71633701004,3153.72030461744,2219.14474426704,2605.09405921079,1602.64613869133,2370.60771786606,713.577665739594,928.452860915413,482.104952020826,3.23460898399353,5.22071762084961,-0.000371219404041767,0.00150636632461101,0.0992970064282418,0.0109039943665266,0,0,1650.84381307364,15.5910794947363,38.836268718817,46.0673204062945,-145.773277612173,2928.92192113043,-51.2782467567178,-173.2054727213,1311.42568438608,63.4143312778707,-145.377536015688,4446.64444996949,4995.99049533618,3016.29517292546,21.6323964243339,73.2921692267852,94.9625065971168,-254.390844742307,2219.27502625954,-80.5290478949295,14.2080680275402,103.056528076285,-189.103365543453,2482.11685788908,634.478942721234,14.7691696790178,23.8688658081524,-70.4976603023593,820.993249937474,9.97158731294557,3.33349224712233,-91.2214722152749,488.302979666167,-0.325037822048423,2.44370936594054,-54.2558866295741,473.477363947559,-15.5306708595728,21.8858899166065,-49.4153777853098,-12.4726577813924,-44.7380235326482,887.798305776974,456.674429975366,-14.9422061875336,4.30121787441494,-45.396731941754,73.3287433325359,"Russia.Yamal.OstrovBelyy-1",22.82,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2658.05729671017,3328.93346291637,2931.10812056939,-304.055388460214,7151.22442585116,7721.43693856594,8509.20771087592,5857.90779412209,2576.836810278,1700.57329371251,1474.01266531088,1537.04895007566,373.514692235917,343.641868825299,-190.103689224863,-1.44162752628326,211.704196166992,0.0342650547623634,0.00789219141006471,2.06159687042236,0.463124448060989,58,1,2521.54750285565,30.0254087127979,24.4790279759358,37.6463250420116,-51.5032103833941,4667.3414494483,60.5659129002126,-36.1182820969552,2913.64944866159,34.9656947463898,-31.6520076981967,8141.99784257348,8057.32643076812,3208.68360704056,35.7988405653559,30.430445243671,52.9458007954016,-70.3257532484639,2368.59474180768,-46.887057145919,-26.3093610041899,71.3120934734879,-5.34389191835999,2722.10827806349,1102.6758015997,10.2724998343175,23.5577621548401,-24.5657256078669,612.374210044513,-12.2767865535775,-5.93181639460347,-14.135369988534,514.142514955721,-9.82869299592993,-6.04922239654433,-7.18990790202552,351.434071625827,-7.19207325769024,17.5717035812914,-9.12631190852008,-5.67530819864936,-8.46901291503819,501.755643618873,339.377456119126,-7.21647640254987,-3.28637003750093,-5.76213735754576,69.2689111990255,"Finland.Kevo.14",4264.614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,2030.41329396871,1057.4217781229,1235.21791024111,1805.62152640224,5519.14580280122,5584.1156977026,6738.86745127061,3748.74186044249,2522.87544134137,2160.0382354459,1999.90454168564,2089.47626482032,1557.59738016658,818.790598467911,721.644100736706,-2.81548874718802,593.878295898438,0.0346802172384092,0.155225328036717,9.29810469491142,1.76790540558951,0,0,2539.91278369855,34.8267192050395,59.2441246356475,-18.1275346030022,-50.817714469841,2178.50560830821,-65.9918795512362,-35.0100483889237,1853.7888662357,66.2558561299662,-35.1739846910208,5744.61181191761,5336.72075362199,4567.26136294853,71.27518324445,97.882645012903,-19.0459647964755,-72.8451160894475,3898.39415751066,-144.384968796691,3.29586948029387,3.56453388336734,13.7428973635663,2513.97169374283,615.415138743973,12.5354172445527,-6.15119459069144,-10.8170061987772,359.798321643898,-13.0134829374298,11.6129994171346,-12.6724184509352,291.641106969938,-10.7098961296429,6.78773272026728,-6.96238750547601,1454.14078385362,-52.9035594631187,0.120740829977486,2.08214163628265,-54.9247113907695,0.766010655221021,695.109733027979,1586.38459775775,-53.1085804688297,-5.64640463330921,5.64658832162946,68.4127131418447,"Sweden.Abisko.KJ-Snowbed",42.2571428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,146.11725080747,-1464.957251616,-2222.03535897022,-2328.85954907135,1191.59068903429,1510.41582350702,1421.95335755318,422.644717329852,2397.65583988755,3206.00661486811,3361.14910115956,3017.55323600105,1102.8654874741,1771.53889938306,65.8867805043582,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,0,867.426249396491,25.8529125057247,-7.59960871956644,22.9793854389931,8.0775189677409,1035.76649892972,24.2398558259047,22.9117137148133,-1857.76516368864,-16.5577361491627,18.64108973679,1191.59068903429,1116.11704001263,1087.77110617717,34.9520896229292,-7.16409438161359,25.8648496609589,5.89749773025602,1004.07276705388,12.4513036874859,-20.6295658467535,37.5432179520457,29.3949665182132,2229.48140458006,580.258311152842,-9.65340336144819,18.5097549909222,6.86019895970097,713.762073174468,25.3917994037738,-8.56606267577569,4.97965866237358,436.565826517164,17.4983310169715,-5.6695876625483,1.68004733420751,257.506853928994,4.61017320236346,10.0960350323489,7.07108856291738,5.98241629027364,3.97589040972948,1757.91948596265,222.470404352509,7.4333870681013,-6.37546760555419,4.83702015164642,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,121.876819788722,-2350.28304994754,-3962.51408437056,-1505.84858440245,1134.71310249357,2287.59740258996,471.806421179126,217.297505489886,1693.21100915244,2508.82515493524,2915.56527346161,2316.75174927061,1461.1565514214,1056.11935036492,-30.3397645478367,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,0,1203.36917739276,7.30437705573504,-2.87963681783897,-55.358909665519,150.421147174095,2993.98487330819,-57.9897717486923,255.751208652684,-3513.05318137461,-11.8279184998933,256.275334780552,1070.69748840803,1036.42238403212,2070.29989710008,24.1425157106234,-1.68462142330375,-85.5558667469864,226.973872676354,2335.14463997865,-27.6288042395827,-14.4063655410625,-92.4611994861778,291.893079997331,1298.55503316268,953.808006778605,-7.98187236160971,-27.4422575662449,111.25786608683,915.98049712596,6.79654000936463,-5.05456330696402,114.497562140745,506.384157277679,7.21207855649624,-4.27383867513894,63.2980196597099,1061.7313980386,-16.9271177278956,-14.8647340663204,90.3974151361985,-16.9094541201606,80.6870953603531,1056.11935036492,1048.54716567307,-16.9248254208471,-8.36711505490966,75.3347236469044,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,533.23344566313,-1288.08314660397,-1895.71527162275,-601.908642929176,-129.907623962447,464.019771512081,-236.990266554184,609.206387468718,1138.71575496167,1048.42851029323,1332.32299513272,1291.50173774355,972.990926042378,774.758409360556,729.639913551768,-4.4903564453125,1814.47192382813,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,0,926.071721746565,-33.9090210505947,13.7412299453014,-22.6415834332936,48.7406169340298,1868.20881102955,-67.9586560514071,66.2993302306555,-1895.71527162275,3.51720708550252,50.3192695218412,317.305677221478,204.726789137129,846.196654022902,-30.7964171429652,18.6338875493302,-29.1734707250349,36.8952651613824,1249.50397482514,-47.3629765864604,4.12439276401578,-8.31174999057122,65.76336709606,914.808958318522,869.190141518854,10.3115563082555,-20.5607832724834,32.3453515168596,741.889359757056,-24.6335495852124,10.1280511437632,22.8725607658656,462.07415027464,-14.5444393754092,6.5181886236242,10.9730615494789,459.147241285312,-15.0368417452161,-9.15929734316678,14.2524884597692,-13.7658415302301,10.6430621002709,870.9961676421,454.646895876353,-15.4691304568427,4.00990659506435,12.4985030303752,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
