"permafrost_index","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,3877.46522805936,560.251035087615,1234.60583772135,1926.54698140435,1297.6218259838,5029.15297366928,4886.65554074059,5530.33833094319,3651.90396387192,1944.94304370399,1185.20314257257,1417.23780346064,303.883706477041,576.134196435659,472.064444039698,-81.0337391372205,2.09227547645569,518.640466308594,0.0107704136520624,0.01760537866503,1.20065592527389,-1.07882155179977,0,1362.16708676689,33.9617761003863,-11.1100900391215,-1.09029395983089,2854.38663848066,59.6029978209203,-5.3174246932702,18.7431971428131,2324.06683476707,43.3945562396781,-1.87539147239851,15.6249087735327,4887.98570674916,4547.09862902653,2214.90228750553,-19.9276376554726,-2.21394914328886,1529.09612150619,-11.9849294602621,-30.8228775110282,0.672134450180072,39.7302877701835,586.252969485007,15.6910397856993,1.02962713848698,-3.86694865000506,1297.22250440124,1323.35405152812,545.779639039396,10.8790699751871,-13.867576426361,-4.23153524458189,379.585263745793,4.44347807392809,-9.87042245546971,-2.20455048626218,13.1151038374868,117.911067790675,2.37863551210556,-0.601909824476779,-2.59036963670231,-0.37570310240167,5.03500345516717,130.236961238446,-3.61769336773461,0.356051265981028,68.8313931990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2701.86786826696,553.591192609504,-138.370978384187,829.372558920172,1513.6771945535,5591.69239415696,4682.84972659742,6443.36742308278,4138.38254977974,2869.10438635655,2631.90280893697,2489.6215825918,517.236429880756,786.031468111105,751.876966745365,5.57206626005112,-2.62643621232775,1037.35662434896,0.0561503794458177,0.0652867380115721,5.15433171590169,0.966783645417957,0,1596.12080042676,37.5695045874781,-25.7229817139365,-24.2846420266164,2512.62040033775,59.0957653092302,-26.9364260438223,-38.8097275338443,2058.64200950155,48.9181544968896,-21.738561137243,-29.2415482171533,5515.37873692622,5396.73524911422,2054.67291348089,-31.728032859938,-23.9857159062179,1170.17861867663,-17.7985806605969,-22.5524061903213,14.2898267836195,23.8141982423475,721.79715387489,16.600263705573,4.76774976661799,-11.6199114906043,2498.17742207643,2480.5656298582,345.001531270105,-0.847603420452758,-10.2427941249067,-0.806206981195859,313.60120448408,-2.46772761692645,-8.34610702045564,1.12844897285974,7.7194600650997,116.478631504964,1.38433271562968,0.347568969466875,-2.91388600293791,-0.361292260643213,1.99653082638257,202.117667196768,-5.33111429743834,1.3889655570198,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2686.8622043074,-2923.63798959825,-3172.11379942948,-3490.86319674414,-3420.03982199444,1182.15434496902,1275.13328248236,1248.21507546593,368.442178827258,1882.02445453536,2866.83315891412,2746.11500977259,945.264682709691,1160.7048185114,1267.48998892065,-208.713124412007,-2.76925373077393,415.817810058594,-0.0352011658251286,-0.206244364380836,12.5043630599976,5.82091283798218,0,382.22544923978,15.9260603849909,-21.2812952210461,23.0272600040343,2637.5878967325,-84.0214842388036,-13.3007203967195,47.7192359650795,2618.77031410162,-85.4810461231553,-10.1176249642426,39.8436746643325,1182.15434496902,1028.29283929806,906.691103655103,-25.8136801028864,25.9517459670798,1775.63056934174,-39.2733405877388,-28.8946910690433,-19.9425442255669,56.7843508578414,745.236084649106,-13.0494067031469,-11.6300404004289,-21.8470505947551,2994.41264007605,2957.18606379153,394.391353075428,6.08723844883188,-4.26846731254854,-41.7068767963233,290.478783808934,4.11128927294565,-2.51404198444404,-32.8773965974681,9.8778588351089,1158.84503905578,-32.8557846018097,-14.2163899753817,-10.0152191251309,-12.8576067445015,13.9634809119458,1039.13568201702,-9.7735948050757,-15.2550243441778,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,552.076644436732,-666.969228587757,-1804.08700350355,-500.438708550271,372.46860254544,4348.69675268393,3029.55908408964,5880.79486482644,2203.59948976438,1766.79227202438,1755.02790689,1564.126899154,280.12382933504,421.403001644463,404.619375485687,207.156182929938,0.603106309970221,481.593587239583,-0.000131718387516837,-0.00360803926984469,0.212965349356333,0.143488459289074,1,2204.72820913884,19.0210837739197,-19.0014994963172,-54.4894408083109,3341.37812123526,9.92265068309193,-7.83213346068621,-103.547137247156,2719.02864827638,5.45217610521219,-10.7500521458634,-79.8842361300158,4641.95739701415,4040.51806329174,3259.95131344799,-22.725522032727,-85.9395217488726,4476.57711209856,-53.8631480788167,-50.2432963885916,22.2821148568635,19.2737851724024,987.664940117332,3.3468784630031,2.20157338804926,-8.86090605094598,1679.00095033746,1829.23166328515,597.01823400845,-5.10011770423177,-8.46998590577983,1.5255542138552,690.383982448939,-6.12927681829501,-9.9261646340059,2.06150831680954,2.32118866505861,437.99296871828,-4.20531657669367,0.910653973047718,-4.79114726996188,0.523066617334278,-2.05144209522665,654.215148010001,-8.46450844511648,3.26697033186673,62.1667266653223,"USA.InteriorAlaska.23",920.853333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999831105271975,3360.73202356098,249.791829275121,362.858221454051,1720.69765016766,944.285161771023,4844.38557717905,4710.13887938757,5834.07685105579,3738.8657682635,2129.10107596031,1684.18282281579,2179.12673425587,423.447442736538,723.292975375055,628.966131062197,-151.469145967987,-0.823966745287179,19.6270657380422,0.00283087611508866,0.0164536244313543,1.05599473168453,0.49228843425711,0,1279.98521358393,-9.71187173982194,22.120395530197,-29.6416466467568,4246.19077358694,-124.054910928109,137.909890285471,-21.9625425750053,4297.03423173592,-150.116965230507,149.791212006061,-17.6924876938482,5026.51191543207,4659.30572397827,2518.92388978404,51.3464411480183,-50.9010605993386,2731.43286989771,-97.5511739249182,21.6393425290535,91.227463087405,17.3319221620966,893.327959403207,-12.9873927452856,20.2745858629794,20.3576646251202,1641.02081509553,1447.64175055943,2039.54709285508,-53.1078179401867,37.2269093590606,63.997781429488,1113.23251583022,-32.9002860577804,19.2500549976759,36.9987280598416,-4.84483894547131,464.60361325522,-15.4992747230822,16.4181321850229,6.66180549376854,14.2756723407984,-1.19020720248088,437.515175115239,7.08972187052538,15.4608827246668,70.8425330824275,"Russia.Kytalyk.T1",52.0283333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,3432.02660272774,28.6445639105379,532.259321947418,780.96795643656,1160.38795778405,5919.62302583298,6002.90635230525,7138.71813688676,4350.24262025873,1832.16611238215,1939.37666150925,1760.79368153643,377.495942227613,435.342189331419,457.101923288221,115.126614054735,-0.82895478937361,141.421734280056,-0.00112230032229693,-0.0525450942416986,3.01730783780416,-1.53040427631802,0,645.810463333843,14.7505599871342,-5.71998619861397,-15.2080198478826,1894.46588225112,42.9164180377339,14.4611391915594,-19.7185797271227,1391.96856521703,31.9377663790214,18.087915517188,-12.4182285707971,6642.77429043938,6414.45831951528,1595.38966345767,8.99687665987502,-16.4950435715679,3210.14035870546,-27.6054735769078,-64.1128223861053,37.0209394995553,44.1115303531043,168.531414822786,3.77631964109619,-3.4373909940036,0.532032008357597,1865.19661200961,1861.21094726838,795.407038213273,-6.86208727724056,-15.8638281002815,7.83452357035953,602.60412793626,-5.71783754344238,-11.4994232547365,6.32232641197568,8.66048914569168,479.691984127455,-2.20551666893949,7.81268410336838,-9.53588005362923,6.28332654967886,6.14252051016556,552.462777037191,-12.2427069750493,8.82976893991837,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2828.91152889354,-532.51083249997,-375.154241464072,623.823215740883,1233.51566429991,5418.46556783702,4428.32614276599,6945.05067871834,3954.28966848555,2337.79064001442,2492.45636656283,2687.664644909,537.978476057024,726.644847348982,685.269228109577,-185.327110149839,4.44892978668213,6.43557024002075,0.00296236877329648,-0.0122602917253971,0.732014119625092,-0.207166329026222,0,1620.43156505355,24.700652404454,-26.1272030948442,-31.0244720924505,2147.85282365919,-10.8754253478523,-42.8233411254291,-32.2585066102484,1992.56760381652,-37.7287889760015,-37.9242657444094,-25.3158975618705,5529.01037313739,5691.02271492679,2518.23258167641,-44.7063034928549,-52.1487958023916,2147.67645250998,-76.7027304467852,15.4724883324078,-8.62137313832262,7.48107265028763,522.346592717318,-0.170846127101056,16.9268275440827,-11.2033700603541,2708.45757264546,2785.29932046831,820.039239830074,-29.2871157082169,22.2627031303387,-11.2473540189428,495.682913557023,-17.7029611984651,9.84453260049133,-6.4866583667359,1.56278640877669,267.088797229774,-9.53888561534906,-3.54886581557689,5.88596921915215,-3.38995917940326,-0.601803398774455,354.491133630364,3.47361632797218,-0.265482149846762,69.2649799990253,"Russia.Kolyma.T2",48.256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,-2813.07201453267,-2465.90784235074,-3288.3232443463,-3612.94746360948,-4330.05395770173,673.987676129251,854.070960302349,59.247102556453,-874.797942909664,1381.4319055948,2196.66013743599,2109.63740375234,426.17630721812,874.292613135534,627.320671377522,-561.260146984415,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,774.876237744398,23.8195582293633,63.875049322655,10.6257866123588,3000.99964061434,-35.4911603221971,117.042034512766,42.6813902626539,2994.85221904019,-36.4743904415869,119.517749015374,46.3748884661687,673.987676129251,289.89042208695,1728.86890321201,112.949535299985,16.7323779922839,2170.66562854066,-9.85713457682003,-60.1643373115884,151.248773688515,47.0678092448508,676.286001381538,-0.724596002079161,-21.0910814618414,55.2928781875597,2109.63740375234,2001.00296448329,493.246894711456,15.9111901519824,-15.3285787116736,60.4066619689568,350.097730036046,11.2934751624531,-9.34891224680691,38.7326865998772,7.62281749189836,1321.79868427961,-18.8762785407598,48.9627340380187,-21.4400362534441,43.8565489403259,16.585812159832,985.920869718137,-20.2530973550729,41.1619902930021,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3822.72402924401,660.892303136569,686.709938352713,1263.51035572632,1577.36224575673,5549.22595260915,5149.47761474117,6616.76176180652,4322.66411906525,2793.24380975154,2022.23799946335,2139.82279893048,455.5182285693,653.026415103522,685.539304277028,144.020284915953,-1.24650128240938,15.245291462651,-0.00904609659617697,-0.0104978841177567,0.821304985770473,0.208548688226276,0,2345.57581359727,13.6987000050177,-35.6647372091633,-48.1058275621679,2168.05100221004,9.57915625532953,-28.8859545590261,-48.5444383770467,1815.57780774195,3.80471229384779,-25.793712078487,-39.0483524837253,5721.07298801468,5586.90451115751,2576.31963976842,-38.5320706184932,-53.4793450875217,1549.89649213359,-9.92460904427225,-11.1415075223508,-15.7260561250106,-4.26640864292904,1280.93300491963,1.96768056345222,9.40055118455314,-20.5789982112842,2358.58874175949,2217.88895560305,758.221148521179,-1.62255533486632,-1.54051303724589,-11.250368642505,504.678820481694,-2.44428658930906,-2.81824676197389,-5.83891091509387,-3.35179454817025,341.225601140501,-1.6672186547958,-4.88203910405547,0.122724381409742,-4.94465925537483,-4.74298129445917,440.133479024893,-1.85319336799616,-4.51048291384823,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",319.289259259259,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,3158.12608801011,94.1004795761551,-5.73641535787948,368.814166239473,778.827143345974,5092.86523694088,4469.60403053497,5955.73922873343,4054.05164469281,2414.01550259735,2178.34718932787,2124.39577226063,463.570993703426,647.759495510954,707.903568541858,-208.998150647606,-2.26263885498047,290.157244873047,0.0451740119606257,0.0203018272295594,3.00411081314087,1.21589412689209,0,704.558663165669,16.0445968808134,-15.1733954252979,-17.023046415222,1237.6079040548,19.8779483574843,-11.4906010946662,-21.5598997916447,794.790763086575,13.2871318828003,-9.304600891862,-13.9890890935127,5038.56682091276,4842.99814565939,1432.33311256468,-27.6035731288098,-32.1049192910518,1580.78564087156,-20.6857584289455,-30.9746092904255,8.93504518574531,41.2569232954367,127.989729906368,4.26632433021226,-1.13382979283633,-3.80996947941487,2359.58636338908,2383.67826759747,480.877392985864,-5.70045306441604,-9.99560648559301,1.46890085331688,456.199606031627,-5.87314306840897,-9.03242948320509,1.05722164627416,8.14214686411741,131.391049130014,-0.31848880478539,-0.0411895171162755,-2.75570500685125,0.196791482679447,4.50767034191416,253.860777191273,-6.5119217893494,2.02498072420976,69.4258388890324,"USA.NorthSlope.Sagwon-C18",127.642,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1547.37757095692,-1350.1983184411,-2500.67427642703,-1345.19565176202,-1517.46482406669,1092.03676222498,163.890152070141,1415.07185579784,407.4481967967,2380.45011180675,2178.54017191053,2755.49216121416,1209.11704674093,1595.93442043465,1898.46379426958,353.081530905809,-2.57188487052918,95.0869979858398,0.152310863137245,-0.139037147164345,11.925238609314,3.22485899925232,0,1254.9529395887,20.5000241661548,36.7592241255885,-104.579411632392,1268.22083659633,-3.5468078846379,20.1492867126048,-105.685069716361,1221.21104269978,-2.94729519641057,15.6608338458788,-96.2898853887506,1092.03676222498,939.038307175791,1452.85441691916,18.3338830174052,-121.07120140993,1752.48695060257,-21.1945042187613,-16.1547141116816,24.9299819570996,-92.8483998406963,924.03197553798,21.938721397134,4.030279263138,5.56709499588289,2331.28264887607,2404.33501589118,576.951989303629,4.1132516377899,7.70051356039809,21.0633339389218,325.571629481233,4.026160617457,8.5587326990642,1.36140519869636,-26.2268947650917,638.29777155484,3.40882495144972,-16.5659191133627,1.79308850190581,-25.1528201040979,-33.4668136518562,724.913030704332,4.05670569630517,-27.5026703486297,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,3205.19637880009,207.0815465774,126.641967833326,743.200129353307,1096.26664718166,4983.79684293249,4384.96579329839,6419.1822864241,3089.1360737908,2704.24942401151,2612.6982293219,2210.71545940416,423.500258694435,714.954280728484,601.904317340447,541.581891445932,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2067.60209220725,34.1522724746534,-33.3668524681636,-55.7161015800904,3006.98298774478,50.1978901671275,-31.8313886210067,-69.8712029059341,2068.80870126601,32.7271234638381,-27.3886493173124,-60.4395056562909,5165.86749644776,4938.55334698393,3151.14860697221,-44.631565480912,-75.2628105482452,2466.55741077472,-42.4760034687611,-34.6039156179488,6.5135532459159,21.2645703555952,807.939638065699,8.36142546634164,7.44687701860809,-13.4752362945948,2323.33333984702,2490.81239289777,691.75330001902,-6.75625769552819,-12.3797116891496,-3.60919453224235,669.782842605312,-7.90898519580694,-12.4090363338512,-0.89118880255695,7.61118378890204,395.262304585746,-5.1586889321276,-1.90227528376592,-4.63133671461861,-2.62821157313873,0.106772562302612,560.509675791315,-10.4481459638274,2.23101634494338,69.347495999029,"Russia.Kolyma.OW1",268.828333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,-853.832551048929,-1686.62524279392,-2057.61590094978,-1410.82274105068,-2052.73533728855,1089.92503252761,633.294545296137,768.777553550903,750.212520241819,2487.11446690256,3047.92152978215,3598.97548777572,1249.48561276924,2034.8162743519,1859.03716833799,248.296939607029,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0.157728880643845,0,675.329117558721,10.2783958657373,41.7091778233185,-48.2377941113372,753.810419077409,4.76691750075892,53.8436013626721,-49.1834861323201,646.793159899102,6.29041716254483,45.8508997312768,-46.1995114213644,768.777553550903,940.215855531343,825.575080744114,49.2922908920963,-58.9696486245795,761.795751643012,1.22060013011244,-20.0338415262755,54.4139822602151,-46.32935136229,530.952682299544,8.98567411328713,-8.57608626295507,28.3958812648408,3293.05790104332,3314.90982256663,551.053957993563,13.4171041092654,-7.67811989753864,21.8512561951713,365.384662510496,10.669380046951,-4.53335224564455,10.1664542282095,-26.0989044650354,186.442407664811,1.8120779172721,13.2147620955099,-3.97439766743714,11.0870854372371,-11.7123856018466,192.682895129524,-4.89142463427925,12.5556504295649,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.98184462123447,2968.51034270268,342.187188891942,264.572671023319,1546.08520973639,1595.11748537967,4914.16352392094,4429.17125175924,6104.48985460556,2694.12568104467,2931.04953638198,2490.60914958995,2385.52988205947,459.629185638839,816.254147856757,711.814236305663,-261.030790008041,-1.33287850485908,737.645827907986,-0.104951047897339,0.0914309975173739,8.01368628607856,-2.11276228162977,0,2341.92061063537,29.1642080096845,-16.3951335899719,-76.6420348470999,4331.26052809006,0.324577843450273,13.1468355665738,-180.469188670419,4094.17166451966,-10.9291475360275,18.4630609688292,-170.590486021652,4379.61019104311,4313.10047034286,3297.75025640358,-14.5691908343561,-96.348331664513,2797.30878457563,-54.930585278819,-15.2644075434566,24.8085032436598,-32.1120676981506,1710.25342636647,0.811957988910812,16.3134220080046,4.00378852041295,2170.51271040553,2098.5813973363,612.98756470314,-4.07100367420371,-2.52063573668113,6.02625095566549,613.154580322251,-5.45681311134398,-4.87726351256458,6.90168186118111,-16.2305178352,263.914991471332,-7.1328376073333,7.34062162515881,0,15.2599307246391,-14.6241002777791,658.589269762739,-0.46977746325207,20.3090083923694,67.0109929989235,"Canada.Yukon.UPPERQUARRY",108.590888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,7085.99950818527,5067.12487946999,5837.85782230646,5109.38624688598,5036.04442145857,326.106161828055,990.872804212535,2974.72711871096,-3190.28845768806,509.714193266554,363.048265361286,71.570896498829,402.219156352507,432.988004734147,555.464899758406,466.213599419703,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,1686.38350076654,21.5444919872685,-25.8432449535023,8.09484718348135,3423.97022257932,83.5114688433982,-16.2475630951879,28.3981905561235,3878.63987647083,75.8026081374234,3.49246787749568,34.6891226390703,990.872804212535,599.949292838161,6165.01557639902,-51.257061027792,-43.2121920435614,6972.4377885449,-127.390507005372,-40.3557653889501,-2.59451690422614,82.7301171422087,951.325610562108,11.8756095408123,11.0577528425905,-18.0433860605213,105.164567415616,175.633329550475,363.048265361286,2.56498944916138,5.55281788240545,-12.705334379896,204.862331253166,1.16116064553319,2.85673664923074,-6.5117799925496,8.28662787438837,231.408771571887,2.20162865959183,-5.88637155497304,2.37484264525711,-6.17023793613273,5.80240507724116,228.862257265761,2.54165467293854,-5.83223309639331,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,-1208.76135811068,-1545.55748546843,-1988.87528412648,-1498.93147111346,-1441.4431261224,579.217000886352,58.8502150596095,727.543745637613,285.855136320325,2937.39840795958,3513.90342151751,3869.48389266301,1650.89858062034,2467.92065207059,2494.37215969963,-545.133752178369,-2.96026229858398,342.513824462891,-0.0312410816550255,0.000898547179531306,1.80528426170349,1.13424801826477,0,540.647117473561,8.81342075972187,-28.3944901864041,-161.286045700251,687.931019871885,10.7395480536284,-36.1181358578398,-205.231582718735,547.432158004078,8.54238795330419,-28.7441724955265,-163.314604337675,579.217000886352,461.728974290857,668.693530578004,-35.1824860436126,-199.44285283026,705.102893290873,7.34904481710424,3.21332168104975,-37.7404606842859,-209.873990640767,454.280457192454,2.44057536471728,-2.66466830478258,-23.7108457954421,3926.39881549213,3880.48907501868,536.242457004747,0.331848331468791,-5.38030708826634,-28.4574614145624,391.378773523999,-1.9009545716644,-4.41575230876214,-16.5189504843743,-71.0188714351467,293.089224506356,-1.93858900896456,-12.3403296995082,-5.50307444751285,-12.4041964816024,-47.7177299180394,346.471066302789,-5.24321083140433,-13.2257538145218,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,-2045.47615560363,-2194.0697858527,-2556.19710235976,-1775.59630717084,-1245.55925464157,1034.05316737515,1363.68881282282,2612.65115380313,836.269695094956,1751.30423267098,2666.70454476502,2605.80422374938,1190.42870640281,1197.48145085542,1532.41367861704,314.327621848034,-3.56289982795715,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,1102.70514742969,-2.76996439295464,-16.1846058428333,-17.810170614303,2325.77531645251,-62.9495207736731,-24.2056206555418,-32.1250904084117,2305.39386558536,-58.886865123585,-18.9298947331886,-27.8785998281754,1363.68881282282,1580.76838028843,1776.38145870818,-19.8382886234658,-24.7675092686883,1560.10549967072,-43.8844637601163,20.3104728935804,-9.43437574637871,-19.2254197525004,911.541890478122,-16.1474304300375,18.9392691352144,-21.3552548540437,2609.59364925783,2768.57062873118,747.61554362081,-0.0685663861930455,21.9437884957861,-26.7005551293146,618.702410382792,1.80726904629968,14.458283027565,-22.0965146565283,4.9820786000643,959.082994714679,-21.8212964218089,-8.18885801369253,2.8200180098864,-10.1354895620821,-4.22327033080562,942.543115633587,4.2753483696767,-11.9618652772008,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
