"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996185302734,-78.6398709457472,-1784.61177852627,19.7348693760544,1198.71329855635,491.338588223978,-182.341970556011,2532.32149654877,1732.05595939735,1365.45069181093,302.06819108002,-6.63086032867432,0,1119.96419358545,5.20351738970751,34.5053665366456,1463.37412936781,1316.8628884381,-0.929332522060758,56.6883005850189,1906.00233354999,18.8641487539169,58.9478925276973,43.7455887031364,1816.72407058317,-17.6869298778911,5.39941667062907,149.343280853235,2.99444342809329,107.829947232844,-10.1317259117584,-11.0313466922525,1628.27112926382,18.7442543038345,-84.412331062464,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1919.638031737,241.651766734103,5022.10197477887,5977.27668647874,6769.6732859919,3211.35147715498,2437.22012460732,745.784666260162,703.082708877143,26.3474649235731,-0.263751119375229,0,2568.56534774632,33.3738370627929,-42.5996894231853,4182.34883970012,2916.50837868055,61.1215633999529,-47.313545525414,4052.10851293392,75.1631151811682,-66.1591309914335,-36.357759876495,1887.85809054424,-46.0251460870945,-0.846613056440361,626.789594657247,28.4904361207839,699.99966792801,6.00676855927346,6.46074080515392,849.500010733268,23.986084678675,161.514,"Russia.Kolyma.WT1",317.883333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1292.02766327328,-2290.14331845507,3479.37598885227,3879.63140153539,3751.28956385662,2807.79383828075,2589.8429228991,642.334937438711,766.838009641473,-229.880204465518,-0.47221150663164,0,371.99257620848,-6.44382368634007,22.6873350581682,996.528781834761,1011.17489025581,1.07223054454279,56.1623482331537,764.55019201768,3.72321970681858,40.5258871486856,-50.9700128011787,1984.98280848367,-49.0398354049482,-16.5737982688783,626.858346308796,-25.8090157513184,430.058922729774,-3.21475293344996,-3.13367263547925,872.692808638021,-10.8506379492618,-75.9178653200001,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2188.15061143283,1887.50856167968,5663.61631258863,6400.76100994983,7193.05815830534,4273.92103609421,1626.86171485736,414.590506156973,716.328130314399,-59.1280192926458,-0.418926158547402,0,1903.59459104446,33.637967723526,-9.35446315978722,2805.10040176253,2444.32262323661,29.7194747460866,19.1185751267293,2275.65940827481,27.1611697996124,-7.16622810453082,-36.8080199870145,1077.59475141963,-16.3486726966991,-16.3057137099563,286.697904667449,-5.97261622631726,121.33146622192,0.313243553328133,0.292416893783118,664.519387239165,0.600293703632524,23.8367278,"Norway.Javrresduottar.A-Sedge",364.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.388255968689919,2039.38885936714,416.391536847674,5638.25091761395,6853.36322243156,7158.16854688739,3684.32713727855,2550.38414756917,630.908985707763,700.658267112368,6.60330860235231,0.476458009332417,0,2682.58409640144,29.7486320599826,-38.4493779810768,4012.20752640663,2841.35389618649,44.7710123936374,-50.8881581951925,3801.76241070349,51.8165221304803,-53.297761554893,-58.9289553926797,1885.58157233266,-25.5069985876018,-1.99482030941194,331.639918012287,-1.57743719923676,321.054307841991,0.125863165842088,1.18538512271907,858.651528800304,4.17270123276459,-164.81701,"USA.Kougaork.GraminoidShrub",537.7425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2187.5878144514,157.195894840963,6046.64369234679,6865.76601090869,7256.30582980376,4239.2732275888,1981.75130820938,702.136169780541,369.242069507291,-76.1745119088758,0.994692564010619,1,1395.24428722599,15.7710640899081,-11.2413508615296,1320.46798673667,925.274604968713,14.9540515762412,1.98230920743475,2025.68820931638,21.5914224981098,-11.2816555460846,-23.2098400962442,2643.52717779317,-34.6908177660876,-24.0542306293162,265.472107374112,4.37117521319844,287.312336773237,-3.49088513561015,-2.40411282333496,528.044376126875,6.9137426207022,-74.376048,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,969.945300289655,-461.257312705068,3881.97829726114,5082.49511740062,5170.08296026984,1374.24960172908,3038.07617912073,2216.9795289282,874.712740932922,91.7805713080692,1.39605462551117,0,1901.36187276167,35.8688395610249,-35.2756961017678,1994.68371217603,2505.39451764409,29.5214814162696,-62.8836205558141,3353.0667864548,52.1393170499909,-56.827334059917,-54.2375577433772,4472.59615544023,-133.025460691423,-18.5596131886687,426.708174122111,-10.0811215996877,493.984765513627,20.4194297244786,-6.09056014656951,950.156803428538,5.22237638832436,66.92865,"Russia.Yamal.Kharasavey-2b",448.51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,1850.20235689808,-706.415349311545,4629.22012115888,5574.81598766382,5815.1898582837,3252.42404509838,2351.43307702686,1157.0570443405,650.155725798072,-35.250669315931,0.190844751066632,0,2187.11862538904,-18.044533002036,42.0551327561254,3567.3297551564,3067.90727427773,56.4273533018059,64.2911711008546,3465.07173284637,67.2863847478653,65.296956863005,-164.222484371622,1943.68432674381,-55.5338379069659,9.59875692811789,875.000605507204,-48.6111447504002,586.475956235219,2.43655035177697,3.18974650929468,797.134043810877,-29.1125961316197,-75.606327,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1919.638031737,241.651766734103,5022.10197477887,5977.27668647874,6769.6732859919,3211.35147715498,2437.22012460732,745.784666260162,703.082708877143,26.3474649235731,-0.263751119375229,0,2568.56534774632,33.3738370627929,-42.5996894231853,4182.34883970012,2916.50837868055,61.1215633999529,-47.313545525414,4052.10851293392,75.1631151811682,-66.1591309914335,-36.357759876495,1887.85809054424,-46.0251460870945,-0.846613056440361,626.789594657247,28.4904361207839,699.99966792801,6.00676855927346,6.46074080515392,849.500010733268,23.986084678675,161.514,"Russia.Kolyma.WT1",317.883333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.547936677932739,662.244922977831,291.852462867565,5041.75804850343,5456.57742988265,7451.01250012136,1197.27468495687,2060.30802255651,1244.76367659421,607.408667098881,176.513843071288,-2.14196157455444,0,4081.47429261715,75.736780098775,-59.4655128265314,4629.03984557574,3919.36672286591,34.7978319666024,-51.3007850789671,6174.87223838309,43.7224395404394,-75.5981409307019,-80.1525143898976,3969.67645790082,-39.5268180193852,-75.0218470069063,727.469575099849,11.4916281553731,605.52143257407,-15.9519075719208,-13.5255795246144,744.359741133474,6.0120646151951,-139.466591794724,"Canada.KluaneLake.Quill-ShrubTundra",1314.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1379.77193943631,-939.771000571641,5131.38439618459,5386.64917618131,6183.01965172742,3582.11537012193,1544.58970348665,416.008979378492,444.406493172619,386.063766073666,0.074098499957472,0,2245.63884077084,36.5029029336965,-13.1281841454927,5174.98317709277,4144.08306491234,65.2828224405411,-0.542288214476927,4077.92779897026,55.1332648852541,-29.6499839063446,-62.0573806647267,958.194539882764,-17.6675243888087,-11.3686737894569,246.682245005699,-6.80962928709195,157.848689451217,4.03916147787796,3.93106622928913,524.465396602788,2.13818735833281,23.9122545,"Finland.Javrresduottar.EC-Betula",623.4125,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,35.1170759244743,-1621.87154654815,1051.95367255973,1442.54755002666,1551.52137200047,200.341531456158,4008.90241315938,1813.75550328841,2381.82299541958,-182.303969875526,1.0544182062149,0,1119.43771377197,27.1079561179935,-24.5180902416682,1973.78828603086,1559.81451563114,24.0608254500356,-31.8465951590697,1358.24070832052,19.2141422861824,-27.2434554934532,23.2069379500035,1065.80801750443,21.1584560645197,17.3775629303341,278.163154539749,26.029451703049,218.208158701243,0.992775894649045,1.13305234615535,2382.65898746514,21.9780508883602,-97.2469718676806,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,-98.8951462753827,-1506.98941100015,1072.87152294989,311.273727447991,625.269197699709,-86.0007990126489,4409.48279768702,2002.92254416203,2677.09828747551,-449.643595853524,0.689849317073822,0,942.22024570314,30.3942014742948,-44.145987245373,1501.45614101009,1156.97892988418,-20.70997753372,-61.1190830175497,1158.87232196254,-14.4387846854898,-52.3325783752864,79.5129309403062,810.038891198201,21.1885273467323,-17.7273068915757,741.709237305982,12.7109637338051,652.702794052137,-10.2874429053237,-10.9649905722402,2677.09828747551,16.022978141832,-89.1982896589254,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1215.07134023342,-950.960178931329,2951.26202588222,3000.62089666504,3253.89369377311,2717.50301179788,1689.03523904746,637.251841111283,783.597249453924,703.633541602299,-10.7886552810669,0,578.265751889782,12.6371423657311,-7.77961084429015,979.200553522593,580.63675686157,20.8231285673942,5.45419713212252,763.058076906084,27.5119698082619,-9.04545703957391,-18.2066171356434,1614.87245756793,5.85679425270187,23.7119524020685,623.757901578075,-13.9380139280823,392.437225785775,1.82442049573978,1.10958482623073,773.8004004558,-4.51581980028019,-148.719190329974,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,884.150440047685,-2720.59612771508,2656.9038311559,2061.224243197,2824.45791681423,1830.54558463101,2389.46806137086,976.254237614614,895.923424202935,410.903237411283,0.753548502922058,0,545.705779948921,10.2347844858227,-31.8746219660967,1013.60862848625,866.892783614161,-4.07371709340731,-42.8462589669595,993.912332183226,4.92806134289219,-44.8960984480726,-3.37540566723545,1544.17152976379,-19.3106043056499,-11.1158755971235,387.284789551245,-1.56080513457239,308.257997904148,-4.61174378058391,-3.20355364402925,895.923424202935,1.92317585338979,-89.2654983474993,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,1137.74010083296,-983.820294994601,3824.78969636394,5208.18924733271,5669.7957543003,1939.96331827053,2260.45466023418,1043.06302716741,615.186424822718,-194.278158176609,-3.71492192480299,0,2126.01721974908,9.79071885208352,-31.67221154074,3283.2987787179,2692.20491544251,61.1864753509662,-62.8862221356647,4080.82724631208,68.6918790403447,-57.9665823684254,-26.8230177202875,4206.28505397807,-62.5713675382772,-24.6240723140126,336.350505824577,15.7896598228376,477.601521130079,-2.31824091112231,-1.84640203037234,835.614165582979,12.6765878609563,-74.23463399,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2263.31976585445,22.0534654577568,5871.34217788568,7001.834220584,7021.72166905257,4751.16758767557,2147.57645271054,597.851590421637,477.597787493868,97.7555923829306,-0.261984846658177,1,2608.69138030771,7.54090278647929,-45.1405000903173,3938.72122838939,3555.0314377063,93.5534588870079,-52.7293647879425,4300.26692100944,99.1536426862478,-73.6688205425655,-7.61782358713404,3201.87531054571,-86.5371705552895,32.1639542445424,834.957911703032,14.399429350295,468.137438263288,8.44049837472315,8.73542580083318,713.204940360109,11.6281641289701,-75.47942145,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1598.86069980003,-136.22862033648,4639.03118661143,6000.2890850333,6199.8114774666,2768.10680579067,2407.20362980875,654.98341202356,548.496033272038,-195.141397770229,-0.263751119375229,0,1085.28703597352,13.3483194227891,-4.83428582158614,1860.10541476509,1005.14269058549,18.7834262470028,11.6675261787513,1703.18786286135,29.4664281539926,-2.42764503276315,-48.3792034287075,3754.96333432546,-70.2076099434979,-47.1349942541727,1203.49242710049,16.166359280015,977.747607598176,-9.18696476585372,-7.81291892062693,826.9311272799,15.6293755986032,161.514128,"Russia.Kolyma.OW1",417.526666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,1327.79197753095,-3854.10278039077,1551.9681777547,1526.73699726543,2038.9422232079,2218.3830518473,2111.29850594545,1090.38661004662,747.299225428072,1199.13373077481,-0.993788719177246,0,1156.07252529241,-25.8206124313909,-9.75570343517872,2557.31861665051,2262.0877028292,5.93640778600765,-10.2157655765289,1206.3070458931,14.7567892561577,-19.7002009977873,-19.0615181967121,2406.23724474144,-67.1968742689861,-7.7556747919359,947.995873196622,-11.9264656107172,838.531011634896,-1.49035337826963,-1.47303113145795,747.299225428072,-3.55860998531711,-136.050739573492,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,-120.265904606316,-347.941902109651,2648.49076415773,2763.86227353546,3007.22961299647,296.311320394311,2695.34038475716,592.359858587783,1662.71593345945,369.690909312183,-0.207245036959648,0,2000.33773775014,69.8435968242618,-20.890317479002,2309.8463038617,1290.8320170983,8.12266646052335,12.7741878093203,2710.91829260216,13.2866240310644,-22.1243035873649,13.2693106251888,1090.75195664787,41.5156013611143,-5.95141494068506,1538.24745244887,-24.1742312384221,1246.41258813763,-0.125683000644307,-0.777136034374802,1555.60155054673,0.779299046721917,-71.6140995953265,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1441.5604287278,-1649.73949208142,1971.96165748786,1052.79874352348,1411.28443437019,2255.28460181013,3173.57320000749,1535.03740117098,1612.43723835169,-245.82490199853,0.204385504126549,0,875.031081480833,-7.27362945179763,-26.5668117173693,1362.99706518371,1215.20895995846,-20.0618953652832,-27.461914486912,1202.48585828665,-21.5645085814488,-35.848569084671,0.537518476268216,1795.04930591421,-26.7572705084556,-28.9625818473546,756.046754304573,-12.5979267217718,578.29015767685,-9.51369351748669,-9.82576248955648,1612.43723835169,-2.35829952245602,-82.25897300458,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.547936677932739,662.244922977831,291.852462867565,5041.75804850343,5456.57742988265,7451.01250012136,1197.27468495687,2060.30802255651,1244.76367659421,607.408667098881,176.513843071288,-2.14196157455444,0,4081.47429261715,75.736780098775,-59.4655128265314,4629.03984557574,3919.36672286591,34.7978319666024,-51.3007850789671,6174.87223838309,43.7224395404394,-75.5981409307019,-80.1525143898976,3969.67645790082,-39.5268180193852,-75.0218470069063,727.469575099849,11.4916281553731,605.52143257407,-15.9519075719208,-13.5255795246144,744.359741133474,6.0120646151951,-139.466591794724,"Canada.KluaneLake.Quill-ShrubTundra",1314.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,396.814780357772,-3051.30052871127,2068.31042485553,2421.79590222805,2756.88635133418,655.824134868013,2837.17079861754,1417.09663693982,905.063772994828,-224.574688054988,-1.47370546393924,0,571.967130141479,8.59508801044059,17.745695650572,1204.91713089631,1236.20235598037,-1.53392027282499,41.7954237819952,1607.59836232725,5.72881537836776,33.4440517129713,-83.5739581891537,1748.16034489257,-35.5522179639913,-13.8220835430434,655.926940402139,-54.6605783668449,570.042658581926,-4.23010441001394,-4.26251078683047,1194.38014939746,-23.3127992083036,-77.855772,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1794.4438105474,-2322.63365775346,2739.04789099939,3897.10768163553,3560.958953985,3022.94856618561,3076.8553986252,767.125010640981,957.47084448318,301.148572079731,13.063530921936,0,818.043902869709,-48.5708750677841,16.2277554221534,1194.57795773681,813.858471401979,36.065276675289,21.1708417388062,1158.05979063614,68.4925885821344,18.6749293139185,-45.5672789019422,1119.48195570872,-101.771086882611,23.7780775342488,510.077884995234,-6.43933378606346,384.328288272262,13.1177111924224,13.7380965395352,997.887085380354,0.408138503252351,18.2406354908268,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,1345.42444064109,-1065.96071552442,3870.51551979369,5045.56121547742,4400.77091388499,2928.31223775654,2724.18716333282,603.981359721805,721.879416243283,256.896984003176,0.716357509295146,0,863.382826630619,-2.52566657289931,28.4715946585179,1864.09305794456,1497.34589307276,12.3152234786904,52.2327226550765,1816.09467692039,15.428891564051,62.2900064628581,-54.1502534517512,2495.45370724024,-48.0246017546377,-12.8401228121975,525.17683168957,-14.240781207735,433.379071503709,-1.75247229142305,-1.42520129220856,760.66534704405,-5.48943744633568,-75.45928362,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,2015.76846141174,177.268803493698,5643.49329820423,6346.51003744871,6690.55400965961,4205.23081950475,2428.17674534147,394.538576248006,686.413707788712,-64.0685650324176,0.315729296207428,0,2281.00448669088,37.6165330197525,-42.550307262922,3811.52245176121,3243.33939242957,49.9593152355527,-70.8994772936522,3370.88387683293,47.0193410495493,-56.2496780797615,-58.2922804129023,1303.31991883282,-11.4866937123288,-6.08368401437229,1291.54012749286,-9.67050534549817,994.411237013396,17.4113609003092,16.7192560359213,580.309030307554,-9.2524798497071,18.8466112,"Sweden.Abisko.NT-BirchShrub",1138.41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,98.7478969163199,117.497833731669,1241.0789153819,1687.8867092773,1259.27657548965,-877.267965754207,3943.25541891864,671.185889568344,2067.50111912477,620.044239652254,0.185194104909897,0,1107.09074688692,35.3725091746751,35.733529847653,5897.31770296079,4674.23568394536,-95.1265604159355,48.6014961797843,2565.15467503151,0.957771584618429,22.5584280940871,-45.6212935426417,3916.53733421381,-135.743611339221,-70.3899325667686,2995.99972238293,-56.7495899805831,2951.07522346683,0.00701217801034354,9.98123612608407,1842.65343308463,-29.3154295787273,108.379754663243,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,83.4574372491604,-2850.5537705729,915.562682105749,913.922283860539,953.431430368905,338.973925672456,1844.65963383714,400.012777538308,818.014381791699,-650.974456083759,-0.228276550769806,0,262.080685644129,10.1264497272461,0.318961782415727,472.397197926306,418.140165686933,-3.38424792876881,0.676719739805852,614.457504696449,1.57786451096484,-2.19495258379813,-1.46942977268389,435.885923927462,11.1667438353995,-10.202120226134,195.212573518173,0.0444485370353026,133.122893330808,-1.59677580205271,-1.66517800152833,818.014381791699,1.56580160901435,97.6118491230721,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,417.015576325864,-3862.29332530476,562.979982784538,1534.76762937213,777.552992005933,832.645278616552,3306.97236893088,888.318800570717,1239.71717531383,-615.671209479126,7.82111597061157,0,789.272056476423,-8.75788012241258,28.5616999892511,1453.83496455894,1123.86405498699,5.87891303369024,41.6694410744686,1009.28070808594,7.15243364071319,36.0578398745807,-45.8763958220881,1148.09253042168,-16.9826636941878,6.69501263968847,861.440303000144,-38.6217513402592,782.186973639905,1.5231538229981,0.632961128444155,1239.71717531383,-17.816961208133,149.936460161203,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1215.07134023342,-950.960178931329,2951.26202588222,3000.62089666504,3253.89369377311,2717.50301179788,1689.03523904746,637.251841111283,783.597249453924,703.633541602299,-10.7886552810669,0,578.265751889782,12.6371423657311,-7.77961084429015,979.200553522593,580.63675686157,20.8231285673942,5.45419713212252,763.058076906084,27.5119698082619,-9.04545703957391,-18.2066171356434,1614.87245756793,5.85679425270187,23.7119524020685,623.757901578075,-13.9380139280823,392.437225785775,1.82442049573978,1.10958482623073,773.8004004558,-4.51581980028019,-148.719190329974,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,83.4574372491604,-2850.5537705729,915.562682105749,913.922283860539,953.431430368905,338.973925672456,1844.65963383714,400.012777538308,818.014381791699,-650.974456083759,-0.228276550769806,0,262.080685644129,10.1264497272461,0.318961782415727,472.397197926306,418.140165686933,-3.38424792876881,0.676719739805852,614.457504696449,1.57786451096484,-2.19495258379813,-1.46942977268389,435.885923927462,11.1667438353995,-10.202120226134,195.212573518173,0.0444485370353026,133.122893330808,-1.59677580205271,-1.66517800152833,818.014381791699,1.56580160901435,97.6118491230721,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
