"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_peakSummer","topo_cti","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.977484178543091,1807.31800849302,533.931967447119,1596.82112295476,-721.358996277006,-789.205194667496,53.7896530206473,-2259.76299468888,3931.43755875277,4068.05998293043,4891.10295132389,5092.4186591069,1516.84323206663,1276.52366214609,2163.82942592378,1995.57418493086,1268.47224424578,534.516509641394,784.671150976165,763.039403359682,-0.285373046994209,-0.00355363213457167,0.233239236474037,0,2098.79926181034,62.0434503759676,-2.73910700931098,-11.9946852032952,4311.42998818457,128.481881107405,28.6784627642271,21.6151249566367,-184.654880694318,-664.048043630961,2646.31454961582,-9.1303378527791,11.9957388927526,7.45028557644902,4639.80157495248,3735.17599656821,106.702729506669,12.8936916568226,0.0209697811284199,1946.38094664096,6.80483463753464,-60.8244045825299,38.8962369887693,72.6087150809684,1005.5652285575,31.4239133924219,-3.93728321253363,-0.996507269261391,535.634906797356,16.7385908374174,5.80013791631918,522.056338815477,12.3280155661433,-16.3142605879837,312.337722454157,8.80876149221324,-9.76055382669239,5.92011306394054,9.92069394610974,4.60357521971615,7.80025726177196,750.587957307146,773.780911898069,7.88396912555968,-12.5385037600526,-148.467225002,70.1612555530646,"USA.NorthSlope.Deadhorse-C16",170.512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4154.5953550251,2061.29081611971,3762.05384899578,597.368122668782,1763.35137553372,1909.75034557176,603.794812151935,5926.44063524747,6332.45829874043,6663.55628600988,7365.38379973125,3262.89957769606,2494.86827290718,2184.11895050271,2367.57951714378,1038.28135880902,929.315269297897,683.678500793678,730.602912455714,-2.34113109111786,0.0646896451711654,4.79183764457703,1,3111.91735488063,46.7475185393477,-9.81989540170966,-7.47363378937935,2634.77366441132,21.8533098898969,-11.5884062979182,-30.777917929763,1552.3646631995,1342.86364211186,1674.74897538753,45.7994279606849,0.643471732605485,-27.0545482744517,6288.96052188716,5589.40148950865,111.066500089313,-33.242608749531,-41.5607417839596,2828.42369697055,-71.9514244485609,-7.34043447776344,-1.52540759493236,-12.6617812475883,881.241054966738,3.59771749444522,22.6119869956759,-0.350398297219112,505.408098945479,4.40773023284042,-4.4132472975587,225.458380744918,0.213281793574858,6.62525343486433,520.623694539939,-11.411852071799,-0.727438990743877,-0.288412957632158,-6.28353411975893,-0.235199591687217,-5.45638129584129,734.447900484798,812.964569026113,-13.2652964911384,-2.27981990750217,18.2611082,68.4385087989887,"Sweden.Abisko.VJ-BirchShrub",831.378,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1261.43223711545,1153.28006544623,3199.91251267263,247.529673696345,-1462.94284106092,1451.23012518794,-1001.51012249351,5217.7816349793,3395.46663337807,5795.17513947202,6860.44208619549,2841.83091152356,1508.11640051929,1849.55537615455,1940.81435944414,944.816855842062,517.011995318977,670.537693593675,550.249386684592,1.04566618303458,-0.00376220846859118,0.222558622558912,1,2040.31611717411,31.4382927306129,-6.51176883780976,-59.3048801032905,4120.38968416251,45.241667356765,31.6803845477744,-132.915796263307,292.832437014521,-72.5424198482147,2939.73152286102,-13.8179764340059,18.6922546254529,-94.35543321251,5835.13174287598,2983.73422005107,53.8207696163129,-2.02578422446171,-94.2237067449278,4275.26478920959,-39.9621525630064,-59.4626099767515,44.3485961464724,4.88602015687977,1053.23197387268,12.0028583521003,-3.08648263771077,-0.136420917211148,495.875021271587,1.25762253568774,6.97657606440665,584.937857013068,-1.66635792420905,-11.9368480528391,319.181773163192,-0.938815583706728,-6.40012381770197,4.24316653700887,-4.35953359838364,4.29189928802161,-4.70484756060837,593.637581552175,619.654783374239,-2.62726854773669,-9.30992682707567,-145.470423333333,62.1667233319889,"USA.InteriorAlaska.23",1197.06333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,751.131063538494,590.166606800417,-1322.21217630008,-2193.72698307092,-2294.83242252139,-2957.41877619105,-1036.32063235798,1010.85356789942,1144.39664673893,1805.00924205075,669.113215483775,867.762324707461,3177.18758845287,4861.91523657842,4368.98691171062,3962.44240035095,2336.44808734848,2097.81818998846,2054.24506725855,-1.18613660335541,-0.0423616133630276,3.20973563194275,0,537.692895211039,4.00019537380183,33.0015122959103,-23.5455274045601,2086.43562473706,-46.1719272045755,93.426804996775,-45.5351304060302,-2193.72698307092,-2024.22105363548,1921.09814383307,-27.2747068971476,82.4132701346875,-41.0016230303337,1010.85356789942,1135.89602656698,5.11040154256996,70.9935016604361,-41.2882872069891,2009.85379263799,-37.5762621010391,-34.2042304931746,96.2669650491041,-26.3799147576572,579.990069930705,-8.54515855549698,-12.1687725134567,27.6480418141687,617.617303453268,5.50087878506091,38.6010814658292,362.481406548631,6.27113582549319,-7.01100258255078,1056.13902564567,-25.1471272816911,-12.5721236342255,25.7114768771437,-7.89948161205047,21.9561003369385,-6.44073755930079,2384.33983933887,2409.34666370856,-17.0751476145425,-13.1858156597456,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,910.706629356925,71.2933648321365,-2847.45417244685,-2295.8833241082,1562.76237611893,-1245.30844313127,-1951.13661742297,2232.64381271194,1392.42471335992,1430.27617545572,3879.02660148216,1700.94113300085,765.670314694667,227.053007734579,748.616046615087,309.117216707551,529.998949201455,675.427592528827,963.125623053451,-3.51582336425781,0.458838909864426,28.8310146331787,0,1974.48983676657,11.5584719538341,-94.0233255603127,64.5214731925482,6604.55603687368,-10.776525544571,-159.014384930157,300.207092585167,-1951.13661742297,-1591.04313148647,5588.41202500776,58.3652711653849,-132.397200274169,254.018728409443,1700.94113300085,2486.60188812225,29.5390377617272,-116.607163144117,-1.72052100435452,9436.81606172742,-18.6969220047273,63.6536439314761,13.1225850108181,364.339826624258,1450.55452969305,2.9598394995691,40.2304924610473,-69.0740252234784,1401.86561229435,5.88668918361441,-66.75550534735,875.414053112632,2.59556243600468,24.2169893420376,700.440246083816,2.74661380978216,20.3742518842797,-33.3542974325627,8.64933356998691,-33.2640701291831,11.702609376598,692.864778288068,656.72580122876,-1.1444126864787,15.0144913758546,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2605.68557755714,2407.80603021693,4620.7687558805,1672.52518301223,2486.20327362415,2221.49032187963,1238.06953531274,6125.97692241726,5712.49574089726,6643.47374568686,6693.26277898602,5026.41146144698,1979.99169530939,1326.553643863,1608.74171368246,637.820767726075,461.06393307474,577.199266844303,257.837399558508,0.206452378630638,0.000931256788317116,0.19419298171997,1,1259.1497511467,14.3789308963056,-23.378295971027,-36.5812159883398,1867.28778875657,17.7686149794427,-3.40943396083072,-40.1030964018981,2005.11970070426,2249.57238384699,1497.49082125944,28.6876234008459,-6.55622224623749,-40.4385943415748,6322.3922289268,1984.8174733163,27.1369306673397,-27.8024646610996,-63.7712651274065,1606.85458208961,-27.6437518240677,-15.3693622262922,14.1049466999639,-6.81957231856116,616.695454666728,3.34058899085174,5.72038223494736,-10.3282026181733,733.133234949689,-3.67058708971624,-6.69588194141862,606.268761678084,-5.46287089755151,-2.604917574731,212.427480128754,-2.12697965444017,-0.563959174633691,-0.805374750583978,-4.54218640552971,-0.793221819847558,-4.75474383563479,575.869103940645,618.312741284373,-3.42813009510286,-2.19299332439809,72.8879633333333,65.3135999988401,"Russia.Yamal.Nadym-1",5301.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-205.590673241505,-208.4285808543,6205.48585882719,3494.99852236262,3679.03687700558,2925.35065485597,2572.12437967286,-113.228345046699,-798.086262713761,-1347.40219725314,-726.863277584014,-1723.5723271284,504.527168895741,198.593773205521,254.406930864656,102.797404414714,367.376838284262,627.250056735803,443.589643097002,2.34392905235291,0.000796941807493568,0.0540956482291222,0,761.536228153571,14.2494741800045,1.21287539214599,-0.392396932203318,3470.82607429146,12.3049519069931,-0.197773746255985,115.694202476382,2925.35065485597,2961.94535097654,1540.82055601989,-10.9547666828203,-27.1425632369063,51.3606852006631,-798.086262713761,1610.3439820817,30.9681535015711,-21.3978937816939,18.3105311513125,1628.26972586456,-15.6087267610573,-15.7041525824919,42.3857896683255,-32.3934602582076,572.574139708398,8.02005928884604,-11.0110411482384,2.88991969532027,443.469601122746,6.08920506711738,2.44888896460369,246.967544583804,3.38790156056791,-4.74937585738084,213.408687037482,2.74782819482312,-4.10401321225928,1.21731232251816,-0.80156126400913,0.993958631758656,-0.728283782547733,469.384814453983,512.029465771855,2.52099787295476,-4.29254982255674,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.00999999977648258,2792.89046686081,2308.29094878838,3787.53072611633,833.217871351579,1040.67285998174,1350.71237559289,775.764968566226,5036.672357382,4917.37420234838,5562.84400995587,5925.12897375475,3955.27894841491,2438.118763239,2132.43881933923,2063.7416396655,1111.30988938919,622.706525333489,747.765723926368,791.919031391819,-0.0443368800657078,-0.00151479345772208,0.140382431861427,0,1616.04066302372,6.97584138488659,-35.4589911621968,-16.6713528063102,1536.25211265225,-2.8623676863304,-36.4984332581463,-13.0580865048294,309.978698216602,106.05083705436,1373.12873151008,8.52560087303731,-34.7356859411718,-9.55878926883099,4401.3207315552,2073.59194045754,7.21005935319882,-47.4000714476214,-19.4899911477832,2241.97048429042,-13.6454603307923,-17.7298110559815,-28.2291614065537,9.57411625692775,923.408106656212,2.60962705500209,5.05503087055033,-21.9195569833584,680.205222942898,2.79082590345953,-18.6572882800951,384.518181403792,-0.275541342803234,-0.893386224833519,447.615648520126,-2.19728590335353,-1.98218922479821,-8.577936412413,0.839187655614424,-7.61447555529996,0.194913365672098,854.477215873194,837.236298081471,-1.87976588469636,-3.15734232320289,-163.24341,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",234.710833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1085.57064017878,625.981070491363,-393.014181578147,-1760.91986657462,-1688.54427157058,-1760.49397826277,-1361.56893759309,1717.5669860179,1957.41754675986,2139.97797920985,2196.3374017134,1072.72360091395,2156.0752812839,3031.70803378181,2835.61881774003,2244.22833087375,1336.00610981302,1323.30993446399,1402.54827323632,-0.297539896269639,-0.0163766086722414,1.45339899857839,0,950.321518529095,29.9190650231872,6.17115947493283,39.2638753093758,931.35476208122,12.1378632540966,26.9298371358913,92.8557377662476,-1804.31492141327,-1729.34094865265,786.528594471725,-19.5583945122322,21.3165830996446,79.6640640967767,2096.42062363986,1576.77080691044,50.667982499407,6.54068548442391,51.1799289919858,1026.42646690909,-17.8512248561473,-25.6603456340707,18.6572082100238,64.1863043399377,260.170983876274,8.07716423639681,-5.95539901525098,4.35708193111928,339.372207910309,14.7553133874047,-1.81102251938182,221.71488960918,9.63977780909478,-3.95479017120679,280.762550445268,-5.36503517150391,-6.55694756252825,3.32633834917754,13.1449931473602,2.88695882707982,11.8151105866916,1494.98446530775,1475.92961804899,-3.77640777478596,-6.89586559559417,-119.293222221333,76.2256222206658,"Canada.PrincePatrickIsland.MouldBay-C00",51.3026666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,-184.81133314236,81.470655540192,-2195.30454257783,-3070.50538702946,-3246.81884196875,-2364.45260704648,-2387.19793294233,971.286237794777,859.728473608029,1796.903073701,1953.69095841883,687.996323958668,1136.9594146313,1781.21742457024,1579.61138607412,1464.72936812981,1046.92357483864,680.840325777639,665.567727057321,-4.53791046142578,-0.318223893642426,31.6032943725586,0,616.205748527005,-9.03656057117374,5.86967063047437,-21.8353900026552,1059.95945864721,-22.5653843735164,1.43373019931898,-37.8556949516861,-2387.19793294233,-2677.0655696883,930.465762514283,22.7758961284831,1.71784027114328,-33.2309200897958,971.286237794777,1265.69463446016,9.4429971278703,-5.59956731135084,-33.470521431892,1833.86197315167,-53.8754141763084,-7.01934025362625,21.9538172736495,0.288837027660601,391.472680674606,-13.0490893558202,4.46954012989976,7.78737005775902,404.1163410124,-6.75034341720933,10.1719779431645,427.040210073725,-6.92983321692734,3.13673586529334,542.825403047402,-14.9199648001151,-3.07182125948223,7.06855545457783,1.44336777719443,6.16332117826006,0.976825275812445,839.72079871578,827.870541357372,-11.6170531696621,-1.41938385352358,-155.070391486732,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1480.09855978255,998.834393370132,1318.73959328069,-1161.54596689027,-2131.47090883227,-335.640394249122,-2417.92406088709,3952.66846159381,3372.75579076731,4074.05814581194,5106.09326498497,2436.77593315536,1516.76354055161,2277.09491802946,2442.60223105207,1243.78445217184,553.744006793617,703.800725225835,755.461806873399,0.327427935600281,-0.00546629290911369,0.556319266557694,0,1765.65740254417,41.6815069813771,-30.416776858417,-20.9753388521029,3231.33722065127,79.4351644776414,-57.2158359091699,-9.75481765778924,-1395.55591761345,-1589.37711297281,2200.60267841438,21.3755499731576,-43.8354024772588,-22.6010515000605,3930.40949542571,2739.97454887222,65.4836288769746,-44.0820028874721,-16.5334296113636,1610.23458974688,-20.7083702956027,-30.0283111265618,12.2256229642655,82.494058785551,781.197260934674,19.1161399534579,7.82169663049638,-15.3140399173555,257.270541314697,2.78825530996758,-1.68317889672822,370.841238185896,-1.56378753194933,-5.87272725083329,180.437318777451,1.69766377820523,-1.7745531333901,-1.61579789567104,10.6139599280853,-2.0453767054551,8.82829363093123,762.326506071997,749.118593756206,0.189162176074723,-3.48022532354947,-148.721425001,69.6743861100433,"USA.NorthSlope.FranklinBluffs-C16",446.483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,3280.89247199932,2285.58512585654,2899.70982584115,-78.8236795901645,1228.74331330219,76.4443623912219,1375.3971627621,4931.02691678308,5528.75032924616,5786.39747495357,5826.23712321405,3765.03114442982,2596.17357666338,2387.60974656073,2283.0941238079,1172.62296010442,1043.0743150541,589.053285746739,547.488922911,-1.73062789440155,-0.00635057725012303,1.82514967918396,0,1231.48395205406,23.1712786172219,-0.971378191659336,-27.929362065064,1367.34596893959,-21.9978791781006,58.1499686698978,-12.5036175251461,917.132797598123,966.998450285119,1871.71187402498,-27.3909477582931,57.9780529309255,-2.4283178665474,5363.4099119802,2093.8897710833,49.3652730047751,2.9523200589882,-35.5064545328475,2761.95001230809,-56.4605026095754,-32.6346590777825,28.8325245528601,10.0861243714574,121.752186368875,1.68738555425011,-1.39123703959844,7.43225877211129,428.987899711044,6.19254558257506,4.34697003947528,451.998157586399,-0.92556667339562,-13.6550190551979,905.768315942965,-17.2439302358704,-11.9744025364833,13.0963049258064,-3.17778093648151,12.2925834000525,-1.26191983216303,771.511305033924,911.034660317389,-12.1165415300072,-14.560637196118,68.8840766666667,70.2955899990704,"Russia.Yamal.VaskinyDachi-2",368.746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2326.37592318424,1941.63116743856,3270.99924545292,-125.521277744154,-564.43812157136,438.393757552262,-981.546455132621,5737.73153749886,4377.61680616816,5757.9511804135,6587.35642914343,3952.17585927588,2090.32840475751,2473.10287574183,2493.99205933272,1207.88581847356,517.272061434499,676.462584568445,637.631923726947,4.44892978668213,-0.0122602917253971,0.732014119625092,0,1758.61985574537,39.2212291185449,-28.8264425970211,-19.0183915604598,2352.5955021928,39.091098229518,-59.1027497216516,18.3450633483883,-700.546443278561,-662.55488836894,1450.07944660939,30.2480759336712,-38.5535348906327,9.8860204192007,4965.6354753331,2662.57860994231,56.2885590919209,-51.3134127837505,-23.829712426911,1760.58047304972,-39.3066529163736,-9.23670230662752,-15.4371741079113,38.2209317448788,574.410688518605,9.94623799743111,10.5684294496619,-14.9411186412623,396.722676152052,-3.8653049530379,-13.5597879720407,469.531805965325,-4.71518752567727,2.01783703946153,262.58290214288,-2.61877061812041,1.92944507858928,-7.91260702188836,10.0993423901108,-8.11706518419575,9.14476357909604,523.0908532545,578.084037480766,-6.43220986473287,0.0350473482755465,161.66273,69.2649799990253,"Russia.Kolyma.T2",57.456,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,651.484993639301,146.295308476705,-2601.10393087228,-2820.07988755061,-1888.1972896783,-2149.83990001382,-1727.86046587094,631.536733116161,996.108861230824,632.153185516953,605.113854538302,332.57745302272,2355.81194232164,3108.28429857404,3140.06933825083,2833.17670813132,1898.33565863195,1329.71717118838,1537.89100094243,-2.22114777565002,0.149079829454422,13.8344068527222,0,505.189685162596,4.60820390735186,1.79450568329456,31.9983392733487,1151.04426278249,-32.8869789366425,7.13547968280048,26.7059584834118,-2093.67363362299,-2135.93023534733,1092.21942167967,19.1497139296227,7.02078329885398,25.6845429930862,631.536733116161,663.531408208104,8.54169371695546,3.37991637233134,45.4944594642339,703.634551940354,-10.8226199355404,12.0295298048589,-5.66000125861419,40.9851273549005,600.317892678638,-17.1519397908182,10.9549122773357,-2.09456478742771,323.208561415242,-4.23469627922076,13.8027418962167,294.546986750651,-3.33739589402308,-4.55036161615002,822.255376826095,-23.4930107664599,0.164365524889503,14.2064576898817,15.8303533694491,13.8003112406409,12.564204383497,1696.12846505165,1768.91057199258,-21.0392351576845,-0.0784476964794716,-84.582034008142,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,846.057843490772,606.356816590584,-384.339225948461,-1850.40830148066,-1566.52992514984,-1494.13536626305,-3.55286938567903,1709.09201501033,1826.34671839692,2320.64865719797,1945.83318741069,1043.12704629631,1954.580174038,2396.19534354383,2186.5657612363,1764.8985090696,1339.31698839481,1119.67391706966,1259.55075684646,-0.483339002499212,-0.0152518874428307,1.98562993453099,0,1713.19125334311,2.09956997879849,82.3724044885441,88.9467208457668,2964.30273697739,-64.3704309072785,135.323520028192,108.407669589969,-963.727804130724,-752.656052550101,3042.74597530401,-20.2921333681739,125.259027717949,101.957467951513,2689.93947336272,2064.06644899067,13.9757000671913,99.5798734134219,106.826771485645,3219.89884995488,-43.762310513054,-44.4447478779711,88.800491965012,103.568566932777,953.296855962429,-7.4293275866091,-14.9262804736957,44.7253708771764,1181.00460747618,8.54639302061593,55.3406761724264,826.764770140089,4.66471228145988,-22.34499378757,553.697514117328,-12.2304454938029,-3.06490476595741,7.94306234563834,13.2340014980896,8.62125007868665,14.0617859939769,1155.42312456936,1202.79086342031,-11.6530786260535,-5.54804514357786,-103.549802692308,78.7842742302208,"Canada.EllefRingnesIsland.Isachsen-C01",12.8769230769231,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,805.481361024635,995.845962426351,-7.66990761349484,-369.307872760366,-461.612586705476,-2265.37234182358,677.08713247062,1989.87016683845,1757.65465535838,2064.74827940697,670.806710459708,1987.15621562832,1816.35891114501,1964.22737785823,1941.84341673064,1754.30033602212,976.345638578989,963.381470052846,674.298577613944,-2.38980317115784,-0.0176936257630587,6.64162302017212,0,841.682400747949,-4.30857236283678,66.6871695584205,-11.4560181042164,3138.28371118455,-72.6843376020913,134.549579162157,25.8951386041687,-461.612586705476,-614.524402202659,2942.4594742942,-105.336914947957,134.329666635758,14.7541350376162,1987.15621562832,1393.94156894726,0.159644188830766,116.161797412271,-23.6225864652758,2626.40174577628,-43.2944087786045,-105.022044252223,159.063409611978,7.39381140419433,835.192022271037,-10.6535395778636,-36.3378805248531,52.6486685307572,770.6118854207,-1.29550536289068,64.2176571183917,420.089823657661,5.27258184707377,-21.529676915305,730.77446100951,-9.87841150916331,-31.2689702974296,44.8598847890313,-2.43253996741312,39.6924059699752,-3.94566856450068,1132.26976755424,1085.86546552725,-10.0951419778667,-28.5321845238947,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,223.299007061528,-934.735973676483,7.74488190784894,-1164.67632949606,-171.857441915752,580.299745160229,-1841.29656272091,615.026031019622,956.451752680878,1155.47152179566,2696.13294594296,-841.861423768487,392.320293052834,910.074893496207,850.055652614581,663.450826428958,456.347270299999,658.775239781607,902.81590836283,-0.358220964670181,0.0162768941372633,1.45060038566589,0,2171.82220243239,26.8313292339652,-62.2257989262516,8.42514789521995,3335.2164408647,33.1574210839838,-93.9200967337716,43.7050251451129,-779.519928288942,-675.410103452288,2421.59630788114,54.5305023330091,-71.5694564973248,30.3831243186595,956.451752680878,3537.99436971145,46.9963695092938,-81.0874433761736,-9.95098845573917,1848.12249215178,-25.643204790619,-9.94278980437785,-38.6849405211843,86.7305319313281,1174.55781058498,12.7185500122613,24.3838362564024,-41.0415625296796,590.113009671773,5.31271649168075,-27.8996720415867,354.517957083047,2.86580220089462,8.25373080501371,289.633192256247,0.761202667326716,5.36007429543432,-14.4062153309654,14.4816596128123,-13.8200911572366,12.2139013484139,745.737258330442,790.008202544343,0.531298555665686,4.90870781351213,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
