"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,859.42666439375,-535.840938635359,-1895.59847911488,-1088.85238335264,-1875.34325527271,152.527414788141,198.343976196286,715.3639390366,-625.722295515405,2369.26752432946,4115.95085081049,3919.71500076185,1537.47031213354,2581.86782940113,1087.59373477139,-2.96026229858398,342.513824462891,1.13424801826477,0,1395.26760302911,25.8880725320306,19.2203428365918,-209.270341602184,1760.85605788608,32.4740064273514,24.272937770761,-266.356428025154,329.463065793267,-1875.34325527271,1401.0057991445,25.8373784079242,19.3114553002702,-211.95412403202,1781.67372437735,33.8369439262411,24.4711532281939,-258.509981420157,319.202484221887,1650.95482079989,29.5273234384132,22.1725788819874,-272.680246400526,335.739186743911,14.2815613007016,7.45768166232969,-149.145228957908,3815.99485837509,573.676516130491,11.9008923345691,4.5095714081199,-151.011098937119,166.086015974294,308.627068765806,1.62682848830857,-91.3975505577282,102.875689588602,3.24677127639895,1.55464248109028,-67.2700857507425,75.0247190459922,-1.53965233656774,-61.5182272466052,66.3423995664901,2472.12657622554,228.693285194461,3.57623289655005,-0.736200413681989,-69.0758354151965,76.2310950648204,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,936.638380616233,-183.765037696602,-1947.56814606715,-242.914740028231,-2621.22159448122,-250.818183957426,-791.021771844456,586.059897027541,-226.013387842747,1439.16213976494,2539.71555767086,2101.44559624413,1073.32747561289,1818.62249128462,-78.6466799705268,-4.40299320220947,1800.97839355469,4.40850114822388,0,1622.88810860182,-1.98409480745588,16.0502657494908,-53.943005786933,3089.07095718868,-10.023933068729,28.4023221855548,-100.026551093724,162.582681957299,-1483.89688703899,2378.30685445299,-12.8797571952266,22.6089797438004,-79.4834578386677,2084.52055316431,-0.689022114296636,22.6183265131072,-72.4779825722103,109.711608061279,2157.45957479902,-6.42611116223715,16.9571133361305,-62.0041013617873,113.55050393679,-5.2433631055715,10.016464403211,-38.5843057601058,2050.97891369391,1004.17601838281,-5.4808971790446,6.69672921610331,-29.7845293134779,52.8513693885691,581.060488352842,2.3537182332116,-15.9493983463142,30.582130965939,-4.06437332026591,3.7647774458475,-16.3965437492002,35.6079503872041,2.48316920905792,-12.2207078056058,31.6333839738948,1457.47230978705,639.085753818262,-5.08012578592846,2.40959246810279,-13.0880249496732,33.6360923062243,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,176.301991299136,726.804900093255,-3462.91298502165,-3914.03503919394,-3954.51778292852,1065.83344426754,587.550536691775,539.440892849065,1319.74976857528,1409.81400523014,2018.83885818046,2240.18661096843,862.350667620616,776.579264706384,-383.251941398859,-2.6501190662384,1751.04455566406,-3.97139692306519,0,633.500740154463,-34.3850320532513,-61.0272211192793,1.07861843332607,766.841017131372,-39.4941031470307,-72.1613821084712,-0.687408985830252,1.24697824424585,-3914.03503919394,708.757157436941,-36.192059921679,-66.2681171889201,-0.770221599567385,780.308875726214,-42.319387384623,-75.1989359169251,1.33637899563082,1.97005224922051,933.956571505138,-50.7099528099181,-89.9566935208042,1.87075947254208,3.00239042123121,-24.9614023024544,-45.1960030472595,-0.448002623040572,2240.18661096843,668.208579431506,-23.6423544127805,-43.5723857381217,-1.89127751887252,-4.14220978671784,487.292332438247,-26.6696320142903,-1.91973514787642,-3.90168614481539,-13.7962734197588,-24.4224587080578,0.331194385149596,-0.205677116481761,-22.4149086704944,-0.238507744981695,-0.767631665142111,892.93442736612,277.040080147727,-11.7558622742529,-21.3520363364988,-0.440291045685948,-1.11324795951416,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,3180.53998834907,1983.4998799508,-20.3193975612937,815.973728130693,1688.39988378733,5741.68430212206,6993.47134326765,6762.82298282809,3665.91091648098,1949.6714371446,2286.03461917583,1898.31724536736,559.352084650632,690.780558177938,353.560150712967,-2.34992912080553,134.920849270291,-0.438785910606384,0,2353.31627677194,37.0754931919872,19.4942022985948,5.10415801362586,3584.36171539702,42.9400680186987,14.0199979045839,53.9559658593767,-29.8306686238847,1398.44361299705,2744.3542252395,31.10246153041,9.50079669413366,46.0530543115264,3914.87303502386,66.4353606007283,25.3187695220143,12.4457276285954,-41.6486220464257,3069.84212410611,-39.9473581466288,-37.7973789096896,39.6201545690834,20.3939746815382,10.6755164489328,4.78923956200202,6.52428272963823,2335.34625217801,803.120884797765,8.21577735300311,-13.9055651891238,26.0421349992577,5.84875037755091,613.400471022002,-11.3441821056909,18.4312793074242,5.8699418590922,-6.49135836419698,-6.26371435173974,8.66621859071117,1.7921545918316,-5.48800943210991,7.14858429355519,1.90973936719486,632.460712422336,501.797318154103,-4.71149836058676,-7.95122205228048,9.85082327552045,5.95883060452355,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,593.725981205046,-193.639349068571,-1135.47594581104,-1568.51115335768,-1758.7051698459,586.448590535868,649.004177396949,1023.97200863587,-199.919237653585,2419.75524049521,3026.56813032277,3077.46550288665,2320.75542524521,1810.18015198246,493.419451836169,-3.28222751617432,280.867584228516,5.94541835784912,0,966.166305125012,20.1345782885462,7.26266847294151,-57.8145580423092,918.911847375833,-11.6507412814656,-3.93654325945859,-61.5700575306714,34.7521642346227,-1486.40271190612,1051.25101199889,-12.2291939418293,-9.74796572486326,-45.3837429899645,1223.89124628945,22.4676522339844,12.1534282805556,-62.4946385398199,26.1793195217065,777.456302487886,5.05263347488366,-18.2454054165739,-20.103617915204,53.1514297202405,-3.19430120144399,-3.03192967982155,-51.3683867548793,2993.92528758932,412.148699797665,9.38881384286648,2.32056153603716,-45.8038323349851,44.7851242892045,242.819519247331,2.2645320505905,-33.681027461942,33.4087091237972,-18.2939136660927,-11.3298813342114,-14.0817005724558,31.6743628127863,-11.5725599321221,-14.3812533580045,37.6104401404243,1966.1911970887,1012.52248011173,-15.3449500045088,-9.66850326199622,-21.2305187536769,41.764979852826,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.841060340404511,374.767161910582,-728.611454124944,10000,10000,10000,-3477.00667420857,-2182.55992293962,-1818.37127231443,-4056.03269274834,998.418438029695,46.0144755727796,0,3375.39256698753,2777.9522442621,555.510589110594,-3.55112719535828,668.650207519531,-8.79014778137207,0,1394.93033388893,-3.88324143699884,-6.5293199149083,22.2253017344739,919.07356689275,32.8240559604554,-16.0738671575995,-1.29801676427702,16.81761264058,10000,2596.47856519633,92.7313773284404,0,0,2237.66142043391,20.6795006621348,59.2369786390762,-12.5582293319029,-20.0884739539487,251.441707336082,0,-8.98006097628864,8.6704037012442,0,-11.9869145636035,-12.8282211530664,9.3355606097685,0,95.2603308146306,-3.40215467195109,0,0,1.58670605423378,434.035269305374,-1.27187892900396,0.640880794057688,14.3258526302655,-21.5536775879888,-33.2038104299639,-21.3986755636758,9.66795319234232,-16.0594614693345,-7.71153684804669,34.9246596658229,1515.13125056612,1796.30112547837,-13.5586930038986,-8.46117422144515,-0.202647964638031,61.9414181199438,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,570.314745509392,664.998626085569,-2822.11644051983,-2585.60312354244,-2418.75161339373,512.498668267332,1466.97039578083,995.835635411392,909.05691563219,1438.99561319563,1611.98454994213,1556.88567218753,1228.62810860271,777.723081621095,-154.015818802142,-3.87949728965759,854.647155761719,-6.13138103485107,0,704.867743597211,-17.5897693606866,9.435606183783,20.6181975949969,988.956265657474,-31.1493982807816,-1.75723603980727,22.9652318977135,-7.36268105605935,-2585.60312354244,1061.4721615433,-33.4371748120287,-1.88248119943355,23.086087215427,954.4717275135,-13.2186082454952,15.5915150691632,23.556738018472,-20.4760080634453,1319.86634696819,-39.9004018038366,-3.96304170493865,30.4709356266445,-2.00024485854753,-16.6307892737688,-0.300178771398024,12.4583169932986,1611.98454994213,410.675636462239,-13.6891878820746,5.31624078762616,11.642861097354,-8.4646830567848,234.885843648948,3.51590085419752,5.53726162231477,-6.19513818474633,-15.2818079445376,-5.56828287661351,6.49988230384092,1.53534865771374,-5.37094679730731,4.42310237990759,1.00037406711177,858.712394318294,531.471789371122,-12.6641052954607,-4.88866550023551,4.81948671604966,-0.132087459173227,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,729.892964610935,528.908005839545,-3015.32649126061,-2026.0367741607,-2177.57738136019,267.872299451606,1221.23626440683,676.676603936597,806.27835293737,2351.75745090345,3610.13520592335,3478.85367821594,1270.37749983466,1869.05545694497,229.301019324845,0.0171347204595804,174.517974853516,0.820266723632813,0,614.122483909611,-12.7136106572382,8.14565688389661,19.6367479791622,1143.52624352153,-29.4046671723869,8.0711311421517,39.5195936239066,9.66096454124228,-2190.13035699329,989.289717099906,-26.6192301376553,6.31350488236275,35.3176085369338,953.363964955225,-17.3679372092182,12.775134515156,30.2533144705685,-1.02164837594004,1414.90949531423,-45.6422417843299,1.91932649619847,47.3417296103673,18.1403277088236,-9.5620839614579,1.96046578663804,11.9260084835186,3610.13520592335,288.190100068514,-9.2964548409198,1.82107402935608,11.7006713611519,-4.40725315518469,168.855397540952,0.133535043777982,4.5229417496198,-6.75778609245082,-12.9331655219405,-0.574144059784761,11.1099583912727,2.75922275685009,-0.333531588552809,8.99540792468139,1.2287362305312,1830.85580792014,335.693646677311,-10.3063750074593,-0.506125670189768,8.60622232119769,1.08544316531733,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982234060764313,3107.8116086554,2739.48465454301,498.283130948145,349.062209021784,903.492093768925,5855.96214260484,6082.39357682709,5659.60291127652,4578.83320197923,2615.26977649604,2623.42758343872,2471.58231773917,888.923506273613,918.078427342213,311.736969673387,-1.84053035577138,431.094757080078,0.543991113702456,0,1532.7112686986,12.1770716569521,33.046714852133,2.2827558937282,1920.09571993209,0.437668683413037,45.6467070790413,17.3803908023699,-47.7048194681127,346.386044249589,1653.08282756938,-4.1463161378716,37.9923477109194,17.3624066569148,2512.52512353956,19.7905982489603,48.5723621598987,12.0146968824423,-51.8915762189487,1404.56814355508,-43.8927544860962,2.73656540296424,30.84340181099,-8.63663681413978,1.53922447254362,14.2010481325321,3.17208929586183,2705.35085518925,321.185828439244,-3.13658179970697,5.09527840860786,6.65398438935585,-5.3723688325421,187.85111483438,2.03321626144947,5.25021644376296,-2.17603744298757,-10.1918404836186,2.28458533120175,8.83727887294374,-2.7970681684175,3.97407559904157,6.91389904739532,-5.53734022835145,888.293896494779,305.322837535599,-7.06405082681716,2.3585781690936,9.89085904154391,-1.44120678762709,64.8691663321502,"Canada.DaringLake.Tower1-DwarfShrub",347.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,130.067092872093,851.730369029898,-2911.2738288596,-4280.96761125761,-4081.43973282864,2386.34596806415,1704.23898133608,1520.22526945507,1782.94287712867,1432.62897697077,2084.98202943919,2134.29957190045,951.791033996644,562.366684179572,1000.67061845586,-1.64781057834625,412.559356689453,1.14363753795624,0,947.530881226017,6.64316485494742,-27.3772340770417,9.17745285287216,2053.5685486584,-2.61766468994331,-57.7814102705979,24.8423252879868,-11.9800829970261,-4081.43973282864,1641.32870616123,-4.02731401027025,-44.2470597003541,18.5685625468332,1033.53988489601,17.7471497333963,-25.4741381943846,10.2229839933891,-18.4964683246283,2142.97765438658,-18.1291512789925,-44.8996032617894,17.1461324118231,3.13971054133545,1.42706932108675,-22.1889231191489,7.07338972496672,2164.74369587192,558.418438426599,1.98968419486818,-14.9735557636866,1.69134022063761,-4.1979824438279,507.959013929524,-12.9327451274195,1.10508931263962,-4.63880459077767,-3.88721228883401,-12.8089959699549,3.74960257940441,1.66277832728865,-12.3425007860144,3.60586471261032,0.140722702967794,726.514736409801,493.802886897277,-1.75261802736077,-12.7709962931474,3.34757219643912,-0.967005248612724,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1441.67175202265,505.485497929889,-654.251002931203,-1978.11490316385,20.417657674492,4023.19778608524,5532.78897879385,4413.75611857139,1156.31772201431,1424.42791110056,2158.54392142281,2239.99071116818,758.459732704194,676.51402072606,236.416108323719,-1.29543272654216,4.27021360397339,-0.0642189582188927,0,2067.90659180416,64.7227479748309,-0.351947948671892,5.19740992442157,4177.82046992977,134.768402255799,-29.0673973188075,43.7469781537815,-110.541658086026,-1145.41595352547,2835.44567323726,91.4659894592663,-25.8410304365245,29.0822833201595,4017.28577994583,112.463681231801,9.31384431626248,16.6334745456845,-86.9333956064345,2058.4108873964,2.56599198134321,-64.3253402311376,47.2022462850186,3.29694745527344,29.4344626917814,-5.41906543133134,2.94450121126418,2206.04038585034,530.310767388421,17.1067989480136,-8.06324626672169,5.71065536393491,-12.0211499083065,446.224377978738,-10.8137120723986,5.43490597799756,-8.26188551944304,2.28012188289857,-7.46451992446548,3.86576593224582,-2.4019438244501,-6.30201015495566,1.89220795710049,-5.5818082191573,800.440960477793,288.338232310067,2.99560842377185,-8.62173926872044,3.58100823441886,-4.46976364234834,70.3740899990738,"USA.NorthSlope.13",17.5333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1711.08863211785,1264.66218024424,-1540.72898814139,-1132.13924666532,-850.746757678458,3952.23736683365,4723.29103881384,4820.85734208894,2833.99346431127,1811.31413916463,2112.69090092923,2254.23569014875,920.697171569186,724.448256376852,178.613503836694,1.4516647408406,185.415335761176,-0.267413258552551,0,1573.94314808586,4.05007073905765,38.4889332632629,-42.3768139978287,2128.52706424126,1.35258822862083,56.1751702643863,-49.226339694909,6.03161875973207,-1121.44972523218,1867.88665569679,1.45819371700077,49.0252294099395,-42.7056645355109,2968.35213596608,10.7971357575117,69.428597646977,-72.1844962449097,-13.4983031971481,1484.31645864983,-35.3484108123121,23.8926586922007,-46.1066795741612,35.0762595718586,-0.932983531035412,20.4473411090234,-24.0421252446677,2172.066222442,461.025659099865,-2.08315708836108,12.3280369617352,-19.5411333468293,-0.503460527077906,285.069387922589,7.70457805196187,-12.1690036644833,0.107672758014637,-4.05582901060311,7.36114046052999,-10.2661748484465,3.8801276333421,7.28293178297599,-9.54058876707776,3.08105865024377,725.097228866038,258.889640169691,-3.68632159946741,6.99701730188355,-9.56531288037324,3.62311601968536,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,355.307050713682,-592.570643264843,-3013.41903270755,-2958.36480569294,-4077.1885903514,833.944905828144,-17.0310796810196,941.836930240709,-785.443067933761,1224.7937736961,2970.11506818866,3082.4770414242,1406.92752418516,1464.16734849409,57.0992496966813,0.596665740013123,790.778076171875,1.6559157371521,0,1145.10029920726,44.1480981907199,1.65591377757038,-103.862308197545,1264.2133208261,13.1789061173881,-4.51274446553021,-142.598626981971,180.601902975158,-3167.46339371891,1118.82378465846,10.8161194330083,-6.16177444045446,-129.96074237607,1727.27999817447,64.7755189504762,4.31568097650258,-136.981144274533,100.402515867134,1104.89465982792,11.6822624803976,-9.41245282345513,-124.226191320221,128.507176505298,18.9626339495923,-0.853033324185262,-76.8163117712755,2970.11506818866,701.043334348403,27.5741629325469,0.467570441389271,-70.6816282023189,54.6299177400988,500.687069121533,-0.0418331696423593,-48.9040094031146,34.3276557438587,-13.0594959866057,-3.75091169099887,-33.7762394825988,67.6446727775571,-2.51453015957159,-33.8932530434394,55.7488921678759,1359.62603325246,367.414862695047,-1.91677071573973,-2.57779276748492,-36.4358250877759,52.309564618543,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,566.986072587658,53.4855003229254,-3647.29994508176,-3647.98398631563,-3386.80311591319,1338.67929258521,1907.92765663713,964.41454120286,373.121855960426,1183.953452374,2843.10194857802,2546.0775160223,972.868915753715,1056.9367037965,901.075809115805,-1.19829893112183,426.135406494141,-0.899080455303192,0,892.278009163607,24.3406063002124,-17.0408724190771,43.6132354303866,1536.55572214075,6.41068837892655,-46.9069669800813,90.3856307141617,-19.4381527791062,-3647.98398631563,1220.35127593032,0.221731316224795,-39.9939352817395,71.7853691723719,1534.8058006767,41.9807581141211,-15.5943646409313,55.5007714961333,-33.330901280113,933.981918833424,7.73432084300229,-34.7339653720189,54.9401128725544,-13.6615190326847,7.91175990790015,-19.253671201689,37.6233619247206,2843.10194857802,535.921089004324,14.1287662354322,-13.6722558349142,31.5247699414308,-13.2720364693671,310.673642706617,-8.50692583719371,18.2749201592127,-7.91258941331868,-5.40007033452293,-12.5591470088032,16.6061558167025,2.22087258595652,-11.8550021823713,16.7285559755233,1.17765859120427,1000.08575271239,381.833964494016,-3.76625094519778,-12.3004246981028,17.4278310624664,1.00666011782251,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2370.38847264428,1727.01462815327,-52.1046607734675,459.073225491342,1089.47575010407,5564.80799806739,6113.27680190526,6139.19844052652,4149.88905038775,1593.40929864239,1509.88976492877,1700.4845475848,400.707386302993,485.656902061813,382.010903650886,-1.99690908193588,497.295822143555,-0.231253273785115,0,1610.24897281177,25.0560548189428,26.8874604330499,-3.88928264956419,2948.14812659732,41.7663272643976,46.3648192816032,13.505161479456,-69.2719339922355,542.941240752187,2498.53770714947,33.5523524963403,38.8728669151797,15.8347440870222,2388.16770319463,39.0484271019429,37.9892407430453,-3.60733440625614,-86.546077283933,1573.71208297448,-27.1832137552553,-16.0656553625202,20.464275667253,-32.9662088823227,10.3122222632986,12.2118462895931,0.0924397830441706,2005.28816506685,511.167837834343,-2.17026341399016,-0.128184736918031,2.4459232971937,-28.1794539947817,430.936094294753,-1.72378793526168,1.32416160914028,-15.9108415837137,-1.09868368104314,1.24243755246522,3.70961335401161,-13.9121629167517,1.32026243624793,3.06009017045212,-11.918378900423,623.200607835834,181.622266817564,-2.66253080393366,-0.461838019049871,4.39340856525268,-9.12125707935983,68.8341834990063,"Norway.Javrresduottar.EC-Hummock",1072.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-407.461204125257,10000,4149.32220708468,785.541874289793,152.448213412426,709.134974106801,61.9345117005014,240.79138597993,-616.519605186285,3205.82343499288,601.936665431161,1225.84067508113,5638.57725405162,1480.16697499076,119.715915463597,-2.66053056716919,1392.16320800781,-9.97649002075195,0,10573.7612588527,-377.437702429635,-31.2966662488443,-23.1503839744205,5215.51248945047,-42.4806245708779,-136.065222995609,-43.9857912351923,34.3101633466302,785.541874289793,5321.81300510081,-52.997560457142,-133.211433170647,-38.0983379453883,1325.65457929309,53.0261831717234,-18.0132149279566,-12.7754910199592,-7.59021855477874,1550.27612138445,4.25458937843223,-55.5011708213899,-7.66040571630828,30.918399987972,-17.4818062096478,-46.0349188620522,-39.173387229235,792.655465597468,787.2536994703,31.490147978812,-1.72882498078185,-30.9418006774045,-12.7145866777538,694.850778661755,4.04479005720712,-22.6014474096269,-12.9034538227355,-110.966397917066,-61.1772642749917,-2.60992016254678,16.7375718053283,-52.337906171415,-21.2915495275503,8.30810124552587,2416.31055304237,2834.01989704108,-43.785687331555,-52.5319807110659,-26.6818725188919,4.43709892999462,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,596.385479418473,559.098134609215,-1406.87784749407,-974.935964091709,-1249.34059870327,1028.57431395122,1192.6512765846,1169.47617528688,876.119264585258,2462.81541087215,2867.04825482734,3336.6834845195,1494.91758249029,1903.72868507631,452.570829780222,0.994901418685913,157.39665222168,-1.15779280662537,0,153.307808511646,3.88218871015832,3.3977624561273,0.856531687325982,1390.48993021386,-63.738888390942,-5.78560811975102,41.429051066708,41.7222436923225,-1249.34059870327,1201.79659204118,-53.7255240362075,-6.36430556585153,31.6470400119814,316.53201199934,7.6227524682983,7.04509306678273,2.57501125530217,-19.6504456638378,693.126031086309,-29.7658709907766,-4.89043056353887,14.2825895641221,0.379480743522254,-3.16251171494318,-1.0709475407401,0.771104485472481,3196.55987534801,469.635229692161,20.2030868506777,1.46771571022668,-15.5692899079429,-32.9511620520675,448.269076920937,0.074186946995701,-16.8999592734494,-29.6169443459892,-10.3176779604339,-1.42236291259906,5.5475655230188,1.93528882799683,-3.2914605201438,1.65730574398665,-1.66552904107914,1970.86008964086,204.479119896865,-6.43857598006268,-2.58364963191705,0.822343035081354,-3.14356949730029,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
