"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.851377238829931,2627.00020445579,3777.56054573738,1973.17683983626,468.021830885059,538.294382895445,1160.5087988573,-542.526769136813,5408.47209964459,4740.36929263254,5565.94568357551,3679.80010031826,-6005.88077690002,2300.30439168427,2229.70859361314,2183.29083669147,540.908165634693,700.97482701406,-57.1948132194724,-0.63280314207077,0.0196403872735876,-0.0236062880139798,0.195474678029619,0,1310.08034132143,38.9801050795805,-0.440404734738678,-12.7780722674575,-49.5440925933638,1573.48267418158,44.7109914502606,5.72680156175772,-33.6303344279734,726.605838203811,1178.91626247869,36.8411332024591,-4.54719604402549,-34.5305453554679,5567.60614345471,5106.98776543646,2080.65541752116,64.3603099242025,0.66017187333378,-76.0751298672377,986.969053302392,0.207219764354562,-26.9025902513709,3.68489794374759,-9.51352972064169,822.633210397648,18.6014893830267,-6.95976163322075,-28.4908453839142,861.484440375444,13.4720984443601,-6.10958222602777,-23.8420429693226,638.326875247747,-5.76481593106868,-5.90993514760312,-15.9835267857851,404.556713288137,6.63903073641697,-10.717053262098,-9.68824854238962,841.548605040726,845.239693969423,-1.65561236435362,-9.70099754313966,79.2055685,67.0143559989236,"Russia.Tazovsky.Burned12",242.825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1656.73296920055,3269.04967824913,1207.45098732992,-1974.43152750036,-294.035610861767,90.8597372145213,-2321.8143181936,3851.20977228217,3548.13174951028,5320.48535785663,2622.17024181435,-4770.56701894453,2658.99369308659,2527.43053173881,2849.82216228106,583.954090964937,834.587022933113,-97.1650560913485,1.1057223478953,0.00948995538055897,-0.00686576093236605,0.386532783508301,0,1828.98229687596,-0.216380894235653,58.9994289314827,-15.2004331954292,-68.9371933892746,3030.17033842624,8.66887165538926,-25.3973793718678,-104.671046355515,-1806.05777784534,2140.05863023038,2.91780634397038,66.1163430183001,-84.7258652812635,3665.76667004708,4095.48889664681,2910.13427531819,9.17842817136189,84.6968710324506,-96.9911127781736,1845.76185635214,-59.5407050436174,14.1070745740196,18.9615463470216,2.02659449475943,962.307329648306,-6.19776344417755,-7.31964177325051,-37.6188298627238,491.765865844838,-14.5771633232242,15.1960587660545,-13.2165275155273,429.632381216253,6.02826267327691,1.77896863738738,-4.89848599872104,281.971679680305,-8.98104763753578,-7.48579777347787,-7.92814310006333,860.275876036656,831.813503608682,0.995130542909024,-6.23061902151525,-148.721756666667,69.6739999990434,"USA.NorthSlope.15",79.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1637.89065876266,2641.02539729541,772.273966064542,-1798.96110572309,-751.308532864732,-390.564406166392,-2754.72647495428,4137.89371902439,3645.26568803077,4828.07498748791,1779.63064303331,-5302.55167701866,2741.88519247255,2418.07358839581,2516.94612338549,443.227737476171,975.940092953332,-245.402042435006,1.41127216815948,0.0030463479924947,-0.00331467879004777,-0.339556366205215,0,2871.94930737447,60.0340641097873,29.7143517456648,-45.4677555069736,-38.613212164186,6325.63217805104,133.500851178953,-104.978270239368,-67.2648612560309,-901.22604946434,4283.80975596502,95.1290911977421,38.7399636761648,-50.7780884796629,4126.15217262591,3878.1037903921,5143.71492258608,106.952115787697,53.7889755431182,-55.7576726977659,1120.82631596118,31.0344851646467,-12.6478683344659,-47.7396352838849,19.2088154008001,1440.18040284039,32.1035295993417,-27.309440246588,-20.0890302894211,736.006478551484,20.6665681680831,2.33363428665082,-1.30559268478819,462.163292758692,-2.51555873464387,-13.619644743473,2.03436155889184,532.186585956325,14.4060778636251,-2.38997070042518,-2.81972364678642,779.92218966122,818.078430428295,-13.5974467451017,0.186343161584909,-148.71886,69.67442666571,"USA.NorthSlope.16",97.1333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2894.18715215857,4354.4291976911,2825.98396257451,774.103517179214,1058.64119435531,1993.78842950264,559.896850672752,5813.21398815359,5088.23969602324,5733.55599105162,4918.84544854131,-6454.68181692544,2412.01376940438,2358.85692587792,2167.67399347608,611.066937814216,787.490211216629,94.4625012576472,-0.655541896820069,0.0167371425777674,0.0141566088423133,0.040007575104634,0,2497.39875332908,32.412081983683,26.4653852544215,-60.1404367000592,-35.9133615049053,4702.31202022818,29.7575132846954,-151.209031922878,-29.6491227012825,894.224510514771,3364.38029348909,24.9411753444557,40.3985450221628,-30.4510715585162,5237.49169661229,5766.73749076975,3600.50520342776,40.5438927808003,38.8964930929101,-42.3947154360088,2839.23733101481,-34.1602290192319,4.57131473402481,-74.0981654964392,10.6514048731431,1252.47524230719,9.71006373692159,-34.7101127606467,-13.4620119434761,762.349207253372,-4.17771980952132,1.28450022088403,3.42411604294494,597.015508522971,-0.509613453989573,-17.6620972624909,4.12105443559721,304.46743893065,-2.05044344897817,1.40535585795811,0.364632484764155,837.545288845476,787.869746416466,-10.8233623292752,5.38346783412907,-150.161616666667,67.2373233322673,"USA.BrooksRange.7",180.166666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,204.690568882448,723.754471601554,477.552990155157,-3103.44110621365,-3313.25123013775,-2295.30570438162,-2474.97899248719,248.454081981097,400.181700147948,314.624873623206,800.288326631759,-2195.51495908612,2140.35495252768,2068.60032555925,2018.27967206681,961.408237380437,935.70761885058,-474.628104650276,-3.68068981170654,0.491915643215179,-0.0204510074108839,-1.97170054912567,0,584.8388260848,-12.094190879943,20.8871009316,-34.948617450966,2.50712353102187,1003.49759816256,-28.842484264196,-62.3046358833604,13.7537054031498,-3103.44110621365,1017.94552575613,-29.2582332766847,35.6751364233124,13.1131327452561,400.181700147948,633.79490752954,1156.97147328259,-19.7083658803808,41.3204097600926,5.34730165779635,1280.55295791204,-29.6794558452991,45.7340342111441,-77.0399923130924,11.7777936569201,454.136329327501,-9.90897685784576,-28.3835205829688,5.04336357022885,637.967107241787,-12.2901700011774,18.4247080993183,3.14504084327788,450.268552557704,11.5795250644204,-28.1417845348565,2.20615331841744,367.878522985078,-9.87171312723403,6.85690977520294,5.84677756719222,988.567778058673,1049.63988696704,-23.0690711628214,6.33399807174688,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,470.606879619416,868.302528706818,263.816710955238,-1126.54695557388,-1418.06800980649,-1334.21453676758,3156.30760049629,829.671050950033,942.086543703163,995.781452983167,-694.595652855589,-2758.53712011628,2184.09506411925,2905.79271589299,3538.15345535369,725.866276079566,1596.70679083591,-365.886658063416,-1.12664127349854,0.000872678123414516,-0.00302787288092077,0.185194104909897,0,604.48581775158,7.11826044863501,24.6967825909218,-15.1512290478427,-5.49111485891948,6040.13350971309,-212.645860879276,-18.1896183166589,36.1620755368824,-1126.54695557388,4574.37561030278,-180.322838880411,-56.0204315018979,14.5760527116307,942.086543703163,742.005815822027,2331.68133718495,80.2245633581906,42.4955070199647,-2.68474546400018,3759.48712949967,-160.908255728786,-36.9594879290912,12.3295875666124,13.8085614244113,1392.55341447323,27.6203190642664,-3.69843335899024,-21.3334317998592,2483.97628701697,59.469362935923,66.8861277805175,-31.618036973035,2651.14529199425,69.7256251753225,14.1207779961064,-37.7918869031855,246.82922283302,-0.0501451021426826,-1.03537683734969,-8.23468069406726,1892.38552529718,1819.41424337792,2.21726023201649,-16.5003338240591,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-16.2329228691441,-366.914787678887,799.361669863541,-584.934770472464,-114.361058868933,403.483125693618,1300.65062653946,2553.17809246001,-688.883195478472,1387.94720202599,1391.37324994224,3824.12235422665,561.838050652607,89.357751394822,0,514.382186135138,388.510971404575,-557.669275003327,2.22171640396118,-0.00327191222459078,0.000886389170773327,-0.58266544342041,0,1190.31984368202,0.961735445583581,-47.6127937472807,5.06621638781103,8.10963847135763,5160.14943155915,-42.8971042544425,11.6138723132342,-127.970982441044,403.483125693618,2332.29345510662,17.868322323788,-53.7550223576216,-17.428655985316,1391.37324994224,1302.41242556046,3242.06128793848,46.4721937007109,-27.3892525442992,-76.9196443520172,3284.85076007428,-14.1165128930229,-31.0180350647787,58.5533857710368,65.2763974084193,743.153629703908,-0.338318521672181,0,5.04366272166525,571.668476761585,-0.393217044359089,-22.4735220261043,3.30954634795637,374.507975302679,-14.7419473309045,0,3.04173739395357,454.067946974448,-0.255459739277107,3.8563567674482,3.10437786961878,103.553320887175,179.81346783753,0.488072462284271,3.36531247658459,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,328.709182002508,343.818413664875,308.112480281898,-2772.4838753261,-2458.73869906182,-2737.39650917696,-2259.36200657873,619.222989090972,605.177119843852,900.823156988857,471.261467336442,-1707.2630753376,3653.06980355642,3539.63224340245,3714.56897743196,1817.96809394477,1968.31055330805,-718.098117824473,-2.72245764732361,0.0701418668031693,-0.0266162883490324,3.56470799446106,0,223.631748136619,2.54647102329719,-1.27125911676229,62.6419382512138,-50.7587616040022,597.917138539468,-10.1874196059937,92.252234656725,-76.4961579289644,-2458.73869906182,513.121868747375,-6.61025472038853,-10.4624060866911,-78.4362940660698,616.375164241463,642.571979500317,429.561689652414,5.28434006266178,-0.101708030339625,-73.9115092862512,684.650386018653,-11.0336929000599,-11.7892535344372,111.081456790761,-94.7130640562543,241.455271860951,-1.84414147063935,39.495663733095,-36.6100143656178,174.936734029514,0.256221293051876,-3.11102379567384,-43.7341835073786,103.938245990733,-1.61287776583552,30.2465895246645,-25.9845614976833,523.990640328311,-10.2488220092171,-25.6312754035878,-24.0358698050167,1849.05597601355,1884.72536771879,23.0475711647836,-24.1953669967066,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,408.535124864366,249.672173693571,173.713094800178,-3493.43544770885,-3938.0749403151,-3741.82604210438,-3783.01684465065,352.36483187251,914.184076390211,541.914801571076,526.763846891148,-2073.90914952641,3017.35639658625,2665.70062960543,2774.63692930522,791.491445641849,1175.49047171739,-171.90978004437,-3.72833895683289,-0.207187607884407,-0.439140468835831,7.82111597061157,0,421.782266491392,-6.23200788090681,8.76397717735324,-7.17950857225132,14.0742105085488,917.493040797282,-13.1807285432079,-10.8027825294583,28.6833441008938,-3783.01684465065,607.973809317581,-10.613080412526,11.9861071640685,20.210886027557,541.914801571076,612.708660805656,561.819244517701,-5.81330050062126,12.5316971810275,16.921330673597,822.242644442865,-13.5344610702976,12.536153018826,-3.68545684946037,23.7978476234888,203.369785568563,-5.47173743505869,-9.28853740372641,6.29870245189431,489.02982380221,-4.57913522737969,1.62166084918417,-4.9516499863541,548.632474411245,-0.844795879461556,-12.3221873517775,-8.15460208295886,112.77849699526,-2.4630399265923,4.24527824807862,2.27161286094203,1175.49047171739,1182.96554908489,-5.60872200139287,1.08574785923218,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-220.786170299744,-200.972690667847,-79.1575475210689,-2462.3595351393,-2234.64387981006,-2520.09701719762,-1763.55102236597,-206.054142388671,-315.079532345678,-50.8106378718394,-161.113161764663,-907.519125628033,3168.54033424037,3086.33103609893,3285.25729400088,1547.42392173569,2146.12205101163,515.861706481996,-1.61041688919067,0.0667417794466019,-0.0304965078830719,0.304266780614853,0,216.556103967476,-1.83584365686141,-2.02824968075232,49.1856560838946,-43.3112207934952,856.038083167994,-22.7633060516038,78.9004645672526,-54.3356641649427,-2385.60448298434,756.545994831653,-20.0662406651086,-4.20289169416522,-45.5431310658481,-206.054142388671,-203.384065262097,264.268894473839,-1.44970905238737,-2.43152217346758,-52.8537788947677,325.117612340236,-7.12956456407454,-3.25315971418516,67.0663773354946,-51.3437538398848,318.850097684698,-7.07201007012093,45.1481543509698,-32.9771649368485,198.926257901948,-1.82421621650929,-1.9832834897513,-39.7852515803896,131.748422322903,-1.16442076936633,28.0032787374014,-26.3496844645805,338.056599345545,-8.64562991611668,-11.5666021783615,-10.0466783548455,2146.12205101163,2181.28425124513,24.7245902938863,-11.6986319811061,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0501461763467109,2892.73572520047,3470.22381040821,1294.69366592866,1384.30354811206,913.723091605186,710.604835373188,1742.88888834128,5131.07222112244,5637.71081960918,6002.39488253208,2572.62276183508,-5853.66170951343,2139.61311389327,1960.70128909179,1755.48030095312,1576.96990428267,742.610856043647,102.589061920518,-2.96762800216675,0.048979438974389,0.135741521205221,3.40382220063891,0,2177.24488430201,50.4875999200893,20.2537277532673,7.03284360142643,-24.2977180646809,2258.00209426119,30.8534754389471,98.6487499480095,16.6975549426243,1038.33920404188,1824.87860269688,23.1309270370051,-22.6955124237201,26.1174980838382,6103.9659798222,5439.14788826296,3636.93285229612,85.8402834013717,22.3408141846868,-32.2957872712004,3248.7360777157,-36.994204613676,-72.5301381306365,64.0085081830908,59.1371481968309,500.223197773101,17.2490757852794,19.4231566443103,-2.94185029820364,880.896428999107,9.59064674410578,-29.3632142999702,4.86704589936121,803.582974595975,-26.7860991531992,20.6546821189579,11.908041927442,823.138195088811,-2.02969578709589,15.6178924516146,13.2938387588867,792.338341085334,710.047420957577,27.6421607663061,17.2615546062694,18.1496364285714,68.4123935704162,"Sweden.Abisko.KJ-Snowbed",523.477142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,216.043942052896,209.59595166308,105.29561258427,-1599.84515095086,-1580.58569673924,-1789.80215699652,-1377.22178263129,720.496886353424,432.127263772204,571.470098603048,92.1456377758908,-1343.89781100448,2630.64650221106,2124.20426392424,2276.31402265723,1436.06373772768,2076.55202829087,151.653904461458,-2.60450553894043,-0.176463574171066,-0.327855795621872,3.24325847625732,0,363.684431977282,14.5473772790913,-9.97631126532586,17.3323072028524,-13.9351218324712,399.619240234666,-8.39099537852629,37.8060441657728,-2.6300009865766,-1599.84515095086,412.580374365238,-8.91006704286562,-7.30110378052296,-2.75135060165985,456.534547146125,454.554886730138,628.351248577533,25.1340499431013,-10.1523976618192,-19.9061192615492,643.532223200214,5.1054907583358,-24.7512393538544,28.3396583576974,-13.4875914758971,442.056979174791,17.6822791669917,17.8025626290388,-0.7284896664218,506.442238286823,15.5230871895103,-10.7856988123993,-21.7299655332845,422.963009711846,-4.35659864867037,-28.2487350299632,-20.0284335238053,283.852736524446,7.53125530368506,17.6566764162108,9.9879749451704,1938.11374024791,1926.20980184229,14.0103843626043,9.76338967954475,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2706.78354005331,2816.52692458402,1653.40338176304,-235.276507135854,-813.788171840266,-477.382599828453,-1545.36598918126,4274.19640310322,4906.66047128872,4654.12726785293,3094.76761978988,-5374.78154754423,2674.8419747527,2640.45844114311,2455.90737591627,738.021699361196,891.357106396647,142.774254984061,-2.62426199913025,-0.0543317208997905,-0.0761054098606109,5.55783615112304,0,1542.57534327928,15.3644029925335,30.0054600450923,-40.4121262710117,32.7614345084753,2438.34140249441,16.2576250342958,-54.0242909535674,66.0666729282621,-1075.84956778158,1982.42722144925,10.2240365870603,39.8831507397911,61.4977175778706,4408.22462062378,4320.14977240888,2653.50044754129,31.8779712980533,46.1661595119848,41.6158088670066,1342.23443026941,-28.965980397409,13.1895824625686,-47.402170616755,63.0496122984616,544.54075993774,2.17414863834994,-22.6511572919103,22.3029976672454,471.609416896074,-1.0771871450637,9.54227968840596,23.4412766574002,348.004458912078,6.14541842578958,-20.4708505242399,17.4793372470277,292.37294805936,-5.44388442604826,16.2429415588533,16.830924910976,865.134816780333,828.444549676126,-12.2998361636558,16.2215344837789,26.27853,69.7908779990484,"Finland.Kevo.12",283.092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2724.28361203478,3245.15154718211,2537.99742808402,505.620908060604,1055.58973063248,508.386432970154,73.7962148078039,5293.52760414176,5006.61334605156,5957.81425059035,4381.79441490735,-5180.23479378556,2611.96661059343,2003.36118737855,2377.48801326912,810.8885598212,935.243943118094,302.469674437409,-2.60188255310059,-0.0035120745189488,0.051220116019249,1.64243111610413,0,1192.22416238726,-16.9752231842695,11.2867612573987,50.5296424772318,-57.3854649951431,2493.82449921774,-43.9410204696373,107.111934564325,-70.9992035290996,826.32710737033,2193.36203145518,-47.7711861005595,15.9686694338533,-65.3016576707436,5276.13431701396,5441.82522940564,1882.13198742527,-19.9779370460127,16.1010351654238,-87.8337845570593,3225.76944012286,-80.90913561409,-16.3461166134675,93.506391776462,-48.4086465473103,539.282880566524,-14.9070308292999,27.3458579668551,-27.7442083410641,933.029877945343,-20.3146608636473,-5.8961136333691,-30.1917576516982,718.426932553329,-5.07242828200151,17.4812636794034,-18.1777078602771,795.738963095679,-20.6670669521665,-17.783109422907,-16.8603157455801,828.20710870163,998.452625212195,29.0296631364349,-19.1664274675252,27.0656726,69.8971551990531,"Finland.Kevo.8",559.37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-34.0753730850587,-207.42644965251,-136.348959703963,-3298.6146169942,-4038.60960946345,-3907.07086241791,-1633.75910632439,661.864273388933,125.093584680005,-308.200835082794,-471.202095650759,-1446.39689898513,2333.26861186268,1879.97600913825,1510.54085277966,1172.19241389305,365.459894380116,51.3053499884493,-1.82807469367981,0.0629073455929756,-0.0728006139397621,-0.2779381275177,0,960.150829312259,26.3318585244177,-28.1216837813829,-28.5676371975207,43.0459811345138,2520.08976254274,-41.7778037022008,-14.2401435460396,80.2334032102464,-3298.6146169942,2404.85050313906,-37.9276678461252,-54.5219091114605,73.9994992469252,1.81532671581419,1.87405081024,1133.06636903969,47.2110987099872,-26.4019578669248,43.3294419762799,1598.91743258726,-6.43926170507631,-48.7797743404723,-24.9867547948471,54.3576400953186,823.550738714262,6.10951377908499,-15.9768692552215,32.7570125277509,822.727759083028,18.4894135901123,-25.5948239724696,36.9435156358595,513.814669210514,-15.9004958744104,-12.9224747055838,23.2350199495662,1094.52788688358,-21.3326187803721,34.4194669872927,22.4141134835267,103.344626258124,232.045859570215,-11.4827362509027,7.62852140028651,-80.0570888653095,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85222073396047,2419.02888061415,3362.66736578049,2199.67327171575,645.67980619372,1213.89254182295,1273.78052785067,408.894177269576,4121.27764867331,3511.22606531091,4588.79046607022,3324.37566382232,-4638.08621881998,2648.2269354145,2506.87672219579,2599.41115864218,941.695695406085,1294.58533906758,185.450623529713,-1.33390755454699,0.00981928609932463,-0.0133690721510599,0.125697945555051,0,1149.56828521765,16.3867395463535,7.06660285079274,-20.9994921273862,-37.5288967398657,1420.68736665524,21.3787331047329,-22.7198171759519,-43.2818364496366,959.12968695499,1134.70015452733,15.9095440836784,-5.36653183840714,-31.9619745319866,4711.74778351971,4574.03162051385,1751.16611613928,24.0991051509753,10.1225893082191,-56.2852113034181,1466.0119188082,-14.520652258915,-30.343971106755,3.16169686049134,16.6869450961876,364.80623101141,6.62635144246133,-6.12159569697303,-12.4247956384461,481.455576314775,0.383664318244357,-7.90002885418536,-6.02775107594352,464.813267927896,-8.43521109796455,-4.16932102925546,-3.37104756137504,198.253388053105,-1.20785314277642,0.496164779278541,-1.03024209137363,1048.60996169134,1121.56601098456,-0.0908290438045469,2.03517573653952,78.9650933333333,67.0225731655907,"Russia.Tazovsky.Unburned28",203.668333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990592211484909,1022.42204808595,1373.63013642111,639.299659210045,-894.095986854887,-762.867336791315,-472.389549310194,-1013.01697576994,2219.87695926412,2384.46711474016,2504.83247379336,1339.11673801078,-2960.36943593265,2137.44583493064,1786.96086174663,1885.7803559002,934.628225369056,1178.4359638671,-63.8443531029467,-2.29617440700531,-0.0226401136314962,-0.00649579279706813,1.25544445216656,0,659.701546311345,20.6156733222295,-11.2305929425808,-4.14915765754401,-1.90964104247814,831.117440646106,6.17949860999229,6.94087876234369,16.4773301938422,-685.178524746304,844.150829678855,8.53744180347173,-25.5803281720865,12.3687039835061,2568.23935841683,2490.91782307318,1129.83248977069,35.307265305334,-9.97059006681798,-0.756316044443929,2586.14170839465,-29.4094159630687,-49.8497090174681,12.7526185873293,32.6609659805044,451.246941748436,14.1014669296386,-5.8500136969426,-3.98814541992265,419.307428815379,13.1033571504806,-7.44424547454298,-5.00102977478116,273.598553527594,-4.53585067035312,-3.99585863600376,-3.5586951488244,318.593192848353,1.40620289698492,4.01971497976401,3.97373123770977,970.397984193628,1040.05447517881,0.171327910626019,3.52632722495723,-147.991371525,70.3152604153212,"USA.NorthSlope.HoweIsland-C12",2.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
