"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.922844701343113,2745.44466670082,3300.99245570087,1736.18515280561,105.34734974378,4832.3155675347,5731.77697271708,6121.48831143101,6538.87294229556,2269.48445706164,2299.30502944208,2071.14535970713,2230.4240320792,1020.30055850409,681.35367870584,534.692098292867,2031.87197716007,-63.5575626035584,-2.21514354811774,164.516223483615,0.053528325425254,5.29586251576741,-1.42137618859609,1,2052.35603398597,2376.61517076858,34.7285950056092,34.1669411593677,-85.0165742666252,46.8634577419948,5964.63160451978,-82.9780519155607,-145.778097841702,132.680728064674,811.842945747938,6247.21136334556,-95.4279954712343,-24.686728403514,-125.801413129447,108.892884192212,4961.85234236453,61.656632292024,81.8721955553063,-126.30822061136,63.44065346591,6752.05528127385,-77.8646712569484,-119.073441537153,160.872136725264,2424.0756420711,-23.6031447959234,-11.5473844655422,1054.36561805772,7.18636372777285,750.829183916106,2.87676875663756,4.42256520185443,-44.1664225833003,35.9325476685181,2778.06716436939,-41.5804987211872,-21.688558456796,-35.6018036388921,43.3062949407846,-24.1682297393748,-34.6891072529492,40.8007636051235,3241.36795224654,-26.5672561926977,47.2339553892536,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.969004261493683,2574.59282226317,4008.87121444217,2493.35687601514,-6.46552157823835,5777.61821879973,4822.28747395335,5789.59815923342,6604.19628835123,2951.53513052717,2486.66028902842,2305.63085635612,2432.1425732304,812.798369700583,747.614961213296,741.073720645095,846.030570597915,-8.81386998131216,-2.50113627910614,318.399676513672,0.0366971433162689,2.80783150196076,1.76509695053101,0,3614.6256997024,1584.83301759544,46.7873110092842,1.96107626484072,8.14903745932465,-53.0385189542163,2351.32020207901,58.4078926018282,18.3742190294961,-64.2159320895289,511.72648342974,1687.87502409866,41.3919755306128,5.27251579871813,15.9335607403837,-51.7754946808731,2134.38574092423,62.6952195768966,0.359383189701444,14.5620124139469,-67.7512410797849,1127.87509241516,10.1236998055467,42.0313520538042,-6.96319997922313,767.405407746548,22.7340581739891,-2.51959522398344,365.496608033056,10.230469209107,326.32470784155,4.59224086115152,-11.2525761324673,10.6069497470477,-3.58929397585991,193.186167580062,5.60696148806026,-6.66159198551937,8.98503464604024,-5.04308347985695,-5.52431787364577,8.04576972827891,-5.00115523829612,250.991974470637,-8.65489567140126,-2.66918147718333,69.1467833320202,"USA.NorthSlope.HappyValley-C18",118.376,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,69.3410368407463,453.266194673607,-394.122625136709,-1724.12000153136,54.4495354122706,401.127995618309,1322.96930680916,854.892431228034,2400.35212019547,1995.91778445587,2673.4061072758,2470.73929934751,2644.64574002172,2022.95141270505,2344.88302950094,2886.75714958666,25.1626904371635,-2.70795130729675,1235.54333496094,0.19697593152523,22.3764839172363,-0.131830021739006,0,69.3410368407463,1221.96391942665,2.59856689557663,27.7581254867767,37.4575099616336,-75.8500257449197,1110.18270257499,-6.32392913454757,45.4937490966876,-88.9787458905917,-1533.57065420772,982.731019102365,-6.45709899256037,20.4793111305998,40.931030744557,-78.8294352367348,1281.65127162119,0.486351860159413,28.5872462791344,46.8076875581127,-92.1841311190852,1128.16651307576,-8.24004103718254,47.8800289571301,-87.0671515424527,595.303584540908,-5.56322589092899,5.872781268694,677.488322819931,-2.57122524047602,391.728696799878,-1.67515754704352,11.0436310009572,8.25070287730746,-10.842729677474,769.900643000863,-10.7488854640575,-10.6951161720785,4.73000016329352,-22.7517484286049,-11.1204436260703,0.652071751022254,-22.1817787227728,863.805736881612,-10.7058110900279,-29.7579520034195,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,839.560133511739,1433.98327607092,363.14536686181,-1568.49774325165,1040.20869232115,1187.72977667571,1453.70129890308,1978.27093177361,3211.0780914212,4038.03636246871,4065.64721792124,4419.6631685379,2306.05274658694,2238.93470485534,2450.71194077024,2240.31748240719,109.250309277749,-0.654127299785614,24.0000247955322,-0.000421104254201055,0.099735900759697,0.132615819573402,0,839.560133511739,1070.83790920911,18.2055375882104,35.3363578722452,-28.4553468811967,-14.0034490158878,1213.91135846895,18.7987345457315,-31.4060099841461,-13.3482105569781,-1543.22211018537,1139.59532960972,17.8727115554307,39.1070549250551,-31.1286037009162,-13.2270221072096,1435.50662250583,24.8722191526682,46.9031119726232,-37.4692594907521,-18.9979658733836,1130.69577660481,15.1691704104794,-34.2852644592069,-11.6706025002878,626.589672027518,10.3378535443275,20.9916300570484,618.140682742692,11.825693833675,336.564711809433,6.07230870570604,9.34446827811687,-16.112715869671,-7.92762068814568,195.554409322474,1.71224397298272,8.06547649314098,-9.39721843877224,-3.39050950971768,6.43929173601362,-9.11662489544567,-4.60119319243266,211.777235914904,7.23295970916502,-4.70315855433224,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.856532216072083,2865.41246382566,3544.62845776489,2307.03652473951,459.656769930677,5981.62339387166,5798.60896424115,6266.10655152721,6780.21549838174,2364.39795587249,2151.40522020656,1850.84278829375,1983.43557446641,591.562476509894,592.631884200017,471.487136131856,669.026686673145,-149.989506381116,-0.00136647621790569,181.653266059028,-0.0108481133356691,1.02422599660026,0.372029421644078,1,3307.76452468864,1873.22914561253,27.2883939204159,20.2245445679077,-27.8429137180902,-14.2412780215457,2560.22193179875,33.4143546927025,-50.0573023275475,0.732374878952347,579.406733539973,1922.42457086873,21.0217071653361,27.5644497855156,-39.4213978053524,-3.70207163522415,3050.27295991062,49.2189604626115,28.2683375467192,-49.2133126313772,-11.6596543876704,1889.46143838973,-18.3462987238786,-26.3859993506204,29.6205089418219,758.784645965881,10.3294729914508,8.89837998248253,411.281557266036,7.21952695182383,301.802123103824,2.74416856607132,-0.0822396421880967,-12.9788059746218,8.80824756163367,223.186527555635,0.149409294710745,-1.34091018456057,-7.37174435535704,6.10154372622126,-0.326301714983322,-7.43799588459266,4.29138471578671,219.861051309497,-1.44113149586509,7.46557521151424,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4227.88955386655,4615.75419145281,2282.20585806229,3434.1399455087,7916.28465971944,7594.4731067707,8165.39000794992,8237.76287755137,2850.49356386345,1900.38654624107,1565.90488694922,1535.65255219195,610.217720767338,512.57396211925,219.691437529362,381.729849241655,359.973316317641,-2.19266982078552,141.556079101562,-0.0421506151556969,12.0054864883423,1.06691184639931,1,4361.51861021942,3458.04490460351,76.675036477058,19.887618810988,27.7946857414434,-38.1280719665876,5779.54506397051,135.605824257988,47.5578182136554,-32.5794390522663,2275.00703500888,5264.16377982395,122.564457328004,23.7606416183083,44.0203169293724,-18.4663426932904,5130.57572205478,125.460544290978,12.6270145626478,52.3271489393575,-62.4888536782094,1603.23116204209,13.8311053480722,81.7690342429902,17.3486243620143,1544.08707504551,31.0469257898722,9.52196313938269,319.558991435352,7.06566804595161,329.695958675321,4.83679844011333,-10.3029987086038,10.48856418348,0.628924331853515,424.950889379471,12.0096025166466,-7.14509611345951,17.5810179371331,-2.07621746682398,-6.21260415705314,17.5847223691899,-2.19648121702559,391.360298370655,-8.70815240058283,-0.827209706776898,69.9098649990537,"Finland.Kevo.9",1547.77,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2683.2350281638,3825.81116017011,2478.66488120241,548.926869714962,5023.85029085995,4598.62304604316,5256.73568578279,5846.3951816965,3056.98196518557,2861.82719086037,2250.87390126114,2387.95293231548,1137.566455389,943.070265542743,809.762750559578,1161.32399410102,260.668764678379,-1.181121190389,17.2234439849854,0.0120187181358536,0.998570680618287,0.403358717759451,0,3188.16115674033,1897.76413362522,16.1950749815651,22.5348052965006,-25.7514986397369,-20.2465021451243,2199.18083258054,12.5084280825031,-20.7343177545124,-20.245325435713,852.327072474667,1558.49324527608,3.42704208032784,28.3789425171432,-20.8723638762403,-15.6258217596566,2578.73627380706,20.5424748919655,32.0847960020561,-26.2723946077969,-27.4598866116959,1174.60268555896,-13.3249355435771,-5.95683546626079,20.698147134199,653.89896621734,5.39402254830024,7.95085431327814,305.311506379689,2.90888623509549,243.242167436935,-0.862820786091927,-2.66684440573016,-2.92869054323555,5.77896983114008,157.944498756703,-1.02665254402185,-0.423487508778206,-3.62031817372919,2.54856711990538,0.0495668487027411,-3.38983169215162,1.2793312649721,241.129102752594,-2.37094778563654,5.84882594839121,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",309.683333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,214.461288064831,573.210721396851,-357.305638773243,-3502.28182576604,840.709973872624,729.817415083102,53.0173176934271,1243.61611016975,1297.93554553371,1961.28434482064,1571.69517933834,2226.91014702197,967.025859185259,866.88206378365,1099.81824922145,1679.11521220322,-382.694957018173,-3.80512404441834,510.006652832031,0.284952610731125,19.4433040618897,-10.1123704910278,0,214.461288064831,1282.99637153532,40.0936366104789,-10.6812124656131,-786.010968906721,427.261535574701,2626.24319619626,-61.4743299065623,-1307.59282320264,638.201354085391,-3160.17555242054,2393.72738331388,-61.0019858481777,24.271730907056,-1242.63095610504,591.872702215911,1783.18783930695,43.1338032190567,12.2092768574888,-1190.59879247633,676.800097389675,1392.85910288612,2.40313648526146,-1392.85910288612,720.106731072617,791.599889624247,-12.247408315697,4.8959647136982,705.726836965901,13.7531573363928,484.811816261606,9.4535189537391,5.52421847702893,-427.161334149212,186.536615593312,866.868735404333,-20.4091100101696,6.52878215239425,-429.227026107915,184.858393905604,6.37126648067534,-389.885729011258,158.563935381929,958.72628320132,4.02401181927856,146.493134781754,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2187.81937584686,3846.70011108739,1998.72808877661,-252.62266441469,5469.2475588151,4161.77937879316,6482.94293594366,7099.75804317318,2636.61071243956,1848.23909014493,2370.82493470952,2402.97545672146,549.650904339795,663.709300259243,594.475119148658,727.620187881063,347.151360743098,-2.00043272972107,10.3569240570068,0.0241140071302652,1.66447007656097,1.37807750701904,1,3151.76831037821,1679.56879408711,40.155714455072,17.7604508582765,-7.41825471259183,-57.6972773322557,3284.69492974539,59.4874039121627,29.0780150695539,-95.0091099357765,405.561667094677,2694.35501364348,38.409768822591,24.7533085264037,37.5054682835929,-96.4123316745314,2824.86339209918,67.1496032707383,30.2594792154404,-3.98785092191634,-108.104628714292,1182.84774728708,-27.0925686798496,37.3553598085247,-29.0811940033262,599.064377705109,11.4588484580128,5.77367423377029,865.248126396645,1.71410022374044,431.827403825302,-1.13969473654369,-3.81891685039144,10.159669137916,-17.9928084927209,205.22648758792,0.286502368843054,-0.84861335858582,5.42680319793513,-8.55110364949667,-0.421829550946596,4.72679642052831,-8.40399485863173,201.229016810916,-3.75908716133039,-3.61795766317172,69.2668899990255,"Russia.Kolyma.T1",1741.47333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,2052.49744782025,3926.28755792159,1735.73153870934,-1737.41031288487,4779.03179454966,4081.67492750097,5568.878024269,6455.36568711074,2955.20725734898,2630.45679530559,2422.9358130147,2569.90408658708,814.652856656017,770.03401102784,739.09418160294,1061.13682312496,-56.0641684031373,-1.91351905928718,655.605695258247,-0.112091237637731,6.96612205505371,-1.76633857223723,0,2717.70665683149,2054.63819551277,26.8574205418481,37.3500230679261,-30.182112510967,-58.7908810771743,3889.89405108555,41.0668087344542,-45.0495660549995,-131.763799903434,-760.876541991295,3480.02977041307,31.7651187063167,47.9818316987814,-37.7442957078326,-120.43887567458,3208.30948286044,52.2219974474668,48.037673891922,-39.9139540891955,-73.9633517470086,2357.47792126816,-39.815721346575,21.1171131266125,30.2426116281345,1331.12495244218,10.1138081887509,16.5517822694513,569.797252921749,-6.68097885600774,563.428307913813,-6.39065952096585,-7.28445850428132,-2.55446489596605,-3.1648319724841,625.002149487784,-2.61488773254574,-3.18751358913759,-3.01368489637817,-16.9556472487999,-1.56977791959138,-4.499446459058,-20.8070490187883,711.713779728921,-4.80260789891785,-15.8340046383605,69.0343539990152,"Canada.Yukon.SPRINGRIVER",96.9053333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2378.59836630575,2671.42227872427,1786.45293990996,-673.574175061643,4318.00638615096,4680.5452518917,5202.29004995883,5265.61430268122,2138.85531995753,2441.93061964779,2417.81343353173,2392.22911022471,812.050416885402,772.622474705908,709.759045187953,989.074652588085,-128.478045110127,-1.65172098742591,155.896313137478,0.0105770202353597,1.47348679436578,1.01923477318552,0,1907.88151749838,1762.76678604203,13.0995930223466,28.8710447405589,-34.4052766956529,-58.1103807435293,2368.73922328079,-2.93988203745901,-37.240453887971,-120.675494330748,-595.358813321285,1769.69441855619,-5.49708705086889,37.0877687678901,-25.7292609411905,-92.2503669625558,3476.01464684605,37.485627788462,45.2766257078726,-43.8642776065314,-116.931142617526,2374.35833433794,-34.973470538142,-16.6873069609691,-63.0613011838941,683.949159566695,0.296600090788767,12.5745611769805,743.814186875608,1.96083859207855,545.405861535849,0.845309262872011,5.98380885776277,-8.94214242106288,-27.4182483479938,509.48414962001,-7.3856055375941,1.64781003716108,-3.50689076604426,-14.3928918074106,1.45794405085597,-4.15487676490146,-12.913003979093,401.406524314223,1.49253359007304,-12.9385902933242,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-71.5225054808712,96.5735972046623,-174.574978073883,-2271.36366311766,64.2147937157088,-135.955208744213,-212.085338086933,73.2084930522319,2153.47120698909,3375.14321021426,3161.9733629412,3378.03288717189,2237.41926535032,2179.87679622797,2199.58234089487,2345.42590162607,-37.0188107971273,-1.61041688919067,1520.29516601563,0.0667417794466019,4.21474647521973,0.304266780614853,0,-71.5225054808712,271.148575278546,8.50711048345872,0.232129696603925,-58.7983250923603,13.4194395367815,597.086633295371,-7.72867927504619,-78.0661846904196,28.128619566956,-2160.08013818501,520.961192996687,-6.83152913831191,-1.3105392197585,-66.8116336691864,27.0486946359587,348.827638093554,10.9623851211945,0.281053104266345,-71.3234577847913,15.2260258685442,299.043688444184,6.19326518728656,-72.0285251041384,21.7313965483561,226.086607753259,1.75971674774978,-1.18294444849361,240.4741645218,7.66401572787637,186.375285511134,5.84630549070519,0.160619228102291,-35.2971988628618,6.90596933117422,248.364665376971,-4.24562339870094,-1.22722448528972,-19.3697891219927,12.5672450575492,-1.16811678060428,-16.991317764108,11.2959024831634,222.04319887807,-1.18240388923287,11.2988186959938,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,3183.09100519313,3820.55960845876,2634.9386534753,691.508218117276,5669.75468647698,5556.71531359445,6935.0715667069,6769.48442987236,2725.22061553069,2291.74684389176,2704.42408822305,2434.77510874561,716.145469447783,751.600561833975,679.580806399648,963.884221290437,437.99175221265,-1.16748963594437,703.145458984375,-0.0664093248546124,7.14539737701416,1.42196155786514,0,3526.57749775013,1770.6413482718,32.5186659017521,19.0001916460638,-23.6325137805155,-31.5348306151892,1419.87415151169,33.5852695114823,-9.76463465992529,-36.5968093698743,958.970820826826,1025.34228545084,23.5543239842386,6.4141505710495,-9.00549361015554,-33.7998581106451,2051.10095002955,45.6930051669487,14.2153935529511,-24.7805826094736,-56.5921304364753,1778.69097531935,-13.8311333167981,-3.47205158956772,-3.69727685229507,563.93044360111,10.6094389835441,5.80598623316027,751.560726171277,6.46162140452408,536.457179125943,2.4487689520523,-8.66698497421285,-1.06318222328327,-10.0880505029918,468.786408660468,-1.149071516338,-7.97071059055186,-1.36486856185067,-5.87836834279274,-5.51592770047135,-1.31415948125799,-4.87044196853998,316.235972218911,-8.26015217758292,-2.17341369369264,68.3000237989826,"Sweden.Abisko.NT-BirchShrub",932.028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-219.26639450132,-76.9045693681834,188.700093441486,5066.37280914551,-29.2751785733879,-1192.59211638526,342.198381168732,1443.74885860933,870.928420136374,711.538671327306,66.4861381691613,850.530326121055,1337.4716361551,876.074975404184,830.797292877372,1634.91544005207,242.400922432562,-3.63827872276306,2047.49951171875,0.134602278470993,37.4029350280762,2.79825115203857,0,-76.9045693681834,446.449105779158,-5.02286783886059,-0.510562636340854,-6.45873010605316,1.32698682194317,5829.79369791344,-98.7878981374102,107.420233650823,64.4551847556872,3778.67264792018,5985.84085541156,-99.2274372514544,-25.4775805696197,95.4679191728373,48.5168992962209,2636.34097499459,-0.726643578306714,30.68800077464,-39.3410884800214,-52.9238102604826,4225.37240376448,-49.0275488498054,34.5168553762681,-87.3692030782493,1286.77760613797,-6.5628627405589,-9.20240589529719,888.290111327479,-5.06744954519446,662.286350346275,-1.30227236586157,2.83167283964655,-23.6530839409384,3.36682051173123,932.294068820196,-8.02052269268853,-11.4022704077322,0.269933089949226,26.0342307273983,-11.1356898542117,-9.58505167255328,19.5762202680007,1229.76898468326,-10.5557154849527,16.2389144839785,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853777733114031,1650.34248774337,2361.44709174603,1377.57476945377,-1449.4123773296,3768.5808612002,3788.28147812478,4093.93957906872,4896.40351518458,2021.38939411402,2492.69281730602,2187.87028820286,2457.69592144009,780.612255437194,732.824416388427,795.992628299672,861.248199177798,148.459549401951,-1.72394296858046,183.029405381944,0.00668629287328157,1.3241786758105,1.99270767635769,1,1841.11245225567,875.30515860445,10.6721883416396,11.4772453320126,-38.1911219104683,11.3847916222748,1631.78697547856,2.2409444106746,-77.7041416894552,45.5952974320466,-1393.14596886586,1445.19198508946,-0.937967933801217,17.5022161250248,-68.8186659566411,42.6782521621001,1707.4815018867,23.4022992011791,19.8697958260179,-64.1225095013684,20.4305523459675,2745.36476000657,-27.66570290922,-53.9201631634745,63.811575578282,683.846212207678,0.8678101021186,3.49369708662522,665.431315894932,0.163998849598743,597.508434537766,-1.66497234067655,-1.96549059636008,-21.6168994950941,17.6749149152378,876.012519242402,-4.21186193950297,-1.12874126826703,-31.7428691843383,28.386632752878,-0.753390834598406,-29.0164895351217,24.0391148070285,750.938088239724,-1.34975723067547,25.4848159497003,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,839.560133511739,1433.98327607092,363.14536686181,-1568.49774325165,1040.20869232115,1187.72977667571,1453.70129890308,1978.27093177361,3211.0780914212,4038.03636246871,4065.64721792124,4419.6631685379,2306.05274658694,2238.93470485534,2450.71194077024,2240.31748240719,109.250309277749,-0.654127299785614,24.0000247955322,-0.000421104254201055,0.099735900759697,0.132615819573402,0,839.560133511739,1070.83790920911,18.2055375882104,35.3363578722452,-28.4553468811967,-14.0034490158878,1213.91135846895,18.7987345457315,-31.4060099841461,-13.3482105569781,-1543.22211018537,1139.59532960972,17.8727115554307,39.1070549250551,-31.1286037009162,-13.2270221072096,1435.50662250583,24.8722191526682,46.9031119726232,-37.4692594907521,-18.9979658733836,1130.69577660481,15.1691704104794,-34.2852644592069,-11.6706025002878,626.589672027518,10.3378535443275,20.9916300570484,618.140682742692,11.825693833675,336.564711809433,6.07230870570604,9.34446827811687,-16.112715869671,-7.92762068814568,195.554409322474,1.71224397298272,8.06547649314098,-9.39721843877224,-3.39050950971768,6.43929173601362,-9.11662489544567,-4.60119319243266,211.777235914904,7.23295970916502,-4.70315855433224,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0501461763467109,3867.05023762983,4038.32656362981,1840.47866238477,2219.56011269372,5387.69734065546,6823.23743533712,6467.65687823537,6987.54831611591,2732.81683796882,2257.04274413928,1872.4186102226,2048.58568774347,821.055240578197,877.414707213305,603.548480421107,1270.08961877335,-345.511084007986,-2.88693019321987,586.914629255023,0.0402868263689535,9.29555279867989,1.50856417417526,0,3225.61344719506,2347.69009813343,56.0687831154621,24.0565129261676,-8.85481645537917,-57.4524557149339,1883.10702802789,26.8028750027413,17.0293233421532,-70.4325957078827,978.903847682544,1291.75628503943,18.0181591136996,17.0242600030941,17.2334580432882,-54.3588862291568,3798.45457100245,89.7641109466794,39.8431784516248,-11.2203283571085,-93.6519582543151,2487.55192720792,-36.0853825658774,10.1041290765377,-7.51872708570075,508.595293322819,16.5070076837928,0.620541570492621,911.69933551232,7.60088195485748,625.901619580379,5.20506683446103,-12.9751584550999,-4.86987659933664,-10.9065811291555,611.419838097426,-4.90478207673138,-10.9065704908293,0.244441130071455,-9.71004400656066,-10.0299059799141,-0.77798317737357,-10.2145417789015,766.714718271787,-13.1801497608314,-6.33494259041723,68.412844427559,"Sweden.Abisko.KJ-Snowbed",28.8357142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
