"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999761581421,575.051619971185,168.63626089327,980.52801190928,1150.61553479737,506.158054260201,430.117867049072,801.735453287573,-531.760680924727,-0.305826425552368,0,570.680367745976,47.0772582703208,1.70976137914526,16.1703363455979,-3854.76963951504,547.794796044524,720.497667748297,57.8201930668787,17.4177697442478,895.568109230024,69.0795354496096,-94.0610435470928,2.79884890138072,21.4813391562248,2275.68624820993,370.730486443722,-45.6436935029786,254.344792510124,201.066389257049,19.0693410704052,-25.5485340228171,853.503233759334,865.402856479692,-0.214011991306857,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,198.345009147375,-48.9661504649054,1665.62734584207,393.480985328195,1140.08617233551,1108.41367313662,1821.61519332288,-324.086862254669,0.0207344125956297,0,1101.72283095432,35.5394461598166,0.923592394535938,-32.4432980262455,-2389.69506953404,1409.53190666261,1739.25354946928,56.1049532086864,-41.478065944851,1256.20242831368,37.4570768911519,-32.2239793187917,15.1147458309459,-27.616695281632,3587.9066990247,995.987035755392,-14.3942802234755,806.88940942606,506.468644345575,11.625521478731,-10.6646571234731,1821.61519332288,1834.3313954821,0.223850413135248,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-114.944393728238,-23.638722812797,-333.42464826922,-228.711634442015,165.113570315675,299.756932509121,866.120807038925,-477.639005886788,0.505668878555298,0,506.979560124791,-18.7856154841262,-1.59717439918538,4.16071606118411,-1911.39498169671,1035.45110192696,633.181580778341,-14.9237772813404,-20.7276423556679,817.848818324869,-34.0770340968695,10.6103015592742,10.1758060645612,17.531022506332,1116.03475544555,372.451514009757,14.5776676980784,288.999560017008,249.585487912925,-10.3993953297052,5.42071778769967,803.082407129707,821.490702941061,-3.31781052153774,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,-496.371862905276,-324.714681120017,3041.24024917385,1709.07522567003,3710.5118987191,4077.44500213416,43.6593110517893,-5.99421772704818,0.0151116121560335,0,614.253002640484,5.2807203725972,8.75148599122625,-139.496084446952,1026.36336688782,2738.9247130596,2904.47505944041,66.7239395171463,-87.0189857847421,3680.62226740818,-0.62195715663291,-25.0672672263729,55.1674051448866,104.859649959817,26.4133592395653,132.066796197827,0,101.772395484691,221.606722782388,1.04031961422518,1.2314646398158,13.9955589297136,37.4777426747709,3.7423709713288,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2896.14334438772,2128.36869877021,4943.85303049668,5235.54266164142,5111.29739593881,5589.65496611648,985.190345896315,17.2251010011844,-0.000826294790022075,0,1552.54998420903,34.3346485935062,-109.041858051128,201.77095311039,1769.89734470832,1845.75725153081,2858.57419036397,55.6534477783551,89.1918901121901,2735.68067205661,-49.1047134729969,22.3106077208994,-240.946772581262,163.247666512972,2501.3183134009,1425.68750103189,17.7435465086669,1190.83104932778,1028.74332771579,-8.7664605209712,17.9653223906059,1192.41893940579,1183.25454094411,-106.290641102958,"Russia.Yamal.OstrovBelyy-1",318.98,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2839.15456545678,2413.90478932289,5234.14010838014,5308.85808582822,6308.11943853584,6416.08111221716,627.253548861825,170.256953044597,-0.0167822130024433,0,1091.34607248371,17.5014780187177,0.97517621480074,12.8695643084874,640.99429806883,1019.54344962335,1935.8442233497,27.106901631687,-2.47401822286094,2763.29658278265,-35.3245419483579,-24.2205883650678,11.0100360952204,27.6424976636346,2345.83159161022,556.288059595577,-11.835916161608,385.985245768708,352.62439503041,-3.08250697751259,-4.48572498010279,835.152536512117,770.902606165994,2.4712300708911,"USA.YukonKuskokwimDelta.15B6",290.056666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1854.36265713143,1362.84933492915,5663.3705343495,4484.35368313108,6135.49562854477,7053.44463294261,509.311015436159,97.9289831285472,0.0108338199348913,0,2217.424998856,19.5335052147311,-22.3960468199033,-94.0046617179764,-62.6590787446985,2131.10120819327,3712.75613909513,53.6341952961733,-97.2930057585198,3015.63714766484,-84.7851690222426,-15.2284540966954,19.2310384485208,-5.05298196884607,2067.42980683694,271.188422810534,8.74801363904949,230.441526724991,377.858109687345,-10.3702229497885,-1.05045512682079,636.225230400501,650.117077673941,4.20022951454407,"Canada.DaringLake.MediumBirch",1394.23555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1139.56629099216,773.073517241016,2101.10357771045,2537.69018365991,2613.08795438811,2518.62727975219,1020.59476457859,139.339509811171,-0.0264334059320391,0,763.883690843296,11.9753987498999,258.991583643041,-337.239456563432,-656.516922230925,985.659157793016,1450.81730678435,21.4133883323124,-304.260883991145,2142.59717843444,-29.5666509178461,-18.6237912185317,292.155246067486,-266.429995038099,2041.35364097301,672.907747716403,-12.1590395987707,589.525741059595,331.066583810454,-1.17063768697821,-5.15245582534529,1232.47090918927,1156.6035048536,99.6500272491935,"USA.NorthSlope.HoweIsland-C13",639.4675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-26.7774268294265,-316.448852670578,725.705083755699,491.019694169122,562.820360864854,1088.69079907019,1173.67348589637,313.89060882503,0.0660101100802422,0,757.346919244505,19.3638963685685,-31.8180013634352,34.9595745543353,-3228.21829077556,1189.76391412788,1262.22579221953,32.1157170323229,-5.52312820736398,495.695221811482,-3.39708857634474,-1.26782538017001,-27.9853696652999,19.097173840392,2176.1005148224,530.084779306384,1.41925551371056,387.406965719948,264.283784421875,-1.36080871203542,-2.80933967453083,1173.67348589637,1216.88885057619,-11.2264216108832,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953641295433044,2753.24343282885,1498.19608249524,4823.8350390533,4985.24832311581,5269.44219436486,5463.46627294275,537.394018609264,20.1523734346891,0.00641766570818921,0,1810.46493535869,55.5625175134976,-16.3959016005096,-68.2016698000254,211.591370137365,2130.31576585361,3429.39502130097,120.983053893685,-69.0261225380008,2084.4229657759,-25.1677049250493,-44.1176136664712,3.71954436083321,-20.5172246729089,2302.90134994158,623.312217085314,-7.04707373843771,457.907604880583,1735.92728039794,66.7664338614594,-50.0686287370443,752.840363907811,841.88466117093,2.17683940685525,"Russia.Yamal.Kharasavey-2b",463.103333333333,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1651.77129098224,1023.9956824841,1118.44733905684,2442.66633816809,2433.9361814644,2008.65532046524,730.943686013224,-140.094896285436,-0.127293646335602,0,1102.82187208339,-23.7523131792629,36.7868842215928,16.9413668398562,-2386.70669352616,1793.84140752403,1324.21899911125,-20.7313302551227,0.582010446913167,1817.49412772418,-45.065023954589,41.6017492711802,45.5234897571069,23.2086857134054,2361.96960267449,944.109190033243,13.8669562783438,564.559387661874,659.992991044272,-8.14145791147931,16.0869392165309,730.943686013224,742.245741271752,15.9471711820661,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,965.353607371815,413.161960903116,2037.34157272618,2258.33783938686,2425.57146966499,2326.40097114488,1002.58085003063,-26.8238669063549,-0.0272367191500962,0,507.796617577411,-1.8726430492802,-68.4744933227653,-30.0875831248223,-1148.20520000549,624.098404049713,945.955136749132,3.31570177959345,-38.068762606571,2411.30624611466,-51.9349697894711,3.11427121235253,-82.9325120181605,-28.2914280186705,1861.31823462162,373.805144648598,-0.245708154984736,367.865693383952,402.321798970418,-6.92786462385404,1.0545259777524,1064.7825316832,1035.03376937636,-27.8821918714983,"USA.NorthSlope.HoweIsland-C12",1.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2363.11447593196,2090.75288807959,6157.89184479728,4310.50902933251,6983.95613123014,6971.55736673402,571.284538934818,29.8273495691029,0.0499658873304725,0,2174.30139208649,45.0827084271001,-11.9197681888241,-69.4668732673068,628.234060102547,1749.36236103722,2880.09512190362,59.3693518171663,-83.6372558102868,2788.35017464387,-48.0736632184143,-33.9366360358172,21.7626561777929,1.38027204675522,2211.89001200357,581.229269129081,-6.93672041259136,439.617346567084,231.689023831016,-3.00836889747999,-3.80601415637342,588.888790756021,650.438500433103,3.51698669517624,"USA.Kougaork.GraminoidShrub",1222.755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3154.95128718385,2401.30739887894,6827.20270725697,7102.1663783977,7756.17673896681,7707.68684891902,346.458014188036,228.371073551585,-0.061610546708107,1,710.668691243404,7.25881619823144,0.588563238288503,7.045556126909,2228.33348476742,2115.67915435749,1266.66555899559,9.90820160158455,-15.1648487464016,2468.43911434162,-55.6920739487812,-18.5470786479954,35.6422861574003,22.2721683184263,1320.30177097989,803.444138646237,-6.82850923433915,599.408162377439,413.505045084585,-11.2918958898906,-1.20213178582929,316.717763788014,362.943149016644,5.91072925564434,"Finland.Kevo.6",2994.02,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968907815217972,2714.03791702875,2169.56558058844,5554.00396077137,4996.33986223485,5909.94313158087,6221.96477137741,636.748167709697,80.6182066170639,0.0387284234166145,0,1484.09733754272,37.5889745883748,3.88945384759986,-93.2618025241339,359.251401822081,2075.09450638923,2133.48605015235,54.5804926601386,-67.6063122394552,934.522912253783,-7.42007628899043,-24.8048517197607,38.3493855237742,-14.6504996245548,2318.47324485999,213.758914707641,-5.64606264867416,221.596532929882,116.487021752225,2.0414194726423,-3.04122523156692,726.744396520749,724.7577817225,8.26854207298114,"USA.NorthSlope.HappyValley-C18",313.574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,113.37541057172,490.055486098521,1878.95495419355,1241.45740426195,1703.56410994059,2575.78626983961,792.537195027932,684.402657462939,-0.416269689798355,0,634.801830424188,0.978061433606861,-14.0896138368975,-17.0448073201102,-2147.70161504155,1126.74064027887,1364.73299000232,22.2633891452088,-16.5038109170941,1754.35740818063,-43.583647067325,-14.4144514890606,1.44217866142001,13.9091251582953,1739.39116232643,204.298466861906,1.01707807060074,290.772186814002,524.272289307014,-12.518287288489,-4.79753776297885,894.823541477272,923.438633045665,1.00475531983007,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,868.209531384005,-64.882243863867,602.142884254957,1730.4300541271,1934.52696865813,1045.38244010453,674.267201597045,-233.016361132807,0.0236762333661318,0,1049.92027575754,1.59340446816601,55.6392370121544,-18.5236008039637,-4568.62825313863,1339.16058586008,1562.14876556975,8.83710312179144,-15.6997626562332,1248.31132242809,-11.1639948058127,8.23953430805474,78.9110689315857,-3.72212795178754,2404.64040690616,675.788773067966,6.67351202304873,415.700616712395,368.941757515848,-1.38155005281977,3.03454587411631,674.267201597045,740.68749032944,20.753863887692,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,759.277663598351,1313.02453262298,2542.02902186663,1360.13683347509,2554.12721186868,2274.0049785508,1182.68519037362,-153.526753584962,0.252790331840515,0,815.832832426023,13.1042981700697,10.6727003038803,-55.0893360890074,-1860.17167284435,1363.31517712315,1193.99037839359,26.2500229886129,-70.2347281407992,1311.37313536787,-21.2907620769049,-38.3128437925737,34.6883924644555,-39.4524027106748,2932.10299469517,616.48885389768,-13.5965314182657,369.11855470153,524.196754389381,-6.21191785839819,-13.0907830205607,1286.42688968389,1304.80639432096,6.10245290060406,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2099.61311579013,1745.22313568571,4133.15303778571,3988.73070004717,4353.85843712971,5445.59660990262,965.030798446974,316.282640523813,0.00453067741667231,0,1912.76096278192,28.4560181576905,-45.9724900793547,-4.83208039207554,-505.160631037867,1497.24255741729,2524.09650984628,34.6835504839505,-6.74918930639615,1226.78965888486,4.92329483840027,-10.6405918323318,-26.5200463308493,19.4468849604039,2508.04608700003,622.017429260121,-0.700235136290956,420.843674064848,340.423851816218,3.76661657844718,-1.58693316734494,983.511197534536,971.357708099925,-10.3499080717298,"USA.YukonKuskokwimDelta.5",97.6033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,868.209531384005,-64.882243863867,602.142884254957,1730.4300541271,1934.52696865813,1045.38244010453,674.267201597045,-233.016361132807,0.0236762333661318,0,1049.92027575754,1.59340446816601,55.6392370121544,-18.5236008039637,-4568.62825313863,1339.16058586008,1562.14876556975,8.83710312179144,-15.6997626562332,1248.31132242809,-11.1639948058127,8.23953430805474,78.9110689315857,-3.72212795178754,2404.64040690616,675.788773067966,6.67351202304873,415.700616712395,368.941757515848,-1.38155005281977,3.03454587411631,674.267201597045,740.68749032944,20.753863887692,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,276.079941822636,-147.930137563007,1376.84419007477,693.335599354919,99.3586768712623,1207.62067555374,1375.6297170071,-230.997732438717,-0.023419601842761,0,1009.18620542465,25.7742832705463,-87.7915876471518,81.4104966028444,-757.528615218322,1346.25521878686,1435.74255194796,37.7826987354727,65.9974358315174,1357.81105720503,13.0290146414057,4.02452336312284,-135.781105720503,55.0842542311301,1586.64327592283,868.927249570535,-8.67932873986419,533.770739831234,392.136065967078,2.11343082355896,2.39949490494001,1263.19642290125,1279.22589564818,-32.2368504501785,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,-272.193361122168,-312.407829313586,-1491.66889218239,-2205.53321120703,-1727.87166993647,-638.736117879087,344.406924539129,679.35531851457,0.000400612480007112,0,739.897167385197,8.86493775417665,-49.3264778256798,296.2818265181,4159.8100200854,2936.80780296472,1566.79709332795,48.680855043672,-31.8441027513707,2909.16197338752,5.65047462577019,58.0334065786376,4.46768878647181,130.038153648582,66.6043823747697,326.577948032037,22.8667131564447,232.243767708266,266.559735587564,-1.72402362973684,12.0346881030958,194.291179027339,200.626043121175,-16.6917931849429,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,-0.825818090193337,248.652175262377,770.875954509873,58.709550694119,879.371749660187,1369.03992334778,1204.27413554322,-259.944697823669,-0.418720901012421,0,621.083917835326,-0.860157191555294,-6.81701240439121,64.2325011224681,-2596.08185740698,1694.1624429063,1310.33037265366,5.90251590311222,-27.3554066322023,2591.58606959023,-5.74060524762067,38.9765308193814,6.01483706738804,60.8830998425954,2309.02678292055,1508.82349792891,13.1039933267549,1377.92468280089,167.104897537935,-7.89612126746669,11.140326502529,1204.27413554322,1116.67721458569,0.887424012729298,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-28.4737068310114,372.505772281204,745.743868745736,82.2898919894615,597.841535464886,863.748241401423,802.167966711926,-84.3922080173052,-0.259179145097733,0,400.979479112216,-4.38553775450016,-1.65573338086078,15.0451638624849,-2787.59728186388,811.556665009489,781.458349411962,3.26240622368362,-20.622065739017,1112.70132579663,-17.9945356395785,2.79297480048898,16.1687182494257,26.8634226640451,1644.66758950495,938.400060602101,-10.9863154002527,768.759150754498,173.943324466917,-2.99383198394858,-2.60738830292142,802.167966711926,804.186156409532,-0.248477339621639,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-93.1954318008641,-20.3440627747815,521.638835106347,111.041966445729,240.475570014817,-171.211185208037,885.231078560047,-1058.83711336539,0.0176965203136206,0,751.117114158549,16.5906146575926,65.8915796537187,-35.2817139909416,297.302761265849,1817.001417475,876.07982945045,31.2885653375161,-21.5722672615146,1776.04691743897,-12.3871158000675,-49.2830232771405,57.0575538121426,-30.2914673508659,970.294447039202,393.121137376961,-13.5559012888607,203.009041577514,532.257527993922,-3.0189818171308,-15.4388288660089,1022.10545801343,1071.00078344509,27.3748758906757,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,418.341657355623,384.819913739366,1009.38410256685,1031.8001621848,1170.06844485146,1323.56974664999,1220.29343421394,207.16878079529,0.0818539261817932,0,279.880763167166,5.33388018652193,-13.6222647950797,7.8400129811781,-2050.13532907298,821.375365982047,656.069722145227,13.6753631224835,-13.8268282666658,1253.54679810217,-29.0413652805977,-14.2902161972827,-17.0257261155157,2.38270301509224,2324.43172997565,547.560309601468,-8.05219031375927,527.666027964617,678.959786393582,-12.6868173246446,-10.8803924471015,1220.29343421394,1317.52578751549,-10.2041285859757,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3302.56785396812,1856.60341280122,6423.96716044138,6132.50543717183,7152.01222754299,7662.94167023465,518.217719922438,21.9166190775516,0.00379755563032328,0,2152.666690897,53.2214295713697,-31.1258687192291,-27.2321124056726,2212.91635154238,2805.13544880885,2893.27287911541,80.8000549246932,-29.7239828863812,1720.51421848468,-2.51610051619446,-51.3285969525828,4.47219577526204,58.8108417094042,1803.14901658304,557.34871538289,-14.4703515351374,407.831995378558,260.357555596322,5.98244922335975,-7.23113244736451,664.968446917538,616.853259514363,0.226153712804681,"Norway.Javrresduottar.A-Salix",1189.54333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1274.65005012824,210.720065053426,1532.75420946389,2088.68302860885,896.510003962406,1307.52671225626,1576.55605515677,-231.376145310474,0.00663080858066678,0,1063.92998507481,29.8815203185913,-30.1783968963561,107.405859400631,-2258.51858329972,1205.87184052507,1623.67315145494,42.7097732923992,108.37936587695,1798.5141854964,39.8061880246141,-13.0715167820835,-43.779197115664,143.728262942896,3290.48059734102,746.345050055558,-6.82951263745447,573.460516693663,552.095939921986,14.5122599538523,-4.49952519469453,1576.55605515677,1565.84562268143,-16.7916279477935,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,764.664835123516,443.273370238206,896.823057193796,1376.35048108776,1411.62763192177,429.640889380447,1257.19635597474,-380.198505730143,-0.0234156139194965,0,646.143489401203,1.09282733685307,32.3071744700602,3.30775010397849,-2164.07174281412,1056.13098119305,981.986742541319,3.21659652462453,-1.67986432542905,1494.00649348952,-6.14153791370775,-23.6323349828882,63.8255946453554,10.3568857420196,2645.90868309105,423.629443852552,-13.6654659307275,408.916681243358,293.39265097064,0.336674132394717,-7.58907743987905,1459.09355585451,1423.11650407483,10.0948599939886,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,381.144113426576,685.556937103865,695.070570126105,917.456981162847,1216.79464442712,228.25192944752,1000.28477871299,209.566216671986,0.100287534296513,0,978.051825709751,-32.0782702139412,98.4399085070688,-41.5515805962702,-1835.85864277623,2037.06790625206,988.5427149796,-26.7251809199627,-33.2597403626971,1549.82450867238,-53.8739976722041,-40.4612085833596,116.485085946965,-16.4580647000479,1920.76762257091,420.764283954684,-9.073093793387,275.626853476669,440.395774471264,-16.0009376682802,-10.845927751693,1151.45258260092,1174.53119488984,24.4391890462416,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2363.11447593196,2090.75288807959,6157.89184479728,4310.50902933251,6983.95613123014,6971.55736673402,571.284538934818,29.8273495691029,0.0499658873304725,0,2174.30139208649,45.0827084271001,-11.9197681888241,-69.4668732673068,628.234060102547,1749.36236103722,2880.09512190362,59.3693518171663,-83.6372558102868,2788.35017464387,-48.0736632184143,-33.9366360358172,21.7626561777929,1.38027204675522,2211.89001200357,581.229269129081,-6.93672041259136,439.617346567084,231.689023831016,-3.00836889747999,-3.80601415637342,588.888790756021,650.438500433103,3.51698669517624,"USA.Kougaork.GraminoidShrub",1222.755,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
